,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
38,139.5,2020-03-18 01:15:00,2020-03-18 01:34:00,1140.0,1080.0,856.4,1246.9,7,111200.0,22100,ALLOY,1,0,0,6,89100.0,14850,1,22100.0,22100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,22100.0,22100,6,89100.0,14850,1020.0,0,누락없음,3,2020-03-18,야간,수,안겹침,이상없음,7,0,AC,평일,0
39,158.8,2020-03-17 13:20:00,2020-03-17 13:47:00,1620.0,1560.0,792.8,1259.0,7,117100.0,28000,CARBON,0,1,0,6,89100.0,14850,1,28000.0,28000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,117100.0,28000,1320.0,0,누락없음,4,2020-03-18,주간,화,안겹침,이상없음,7,0,AC,평일,0
40,294.9,2020-03-17 18:16:00,2020-03-17 18:45:00,1740.0,1680.0,749.0,1263.3,5,146670.0,62600,CARBON,0,1,0,0,0.0,0,5,146670.0,62600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,62600.0,62600,4,84070.0,25950,1020.0,0,누락없음,17,2020-03-18,주간,화,겹침,이상없음,3,1,C,평일,0
41,195.3,2020-03-18 03:33:00,2020-03-18 03:51:00,1080.0,1020.0,980.9,1259.1,4,185400.0,49600,CARBON,0,1,0,1,46100.0,46100,2,91700.0,49600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,93700.0,47600,2,91700.0,49600,9300.0,0,강종누락,20,2020-03-18,야간,수,안겹침,이상없음,4,0,AC,평일,0
42,141.8,2020-03-18 23:12:00,2020-03-18 23:35:00,1380.0,1320.0,1089.1,1225.8,3,175437.0,81737,CARBON,0,1,0,1,46100.0,46100,1,81737.0,81737,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,93700.0,47600,1,81737.0,81737,360.0,0,강종누락,19,2020-03-19,주간,수,겹침,이상없음,5,1,AC,평일,0
43,404.1,2020-03-19 06:09:00,2020-03-19 06:44:00,2100.0,2040.0,614.2,1266.3,3,77500.0,25950,CARBON,0,1,0,0,0.0,0,3,77500.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,77500.0,25950,900.0,0,누락없음,20,2020-03-19,야간,목,안겹침,이상없음,4,0,C,평일,0
44,338.8,2020-03-19 02:48:00,2020-03-19 03:38:00,3000.0,2880.0,610.5,1256.8,7,102980.0,22100,ALLOY,1,0,0,6,80880.0,13480,1,22100.0,22100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,102980.0,22100,960.0,0,누락없음,2,2020-03-19,야간,목,안겹침,이상없음,7,0,AC,평일,0
45,188.7,2020-03-19 18:33:00,2020-03-19 18:52:00,1140.0,1080.0,652.8,1247.2,3,93700.0,39500,CARBON,0,1,0,0,0.0,0,3,93700.0,39500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,93700.0,39500,960.0,0,누락없음,18,2020-03-19,야간,목,겹침,이상없음,5,3,C,평일,0
46,1718.6,2020-03-18 18:28:00,2020-03-18 20:59:00,9060.0,8880.0,179.5,1249.7,5,151150.0,39500,ALLOY,1,0,0,1,31600.0,31600,4,119550.0,39500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,31600.0,31600,4,119550.0,39500,103140.0,0,누락없음,18,2020-03-19,주간,수,안겹침,이상없음,3,0,AC,평일,0
47,178.6,2020-03-19 11:35:00,2020-03-19 11:57:00,1320.0,1200.0,760.9,1259.6,3,129964.0,76964,ALLOY,1,0,0,2,108564.0,76964,1,21400.0,21400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,108564.0,76964,1,21400.0,21400,540.0,0,누락없음,17,2020-03-20,주간,목,겹침,이상없음,5,1,AC,평일,0
48,294.2,2020-03-19 16:54:00,2020-03-19 17:22:00,1680.0,1620.0,903.6,1266.5,5,150500.0,36500,CARBON,0,1,0,0,0.0,0,5,150500.0,36500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,150500.0,36500,1140.0,0,누락없음,19,2020-03-20,주간,목,안겹침,이상없음,3,0,C,평일,0
49,831.2,2020-03-19 18:23:00,2020-03-19 19:47:00,5040.0,4860.0,765.6,1259.4,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,11940.0,0,누락없음,4,2020-03-20,주간,목,겹침,이상없음,8,8,A,평일,0
50,297.3,2020-03-23 18:28:00,2020-03-23 19:03:00,2100.0,2100.0,892.4,1256.5,5,38170.0,13930,SUS,0,0,1,0,0.0,0,1,13930.0,13930,4,24240.0,6090,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,38170.0,13930,780.0,0,누락없음,3,2020-03-24,주간,월,안겹침,이상없음,7,0,CS,주말,0
51,236.3,2020-03-24 09:33:00,2020-03-24 10:00:00,1620.0,1500.0,761.1,1234.2,3,144000.0,60500,CARBON,0,1,0,0,0.0,0,3,144000.0,60500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,144000.0,60500,1680.0,0,누락없음,19,2020-03-24,야간,화,겹침,이상없음,3,1,C,평일,0
52,382.9,2020-03-24 06:49:00,2020-03-24 07:41:00,3120.0,3000.0,547.3,1263.3,1,76964.0,76964,ALLOY,1,0,0,1,76964.0,76964,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,76964.0,76964,0,0.0,0,1260.0,0,누락없음,17,2020-03-24,주간,화,안겹침,이상없음,3,0,A,평일,0
