,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
159,reheat,,0,,,,,,,98.39999999990687,6,,,,0,,2020-01-31 13:44:00,865.0,,,,,2020-01-31 14:00:00,,,,,
160,hold,,0,,,,,,,164.80000000004657,6,,,,,,2020-01-31 14:00:00,1249.8,,,,,2020-01-31 14:44:00,1252.5,,,1251.3822222222223,
161,open,,0,,,,,,,10.400000000023283,6,,,,,,2020-01-31 14:44:00,1252.5,,,,,2020-01-31 14:50:00,925.7,,,,
162,reheat,,0,,,,,,,86.29999999993015,6,,,,0,,2020-01-31 14:50:00,925.7,,,,,2020-01-31 15:03:00,,,,,
163,hold,,0,,,,,,,178.30000000004657,6,,,,,,2020-01-31 15:03:00,1252.0,,,,,2020-01-31 15:49:00,1251.7,,,1251.2978723404258,
164,open,,0,,,,,,,22.5,6,,,,,,2020-01-31 15:49:00,1251.7,,,,,2020-01-31 15:58:00,896.6,,,,
165,reheat,,0,,,,,,,74.09999999997672,6,,,,1,,2020-01-31 15:58:00,896.6,,,,,2020-01-31 16:09:00,,,,,
166,heat,14,0,171.45706371191133,,,increasing 0,1031.6,6.016666666666667,4050.9000000000233,6,1186.3,0,0,4,"['190905-19234-063', '190905-19234-063', '200109-19234-010', '200109-19234-010', '200109-19234-010', '200104-15008-002', '190905-19234-062', '190905-19234-062']",2020-02-03 21:37:00,154.7,2020-02-03 21:37:00,154.7,2020-02-01 09:09:00,,2020-02-04 03:38:00,1186.3,,0,,
167,open,,0,,,,,,,32.0,6,,,,,,2020-02-04 06:18:00,1252.9,,,,,2020-02-04 06:24:00,976.6,,,,
168,reheat,,0,,,,,,,92.19999999995343,6,,,,1,,2020-02-04 06:24:00,976.6,,,,,2020-02-04 06:36:00,,,,,
169,open,,0,,,,,,,3.6000000000931323,6,,,,,,2020-02-04 06:36:00,1212.9,,,,,2020-02-04 06:38:00,984.8,,,,
170,reheat,,0,,,,,,,211.69999999995343,6,,,,0,,2020-02-04 06:38:00,984.8,,,,,2020-02-04 07:03:00,,,,,
171,hold,,0,,,,,,,4042.1999999999534,6,,,,,,2020-02-04 07:03:00,1250.6,,,,,2020-02-04 22:22:00,1252.6,,,1251.9585869565217,
172,open,,0,,,,,,,5.400000000023283,6,,,,,,2020-02-04 22:22:00,1252.6,,,,,2020-02-04 22:25:00,1013.0,,,,
173,reheat,,0,,,,,,,56.59999999997672,6,,,,2,,2020-02-04 22:25:00,1013.0,,,,,2020-02-04 22:36:00,,,,,
174,hold,,0,,,,,,,170.10000000009313,6,,,,,,2020-02-04 22:36:00,1252.6,,,,,2020-02-04 23:22:00,1253.0,,,1251.6936170212766,
175,open,,0,,,,,,,14.199999999953434,6,,,,,,2020-02-04 23:22:00,1253.0,,,,,2020-02-04 23:28:00,976.5,,,,
176,reheat,,0,,,,,,,70.59999999997672,6,,,,0,,2020-02-04 23:28:00,976.5,,,,,2020-02-04 23:40:00,,,,,
177,hold,,0,,,,,,,276.80000000004657,6,,,,,,2020-02-04 23:40:00,1251.6,,,,,2020-02-05 00:55:00,1252.4,,,1251.3092105263158,
178,open,,0,,,,,,,16.0,6,,,,,,2020-02-05 00:55:00,1252.4,,,,,2020-02-05 01:01:00,994.1,,,,
179,reheat,,0,,,,,,,47.90000000002328,6,,,,1,,2020-02-05 01:01:00,994.1,,,,,2020-02-05 01:09:00,,,,,
180,hold,,0,,,,,,,10.699999999953434,6,,,,,,2020-02-05 01:09:00,1252.3,,,,,2020-02-05 01:11:00,1251.7,,,1251.1666666666667,
181,open,,0,,,,,,,8.900000000023283,6,,,,,,2020-02-05 01:11:00,1251.7,,,,,2020-02-05 01:15:00,919.3,,,,
182,reheat,,0,,,,,,,58.5,6,,,,1,,2020-02-05 01:15:00,919.3,,,,,2020-02-05 01:24:00,,,,,
183,open,,0,,,,,,,10.699999999953434,6,,,,,,2020-02-05 01:24:00,1235.9,,,,,2020-02-05 01:28:00,905.7,,,,
184,reheat,,0,,,,,,,63.70000000006985,6,,,,0,,2020-02-05 01:28:00,905.7,,,,,2020-02-05 01:36:00,,,,,
185,open,,0,,,,,,,3.599999999976717,6,,,,,,2020-02-05 01:36:00,1228.5,,,,,2020-02-05 01:40:00,816.4,,,,
186,reheat,,0,,,,,,,61.90000000002328,6,,,,1,,2020-02-05 01:40:00,816.4,,,,,2020-02-05 01:48:00,,,,,
187,open,,0,,,,,,,8.899999999906868,6,,,,,,2020-02-05 01:48:00,1213.0,,,,,2020-02-05 01:52:00,878.3,,,,
188,reheat,,0,,,,,,,72.70000000006985,6,,,,0,,2020-02-05 01:52:00,878.3,,,,,2020-02-05 02:01:00,,,,,
189,heat,15,0,272.04878048780483,,,increasing 0,743.5999999999999,2.7333333333333334,1933.1999999999534,6,1246.8,0,0,3,"['가열로 다이', '191216-19157-004', '200110-19476-001', '200110-19476-001', '191127-15042-005']",2020-02-05 02:41:00,503.2,2020-02-05 02:41:00,503.2,2020-02-05 02:01:00,,2020-02-05 05:25:00,1246.8,,0,,
190,open,,0,,,,,,,23.300000000046566,6,,,,,,2020-02-05 20:17:00,1252.6,,,,,2020-02-05 20:25:00,1016.7,,,,
191,reheat,,0,,,,,,,53.59999999997672,6,,,,1,,2020-02-05 20:25:00,1016.7,,,,,2020-02-05 20:34:00,,,,,
192,hold,,0,,,,,,,57.300000000046566,6,,,,,,2020-02-05 20:34:00,1256.9,,,,,2020-02-05 20:45:00,1235.9,,,1174.6833333333332,
193,open,,0,,,,,,,7.199999999953434,6,,,,,,2020-02-05 20:45:00,1235.9,,,,,2020-02-05 20:49:00,940.1,,,,
194,reheat,,0,,,,,,,100.30000000004657,6,,,,0,,2020-02-05 20:49:00,940.1,,,,,2020-02-05 21:04:00,,,,,
195,hold,,0,,,,,,,39.5,6,,,,,,2020-02-05 21:04:00,1252.2,,,,,2020-02-05 21:13:00,1254.3,,,1253.19,
196,open,,0,,,,,,,21.599999999976717,6,,,,,,2020-02-05 21:13:00,1254.3,,,,,2020-02-05 21:21:00,905.4,,,,
197,reheat,,0,,,,,,,107.5,6,,,,0,,2020-02-05 21:21:00,905.4,,,,,2020-02-05 21:38:00,,,,,
198,heat,16,0,267.33333333333337,,,increasing 0,681.7,2.55,1657.8000000000466,6,1192.7,2020-02-06 01:53:00,1,15,"['200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '190617-17035-005']",2020-02-06 01:35:00,511.0,2020-02-06 01:35:00,511.0,2020-02-06 00:53:00,,2020-02-06 04:08:00,1192.7,,518.3,,
199,open,,0,,,,,,,16.099999999976717,6,,,,,,2020-02-06 20:16:00,1254.6,,,,,2020-02-06 20:24:00,910.2,,,,
200,reheat,,0,,,,,,,81.69999999995343,6,,,,1,,2020-02-06 20:24:00,910.2,,,,,2020-02-06 20:38:00,,,,,
201,hold,,0,,,,,,,12.400000000023283,6,,,,,,2020-02-06 20:38:00,1251.5,,,,,2020-02-06 20:41:00,1254.4,,,1253.4499999999998,
202,open,,0,,,,,,,34.0,6,,,,,,2020-02-06 20:41:00,1254.4,,,,,2020-02-06 20:51:00,1060.5,,,,
203,reheat,,0,,,,,,,44.300000000046566,6,,,,1,,2020-02-06 20:51:00,1060.5,,,,,2020-02-06 20:59:00,,,,,
204,hold,,0,,,,,,,24.899999999906868,6,,,,,,2020-02-06 20:59:00,1253.5,,,,,2020-02-06 21:04:00,1254.7,,,1252.95,
205,open,,0,,,,,,,5.300000000046566,6,,,,,,2020-02-06 21:04:00,1254.7,,,,,2020-02-06 21:08:00,1012.7,,,,
206,reheat,,0,,,,,,,58.59999999997672,6,,,,0,,2020-02-06 21:08:00,1012.7,,,,,2020-02-06 21:17:00,,,,,
207,hold,,0,,,,,,,14.300000000046566,6,,,,,,2020-02-06 21:17:00,1254.9,,,,,2020-02-06 21:20:00,1259.4,,,1255.225,
208,open,,0,,,,,,,12.400000000023283,6,,,,,,2020-02-06 21:20:00,1259.4,,,,,2020-02-06 21:25:00,978.8,,,,
209,reheat,,0,,,,,,,14.099999999976717,6,,,,0,,2020-02-06 21:25:00,978.8,,,,,2020-02-06 21:27:00,,,,,
210,heat,17,0,137.82644628099175,,,increasing 0,555.9,4.033333333333333,2607.3000000000466,6,1248.3,2020-02-07 01:38:00,1,21,"['200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001']",2020-02-07 01:15:00,692.4,2020-02-06 22:45:00,792.9,2020-02-06 21:28:00,,2020-02-07 05:17:00,1248.3,,440.1,,
211,open,,0,,,,,,,19.300000000046566,6,,,,,,2020-02-07 20:14:00,1254.9,,,,,2020-02-07 20:21:00,1074.3,,,,
212,reheat,,0,,,,,,,35.09999999997672,6,,,,1,,2020-02-07 20:21:00,1074.3,,,,,2020-02-07 20:28:00,,,,,
213,open,,0,,,,,,,15.79999999993015,6,,,,,,2020-02-07 20:29:00,1257.1,,,,,2020-02-07 20:34:00,1061.8,,,,
214,reheat,,0,,,,,,,40.40000000002328,6,,,,0,,2020-02-07 20:34:00,1061.8,,,,,2020-02-07 20:41:00,,,,,
215,hold,,0,,,,,,,17.599999999976717,6,,,,,,2020-02-07 20:41:00,1253.5,,,,,2020-02-07 20:45:00,1255.7,,,1254.28,
216,open,,0,,,,,,,8.800000000046566,6,,,,,,2020-02-07 20:45:00,1255.7,,,,,2020-02-07 20:49:00,995.8,,,,
217,reheat,,0,,,,,,,49.09999999997672,6,,,,1,,2020-02-07 20:49:00,995.8,,,,,2020-02-07 20:57:00,,,,,
218,open,,0,,,,,,,5.299999999930151,6,,,,,,2020-02-07 20:58:00,1243.4,,,,,2020-02-07 21:01:00,971.5,,,,
219,reheat,,0,,,,,,,61.300000000046566,6,,,,0,,2020-02-07 21:01:00,971.5,,,,,2020-02-07 21:10:00,,,,,
220,open,,0,,,,,,,5.299999999930151,6,,,,,,2020-02-07 21:12:00,1255.4,,,,,2020-02-07 21:15:00,903.4,,,,
221,reheat,,0,,,,,,,49.0,6,,,,1,,2020-02-07 21:15:00,903.4,,,,,2020-02-07 21:22:00,,,,,
222,open,,0,,,,,,,5.300000000046566,6,,,,,,2020-02-07 21:23:00,1212.0,,,,,2020-02-07 21:26:00,1008.6,,,,
223,reheat,,0,,,,,,,68.59999999997672,6,,,,0,,2020-02-07 21:26:00,1008.6,,,,,2020-02-07 21:35:00,,,,,
224,open,,0,,,,,,,3.5,6,,,,,,2020-02-07 21:36:00,1250.4,,,,,2020-02-07 21:39:00,940.8,,,,
225,reheat,,0,,,,,,,64.90000000002328,6,,,,0,,2020-02-07 21:39:00,940.8,,,,,2020-02-07 21:48:00,,,,,
226,heat,18,0,860.3333333333335,,,increasing 0,258.1,0.3,68.90000000002328,6,347.7,2020-02-11 04:28:00,1,68,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",2020-02-10 15:58:00,89.6,2020-02-10 15:58:00,89.6,2020-02-07 21:49:00,,2020-02-10 16:16:00,347.7,,283.2,,
227,heat,18,0,0.2184466019417476,,,holding 0,1.5,6.866666666666666,706.7000000000698,6,349.2,2020-02-11 04:28:00,1,68,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",2020-02-10 16:16:00,347.7,2020-02-10 15:58:00,89.6,0,,2020-02-10 23:08:00,349.2,,283.2,,
228,heat,18,0,95.28919860627178,,,increasing 1,455.8,4.783333333333333,1000.0,6,805.0,2020-02-11 04:28:00,1,68,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",2020-02-10 23:08:00,349.2,2020-02-10 15:58:00,89.6,2020-02-10 16:16:00,,2020-02-11 03:55:00,805.0,,283.2,,
229,heat,18,0,0.27561837455829424,,,holding 1,1.2999999999999545,4.716666666666667,1650.0999999999767,6,803.7,2020-02-11 04:28:00,1,68,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",2020-02-11 03:55:00,805.0,2020-02-10 15:58:00,89.6,0,,2020-02-11 08:38:00,803.7,,283.2,,
230,heat,18,0,87.74452554744526,,,increasing 2,400.70000000000005,4.566666666666666,2380.0999999999767,6,1204.4,2020-02-11 04:28:00,1,68,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",2020-02-11 08:38:00,803.7,2020-02-10 15:58:00,89.6,2020-02-11 03:55:00,,2020-02-11 13:12:00,1204.4,,283.2,,
231,open,,0,,,,,,,33.0,6,,,,,,2020-02-11 21:34:00,1203.1,,,,,2020-02-11 21:44:00,798.5,,,,
232,reheat,,0,,,,,,,109.59999999997672,6,,,,0,,2020-02-11 21:44:00,798.5,,,,,2020-02-11 21:59:00,,,,,
233,hold,,0,,,,,,,191.80000000004657,6,,,,,,2020-02-11 21:59:00,1206.7,,,,,2020-02-11 22:37:00,1203.3,,,1201.8461538461538,
234,open,,0,,,,,,,27.899999999906868,6,,,,,,2020-02-11 22:37:00,1203.3,,,,,2020-02-11 22:46:00,852.8,,,,
235,reheat,,0,,,,,,,85.0,6,,,,0,,2020-02-11 22:46:00,852.8,,,,,2020-02-11 22:57:00,,,,,
236,hold,,0,,,,,,,28.0,6,,,,,,2020-02-11 22:57:00,1202.5,,,,,2020-02-11 23:02:00,1202.6,,,1202.05,
237,open,,0,,,,,,,1.7000000000698492,6,,,,,,2020-02-11 23:02:00,1202.6,,,,,2020-02-11 23:05:00,852.2,,,,
238,reheat,,0,,,,,,,97.40000000002328,6,,,,1,,2020-02-11 23:05:00,852.2,,,,,2020-02-11 23:19:00,,,,,
239,hold,,0,,,,,,,451.39999999990687,6,,,,,,2020-02-11 23:19:00,1199.8,,,,,2020-02-12 00:55:00,1203.7,,,1201.7226804123711,
240,open,,0,,,,,,,24.5,6,,,,,,2020-02-12 00:55:00,1203.7,,,,,2020-02-12 01:02:00,967.1,,,,
241,reheat,,0,,,,,,,26.20000000006985,6,,,,0,,2020-02-12 01:02:00,967.1,,,,,2020-02-12 01:06:00,,,,,
242,open,,0,,,,,,,3.5,6,,,,,,2020-02-12 01:06:00,1146.0,,,,,2020-02-12 01:09:00,883.5,,,,
243,reheat,,0,,,,,,,36.59999999997672,6,,,,0,,2020-02-12 01:09:00,883.5,,,,,2020-02-12 01:14:00,,,,,
244,open,,0,,,,,,,7.0,6,,,,,,2020-02-12 01:14:00,1137.5,,,,,2020-02-12 01:18:00,797.2,,,,
245,reheat,,0,,,,,,,32.90000000002328,6,,,,1,,2020-02-12 01:18:00,797.2,,,,,2020-02-12 01:22:00,,,,,
246,heat,19,0,254.86624203821654,,,increasing 0,666.9,2.6166666666666667,1727.9000000000233,6,1245.8,0,0,2,"['200103-15133-002', '200103-15133-001']",2020-02-12 05:36:00,578.9,2020-02-12 05:36:00,578.9,2020-02-12 05:21:00,,2020-02-12 08:13:00,1245.8,,0,,
247,open,,0,,,,,,,19.0,6,,,,,,2020-02-12 23:09:00,1253.4,,,,,2020-02-12 23:16:00,1044.1,,,,
248,reheat,,0,,,,,,,58.5,6,,,,1,,2020-02-12 23:16:00,1044.1,,,,,2020-02-12 23:25:00,,,,,
249,heat,20,0,179.6262975778547,,,increasing 0,865.2,4.816666666666666,3257.8000000000466,6,1248.5,0,0,5,"['200104-15008-002', '200104-15008-002', '191127-15042-006', '200204-19411-005', '200204-19411-005', '200204-19411-005', '200204-19411-005']",2020-02-13 02:35:00,383.3,2020-02-13 02:35:00,383.3,2020-02-12 23:27:00,,2020-02-13 07:24:00,1248.5,,0,,
250,open,,0,,,,,,,5.200000000069849,6,,,,,,2020-02-13 22:05:00,1254.3,,,,,2020-02-13 22:09:00,924.7,,,,
251,reheat,,0,,,,,,,88.29999999993015,6,,,,0,,2020-02-13 22:09:00,924.7,,,,,2020-02-13 22:23:00,,,,,
252,hold,,0,,,,,,,57.20000000006985,6,,,,,,2020-02-13 22:23:00,1256.4,,,,,2020-02-13 22:37:00,1253.5,,,1252.8799999999999,
253,open,,0,,,,,,,5.199999999953434,6,,,,,,2020-02-13 22:37:00,1253.5,,,,,2020-02-13 22:41:00,882.4,,,,
254,reheat,,0,,,,,,,90.19999999995343,6,,,,1,,2020-02-13 22:41:00,882.4,,,,,2020-02-13 22:52:00,,,,,
255,open,,0,,,,,,,1.7000000000698492,6,,,,,,2020-02-13 22:52:00,1196.6,,,,,2020-02-13 22:56:00,873.4,,,,
256,reheat,,0,,,,,,,95.79999999993015,6,,,,0,,2020-02-13 22:56:00,873.4,,,,,2020-02-13 23:07:00,,,,,
257,open,,0,,,,,,,5.300000000046566,6,,,,,,2020-02-13 23:07:00,1221.3,,,,,2020-02-13 23:11:00,835.4,,,,
258,reheat,,0,,,,,,,196.19999999995343,6,,,,1,,2020-02-13 23:11:00,835.4,,,,,2020-02-13 23:40:00,,,,,
259,hold,,0,,,,,,,326.30000000004657,6,,,,,,2020-02-13 23:40:00,1254.4,,,,,2020-02-14 00:57:00,1252.7,,,1252.101282051282,
260,open,,0,,,,,,,12.199999999953434,6,,,,,,2020-02-14 00:57:00,1252.7,,,,,2020-02-14 01:03:00,846.1,,,,
261,reheat,,0,,,,,,,133.0,6,,,,1,,2020-02-14 01:03:00,846.1,,,,,2020-02-14 01:24:00,,,,,
262,heat,21,0,249.29629629629633,,,increasing 0,673.1000000000001,2.7,1789.9000000000233,6,1191.9,0,0,3,"['200204-19411-001', '200204-19411-001', '200106-19157-004', '200106-19157-001']",2020-02-14 06:11:00,518.8,2020-02-14 06:11:00,518.8,2020-02-14 05:50:00,,2020-02-14 08:53:00,1191.9,,0,,
263,open,,0,,,,,,,29.5,6,,,,,,2020-02-14 21:24:00,1255.0,,,,,2020-02-14 21:34:00,999.2,,,,
264,reheat,,0,,,,,,,67.5,6,,,,0,,2020-02-14 21:34:00,999.2,,,,,2020-02-14 21:45:00,,,,,
265,hold,,0,,,,,,,14.0,6,,,,,,2020-02-14 21:45:00,1256.4,,,,,2020-02-14 21:48:00,1256.3,,,1254.375,
266,open,,0,,,,,,,3.400000000023283,6,,,,,,2020-02-14 21:48:00,1256.3,,,,,2020-02-14 21:52:00,901.8,,,,
267,reheat,,0,,,,,,,86.80000000004657,6,,,,0,,2020-02-14 21:52:00,901.8,,,,,2020-02-14 22:04:00,,,,,
268,open,,0,,,,,,,1.7999999999301508,6,,,,,,2020-02-14 22:04:00,1250.2,,,,,2020-02-14 22:07:00,832.1,,,,
269,reheat,,0,,,,,,,100.5,6,,,,1,,2020-02-14 22:07:00,832.1,,,,,2020-02-14 22:21:00,,,,,
270,heat,22,0,1.0187165775401106,,,holding 0,12.700000000000045,12.466666666666667,898.5,6,346.4,0,0,276,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",2020-02-15 23:57:00,359.1,2020-02-15 06:16:00,326.9,0,,2020-02-16 12:25:00,346.4,,0,,
271,heat,22,0,70.02570694087403,,,increasing 0,454.0,6.483333333333333,1463.4000000000233,6,800.4,0,0,276,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",2020-02-16 12:25:00,346.4,2020-02-15 06:16:00,326.9,2020-02-14 22:24:00,,2020-02-16 18:54:00,800.4,,0,,
272,heat,22,0,0.1908127208480517,,,holding 1,0.8999999999999773,4.716666666666667,1336.5,6,799.5,0,0,276,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",2020-02-16 18:54:00,800.4,2020-02-15 06:16:00,326.9,0,,2020-02-16 23:37:00,799.5,,0,,
273,heat,22,0,73.23529411764706,,,increasing 1,415.0,5.666666666666667,2997.5,6,1214.5,0,0,276,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",2020-02-16 23:37:00,799.5,2020-02-15 06:16:00,326.9,2020-02-16 18:54:00,,2020-02-17 05:17:00,1214.5,,0,,
274,open,,0,,,,,,,23.100000000093132,6,,,,,,2020-02-17 22:54:00,1255.2,,,,,2020-02-17 23:03:00,826.6,,,,
275,reheat,,0,,,,,,,101.39999999990687,6,,,,1,,2020-02-17 23:03:00,826.6,,,,,2020-02-17 23:18:00,,,,,
276,hold,,0,,,,,,,529.0,6,,,,,,2020-02-17 23:18:00,1252.7,,,,,2020-02-18 01:35:00,1255.5,,,1253.136231884058,
277,open,,0,,,,,,,30.600000000093132,6,,,,,,2020-02-18 01:35:00,1255.5,,,,,2020-02-18 01:48:00,937.9,,,,
278,reheat,,0,,,,,,,78.79999999993015,6,,,,0,,2020-02-18 01:48:00,937.9,,,,,2020-02-18 01:59:00,,,,,
279,open,,0,,,,,,,1.8000000000465661,6,,,,,,2020-02-18 02:00:00,1256.8,,,,,2020-02-18 02:03:00,957.7,,,,
280,reheat,,0,,,,,,,71.59999999997672,6,,,,1,,2020-02-18 02:03:00,957.7,,,,,2020-02-18 02:13:00,,,,,
281,hold,,0,,,,,,,100.40000000002328,6,,,,,,2020-02-18 02:13:00,1254.2,,,,,2020-02-18 02:30:00,1250.9,,,1159.0111111111112,
282,open,,0,,,,,,,3.599999999976717,6,,,,,,2020-02-18 02:30:00,1250.9,,,,,2020-02-18 02:33:00,992.7,,,,
283,reheat,,0,,,,,,,68.0,6,,,,0,,2020-02-18 02:33:00,992.7,,,,,2020-02-18 02:42:00,,,,,
284,heat,23,0,98.12637362637363,,,increasing 0,595.3000000000001,6.066666666666666,2279.4000000000233,6,1257.9,0,0,6,"['200108-15200-003', '200204-19411-007', '200204-19411-007', '200108-15200-005']",2020-02-18 03:49:00,662.6,2020-02-18 03:46:00,526.4,2020-02-18 02:43:00,,2020-02-18 09:53:00,1257.9,,0,,
285,open,,0,,,,,,,33.60000000009313,6,,,,,,2020-02-18 12:02:00,1258.5,,,,,2020-02-18 12:57:00,1027.0,,,,
286,reheat,,0,,,,,,,194.79999999993015,6,,,,0,,2020-02-18 12:57:00,1027.0,,,,,2020-02-18 13:19:00,,,,,
287,hold,,0,,,,,,,1246.2000000000698,6,,,,,,2020-02-18 13:19:00,1251.8,,,,,2020-02-18 17:44:00,2000.0,,,1255.0293233082707,
288,open,,0,,,,,,,1.7999999999301508,6,,,,,,2020-02-18 17:44:00,2000.0,,,,,2020-02-18 17:45:00,1221.9,,,,
289,reheat,,0,,,,,,,3.5,6,,,,3,,2020-02-18 17:45:00,1221.9,,,,,2020-02-18 17:50:00,,,,,
290,hold,,0,,,,,,,0.0,6,,,,,,2020-02-18 17:50:00,2000.0,,,,,2020-02-18 18:34:00,2000.0,,,2000.0,
291,open,,0,,,,,,,5.400000000023283,6,,,,,,2020-02-18 18:34:00,2000.0,,,,,2020-02-18 18:39:00,1416.4,,,,
292,reheat,,0,,,,,,,7.199999999953434,6,,,,0,,2020-02-18 18:39:00,1416.4,,,,,2020-02-18 18:41:00,,,,,
293,open,,0,,,,,,,8.900000000023283,6,,,,,,2020-02-18 18:41:00,1728.1,,,,,2020-02-18 18:44:00,1322.0,,,,
294,reheat,,0,,,,,,,5.300000000046566,6,,,,0,,2020-02-18 18:44:00,1322.0,,,,,2020-02-18 18:45:00,,,,,
295,open,,0,,,,,,,9.0,6,,,,,,2020-02-18 18:46:00,1499.7,,,,,2020-02-18 18:49:00,1362.1,,,,
296,reheat,,0,,,,,,,10.70000000006985,6,,,,0,,2020-02-18 18:49:00,1362.1,,,,,2020-02-18 18:52:00,,,,,
297,open,,0,,,,,,,14.199999999953434,6,,,,,,2020-02-18 18:52:00,1543.8,,,,,2020-02-18 18:55:00,1369.0,,,,
298,reheat,,0,,,,,,,3.5,6,,,,0,,2020-02-18 18:55:00,1369.0,,,,,2020-02-18 18:56:00,,,,,
299,hold,,0,,,,,,,3.599999999976717,6,,,,,,2020-02-18 18:56:00,1422.3,,,,,2020-02-18 18:57:00,1458.2,,,1440.25,
300,open,,0,,,,,,,0.0,6,,,,,,2020-02-18 18:57:00,1458.2,,,,,2020-02-18 18:58:00,1371.8,,,,
301,reheat,,0,,,,,,,7.100000000093132,6,,,,0,,2020-02-18 18:58:00,1371.8,,,,,2020-02-18 18:59:00,,,,,
302,open,,0,,,,,,,1.8000000000465661,6,,,,,,2020-02-18 19:02:00,1569.2,,,,,2020-02-18 19:03:00,1372.3,,,,
303,reheat,,0,,,,,,,7.099999999976717,6,,,,1,,2020-02-18 19:03:00,1372.3,,,,,2020-02-18 19:06:00,,,,,
304,open,,0,,,,,,,8.900000000023283,6,,,,,,2020-02-18 19:06:00,1578.7,,,,,2020-02-18 19:08:00,1487.6,,,,
305,reheat,,0,,,,,,,0.0,6,,,,1,,2020-02-18 19:08:00,1487.6,,,,,2020-02-18 19:09:00,,,,,
306,open,,0,,,,,,,7.099999999976717,6,,,,,,2020-02-18 19:10:00,1604.5,,,,,2020-02-18 19:13:00,1329.3,,,,
307,reheat,,0,,,,,,,7.199999999953434,6,,,,0,,2020-02-18 19:13:00,1329.3,,,,,2020-02-18 19:15:00,,,,,
308,open,,0,,,,,,,3.5,6,,,,,,2020-02-18 19:17:00,1424.2,,,,,2020-02-18 19:18:00,1323.2,,,,
309,reheat,,0,,,,,,,10.699999999953434,6,,,,0,,2020-02-18 19:18:00,1323.2,,,,,2020-02-18 19:20:00,,,,,
310,open,,0,,,,,,,1.8000000000465661,6,,,,,,2020-02-18 19:20:00,1462.9,,,,,2020-02-18 19:21:00,1338.8,,,,
311,reheat,,0,,,,,,,3.599999999976717,6,,,,0,,2020-02-18 19:21:00,1338.8,,,,,2020-02-18 19:22:00,,,,,
312,open,,0,,,,,,,1.7999999999301508,6,,,,,,2020-02-18 19:23:00,1464.5,,,,,2020-02-18 19:24:00,1350.6,,,,
313,reheat,,0,,,,,,,32.10000000009313,6,,,,0,,2020-02-18 19:24:00,1350.6,,,,,2020-02-18 19:33:00,,,,,
314,open,,0,,,,,,,5.399999999906868,6,,,,,,2020-02-18 19:33:00,1684.8,,,,,2020-02-18 19:35:00,1400.1,,,,
315,reheat,,0,,,,,,,1.8000000000465661,6,,,,0,,2020-02-18 19:35:00,1400.1,,,,,2020-02-18 19:36:00,,,,,
316,open,,0,,,,,,,1.7999999999301508,6,,,,,,2020-02-18 19:37:00,1502.3,,,,,2020-02-18 19:38:00,1397.1,,,,
317,reheat,,0,,,,,,,16.0,6,,,,1,,2020-02-18 19:38:00,1397.1,,,,,2020-02-18 19:42:00,,,,,
318,open,,0,,,,,,,10.800000000046566,6,,,,,,2020-02-18 19:42:00,1539.1,,,,,2020-02-18 19:45:00,1404.8,,,,
319,reheat,,0,,,,,,,5.400000000023283,6,,,,0,,2020-02-18 19:45:00,1404.8,,,,,2020-02-18 19:47:00,,,,,
320,open,,0,,,,,,,7.099999999976717,6,,,,,,2020-02-18 19:47:00,1465.9,,,,,2020-02-18 19:49:00,1365.1,,,,
321,reheat,,0,,,,,,,5.400000000023283,6,,,,0,,2020-02-18 19:49:00,1365.1,,,,,2020-02-18 19:51:00,,,,,
322,open,,0,,,,,,,5.399999999906868,6,,,,,,2020-02-18 19:51:00,1516.8,,,,,2020-02-18 19:53:00,1320.3,,,,
323,reheat,,0,,,,,,,26.900000000023283,6,,,,0,,2020-02-18 19:53:00,1320.3,,,,,2020-02-18 20:01:00,,,,,
324,open,,0,,,,,,,17.900000000023283,6,,,,,,2020-02-18 20:01:00,1502.4,,,,,2020-02-18 20:06:00,1358.4,,,,
