,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1592,hold,,0,,,,,,,31.699999999953434,17,,,,,,2020-04-29 09:46:00,1257.9,,,,,2020-04-29 09:54:00,1255.3,,,1255.5222222222221,
1593,open,,0,,,,,,,6.699999999953434,17,,,,,,2020-04-29 09:54:00,1255.3,,,,,2020-04-29 10:00:00,1010.9,,,,
1594,reheat,,0,,,,,,,115.89999999990687,17,,,,0,,2020-04-29 10:00:00,1010.9,,,,,2020-04-29 10:17:00,,,,,
1595,hold,,0,,,,,,,3.4000000001396984,17,,,,,,2020-04-29 10:17:00,1254.2,,,,,2020-04-29 10:18:00,1253.9,,,1254.0500000000002,
1596,open,,0,,,,,,,10.0,17,,,,,,2020-04-29 10:18:00,1253.9,,,,,2020-04-29 10:24:00,987.2,,,,
1597,reheat,,0,,,,,,,80.80000000004657,17,,,,0,,2020-04-29 10:24:00,987.2,,,,,2020-04-29 10:33:00,,,,,
1598,heat,98,0,1005.0,,,increasing 0,301.5,0.3,134.5999999998603,17,1254.7,0,0,1,"['200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008', '200331-17035-002']",2020-04-29 10:48:00,953.2,2020-04-29 10:48:00,953.2,2020-04-29 10:38:00,,2020-04-29 11:06:00,1254.7,,0,,
1599,open,,0,,,,,,,3.4000000001396984,17,,,,,,2020-04-30 02:11:00,1258.0,,,,,2020-04-30 02:15:00,979.2,,,,
1600,reheat,,0,,,,,,,78.79999999981374,17,,,,1,,2020-04-30 02:15:00,979.2,,,,,2020-04-30 02:25:00,,,,,
1601,hold,,0,,,,,,,90.20000000018626,17,,,,,,2020-04-30 02:25:00,1259.8,,,,,2020-04-30 02:39:00,1257.9,,,1179.9933333333333,
1602,open,,0,,,,,,,11.699999999953434,17,,,,,,2020-04-30 02:39:00,1257.9,,,,,2020-04-30 02:43:00,1041.4,,,,
1603,reheat,,0,,,,,,,66.5999999998603,17,,,,1,,2020-04-30 02:43:00,1041.4,,,,,2020-04-30 02:50:00,,,,,
1604,hold,,0,,,,,,,13.300000000046566,17,,,,,,2020-04-30 02:50:00,1258.2,,,,,2020-04-30 02:52:00,1262.6,,,1258.8,
1605,open,,0,,,,,,,31.9000000001397,17,,,,,,2020-04-30 02:52:00,1262.6,,,,,2020-04-30 03:02:00,1000.4,,,,
1606,reheat,,0,,,,,,,71.69999999995343,17,,,,0,,2020-04-30 03:02:00,1000.4,,,,,2020-04-30 03:09:00,,,,,
1607,open,,0,,,,,,,1.6999999999534339,17,,,,,,2020-04-30 03:10:00,1252.1,,,,,2020-04-30 03:13:00,1027.6,,,,
1608,reheat,,0,,,,,,,103.19999999995343,17,,,,0,,2020-04-30 03:13:00,1027.6,,,,,2020-04-30 03:25:00,,,,,
1609,hold,,0,,,,,,,1329.2000000001863,17,,,,,,2020-04-30 03:25:00,1256.0,,,,,2020-04-30 10:44:00,1257.3,,,1256.423181818182,
1610,open,,0,,,,,,,5.0,17,,,,,,2020-04-30 10:44:00,1257.3,,,,,2020-04-30 10:51:00,836.5,,,,
1611,reheat,,0,,,,,,,101.5999999998603,17,,,,2,,2020-04-30 10:51:00,836.5,,,,,2020-04-30 11:04:00,,,,,
1612,hold,,0,,,,,,,469.19999999995343,17,,,,,,2020-04-30 11:04:00,1259.7,,,,,2020-04-30 13:40:00,1257.3,,,1256.7585987261145,
1613,open,,0,,,,,,,18.200000000186265,17,,,,,,2020-04-30 13:40:00,1257.3,,,,,2020-04-30 13:48:00,1070.0,,,,
1614,reheat,,0,,,,,,,34.299999999813735,17,,,,1,,2020-04-30 13:48:00,1070.0,,,,,2020-04-30 13:53:00,,,,,
1615,hold,,0,,,,,,,24.700000000186265,17,,,,,,2020-04-30 13:53:00,1259.6,,,,,2020-04-30 13:59:00,1260.0,,,1258.6571428571428,
1616,open,,0,,,,,,,6.599999999860302,17,,,,,,2020-04-30 13:59:00,1260.0,,,,,2020-04-30 14:04:00,999.8,,,,
1617,reheat,,0,,,,,,,53.9000000001397,17,,,,1,,2020-04-30 14:04:00,999.8,,,,,2020-04-30 14:11:00,,,,,
1618,open,,0,,,,,,,6.5,17,,,,,,2020-04-30 14:12:00,1260.4,,,,,2020-04-30 14:16:00,1026.6,,,,
1619,reheat,,0,,,,,,,57.199999999953434,17,,,,0,,2020-04-30 14:16:00,1026.6,,,,,2020-04-30 14:23:00,,,,,
1620,hold,,0,,,,,,,4.900000000139698,17,,,,,,2020-04-30 14:23:00,1260.4,,,,,2020-04-30 14:24:00,1260.4,,,1260.4,
1621,open,,0,,,,,,,8.300000000046566,17,,,,,,2020-04-30 14:24:00,1260.4,,,,,2020-04-30 14:30:00,970.9,,,,
1622,reheat,,0,,,,,,,71.69999999995343,17,,,,0,,2020-04-30 14:30:00,970.9,,,,,2020-04-30 14:38:00,,,,,
1623,heat,99,0,68.92307692307692,,,increasing 0,224.0,3.25,604.0,17,351.5,0,0,245,"['200319-17880-001', '200408-15007-062', '200110-19035-001', '200110-19035-001', '200110-19035-001']",2020-05-04 08:36:00,127.5,2020-05-04 08:27:00,127.6,2020-04-30 14:39:00,,2020-05-04 11:51:00,351.5,,0,,
1624,heat,99,0,0.43516483516483667,,,holding 0,6.600000000000023,15.166666666666666,1196.3000000000466,17,358.1,0,0,245,"['200319-17880-001', '200408-15007-062', '200110-19035-001', '200110-19035-001', '200110-19035-001']",2020-05-04 11:51:00,351.5,2020-05-04 08:27:00,127.6,0,,2020-05-05 03:01:00,358.1,,0,,
1625,heat,99,0,63.876106194690266,,,increasing 1,842.1,13.183333333333334,4123.90000000014,17,1200.2,0,0,245,"['200319-17880-001', '200408-15007-062', '200110-19035-001', '200110-19035-001', '200110-19035-001']",2020-05-05 03:01:00,358.1,2020-05-04 08:27:00,127.6,2020-05-04 11:51:00,,2020-05-05 16:12:00,1200.2,,0,,
1626,open,,1,,,,,,,3258.0,17,,,,,,2020-05-06 10:55:00,1258.6,,,,,2020-05-06 11:02:00,1049.2,,,,
1627,reheat,,0,,,,,,,75.79999999981374,17,,,,0,,2020-05-06 11:02:00,1049.2,,,,,2020-05-06 11:11:00,,,,,
1628,hold,,0,,,,,,,744.8000000000466,17,,,,,,2020-05-06 11:11:00,1258.8,,,,,2020-05-06 14:41:00,1257.6,,,1256.6606635071091,
1629,open,,0,,,,,,,1.6999999999534339,17,,,,,,2020-05-06 14:41:00,1257.6,,,,,2020-05-06 14:44:00,1063.1,,,,
1630,reheat,,0,,,,,,,54.200000000186265,17,,,,1,,2020-05-06 14:44:00,1063.1,,,,,2020-05-06 14:52:00,,,,,
1631,hold,,0,,,,,,,57.89999999990687,17,,,,,,2020-05-06 14:52:00,1259.9,,,,,2020-05-06 15:07:00,1258.6,,,1257.4312499999999,
1632,open,,0,,,,,,,18.300000000046566,17,,,,,,2020-05-06 15:07:00,1258.6,,,,,2020-05-06 15:14:00,1085.9,,,,
1633,reheat,,0,,,,,,,41.199999999953434,17,,,,3,,2020-05-06 15:14:00,1085.9,,,,,2020-05-06 15:20:00,,,,,
1634,hold,,0,,,,,,,357.89999999990687,17,,,,,,2020-05-06 15:20:00,1262.5,,,,,2020-05-06 16:49:00,1238.4,,,1237.2633333333335,
1635,open,,0,,,,,,,19.9000000001397,17,,,,,,2020-05-06 16:49:00,1238.4,,,,,2020-05-06 16:58:00,954.4,,,,
1636,reheat,,0,,,,,,,77.30000000004657,17,,,,2,,2020-05-06 16:58:00,954.4,,,,,2020-05-06 17:08:00,,,,,
1637,hold,,0,,,,,,,167.5,17,,,,,,2020-05-06 17:08:00,1240.5,,,,,2020-05-06 17:55:00,1237.2,,,1237.2208333333335,
1638,open,,0,,,,,,,10.0,17,,,,,,2020-05-06 17:55:00,1237.2,,,,,2020-05-06 18:00:00,999.3,,,,
1639,reheat,,0,,,,,,,61.0999999998603,17,,,,2,,2020-05-06 18:00:00,999.3,,,,,2020-05-06 18:09:00,,,,,
1640,heat,100,0,1003.8749999999998,,,increasing 0,267.69999999999993,0.26666666666666666,110.89999999990687,17,1235.6,0,0,1,"['200320-76000-002', '200320-76000-002', '200408-15007-062', '200110-19035-001', '200110-19035-001', '200110-19035-001']",2020-05-06 18:18:00,967.9,2020-05-06 18:17:00,938.6,2020-05-06 18:11:00,,2020-05-06 18:34:00,1235.6,,0,,
1641,open,,0,,,,,,,10.099999999860302,17,,,,,,2020-05-06 20:11:00,1238.5,,,,,2020-05-06 20:18:00,861.4,,,,
1642,reheat,,0,,,,,,,88.10000000009313,17,,,,2,,2020-05-06 20:18:00,861.4,,,,,2020-05-06 20:29:00,,,,,
1643,hold,,0,,,,,,,242.0,17,,,,,,2020-05-06 20:29:00,1240.4,,,,,2020-05-06 21:39:00,1238.6,,,1236.9704225352114,
1644,open,,0,,,,,,,6.699999999953434,17,,,,,,2020-05-06 21:39:00,1238.6,,,,,2020-05-06 21:45:00,899.5,,,,
1645,reheat,,0,,,,,,,88.4000000001397,17,,,,1,,2020-05-06 21:45:00,899.5,,,,,2020-05-06 21:55:00,,,,,
1646,hold,,0,,,,,,,16.699999999953434,17,,,,,,2020-05-06 21:55:00,1236.7,,,,,2020-05-06 21:58:00,1241.2,,,1237.825,
1647,open,,0,,,,,,,18.5,17,,,,,,2020-05-06 21:58:00,1241.2,,,,,2020-05-06 22:06:00,933.1,,,,
1648,reheat,,0,,,,,,,149.0,17,,,,0,,2020-05-06 22:06:00,933.1,,,,,2020-05-06 22:25:00,,,,,
1649,hold,,0,,,,,,,131.5999999998603,17,,,,,,2020-05-06 22:25:00,1236.0,,,,,2020-05-06 22:57:00,1239.6,,,1236.3,
1650,open,,0,,,,,,,16.9000000001397,17,,,,,,2020-05-06 22:57:00,1239.6,,,,,2020-05-06 23:03:00,1078.1,,,,
1651,reheat,,0,,,,,,,30.199999999953434,17,,,,1,,2020-05-06 23:03:00,1078.1,,,,,2020-05-06 23:08:00,,,,,
1652,open,,0,,,,,,,32.10000000009313,17,,,,,,2020-05-06 23:09:00,1238.9,,,,,2020-05-06 23:18:00,1063.4,,,,
1653,reheat,,0,,,,,,,48.89999999990687,17,,,,1,,2020-05-06 23:18:00,1063.4,,,,,2020-05-06 23:26:00,,,,,
1654,hold,,0,,,,,,,844.8000000000466,17,,,,,,2020-05-06 23:26:00,1237.6,,,,,2020-05-07 03:59:00,1267.6,,,1236.8759124087592,
1655,open,,0,,,,,,,8.5,17,,,,,,2020-05-07 03:59:00,1267.6,,,,,2020-05-07 04:05:00,943.9,,,,
1656,reheat,,0,,,,,,,94.60000000009313,17,,,,1,,2020-05-07 04:05:00,943.9,,,,,2020-05-07 04:19:00,,,,,
1657,heat,101,0,231.1888111888112,,,increasing 0,551.0,2.3833333333333333,1396.3999999999069,17,1212.0,2020-05-07 21:44:00,2,12,"['200310-19151-001', '200423-19004-001', '200417-11091-001', '200417-11091-002', '200423-19004-002']",2020-05-07 20:07:00,661.0,2020-05-07 20:07:00,661.0,2020-05-07 04:25:00,,2020-05-07 22:30:00,1212.0,,798.2,,
1658,open,,0,,,,,,,11.800000000046566,17,,,,,,2020-05-07 22:38:00,1209.4,,,,,2020-05-07 22:41:00,1087.5,,,,
1659,reheat,,0,,,,,,,80.39999999990687,17,,,,1,,2020-05-07 22:41:00,1087.5,,,,,2020-05-07 22:49:00,,,,,
1660,hold,,0,,,,,,,21.800000000046566,17,,,,,,2020-05-07 22:49:00,1221.5,,,,,2020-05-07 22:51:00,1220.2,,,1221.2666666666667,
1661,open,,0,,,,,,,42.0,17,,,,,,2020-05-07 22:51:00,1220.2,,,,,2020-05-07 22:59:00,920.3,,,,
1662,reheat,,0,,,,,,,540.8000000000466,17,,,,1,,2020-05-07 22:59:00,920.3,,,,,2020-05-07 23:45:00,,,,,
1663,hold,,0,,,,,,,1234.1999999999534,17,,,,,,2020-05-07 23:45:00,1255.1,,,,,2020-05-08 02:34:00,1258.6,,,1252.8017647058825,
1664,open,,0,,,,,,,28.699999999953434,17,,,,,,2020-05-08 02:34:00,1258.6,,,,,2020-05-08 02:44:00,809.3,,,,
1665,reheat,,0,,,,,,,620.0,17,,,,3,,2020-05-08 02:44:00,809.3,,,,,2020-05-08 03:38:00,,,,,
1666,hold,,0,,,,,,,2224.600000000093,17,,,,,,2020-05-08 03:38:00,1255.2,,,,,2020-05-08 10:19:00,1257.4,,,1256.0572139303483,
1667,open,,0,,,,,,,3.2999999998137355,17,,,,,,2020-05-08 10:19:00,1257.4,,,,,2020-05-08 10:23:00,951.6,,,,
1668,reheat,,0,,,,,,,96.80000000004657,17,,,,2,,2020-05-08 10:23:00,951.6,,,,,2020-05-08 10:35:00,,,,,
1669,hold,,0,,,,,,,57.800000000046566,17,,,,,,2020-05-08 10:35:00,1258.2,,,,,2020-05-08 10:47:00,1258.9,,,1256.723076923077,
1670,open,,0,,,,,,,18.199999999953434,17,,,,,,2020-05-08 10:47:00,1258.9,,,,,2020-05-08 10:54:00,926.9,,,,
1671,reheat,,0,,,,,,,95.10000000009313,17,,,,2,,2020-05-08 10:54:00,926.9,,,,,2020-05-08 11:05:00,,,,,
1672,hold,,0,,,,,,,2248.0,17,,,,,,2020-05-08 11:05:00,1253.9,,,,,2020-05-08 21:56:00,1257.0,,,1256.7081288343556,
1673,open,,0,,,,,,,1.5999999998603016,17,,,,,,2020-05-08 21:56:00,1257.0,,,,,2020-05-08 22:02:00,879.1,,,,
1674,reheat,,0,,,,,,,95.5,17,,,,1,,2020-05-08 22:02:00,879.1,,,,,2020-05-08 22:13:00,,,,,
1675,hold,,0,,,,,,,114.4000000001397,17,,,,,,2020-05-08 22:13:00,1257.9,,,,,2020-05-08 22:42:00,1258.3,,,1257.3200000000002,
1676,open,,0,,,,,,,16.5999999998603,17,,,,,,2020-05-08 22:42:00,1258.3,,,,,2020-05-08 22:51:00,937.6,,,,
1677,reheat,,0,,,,,,,107.20000000018626,17,,,,1,,2020-05-08 22:51:00,937.6,,,,,2020-05-08 23:06:00,,,,,
1678,hold,,0,,,,,,,159.5,17,,,,,,2020-05-08 23:06:00,1256.8,,,,,2020-05-08 23:52:00,1259.3,,,1257.527659574468,
1679,open,,0,,,,,,,13.199999999953434,17,,,,,,2020-05-08 23:52:00,1259.3,,,,,2020-05-09 00:00:00,904.7,,,,
1680,reheat,,0,,,,,,,106.69999999995343,17,,,,1,,2020-05-09 00:00:00,904.7,,,,,2020-05-09 00:15:00,,,,,
1681,hold,,0,,,,,,,533.6000000000931,17,,,,,,2020-05-09 00:15:00,1255.1,,,,,2020-05-09 02:53:00,1260.1,,,1258.3213836477987,
1682,open,,0,,,,,,,19.799999999813735,17,,,,,,2020-05-09 02:53:00,1260.1,,,,,2020-05-09 03:02:00,974.7,,,,
1683,reheat,,0,,,,,,,71.9000000001397,17,,,,1,,2020-05-09 03:02:00,974.7,,,,,2020-05-09 03:12:00,,,,,
1684,hold,,0,,,,,,,463.0,17,,,,,,2020-05-09 03:12:00,1256.5,,,,,2020-05-09 05:27:00,1257.1,,,1256.9220588235294,
1685,open,,0,,,,,,,6.699999999953434,17,,,,,,2020-05-09 05:27:00,1257.1,,,,,2020-05-09 05:32:00,982.2,,,,
1686,reheat,,0,,,,,,,70.89999999990687,17,,,,1,,2020-05-09 05:32:00,982.2,,,,,2020-05-09 05:41:00,,,,,
1687,open,,0,,,,,,,36.5,17,,,,,,2020-05-09 05:41:00,1260.6,,,,,2020-05-09 05:54:00,866.7,,,,
1688,reheat,,0,,,,,,,125.5,17,,,,1,,2020-05-09 05:54:00,866.7,,,,,2020-05-09 06:10:00,,,,,
1689,heat,102,0,169.6864864864865,,,increasing 0,523.2,3.0833333333333335,2012.9000000001397,17,1214.9,2020-05-09 07:18:00,1,17,"['200212-15045-012', '200212-15045-012', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013', '190717-12005-022']",2020-05-09 06:38:00,691.7,2020-05-09 06:38:00,691.7,2020-05-09 06:18:00,,2020-05-09 09:43:00,1214.9,,692.2,,
1690,open,,0,,,,,,,5.0,17,,,,,,2020-05-09 20:12:00,1256.4,,,,,2020-05-09 20:17:00,942.9,,,,
1691,reheat,,0,,,,,,,67.69999999995343,17,,,,1,,2020-05-09 20:17:00,942.9,,,,,2020-05-09 20:26:00,,,,,
1692,hold,,0,,,,,,,11.599999999860302,17,,,,,,2020-05-09 20:26:00,1258.3,,,,,2020-05-09 20:28:00,1259.2,,,1258.9666666666665,
1693,open,,0,,,,,,,13.400000000139698,17,,,,,,2020-05-09 20:28:00,1259.2,,,,,2020-05-09 20:35:00,908.8,,,,
1694,reheat,,0,,,,,,,102.5999999998603,17,,,,1,,2020-05-09 20:35:00,908.8,,,,,2020-05-09 20:48:00,,,,,
1695,hold,,0,,,,,,,307.4000000001397,17,,,,,,2020-05-09 20:48:00,1257.7,,,,,2020-05-09 22:09:00,1257.3,,,1256.7,
1696,open,,0,,,,,,,23.199999999953434,17,,,,,,2020-05-09 22:09:00,1257.3,,,,,2020-05-09 22:18:00,1058.9,,,,
1697,reheat,,0,,,,,,,36.199999999953434,17,,,,1,,2020-05-09 22:18:00,1058.9,,,,,2020-05-09 22:23:00,,,,,
1698,hold,,0,,,,,,,11.600000000093132,17,,,,,,2020-05-09 22:23:00,1257.9,,,,,2020-05-09 22:25:00,1258.9,,,1258.5666666666668,
1699,open,,0,,,,,,,26.399999999906868,17,,,,,,2020-05-09 22:25:00,1258.9,,,,,2020-05-09 22:33:00,1069.6,,,,
1700,reheat,,0,,,,,,,49.4000000001397,17,,,,1,,2020-05-09 22:33:00,1069.6,,,,,2020-05-09 22:40:00,,,,,
1701,hold,,0,,,,,,,9.899999999906868,17,,,,,,2020-05-09 22:40:00,1259.8,,,,,2020-05-09 22:42:00,1259.8,,,1259.6000000000001,
1702,open,,0,,,,,,,29.800000000046566,17,,,,,,2020-05-09 22:42:00,1259.8,,,,,2020-05-09 22:52:00,1000.8,,,,
1703,reheat,,0,,,,,,,57.699999999953434,17,,,,0,,2020-05-09 22:52:00,1000.8,,,,,2020-05-09 22:59:00,,,,,
1704,open,,0,,,,,,,31.5,17,,,,,,2020-05-09 23:00:00,1259.4,,,,,2020-05-09 23:09:00,992.9,,,,
1705,reheat,,0,,,,,,,82.5,17,,,,1,,2020-05-09 23:09:00,992.9,,,,,2020-05-09 23:20:00,,,,,
1706,heat,103,0,303.9101123595505,,,increasing 0,450.79999999999995,1.4833333333333334,1069.0999999998603,17,1254.3,0,0,1,"['200423-19004-002', '200317-19800-001', '200423-19004-001']",2020-05-10 05:17:00,803.5,2020-05-10 05:17:00,803.5,2020-05-10 05:01:00,,2020-05-10 06:46:00,1254.3,,0,,
1707,open,,0,,,,,,,18.300000000046566,17,,,,,,2020-05-10 07:09:00,1252.7,,,,,2020-05-10 07:17:00,829.9,,,,
1708,reheat,,0,,,,,,,950.0999999998603,17,,,,1,,2020-05-10 07:17:00,829.9,,,,,2020-05-10 08:37:00,,,,,
1709,hold,,0,,,,,,,10119.100000000093,17,,,,,,2020-05-10 08:37:00,1193.2,,,,,2020-05-11 14:41:00,1259.1,,,1253.681883656517,
1710,open,,0,,,,,,,9.599999999860302,17,,,,,,2020-05-11 14:41:00,1259.1,,,,,2020-05-11 14:46:00,1021.1,,,,
1711,reheat,,0,,,,,,,79.0,17,,,,1,,2020-05-11 14:46:00,1021.1,,,,,2020-05-11 14:56:00,,,,,
1712,hold,,0,,,,,,,39.700000000186265,17,,,,,,2020-05-11 14:56:00,1261.6,,,,,2020-05-11 15:03:00,1261.5,,,1259.4375,
1713,open,,0,,,,,,,39.699999999953434,17,,,,,,2020-05-11 15:03:00,1261.5,,,,,2020-05-11 15:15:00,916.7,,,,
1714,reheat,,0,,,,,,,81.89999999990687,17,,,,1,,2020-05-11 15:15:00,916.7,,,,,2020-05-11 15:24:00,,,,,
1715,hold,,0,,,,,,,30.0,17,,,,,,2020-05-11 15:24:00,1255.7,,,,,2020-05-11 15:28:00,1258.6,,,1257.1599999999999,
1716,open,,0,,,,,,,14.300000000046566,17,,,,,,2020-05-11 15:28:00,1258.6,,,,,2020-05-11 15:34:00,972.6,,,,
1717,reheat,,0,,,,,,,30.0,17,,,,2,,2020-05-11 15:34:00,972.6,,,,,2020-05-11 15:38:00,,,,,
1718,heat,104,0,400.78125,,,increasing 0,427.5,1.0666666666666667,532.3000000000466,17,1255.3,2020-05-11 16:17:00,1,7,"['200423-19004-002', '200317-19800-001']",2020-05-11 15:45:00,827.8,2020-05-11 15:45:00,827.8,2020-05-11 15:38:00,,2020-05-11 16:49:00,1255.3,,896.5,,
1719,open,,0,,,,,,,11.400000000139698,17,,,,,,2020-05-12 06:48:00,1258.3,,,,,2020-05-12 06:53:00,931.7,,,,
1720,reheat,,1,,,,,,,117.79999999981374,17,,,,1,,2020-05-12 06:53:00,931.7,,,,,2020-05-12 07:12:00,,,,,
1721,hold,,1,,,,,,,376.4000000001397,17,,,,,,2020-05-12 07:12:00,1262.6999999999996,,,,,2020-05-12 08:26:00,1255.9,,,1257.4773333333333,
1722,open,,0,,,,,,,13.0,17,,,,,,2020-05-12 08:26:00,1255.9,,,,,2020-05-12 08:32:00,981.9,,,,
1723,reheat,,0,,,,,,,92.0,17,,,,2,,2020-05-12 08:32:00,981.9,,,,,2020-05-12 08:44:00,,,,,
1724,hold,,0,,,,,,,490.30000000004657,17,,,,,,2020-05-12 08:44:00,1258.9,,,,,2020-05-12 10:22:00,1257.5,,,1257.3924242424243,
1725,open,,0,,,,,,,3.2999999998137355,17,,,,,,2020-05-12 10:22:00,1257.5,,,,,2020-05-12 10:28:00,867.3,,,,
1726,reheat,,0,,,,,,,121.20000000018626,17,,,,1,,2020-05-12 10:28:00,867.3,,,,,2020-05-12 10:42:00,,,,,
1727,hold,,0,,,,,,,101.0999999998603,17,,,,,,2020-05-12 10:42:00,1257.4,,,,,2020-05-12 11:00:00,1258.3,,,1256.5684210526315,
1728,open,,0,,,,,,,3.199999999953434,17,,,,,,2020-05-12 11:00:00,1258.3,,,,,2020-05-12 11:05:00,909.6,,,,
1729,reheat,,0,,,,,,,156.20000000018626,17,,,,1,,2020-05-12 11:05:00,909.6,,,,,2020-05-12 11:20:00,,,,,
1730,heat,105,0,582.4500000000002,,,increasing 0,388.30000000000007,0.6666666666666666,413.0,17,1260.2,0,0,1,"['200303-12005-002', '180530-12005-055', '190807-15111-002', '190807-15111-002']",2020-05-12 13:59:00,871.9,2020-05-12 13:59:00,871.9,2020-05-12 13:29:00,,2020-05-12 14:39:00,1260.2,,0,,
1731,open,,0,,,,,,,30.5999999998603,17,,,,,,2020-05-12 16:19:00,1258.2,,,,,2020-05-12 16:35:00,769.8,,,,
1732,reheat,,0,,,,,,,217.30000000004657,17,,,,2,,2020-05-12 16:35:00,769.8,,,,,2020-05-12 16:56:00,,,,,
1733,hold,,0,,,,,,,1180.1000000000931,17,,,,,,2020-05-12 16:56:00,1245.3,,,,,2020-05-12 20:19:00,1258.6,,,1256.203431372549,
1734,open,,0,,,,,,,26.0999999998603,17,,,,,,2020-05-12 20:19:00,1258.6,,,,,2020-05-12 20:33:00,785.9,,,,
1735,reheat,,0,,,,,,,123.10000000009313,17,,,,2,,2020-05-12 20:33:00,785.9,,,,,2020-05-12 20:46:00,,,,,
1736,open,,0,,,,,,,6.599999999860302,17,,,,,,2020-05-12 20:47:00,1259.1,,,,,2020-05-12 20:53:00,830.2,,,,
1737,reheat,,0,,,,,,,136.69999999995343,17,,,,1,,2020-05-12 20:53:00,830.2,,,,,2020-05-12 21:06:00,,,,,
1738,open,,0,,,,,,,19.699999999953434,17,,,,,,2020-05-12 21:07:00,1256.7,,,,,2020-05-12 21:14:00,870.8,,,,
1739,reheat,,0,,,,,,,117.30000000004657,17,,,,1,,2020-05-12 21:14:00,870.8,,,,,2020-05-12 21:25:00,,,,,
1740,open,,0,,,,,,,3.300000000046566,17,,,,,,2020-05-12 21:26:00,1242.1,,,,,2020-05-12 21:31:00,871.9,,,,
1741,reheat,,0,,,,,,,163.0,17,,,,1,,2020-05-12 21:31:00,871.9,,,,,2020-05-12 21:46:00,,,,,
1742,open,,0,,,,,,,16.4000000001397,17,,,,,,2020-05-12 21:47:00,1253.7,,,,,2020-05-12 21:53:00,905.0,,,,
1743,reheat,,0,,,,,,,317.69999999995343,17,,,,1,,2020-05-12 21:53:00,905.0,,,,,2020-05-12 22:26:00,,,,,
1744,hold,,0,,,,,,,1545.6000000000931,17,,,,,,2020-05-12 22:26:00,1256.9,,,,,2020-05-13 03:17:00,1256.5,,,1256.6541095890411,
1745,open,,0,,,,,,,1.6999999999534339,17,,,,,,2020-05-13 03:17:00,1256.5,,,,,2020-05-13 03:21:00,941.5,,,,
1746,reheat,,0,,,,,,,97.0,17,,,,0,,2020-05-13 03:21:00,941.5,,,,,2020-05-13 03:32:00,,,,,
1747,hold,,0,,,,,,,38.0,17,,,,,,2020-05-13 03:32:00,1262.4,,,,,2020-05-13 03:38:00,1259.2,,,1261.5857142857144,
1748,open,,0,,,,,,,34.699999999953434,17,,,,,,2020-05-13 03:38:00,1259.2,,,,,2020-05-13 03:53:00,789.1,,,,
1749,reheat,,0,,,,,,,149.89999999990687,17,,,,2,,2020-05-13 03:53:00,789.1,,,,,2020-05-13 04:09:00,,,,,
1750,hold,,0,,,,,,,430.10000000009313,17,,,,,,2020-05-13 04:09:00,1255.8,,,,,2020-05-13 05:26:00,1258.4,,,1257.2666666666664,
1751,open,,0,,,,,,,16.699999999953434,17,,,,,,2020-05-13 05:26:00,1258.4,,,,,2020-05-13 05:32:00,1007.2,,,,
1752,reheat,,0,,,,,,,85.0,17,,,,0,,2020-05-13 05:32:00,1007.2,,,,,2020-05-13 05:42:00,,,,,
1753,heat,106,0,93.7128712871287,,,increasing 0,315.5,3.3666666666666667,1965.3999999999069,17,1253.7,2020-05-13 08:48:00,3,17,"['200123-17035-003', '190410-15111-004', '190410-15111-004']",2020-05-13 06:09:00,938.2,2020-05-13 06:09:00,938.2,2020-05-13 05:58:00,,2020-05-13 09:31:00,1253.7,,1039.2,,
1754,heat,107,0,634.6875,,,increasing 0,338.5,0.5333333333333333,241.0,17,1256.7,0,0,2,"['200123-17035-003', '190410-15111-004']",2020-05-13 18:28:00,918.2,2020-05-13 18:28:00,918.2,2020-05-13 18:20:00,,2020-05-13 19:00:00,1256.7,,0,,
1755,open,,0,,,,,,,35.5999999998603,17,,,,,,2020-05-14 13:16:00,1265.2,,,,,2020-05-14 13:27:00,977.9,,,,
1756,reheat,,0,,,,,,,86.70000000018626,17,,,,1,,2020-05-14 13:27:00,977.9,,,,,2020-05-14 13:38:00,,,,,
1757,heat,108,0,1117.0434782608695,,,increasing 0,428.20000000000005,0.38333333333333336,213.10000000009313,17,1258.0,0,0,1,"['190410-15111-004', '200408-15007-068', '200408-15007-068', '200408-15007-019', '200408-15007-027']",2020-05-14 14:38:00,829.8,2020-05-14 14:38:00,829.8,2020-05-14 14:22:00,,2020-05-14 15:01:00,1258.0,,0,,
1758,open,,0,,,,,,,11.400000000139698,17,,,,,,2020-05-14 19:16:00,1256.9,,,,,2020-05-14 19:23:00,904.6,,,,
1759,reheat,,0,,,,,,,184.39999999990687,17,,,,0,,2020-05-14 19:23:00,904.6,,,,,2020-05-14 19:40:00,,,,,
1760,hold,,0,,,,,,,2528.9000000001397,17,,,,,,2020-05-14 19:40:00,1181.3,,,,,2020-05-15 02:42:00,1258.3,,,1247.9508274231678,
