,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
1617,20,2,2020-01-03 17:22:00,2020-01-03 19:47:00,1819.7,heat,"['191225-19090-003', '191225-19090-003', '191225-19090-003', '191225-19090-004', '190905-19234-048', '190905-19234-048', '191210-19004-003']",2020-01-04,주간,평일,,,0,304.5517241,increasing 0,736,2.416666667,1251,0,0,4,515,2020-01-03 17:21:00,480,2020-01-03 16:13:00,1251,0,,0,6,안겹침
1618,20,4,2020-01-06 16:45:00,2020-01-06 17:16:00,390.1,heat,"['191217-19234-024', '191217-19234-024', '191217-19234-024', '191217-19234-024', '191016-19175-001']",2020-01-07,주간,주말,,,0,1091.612903,increasing 0,564,0.516666667,1252.4,0,0,1,688.4,2020-01-06 16:45:00,688.4,2020-01-06 16:20:00,1252.4,0,,0,7,안겹침
1619,20,5,2020-01-07 15:51:00,2020-01-07 16:50:00,609.4,heat,"['190905-19234-061', '190905-19234-061', '191225-19090-005', '191016-19175-001']",2020-01-08,주간,평일,,,0,538.779661,increasing 0,529.8,0.983333333,1253,2020-01-07 16:31:00,1,4,723.2,2020-01-07 15:51:00,723.2,2020-01-07 15:26:00,1253,818.8,,1,5,겹침
1620,20,6,2020-01-08 19:34:00,2020-01-08 20:32:00,693.1,heat,"['191218-15200-014', '191218-15200-015', '191218-15200-016', '191218-15200-017', '190930-17035-004', '190617-17035-003']",2020-01-09,주간,평일,,,0,787.3448276,increasing 0,761.1,0.966666667,1252.5,0,0,1,491.4,2020-01-08 19:34:00,491.4,2020-01-08 14:05:00,1252.5,0,,0,4,안겹침
1621,20,7,2020-01-09 18:10:00,2020-01-09 18:35:00,253.2,heat,"['191219-19004-001', '181112-19581-005']",2020-01-10,주간,평일,,,0,1357.92,increasing 0,565.8,0.416666667,1270,0,0,3,704.2,2020-01-09 18:10:00,704.2,2020-01-09 17:58:00,1270,0,,0,6,안겹침
1622,20,8,2020-01-10 11:07:00,2020-01-10 11:26:00,100.6,heat,['181112-19581-005'],2020-01-10,야간,평일,,,0,999.4736842,increasing 0,316.5,0.316666667,1248.8,0,0,3,932.3,2020-01-10 11:07:00,932.3,2020-01-10 11:02:00,1248.8,0,,1,2,겹침
1623,20,9,2020-01-11 07:05:00,2020-01-11 07:20:00,123,heat,['181112-19581-005'],2020-01-13,주간,주말,,,0,1882.4,increasing 0,470.6,0.25,1255.4,0,0,1,784.8,2020-01-11 07:05:00,784.8,2020-01-11 06:56:00,1255.4,0,,1,1,겹침
1624,20,10,2020-01-13 16:59:00,2020-01-13 17:41:00,477.9,heat,"['191211-19230-001', '200102-11091-001', '191129-15231-001']",2020-01-14,주간,주말,,,0,763.5714286,increasing 0,534.5,0.7,1265,0,0,1,730.5,2020-01-13 16:59:00,730.5,2020-01-13 07:33:00,1265,0,,0,1,안겹침
1625,20,11,2020-01-14 16:54:00,2020-01-14 17:16:00,208.7,heat,"['191129-15231-001', '200102-11091-001', '가열로 다이', '191211-19230-001']",2020-01-15,주간,평일,,,0,844.0909091,increasing 0,309.5,0.366666667,1276.1,2020-01-14 16:54:00,0,1,966.6,2020-01-14 16:54:00,966.6,2020-01-14 16:42:00,1276.1,966.6,,3,3,겹침
1626,20,12,2020-01-15 15:05:00,2020-01-15 15:25:00,225.2,heat,"['191211-19230-001', '191109-12005-002', '200102-11091-001', '가열로 다이']",2020-01-15,야간,평일,,,0,1022.4,increasing 0,340.8,0.333333333,1269.4,0,0,1,928.6,2020-01-15 15:05:00,928.6,2020-01-15 14:57:00,1269.4,0,,3,4,겹침
1627,20,13,2020-01-16 02:45:00,2020-01-16 03:24:00,289,heat,"['200102-11091-001', '191109-12005-002', '191211-19230-001']",2020-01-16,주간,평일,,,0,590.9230769,increasing 0,384.1,0.65,1253.2,2020-01-16 02:55:00,1,6,869.1,2020-01-16 02:45:00,869.1,2020-01-16 02:40:00,1253.2,709,,3,4,겹침
1628,20,15,2020-01-19 06:35:00,2020-01-19 12:56:00,2191.3,heat,"['191119-99010-005', '191211-19230-001']",2020-01-20,주간,주말,,,0,92.83464567,increasing 0,589.5,6.35,1256.7,0,0,95,667.2,2020-01-18 06:00:00,683.1,2020-01-17 09:06:00,1256.7,0,,2,2,겹침
1629,20,16,2020-01-20 15:25:00,2020-01-20 17:09:00,1145.4,heat,"['191211-19004-004', '191211-19230-011', '191211-19230-002']",2020-01-21,주간,주말,,,0,301.7307692,increasing 0,523,1.733333333,1266.2,2020-01-20 16:19:00,2,9,743.2,2020-01-20 15:25:00,743.2,2020-01-20 13:19:00,1266.2,723.1,,0,2,안겹침
1630,20,17,2020-01-21 16:38:00,2020-01-21 17:20:00,305.7,heat,"['191211-19230-011', '191211-19230-002']",2020-01-22,주간,평일,,,0,573.2857143,increasing 0,401.3,0.7,1256.9,2020-01-21 16:51:00,1,5,855.6,2020-01-21 16:35:00,824.2,2020-01-21 16:31:00,1256.9,705.5,,2,3,겹침
1631,20,18,2020-01-22 11:11:00,2020-01-22 11:25:00,124,heat,"['191115-19162-001', '191115-19162-001', '191211-19230-011']",2020-01-23,주간,평일,,,0,440.1428571,increasing 0,102.7,0.233333333,1259.1,2020-01-22 11:11:00,0,0,1156.4,2020-01-22 11:10:00,1113.8,2020-01-22 10:54:00,1259.1,1156.4,,1,2,겹침
1632,20,19,2020-01-27 08:09:00,2020-01-27 08:24:00,61.7,heat,"['191209-15135-002', '191126-99010-008', '191126-99010-012']",2020-01-29,주간,주말,,,0,454.4,increasing 0,113.6,0.25,370,0,0,262,256.4,2020-01-27 08:09:00,256.4,2020-01-23 13:00:00,370,0,,0,3,안겹침
1633,20,19,2020-01-27 20:23:00,2020-01-28 05:38:00,4617,heat,"['191209-15135-002', '191126-99010-008', '191126-99010-012']",2020-01-29,주간,주말,,,0,94.16216216,increasing 1,871,9.25,1251.7,0,0,262,380.7,2020-01-27 08:09:00,256.4,2020-01-27 08:24:00,1251.7,0,,3,3,겹침
1634,20,20,2020-02-01 17:03:00,2020-02-01 17:46:00,271.4,heat,"['200114-19998-018', '190701-19230-001', '200114-19998-010', '190701-19230-002', '190701-19230-002', '190917-19245-069', '190917-19245-091', '190701-19230-001']",2020-02-03,주간,주말,,,0,426.1395349,increasing 0,305.4,0.716666667,345.3,2020-02-02 05:19:00,1,146,39.9,2020-02-01 17:03:00,39.9,2020-01-29 15:33:00,345.3,142.4,,0,3,안겹침
1635,20,20,2020-02-02 06:25:00,2020-02-02 13:46:00,2491.5,heat,"['200114-19998-018', '190701-19230-001', '200114-19998-010', '190701-19230-002', '190701-19230-002', '190917-19245-069', '190917-19245-091', '190701-19230-001']",2020-02-03,주간,주말,,,0,58.81632653,increasing 1,432.3,7.35,801,2020-02-02 05:19:00,1,146,368.7,2020-02-01 17:03:00,39.9,2020-02-01 17:46:00,801,142.4,,8,8,겹침
1636,20,20,2020-02-02 15:54:00,2020-02-02 20:22:00,2792.6,heat,"['200114-19998-018', '190701-19230-001', '200114-19998-010', '190701-19230-002', '190701-19230-002', '190917-19245-069', '190917-19245-091', '190701-19230-001']",2020-02-03,주간,주말,,,0,91.45522388,increasing 2,408.5,4.466666667,1204.6,2020-02-02 05:19:00,1,146,796.1,2020-02-01 17:03:00,39.9,2020-02-02 13:46:00,1204.6,142.4,,8,8,겹침
1637,20,21,2020-02-03 18:53:00,2020-02-03 19:37:00,564.2,heat,"['191220-19004-001', '190618-17035-004', '200104-15008-002', '191125-19004-002']",2020-02-04,주간,주말,,,0,954.1363636,increasing 0,699.7,0.733333333,1250.1,0,0,1,550.4,2020-02-03 18:53:00,550.4,2020-02-03 16:26:00,1250.1,0,,0,8,안겹침
1638,20,22,2020-02-04 18:08:00,2020-02-04 19:24:00,400.7,heat,"['200104-15008-002', '190618-17035-004', '190905-19234-066', '190905-19234-066']",2020-02-04,야간,평일,,,0,99,increasing 0,125.4,1.266666667,1261.6,2020-02-04 19:04:00,3,32,1136.2,2020-02-04 18:07:00,1011.9,2020-02-04 18:03:00,1261.6,754.8,,2,4,겹침
1639,20,23,2020-02-05 05:29:00,2020-02-05 08:53:00,2350.4,heat,"['191216-19157-019', '191220-19004-005', '191220-19004-003', '191209-15224-006']",2020-02-05,야간,평일,,,0,99.20588235,increasing 0,337.3,3.4,1249.4,2020-02-05 07:06:00,3,21,912.1,2020-02-05 05:29:00,912.1,2020-02-05 05:22:00,1249.4,760.9,,0,4,안겹침
1640,20,24,2020-02-06 06:29:00,2020-02-06 08:13:00,1434,heat,"['191216-19157-019', '200102-19157-020', '191109-12005-003', '191127-15042-005']",2020-02-06,야간,평일,,,0,313.9615385,increasing 0,544.2,1.733333333,1251.1,0,0,3,706.9,2020-02-06 06:29:00,706.9,2020-02-06 06:21:00,1251.1,0,,1,4,겹침
1641,20,25,2020-02-07 01:25:00,2020-02-07 06:55:00,1292.3,heat,"['200117-72168-002', '200117-72168-001', '200117-72168-004', '200117-72168-003', '190207-001']",2020-02-07,주간,평일,,,0,102.4545455,increasing 0,563.5,5.5,1251.7,2020-02-07 01:45:00,1,170,688.2,2020-02-07 01:18:00,704.7,2020-02-07 01:06:00,1251.7,418.6,,0,4,안겹침
1642,20,26,2020-02-07 18:15:00,2020-02-07 18:46:00,298.7,heat,"['200117-72168-002', '200117-72168-001', '190207-001', '200117-72168-004', '200117-72168-003']",2020-02-07,야간,평일,,,0,932.7096774,increasing 0,481.9,0.516666667,1259.9,2020-02-07 18:25:00,1,5,778,2020-02-07 18:11:00,1105,2020-02-07 18:09:00,1259.9,735.2,,5,5,겹침
1643,20,27,2020-02-09 14:03:00,2020-02-09 23:13:00,4379.8,heat,"['200102-19157-020', '191109-12005-003', '200109-15133-013', '가열로 다이']",2020-02-10,야간,주말,,,0,104.4109091,increasing 0,957.1,9.166666667,1252.6,2020-02-09 14:30:00,1,23,295.5,2020-02-09 13:26:00,387.7,2020-02-08 01:42:00,1252.6,316.6,,0,5,안겹침
1644,20,28,2020-02-11 05:01:00,2020-02-11 05:28:00,214.3,heat,"['200109-15133-013', '200102-19157-020']",2020-02-11,야간,평일,,,0,1264.444444,increasing 0,569,0.45,1257.3,0,0,1,688.3,2020-02-11 05:01:00,688.3,2020-02-11 04:51:00,1257.3,0,,2,4,겹침
1645,20,29,2020-02-12 05:41:00,2020-02-12 06:03:00,213.1,heat,"['190701-19230-002', '190701-19230-001', '190701-19230-001']",2020-02-12,주간,평일,,,0,1830,increasing 0,671,0.366666667,1207.3,0,0,1,536.3,2020-02-12 05:41:00,536.3,2020-02-12 04:57:00,1207.3,0,,0,2,안겹침
1646,20,30,2020-02-12 09:23:00,2020-02-12 09:50:00,292.8,heat,"['200102-19503-001', '191016-19175-001']",2020-02-13,주간,평일,,,0,1529.111111,increasing 0,688.1,0.45,1258.9,0,0,1,570.8,2020-02-12 09:23:00,570.8,2020-02-12 09:03:00,1258.9,0,,0,3,안겹침
1647,20,31,2020-02-13 17:04:00,2020-02-13 17:27:00,213.4,heat,"['200103-15133-002', '191016-19175-001']",2020-02-13,야간,평일,,,0,1175.478261,increasing 0,450.6,0.383333333,1264,0,0,1,813.4,2020-02-13 17:04:00,813.4,2020-02-13 16:58:00,1264,0,,1,2,겹침
1648,20,32,2020-02-14 05:30:00,2020-02-14 05:50:00,186.1,heat,"['191016-19175-001', '191218-19054-006', '191218-19054-006']",2020-02-14,주간,평일,,,0,1746.3,increasing 0,582.1,0.333333333,1258.5,0,0,1,676.4,2020-02-14 05:30:00,676.4,2020-02-14 05:11:00,1258.5,0,,1,2,겹침
1649,20,33,2020-02-15 07:04:00,2020-02-16 10:01:00,3771.1,heat,"['200105-17035-001', '200117-19439-020', '200117-19439-020', '200117-19439-001', '200113-19949-006']",2020-02-17,주간,주말,,,0,37.40630798,increasing 0,1008.1,26.95,1250.6,0,0,1054,242.5,2020-02-15 07:04:00,242.5,2020-02-14 15:25:00,1250.6,0,,0,3,안겹침
1650,20,34,2020-02-17 15:55:00,2020-02-17 16:36:00,320.7,heat,"['200105-17035-001', '200117-19439-020', '200117-19439-020', '200113-19949-006', '200117-19439-001']",2020-02-17,야간,주말,,,0,553.3170732,increasing 0,378.1,0.683333333,1258.5,2020-02-17 16:12:00,1,5,880.4,2020-02-17 15:55:00,880.4,2020-02-17 15:47:00,1258.5,851.1,,5,5,겹침
1651,20,35,2020-02-18 09:03:00,2020-02-18 10:11:00,843.3,heat,"['191205-19151-029', '191205-19151-029', '191126-99010-010', '200102-19157-006', '191225-12005-001']",2020-02-19,주간,평일,,,0,549.7058824,increasing 0,623,1.133333333,1251.7,2020-02-18 09:09:00,1,6,628.7,2020-02-18 09:03:00,628.7,2020-02-18 05:53:00,1251.7,600,,0,5,안겹침
1652,20,36,2020-02-19 18:17:00,2020-02-19 18:50:00,294.3,heat,"['190515-15111-001', '191126-99010-010']",2020-02-20,주간,평일,,,0,1026.727273,increasing 0,564.7,0.55,1257.9,0,0,1,693.2,2020-02-19 18:17:00,693.2,2020-02-19 18:01:00,1257.9,0,,1,5,겹침
1653,20,37,2020-02-20 18:44:00,2020-02-20 19:09:00,283.4,heat,"['190917-19245-091', '190917-19245-090', '191205-19151-029', '191205-19151-029', '191126-99010-010']",2020-02-21,주간,평일,,,0,1540.56,increasing 0,641.9,0.416666667,1261.7,0,0,1,619.8,2020-02-20 18:44:00,619.8,2020-02-20 18:28:00,1261.7,0,,1,2,겹침
1654,20,38,2020-02-22 19:22:00,2020-02-23 01:29:00,2021.7,heat,"['200105-17035-002', '191126-99010-010']",2020-02-24,주간,주말,,,0,94.80653951,increasing 0,579.9,6.116666667,1250.7,2020-02-22 19:22:00,0,7,670.8,2020-02-21 23:25:00,681.9,2020-02-21 14:27:00,1250.7,670.8,,1,5,겹침
1655,20,39,2020-02-24 15:24:00,2020-02-24 15:46:00,232.4,heat,"['200105-17035-002', '191126-99010-010']",2020-02-24,야간,주말,,,0,1036.090909,increasing 0,379.9,0.366666667,1261.3,0,0,1,881.4,2020-02-24 15:24:00,881.4,2020-02-24 15:13:00,1261.3,0,,2,2,겹침
1656,20,40,2020-02-25 04:12:00,2020-02-25 04:35:00,159.3,heat,"['191126-99010-010', '200105-17035-002']",2020-02-25,주간,평일,,,0,517.3043478,increasing 0,198.3,0.383333333,1259.3,0,0,1,1061,2020-02-25 04:12:00,1061,2020-02-25 04:07:00,1259.3,0,,2,2,겹침
1657,20,41,2020-02-25 19:25:00,2020-02-25 20:05:00,501.2,heat,"['200105-17035-002', '200212-15509-001', '200109-15133-003', '200109-15133-002']",2020-02-26,주간,평일,,,0,972.45,increasing 0,648.3,0.666666667,1250.9,0,0,1,602.6,2020-02-25 19:25:00,602.6,2020-02-25 19:13:00,1250.9,0,,1,2,겹침
1658,20,42,2020-02-26 19:08:00,2020-02-26 19:28:00,229.6,heat,"['200105-17035-002', '200109-15133-002', '200109-15133-003']",2020-02-27,주간,평일,,,0,1350.3,increasing 0,450.1,0.333333333,1262.3,0,0,1,812.2,2020-02-26 19:08:00,812.2,2020-02-26 19:00:00,1262.3,0,,3,4,겹침
1659,20,43,2020-02-27 14:36:00,2020-02-27 16:33:00,1462,heat,"['191211-19230-010', '200121-19196-003', '190905-19234-072', '200117-72168-001', '200117-72168-003']",2020-02-28,주간,평일,,,0,422.2051282,increasing 0,823.3,1.95,1253.4,0,0,3,430.1,2020-02-27 14:36:00,430.1,2020-02-27 11:13:00,1253.4,0,,0,3,안겹침
1660,20,44,2020-02-29 07:09:00,2020-02-29 11:15:00,423.9,heat,"['191225-17035-001', '200207-19226-005', '200123-19004-002', '200121-19151-001']",2020-03-02,주간,주말,,,0,21.48780488,increasing 0,88.1,4.1,667.7,0,0,202,579.6,2020-02-29 07:09:00,579.6,2020-02-28 15:49:00,667.7,0,,0,5,안겹침
1661,20,44,2020-02-29 19:20:00,2020-03-01 01:33:00,2642,heat,"['191225-17035-001', '200207-19226-005', '200123-19004-002', '200121-19151-001']",2020-03-02,주간,주말,,,0,94.26273458,increasing 1,586,6.216666667,1252,0,0,202,666,2020-02-29 07:09:00,579.6,2020-02-29 11:15:00,1252,0,,4,4,겹침
1662,20,45,2020-03-02 18:03:00,2020-03-02 18:35:00,388.5,heat,"['191127-15042-008', '191127-15042-009', '200130-15111-005', '191118-15111-001']",2020-03-03,야간,주말,,,0,842.4375,increasing 0,449.3,0.533333333,1260.5,2020-03-02 18:03:00,0,2,811.2,2020-03-02 18:03:00,811.2,2020-03-02 11:12:00,1260.5,811.2,,0,4,안겹침
1663,20,46,2020-03-04 04:48:00,2020-03-04 05:50:00,733.3,heat,"['191127-15042-009', '190619-12005-003', '200211-15042-063', '191127-15042-010']",2020-03-04,야간,평일,,,0,686.4193548,increasing 0,709.3,1.033333333,1264.2,0,0,2,554.9,2020-03-04 04:48:00,554.9,2020-03-04 04:27:00,1264.2,0,,1,4,겹침
1664,20,47,2020-03-05 05:45:00,2020-03-05 06:24:00,534.7,heat,"['191119-17035-002', '190619-12005-004', '191225-17035-002', '191127-15042-011']",2020-03-05,야간,평일,,,0,795.8461538,increasing 0,517.3,0.65,1240.9,0,0,2,723.6,2020-03-05 05:45:00,723.6,2020-03-05 05:33:00,1240.9,0,,0,4,안겹침
1665,20,48,2020-03-08 19:05:00,2020-03-09 06:02:00,2839.5,heat,"['200305-99010-001', '200213-75360-001', '200306-99010-001', '200304-99010-001', '191127-15042-013', '200305-99010-001']",2020-03-09,야간,주말,,,0,102.8584475,increasing 0,1126.3,10.95,1260.8,0,0,24,134.5,2020-03-07 08:44:00,78,2020-03-06 07:42:00,1260.8,0,,0,4,안겹침
1666,20,49,2020-03-10 09:39:00,2020-03-10 19:29:00,5123,heat,"['191227-17035-001', '200121-19151-001', '200116-17035-001', '200129-19476-001', '200129-19476-001', '200129-19476-001']",2020-03-11,주간,평일,,,0,104.5932203,increasing 0,1028.5,9.833333333,1253.1,0,0,15,224.6,2020-03-10 06:53:00,363.2,2020-03-10 06:53:00,1253.1,0,,0,6,안겹침
1667,20,50,2020-03-12 19:29:00,2020-03-13 02:43:00,2770.5,heat,"['200130-15007-064', '200130-15007-064', '200213-19151-002', '191020-15200-005', '191020-15200-004']",2020-03-13,야간,평일,,,0,119.3087558,increasing 0,863,7.233333333,1001.7,2020-03-13 02:09:00,3,24,138.7,2020-03-12 19:08:00,136.8,2020-03-11 08:30:00,1001.7,628.5,,0,6,안겹침
1668,20,50,2020-03-13 05:15:00,2020-03-13 06:18:00,778,heat,"['200130-15007-064', '200130-15007-064', '200213-19151-002', '191020-15200-005', '191020-15200-004']",2020-03-13,야간,평일,,,0,179.8095238,increasing 1,188.8,1.05,1199,2020-03-13 02:09:00,3,24,1010.2,2020-03-12 19:08:00,136.8,2020-03-13 02:43:00,1199,628.5,,5,5,겹침
1669,20,51,2020-03-15 05:56:00,2020-03-15 12:02:00,1657,heat,"['191020-15200-005', '191020-15200-004']",2020-03-16,주간,주말,,,0,88.81967213,increasing 0,541.8,6.1,1211.9,0,0,9,670.1,2020-03-15 00:34:00,681.3,2020-03-14 05:15:00,1211.9,0,,2,5,겹침
1670,20,52,2020-03-16 16:19:00,2020-03-16 17:18:00,750.6,heat,"['190905-19234-081', '190905-19234-081', '190626-19503-024', '190626-19503-024', '200205-19576-007', '200205-19576-006']",2020-03-17,주간,주말,,,0,519.3559322,increasing 0,510.7,0.983333333,1199.1,2020-03-16 16:37:00,1,2,688.4,2020-03-16 16:19:00,688.4,2020-03-16 15:56:00,1199.1,867.7,,0,2,안겹침
1671,20,53,2020-03-17 13:22:00,2020-03-17 13:35:00,81.5,heat,"['190626-19503-024', '190626-19503-024', '190905-19234-081', '190905-19234-081']",2020-03-17,야간,평일,,,0,522,increasing 0,113.1,0.216666667,1259.4,2020-03-17 13:22:00,0,0,1146.3,2020-03-17 13:21:00,1028.8,2020-03-17 13:10:00,1259.4,1146.3,,4,6,겹침
1672,20,54,2020-03-18 03:33:00,2020-03-18 03:51:00,195.3,heat,"['200227-74111-001', '200214-15226-006', '200206-60176-001', '200212-KO483-002']",2020-03-18,야간,평일,,,0,927.3333333,increasing 0,278.2,0.3,1259.1,0,0,1,980.9,2020-03-18 03:33:00,980.9,2020-03-18 00:58:00,1259.1,0,,0,4,안겹침
1673,20,55,2020-03-19 06:09:00,2020-03-19 06:44:00,404.1,heat,"['190909-19581-006', '190905-19234-090', '190905-19234-090']",2020-03-19,야간,평일,,,0,1117.885714,increasing 0,652.1,0.583333333,1266.3,0,0,1,614.2,2020-03-19 06:09:00,614.2,2020-03-19 05:54:00,1266.3,0,,0,4,안겹침
1674,20,56,2020-03-23 07:52:00,2020-03-23 08:28:00,227.4,heat,"['200214-15226-006', '190313-19581-005', '200131-15200-010', '200131-15200-009', '200131-15200-008', '200131-15200-007']",2020-03-24,주간,주말,,,0,487.8333333,increasing 0,292.7,0.6,346.6,2020-03-23 15:23:00,3,32,53.9,2020-03-23 07:07:00,60.3,2020-03-19 16:39:00,346.6,505.1,,0,3,안겹침
1675,20,56,2020-03-23 09:45:00,2020-03-23 21:59:00,4619.4,heat,"['200214-15226-006', '190313-19581-005', '200131-15200-010', '200131-15200-009', '200131-15200-008', '200131-15200-007']",2020-03-24,주간,주말,,,0,70.97820163,increasing 1,868.3,12.23333333,1230.3,2020-03-23 15:23:00,3,32,362,2020-03-23 07:07:00,60.3,2020-03-23 08:28:00,1230.3,505.1,,6,6,겹침
1676,20,57,2020-03-24 18:13:00,2020-03-24 18:35:00,166.4,heat,['200131-15200-010'],2020-03-24,야간,평일,,,0,637.3636364,increasing 0,233.7,0.366666667,1240.6,2020-03-24 18:19:00,1,3,1006.9,2020-03-24 18:13:00,1006.9,2020-03-24 18:07:00,1240.6,846.2,,1,6,겹침
1677,20,58,2020-03-25 07:00:00,2020-03-25 07:20:00,208.6,heat,"['200214-15226-003', '200214-15226-006']",2020-03-25,주간,평일,,,0,1691.1,increasing 0,563.7,0.333333333,1239.7,0,0,0,676,2020-03-25 07:05:00,1125.9,2020-03-25 06:49:00,1239.7,0,,0,1,안겹침
1678,20,59,2020-03-25 18:03:00,2020-03-25 18:17:00,111,heat,"['200213-19151-003', '200214-15226-003', '200326-001']",2020-03-26,주간,평일,,,0,928.7142857,increasing 0,216.7,0.233333333,1257.7,0,0,1,1041,2020-03-25 18:00:00,823.3,2020-03-25 17:56:00,1257.7,0,,1,2,겹침
1679,20,60,2020-03-27 02:48:00,2020-03-27 04:02:00,739,heat,"['191020-15200-006', '200302-12005-002', '200313-19095-001', '200302-12005-001']",2020-03-27,야간,평일,,,0,493.9459459,increasing 0,609.2,1.233333333,998.7,0,0,5,389.5,2020-03-27 02:48:00,389.5,2020-03-26 15:33:00,998.7,0,,0,3,안겹침
1680,20,60,2020-03-27 06:34:00,2020-03-27 07:22:00,496.9,heat,"['191020-15200-006', '200302-12005-002', '200313-19095-001', '200302-12005-001']",2020-03-27,야간,평일,,,0,239.25,increasing 1,191.4,0.8,1200.9,0,0,5,1009.5,2020-03-27 02:48:00,389.5,2020-03-27 04:02:00,1200.9,0,,4,4,겹침
1681,20,61,2020-03-29 04:06:00,2020-03-29 10:25:00,1941.1,heat,"['191020-15200-006', '191206-19334-001', '200115-17035-001', '200115-17035-001']",2020-03-30,주간,주말,,,0,90.36411609,increasing 0,570.8,6.316666667,1242.5,0,0,10,671.7,2020-03-28 19:41:00,684.6,2020-03-28 05:14:00,1242.5,0,,1,4,겹침
1682,20,62,2020-03-30 16:42:00,2020-03-30 16:57:00,117.4,heat,"['200212-15045-006', '200212-15045-006', '200115-17035-001', '200309-19172-001']",2020-03-31,주간,주말,,,0,1500,increasing 0,375,0.25,1238.4,0,0,1,863.4,2020-03-30 16:42:00,863.4,2020-03-30 16:36:00,1238.4,0,,1,4,겹침
1683,20,63,2020-03-31 18:37:00,2020-03-31 21:21:00,2222.2,heat,"['200224-19151-002', '190803-19334-003', '200309-19172-001', '200302-12005-001', '200212-15045-003', '200212-15045-003', '200212-15045-003', '200212-15045-003']",2020-04-01,주간,평일,,,0,276.0731707,increasing 0,754.6,2.733333333,1251.1,0,0,5,496.5,2020-03-31 18:37:00,496.5,2020-03-31 18:15:00,1251.1,0,,1,4,겹침
1684,20,64,2020-04-01 16:39:00,2020-04-01 17:04:00,194.7,heat,"['200303-77950-039', '200311-60176-001', '191118-15111-004']",2020-04-02,주간,평일,,,0,1407.84,increasing 0,586.6,0.416666667,1259.2,0,0,1,672.6,2020-04-01 16:39:00,672.6,2020-04-01 16:28:00,1259.2,0,,0,8,안겹침
1685,20,65,2020-04-02 15:42:00,2020-04-02 15:57:00,91.6,heat,"['190905-19234-102', '190905-19234-102', '191118-15111-004', '200229-14072-016', '200229-14072-019']",2020-04-03,주간,평일,,,0,667.2,increasing 0,166.8,0.25,1249.8,0,0,1,1083,2020-04-02 15:42:00,1083,2020-04-02 15:38:00,1249.8,0,,1,3,겹침
1686,20,66,2020-04-03 18:38:00,2020-04-03 19:48:00,892.7,heat,"['200228-19503-001', '200229-14072-020', '200229-14072-020', '200229-14072-013', '200316-70053-001', '200229-14072-021']",2020-04-04,주간,평일,,,0,330.2571429,increasing 0,385.3,1.166666667,1233,2020-04-03 19:11:00,1,4,847.7,2020-04-03 18:38:00,847.7,2020-04-03 18:23:00,1233,1048.4,,0,5,안겹침
1687,20,67,2020-04-04 08:19:00,2020-04-04 09:00:00,210.8,heat,"['200229-14072-020', '200229-14072-020', '200229-14072-013', '200229-14072-021', '200116-17035-002', '200316-70053-001']",2020-04-04,야간,주말,,,0,353.5609756,increasing 0,241.6,0.683333333,1243.7,0,0,2,1002.1,2020-04-04 08:16:00,1081.7,2020-04-04 08:12:00,1243.7,0,,5,6,겹침
1688,20,68,2020-04-05 10:46:00,2020-04-05 18:04:00,3439.4,heat,"['180530-12005-049', '200303-77950-039', '200224-19151-006', '200217-19151-001', '200224-19151-018']",2020-04-06,주간,주말,,,0,95.38356164,increasing 0,696.3,7.3,1251.5,0,0,5,555.2,2020-04-05 06:22:00,648.5,2020-04-04 22:42:00,1251.5,0,,0,6,안겹침
1689,20,69,2020-04-06 16:38:00,2020-04-06 16:54:00,103,heat,"['200321-11091-001', '190515-15111-006', '190515-15111-006', '200212-15045-006', '200212-15045-006']",2020-04-07,주간,주말,,,0,676.5,increasing 0,180.4,0.266666667,1249.8,0,0,1,1069.4,2020-04-06 16:38:00,1069.4,2020-04-06 16:34:00,1249.8,0,,0,5,안겹침
1690,20,70,2020-04-07 16:28:00,2020-04-07 17:13:00,343.4,heat,"['190515-15111-006', '190515-15111-006', '200321-11091-001']",2020-04-07,야간,평일,,,0,398.2666667,increasing 0,298.7,0.75,1247.7,2020-04-07 16:49:00,1,3,949,2020-04-07 16:28:00,949,2020-04-07 16:21:00,1247.7,1051.6,,3,5,겹침
1691,20,71,2020-04-08 05:57:00,2020-04-08 07:29:00,1178,heat,"['200324-99925-001', '200228-19503-002', '200228-19503-002', '200212-15045-003', '200212-15045-003']",2020-04-08,야간,평일,,,0,261.1956522,increasing 0,400.5,1.533333333,1251.9,2020-04-08 06:11:00,1,6,851.4,2020-04-08 05:57:00,851.4,2020-04-08 04:26:00,1251.9,855.1,,0,3,안겹침
1692,20,72,2020-04-09 02:03:00,2020-04-09 02:17:00,94.2,heat,"['200324-99925-001', '200228-19503-002', '200228-19503-002']",2020-04-09,주간,평일,,,0,439.7142857,increasing 0,102.6,0.233333333,1249.4,2020-04-09 02:03:00,0,0,1146.8,2020-04-09 02:02:00,1086.2,2020-04-09 01:58:00,1249.4,1146.8,,3,5,겹침
