,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
408,520.4510039495666,631.1806640625,585.3999999985099,Holding Phase,64.94899604894329,45.7806396484375,13860.0,1249.0,7,56540.0,10700
409,283.90940275828774,318.6838684082031,566.7000000011176,Holding Phase,282.79059724282985,248.01614379882812,7560.0,1258.5,8,76432.0,9554
410,674.3608226838103,697.9608154296875,534.5,Holding Phase,139.86082268381028,163.4608154296875,14580.0,1279.0,10,112810.0,20850
411,274.0449625427479,96.04773712158203,89.40000000037253,Holding Phase,184.64496254237537,6.647735595703125,1980.0,1277.8,11,98570.0,9910
412,2072.979326140499,2099.41015625,2956.3000000000466,Holding Phase,883.3206738595477,856.889892578125,41880.0,1212.9,5,78760.0,32900
413,388.628196510649,385.0566711425781,668.0,Holding Period,279.371803489351,282.9433288574219,13440.0,846.9,5,43840.0,8880
414,985.2543544142508,1094.3641357421875,995.2000000011176,Holding Phase,9.945645586866817,99.16412353515625,24840.0,1275.1,9,64350.0,8070
415,2975.9568818761254,2765.59716796875,3423.8000000000466,Holding Phase,447.84311812392116,658.202880859375,60540.0,1237.2,8,103720.0,16085
416,2311.97331119063,2085.639404296875,2162.7000000011176,Holding Phase,149.27331118951224,77.060546875,42360.0,1268.2,6,87600.0,14600
417,230.71451763006274,163.45724487304688,202.69999999995343,Holding Phase,28.01451763010931,39.24275207519531,2880.0,1252.1,7,82880.0,14800
418,2844.7951513437015,2368.097412109375,2892.0999999996275,Holding Phase,47.30484865592598,524.002685546875,50520.0,1263.2,7,94360.0,13480
419,1113.984751105819,984.1796264648438,843.0,Holding Phase,270.984751105819,141.17962646484375,19320.0,1244.5,6,80880.0,13480
420,191.42543277589857,256.589599609375,223.6000000014901,Holding Phase,32.17456722559152,32.989593505859375,6120.0,1278.3,6,80880.0,13480
421,184.68106355501024,145.1371307373047,269.09999999962747,Holding Phase,84.41893644461723,123.96287536621094,2700.0,1259.2,10,76910.0,9840
422,643.470408953487,530.8359985351562,623.0,Holding Phase,20.47040895348698,92.16400146484375,12660.0,1271.3,9,58780.0,8030
423,179.59789724407256,174.70062255859375,168.0,Holding Phase,11.597897244072556,6.70062255859375,4020.0,1274.4,10,75880.0,7960
424,203.99018259819312,251.58624267578125,209.5,Holding Phase,5.509817401806885,42.08624267578125,5340.0,1275.0,8,88800.0,11100
425,195.34356672628115,279.4443359375,292.79999999888236,Holding Phase,97.4564332726012,13.35565185546875,6660.0,1279.2,6,80880.0,13480
426,834.1202894404282,815.0670166015625,1084.5,Holding Phase,250.37971055957178,269.4329833984375,19380.0,1249.5,2,66200.0,36200
427,343.01104358581875,581.5947875976562,583.4000000003724,Holding Phase,240.38895641455366,1.80523681640625,13620.0,1271.0,2,45860.0,22930
428,276.6863072681189,320.17425537109375,339.1000000014901,Holding Phase,62.41369273337119,18.925750732421875,7860.0,1268.8,9,69130.0,9970
429,367.7787947999701,421.065185546875,307.69999999995343,Holding Phase,60.07879480001668,113.36517333984375,6180.0,1252.0,5,79990.0,19615
430,392.89056081208605,556.364013671875,592.8000000007453,Holding Phase,199.90943918865923,36.43597412109375,13020.0,1281.2,10,88660.0,9910
