,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
198,1332.8792077186936,2098.149658203125,3119.4000000001397,Holding Phase,1786.5207922814461,1021.250244140625,35640.0,1219.1,4,142650.0,38600
199,480.30347096553675,396.0590515136719,212.6000000000932,Holding Phase,267.70347096544356,183.45904541015625,3900.0,1253.1,3,117490.0,86000
200,3062.098594789212,2473.89013671875,4823.5,Holding Phase,1761.4014052107882,2349.60986328125,48960.0,1218.6,7,113300.0,24100
201,1100.4282855988101,1098.411376953125,1304.1000000000931,Holding Phase,203.671714401283,205.6885986328125,27240.0,1263.8,3,129964.0,76964
202,1192.0865434518075,542.202880859375,1128.4000000001395,Holding Phase,63.68654345166806,586.1971435546875,10740.0,1251.2,3,175300.0,70100
203,872.9569195501213,442.5732116699219,542.3999999999069,Holding Phase,330.5569195502144,99.82681274414062,5160.0,1251.6,5,149080.0,56280
204,391.79502946234635,231.8165740966797,175.10000000009308,Holding Phase,216.69502946225327,56.71656799316406,4260.0,1265.2,4,126250.0,48600
205,445.7220135255775,622.2044677734375,443.4000000001397,Holding Phase,2.3220135254377965,178.80447387695312,6780.0,1253.6,2,110350.0,86000
206,671.4167331766705,383.44921875,531.2999999998137,Holding Phase,140.11673317685677,147.85076904296875,6240.0,1249.6,7,91880.0,17000
207,1054.435637171887,1309.075927734375,1653.8000000000463,Holding Phase,599.3643628281593,344.72412109375,22800.0,1251.1,5,146500.0,40600
208,527.5059317377533,234.53411865234375,283.1000000000932,Holding Phase,244.40593173766007,48.565887451171875,4560.0,1249.9,3,78340.0,30140
209,1575.3115891354566,2205.930419921875,2177.5,Holding Phase,602.1884108645434,28.430419921875,37140.0,1248.1,3,154700.0,92000
210,603.6897440397455,677.3690185546875,744.8000000000467,Holding Phase,141.11025596030117,67.43096923828125,12600.0,1258.8,5,113700.0,25100
211,443.0863449568777,350.7233581542969,896.6000000000931,Holding Phase,453.5136550432154,545.8765869140625,6180.0,1246.5,4,109210.0,56280
212,1498.8667471265367,1016.7023315429688,1562.7000000001865,Holding Phase,63.833252873649826,545.9976196289062,14880.0,1263.4,4,184190.0,66600
213,3264.375108202359,3011.562255859375,4646.699999999953,Holding Phase,1382.3248917975943,1635.137939453125,51360.0,1250.9,4,132885.0,60100
214,604.5743205269234,625.3419189453125,1042.8000000000468,Holding Phase,438.22567947312336,417.4581298828125,11460.0,1251.0,6,124150.0,25950
215,2803.9085225109357,3498.468994140625,3039.2000000001867,Holding Phase,235.29147748925106,459.26904296875,55620.0,1245.1,5,123370.0,66600
216,835.6462032270628,1110.7928466796875,551.8,Holding Period,283.8462032270628,558.9928588867188,13560.0,648.5,4,146270.0,58500
217,2596.9125195364113,2612.55029296875,4755.0,Holding Phase,2158.0874804635887,2142.44970703125,48900.0,1252.3,7,91015.0,27850
218,645.5981078982952,1029.30908203125,901.1000000000932,Holding Phase,255.50189210179803,128.2091064453125,17100.0,1266.8,7,127420.0,33000
219,823.573832287992,835.023681640625,740.6000000000931,Holding Phase,82.97383228789886,94.4237060546875,15780.0,1248.7,4,84270.0,26000
220,1702.2179449316795,1692.721923828125,2784.8999999999073,Holding Phase,1082.6820550682278,1092.177978515625,30600.0,1251.5,6,135250.0,28850
221,544.4210369329771,596.7548828125,331.4000000000233,Holding Phase,213.02103693295385,265.3548889160156,6600.0,1262.0,5,90400.0,27900
222,1583.1454382144461,1596.0771484375,2970.0,Holding Phase,1386.8545617855539,1373.9228515625,32580.0,1270.2,5,146670.0,62600
