,가열로번호,에너지,가열시작시간,가열종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,cycle,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
233,5,2173.0,11/10/2019 8:07,11/10/2019 17:26,33540,659.6,1230.8,5,31990,7550,CARBON,0,1,0,87960,69,0,0,0,5,31990,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31990,7550,0,누락없음,-2940,11/11/2019,주간,일,겹침,이상없음,5,5,C,주말,0
234,4,132.5,11/9/2019 7:23,11/9/2019 7:51,1680,469.3,641.6,9,74570,12390,CARBON,0,1,0,66240,60,3,31730,12390,6,42840,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31730,12390,6,42840,7140,0,누락없음,-28380,11/11/2019,주간,토,안겹침,이상없음,8,0,AC,주말,0
235,4,2415.4,11/10/2019 8:09,11/10/2019 17:24,33300,650.1,1252.3,9,74570,12390,CARBON,0,1,0,87480,60,3,31730,12390,6,42840,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31730,12390,6,42840,7140,0,누락없음,3240,11/11/2019,주간,일,겹침,이상없음,9,9,AC,주말,0
236,2,1973.3,11/10/2019 21:12,11/11/2019 6:25,33180,645.2,1234.0,6,38180,8790,CARBON,0,1,0,120420,68,0,0,0,6,38180,8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38180,8790,0,누락없음,-42480,11/11/2019,야간,일,겹침,이상없음,6,6,C,주말,0
237,2,24.5,11/9/2019 11:16,11/9/2019 11:45,1740,648.7,683.0,6,38180,8790,CARBON,0,1,0,21120,68,0,0,0,6,38180,8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38180,8790,0,누락없음,-73920,11/11/2019,야간,토,안겹침,이상없음,7,0,C,주말,0
238,5,123.4,11/9/2019 7:18,11/9/2019 7:41,1380,362.3,664.1,5,31990,7550,CARBON,0,1,0,50940,69,0,0,0,5,31990,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31990,7550,0,누락없음,-35100,11/11/2019,주간,토,안겹침,이상없음,3,0,C,주말,0
239,18,221.1,11/11/2019 14:01,11/11/2019 14:26,1500,686.6,1252.0,3,144650,58500,CARBON,0,1,0,1020,43,0,0,0,3,144650,58500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58500,58500,2,86150,54150,0,누락없음,1440,11/12/2019,주간,월,겹침,이상없음,5,1,C,평일,0
240,18,115.7,11/12/2019 16:57,11/12/2019 17:17,1200,974.7,1255.7,2,112650,58500,CARBON,0,1,0,360,44,0,0,0,2,112650,58500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58500,58500,1,54150,54150,0,누락없음,1140,11/12/2019,야간,화,겹침,이상없음,3,2,C,평일,0
241,19,124.1,11/11/2019 20:44,11/11/2019 20:58,840,1124.7,1246.1,2,117150,63000,CARBON,0,1,0,360,39,0,0,0,2,117150,63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,117150,63000,0,누락없음,780,11/12/2019,주간,월,겹침,이상없음,2,2,C,주말,0
242,5,2360.3,11/11/2019 19:35,11/12/2019 1:36,21660,710.3,1255.4,7,53440,7900,CARBON,0,1,0,1740,70,0,0,0,6,45540,7590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7900,7900,6,45540,7590,0,강종누락,20880,11/12/2019,주간,월,안겹침,이상없음,8,0,C,평일,0
243,3,1230.6,11/11/2019 23:07,11/12/2019 1:37,9000,301.9,1261.7,8,111850,14850,ALLOY,1,0,0,257640,63,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,111850,14850,0,0,0,0,강종누락,8880,11/12/2019,야간,월,안겹침,이상없음,10,0,A,주말,0
244,5,2615.8,11/12/2019 19:31,11/13/2019 2:02,23460,653.0,1255.4,8,104834,13480,ALLOY,1,0,0,1980,71,7,94360,13480,1,10474,10474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,1,10474,10474,0,누락없음,23100,11/13/2019,주간,화,안겹침,이상없음,7,0,AC,평일,0
245,6,559.0,11/13/2019 6:07,11/13/2019 7:26,4740,751.5,1231.9,7,94360,13480,ALLOY,1,0,0,600,22,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,4680,11/13/2019,야간,수,안겹침,이상없음,8,0,A,평일,0
246,18,95.9,11/13/2019 14:46,11/13/2019 15:00,840,1013.4,1256.9,2,121500,63000,CARBON,0,1,0,420,46,0,0,0,2,121500,63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58500,58500,1,63000,63000,0,누락없음,720,11/13/2019,야간,수,겹침,이상없음,2,1,C,평일,0
247,18,147.3,11/12/2019 22:35,11/12/2019 22:56,1260,770.4,1258.0,2,112650,58500,CARBON,0,1,0,480,45,0,0,0,2,112650,58500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58500,58500,1,54150,54150,0,누락없음,1200,11/13/2019,주간,화,겹침,이상없음,2,2,C,평일,0
248,6,1994.3,11/14/2019 5:52,11/14/2019 9:16,12240,386.9,1148.1,8,97620,13480,ALLOY,1,0,0,11820,23,6,80880,13480,0,0,0,2,16740,8370,0,0,0,0,0,0,0,0,0,0,0,0,8,97620,13480,0,0,0,0,누락없음,12000,11/14/2019,야간,목,안겹침,이상없음,7,0,AS,평일,0
249,5,2049.3,11/13/2019 18:40,11/13/2019 23:50,18600,656.1,1255.9,7,94360,13480,ALLOY,1,0,0,28800,72,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,18300,11/14/2019,주간,수,안겹침,이상없음,8,0,A,평일,0
250,2,842.1,11/14/2019 3:44,11/14/2019 5:18,5640,528.7,1262.3,8,88800,11100,ALLOY,1,0,0,6840,70,8,88800,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88800,11100,0,0,0,0,누락없음,5580,11/14/2019,야간,목,안겹침,이상없음,7,0,A,평일,0
251,17,783.8,11/14/2019 22:40,11/14/2019 23:48,4080,704.0,1220.6,6,117370,38800,CARBON,0,1,0,16080,39,0,0,0,4,84570,38800,2,32800,16400,0,0,0,0,0,0,0,0,0,0,0,0,2,32800,16400,4,84570,38800,0,누락없음,4020,11/15/2019,야간,목,안겹침,이상없음,2,0,CS,평일,0
252,5,1965.6,11/14/2019 19:17,11/15/2019 0:03,17160,751.1,1255.5,8,76432,9554,ALLOY,1,0,0,1140,73,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,16920,11/15/2019,주간,목,안겹침,이상없음,7,0,A,평일,0
253,20,107.7,11/15/2019 14:36,11/15/2019 14:51,900,1085.3,1257.6,1,64000,64000,CARBON,0,1,0,480,38,0,0,0,1,64000,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64000,64000,0,누락없음,840,11/15/2019,야간,금,겹침,이상없음,6,1,C,평일,0
254,6,2521.5,11/15/2019 2:40,11/15/2019 6:57,15420,402.6,1246.8,4,59880,14970,CARBON,0,1,0,10740,24,0,0,0,4,59880,14970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,59880,14970,0,누락없음,15240,11/15/2019,야간,금,안겹침,이상없음,8,0,C,평일,0
255,1,2426.2,11/14/2019 23:12,11/15/2019 7:17,29100,256.2,1259.4,8,66610,8610,CARBON,0,1,0,60840,69,0,0,0,8,66610,8610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,66610,8610,0,누락없음,28620,11/15/2019,야간,목,안겹침,이상없음,7,0,C,평일,0
256,3,3046.9,11/17/2019 9:22,11/17/2019 19:52,37800,673.9,1253.1,8,76432,9554,ALLOY,1,0,0,24720,66,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,34560,11/18/2019,주간,일,겹침,이상없음,8,8,A,주말,0
257,3,698.9,11/16/2019 21:17,11/17/2019 2:30,18780,452.4,668.5,8,76432,9554,ALLOY,1,0,0,94500,66,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,15540,11/18/2019,주간,토,안겹침,이상없음,5,0,A,주말,0
258,5,2822.2,11/17/2019 21:34,11/18/2019 8:19,38700,657.2,1230.6,5,37220,11650,CARBON,0,1,0,35220,74,0,0,0,4,29320,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7900,7900,4,29320,11650,0,강종누락,-38280,11/18/2019,야간,일,겹침,이상없음,5,5,C,주말,0
259,2,440.8,11/16/2019 19:21,11/16/2019 22:38,11820,449.2,646.9,9,76990,9410,CARBON,0,1,0,74820,72,1,8900,8900,8,68090,9410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8900,8900,8,68090,9410,0,누락없음,960,11/18/2019,주간,토,안겹침,이상없음,6,0,AC,주말,0
260,2,2404.5,11/17/2019 10:24,11/17/2019 19:37,33180,653.2,1248.8,9,76990,9410,CARBON,0,1,0,42360,72,1,8900,8900,8,68090,9410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8900,8900,8,68090,9410,0,누락없음,22320,11/18/2019,주간,일,겹침,이상없음,9,9,AC,주말,0
261,5,54.9,11/16/2019 8:35,11/16/2019 9:22,2820,306.0,374.0,5,37220,11650,CARBON,0,1,0,78540,74,0,0,0,4,29320,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7900,7900,4,29320,11650,0,강종누락,-74160,11/18/2019,야간,토,안겹침,이상없음,9,0,C,주말,0
262,17,221.7,11/18/2019 14:49,11/18/2019 15:19,1800,814.7,1225.6,5,127520,32900,CARBON,0,1,0,420,41,3,68670,22890,2,58850,32900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68670,22890,2,58850,32900,0,누락없음,1740,11/18/2019,야간,월,겹침,이상없음,6,5,AC,평일,0
263,20,1798.5,11/17/2019 7:21,11/17/2019 12:44,19380,720.7,1263.8,3,126400,64000,CARBON,0,1,0,89280,39,0,0,0,3,126400,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,126400,64000,0,누락없음,18960,11/18/2019,주간,일,겹침,이상없음,1,1,C,주말,0
264,5,697.6,11/17/2019 4:47,11/17/2019 11:47,25200,347.8,657.2,5,37220,11650,CARBON,0,1,0,69900,74,0,0,0,4,29320,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7900,7900,4,29320,11650,0,강종누락,-51780,11/18/2019,야간,일,겹침,이상없음,5,5,C,주말,0
265,4,2896.6,11/17/2019 20:35,11/18/2019 6:44,36540,647.4,1252.3,10,92780,9940,SUS,0,0,1,35760,64,0,0,0,8,79520,9940,2,13260,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92780,9940,0,누락없음,-17640,11/18/2019,야간,일,겹침,이상없음,10,10,CS,주말,0
266,4,849.6,11/17/2019 3:36,11/17/2019 10:39,25380,409.4,637.0,10,92780,9940,SUS,0,0,1,68040,64,0,0,0,8,79520,9940,2,13260,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92780,9940,0,누락없음,-28800,11/18/2019,야간,일,겹침,이상없음,10,10,CS,주말,0
267,4,92.0,11/16/2019 8:00,11/16/2019 8:42,2520,382.0,430.3,10,92780,9940,SUS,0,0,1,91860,64,0,0,0,8,79520,9940,2,13260,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92780,9940,0,누락없음,-51660,11/18/2019,야간,토,안겹침,이상없음,7,0,CS,주말,0
268,17,3669.1,11/17/2019 10:19,11/17/2019 18:52,30780,424.6,1239.5,6,143920,32900,ALLOY,1,0,0,116700,40,3,68670,22890,2,58850,32900,1,16400,16400,0,0,0,0,0,0,0,0,0,0,0,0,4,85070,22890,2,58850,32900,0,누락없음,30300,11/18/2019,주간,일,겹침,이상없음,6,1,ACS,주말,0
269,3,491.8,11/19/2019 7:18,11/19/2019 8:08,3000,545.1,1233.9,6,43560,9050,CARBON,0,1,0,1560,67,0,0,0,2,18100,9050,4,25460,6960,0,0,0,0,0,0,0,0,0,0,0,0,2,12200,6940,4,31360,9050,0,누락없음,2940,11/19/2019,야간,화,안겹침,이상없음,10,0,CS,평일,0
270,2,17.4,11/18/2019 18:44,11/18/2019 18:56,720,665.9,696.4,9,87680,9940,CARBON,0,1,0,3180,73,0,0,0,9,87680,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,87680,9940,0,누락없음,-960,11/19/2019,주간,월,안겹침,이상없음,9,0,C,평일,0
271,2,2258.8,11/18/2019 20:05,11/19/2019 3:53,28080,688.9,1253.9,9,87680,9940,CARBON,0,1,0,4140,73,0,0,0,9,87680,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,87680,9940,0,누락없음,26400,11/19/2019,주간,월,겹침,이상없음,9,9,C,주말,0
272,13,1491.0,11/19/2019 13:32,11/19/2019 15:44,7920,231.1,1256.4,2,51900,25950,CARBON,0,1,0,28860,26,0,0,0,2,51900,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51900,25950,0,누락없음,7800,11/19/2019,야간,화,안겹침,이상없음,7,0,C,평일,0
273,2,1331.9,11/19/2019 19:22,11/19/2019 21:45,8580,661.5,1264.2,9,115420,13480,ALLOY,1,0,0,1560,74,9,115420,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,115420,13480,0,0,0,0,누락없음,8460,11/20/2019,주간,화,안겹침,이상없음,8,0,A,평일,0
274,3,336.6,11/20/2019 7:28,11/20/2019 8:01,1980,710.6,1241.2,7,94360,13480,ALLOY,1,0,0,960,68,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,1920,11/20/2019,야간,수,안겹침,이상없음,6,0,A,평일,0
275,13,576.8,11/20/2019 20:11,11/20/2019 21:04,3180,598.7,1251.0,2,45600,22800,CARBON,0,1,0,1200,28,0,0,0,2,45600,22800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45600,22800,0,누락없음,3120,11/20/2019,야간,수,안겹침,이상없음,6,0,C,평일,0
276,3,636.7,11/21/2019 7:19,11/21/2019 8:24,3900,517.1,1241.5,7,42574,8940,SUS,0,0,1,2820,69,0,0,0,4,23660,8940,3,18914,8490,0,0,0,0,0,0,0,0,0,0,0,0,5,25144,7720,2,17430,8940,0,누락없음,3840,11/21/2019,야간,목,안겹침,이상없음,7,0,CS,평일,0
277,20,2436.0,11/21/2019 4:23,11/21/2019 7:50,12420,721.3,1246.2,8,104095,26000,CARBON,0,1,0,3180,43,0,0,0,5,70955,26000,3,33140,16400,0,0,0,0,0,0,0,0,0,0,0,0,3,33140,16400,5,70955,26000,0,누락없음,12180,11/21/2019,야간,목,안겹침,이상없음,4,0,CS,평일,0
278,19,155.0,11/22/2019 2:22,11/22/2019 2:38,960,1015.8,1226.8,2,68500,42500,CARBON,0,1,0,64140,46,0,0,0,2,68500,42500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68500,42500,0,누락없음,900,11/22/2019,주간,금,안겹침,이상없음,3,0,C,평일,0
279,20,138.5,11/22/2019 2:34,11/22/2019 2:54,1200,1065.3,1249.8,5,51940,16400,SUS,0,0,1,540,44,0,0,0,2,18800,9400,3,33140,16400,0,0,0,0,0,0,0,0,0,0,0,0,3,33140,16400,2,18800,9400,0,누락없음,1140,11/22/2019,주간,금,겹침,이상없음,8,5,CS,평일,0
280,20,251.1,11/22/2019 15:02,11/22/2019 15:30,1680,890.8,1267.4,2,68500,42500,CARBON,0,1,0,780,45,0,0,0,2,68500,42500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68500,42500,0,누락없음,1560,11/22/2019,야간,금,안겹침,이상없음,5,0,C,평일,0
281,2,465.0,11/21/2019 19:30,11/21/2019 20:25,3300,682.6,1256.5,11,82780,12750,CARBON,0,1,0,1560,76,2,21970,12750,9,60810,7940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28970,12750,7,53810,7940,0,누락없음,3240,11/22/2019,주간,목,겹침,이상없음,11,6,AC,평일,0
282,5,2974.4,11/22/2019 9:40,11/22/2019 17:11,27060,706.8,1258.7,6,56740,9600,CARBON,0,1,0,1320,78,0,0,0,2,18340,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38400,9600,2,18340,9170,0,강종누락,26340,11/22/2019,야간,금,안겹침,이상없음,7,0,C,평일,0
283,3,1437.1,11/22/2019 6:21,11/22/2019 9:45,12240,519.6,1248.7,10,103810,10640,CARBON,0,1,0,2580,70,0,0,0,10,103810,10640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,103810,10640,0,누락없음,12180,11/22/2019,야간,금,안겹침,이상없음,7,0,C,평일,0
284,3,75.6,11/23/2019 7:21,11/23/2019 7:39,1080,441.5,652.3,16,113730,7940,CARBON,0,1,0,8400,71,0,0,0,16,113730,7940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,113730,7940,0,누락없음,-9840,11/25/2019,야간,토,안겹침,이상없음,8,0,C,주말,0
285,13,5727.8,11/24/2019 1:52,11/24/2019 13:18,41160,360.6,1257.9,7,188880,31500,CARBON,0,1,0,63840,30,3,67680,29420,4,121200,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,67680,29420,4,121200,31500,0,누락없음,30840,11/25/2019,주간,일,겹침,이상없음,7,7,AC,주말,0
286,20,4607.4,11/24/2019 3:34,11/24/2019 12:49,33300,393.1,1240.7,5,188970,55370,SUS,0,0,1,84960,46,0,0,0,3,127370,55370,2,61600,30800,0,0,0,0,0,0,0,0,0,0,0,0,2,61600,30800,3,127370,55370,0,누락없음,32880,11/25/2019,주간,일,안겹침,이상없음,2,0,CS,주말,0
287,5,2594.9,11/24/2019 7:10,11/24/2019 17:21,36660,650.5,1251.1,7,58340,10270,CARBON,0,1,0,76740,79,0,0,0,7,58340,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58340,10270,0,누락없음,-16260,11/25/2019,주간,일,겹침,이상없음,7,7,C,주말,0
288,5,95.0,11/23/2019 7:19,11/23/2019 9:51,9120,586.4,650.5,7,58340,10270,CARBON,0,1,0,3720,79,0,0,0,7,58340,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58340,10270,0,누락없음,-43800,11/25/2019,주간,토,안겹침,이상없음,5,0,C,주말,0
289,3,3656.2,11/24/2019 16:27,11/25/2019 5:17,46200,671.9,1250.3,16,113730,7940,CARBON,0,1,0,118080,71,0,0,0,16,113730,7940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,113730,7940,0,누락없음,35280,11/25/2019,야간,일,겹침,이상없음,16,16,C,주말,0
290,17,119.2,11/25/2019 17:05,11/25/2019 17:23,1080,886.9,1250.4,2,62000,36000,CARBON,0,1,0,300,47,0,0,0,2,62000,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62000,36000,0,누락없음,1020,11/25/2019,야간,월,겹침,이상없음,4,1,C,평일,0
291,17,2204.8,11/23/2019 17:24,11/23/2019 23:31,22020,667.4,1260.4,4,183682,138882,CARBON,0,1,0,84840,46,0,0,0,4,183682,138882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,183682,138882,0,누락없음,21600,11/25/2019,주간,토,안겹침,이상없음,5,0,C,주말,0
292,19,378.5,11/26/2019 2:53,11/26/2019 3:27,2040,852.3,1247.1,5,94200,31500,CARBON,0,1,0,1020,48,0,0,0,5,94200,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,94200,31500,0,누락없음,1980,11/26/2019,주간,화,겹침,이상없음,4,2,C,평일,0
293,17,398.5,11/26/2019 6:05,11/26/2019 6:39,2040,932.5,1250.6,4,59140,26000,CARBON,0,1,0,1020,48,0,0,0,1,26000,26000,3,33140,16400,0,0,0,0,0,0,0,0,0,0,0,0,3,33140,16400,1,26000,26000,0,누락없음,1980,11/26/2019,야간,화,겹침,이상없음,2,1,CS,평일,0
294,20,596.5,11/25/2019 18:58,11/25/2019 19:47,2940,857.4,1247.6,5,124370,55370,CARBON,0,1,0,1560,47,0,0,0,4,112170,55370,1,12200,12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,124370,55370,0,누락없음,2880,11/26/2019,주간,월,겹침,이상없음,5,2,CS,평일,0
295,2,61.9,11/26/2019 13:35,11/26/2019 13:51,960,1048.8,1263.3,7,94360,13480,ALLOY,1,0,0,540,79,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,900,11/27/2019,주간,화,겹침,이상없음,7,7,A,평일,0
296,17,103.5,11/28/2019 16:11,11/28/2019 16:25,840,826.4,1257.6,2,103000,53500,CARBON,0,1,0,360,51,0,0,0,2,103000,53500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,103000,53500,0,누락없음,780,11/28/2019,야간,목,겹침,이상없음,2,2,C,평일,0
297,17,153.6,11/28/2019 6:41,11/28/2019 6:57,960,806.5,1272.9,2,103000,53500,CARBON,0,1,0,300,50,0,0,0,2,103000,53500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,103000,53500,0,누락없음,840,11/28/2019,주간,목,겹침,이상없음,6,2,C,평일,0
298,5,1862.4,11/27/2019 18:35,11/27/2019 23:15,16800,763.4,1257.0,7,94360,13480,ALLOY,1,0,0,1020,82,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,16620,11/28/2019,주간,수,겹침,이상없음,8,7,A,평일,0
299,6,507.4,11/28/2019 7:06,11/28/2019 7:58,3120,781.2,1169.4,5,50000,10705,CARBON,0,1,0,2820,33,0,0,0,5,50000,10705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50000,10705,0,누락없음,2940,11/28/2019,야간,목,안겹침,이상없음,7,0,C,평일,0
300,1,2715.5,11/27/2019 17:13,11/28/2019 2:37,33840,278.1,1252.7,3,30810,10270,CARBON,0,1,0,1002720,70,0,0,0,3,30810,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30810,10270,0,누락없음,33660,11/28/2019,주간,수,안겹침,이상없음,8,0,C,평일,0
301,4,142.2,11/28/2019 13:44,11/28/2019 14:06,1320,815.9,1269.6,8,88800,11100,ALLOY,1,0,0,1440,66,8,88800,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88800,11100,0,0,0,0,누락없음,1260,11/29/2019,주간,목,안겹침,이상없음,8,0,A,평일,0
302,2,2463.9,11/29/2019 7:12,11/29/2019 15:48,30960,543.4,1265.3,9,90910,10230,CARBON,0,1,0,2640,81,0,0,0,9,90910,10230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,90910,10230,0,누락없음,30060,11/29/2019,야간,금,안겹침,이상없음,7,0,C,평일,0
303,3,576.6,11/29/2019 4:11,11/29/2019 5:12,3660,601.6,1251.1,8,76432,9554,ALLOY,1,0,0,8820,75,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,3540,11/29/2019,야간,금,겹침,이상없음,9,8,A,평일,0
304,17,91.5,11/28/2019 20:21,11/28/2019 20:38,1020,1035.4,1253.5,1,53500,53500,CARBON,0,1,0,660,52,0,0,0,1,53500,53500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53500,53500,0,누락없음,1020,11/29/2019,주간,목,겹침,이상없음,2,1,C,평일,0
305,19,1083.0,11/29/2019 2:43,11/29/2019 4:49,7560,760.9,1228.5,4,121225,43000,CARBON,0,1,0,2160,52,0,0,0,2,86000,43000,2,35225,18325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,121225,43000,0,누락없음,7380,11/29/2019,야간,금,안겹침,이상없음,4,0,CS,평일,0
306,5,2480.0,11/28/2019 19:19,11/29/2019 1:15,21360,515.3,1258.6,8,76432,9554,ALLOY,1,0,0,4800,83,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,20400,11/29/2019,주간,목,안겹침,이상없음,7,0,A,평일,0
307,1,254.1,12/1/2019 11:50,12/1/2019 14:58,11280,565.7,655.5,6,56850,9940,CARBON,0,1,0,106620,72,0,0,0,6,56850,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56850,9940,0,누락없음,-19140,12/2/2019,야간,일,안겹침,이상없음,7,0,C,주말,0
308,5,3485.0,12/1/2019 14:42,12/2/2019 1:30,38880,657.8,1250.9,8,76432,9554,ALLOY,1,0,0,27720,84,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,22620,12/2/2019,주간,일,겹침,이상없음,8,8,A,주말,0
309,5,546.2,12/1/2019 1:11,12/1/2019 7:00,20940,368.6,640.3,8,76432,9554,ALLOY,1,0,0,110280,84,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,4680,12/2/2019,주간,일,안겹침,이상없음,7,0,A,주말,0
310,1,1165.2,12/2/2019 8:00,12/2/2019 11:31,12660,662.2,1256.9,6,56850,9940,CARBON,0,1,0,61320,72,0,0,0,6,56850,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56850,9940,0,누락없음,-17760,12/2/2019,야간,월,겹침,이상없음,6,6,C,평일,0
311,4,607.3,12/1/2019 4:29,12/1/2019 8:44,15300,399.1,652.6,10,76620,9190,CARBON,0,1,0,137760,67,0,0,0,10,76620,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76620,9190,0,누락없음,240,12/2/2019,야간,일,안겹침,이상없음,9,0,C,주말,0
312,3,2401.7,12/1/2019 15:20,12/1/2019 21:45,23100,668.5,1251.0,12,98400,9940,CARBON,0,1,0,25740,76,0,0,0,10,82600,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15800,7900,10,82600,9940,0,강종누락,21660,12/2/2019,주간,일,겹침,이상없음,12,12,C,주말,0
313,3,1015.5,12/1/2019 1:01,12/1/2019 8:11,25800,395.9,668.8,12,98400,9940,CARBON,0,1,0,96780,76,0,0,0,10,82600,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15800,7900,10,82600,9940,0,강종누락,24360,12/2/2019,주간,일,안겹침,이상없음,16,0,C,주말,0
