,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡½º»ç¿ë·®(¸¶Áö¸· ±¸°£),°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
567,5,2019-11-18 22:27:00,2019-11-18 22:33:00,17.40000000037253,open,[''],2019-11-18,¾ß°£,[],[],74.0,,0.0,,,,,,,,,,1282.1,,,,991.8,,,4,4.0,°ãÄ§
568,5,2019-11-18 23:08:00,2019-11-18 23:13:00,7.0,open,[''],2019-11-18,¾ß°£,[],[],74.0,,0.0,,,,,,,,,,1271.6,,,,956.6,,,4,4.0,°ãÄ§
569,5,2019-11-18 23:29:00,2019-11-18 23:31:00,0.0,open,"['190927-15042-105', '190927-15042-020', '190927-15042-115', '°¡¿­·Î´ÙÀÌ']",2019-11-18,¾ß°£,[],['191031-11091-001'],74.0,,0.0,,,,,,,,,,1252.3,,,,999.8,,,10,4.0,°ãÄ§
570,5,2019-11-19 21:57:00,2019-11-19 22:01:00,3.5,open,"['200204-19180-224', '200204-19180-225', '200204-19180-226', '200204-19180-227', '200204-19180-228', '200204-19180-229']",2019-11-19,¾ß°£,[],['200204-19180-230'],75.0,,0.0,,,,,,,,,,1249.1,,,,1076.3,,,112,69.0,°ãÄ§
571,5,2019-11-19 22:35:00,2019-11-19 22:38:00,3.599999999627471,open,"['200204-19180-224', '200204-19180-225', '200204-19180-226', '200204-19180-227', '200204-19180-228']",2019-11-19,¾ß°£,[],['200204-19180-229'],75.0,,0.0,,,,,,,,,,1252.3,,,,1083.4,,,100,120.0,°ãÄ§
572,5,2019-11-19 23:09:00,2019-11-19 23:14:00,5.300000000745059,open,"['200204-19180-224', '200204-19180-225', '200204-19180-226', '200204-19180-227']",2019-11-19,¾ß°£,[],['200204-19180-228'],75.0,,0.0,,,,,,,,,,1251.4,,,,1020.5,,,80,100.0,°ãÄ§
573,5,2019-11-20 00:59:00,2019-11-20 01:03:00,3.599999999627471,open,[''],2019-11-19,¾ß°£,[],[],75.0,,0.0,,,,,,,,,,1250.5,,,,1005.3,,,4,80.0,°ãÄ§
574,5,2019-11-20 01:30:00,2019-11-20 01:33:00,1.800000000745058,open,[''],2019-11-19,¾ß°£,[],[],75.0,,0.0,,,,,,,,,,1250.4,,,,1023.9,,,4,4.0,°ãÄ§
575,5,2019-11-20 02:01:00,2019-11-20 02:06:00,3.599999999627471,open,"['200204-19180-225', '200204-19180-226', '200204-19180-227']",2019-11-19,¾ß°£,[],['200204-19180-224'],75.0,,0.0,,,,,,,,,,1250.4,,,,996.3,,,8,4.0,°ãÄ§
576,5,2019-11-20 22:46:00,2019-11-20 22:49:00,5.400000000372528,open,[''],2019-11-20,¾ß°£,[],[],76.0,,0.0,,,,,,,,,,1270.9,,,,1085.2,,,4,60.0,°ãÄ§
577,5,2019-11-21 02:02:00,2019-11-21 02:06:00,1.800000000745058,open,[''],2019-11-20,¾ß°£,[],[],76.0,,0.0,,,,,,,,,,1271.2,,,,1034.3,,,4,4.0,°ãÄ§
578,5,2019-11-21 03:36:00,2019-11-21 03:40:00,3.600000001490116,open,[''],2019-11-20,¾ß°£,[],[],76.0,,0.0,,,,,,,,,,1270.3,,,,1025.1,,,4,4.0,°ãÄ§
579,5,2019-11-21 04:04:00,2019-11-21 04:08:00,3.599999999627471,open,[''],2019-11-20,¾ß°£,[],[],76.0,,0.0,,,,,,,,,,1268.1,,,,952.2,,,4,4.0,°ãÄ§
580,5,2019-11-21 14:36:00,2019-11-21 14:43:00,8.699999999254942,open,"['191025-19234-040', '191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039', '191025-19581-001_1']",2019-11-21,¾ß°£,['191025-19581-001'],['191025-19581-001_1'],77.0,,0.0,,,,,,,,,,1253.4,,,,990.9,,,16,4.0,°ãÄ§
581,5,2019-11-21 18:34:00,2019-11-21 18:44:00,15.900000000372527,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1252.7,,,,971.2,,,4,142.0,°ãÄ§
582,5,2019-11-21 18:56:00,2019-11-21 19:01:00,7.0,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1271.8,,,,976.6,,,4,4.0,°ãÄ§
583,5,2019-11-21 19:13:00,2019-11-21 19:18:00,1.7999999988824131,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1251.3,,,,878.8,,,4,4.0,°ãÄ§
584,5,2019-11-21 20:40:00,2019-11-21 20:43:00,1.699999999254942,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1271.4,,,,1026.8,,,4,4.0,°ãÄ§
585,5,2019-11-21 22:03:00,2019-11-21 22:07:00,3.599999999627471,open,"['191025-19234-040', '191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-21,¾ß°£,[],['191025-19581-001'],77.0,,0.0,,,,,,,,,,1272.0,,,,1001.3,,,14,4.0,°ãÄ§
586,5,2019-11-21 22:46:00,2019-11-21 22:52:00,8.800000000745056,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1271.3,,,,940.0,,,4,120.0,°ãÄ§
587,5,2019-11-22 02:13:00,2019-11-22 02:24:00,19.30000000074505,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1272.6,,,,981.4,,,4,4.0,°ãÄ§
588,5,2019-11-22 02:36:00,2019-11-22 03:37:00,1.7999999988824131,open,"['191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-21,¾ß°£,[],['191025-19234-040'],77.0,,0.0,,,,,,,,,,1288.0,,,,905.2,,,12,4.0,°ãÄ§
589,5,2019-11-22 03:59:00,2019-11-22 04:02:00,3.5,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1283.1,,,,1000.0,,,4,100.0,°ãÄ§
590,5,2019-11-22 04:04:00,2019-11-22 04:06:00,0.0,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1066.9,,,,898.6,,,4,4.0,°ãÄ§
591,5,2019-11-22 04:20:00,2019-11-22 04:23:00,5.300000000745059,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1252.6,,,,973.0,,,4,4.0,°ãÄ§
592,5,2019-11-22 04:26:00,2019-11-22 04:28:00,0.0,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,989.5,,,,893.2,,,4,4.0,°ãÄ§
593,5,2019-11-22 04:45:00,2019-11-22 04:49:00,0.0,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1250.5,,,,917.8,,,4,4.0,°ãÄ§
594,5,2019-11-22 05:15:00,2019-11-22 05:20:00,3.400000000372529,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1268.0,,,,903.1,,,4,4.0,°ãÄ§
595,5,2019-11-22 05:49:00,2019-11-22 05:56:00,14.0,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1278.5,,,,1020.6,,,4,4.0,°ãÄ§
596,5,2019-11-22 06:11:00,2019-11-22 06:22:00,33.200000001117594,open,"['191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-21,¾ß°£,[],"['191025-19234-040', '191025-19234-040']",77.0,,0.0,,,,,,,,,,1280.2,,,,991.4,,,10,4.0,°ãÄ§
597,5,2019-11-22 07:12:00,2019-11-22 07:31:00,3.5,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1296.1,,,,1134.9,,,4,80.0,°ãÄ§
598,5,2019-11-22 08:40:00,2019-11-22 08:44:00,5.199999999254941,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1270.9,,,,1064.1,,,4,4.0,°ãÄ§
599,5,2019-11-22 08:55:00,2019-11-22 09:05:00,22.699999999254945,open,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,,1285.8,,,,1059.4,,,4,4.0,°ãÄ§
600,5,2019-11-23 01:29:00,2019-11-23 01:31:00,1.7000000011175869,open,"['°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ']",2019-11-22,¾ß°£,[],['191014-15491-075'],78.0,,0.0,,,,,,,,,,1271.7,,,,1072.1,,,10,4.0,°ãÄ§
601,5,2019-11-23 01:58:00,2019-11-23 02:01:00,5.300000000745059,open,"['191014-15491-075', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ']",2019-11-22,¾ß°£,[],['191014-15491-075'],78.0,,0.0,,,,,,,,,,1272.0,,,,1101.1,,,40,36.0,°ãÄ§
602,5,2019-11-23 05:20:00,2019-11-23 05:23:00,1.7000000011175869,open,[''],2019-11-22,¾ß°£,[],[],78.0,,0.0,,,,,,,,,,1271.0,,,,1004.0,,,4,56.0,°ãÄ§
603,5,2019-11-23 05:37:00,2019-11-23 05:42:00,6.900000000372528,open,[''],2019-11-22,¾ß°£,[],[],78.0,,0.0,,,,,,,,,,1287.8,,,,1074.4,,,4,4.0,°ãÄ§
604,5,2019-11-23 05:54:00,2019-11-23 06:04:00,15.599999999627473,open,[''],2019-11-22,¾ß°£,[],[],78.0,,0.0,,,,,,,,,,1284.0,,,,911.8,,,4,4.0,°ãÄ§
605,5,2019-11-25 08:08:00,2019-11-25 08:18:00,15.800000000745056,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1252.4,,,,945.6,,,4,4.0,°ãÄ§
606,5,2019-11-25 08:44:00,2019-11-25 08:49:00,8.800000000745056,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1273.5,,,,1074.0,,,4,4.0,°ãÄ§
607,5,2019-11-25 09:00:00,2019-11-25 09:09:00,15.800000000745056,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1283.8,,,,1021.6,,,4,4.0,°ãÄ§
608,5,2019-11-25 09:23:00,2019-11-25 09:27:00,8.699999999254942,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1282.3,,,,1036.9,,,4,4.0,°ãÄ§
609,5,2019-11-25 09:59:00,2019-11-25 10:02:00,1.7999999988824131,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1276.7,,,,1018.1,,,4,4.0,°ãÄ§
610,5,2019-11-25 14:51:00,2019-11-25 14:55:00,7.0,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1272.7,,,,1117.9,,,4,4.0,°ãÄ§
611,5,2019-11-25 15:06:00,2019-11-25 15:09:00,3.5,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1274.5,,,,1053.5,,,4,4.0,°ãÄ§
612,5,2019-11-25 15:22:00,2019-11-25 15:24:00,1.7000000011175869,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1280.8,,,,1055.1,,,4,4.0,°ãÄ§
613,5,2019-11-25 15:37:00,2019-11-25 15:40:00,3.5,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1277.0,,,,1023.1,,,4,4.0,°ãÄ§
614,5,2019-11-25 16:24:00,2019-11-25 16:28:00,5.300000000745059,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1271.6,,,,990.6,,,4,4.0,°ãÄ§
615,5,2019-11-25 17:58:00,2019-11-25 18:01:00,3.5,open,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,,1276.8,,,,1004.7,,,4,4.0,°ãÄ§
616,5,2019-11-26 05:20:00,2019-11-26 05:23:00,3.599999999627471,open,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,,1250.4,,,,1137.4,,,4,4.0,°ãÄ§
617,5,2019-11-26 05:53:00,2019-11-26 06:00:00,3.5,open,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,,1251.0,,,,848.8,,,4,4.0,°ãÄ§
618,5,2019-11-26 08:27:00,2019-11-26 08:31:00,3.5,open,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,,1251.9,,,,956.2,,,4,4.0,°ãÄ§
619,5,2019-11-26 08:46:00,2019-11-26 08:53:00,8.699999999254942,open,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,,1267.8,,,,838.7,,,4,4.0,°ãÄ§
620,5,2019-11-26 09:08:00,2019-11-26 09:10:00,3.399999998509884,open,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,,1212.5,,,,999.0,,,4,4.0,°ãÄ§
621,5,2019-11-26 15:04:00,2019-11-26 15:08:00,3.5,open,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,,1271.9,,,,1054.0,,,4,4.0,°ãÄ§
622,5,2019-11-26 16:15:00,2019-11-26 16:23:00,12.100000001490116,open,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,,1272.7,,,,1034.1,,,4,4.0,°ãÄ§
623,5,2019-11-26 16:28:00,2019-11-26 16:32:00,3.399999998509884,open,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,,1218.5,,,,893.3,,,4,4.0,°ãÄ§
624,5,2019-11-27 08:34:00,2019-11-27 08:39:00,5.200000001117587,open,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,,1230.7,,,,1069.0,,,4,4.0,°ãÄ§
625,5,2019-11-27 15:16:00,2019-11-27 15:20:00,3.5,open,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,,1270.0,,,,1004.1,,,4,4.0,°ãÄ§
626,5,2019-11-27 15:31:00,2019-11-27 15:39:00,17.300000000745055,open,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,,1285.3,,,,1043.0,,,4,4.0,°ãÄ§
627,5,2019-11-27 16:00:00,2019-11-27 16:03:00,3.399999998509884,open,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,,1271.4,,,,1053.1,,,4,4.0,°ãÄ§
628,5,2019-11-27 16:23:00,2019-11-27 16:25:00,1.800000000745058,open,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,,1268.7,,,,1037.7,,,4,4.0,°ãÄ§
629,5,2019-11-27 16:48:00,2019-11-27 16:51:00,3.5,open,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,,1267.1,,,,1004.8,,,4,4.0,°ãÄ§
630,5,2019-11-27 17:59:00,2019-11-27 18:03:00,6.900000000372528,open,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,,1278.1,,,,989.3,,,4,4.0,°ãÄ§
631,5,2019-11-28 15:12:00,2019-11-28 15:19:00,10.299999998882411,open,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,,1271.6,,,,1024.3,,,4,4.0,°ãÄ§
632,5,2019-11-28 15:30:00,2019-11-28 15:38:00,17.40000000037253,open,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,,1287.4,,,,1041.4,,,4,4.0,°ãÄ§
633,5,2019-11-28 15:51:00,2019-11-28 15:59:00,22.5,open,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,,1288.5,,,,1033.0,,,4,4.0,°ãÄ§
634,5,2019-11-28 16:22:00,2019-11-28 16:26:00,3.5,open,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,,1269.6,,,,1030.4,,,4,4.0,°ãÄ§
635,5,2019-11-28 16:37:00,2019-11-28 16:45:00,15.700000001117587,open,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,,1287.1,,,,984.8,,,4,4.0,°ãÄ§
636,5,2019-11-29 15:04:00,2019-11-29 15:11:00,10.400000000372527,open,[''],2019-11-29,ÁÖ°£,[],[],83.0,,0.0,,,,,,,,,,1251.4,,,,1038.1,,,4,4.0,°ãÄ§
637,5,2019-11-29 15:20:00,2019-11-29 15:30:00,20.700000001117587,open,"['200105-19180-201', '200105-19180-197', '200105-19180-195', '200105-19180-196']",2019-11-29,ÁÖ°£,[],"['200105-19180-199', '200105-19180-200']",83.0,,0.0,,,,,,,,,,1254.9,,,,989.5,,,10,4.0,°ãÄ§
638,5,2019-11-29 16:06:00,2019-11-29 16:15:00,22.60000000149012,open,"['200105-19180-201', '200105-19180-197', '200105-19180-195', '200105-19180-200', '200105-19180-196']",2019-11-29,ÁÖ°£,[],"['200105-19180-100', '200105-19180-198']",83.0,,0.0,,,,,,,,,,1264.6,,,,1060.5,,,100,80.0,°ãÄ§
639,5,2019-11-29 16:48:00,2019-11-29 16:59:00,24.29999999888241,open,"['200105-19180-201', '200105-19180-199', '200105-19180-198', '200105-19180-100', '200105-19180-200']",2019-11-29,ÁÖ°£,[],['200105-19180-197'],83.0,,0.0,,,,,,,,,,1253.7,,,,977.4,,,100,100.0,°ãÄ§
640,5,2019-11-29 17:52:00,2019-11-29 18:02:00,15.799999998882413,open,"['200105-19180-201', '200105-19180-199', '200105-19180-198', '200105-19180-197', '200105-19180-100', '200105-19180-200']",2019-11-29,ÁÖ°£,[],"['200105-19180-195', '200105-19180-196']",83.0,,0.0,,,,,,,,,,1252.8,,,,1007.7,,,119,100.0,°ãÄ§
641,5,2019-12-02 10:42:00,2019-12-02 10:44:00,1.800000000745058,open,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,,1269.5,,,,1068.6,,,4,120.0,°ãÄ§
642,5,2019-12-02 10:56:00,2019-12-02 11:03:00,14.0,open,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,,1282.8,,,,989.3,,,4,4.0,°ãÄ§
643,5,2019-12-02 11:13:00,2019-12-02 11:16:00,7.0,open,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,,1263.7,,,,1054.1,,,4,4.0,°ãÄ§
644,5,2019-12-02 12:57:00,2019-12-02 13:00:00,5.300000000745059,open,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,,1272.3,,,,1046.7,,,4,4.0,°ãÄ§
645,5,2019-12-02 13:12:00,2019-12-02 13:17:00,7.0,open,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,,1282.7,,,,978.5,,,4,4.0,°ãÄ§
646,5,2019-12-02 13:27:00,2019-12-02 13:30:00,5.200000001117587,open,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,,1245.3,,,,991.6,,,4,4.0,°ãÄ§
647,5,2019-12-03 08:23:00,2019-12-03 08:27:00,1.7999999988824131,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1273.7,,,,944.1,,,4,4.0,°ãÄ§
648,5,2019-12-03 09:00:00,2019-12-03 09:03:00,1.699999999254942,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1282.9,,,,968.9,,,4,4.0,°ãÄ§
649,5,2019-12-03 09:28:00,2019-12-03 09:39:00,30.09999999962747,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1281.7,,,,967.9,,,4,4.0,°ãÄ§
650,5,2019-12-03 10:04:00,2019-12-03 10:15:00,24.800000000745047,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1279.6,,,,915.9,,,4,4.0,°ãÄ§
651,5,2019-12-03 10:41:00,2019-12-03 10:50:00,12.400000000372527,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1282.0,,,,830.1,,,4,4.0,°ãÄ§
652,5,2019-12-03 11:12:00,2019-12-03 11:15:00,3.5,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1271.0,,,,952.7,,,4,4.0,°ãÄ§
653,5,2019-12-03 11:26:00,2019-12-03 11:29:00,1.699999999254942,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1194.0,,,,884.4,,,4,4.0,°ãÄ§
654,5,2019-12-03 11:36:00,2019-12-03 11:39:00,1.699999999254942,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1061.2,,,,845.5,,,4,4.0,°ãÄ§
655,5,2019-12-03 13:01:00,2019-12-03 13:05:00,5.300000000745059,open,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,,1271.0,,,,1043.6,,,4,4.0,°ãÄ§
656,5,2019-12-04 08:38:00,2019-12-04 08:43:00,7.0,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1270.2,,,,994.3,,,4,4.0,°ãÄ§
657,5,2019-12-04 09:11:00,2019-12-04 09:15:00,3.5,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1269.2,,,,964.5,,,4,4.0,°ãÄ§
658,5,2019-12-04 09:45:00,2019-12-04 09:50:00,3.5,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1268.7,,,,943.1,,,4,4.0,°ãÄ§
659,5,2019-12-04 10:21:00,2019-12-04 10:27:00,3.5,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1269.2,,,,846.9,,,4,4.0,°ãÄ§
660,5,2019-12-04 10:56:00,2019-12-04 11:03:00,15.700000001117587,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1285.5,,,,1021.2,,,4,4.0,°ãÄ§
661,5,2019-12-04 11:33:00,2019-12-04 11:37:00,5.299999998882413,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1270.4,,,,982.3,,,4,4.0,°ãÄ§
662,5,2019-12-04 11:44:00,2019-12-04 11:48:00,0.0,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1218.5,,,,852.8,,,4,4.0,°ãÄ§
663,5,2019-12-04 12:57:00,2019-12-04 13:01:00,5.199999999254941,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1270.9,,,,990.1,,,4,4.0,°ãÄ§
664,5,2019-12-04 13:44:00,2019-12-04 13:49:00,8.800000000745056,open,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,,1272.6,,,,1092.2,,,4,4.0,°ãÄ§
665,5,2019-12-05 08:30:00,2019-12-05 08:34:00,3.599999999627471,open,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,,1250.3,,,,1002.1,,,4,4.0,°ãÄ§
666,5,2019-12-05 09:02:00,2019-12-05 09:05:00,3.5,open,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,,1259.7,,,,984.8,,,4,4.0,°ãÄ§
667,5,2019-12-05 10:59:00,2019-12-05 11:09:00,22.800000000745047,open,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,,1271.6,,,,1036.7,,,4,4.0,°ãÄ§
668,5,2019-12-05 11:25:00,2019-12-05 11:31:00,14.099999999627473,open,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,,1275.8,,,,1072.2,,,4,4.0,°ãÄ§
669,5,2019-12-05 11:42:00,2019-12-05 13:01:00,3.5,open,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,,1285.9,,,,939.2,,,4,4.0,°ãÄ§
670,5,2019-12-05 13:29:00,2019-12-05 13:32:00,5.199999999254941,open,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,,1276.3,,,,1053.9,,,4,4.0,°ãÄ§
671,5,2019-12-05 13:55:00,2019-12-05 14:02:00,17.5,open,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,,1265.3,,,,981.3,,,4,4.0,°ãÄ§
672,5,2019-12-06 04:38:00,2019-12-06 04:41:00,3.599999999627471,open,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,,1250.4,,,,1043.9,,,4,4.0,°ãÄ§
673,5,2019-12-06 04:50:00,2019-12-06 04:52:00,1.7999999988824131,open,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,,1252.3,,,,1048.5,,,4,4.0,°ãÄ§
674,5,2019-12-06 08:30:00,2019-12-06 08:33:00,5.400000000372528,open,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,,1270.4,,,,1108.2,,,4,4.0,°ãÄ§
675,5,2019-12-06 09:23:00,2019-12-06 09:26:00,5.400000000372528,open,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,,1270.1,,,,1112.8,,,4,4.0,°ãÄ§
676,5,2019-12-06 09:36:00,2019-12-06 09:45:00,21.59999999962747,open,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009']",2019-12-06,ÁÖ°£,[],"['191017-19226-009', '191017-19226-009']",88.0,,0.0,,,,,,,,,,1274.9,,,,1057.4,,,14,4.0,°ãÄ§
677,5,2019-12-06 09:57:00,2019-12-06 10:04:00,17.899999998509887,open,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,,1287.9,,,,1101.1,,,4,120.0,°ãÄ§
678,5,2019-12-06 10:18:00,2019-12-06 10:26:00,19.700000001117587,open,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009']",2019-12-06,ÁÖ°£,[],['191017-19226-009'],88.0,,0.0,,,,,,,,,,1274.5,,,,1026.1,,,16,4.0,°ãÄ§
679,5,2019-12-06 10:39:00,2019-12-06 10:42:00,5.400000000372528,open,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009']",2019-12-06,ÁÖ°£,[],['191009-01502-049'],88.0,,0.0,,,,,,,,,,1286.7,,,,1018.0,,,160,140.0,°ãÄ§
680,5,2019-12-06 10:56:00,2019-12-06 10:59:00,5.300000000745059,open,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,,1281.4,,,,1000.2,,,4,160.0,°ãÄ§
