,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
488,reheat,,0,,,,,,,74.40000000002328,,6,,,,1,,2019-11-28 03:50:00,1005.6,,,,,2019-11-28 04:06:00,,,,,
489,hold,,0,,,,,,,10.399999999965075,,6,,,,,,2019-11-28 04:06:00,1265.4,,,,,2019-11-28 04:08:00,1277.8,,,1271.2333333333333,
490,open,,0,,,,,,,10.400000000023283,,6,,,,,,2019-11-28 04:08:00,1277.8,,,,,2019-11-28 04:12:00,1060.1,,,,
491,reheat,,0,,,,,,,72.70000000001164,,6,,,,0,,2019-11-28 04:12:00,1060.1,,,,,2019-11-28 04:27:00,,,,,
492,open,,0,,,,,,,8.699999999953434,,6,,,,,,2019-11-28 04:27:00,1263.6,,,,,2019-11-28 04:30:00,1061.7,,,,
493,reheat,,0,,,,,,,93.40000000002328,,6,,,,1,,2019-11-28 04:30:00,1061.7,,,,,2019-11-28 04:49:00,,,,,
494,open,,0,,,,,,,1.7999999999883585,,6,,,,,,2019-11-28 04:49:00,1273.5,,,,,2019-11-28 04:52:00,923.4,,,,
495,reheat,,0,,,,,,,143.90000000002328,,6,,,,3,,2019-11-28 04:52:00,923.4,,,,,2019-11-28 05:20:00,,,,,
496,hold,,0,,,,,,,170.0,,6,,,,,,2019-11-28 05:20:00,1272.9,,,,,2019-11-28 05:58:00,1275.0,,,1273.0461538461536,
497,open,,0,,,,,,,3.5,,6,,,,,,2019-11-28 05:58:00,1275.0,,,,,2019-11-28 06:01:00,943.2,,,,
498,reheat,,0,,,,,,,85.0,,6,,,,0,,2019-11-28 06:01:00,943.2,,,,,2019-11-28 06:18:00,,,,,
499,heat,40,0,447.92307692307696,,,increasing 0,388.20000000000005,0.8666666666666667,507.3999999999651,507.3999999999651,6,1169.4,0,0,3,"['191009-01502-031', '191009-01502-031', '191120-19226-004', '191120-19226-004', '191120-19226-004']",2019-11-28 07:06:00,781.2,2019-11-28 07:05:00,735.8,2019-11-28 06:19:00,,2019-11-28 07:58:00,1169.4,,0,,
500,open,,0,,,,,,,17.400000000023283,,6,,,,,,2019-11-28 08:50:00,1213.0,,,,,2019-11-28 08:56:00,800.2,,,,
501,reheat,,0,,,,,,,684.0,,6,,,,2,,2019-11-28 08:56:00,800.2,,,,,2019-11-28 10:15:00,,,,,
502,hold,,0,,,,,,,1800.5999999999767,,6,,,,,,2019-11-28 10:15:00,1255.5,,,,,2019-11-28 16:09:00,1255.6,,,1254.298309859155,
503,open,,0,,,,,,,32.5,,6,,,,,,2019-11-28 16:09:00,1255.6,,,,,2019-11-28 16:20:00,906.3,,,,
504,reheat,,0,,,,,,,108.0,,6,,,,1,,2019-11-28 16:20:00,906.3,,,,,2019-11-28 16:42:00,,,,,
505,hold,,0,,,,,,,2212.7999999999884,,6,,,,,,2019-11-28 16:42:00,1257.5,,,,,2019-11-29 02:56:00,1256.1,,,1254.168455284553,
506,open,,0,,,,,,,8.799999999988358,,6,,,,,,2019-11-29 02:56:00,1256.1,,,,,2019-11-29 02:59:00,1001.3,,,,
507,reheat,,0,,,,,,,52.5,,6,,,,1,,2019-11-29 02:59:00,1001.3,,,,,2019-11-29 03:11:00,,,,,
508,open,,0,,,,,,,7.100000000034925,,6,,,,,,2019-11-29 03:11:00,1244.5,,,,,2019-11-29 03:14:00,984.6,,,,
509,reheat,,0,,,,,,,96.70000000001164,,6,,,,1,,2019-11-29 03:14:00,984.6,,,,,2019-11-29 03:34:00,,,,,
510,hold,,0,,,,,,,511.29999999998836,,6,,,,,,2019-11-29 03:34:00,1255.7,,,,,2019-11-29 05:50:00,1256.6,,,1254.494890510949,
511,open,,0,,,,,,,19.29999999998836,,6,,,,,,2019-11-29 05:50:00,1256.6,,,,,2019-11-29 05:57:00,960.4,,,,
512,reheat,,0,,,,,,,38.40000000002328,,6,,,,1,,2019-11-29 05:57:00,960.4,,,,,2019-11-29 06:05:00,,,,,
513,open,,0,,,,,,,3.6000000000349246,,6,,,,,,2019-11-29 06:06:00,1207.1,,,,,2019-11-29 06:10:00,785.0,,,,
514,reheat,,0,,,,,,,71.70000000001164,,6,,,,1,,2019-11-29 06:10:00,785.0,,,,,2019-11-29 06:22:00,,,,,
515,heat,41,0,739.3333333333333,,,increasing 0,332.7,0.45,0.0,159.29999999998836,6,653.4,2019-11-30 09:40:00,1,1195,"['191002-15055-058', '191002-15055-058', '191002-15231-003', '191017-19226-001', '191017-19226-001', '191017-19226-001']",2019-11-29 21:35:00,320.7,2019-11-29 21:35:00,320.7,2019-11-29 06:29:00,,2019-11-29 22:02:00,653.4,,523.2,,
516,heat,41,0,8.306636155606407,,,holding 0,302.5,36.416666666666664,2281.0,2281.0,6,350.9,2019-11-30 09:40:00,1,1195,"['191002-15055-058', '191002-15055-058', '191002-15231-003', '191017-19226-001', '191017-19226-001', '191017-19226-001']",2019-11-29 22:02:00,653.4,2019-11-29 21:35:00,320.7,2019-11-29 06:29:00,,2019-12-01 10:27:00,350.9,,523.2,,
517,heat,41,0,85.39436619718309,,,increasing 1,808.4,9.466666666666667,3390.4000000000233,3390.4000000000233,6,1159.3,2019-11-30 09:40:00,1,1195,"['191002-15055-058', '191002-15055-058', '191002-15231-003', '191017-19226-001', '191017-19226-001', '191017-19226-001']",2019-12-01 10:27:00,350.9,2019-11-29 21:35:00,320.7,2019-11-29 06:29:00,,2019-12-01 19:55:00,1159.3,,523.2,,
518,open,,0,,,,,,,10.5,,6,,,,,,2019-12-02 22:15:00,1256.0,,,,,2019-12-02 22:21:00,833.8,,,,
519,reheat,,0,,,,,,,92.5,,6,,,,2,,2019-12-02 22:21:00,833.8,,,,,2019-12-02 22:38:00,,,,,
520,open,,0,,,,,,,8.700000000011642,,6,,,,,,2019-12-02 22:39:00,1249.9,,,,,2019-12-02 22:43:00,841.6,,,,
521,reheat,,0,,,,,,,102.89999999996508,,6,,,,1,,2019-12-02 22:43:00,841.6,,,,,2019-12-02 22:59:00,,,,,
522,open,,0,,,,,,,7.100000000034925,,6,,,,,,2019-12-02 23:00:00,1226.9,,,,,2019-12-02 23:03:00,920.6,,,,
523,reheat,,0,,,,,,,66.29999999998836,,6,,,,1,,2019-12-02 23:03:00,920.6,,,,,2019-12-02 23:14:00,,,,,
524,open,,0,,,,,,,10.5,,6,,,,,,2019-12-02 23:15:00,1202.7,,,,,2019-12-02 23:20:00,793.1,,,,
525,reheat,,0,,,,,,,85.60000000003492,,6,,,,0,,2019-12-02 23:20:00,793.1,,,,,2019-12-02 23:32:00,,,,,
526,open,,0,,,,,,,5.199999999953434,,6,,,,,,2019-12-02 23:32:00,1186.2,,,,,2019-12-02 23:36:00,797.7,,,,
527,reheat,,0,,,,,,,231.0,,6,,,,0,,2019-12-02 23:36:00,797.7,,,,,2019-12-03 00:09:00,,,,,
528,hold,,0,,,,,,,270.5,,6,,,,,,2019-12-03 00:09:00,1258.9,,,,,2019-12-03 01:05:00,1255.6,,,1254.364912280702,
529,open,,0,,,,,,,31.70000000001164,,6,,,,,,2019-12-03 01:05:00,1255.6,,,,,2019-12-03 01:13:00,1054.5,,,,
530,reheat,,0,,,,,,,110.90000000002328,,6,,,,1,,2019-12-03 01:13:00,1054.5,,,,,2019-12-03 01:35:00,,,,,
531,hold,,0,,,,,,,19.399999999965075,,6,,,,,,2019-12-03 01:35:00,1254.7,,,,,2019-12-03 01:39:00,1255.3,,,1254.32,
532,open,,0,,,,,,,10.600000000034925,,6,,,,,,2019-12-03 01:39:00,1255.3,,,,,2019-12-03 01:43:00,1062.3,,,,
533,reheat,,0,,,,,,,116.59999999997672,,6,,,,0,,2019-12-03 01:43:00,1062.3,,,,,2019-12-03 02:05:00,,,,,
534,heat,42,0,798.6792452830189,,,increasing 0,705.5,0.8833333333333333,606.0,606.0,6,1168.8,0,0,1,"['191009-01502-031', '191009-01502-031', '190812-15008-034', '190812-15008-011', '190905-19234-031', '190905-19234-031']",2019-12-03 04:21:00,463.3,2019-12-03 04:20:00,415.4,2019-12-03 02:15:00,,2019-12-03 05:14:00,1168.8,,0,,
535,open,,0,,,,,,,31.20000000001164,,6,,,,,,2019-12-03 18:23:00,1254.7,,,,,2019-12-03 18:34:00,996.6,,,,
536,reheat,,0,,,,,,,114.69999999995343,,6,,,,0,,2019-12-03 18:34:00,996.6,,,,,2019-12-03 18:53:00,,,,,
537,hold,,0,,,,,,,45.20000000001164,,6,,,,,,2019-12-03 18:53:00,1239.0,,,,,2019-12-03 19:01:00,1259.2,,,1248.5333333333335,
538,open,,0,,,,,,,5.2999999999883585,,6,,,,,,2019-12-03 19:01:00,1259.2,,,,,2019-12-03 19:04:00,1068.0,,,,
539,reheat,,0,,,,,,,104.20000000001164,,6,,,,0,,2019-12-03 19:04:00,1068.0,,,,,2019-12-03 19:24:00,,,,,
540,hold,,0,,,,,,,73.20000000001164,,6,,,,,,2019-12-03 19:24:00,1257.2,,,,,2019-12-03 19:41:00,1255.6,,,1254.4777777777779,
541,open,,0,,,,,,,3.5,,6,,,,,,2019-12-03 19:41:00,1255.6,,,,,2019-12-03 19:47:00,868.1,,,,
542,reheat,,0,,,,,,,186.40000000002328,,6,,,,1,,2019-12-03 19:47:00,868.1,,,,,2019-12-03 20:16:00,,,,,
543,hold,,0,,,,,,,1117.0999999999767,,6,,,,,,2019-12-03 20:16:00,1256.9,,,,,2019-12-04 00:58:00,1255.6,,,1254.064664310954,
544,open,,0,,,,,,,8.700000000011642,,6,,,,,,2019-12-04 00:58:00,1255.6,,,,,2019-12-04 01:04:00,880.4,,,,
545,reheat,,0,,,,,,,80.59999999997672,,6,,,,1,,2019-12-04 01:04:00,880.4,,,,,2019-12-04 01:19:00,,,,,
546,open,,0,,,,,,,7.0,,6,,,,,,2019-12-04 01:19:00,1240.3,,,,,2019-12-04 01:23:00,917.8,,,,
547,reheat,,0,,,,,,,45.5,,6,,,,0,,2019-12-04 01:23:00,917.8,,,,,2019-12-04 01:31:00,,,,,
548,open,,0,,,,,,,7.0,,6,,,,,,2019-12-04 01:32:00,1188.1,,,,,2019-12-04 01:37:00,748.5,,,,
549,reheat,,0,,,,,,,89.30000000004657,,6,,,,1,,2019-12-04 01:37:00,748.5,,,,,2019-12-04 01:50:00,,,,,
550,open,,0,,,,,,,7.0,,6,,,,,,2019-12-04 01:50:00,1194.2,,,,,2019-12-04 01:54:00,752.9,,,,
551,reheat,,0,,,,,,,108.69999999995343,,6,,,,1,,2019-12-04 01:54:00,752.9,,,,,2019-12-04 02:10:00,,,,,
552,heat,43,0,275.11764705882354,,,increasing 0,623.6,2.2666666666666666,1180.5,1180.5,6,1235.7,0,0,3,"['191009-01502-041', '191009-01502-041', '191115-14580-001', '191121-19226-004', '191121-19226-004', '190924-15200-003', '190924-15200-004']",2019-12-04 04:42:00,612.1,2019-12-04 04:42:00,612.1,2019-12-04 02:11:00,,2019-12-04 06:58:00,1235.7,,0,,
553,open,,0,,,,,,,13.900000000023283,,6,,,,,,2019-12-04 07:10:00,1242.8,,,,,2019-12-04 07:17:00,763.7,,,,
554,reheat,,0,,,,,,,81.59999999997672,,6,,,,1,,2019-12-04 07:17:00,763.7,,,,,2019-12-04 07:28:00,,,,,
555,open,,0,,,,,,,10.5,,6,,,,,,2019-12-04 07:28:00,1168.5,,,,,2019-12-04 07:36:00,663.6,,,,
556,reheat,,0,,,,,,,273.9000000000233,,6,,,,1,,2019-12-04 07:36:00,663.6,,,,,2019-12-04 08:02:00,,,,,
557,hold,,0,,,,,,,2138.4000000000233,,6,,,,,,2019-12-04 08:02:00,1165.0,,,,,2019-12-04 13:22:00,1255.6,,,1243.596261682243,
558,open,,0,,,,,,,17.199999999953434,,6,,,,,,2019-12-04 13:22:00,1255.6,,,,,2019-12-04 13:26:00,1123.9,,,,
559,reheat,,0,,,,,,,12.0,,6,,,,0,,2019-12-04 13:26:00,1123.9,,,,,2019-12-04 13:29:00,,,,,
560,open,,0,,,,,,,5.100000000034925,,6,,,,,,2019-12-04 13:29:00,1203.4,,,,,2019-12-04 13:32:00,882.8,,,,
561,reheat,,0,,,,,,,162.20000000001164,,6,,,,1,,2019-12-04 13:32:00,882.8,,,,,2019-12-04 13:59:00,,,,,
562,hold,,0,,,,,,,1644.399999999965,,6,,,,,,2019-12-04 13:59:00,1255.7,,,,,2019-12-04 20:57:00,1256.3,,,1254.924582338902,
563,open,,0,,,,,,,22.600000000034925,,6,,,,,,2019-12-04 20:57:00,1256.3,,,,,2019-12-04 21:05:00,935.2,,,,
564,reheat,,0,,,,,,,50.5,,6,,,,1,,2019-12-04 21:05:00,935.2,,,,,2019-12-04 21:16:00,,,,,
565,open,,0,,,,,,,3.5,,6,,,,,,2019-12-04 21:17:00,1228.6,,,,,2019-12-04 21:20:00,907.6,,,,
566,reheat,,0,,,,,,,90.79999999998836,,6,,,,0,,2019-12-04 21:20:00,907.6,,,,,2019-12-04 21:36:00,,,,,
567,hold,,0,,,,,,,89.0,,6,,,,,,2019-12-04 21:36:00,1238.7,,,,,2019-12-04 21:53:00,1241.5,,,1190.261111111111,
568,open,,0,,,,,,,7.0,,6,,,,,,2019-12-04 21:53:00,1241.5,,,,,2019-12-04 21:57:00,1024.3,,,,
569,reheat,,0,,,,,,,103.20000000001164,,6,,,,0,,2019-12-04 21:57:00,1024.3,,,,,2019-12-04 22:15:00,,,,,
570,hold,,0,,,,,,,15.699999999953434,,6,,,,,,2019-12-04 22:15:00,1253.8,,,,,2019-12-04 22:18:00,1259.2,,,1256.4,
571,open,,0,,,,,,,5.300000000046566,,6,,,,,,2019-12-04 22:18:00,1259.2,,,,,2019-12-04 22:21:00,969.1,,,,
572,reheat,,0,,,,,,,119.09999999997672,,6,,,,1,,2019-12-04 22:21:00,969.1,,,,,2019-12-04 22:43:00,,,,,
573,hold,,0,,,,,,,10.5,,6,,,,,,2019-12-04 22:43:00,1256.0,,,,,2019-12-04 22:45:00,1257.6,,,1257.1666666666667,
574,open,,0,,,,,,,40.29999999998836,,6,,,,,,2019-12-04 22:45:00,1257.6,,,,,2019-12-04 22:55:00,963.3,,,,
575,reheat,,0,,,,,,,117.40000000002328,,6,,,,1,,2019-12-04 22:55:00,963.3,,,,,2019-12-04 23:17:00,,,,,
576,hold,,0,,,,,,,620.3999999999651,,6,,,,,,2019-12-04 23:17:00,1261.3,,,,,2019-12-05 01:49:00,1256.1,,,1254.7124183006536,
577,open,,0,,,,,,,21.0,,6,,,,,,2019-12-05 01:49:00,1256.1,,,,,2019-12-05 02:00:00,745.0,,,,
578,reheat,,0,,,,,,,171.40000000002328,,6,,,,1,,2019-12-05 02:00:00,745.0,,,,,2019-12-05 02:28:00,,,,,
579,heat,44,0,178.3657587548638,,,increasing 0,764.0,4.283333333333333,2926.5,2926.5,6,1166.0,0,0,5,"['190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001']",2019-12-05 04:53:00,402.0,2019-12-05 04:53:00,402.0,2019-12-05 02:35:00,,2019-12-05 09:10:00,1166.0,,0,,
580,open,,0,,,,,,,10.699999999953434,,6,,,,,,2019-12-06 04:20:00,1256.5,,,,,2019-12-06 04:25:00,1034.8,,,,
581,reheat,,0,,,,,,,37.300000000046566,,6,,,,0,,2019-12-06 04:25:00,1034.8,,,,,2019-12-06 04:33:00,,,,,
582,open,,0,,,,,,,7.099999999976717,,6,,,,,,2019-12-06 04:33:00,1222.4,,,,,2019-12-06 04:36:00,1006.8,,,,
583,reheat,,0,,,,,,,64.20000000001164,,6,,,,0,,2019-12-06 04:36:00,1006.8,,,,,2019-12-06 04:48:00,,,,,
584,open,,0,,,,,,,7.099999999976717,,6,,,,,,2019-12-06 04:48:00,1232.4,,,,,2019-12-06 04:51:00,980.9,,,,
585,reheat,,0,,,,,,,48.100000000034925,,6,,,,0,,2019-12-06 04:51:00,980.9,,,,,2019-12-06 05:00:00,,,,,
586,open,,0,,,,,,,3.599999999976717,,6,,,,,,2019-12-06 05:00:00,1197.8,,,,,2019-12-06 05:04:00,892.2,,,,
587,reheat,,0,,,,,,,46.29999999998836,,6,,,,0,,2019-12-06 05:04:00,892.2,,,,,2019-12-06 05:11:00,,,,,
588,open,,0,,,,,,,5.400000000023283,,6,,,,,,2019-12-06 05:11:00,1169.2,,,,,2019-12-06 05:15:00,851.4,,,,
589,reheat,,0,,,,,,,67.79999999998836,,6,,,,0,,2019-12-06 05:15:00,851.4,,,,,2019-12-06 05:25:00,,,,,
590,hold,,0,,,,,,,59.0,,6,,,,,,2019-12-06 05:25:00,1180.4,,,,,2019-12-06 05:36:00,1168.0,,,1091.9666666666667,
591,open,,0,,,,,,,3.599999999976717,,6,,,,,,2019-12-06 05:36:00,1168.0,,,,,2019-12-06 05:40:00,812.1,,,,
592,reheat,,0,,,,,,,66.0,,6,,,,0,,2019-12-06 05:40:00,812.1,,,,,2019-12-06 05:49:00,,,,,
593,open,,0,,,,,,,1.8000000000465661,,6,,,,,,2019-12-06 05:49:00,1166.4,,,,,2019-12-06 05:52:00,815.2,,,,
594,reheat,,0,,,,,,,75.0,,6,,,,0,,2019-12-06 05:52:00,815.2,,,,,2019-12-06 06:02:00,,,,,
595,open,,0,,,,,,,1.7999999999883585,,6,,,,,,2019-12-06 06:02:00,1165.8,,,,,2019-12-06 06:05:00,808.4,,,,
596,reheat,,0,,,,,,,214.09999999997672,,6,,,,1,,2019-12-06 06:05:00,808.4,,,,,2019-12-06 06:35:00,,,,,
597,hold,,0,,,,,,,66.0,,6,,,,,,2019-12-06 06:35:00,1227.6,,,,,2019-12-06 06:46:00,1243.9,,,1236.3999999999999,
598,open,,0,,,,,,,7.100000000034925,,6,,,,,,2019-12-06 06:46:00,1243.9,,,,,2019-12-06 06:50:00,804.8,,,,
599,reheat,,0,,,,,,,117.59999999997672,,6,,,,1,,2019-12-06 06:50:00,804.8,,,,,2019-12-06 07:08:00,,,,,
600,open,,0,,,,,,,8.900000000023283,,6,,,,,,2019-12-06 07:08:00,1210.4,,,,,2019-12-06 07:12:00,842.5,,,,
601,reheat,,0,,,,,,,64.09999999997672,,6,,,,0,,2019-12-06 07:12:00,842.5,,,,,2019-12-06 07:21:00,,,,,
602,heat,45,0,379.5412844036698,,,increasing 0,689.5000000000001,1.8166666666666667,1071.9000000000233,1071.9000000000233,6,1249.4,0,0,3,"['190815-19028-001', '190815-19028-001', '190815-19028-001', '191113-19157-004', '191113-19157-003']",2019-12-06 07:38:00,559.9,2019-12-06 07:37:00,548.5,2019-12-06 07:22:00,,2019-12-06 09:27:00,1249.4,,0,,
603,open,,0,,,,,,,30.0,,6,,,,,,2019-12-06 10:54:00,1256.0,,,,,2019-12-06 11:01:00,985.3,,,,
604,reheat,,0,,,,,,,277.0,,6,,,,1,,2019-12-06 11:01:00,985.3,,,,,2019-12-06 11:46:00,,,,,
605,hold,,0,,,,,,,417.3999999999651,,6,,,,,,2019-12-06 11:46:00,1255.3,,,,,2019-12-06 13:14:00,1255.6,,,1254.3865168539328,
606,open,,0,,,,,,,33.600000000034925,,6,,,,,,2019-12-06 13:14:00,1255.6,,,,,2019-12-06 13:25:00,979.3,,,,
607,reheat,,0,,,,,,,171.59999999997672,,6,,,,0,,2019-12-06 13:25:00,979.3,,,,,2019-12-06 13:56:00,,,,,
608,hold,,0,,,,,,,37.09999999997672,,6,,,,,,2019-12-06 13:56:00,1242.6,,,,,2019-12-06 14:03:00,1251.0,,,1246.475,
609,open,,0,,,,,,,7.100000000034925,,6,,,,,,2019-12-06 14:03:00,1251.0,,,,,2019-12-06 14:06:00,990.5,,,,
610,reheat,,0,,,,,,,12.399999999965075,,6,,,,0,,2019-12-06 14:06:00,990.5,,,,,2019-12-06 14:09:00,,,,,
611,open,,0,,,,,,,5.300000000046566,,6,,,,,,2019-12-06 14:09:00,1141.6,,,,,2019-12-06 14:13:00,854.0,,,,
612,reheat,,0,,,,,,,51.0,,6,,,,1,,2019-12-06 14:13:00,854.0,,,,,2019-12-06 14:21:00,,,,,
613,open,,0,,,,,,,5.2999999999883585,,6,,,,,,2019-12-06 14:21:00,1164.2,,,,,2019-12-06 14:24:00,909.5,,,,
614,reheat,,0,,,,,,,387.8999999999651,,6,,,,0,,2019-12-06 14:24:00,909.5,,,,,2019-12-06 15:27:00,,,,,
615,hold,,0,,,,,,,960.7000000000116,,6,,,,,,2019-12-06 15:27:00,1249.9,,,,,2019-12-06 19:18:00,1256.0,,,1254.1637931034484,
616,open,,0,,,,,,,5.400000000023283,,6,,,,,,2019-12-06 19:18:00,1256.0,,,,,2019-12-06 19:22:00,981.7,,,,
617,reheat,,0,,,,,,,172.29999999998836,,6,,,,0,,2019-12-06 19:22:00,981.7,,,,,2019-12-06 19:57:00,,,,,
618,hold,,0,,,,,,,80.0,,6,,,,,,2019-12-06 19:57:00,1254.6,,,,,2019-12-06 20:16:00,1256.2,,,1254.4850000000001,
619,open,,0,,,,,,,19.599999999976717,,6,,,,,,2019-12-06 20:16:00,1256.2,,,,,2019-12-06 20:24:00,911.9,,,,
620,reheat,,0,,,,,,,103.20000000001164,,6,,,,2,,2019-12-06 20:24:00,911.9,,,,,2019-12-06 20:43:00,,,,,
621,hold,,0,,,,,,,218.70000000001164,,6,,,,,,2019-12-06 20:43:00,1232.5,,,,,2019-12-06 21:26:00,1254.6,,,1201.347727272727,
622,open,,0,,,,,,,12.400000000023283,,6,,,,,,2019-12-06 21:26:00,1254.6,,,,,2019-12-06 21:32:00,807.0,,,,
623,reheat,,0,,,,,,,62.29999999998836,,6,,,,1,,2019-12-06 21:32:00,807.0,,,,,2019-12-06 21:42:00,,,,,
624,open,,0,,,,,,,1.7999999999883585,,6,,,,,,2019-12-06 21:42:00,1175.4,,,,,2019-12-06 21:46:00,768.9,,,,
625,reheat,,0,,,,,,,167.70000000001164,,6,,,,1,,2019-12-06 21:46:00,768.9,,,,,2019-12-06 22:11:00,,,,,
626,heat,46,0,285.81818181818187,,,increasing 0,104.80000000000001,0.36666666666666664,35.29999999998836,35.29999999998836,6,353.6,0,0,626,"['190905-19234-033', '190905-19234-033', '190905-19234-032', '190905-19234-032', '190905-19234-037', '190905-19234-037', '190905-19234-043', '190905-19234-043']",2019-12-07 07:30:00,248.8,2019-12-07 07:29:00,246.2,2019-12-06 22:14:00,,2019-12-07 07:52:00,353.6,,0,,
627,heat,46,0,0.06692913385826951,,,holding 0,1.7000000000000455,25.4,1684.4000000000233,1684.4000000000233,6,351.9,0,0,626,"['190905-19234-033', '190905-19234-033', '190905-19234-032', '190905-19234-032', '190905-19234-037', '190905-19234-037', '190905-19234-043', '190905-19234-043']",2019-12-07 07:52:00,353.6,2019-12-07 07:29:00,246.2,2019-12-06 22:14:00,,2019-12-08 09:16:00,351.9,,0,,
628,heat,46,0,79.02392344497609,,,increasing 1,825.8000000000001,10.45,4689.5,4689.5,6,1177.7,0,0,626,"['190905-19234-033', '190905-19234-033', '190905-19234-032', '190905-19234-032', '190905-19234-037', '190905-19234-037', '190905-19234-043', '190905-19234-043']",2019-12-08 09:16:00,351.9,2019-12-07 07:29:00,246.2,2019-12-06 22:14:00,,2019-12-08 19:43:00,1177.7,,0,,
629,open,,0,,,,,,,10.299999999988358,,6,,,,,,2019-12-09 13:25:00,1254.2,,,,,2019-12-09 13:30:00,1013.2,,,,
630,reheat,,0,,,,,,,63.90000000002328,,6,,,,1,,2019-12-09 13:30:00,1013.2,,,,,2019-12-09 13:44:00,,,,,
631,open,,0,,,,,,,5.2000000000116415,,6,,,,,,2019-12-09 13:45:00,1251.6,,,,,2019-12-09 13:48:00,1039.5,,,,
632,reheat,,0,,,,,,,60.40000000002328,,6,,,,0,,2019-12-09 13:48:00,1039.5,,,,,2019-12-09 14:00:00,,,,,
633,open,,0,,,,,,,8.600000000034925,,6,,,,,,2019-12-09 14:01:00,1241.7,,,,,2019-12-09 14:05:00,979.1,,,,
634,reheat,,0,,,,,,,58.59999999997672,,6,,,,0,,2019-12-09 14:05:00,979.1,,,,,2019-12-09 14:16:00,,,,,
635,heat,47,0,532.4000000000001,,,increasing 0,266.20000000000005,0.5,178.79999999998836,178.79999999998836,6,1253.7,0,0,1,"['190905-19234-037', '190905-19234-037', '190905-19234-043', '190905-19234-043', '190907-19151-015', '190907-19151-015']",2019-12-09 14:22:00,987.5,2019-12-09 14:20:00,965.9,2019-12-09 14:17:00,,2019-12-09 14:52:00,1253.7,,0,,
636,open,,0,,,,,,,31.400000000023283,,6,,,,,,2019-12-09 18:25:00,1255.3,,,,,2019-12-09 18:36:00,933.5,,,,
637,reheat,,0,,,,,,,29.400000000023283,,6,,,,1,,2019-12-09 18:36:00,933.5,,,,,2019-12-09 18:42:00,,,,,
638,open,,0,,,,,,,8.699999999953434,,6,,,,,,2019-12-09 18:43:00,1161.8,,,,,2019-12-09 18:46:00,943.8,,,,
639,reheat,,0,,,,,,,226.40000000002328,,6,,,,1,,2019-12-09 18:46:00,943.8,,,,,2019-12-09 19:21:00,,,,,
640,hold,,0,,,,,,,1503.0,,6,,,,,,2019-12-09 19:21:00,1257.7,,,,,2019-12-10 01:42:00,1255.7,,,1254.344502617801,
641,open,,0,,,,,,,10.5,,6,,,,,,2019-12-10 01:42:00,1255.7,,,,,2019-12-10 01:46:00,968.8,,,,
642,reheat,,0,,,,,,,87.69999999995343,,6,,,,1,,2019-12-10 01:46:00,968.8,,,,,2019-12-10 02:05:00,,,,,
643,hold,,0,,,,,,,14.0,,6,,,,,,2019-12-10 02:05:00,1254.3,,,,,2019-12-10 02:08:00,1256.5,,,1255.9,
644,open,,0,,,,,,,38.60000000009313,,6,,,,,,2019-12-10 02:08:00,1256.5,,,,,2019-12-10 02:19:00,1010.2,,,,
645,reheat,,0,,,,,,,99.69999999995343,,6,,,,0,,2019-12-10 02:19:00,1010.2,,,,,2019-12-10 02:39:00,,,,,
646,hold,,0,,,,,,,590.5,,6,,,,,,2019-12-10 02:39:00,1256.5,,,,,2019-12-10 05:13:00,1253.9,,,1254.0748387096774,
647,open,,0,,,,,,,7.0,,6,,,,,,2019-12-10 05:13:00,1253.9,,,,,2019-12-10 05:17:00,952.8,,,,
648,reheat,,0,,,,,,,43.800000000046566,,6,,,,0,,2019-12-10 05:17:00,952.8,,,,,2019-12-10 05:26:00,,,,,
649,open,,0,,,,,,,3.599999999976717,,6,,,,,,2019-12-10 05:27:00,1204.0,,,,,2019-12-10 05:30:00,887.2,,,,
650,reheat,,0,,,,,,,57.800000000046566,,6,,,,0,,2019-12-10 05:30:00,887.2,,,,,2019-12-10 05:40:00,,,,,
651,open,,0,,,,,,,3.599999999976717,,6,,,,,,2019-12-10 05:41:00,1192.8,,,,,2019-12-10 05:45:00,831.5,,,,
652,reheat,,0,,,,,,,79.0,,6,,,,0,,2019-12-10 05:45:00,831.5,,,,,2019-12-10 05:57:00,,,,,
653,hold,,0,,,,,,,8.800000000046566,,6,,,,,,2019-12-10 05:57:00,1195.4,,,,,2019-12-10 06:00:00,925.5,,,1093.975,
654,heat,48,0,525.5652173913043,,,increasing 0,604.3999999999999,1.15,767.0,767.0,6,1172.6,0,0,2,"['191009-01502-061', '191009-01502-061', '191009-01502-061', '191009-01502-061', '191009-01502-061', '191009-01502-061']",2019-12-10 06:14:00,568.2,2019-12-10 06:14:00,568.2,2019-12-10 06:00:00,,2019-12-10 07:23:00,1172.6,,0,,
