,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1608,open,,0,[],['200204-19180-230'],3.5,,5,,,,,"['200204-19180-224', '200204-19180-225', '200204-19180-226', '200204-19180-227', '200204-19180-228', '200204-19180-229']",2019-11-19 21:57:00,1249.1,,,,,2019-11-19 22:01:00,1076.3,,,,
1609,reheat,,0,[],[],54.599999999627464,,5,,,,0.0,,2019-11-19 22:01:00,1076.3,,,,,2019-11-19 22:12:00,,,,,
1610,hold,,0,[],[],51.5,,5,,,,,,2019-11-19 22:12:00,,,,,,2019-11-19 22:35:00,,,,1251.425,
1611,open,,0,[],['200204-19180-229'],3.599999999627471,,5,,,,,"['200204-19180-224', '200204-19180-225', '200204-19180-226', '200204-19180-227', '200204-19180-228']",2019-11-19 22:35:00,1252.3,,,,,2019-11-19 22:38:00,1083.4,,,,
1612,reheat,,0,[],[],54.80000000074506,,5,,,,1.0,,2019-11-19 22:38:00,1083.4,,,,,2019-11-19 22:50:00,,,,,
1613,hold,,0,[],[],46.299999998882406,,5,,,,,,2019-11-19 22:50:00,,,,,,2019-11-19 23:09:00,,,,1251.4050000000002,
1614,open,,0,[],['200204-19180-228'],5.300000000745059,,5,,,,,"['200204-19180-224', '200204-19180-225', '200204-19180-226', '200204-19180-227']",2019-11-19 23:09:00,1251.4,,,,,2019-11-19 23:14:00,1020.5,,,,
1615,reheat,,0,[],[],99.40000000037253,,5,,,,4.0,,2019-11-19 23:14:00,1020.5,,,,,2019-11-19 23:36:00,,,,,
1616,hold,,0,[],[],184.09999999962744,,5,,,,,,2019-11-19 23:36:00,,,,,,2019-11-20 00:59:00,,,,1250.0773809523807,
1617,open,,0,[],[],3.599999999627471,,5,,,,,,2019-11-20 00:59:00,1250.5,,,,,2019-11-20 01:03:00,1005.3,,,,
1618,reheat,,0,[],[],96.19999999925493,,5,,,,1.0,,2019-11-20 01:03:00,1005.3,,,,,2019-11-20 01:25:00,,,,,
1619,hold,,0,[],[],12.5,,5,,,,,,2019-11-20 01:25:00,,,,,,2019-11-20 01:30:00,,,,1247.3833333333332,
1620,open,,0,[],[],1.800000000745058,,5,,,,,,2019-11-20 01:30:00,1250.4,,,,,2019-11-20 01:33:00,1023.9,,,,
1621,reheat,,0,[],[],69.19999999925494,,5,,,,1.0,,2019-11-20 01:33:00,1023.9,,,,,2019-11-20 01:45:00,,,,,
1622,hold,,0,[],[],44.700000001117594,,5,,,,,,2019-11-20 01:45:00,,,,,,2019-11-20 02:01:00,,,,1253.5470588235296,
1623,open,,0,[],['200204-19180-224'],3.599999999627471,,5,,,,,"['200204-19180-225', '200204-19180-226', '200204-19180-227']",2019-11-20 02:01:00,1250.4,,,,,2019-11-20 02:06:00,996.3,,,,
1624,reheat,,0,[],[],77.90000000037253,,5,,,,0.0,,2019-11-20 02:06:00,996.3,,,,,2019-11-20 02:19:00,,,,,
1625,heat,76.0,0,[],[],2789.800000000745,2946.5,5,1257.0,2019-11-20 03:30:00,1.0,17.0,"['191025-19234-039', '191025-19234-039', '191025-19234-039', '190529-19154-004', '190529-19154-004', '191120-052', '191120-051', '191025-19234-040', '191025-19234-040', '191025-19234-040']",2019-11-20 03:07:00,620.5,2019-11-20 03:07:00,620.5,2019-11-20 02:26:00,,2019-11-20 10:21:00,1257.0,,880.6,,
1626,open,,0,[],[],5.400000000372528,,5,,,,,,2019-11-20 22:46:00,1270.9,,,,,2019-11-20 22:49:00,1085.2,,,,
1627,reheat,,0,[],[],60.299999998882406,,5,,,,1.0,,2019-11-20 22:49:00,1085.2,,,,,2019-11-20 23:01:00,,,,,
1628,hold,,0,[],[],422.0,,5,,,,,,2019-11-20 23:01:00,,,,,,2019-11-21 02:02:00,,,,1270.3824175824175,
1629,open,,0,[],[],1.800000000745058,,5,,,,,,2019-11-21 02:02:00,1271.2,,,,,2019-11-21 02:06:00,1034.3,,,,
1630,reheat,,0,[],[],96.5,,5,,,,1.0,,2019-11-21 02:06:00,1034.3,,,,,2019-11-21 02:31:00,,,,,
1631,hold,,0,[],[],142.19999999925494,,5,,,,,,2019-11-21 02:31:00,,,,,,2019-11-21 03:36:00,,,,1270.2454545454548,
1632,open,,0,[],[],3.600000001490116,,5,,,,,,2019-11-21 03:36:00,1270.3,,,,,2019-11-21 03:40:00,1025.1,,,,
1633,reheat,,0,[],[],73.29999999888241,,5,,,,1.0,,2019-11-21 03:40:00,1025.1,,,,,2019-11-21 03:52:00,,,,,
1634,hold,,0,[],[],27.0,,5,,,,,,2019-11-21 03:52:00,,,,,,2019-11-21 04:04:00,,,,1275.4076923076925,
1635,open,,0,[],[],3.599999999627471,,5,,,,,,2019-11-21 04:04:00,1268.1,,,,,2019-11-21 04:08:00,952.2,,,,
1636,reheat,,0,[],[],121.60000000149012,,5,,,,2.0,,2019-11-21 04:08:00,952.2,,,,,2019-11-21 04:34:00,,,,,
1637,heat,77.0,0,[],[],155.5,413.8000000007451,5,1250.1,2019-11-21 08:20:00,1.0,25.0,"['191025-19234-039', '191025-19234-039', '191025-19234-039', '191025-19581-001_1', '191025-19234-040_3', '191025-19234-040_2', '191025-19234-040_1']",2019-11-21 07:24:00,915.3,2019-11-21 07:24:00,915.3,2019-11-21 06:37:00,,2019-11-21 08:52:00,1250.1,,1112.5,,
1638,open,,0,['191025-19581-001'],['191025-19581-001_1'],8.699999999254942,,5,,,,,"['191025-19234-040', '191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039', '191025-19581-001_1']",2019-11-21 14:36:00,1253.4,,,,,2019-11-21 14:43:00,990.9,,,,
1639,reheat,,0,[],[],117.69999999925493,,5,,,,0.0,,2019-11-21 14:43:00,990.9,,,,,2019-11-21 15:07:00,,,,,
1640,hold,,0,[],[],449.4000000003725,,5,,,,,,2019-11-21 15:07:00,,,,,,2019-11-21 18:34:00,,,,1250.7466346153847,
1641,open,,0,[],[],15.900000000372527,,5,,,,,,2019-11-21 18:34:00,1252.7,,,,,2019-11-21 18:44:00,971.2,,,,
1642,reheat,,0,[],[],62.900000000372536,,5,,,,1.0,,2019-11-21 18:44:00,971.2,,,,,2019-11-21 18:55:00,,,,,
1643,open,,0,[],[],7.0,,5,,,,,,2019-11-21 18:56:00,1271.8,,,,,2019-11-21 19:01:00,976.6,,,,
1644,reheat,,0,[],[],64.5,,5,,,,0.0,,2019-11-21 19:01:00,976.6,,,,,2019-11-21 19:12:00,,,,,
1645,open,,0,[],[],1.7999999988824131,,5,,,,,,2019-11-21 19:13:00,1251.3,,,,,2019-11-21 19:18:00,878.8,,,,
1646,reheat,,0,[],[],179.2000000011176,,5,,,,0.0,,2019-11-21 19:18:00,878.8,,,,,2019-11-21 19:56:00,,,,,
1647,hold,,0,[],[],150.90000000037253,,5,,,,,,2019-11-21 19:56:00,,,,,,2019-11-21 20:40:00,,,,1265.7444444444445,
1648,open,,0,[],[],1.699999999254942,,5,,,,,,2019-11-21 20:40:00,1271.4,,,,,2019-11-21 20:43:00,1026.8,,,,
1649,reheat,,0,[],[],103.09999999962747,,5,,,,0.0,,2019-11-21 20:43:00,1026.8,,,,,2019-11-21 21:04:00,,,,,
1650,hold,,0,[],[],166.90000000037253,,5,,,,,,2019-11-21 21:04:00,,,,,,2019-11-21 22:03:00,,,,1271.73,
1651,open,,0,[],['191025-19581-001'],3.599999999627471,,5,,,,,"['191025-19234-040', '191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-21 22:03:00,1272.0,,,,,2019-11-21 22:07:00,1001.3,,,,
1652,reheat,,0,[],[],98.0,,5,,,,1.0,,2019-11-21 22:07:00,1001.3,,,,,2019-11-21 22:28:00,,,,,
1653,hold,,0,[],[],47.5,,5,,,,,,2019-11-21 22:28:00,,,,,,2019-11-21 22:46:00,,,,1271.0210526315786,
1654,open,,0,[],[],8.800000000745056,,5,,,,,,2019-11-21 22:46:00,1271.3,,,,,2019-11-21 22:52:00,940.0,,,,
1655,reheat,,0,[],[],276.2999999988824,,5,,,,2.0,,2019-11-21 22:52:00,940.0,,,,,2019-11-21 23:44:00,,,,,
1656,hold,,0,[],[],380.0,,5,,,,,,2019-11-21 23:44:00,,,,,,2019-11-22 02:13:00,,,,1270.9893333333334,
1657,open,,0,[],[],19.300000000745055,,5,,,,,,2019-11-22 02:13:00,1272.6,,,,,2019-11-22 02:24:00,981.4,,,,
1658,reheat,,0,[],[],66.19999999925494,,5,,,,1.0,,2019-11-22 02:24:00,981.4,,,,,2019-11-22 02:35:00,,,,,
1659,open,,0,[],['191025-19234-040'],1.7999999988824131,,5,,,,,"['191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-22 02:36:00,1288.0,,,,,2019-11-22 03:37:00,905.2,,,,
1660,reheat,,0,[],[],141.5,,5,,,,0.0,,2019-11-22 03:37:00,905.2,,,,,2019-11-22 03:58:00,,,,,
1661,open,,0,[],[],3.5,,5,,,,,,2019-11-22 03:59:00,1283.1,,,,,2019-11-22 04:02:00,1000.0,,,,
1662,reheat,,0,[],[],1.7999999988824131,,5,,,,0.0,,2019-11-22 04:02:00,1000.0,,,,,2019-11-22 04:03:00,,,,,
1663,open,,0,[],[],0.0,,5,,,,,,2019-11-22 04:04:00,1066.9,,,,,2019-11-22 04:06:00,898.6,,,,
1664,reheat,,0,[],[],85.5,,5,,,,2.0,,2019-11-22 04:06:00,898.6,,,,,2019-11-22 04:20:00,,,,,
1665,open,,0,[],[],5.300000000745059,,5,,,,,,2019-11-22 04:20:00,1252.6,,,,,2019-11-22 04:23:00,973.0,,,,
1666,reheat,,0,[],[],3.5,,5,,,,0.0,,2019-11-22 04:23:00,973.0,,,,,2019-11-22 04:25:00,,,,,
1667,open,,0,[],[],0.0,,5,,,,,,2019-11-22 04:26:00,989.5,,,,,2019-11-22 04:28:00,893.2,,,,
1668,reheat,,0,[],[],103.09999999962747,,5,,,,0.0,,2019-11-22 04:28:00,893.2,,,,,2019-11-22 04:44:00,,,,,
1669,open,,0,[],[],0.0,,5,,,,,,2019-11-22 04:45:00,1250.5,,,,,2019-11-22 04:49:00,917.8,,,,
1670,reheat,,0,[],[],139.90000000037253,,5,,,,2.0,,2019-11-22 04:49:00,917.8,,,,,2019-11-22 05:14:00,,,,,
1671,open,,0,[],[],3.400000000372529,,5,,,,,,2019-11-22 05:15:00,1268.0,,,,,2019-11-22 05:20:00,903.1,,,,
1672,reheat,,0,[],[],152.40000000037253,,5,,,,0.0,,2019-11-22 05:20:00,903.1,,,,,2019-11-22 05:48:00,,,,,
1673,open,,0,[],[],14.0,,5,,,,,,2019-11-22 05:49:00,1278.5,,,,,2019-11-22 05:56:00,1020.6,,,,
1674,reheat,,0,[],[],88.90000000037253,,5,,,,1.0,,2019-11-22 05:56:00,1020.6,,,,,2019-11-22 06:11:00,,,,,
1675,open,,0,[],"['191025-19234-040', '191025-19234-040']",33.200000001117594,,5,,,,,"['191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-22 06:11:00,1280.2,,,,,2019-11-22 06:22:00,991.4,,,,
1676,reheat,,0,[],[],130.89999999850988,,5,,,,1.0,,2019-11-22 06:22:00,991.4,,,,,2019-11-22 06:50:00,,,,,
1677,hold,,0,[],[],77.0,,5,,,,,,2019-11-22 06:50:00,,,,,,2019-11-22 07:12:00,,,,1268.2478260869566,
1678,open,,0,[],[],3.5,,5,,,,,,2019-11-22 07:12:00,1296.1,,,,,2019-11-22 07:31:00,1134.9,,,,
1679,reheat,,0,[],[],155.40000000037253,,5,,,,0.0,,2019-11-22 07:31:00,1134.9,,,,,2019-11-22 08:07:00,,,,,
1680,hold,,0,[],[],94.40000000037253,,5,,,,,,2019-11-22 08:07:00,,,,,,2019-11-22 08:40:00,,,,1270.6470588235295,
1681,open,,0,[],[],5.199999999254941,,5,,,,,,2019-11-22 08:40:00,1270.9,,,,,2019-11-22 08:44:00,1064.1,,,,
1682,reheat,,0,[],[],59.100000001490116,,5,,,,0.0,,2019-11-22 08:44:00,1064.1,,,,,2019-11-22 08:54:00,,,,,
1683,open,,0,[],[],22.699999999254945,,5,,,,,,2019-11-22 08:55:00,1285.8,,,,,2019-11-22 09:05:00,1059.4,,,,
1684,reheat,,0,[],[],71.0,,5,,,,0.0,,2019-11-22 09:05:00,1059.4,,,,,2019-11-22 09:17:00,,,,,
1685,heat,78.0,0,[],[],2974.4000000003725,2974.4000000003725,5,1258.7,0,0.0,12.0,"['가열로다이', '가열로다이', '가열로다이', '가열로다이', '191014-15491-075_2', '191014-15491-075_1']",2019-11-22 09:40:00,706.8,2019-11-22 09:40:00,706.8,2019-11-22 09:18:00,,2019-11-22 17:11:00,1258.7,,0.0,,
1686,open,,0,[],['191014-15491-075'],1.7000000011175869,,5,,,,,"['가열로다이', '가열로다이', '가열로다이', '가열로다이']",2019-11-23 01:29:00,1271.7,,,,,2019-11-23 01:31:00,1072.1,,,,
1687,reheat,,0,[],[],56.0,,5,,,,1.0,,2019-11-23 01:31:00,1072.1,,,,,2019-11-23 01:42:00,,,,,
1688,hold,,0,[],[],43.89999999850989,,5,,,,,,2019-11-23 01:42:00,,,,,,2019-11-23 01:58:00,,,,1272.629411764706,
1689,open,,0,[],['191014-15491-075'],5.300000000745059,,5,,,,,"['191014-15491-075', '가열로다이', '가열로다이', '가열로다이', '가열로다이']",2019-11-23 01:58:00,1272.0,,,,,2019-11-23 02:01:00,1101.1,,,,
1690,reheat,,0,[],[],49.099999999627464,,5,,,,1.0,,2019-11-23 02:01:00,1101.1,,,,,2019-11-23 02:12:00,,,,,
1691,hold,,0,[],[],432.59999999962747,,5,,,,,,2019-11-23 02:12:00,,,,,,2019-11-23 05:20:00,,,,1270.894708994709,
1692,open,,0,[],[],1.7000000011175869,,5,,,,,,2019-11-23 05:20:00,1271.0,,,,,2019-11-23 05:23:00,1004.0,,,,
1693,reheat,,0,[],[],68.79999999888241,,5,,,,1.0,,2019-11-23 05:23:00,1004.0,,,,,2019-11-23 05:35:00,,,,,
1694,hold,,0,[],[],6.900000000372528,,5,,,,,,2019-11-23 05:35:00,,,,,,2019-11-23 05:37:00,,,,1287.8666666666668,
1695,open,,0,[],[],6.900000000372528,,5,,,,,,2019-11-23 05:37:00,1287.8,,,,,2019-11-23 05:42:00,1074.4,,,,
1696,reheat,,0,[],[],61.69999999925494,,5,,,,0.0,,2019-11-23 05:42:00,1074.4,,,,,2019-11-23 05:53:00,,,,,
1697,hold,,0,[],[],3.400000000372529,,5,,,,,,2019-11-23 05:53:00,,,,,,2019-11-23 05:54:00,,,,1284.25,
1698,open,,0,[],[],15.599999999627473,,5,,,,,,2019-11-23 05:54:00,1284.0,,,,,2019-11-23 06:04:00,911.8,,,,
1699,reheat,,0,[],[],71.70000000111759,,5,,,,0.0,,2019-11-23 06:04:00,911.8,,,,,2019-11-23 06:16:00,,,,,
1700,heat,79.0,0,[],[],95.0,95.0,5,650.5,0,0.0,882.0,"['191024-19060-004', '191024-19060-004', '191024-19060-004', '191024-19060-004', '191004-15491-109', '191004-15491-010', '191004-15491-010']",2019-11-23 07:19:00,586.4,2019-11-23 07:19:00,586.4,2019-11-23 06:17:00,,2019-11-23 09:51:00,650.5,,0.0,,
1701,heat,79.0,0,[],[],2594.9000000003725,2594.9000000003725,5,1251.1,0,0.0,882.0,"['191024-19060-004', '191024-19060-004', '191024-19060-004', '191024-19060-004', '191004-15491-109', '191004-15491-010', '191004-15491-010']",2019-11-24 07:10:00,650.5,2019-11-23 07:19:00,586.4,2019-11-23 06:17:00,,2019-11-24 17:21:00,1251.1,,0.0,,
1702,open,,0,[],[],15.800000000745056,,5,,,,,,2019-11-25 08:08:00,1252.4,,,,,2019-11-25 08:18:00,945.6,,,,
1703,reheat,,0,[],[],129.2999999988824,,5,,,,2.0,,2019-11-25 08:18:00,945.6,,,,,2019-11-25 08:42:00,,,,,
1704,hold,,0,[],[],7.0,,5,,,,,,2019-11-25 08:42:00,,,,,,2019-11-25 08:44:00,,,,1273.8,
1705,open,,0,[],[],8.800000000745056,,5,,,,,,2019-11-25 08:44:00,1273.5,,,,,2019-11-25 08:49:00,1074.0,,,,
1706,reheat,,0,[],[],57.599999999627464,,5,,,,1.0,,2019-11-25 08:49:00,1074.0,,,,,2019-11-25 08:59:00,,,,,
1707,open,,0,[],[],15.800000000745056,,5,,,,,,2019-11-25 09:00:00,1283.8,,,,,2019-11-25 09:09:00,1021.6,,,,
1708,reheat,,0,[],[],71.5,,5,,,,0.0,,2019-11-25 09:09:00,1021.6,,,,,2019-11-25 09:21:00,,,,,
1709,hold,,0,[],[],7.0,,5,,,,,,2019-11-25 09:21:00,,,,,,2019-11-25 09:23:00,,,,1282.1666666666667,
1710,open,,0,[],[],8.699999999254942,,5,,,,,,2019-11-25 09:23:00,1282.3,,,,,2019-11-25 09:27:00,1036.9,,,,
1711,reheat,,0,[],[],76.69999999925494,,5,,,,1.0,,2019-11-25 09:27:00,1036.9,,,,,2019-11-25 09:41:00,,,,,
1712,hold,,0,[],[],85.20000000111759,,5,,,,,,2019-11-25 09:41:00,,,,,,2019-11-25 09:59:00,,,,1197.3526315789472,
1713,open,,0,[],[],1.7999999988824131,,5,,,,,,2019-11-25 09:59:00,1276.7,,,,,2019-11-25 10:02:00,1018.1,,,,
1714,reheat,,0,[],[],74.80000000074506,,5,,,,0.0,,2019-11-25 10:02:00,1018.1,,,,,2019-11-25 10:15:00,,,,,
1715,hold,,0,[],[],1233.4000000003725,,5,,,,,,2019-11-25 10:15:00,,,,,,2019-11-25 14:51:00,,,,1200.6281588447653,
1716,open,,0,[],[],7.0,,5,,,,,,2019-11-25 14:51:00,1272.7,,,,,2019-11-25 14:55:00,1117.9,,,,
1717,reheat,,0,[],[],38.199999999254935,,5,,,,1.0,,2019-11-25 14:55:00,1117.9,,,,,2019-11-25 15:03:00,,,,,
1718,hold,,0,[],[],12.099999999627473,,5,,,,,,2019-11-25 15:03:00,,,,,,2019-11-25 15:06:00,,,,1274.35,
1719,open,,0,[],[],3.5,,5,,,,,,2019-11-25 15:06:00,1274.5,,,,,2019-11-25 15:09:00,1053.5,,,,
1720,reheat,,0,[],[],59.100000001490116,,5,,,,1.0,,2019-11-25 15:09:00,1053.5,,,,,2019-11-25 15:20:00,,,,,
1721,open,,0,[],[],1.7000000011175869,,5,,,,,,2019-11-25 15:22:00,1280.8,,,,,2019-11-25 15:24:00,1055.1,,,,
1722,reheat,,0,[],[],60.69999999925494,,5,,,,1.0,,2019-11-25 15:24:00,1055.1,,,,,2019-11-25 15:36:00,,,,,
1723,open,,0,[],[],3.5,,5,,,,,,2019-11-25 15:37:00,1277.0,,,,,2019-11-25 15:40:00,1023.1,,,,
1724,reheat,,0,[],[],95.59999999962747,,5,,,,1.0,,2019-11-25 15:40:00,1023.1,,,,,2019-11-25 16:00:00,,,,,
1725,hold,,0,[],[],78.5,,5,,,,,,2019-11-25 16:00:00,,,,,,2019-11-25 16:24:00,,,,1272.336,
1726,open,,0,[],[],5.300000000745059,,5,,,,,,2019-11-25 16:24:00,1271.6,,,,,2019-11-25 16:28:00,990.6,,,,
1727,reheat,,0,[],[],123.69999999925493,,5,,,,1.0,,2019-11-25 16:28:00,990.6,,,,,2019-11-25 16:54:00,,,,,
1728,hold,,0,[],[],198.40000000037256,,5,,,,,,2019-11-25 16:54:00,,,,,,2019-11-25 17:58:00,,,,1271.1153846153848,
1729,open,,0,[],[],3.5,,5,,,,,,2019-11-25 17:58:00,1276.8,,,,,2019-11-25 18:01:00,1004.7,,,,
1730,reheat,,0,[],[],112.09999999962747,,5,,,,2.0,,2019-11-25 18:01:00,1004.7,,,,,2019-11-25 18:27:00,,,,,
1731,heat,80.0,0,[],[],1614.89999999851,1738.6999999992552,5,1257.6,2019-11-25 19:28:00,1.0,17.0,"['190424-15198-010', '190626-19503-017', '190626-19503-017', '180903-12339-035']",2019-11-25 18:59:00,686.1,2019-11-25 18:59:00,686.1,2019-11-25 18:34:00,,2019-11-25 23:35:00,1257.6,,715.2,,
1732,open,,0,[],[],3.599999999627471,,5,,,,,,2019-11-26 05:20:00,1250.4,,,,,2019-11-26 05:23:00,1137.4,,,,
1733,reheat,,0,[],[],42.200000001117594,,5,,,,0.0,,2019-11-26 05:23:00,1137.4,,,,,2019-11-26 05:34:00,,,,,
1734,hold,,0,[],[],49.400000000372536,,5,,,,,,2019-11-26 05:34:00,,,,,,2019-11-26 05:53:00,,,,1251.465,
1735,open,,0,[],[],3.5,,5,,,,,,2019-11-26 05:53:00,1251.0,,,,,2019-11-26 06:00:00,848.8,,,,
1736,reheat,,0,[],[],122.09999999962747,,5,,,,1.0,,2019-11-26 06:00:00,848.8,,,,,2019-11-26 06:20:00,,,,,
1737,hold,,0,[],[],318.90000000037253,,5,,,,,,2019-11-26 06:20:00,,,,,,2019-11-26 08:27:00,,,,1251.1515625000004,
1738,open,,0,[],[],3.5,,5,,,,,,2019-11-26 08:27:00,1251.9,,,,,2019-11-26 08:31:00,956.2,,,,
1739,reheat,,0,[],[],75.0,,5,,,,2.0,,2019-11-26 08:31:00,956.2,,,,,2019-11-26 08:44:00,,,,,
1740,hold,,0,[],[],8.699999999254942,,5,,,,,,2019-11-26 08:44:00,,,,,,2019-11-26 08:46:00,,,,1267.8666666666668,
1741,open,,0,[],[],8.699999999254942,,5,,,,,,2019-11-26 08:46:00,1267.8,,,,,2019-11-26 08:53:00,838.7,,,,
1742,reheat,,0,[],[],66.10000000149012,,5,,,,1.0,,2019-11-26 08:53:00,838.7,,,,,2019-11-26 09:07:00,,,,,
1743,open,,0,[],[],3.399999998509884,,5,,,,,,2019-11-26 09:08:00,1212.5,,,,,2019-11-26 09:10:00,999.0,,,,
1744,reheat,,0,[],[],212.1000000014901,,5,,,,2.0,,2019-11-26 09:10:00,999.0,,,,,2019-11-26 09:52:00,,,,,
1745,hold,,0,[],[],795.8999999985098,,5,,,,,,2019-11-26 09:52:00,,,,,,2019-11-26 15:04:00,,,,1266.9226837060705,
1746,open,,0,[],[],3.5,,5,,,,,,2019-11-26 15:04:00,1271.9,,,,,2019-11-26 15:08:00,1054.0,,,,
1747,reheat,,0,[],[],82.60000000149013,,5,,,,1.0,,2019-11-26 15:08:00,1054.0,,,,,2019-11-26 15:28:00,,,,,
1748,hold,,0,[],[],122.39999999850988,,5,,,,,,2019-11-26 15:28:00,,,,,,2019-11-26 16:15:00,,,,1270.7875,
1749,open,,0,[],[],12.100000001490116,,5,,,,,,2019-11-26 16:15:00,1272.7,,,,,2019-11-26 16:23:00,1034.1,,,,
1750,reheat,,0,[],[],22.5,,5,,,,0.0,,2019-11-26 16:23:00,1034.1,,,,,2019-11-26 16:28:00,,,,,
1751,open,,0,[],[],3.399999998509884,,5,,,,,,2019-11-26 16:28:00,1218.5,,,,,2019-11-26 16:32:00,893.3,,,,
1752,reheat,,0,[],[],120.60000000149012,,5,,,,1.0,,2019-11-26 16:32:00,893.3,,,,,2019-11-26 16:57:00,,,,,
1753,heat,81.0,0,[],[],1810.9000000003725,1810.9000000003725,5,1238.2,0,0.0,14.0,"['200204-19180-250', '200204-19180-249', '200204-19180-248', '200204-19180-247', '200204-19180-246', '200204-19180-245', '200204-19180-251', '191017-72717-001']",2019-11-26 18:32:00,679.5,2019-11-26 18:32:00,679.5,2019-11-26 18:08:00,,2019-11-26 23:00:00,1238.2,,0.0,,
1754,open,,0,[],[],5.200000001117587,,5,,,,,,2019-11-27 08:34:00,1230.7,,,,,2019-11-27 08:39:00,1069.0,,,,
1755,reheat,,0,[],[],146.19999999925494,,5,,,,1.0,,2019-11-27 08:39:00,1069.0,,,,,2019-11-27 09:09:00,,,,,
1756,hold,,0,[],[],911.6999999992547,,5,,,,,,2019-11-27 09:09:00,,,,,,2019-11-27 15:16:00,,,,1270.8323369565214,
1757,open,,0,[],[],3.5,,5,,,,,,2019-11-27 15:16:00,1270.0,,,,,2019-11-27 15:20:00,1004.1,,,,
1758,reheat,,0,[],[],56.80000000074506,,5,,,,1.0,,2019-11-27 15:20:00,1004.1,,,,,2019-11-27 15:30:00,,,,,
1759,open,,0,[],[],17.300000000745055,,5,,,,,,2019-11-27 15:31:00,1285.3,,,,,2019-11-27 15:39:00,1043.0,,,,
1760,reheat,,0,[],[],63.69999999925494,,5,,,,1.0,,2019-11-27 15:39:00,1043.0,,,,,2019-11-27 15:50:00,,,,,
1761,hold,,0,[],[],34.60000000149012,,5,,,,,,2019-11-27 15:50:00,,,,,,2019-11-27 16:00:00,,,,1278.8818181818178,
1762,open,,0,[],[],3.399999998509884,,5,,,,,,2019-11-27 16:00:00,1271.4,,,,,2019-11-27 16:03:00,1053.1,,,,
1763,reheat,,0,[],[],65.40000000037253,,5,,,,1.0,,2019-11-27 16:03:00,1053.1,,,,,2019-11-27 16:15:00,,,,,
1764,hold,,0,[],[],22.5,,5,,,,,,2019-11-27 16:15:00,,,,,,2019-11-27 16:23:00,,,,1277.777777777778,
1765,open,,0,[],[],1.800000000745058,,5,,,,,,2019-11-27 16:23:00,1268.7,,,,,2019-11-27 16:25:00,1037.7,,,,
1766,reheat,,0,[],[],70.69999999925494,,5,,,,1.0,,2019-11-27 16:25:00,1037.7,,,,,2019-11-27 16:40:00,,,,,
1767,hold,,0,[],[],20.900000000372533,,5,,,,,,2019-11-27 16:40:00,,,,,,2019-11-27 16:48:00,,,,1276.9,
1768,open,,0,[],[],3.5,,5,,,,,,2019-11-27 16:48:00,1267.1,,,,,2019-11-27 16:51:00,1004.8,,,,
1769,reheat,,0,[],[],81.30000000074506,,5,,,,1.0,,2019-11-27 16:51:00,1004.8,,,,,2019-11-27 17:06:00,,,,,
1770,hold,,0,[],[],154.7999999988824,,5,,,,,,2019-11-27 17:06:00,,,,,,2019-11-27 17:59:00,,,,1271.9166666666667,
1771,open,,0,[],[],6.900000000372528,,5,,,,,,2019-11-27 17:59:00,1278.1,,,,,2019-11-27 18:03:00,989.3,,,,
1772,reheat,,0,[],[],74.5,,5,,,,1.0,,2019-11-27 18:03:00,989.3,,,,,2019-11-27 18:17:00,,,,,
1773,heat,82.0,0,[],[],1862.4000000003725,1862.4000000003725,5,1257.0,0,0.0,3.0,"['200204-19180-251', '200204-19180-245', '200204-19180-246', '200204-19180-247', '200204-19180-248', '200204-19180-249', '200204-19180-250']",2019-11-27 18:35:00,763.4,2019-11-27 18:35:00,763.4,2019-11-27 18:18:00,,2019-11-27 23:15:00,1257.0,,0.0,,
1774,open,,0,[],[],10.299999998882411,,5,,,,,,2019-11-28 15:12:00,1271.6,,,,,2019-11-28 15:19:00,1024.3,,,,
1775,reheat,,0,[],[],58.5,,5,,,,2.0,,2019-11-28 15:19:00,1024.3,,,,,2019-11-28 15:30:00,,,,,
1776,open,,0,[],[],17.40000000037253,,5,,,,,,2019-11-28 15:30:00,1287.4,,,,,2019-11-28 15:38:00,1041.4,,,,
1777,reheat,,0,[],[],70.70000000111759,,5,,,,1.0,,2019-11-28 15:38:00,1041.4,,,,,2019-11-28 15:51:00,,,,,
1778,open,,0,[],[],22.5,,5,,,,,,2019-11-28 15:51:00,1288.5,,,,,2019-11-28 15:59:00,1033.0,,,,
1779,reheat,,0,[],[],93.29999999888241,,5,,,,1.0,,2019-11-28 15:59:00,1033.0,,,,,2019-11-28 16:19:00,,,,,
1780,hold,,0,[],[],8.700000001117589,,5,,,,,,2019-11-28 16:19:00,,,,,,2019-11-28 16:22:00,,,,1270.025,
