,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
526,reheat,,0,[],[],87.5,,19,,,,1.0,,2019-11-04 14:32:00,1025.2,,,,,2019-11-04 14:41:00,,,,,
527,open,,0,[],[],34.400000000023276,,19,,,,,,2019-11-04 14:42:00,1251.4,,,,,2019-11-04 14:52:00,1036.5,,,,
528,reheat,,0,[],[],165.09999999997672,,19,,,,1.0,,2019-11-04 14:52:00,1036.5,,,,,2019-11-04 15:10:00,,,,,
529,hold,,0,[],[],479.7999999999884,,19,,,,,,2019-11-04 15:10:00,,,,,,2019-11-04 17:56:00,,,,1246.5760479041915,
530,open,,0,[],[],6.600000000034925,,19,,,,,,2019-11-04 17:56:00,1247.4,,,,,2019-11-04 18:00:00,1127.8,,,,
531,reheat,,0,[],[],58.79999999998836,,19,,,,1.0,,2019-11-04 18:00:00,1127.8,,,,,2019-11-04 18:08:00,,,,,
532,hold,,0,[],[],70.90000000002328,,19,,,,,,2019-11-04 18:08:00,,,,,,2019-11-04 18:34:00,,,,1246.7666666666667,
533,open,,0,[],[],6.599999999976717,,19,,,,,,2019-11-04 18:34:00,1246.0,,,,,2019-11-04 18:38:00,1131.2,,,,
534,reheat,,0,[],[],60.79999999998836,,19,,,,0.0,,2019-11-04 18:38:00,1131.2,,,,,2019-11-04 18:46:00,,,,,
535,hold,,0,[],[],64.5,,19,,,,,,2019-11-04 18:46:00,,,,,,2019-11-04 19:09:00,,,,1246.7416666666668,
536,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-04 19:09:00,1246.7,,,,,2019-11-04 19:20:00,954.3,,,,
537,reheat,,0,[],[],0.0,,19,,,,0.0,,2019-11-04 19:20:00,954.3,,,,,2019-11-04 19:20:00,,,,,
538,heat,38.0,0,[],[],1427.2999999999884,685.6000000000348,19,1248.9,2019-11-04 20:40:00,1.0,7.0,"['191001-19800-007', '191001-19800-005', '190907-14072-001_1', '191001-19800-018_2', '190710-19001-111_1', '190710-19001-112_1', '190710-19001-113_1']",2019-11-04 19:43:00,868.9,2019-11-04 19:43:00,868.9,2019-11-04 19:24:00,,2019-11-04 21:32:00,1248.9,,1013.2,,
539,open,,0,[],[],6.7000000000116415,,19,,,,,,2019-11-05 06:52:00,1246.0,,,,,2019-11-05 06:59:00,1009.5,,,,
540,reheat,,0,[],[],162.69999999995343,,19,,,,2.0,,2019-11-05 06:59:00,1009.5,,,,,2019-11-05 07:18:00,,,,,
541,hold,,0,[],[],244.70000000001164,,19,,,,,,2019-11-05 07:18:00,,,,,,2019-11-05 08:46:00,,,,1246.167415730337,
542,open,,0,[],['190907-14072-001'],3.4000000000232835,,19,,,,,"['191001-19800-018', '190710-19001-112', '190710-19001-111', '191001-19800-007', '191001-19800-005', '190710-19001-113']",2019-11-05 08:46:00,1246.0,,,,,2019-11-05 08:51:00,1027.2,,,,
543,reheat,,0,[],[],133.20000000001164,,19,,,,1.0,,2019-11-05 08:51:00,1027.2,,,,,2019-11-05 09:06:00,,,,,
544,hold,,0,[],[],716.0,,19,,,,,,2019-11-05 09:06:00,,,,,,2019-11-05 14:03:00,,,,1246.4258389261745,
545,open,,0,[],['190710-19001-113'],3.2999999999883585,,19,,,,,"['191001-19800-018', '191001-19800-007', '191001-19800-005']",2019-11-05 14:03:00,1246.5,,,,,2019-11-05 14:07:00,1119.4,,,,
546,reheat,,0,[],[],62.70000000001164,,19,,,,0.0,,2019-11-05 14:07:00,1119.4,,,,,2019-11-05 14:15:00,,,,,
547,hold,,0,[],[],38.899999999965075,,19,,,,,,2019-11-05 14:15:00,,,,,,2019-11-05 14:29:00,,,,1246.9666666666665,
548,open,,0,[],['190710-19001-112'],6.5,,19,,,,,"['191001-19800-018', '191001-19800-007', '191001-19800-005', '190710-19001-113']",2019-11-05 14:29:00,1246.3,,,,,2019-11-05 14:33:00,1118.6,,,,
549,reheat,,0,[],[],49.70000000001164,,19,,,,1.0,,2019-11-05 14:33:00,1118.6,,,,,2019-11-05 14:39:00,,,,,
550,hold,,0,[],[],20.900000000023287,,19,,,,,,2019-11-05 14:39:00,,,,,,2019-11-05 14:43:00,,,,1248.2,
551,open,,0,[],['190710-19001-111'],9.699999999953434,,19,,,,,"['191001-19800-018', '190710-19001-112', '191001-19800-007', '191001-19800-005', '190710-19001-113']",2019-11-05 14:43:00,1246.9,,,,,2019-11-05 14:47:00,1115.3,,,,
552,reheat,,0,[],[],60.800000000046566,,19,,,,1.0,,2019-11-05 14:47:00,1115.3,,,,,2019-11-05 14:55:00,,,,,
553,hold,,0,[],[],422.39999999996513,,19,,,,,,2019-11-05 14:55:00,,,,,,2019-11-05 17:56:00,,,,1246.4769230769232,
554,open,,0,[],[],5.0,,19,,,,,,2019-11-05 17:56:00,1246.5,,,,,2019-11-05 18:01:00,1076.7,,,,
555,reheat,,0,[],[],77.90000000002328,,19,,,,0.0,,2019-11-05 18:01:00,1076.7,,,,,2019-11-05 18:10:00,,,,,
556,hold,,0,[],[],73.79999999998836,,19,,,,,,2019-11-05 18:10:00,,,,,,2019-11-05 18:36:00,,,,1246.574074074074,
557,open,,0,[],['191001-19800-018'],3.2999999999883585,,19,,,,,"['190710-19001-112', '190710-19001-111', '191001-19800-007', '191001-19800-005', '190710-19001-113']",2019-11-05 18:36:00,1246.6,,,,,2019-11-05 18:40:00,1056.3,,,,
558,reheat,,0,[],[],95.90000000002328,,19,,,,1.0,,2019-11-05 18:40:00,1056.3,,,,,2019-11-05 18:51:00,,,,,
559,heat,39.0,0,[],[],3919.100000000035,3919.100000000035,19,1200.9,0,0.0,17.0,"['191004-15491-148', '190927-15042-176', '191004-15491-148', '191004-15491-148', '191004-15491-148', '190917-19245-030', '190917-19245-064', '190917-19245-065']",2019-11-06 09:00:00,424.5,2019-11-06 01:14:00,459.8,2019-11-05 19:07:00,,2019-11-06 17:38:00,1200.9,,0.0,,
560,open,,0,[],[],5.0,,19,,,,,,2019-11-07 10:30:00,1195.8,,,,,2019-11-07 10:34:00,1088.5,,,,
561,reheat,,0,[],[],59.20000000001164,,19,,,,0.0,,2019-11-07 10:34:00,1088.5,,,,,2019-11-07 10:42:00,,,,,
562,heat,40.0,0,[],[],634.7999999999884,246.20000000001164,19,1198.6,2019-11-07 17:07:00,3.0,20.0,"['191015-19187-001', '190927-15042-176', '191004-15491-148', '191004-15491-148', '191004-15491-148', '191004-15491-148']",2019-11-07 16:09:00,1037.0,2019-11-07 16:09:00,1037.0,2019-11-07 16:03:00,,2019-11-07 17:30:00,1198.6,,870.4,,
563,open,,0,[],[],5.0,,19,,,,,,2019-11-07 17:56:00,1196.1,,,,,2019-11-07 18:00:00,1002.2,,,,
564,reheat,,0,[],[],94.09999999997672,,19,,,,1.0,,2019-11-07 18:00:00,1002.2,,,,,2019-11-07 18:09:00,,,,,
565,open,,0,[],[],27.899999999965075,,19,,,,,,2019-11-07 18:10:00,1200.5,,,,,2019-11-07 18:18:00,1013.6,,,,
566,reheat,,0,[],[],828.0,,19,,,,7.0,,2019-11-07 18:18:00,1013.6,,,,,2019-11-07 21:19:00,,,,,
567,hold,,0,[],[],93.30000000004655,,19,,,,,,2019-11-07 21:19:00,,,,,,2019-11-07 21:33:00,,,,1209.6,
568,open,,0,[],[],8.299999999988357,,19,,,,,,2019-11-07 21:33:00,1226.4,,,,,2019-11-07 21:37:00,1062.6,,,,
569,reheat,,0,[],[],86.59999999997672,,19,,,,1.0,,2019-11-07 21:37:00,1062.6,,,,,2019-11-07 21:47:00,,,,,
570,hold,,0,[],[],39.5,,19,,,,,,2019-11-07 21:47:00,,,,,,2019-11-07 21:56:00,,,,1226.7900000000004,
571,open,,0,[],[],8.200000000011643,,19,,,,,,2019-11-07 21:56:00,1227.0,,,,,2019-11-07 22:01:00,1052.7,,,,
572,reheat,,0,[],[],89.70000000001164,,19,,,,1.0,,2019-11-07 22:01:00,1052.7,,,,,2019-11-07 22:11:00,,,,,
573,heat,41.0,0,[],[],135.80000000004657,135.80000000004657,19,1246.6,0,0.0,1.0,"['191015-19187-001_1', '191004-15491-022_3', '191004-15491-022_4']",2019-11-07 22:25:00,1052.2,2019-11-07 22:25:00,1052.2,2019-11-07 22:20:00,,2019-11-07 22:41:00,1246.6,,0.0,,
574,open,,0,[],[],6.600000000034925,,19,,,,,,2019-11-07 23:28:00,1246.4,,,,,2019-11-07 23:33:00,1125.4,,,,
575,reheat,,0,[],[],74.0,,19,,,,0.0,,2019-11-07 23:33:00,1125.4,,,,,2019-11-07 23:41:00,,,,,
576,hold,,0,[],[],26.59999999997672,,19,,,,,,2019-11-07 23:41:00,,,,,,2019-11-07 23:48:00,,,,1246.8625,
577,open,,0,[],['191004-15491-022'],6.600000000034925,,19,,,,,"['191015-19187-001', '191004-15491-022']",2019-11-07 23:48:00,1247.0,,,,,2019-11-07 23:52:00,1087.1,,,,
578,reheat,,0,[],[],87.19999999995345,,19,,,,3.0,,2019-11-07 23:52:00,1087.1,,,,,2019-11-08 00:02:00,,,,,
579,hold,,0,[],[],1283.100000000035,,19,,,,,,2019-11-08 00:02:00,,,,,,2019-11-08 09:10:00,,,,1246.110382513661,
580,open,,0,[],['191004-15491-022'],5.0,,19,,,,,['191015-19187-001'],2019-11-08 09:10:00,1246.3,,,,,2019-11-08 09:15:00,1105.3,,,,
581,reheat,,0,[],[],73.0,,19,,,,1.0,,2019-11-08 09:15:00,1105.3,,,,,2019-11-08 09:24:00,,,,,
582,hold,,0,[],[],46.70000000001164,,19,,,,,,2019-11-08 09:24:00,,,,,,2019-11-08 09:42:00,,,,1246.863157894737,
583,open,,0,[],[],3.3999999999650754,,19,,,,,,2019-11-08 09:42:00,1246.3,,,,,2019-11-08 09:45:00,1091.0,,,,
584,reheat,,0,[],[],77.29999999998836,,19,,,,1.0,,2019-11-08 09:45:00,1091.0,,,,,2019-11-08 09:55:00,,,,,
585,hold,,0,[],[],436.5,,19,,,,,,2019-11-08 09:55:00,,,,,,2019-11-08 13:04:00,,,,1246.5342105263155,
586,open,,0,[],['191015-19187-001'],3.300000000046566,,19,,,,,"['191004-15491-022', '191004-15491-022']",2019-11-08 13:04:00,1246.6,,,,,2019-11-08 13:09:00,1023.6,,,,
587,reheat,,0,[],[],110.79999999998836,,19,,,,1.0,,2019-11-08 13:09:00,1023.6,,,,,2019-11-08 13:21:00,,,,,
588,heat,42.0,0,[],[],4590.899999999965,4590.899999999965,19,1249.7,0,0.0,13.0,"['190424-15198-010', '190514-17035-001', '190514-17035-001', '190610-17035-002']",2019-11-10 00:53:00,361.0,2019-11-09 07:40:00,425.6,2019-11-08 15:00:00,,2019-11-10 10:56:00,1249.7,,0.0,,
589,heat,43.0,0,[],[],597.5,597.5,19,1248.8,2019-11-11 10:53:00,0.0,1.0,"['190908-79930-001', '190926-19581-001']",2019-11-11 10:53:00,821.6,2019-11-11 08:01:00,1112.4,2019-11-11 06:32:00,,2019-11-11 11:54:00,1248.8,,821.6,,
590,open,,0,[],[],3.300000000046566,,19,,,,,,2019-11-11 13:46:00,1246.6,,,,,2019-11-11 14:00:00,972.7,,,,
591,reheat,,0,[],[],152.09999999997672,,19,,,,0.0,,2019-11-11 14:00:00,972.7,,,,,2019-11-11 14:12:00,,,,,
592,hold,,0,[],[],35.5,,19,,,,,,2019-11-11 14:12:00,,,,,,2019-11-11 14:16:00,,,,1232.02,
593,open,,0,[],[],9.700000000011643,,19,,,,,,2019-11-11 14:16:00,1238.7,,,,,2019-11-11 14:21:00,1047.9,,,,
594,reheat,,0,[],[],179.29999999998836,,19,,,,0.0,,2019-11-11 14:21:00,1047.9,,,,,2019-11-11 14:36:00,,,,,
595,hold,,0,[],[],1035.4000000000233,,19,,,,,,2019-11-11 14:36:00,,,,,,2019-11-11 20:22:00,,,,1246.4319884726208,
596,open,,0,[],[],1.699999999953434,,19,,,,,,2019-11-11 20:22:00,1246.3,,,,,2019-11-11 20:26:00,1082.1,,,,
597,reheat,,0,[],[],67.0,,19,,,,0.0,,2019-11-11 20:26:00,1082.1,,,,,2019-11-11 20:32:00,,,,,
598,heat,44.0,0,[],[],124.09999999997672,124.09999999997672,19,1246.1,0,0.0,1.0,"['190926-19581-001', '190908-79930-001']",2019-11-11 20:44:00,1124.7,2019-11-11 20:42:00,1109.5,2019-11-11 20:38:00,,2019-11-11 20:58:00,1246.1,,0.0,,
599,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-12 13:13:00,1245.8,,,,,2019-11-12 13:20:00,1015.5,,,,
600,reheat,,0,[],[],137.40000000002328,,19,,,,2.0,,2019-11-12 13:20:00,1015.5,,,,,2019-11-12 13:37:00,,,,,
601,heat,45.0,0,[],[],387.89999999996513,262.7999999999884,19,1247.3,2019-11-12 14:51:00,1.0,5.0,"['190926-19581-001', '190210-12005-006']",2019-11-12 14:36:00,1103.0,2019-11-12 14:36:00,1103.0,2019-11-12 14:01:00,,2019-11-12 15:15:00,1247.3,,1018.5,,
602,open,,0,[],[],3.3999999999650754,,19,,,,,,2019-11-12 18:31:00,1246.3,,,,,2019-11-12 18:39:00,991.5,,,,
603,reheat,,0,[],[],133.20000000001164,,19,,,,1.0,,2019-11-12 18:39:00,991.5,,,,,2019-11-12 18:52:00,,,,,
604,hold,,0,[],[],1557.7999999999884,,19,,,,,,2019-11-12 18:52:00,,,,,,2019-11-13 06:50:00,,,,1245.891655076495,
605,open,,0,[],[],5.2000000000116415,,19,,,,,,2019-11-13 06:50:00,1245.8,,,,,2019-11-13 06:56:00,1032.3,,,,
606,reheat,,0,[],[],101.5,,19,,,,1.0,,2019-11-13 06:56:00,1032.3,,,,,2019-11-13 07:07:00,,,,,
607,hold,,0,[],[],225.90000000002328,,19,,,,,,2019-11-13 07:07:00,,,,,,2019-11-13 08:45:00,,,,1245.9232323232322,
608,open,,0,[],[],5.2000000000116415,,19,,,,,,2019-11-13 08:45:00,1245.6,,,,,2019-11-13 08:49:00,1080.5,,,,
609,reheat,,0,[],[],82.59999999997672,,19,,,,1.0,,2019-11-13 08:49:00,1080.5,,,,,2019-11-13 08:59:00,,,,,
610,hold,,0,[],[],76.40000000002328,,19,,,,,,2019-11-13 08:59:00,,,,,,2019-11-13 09:26:00,,,,1246.2857142857142,
611,open,,0,[],[],5.099999999976717,,19,,,,,,2019-11-13 09:26:00,1246.1,,,,,2019-11-13 09:32:00,1050.9,,,,
612,reheat,,0,[],[],161.0,,19,,,,0.0,,2019-11-13 09:32:00,1050.9,,,,,2019-11-13 09:49:00,,,,,
613,hold,,0,[],[],716.4000000000232,,19,,,,,,2019-11-13 09:49:00,,,,,,2019-11-13 14:44:00,,,,1246.2287162162165,
614,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-13 14:44:00,1245.8,,,,,2019-11-13 14:53:00,978.0,,,,
615,reheat,,0,[],[],170.59999999997672,,19,,,,1.0,,2019-11-13 14:53:00,978.0,,,,,2019-11-13 15:13:00,,,,,
616,hold,,0,[],[],162.1000000000349,,19,,,,,,2019-11-13 15:13:00,,,,,,2019-11-13 16:21:00,,,,1246.3130434782609,
617,open,,0,[],[],5.0,,19,,,,,,2019-11-13 16:21:00,1246.3,,,,,2019-11-13 16:26:00,1103.5,,,,
618,reheat,,0,[],[],70.19999999995343,,19,,,,0.0,,2019-11-13 16:26:00,1103.5,,,,,2019-11-13 16:35:00,,,,,
619,heat,46.0,0,[],[],2165.600000000035,1430.9000000000233,19,1249.3,2019-11-13 19:23:00,1.0,8.0,"['190710-19001-130', '190710-19001-129', '190710-19001-128', '190710-19001-127', '190710-19001-126', '190917-15006-005', '190917-15006-005']",2019-11-13 18:23:00,887.1,2019-11-13 18:20:00,868.8,2019-11-13 18:02:00,,2019-11-13 21:09:00,1249.3,,923.2,,
620,heat,47.0,0,[],[],995.6999999999533,332.0999999999767,19,1246.5,2019-11-14 18:12:00,1.0,3.0,"['191101-19365-001_1', '191003-19217-001_1', '191003-19217-001_2', '191003-19217-001_3', '190930-19503-001_1', '190917-15006-005_3', '180607-19217-168_1', '190917-15006-005_4']",2019-11-14 17:10:00,684.0,2019-11-14 17:10:00,684.0,2019-11-14 10:23:00,,2019-11-14 18:45:00,1246.5,,1030.2,,
621,open,,0,[],[],6.899999999965075,,19,,,,,,2019-11-14 20:54:00,1245.8,,,,,2019-11-14 21:08:00,874.2,,,,
622,reheat,,0,[],[],78.20000000001164,,19,,,,1.0,,2019-11-14 21:08:00,874.2,,,,,2019-11-14 21:16:00,,,,,
623,open,,0,[],['191101-19365-001'],1.7999999999883585,,19,,,,,"['190930-19503-001', '190917-15006-005', '190917-15006-005', '180607-19217-168', '191003-19217-001', '191003-19217-001', '191003-19217-001']",2019-11-14 21:17:00,1014.8,,,,,2019-11-14 21:22:00,886.5,,,,
624,reheat,,0,[],[],401.7999999999884,,19,,,,5.0,,2019-11-14 21:22:00,886.5,,,,,2019-11-14 21:56:00,,,,,
625,hold,,0,[],[],119.80000000004655,,19,,,,,,2019-11-14 21:56:00,,,,,,2019-11-14 22:04:00,,,,1153.7777777777776,
626,open,,0,[],[],25.299999999988362,,19,,,,,,2019-11-14 22:04:00,1171.9,,,,,2019-11-14 22:15:00,881.8,,,,
627,reheat,,0,[],[],1160.2000000000114,,19,,,,1.0,,2019-11-14 22:15:00,881.8,,,,,2019-11-14 23:38:00,,,,,
628,hold,,0,[],[],3852.6999999999534,,19,,,,,,2019-11-14 23:38:00,,,,,,2019-11-15 14:47:00,,,,1245.65,
629,open,,0,[],[],5.0,,19,,,,,,2019-11-15 14:47:00,1245.8,,,,,2019-11-15 14:51:00,1122.6,,,,
630,reheat,,0,[],[],58.20000000001164,,19,,,,1.0,,2019-11-15 14:51:00,1122.6,,,,,2019-11-15 14:59:00,,,,,
631,hold,,0,[],[],137.60000000003492,,19,,,,,,2019-11-15 14:59:00,,,,,,2019-11-15 16:04:00,,,,1246.3848484848486,
632,open,,0,[],[],3.3999999999650754,,19,,,,,,2019-11-15 16:04:00,1246.2,,,,,2019-11-15 16:08:00,1120.6,,,,
633,reheat,,0,[],[],61.29999999998836,,19,,,,1.0,,2019-11-15 16:08:00,1120.6,,,,,2019-11-15 16:16:00,,,,,
634,hold,,0,[],[],21.80000000004657,,19,,,,,,2019-11-15 16:16:00,,,,,,2019-11-15 16:24:00,,,,1247.1333333333332,
635,open,,0,[],[],1.599999999976717,,19,,,,,,2019-11-15 16:24:00,1246.4,,,,,2019-11-15 16:30:00,1087.1,,,,
636,reheat,,0,[],[],82.59999999997672,,19,,,,0.0,,2019-11-15 16:30:00,1087.1,,,,,2019-11-15 16:39:00,,,,,
637,hold,,0,[],[],3.300000000046566,,19,,,,,,2019-11-15 16:39:00,,,,,,2019-11-15 16:40:00,,,,1248.5,
638,open,,0,[],"['191003-19217-001', '191003-19217-001', '191003-19217-001', '190930-19503-001', '190917-15006-005', '180607-19217-168', '190917-15006-005']",18.399999999965075,,19,,,,,[],2019-11-15 16:40:00,1248.5,,,,,2019-11-15 16:49:00,1106.6,,,,
639,reheat,,0,[],[],67.79999999998836,,19,,,,1.0,,2019-11-15 16:49:00,1106.6,,,,,2019-11-15 16:57:00,,,,,
640,heat,48.0,0,[],[],3061.100000000035,1875.2000000000696,19,1244.4,2019-11-18 11:32:00,3.0,51.0,"['191010-11091-001', '191025-11091-003', '191031-11091-002']",2019-11-18 06:54:00,150.8,2019-11-18 06:54:00,150.8,2019-11-15 16:57:00,,2019-11-18 13:48:00,1244.4,,682.4,,
641,open,,0,[],[],5.099999999976717,,19,,,,,,2019-11-19 13:55:00,1246.1,,,,,2019-11-19 14:01:00,1012.2,,,,
642,reheat,,0,[],[],10.200000000011643,,19,,,,1.0,,2019-11-19 14:01:00,1012.2,,,,,2019-11-19 14:03:00,,,,,
643,open,,0,[],[],0.0,,19,,,,,,2019-11-19 14:04:00,1062.8,,,,,2019-11-19 14:08:00,966.4,,,,
644,reheat,,0,[],[],214.29999999998842,,19,,,,1.0,,2019-11-19 14:08:00,966.4,,,,,2019-11-19 14:28:00,,,,,
645,hold,,0,[],[],52.0,,19,,,,,,2019-11-19 14:28:00,,,,,,2019-11-19 14:39:00,,,,1247.9916666666668,
646,open,,0,[],[],3.4000000000232835,,19,,,,,,2019-11-19 14:39:00,1247.1,,,,,2019-11-19 14:44:00,1064.2,,,,
647,reheat,,0,[],[],129.39999999996508,,19,,,,1.0,,2019-11-19 14:44:00,1064.2,,,,,2019-11-19 14:55:00,,,,,
648,hold,,0,[],[],112.60000000003492,,19,,,,,,2019-11-19 14:55:00,,,,,,2019-11-19 15:16:00,,,,1246.7545454545455,
649,open,,0,[],[],5.0,,19,,,,,,2019-11-19 15:16:00,1247.3,,,,,2019-11-19 15:21:00,1025.5,,,,
650,reheat,,0,[],[],161.69999999995343,,19,,,,0.0,,2019-11-19 15:21:00,1025.5,,,,,2019-11-19 15:39:00,,,,,
651,hold,,0,[],[],48.70000000001164,,19,,,,,,2019-11-19 15:39:00,,,,,,2019-11-19 15:52:00,,,,1246.5785714285714,
652,open,,0,[],[],5.0,,19,,,,,,2019-11-19 15:52:00,1246.2,,,,,2019-11-19 15:56:00,1048.0,,,,
653,reheat,,0,[],[],187.20000000001164,,19,,,,1.0,,2019-11-19 15:56:00,1048.0,,,,,2019-11-19 16:14:00,,,,,
654,hold,,0,[],[],41.70000000001164,,19,,,,,,2019-11-19 16:14:00,,,,,,2019-11-19 16:20:00,,,,1247.7571428571428,
655,open,,0,[],[],5.099999999976717,,19,,,,,,2019-11-19 16:20:00,1247.6,,,,,2019-11-19 16:25:00,1114.9,,,,
656,reheat,,0,[],[],44.70000000001164,,19,,,,1.0,,2019-11-19 16:25:00,1114.9,,,,,2019-11-19 16:30:00,,,,,
657,heat,49.0,0,[],[],179.20000000001164,179.20000000001164,19,1247.2,2019-11-19 18:21:00,0.0,1.0,"['191025-11091-002', '191031-11091-002', '191025-11091-003']",2019-11-19 18:21:00,1004.3,2019-11-19 18:18:00,1058.5,2019-11-19 16:41:00,,2019-11-19 18:39:00,1247.2,,1004.3,,
658,open,,0,[],[],6.799999999988359,,19,,,,,,2019-11-19 19:06:00,1246.2,,,,,2019-11-19 19:11:00,1062.2,,,,
659,reheat,,0,[],[],107.29999999998836,,19,,,,1.0,,2019-11-19 19:11:00,1062.2,,,,,2019-11-19 19:22:00,,,,,
660,hold,,0,[],[],198.79999999998842,,19,,,,,,2019-11-19 19:22:00,,,,,,2019-11-19 20:26:00,,,,1246.0876923076926,
661,open,,0,[],[],6.800000000046567,,19,,,,,,2019-11-19 20:26:00,1246.0,,,,,2019-11-19 20:31:00,1116.5,,,,
662,reheat,,0,[],[],71.09999999997672,,19,,,,0.0,,2019-11-19 20:31:00,1116.5,,,,,2019-11-19 20:39:00,,,,,
663,hold,,0,[],[],51.400000000023276,,19,,,,,,2019-11-19 20:39:00,,,,,,2019-11-19 20:55:00,,,,1246.3823529411764,
664,open,,0,[],[],5.199999999953434,,19,,,,,,2019-11-19 20:55:00,1245.9,,,,,2019-11-19 20:59:00,1160.4,,,,
665,reheat,,0,[],[],10.200000000011643,,19,,,,0.0,,2019-11-19 20:59:00,1160.4,,,,,2019-11-19 21:01:00,,,,,
666,heat,50.0,0,[],[],92.5,92.5,19,1245.4,2019-11-19 23:07:00,0.0,0.0,"['191025-11091-002_1', '191031-11091-004_1', '191025-11091-004_1']",2019-11-19 23:07:00,1160.0,2019-11-19 23:06:00,1119.2,2019-11-19 23:01:00,,2019-11-19 23:24:00,1245.4,,1160.0,,
667,open,,0,[],[],5.199999999953434,,19,,,,,,2019-11-20 02:24:00,1245.5,,,,,2019-11-20 02:32:00,1154.4,,,,
668,reheat,,0,[],[],36.0,,19,,,,1.0,,2019-11-20 02:32:00,1154.4,,,,,2019-11-20 02:36:00,,,,,
669,open,,0,[],[],1.7999999999883585,,19,,,,,,2019-11-20 02:37:00,1230.5,,,,,2019-11-20 02:41:00,1051.9,,,,
670,reheat,,0,[],[],137.60000000003492,,19,,,,1.0,,2019-11-20 02:41:00,1051.9,,,,,2019-11-20 02:54:00,,,,,
671,hold,,0,[],[],56.5,,19,,,,,,2019-11-20 02:54:00,,,,,,2019-11-20 03:07:00,,,,1246.3428571428572,
672,open,,0,[],[],5.099999999976717,,19,,,,,,2019-11-20 03:07:00,1245.9,,,,,2019-11-20 03:13:00,1091.6,,,,
673,reheat,,0,[],[],137.40000000002328,,19,,,,0.0,,2019-11-20 03:13:00,1091.6,,,,,2019-11-20 03:27:00,,,,,
674,hold,,0,[],[],519.5,,19,,,,,,2019-11-20 03:27:00,,,,,,2019-11-20 06:41:00,,,,1245.7164102564104,
675,open,,0,[],[],5.299999999988359,,19,,,,,,2019-11-20 06:41:00,1245.6,,,,,2019-11-20 06:45:00,1112.2,,,,
676,reheat,,0,[],[],85.59999999997672,,19,,,,0.0,,2019-11-20 06:45:00,1112.2,,,,,2019-11-20 06:59:00,,,,,
677,hold,,0,[],[],251.5,,19,,,,,,2019-11-20 06:59:00,,,,,,2019-11-20 08:46:00,,,,1245.486111111111,
678,open,,0,[],[],3.4000000000232835,,19,,,,,,2019-11-20 08:46:00,1245.5,,,,,2019-11-20 08:49:00,1167.7,,,,
679,reheat,,0,[],[],36.0,,19,,,,0.0,,2019-11-20 08:49:00,1167.7,,,,,2019-11-20 08:53:00,,,,,
680,hold,,0,[],[],8.599999999976717,,19,,,,,,2019-11-20 08:53:00,,,,,,2019-11-20 08:55:00,,,,1246.8,
681,open,,0,[],['191025-11091-002'],3.4000000000232835,,19,,,,,"['191025-11091-004', '191031-11091-004']",2019-11-20 08:55:00,1247.0,,,,,2019-11-20 08:59:00,1103.3,,,,
682,reheat,,0,[],[],79.90000000002328,,19,,,,1.0,,2019-11-20 08:59:00,1103.3,,,,,2019-11-20 09:08:00,,,,,
683,hold,,0,[],[],352.2999999999884,,19,,,,,,2019-11-20 09:08:00,,,,,,2019-11-20 11:43:00,,,,1245.696794871795,
684,open,,0,[],[],10.200000000011643,,19,,,,,,2019-11-20 11:43:00,1245.9,,,,,2019-11-20 11:49:00,1078.5,,,,
685,reheat,,0,[],[],88.39999999996508,,19,,,,1.0,,2019-11-20 11:49:00,1078.5,,,,,2019-11-20 11:59:00,,,,,
686,hold,,0,[],[],150.7000000000116,,19,,,,,,2019-11-20 11:59:00,,,,,,2019-11-20 13:04:00,,,,1246.1878787878786,
687,open,,0,[],"['191031-11091-004', '191025-11091-004']",3.4000000000232835,,19,,,,,[],2019-11-20 13:04:00,1246.1,,,,,2019-11-20 13:09:00,1054.9,,,,
688,reheat,,0,[],[],100.09999999997672,,19,,,,0.0,,2019-11-20 13:09:00,1054.9,,,,,2019-11-20 13:19:00,,,,,
689,heat,51.0,0,[],[],155.0,155.0,19,1226.8,2019-11-22 02:22:00,0.0,1.0,"['181129-17035-001', '190514-17035-001']",2019-11-22 02:22:00,1015.8,2019-11-22 02:21:00,998.7,2019-11-21 08:33:00,,2019-11-22 02:38:00,1226.8,,1015.8,,
690,heat,52.0,0,[],[],3174.2999999999884,717.6999999999533,19,1229.5,2019-11-25 14:29:00,2.0,26.0,"['190907-19151-014', '190907-19151-014', '190820-19151-006_1', '190820-19151-005_1']",2019-11-25 10:18:00,61.1,2019-11-25 10:18:00,61.1,2019-11-22 14:48:00,,2019-11-25 15:37:00,1229.5,,737.7,,
691,open,,0,[],[],5.100000000034925,,19,,,,,,2019-11-25 18:33:00,1226.5,,,,,2019-11-25 18:39:00,962.3,,,,
692,reheat,,0,[],[],173.29999999998836,,19,,,,1.0,,2019-11-25 18:39:00,962.3,,,,,2019-11-25 18:55:00,,,,,
