,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
488,heat,48.0,0,[],[],262.19999999995343,262.19999999995343,13,1250.3,0,0.0,1.0,['191004-19235-001'],2019-12-17 16:51:00,835.4,2019-12-17 16:49:00,821.3,2019-12-17 16:36:00,,2019-12-17 17:18:00,1250.3,,0.0,,
489,open,,0,[],[],26.59999999997672,,13,,,,,,2019-12-18 11:08:00,1266.6,,,,,2019-12-18 11:21:00,813.3,,,,
490,reheat,,0,[],[],55.300000000046566,,13,,,,1.0,,2019-12-18 11:21:00,813.3,,,,,2019-12-18 11:27:00,,,,,
491,open,,0,[],[],11.899999999906866,,13,,,,,,2019-12-18 11:27:00,1183.0,,,,,2019-12-18 11:34:00,731.3,,,,
492,reheat,,0,[],[],243.80000000004657,,13,,,,2.0,,2019-12-18 11:34:00,731.3,,,,,2019-12-18 12:00:00,,,,,
493,hold,,0,[],[],523.8000000000466,,13,,,,,,2019-12-18 12:00:00,1251.4,,,,,2019-12-18 14:08:00,1260.3,,,1255.9821705426355,
494,open,,0,[],[],21.399999999906868,,13,,,,,,2019-12-18 14:08:00,1260.3,,,,,2019-12-18 14:19:00,834.8,,,,
495,reheat,,0,[],[],38.80000000004657,,13,,,,1.0,,2019-12-18 14:19:00,834.8,,,,,2019-12-18 14:23:00,,,,,
496,open,,0,[],[],12.300000000046566,,13,,,,,,2019-12-18 14:23:00,1123.6,,,,,2019-12-18 14:30:00,711.7,,,,
497,reheat,,0,[],[],254.0,,13,,,,1.0,,2019-12-18 14:30:00,711.7,,,,,2019-12-18 14:56:00,,,,,
498,hold,,0,[],[],248.19999999995343,,13,,,,,,2019-12-18 14:56:00,1251.4,,,,,2019-12-18 15:48:00,1257.7,,,1252.890566037736,
499,open,,0,[],[],30.400000000023283,,13,,,,,,2019-12-18 15:48:00,1257.7,,,,,2019-12-18 16:00:00,845.0,,,,
500,reheat,,0,[],[],56.599999999976724,,13,,,,0.0,,2019-12-18 16:00:00,845.0,,,,,2019-12-18 16:05:00,,,,,
501,open,,0,[],[],4.299999999930151,,13,,,,,,2019-12-18 16:06:00,1188.0,,,,,2019-12-18 16:13:00,710.7,,,,
502,reheat,,0,[],[],208.20000000006985,,13,,,,1.0,,2019-12-18 16:13:00,710.7,,,,,2019-12-18 16:32:00,,,,,
503,hold,,0,[],[],749.6999999999533,,13,,,,,,2019-12-18 16:32:00,1261.4,,,,,2019-12-18 19:18:00,1259.5,,,1254.7353293413173,
504,open,,0,[],[],29.900000000023283,,13,,,,,,2019-12-18 19:18:00,1259.5,,,,,2019-12-18 19:31:00,822.6,,,,
505,reheat,,0,[],[],50.69999999995344,,13,,,,0.0,,2019-12-18 19:31:00,822.6,,,,,2019-12-18 19:36:00,,,,,
506,heat,49.0,0,[],[],1349.7000000000696,1349.7000000000696,13,1250.2,0,0.0,8.0,['191004-19235-001'],2019-12-18 19:55:00,574.7,2019-12-18 19:44:00,680.8,2019-12-18 19:36:00,,2019-12-19 02:05:00,1250.2,,0.0,,
507,open,,0,[],[],22.0,,13,,,,,,2019-12-19 09:24:00,1265.9,,,,,2019-12-19 09:39:00,727.9,,,,
508,reheat,,0,[],[],18.799999999930147,,13,,,,1.0,,2019-12-19 09:39:00,727.9,,,,,2019-12-19 09:43:00,,,,,
509,open,,0,[],[],4.5,,13,,,,,,2019-12-19 09:44:00,977.1,,,,,2019-12-19 10:05:00,508.9,,,,
510,reheat,,0,[],[],348.59999999997666,,13,,,,2.0,,2019-12-19 10:05:00,508.9,,,,,2019-12-19 10:36:00,,,,,
511,hold,,0,[],[],1485.0,,13,,,,,,2019-12-19 10:36:00,1258.4,,,,,2019-12-19 16:22:00,1264.6,,,1256.4798270893373,
512,open,,0,[],[],13.5,,13,,,,,,2019-12-19 16:22:00,1264.6,,,,,2019-12-19 16:32:00,795.6,,,,
513,reheat,,0,[],[],7.300000000046567,,13,,,,2.0,,2019-12-19 16:32:00,795.6,,,,,2019-12-19 16:36:00,,,,,
514,open,,0,[],[],0.0,,13,,,,,,2019-12-19 16:37:00,876.2,,,,,2019-12-19 16:43:00,689.6,,,,
515,reheat,,0,[],[],211.80000000004657,,13,,,,1.0,,2019-12-19 16:43:00,689.6,,,,,2019-12-19 17:01:00,,,,,
516,heat,50.0,0,[],[],7578.700000000071,3871.9000000000233,13,1258.1,2019-12-23 09:01:00,1.0,1539.0,"['191112-19004-001', '190827-12321-003', '191112-19004-002']",2019-12-21 07:50:00,246.0,2019-12-21 07:50:00,246.0,2019-12-20 17:12:00,,2019-12-23 18:44:00,1258.1,,210.8,,
517,open,,0,[],[],11.900000000023287,,13,,,,,,2019-12-24 06:54:00,1256.8,,,,,2019-12-24 07:00:00,911.7,,,,
518,reheat,,0,[],[],250.09999999997672,,13,,,,1.0,,2019-12-24 07:00:00,911.7,,,,,2019-12-24 07:20:00,,,,,
519,hold,,0,[],[],1388.5999999999767,,13,,,,,,2019-12-24 07:20:00,1259.1,,,,,2019-12-24 11:27:00,1255.5,,,1254.7370967741938,
520,open,,0,[],[],11.800000000046566,,13,,,,,,2019-12-24 11:27:00,1255.5,,,,,2019-12-24 11:38:00,723.4,,,,
521,reheat,,0,[],[],472.5,,13,,,,1.0,,2019-12-24 11:38:00,723.4,,,,,2019-12-24 12:16:00,,,,,
522,hold,,0,[],[],1357.6999999999534,,13,,,,,,2019-12-24 12:16:00,1259.2,,,,,2019-12-24 15:27:00,1254.8,,,1253.1213541666666,
523,open,,0,[],[],17.599999999976713,,13,,,,,,2019-12-24 15:27:00,1254.8,,,,,2019-12-24 15:34:00,879.4,,,,
524,reheat,,0,[],[],785.3000000000467,,13,,,,4.0,,2019-12-24 15:34:00,879.4,,,,,2019-12-24 17:27:00,,,,,
525,heat,51.0,0,[],[],238.79999999993012,238.79999999993012,13,1252.4,0,0.0,1.0,"['191121-19133-001', '190807-15111-001', '191121-19133-002']",2019-12-24 18:07:00,858.2,2019-12-24 18:07:00,858.2,2019-12-24 17:57:00,,2019-12-24 18:34:00,1252.4,,0.0,,
526,heat,52.0,0,[],[],371.90000000002334,371.90000000002334,13,1257.8,2019-12-25 01:36:00,0.0,1.0,"['190807-15111-001', '191004-19235-002']",2019-12-25 01:36:00,649.9,2019-12-25 01:36:00,649.9,2019-12-25 00:56:00,,2019-12-25 02:06:00,1257.8,,649.9,,
527,open,,0,[],[],16.100000000093132,,13,,,,,,2019-12-25 05:55:00,1259.2,,,,,2019-12-25 06:04:00,853.0,,,,
528,reheat,,0,[],[],152.5,,13,,,,0.0,,2019-12-25 06:04:00,853.0,,,,,2019-12-25 06:17:00,,,,,
529,hold,,0,[],[],585.6999999999534,,13,,,,,,2019-12-25 06:17:00,1260.2,,,,,2019-12-25 08:23:00,1259.8,,,1256.1598425196844,
530,open,,0,[],[],35.400000000023276,,13,,,,,,2019-12-25 08:23:00,1259.8,,,,,2019-12-25 08:35:00,913.5,,,,
531,reheat,,0,[],[],78.69999999995345,,13,,,,1.0,,2019-12-25 08:35:00,913.5,,,,,2019-12-25 08:42:00,,,,,
532,open,,0,[],[],36.099999999976724,,13,,,,,,2019-12-25 08:43:00,1262.9,,,,,2019-12-25 08:53:00,849.1,,,,
533,reheat,,0,[],[],152.40000000002328,,13,,,,1.0,,2019-12-25 08:53:00,849.1,,,,,2019-12-25 09:06:00,,,,,
534,heat,53.0,0,[],[],139.09999999997672,139.09999999997672,13,1256.6,2019-12-25 13:18:00,0.0,1.0,['191004-19235-002_1'],2019-12-25 13:18:00,885.2,2019-12-25 13:18:00,885.2,2019-12-25 13:09:00,,2019-12-25 13:33:00,1256.6,,885.2,,
535,open,,0,[],['191004-19235-002'],15.599999999976713,,13,,,,,[],2019-12-25 20:17:00,1265.1,,,,,2019-12-25 20:26:00,858.5,,,,
536,reheat,,0,[],[],146.20000000006985,,13,,,,1.0,,2019-12-25 20:26:00,858.5,,,,,2019-12-25 20:45:00,,,,,
537,hold,,0,[],[],142.5,,13,,,,,,2019-12-25 20:45:00,1255.6,,,,,2019-12-25 21:21:00,1260.1,,,1258.2027027027025,
538,open,,0,[],[],257.89999999990687,,13,,,,,,2019-12-25 21:21:00,1260.1,,,,,2019-12-25 21:57:00,840.1,,,,
539,reheat,,0,[],[],460.40000000002334,,13,,,,3.0,,2019-12-25 21:57:00,840.1,,,,,2019-12-25 22:50:00,,,,,
540,heat,54.0,0,[],[],2454.8000000000466,2454.8000000000466,13,1251.4,0,0.0,10.0,['191004-19235-002'],2019-12-26 03:05:00,537.6,2019-12-26 03:05:00,537.6,2019-12-26 02:37:00,,2019-12-26 14:40:00,1251.4,,0.0,,
541,open,,0,[],[],29.5,,13,,,,,,2019-12-26 22:59:00,1263.7,,,,,2019-12-26 23:12:00,803.3,,,,
542,reheat,,0,[],[],69.19999999995343,,13,,,,1.0,,2019-12-26 23:12:00,803.3,,,,,2019-12-26 23:19:00,,,,,
543,open,,0,[],[],18.300000000046566,,13,,,,,,2019-12-26 23:19:00,1236.4,,,,,2019-12-26 23:32:00,609.1,,,,
544,reheat,,0,[],[],250.59999999997672,,13,,,,2.0,,2019-12-26 23:32:00,609.1,,,,,2019-12-26 23:54:00,,,,,
545,hold,,0,[],[],400.09999999997666,,13,,,,,,2019-12-26 23:54:00,1258.9,,,,,2019-12-27 01:05:00,1256.7,,,1253.986111111111,
546,open,,0,[],[],41.20000000006985,,13,,,,,,2019-12-27 01:05:00,1256.7,,,,,2019-12-27 01:19:00,818.3,,,,
547,reheat,,0,[],[],96.5,,13,,,,1.0,,2019-12-27 01:19:00,818.3,,,,,2019-12-27 01:27:00,,,,,
548,open,,0,[],[],12.29999999993015,,13,,,,,,2019-12-27 01:27:00,1250.2,,,,,2019-12-27 01:36:00,668.3,,,,
549,reheat,,0,[],[],240.09999999997672,,13,,,,1.0,,2019-12-27 01:36:00,668.3,,,,,2019-12-27 01:56:00,,,,,
550,hold,,0,[],[],865.1000000000931,,13,,,,,,2019-12-27 01:56:00,1262.3,,,,,2019-12-27 04:55:00,1261.3,,,1256.0738888888886,
551,open,,0,[],[],3.2999999999301513,,13,,,,,,2019-12-27 04:55:00,1261.3,,,,,2019-12-27 05:05:00,681.4,,,,
552,reheat,,0,[],[],32.80000000004657,,13,,,,1.0,,2019-12-27 05:05:00,681.4,,,,,2019-12-27 05:10:00,,,,,
553,heat,55.0,0,[],[],1755.6999999999537,1755.6999999999537,13,1254.7,0,0.0,29.0,['191004-19235-002'],2019-12-27 05:25:00,567.5,2019-12-27 05:25:00,567.5,2019-12-27 05:11:00,,2019-12-27 14:25:00,1254.7,,0.0,,
554,open,,0,[],[],12.899999999906866,,13,,,,,,2019-12-27 21:43:00,1263.3,,,,,2019-12-27 21:52:00,817.3,,,,
555,reheat,,0,[],[],71.5,,13,,,,0.0,,2019-12-27 21:52:00,817.3,,,,,2019-12-27 21:59:00,,,,,
