,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
2256,reheat,,0,[],[],51.900000000372536,,2,,,,3.0,,2019-12-12 06:00:00,944.4,,,,,2019-12-12 06:13:00,,,,,
2257,heat,89.0,0,[],[],270664596.2,270664596.2,2,1259.0,0,0.0,5.0,"['200204-19180-308', '200204-19180-310', '200204-19180-309', '200204-19180-307', '200204-19180-306', '191017-12005-028_1', '200204-19180-305_1']",2019-12-12 06:42:00,795.0,2019-12-12 06:42:00,795.0,2019-12-12 06:18:00,,2019-12-12 08:16:00,1259.0,,0.0,,
2258,open,,0,[],[],14.400000000372527,,2,,,,,,2019-12-13 01:19:00,1275.3,,,,,2019-12-13 01:30:00,869.5,,,,
2259,reheat,,0,[],[],95.80000000074507,,2,,,,3.0,,2019-12-13 01:30:00,869.5,,,,,2019-12-13 01:57:00,,,,,
2260,hold,,0,[],[],110.40000000037253,,2,,,,,,2019-12-13 01:57:00,,,,,,2019-12-13 02:40:00,,,,1273.5022727272728,
2261,open,,0,[],"['191017-12005-028', '200204-19180-305']",16.399999998509884,,2,,,,,"['200204-19180-308', '200204-19180-310', '200204-19180-309', '200204-19180-307', '200204-19180-306']",2019-12-13 02:40:00,1276.3,,,,,2019-12-13 02:49:00,1022.8,,,,
2262,reheat,,0,[],[],30.800000000745055,,2,,,,0.0,,2019-12-13 02:49:00,1022.8,,,,,2019-12-13 02:57:00,,,,,
2263,open,,0,[],[],21.799999998882413,,2,,,,,,2019-12-13 02:59:00,1281.8,,,,,2019-12-13 03:09:00,1041.8,,,,
2264,reheat,,0,[],[],32.60000000149012,,2,,,,1.0,,2019-12-13 03:09:00,1041.8,,,,,2019-12-13 03:18:00,,,,,
2265,open,,0,[],[],19.900000000372533,,2,,,,,,2019-12-13 03:19:00,1281.5,,,,,2019-12-13 03:28:00,1028.9,,,,
2266,reheat,,0,[],[],45.5,,2,,,,0.0,,2019-12-13 03:28:00,1028.9,,,,,2019-12-13 03:39:00,,,,,
2267,hold,,0,[],[],47.299999998882406,,2,,,,,,2019-12-13 03:39:00,,,,,,2019-12-13 03:59:00,,,,1274.2238095238095,
2268,open,,0,[],[],1.900000000372529,,2,,,,,,2019-12-13 03:59:00,1273.2,,,,,2019-12-13 04:02:00,946.8,,,,
2269,reheat,,0,[],[],50.900000000372536,,2,,,,1.0,,2019-12-13 04:02:00,946.8,,,,,2019-12-13 04:15:00,,,,,
2270,hold,,0,[],[],272.30000000074506,,2,,,,,,2019-12-13 04:15:00,,,,,,2019-12-13 06:03:00,,,,1272.050458715597,
2271,open,,0,[],[],0.0,,2,,,,,,2019-12-13 06:03:00,1273.7,,,,,2019-12-13 06:06:00,955.5,,,,
2272,reheat,,0,[],[],38.299999998882406,,2,,,,0.0,,2019-12-13 06:06:00,955.5,,,,,2019-12-13 06:15:00,,,,,
2273,heat,90.0,0,[],[],1167.5999999996275,1167.5999999996275,2,1258.6,0,0.0,1.0,"['200105-19180-226_1', '200105-19180-227_1', '200105-19180-229_1', '200105-19180-232_1', '200105-19180-231_1', '200105-19180-230_1', '200105-19180-228_1', '191123-19234-010_5', '191123-19234-010_6', '200105-19180-233_1']",2019-12-13 07:02:00,717.5,2019-12-13 07:02:00,717.5,2019-12-13 06:15:00,,2019-12-13 09:01:00,1258.6,,0.0,,
2274,open,,0,[],[],18.0,,2,,,,,,2019-12-13 20:10:00,1275.1,,,,,2019-12-13 20:19:00,947.8,,,,
2275,reheat,,0,[],[],37.699999999254935,,2,,,,1.0,,2019-12-13 20:19:00,947.8,,,,,2019-12-13 20:28:00,,,,,
2276,hold,,0,[],[],14.300000000745056,,2,,,,,,2019-12-13 20:28:00,,,,,,2019-12-13 20:32:00,,,,1276.48,
2277,open,,0,[],[],1.800000000745058,,2,,,,,,2019-12-13 20:32:00,1280.5,,,,,2019-12-13 20:34:00,1156.7,,,,
2278,reheat,,0,[],[],10.799999998882413,,2,,,,0.0,,2019-12-13 20:34:00,1156.7,,,,,2019-12-13 20:37:00,,,,,
2279,open,,0,[],['200105-19180-233'],0.0,,2,,,,,"['200105-19180-228', '200105-19180-230', '200105-19180-231', '191123-19234-010', '191123-19234-010', '200105-19180-229']",2019-12-13 20:37:00,1249.4,,,,,2019-12-13 20:39:00,967.6,,,,
2280,reheat,,0,[],[],37.700000001117594,,2,,,,1.0,,2019-12-13 20:39:00,967.6,,,,,2019-12-13 20:48:00,,,,,
2281,open,,0,[],['200105-19180-232'],10.700000001117589,,2,,,,,"['200105-19180-228', '200105-19180-230', '200105-19180-231', '200105-19180-233', '191123-19234-010', '191123-19234-010', '200105-19180-229']",2019-12-13 20:49:00,1268.1,,,,,2019-12-13 20:54:00,1012.4,,,,
2282,reheat,,0,[],[],37.699999999254935,,2,,,,0.0,,2019-12-13 20:54:00,1012.4,,,,,2019-12-13 21:02:00,,,,,
2283,open,,0,[],[],26.90000000037253,,2,,,,,,2019-12-13 21:03:00,1282.0,,,,,2019-12-13 21:11:00,1050.9,,,,
2284,reheat,,0,[],[],43.0,,2,,,,1.0,,2019-12-13 21:11:00,1050.9,,,,,2019-12-13 21:22:00,,,,,
2285,hold,,0,[],[],21.5,,2,,,,,,2019-12-13 21:22:00,,,,,,2019-12-13 21:28:00,,,,1272.0571428571427,
2286,open,,0,[],['200105-19180-231'],25.09999999962747,,2,,,,,"['200105-19180-228', '200105-19180-230', '200105-19180-233', '191123-19234-010', '191123-19234-010', '200105-19180-229']",2019-12-13 21:28:00,1276.9,,,,,2019-12-13 21:38:00,971.9,,,,
2287,reheat,,0,[],[],39.5,,2,,,,0.0,,2019-12-13 21:38:00,971.9,,,,,2019-12-13 21:47:00,,,,,
2288,hold,,0,[],[],12.5,,2,,,,,,2019-12-13 21:47:00,,,,,,2019-12-13 21:51:00,,,,1272.6,
2289,open,,0,[],['200105-19180-230'],5.400000000372528,,2,,,,,"['200105-19180-228', '200105-19180-233', '191123-19234-010', '191123-19234-010', '200105-19180-229']",2019-12-13 21:51:00,1276.6,,,,,2019-12-13 21:55:00,946.1,,,,
2290,reheat,,0,[],[],39.5,,2,,,,0.0,,2019-12-13 21:55:00,946.1,,,,,2019-12-13 22:04:00,,,,,
2291,open,,0,[],[],1.7000000011175869,,2,,,,,,2019-12-13 22:09:00,1269.6,,,,,2019-12-13 22:13:00,935.4,,,,
2292,reheat,,0,[],[],46.599999999627464,,2,,,,0.0,,2019-12-13 22:13:00,935.4,,,,,2019-12-13 22:22:00,,,,,
2293,open,,0,[],[],17.900000000372533,,2,,,,,,2019-12-13 22:22:00,1272.4,,,,,2019-12-13 22:30:00,923.0,,,,
2294,reheat,,0,[],[],93.0,,2,,,,1.0,,2019-12-13 22:30:00,923.0,,,,,2019-12-13 22:52:00,,,,,
2295,hold,,0,[],[],7.199999999254942,,2,,,,,,2019-12-13 22:52:00,,,,,,2019-12-13 22:54:00,,,,1275.1666666666667,
2296,open,,0,[],"['200105-19180-226', '200105-19180-227', '200105-19180-229', '200105-19180-228', '191123-19234-010', '191123-19234-010']",16.09999999962747,,2,,,,,"['200105-19180-230', '200105-19180-231', '200105-19180-232', '200105-19180-233']",2019-12-13 22:54:00,1279.9,,,,,2019-12-13 23:02:00,939.4,,,,
2297,reheat,,0,[],[],42.90000000037253,,2,,,,0.0,,2019-12-13 23:02:00,939.4,,,,,2019-12-13 23:11:00,,,,,
2298,heat,91.0,0,[],[],667.2999999988824,667.2999999988824,2,653.4,0,0.0,147.0,"['191206-19515-001', '191206-19515-001', '191206-19515-001', '191206-19515-001', '191206-19515-001', '191206-19515-001', '190905-19234-046', '190905-19234-046', '190905-19234-047', '190905-19234-047', '가열로다이']",2019-12-14 18:01:00,389.6,2019-12-14 17:58:00,378.4,2019-12-13 23:11:00,,2019-12-14 22:28:00,653.4,,0.0,,
2299,heat,91.0,0,[],[],2488.7000000011176,2488.7000000011176,2,1255.8,0,0.0,147.0,"['191206-19515-001', '191206-19515-001', '191206-19515-001', '191206-19515-001', '191206-19515-001', '191206-19515-001', '190905-19234-046', '190905-19234-046', '190905-19234-047', '190905-19234-047', '가열로다이']",2019-12-15 10:19:00,644.6,2019-12-14 17:58:00,378.4,2019-12-13 23:11:00,,2019-12-15 19:32:00,1255.8,,0.0,,
2300,open,,0,[],[],21.5,,2,,,,,,2019-12-16 08:30:00,1276.6,,,,,2019-12-16 08:40:00,880.9,,,,
2301,reheat,,0,[],[],41.200000001117594,,2,,,,1.0,,2019-12-16 08:40:00,880.9,,,,,2019-12-16 08:50:00,,,,,
2302,open,,0,[],[],0.0,,2,,,,,,2019-12-16 08:58:00,1269.0,,,,,2019-12-16 09:03:00,777.0,,,,
2303,reheat,,0,[],[],147.5,,2,,,,1.0,,2019-12-16 09:03:00,777.0,,,,,2019-12-16 09:35:00,,,,,
2304,hold,,0,[],[],40.800000000745065,,2,,,,,,2019-12-16 09:35:00,,,,,,2019-12-16 09:47:00,,,,1274.7384615384615,
2305,open,,0,[],[],26.699999999254945,,2,,,,,,2019-12-16 09:47:00,1274.8,,,,,2019-12-16 09:57:00,1046.1,,,,
2306,reheat,,0,[],[],33.59999999962747,,2,,,,0.0,,2019-12-16 09:57:00,1046.1,,,,,2019-12-16 10:05:00,,,,,
2307,open,,0,[],[],7.100000001490116,,2,,,,,,2019-12-16 10:09:00,1287.0,,,,,2019-12-16 10:13:00,1028.5,,,,
2308,reheat,,0,[],[],35.299999998882406,,2,,,,1.0,,2019-12-16 10:13:00,1028.5,,,,,2019-12-16 10:21:00,,,,,
2309,open,,0,[],[],14.100000001490116,,2,,,,,,2019-12-16 10:24:00,1291.5,,,,,2019-12-16 10:29:00,1028.8,,,,
2310,reheat,,0,[],[],45.799999998882406,,2,,,,1.0,,2019-12-16 10:29:00,1028.8,,,,,2019-12-16 10:40:00,,,,,
2311,open,,0,[],[],14.0,,2,,,,,,2019-12-16 10:40:00,1292.6,,,,,2019-12-16 10:45:00,1031.2,,,,
2312,reheat,,0,[],[],36.90000000037253,,2,,,,0.0,,2019-12-16 10:45:00,1031.2,,,,,2019-12-16 10:54:00,,,,,
2313,hold,,0,[],[],15.699999999254944,,2,,,,,,2019-12-16 10:54:00,,,,,,2019-12-16 10:57:00,,,,1288.125,
2314,open,,0,[],[],8.800000000745056,,2,,,,,,2019-12-16 10:57:00,1291.2,,,,,2019-12-16 11:01:00,1039.1,,,,
2315,reheat,,0,[],[],45.599999999627464,,2,,,,1.0,,2019-12-16 11:01:00,1039.1,,,,,2019-12-16 11:12:00,,,,,
2316,open,,0,[],[],28.0,,2,,,,,,2019-12-16 11:12:00,1292.7,,,,,2019-12-16 11:21:00,1004.6,,,,
2317,reheat,,0,[],[],48.80000000074506,,2,,,,1.0,,2019-12-16 11:21:00,1004.6,,,,,2019-12-16 11:32:00,,,,,
2318,hold,,0,[],[],22.699999999254945,,2,,,,,,2019-12-16 11:32:00,,,,,,2019-12-16 11:39:00,,,,1277.05,
2319,open,,0,[],[],19.200000001117587,,2,,,,,,2019-12-16 11:39:00,1274.6,,,,,2019-12-16 11:47:00,1003.6,,,,
2320,reheat,,0,[],[],43.5,,2,,,,0.0,,2019-12-16 11:47:00,1003.6,,,,,2019-12-16 11:57:00,,,,,
2321,hold,,0,[],[],182.89999999850986,,2,,,,,,2019-12-16 11:57:00,,,,,,2019-12-16 12:55:00,,,,1273.394915254237,
2322,open,,0,[],[],17.40000000037253,,2,,,,,,2019-12-16 12:55:00,1275.4,,,,,2019-12-16 13:03:00,1013.6,,,,
2323,reheat,,0,[],[],80.09999999962747,,2,,,,1.0,,2019-12-16 13:03:00,1013.6,,,,,2019-12-16 13:25:00,,,,,
2324,hold,,0,[],[],5.200000001117587,,2,,,,,,2019-12-16 13:25:00,,,,,,2019-12-16 13:27:00,,,,1274.1666666666667,
2325,open,,0,[],[],8.699999999254942,,2,,,,,,2019-12-16 13:27:00,1274.9,,,,,2019-12-16 13:33:00,968.8,,,,
2326,reheat,,0,[],[],50.30000000074506,,2,,,,1.0,,2019-12-16 13:33:00,968.8,,,,,2019-12-16 13:46:00,,,,,
2327,hold,,0,[],[],19.0,,2,,,,,,2019-12-16 13:46:00,,,,,,2019-12-16 13:51:00,,,,1273.5833333333333,
2328,open,,0,[],[],5.299999998882413,,2,,,,,,2019-12-16 13:51:00,1282.2,,,,,2019-12-16 13:55:00,944.9,,,,
2329,reheat,,0,[],[],36.40000000037253,,2,,,,0.0,,2019-12-16 13:55:00,944.9,,,,,2019-12-16 14:04:00,,,,,
2330,open,,0,[],[],29.59999999962747,,2,,,,,,2019-12-16 14:05:00,1279.1,,,,,2019-12-16 14:16:00,907.5,,,,
2331,reheat,,0,[],[],45.099999999627464,,2,,,,2.0,,2019-12-16 14:16:00,907.5,,,,,2019-12-16 14:26:00,,,,,
2332,heat,92.0,0,[],[],0.0,55.0,2,993.6,2019-12-16 16:02:00,2.0,41.0,"['200204-19180-316', '200204-19180-317', '200204-19180-315', '200204-19180-314', '200204-19180-312', '200204-19180-311', '200204-19180-313']",2019-12-16 15:02:00,555.2,2019-12-16 15:02:00,555.2,2019-12-16 14:26:00,,2019-12-16 15:10:00,993.6,,546.7,,
2333,heat,92.0,0,[],[],65.80000000074506,65.80000000074506,2,929.6,2019-12-16 16:02:00,2.0,41.0,"['200204-19180-316', '200204-19180-317', '200204-19180-315', '200204-19180-314', '200204-19180-312', '200204-19180-311', '200204-19180-313']",2019-12-16 15:40:00,445.9,2019-12-16 15:02:00,555.2,2019-12-16 14:26:00,,2019-12-16 15:53:00,929.6,,546.7,,
2334,heat,92.0,0,[],[],10.400000000372527,10.400000000372527,2,968.1,2019-12-16 16:02:00,2.0,41.0,"['200204-19180-316', '200204-19180-317', '200204-19180-315', '200204-19180-314', '200204-19180-312', '200204-19180-311', '200204-19180-313']",2019-12-16 15:53:00,929.6,2019-12-16 15:02:00,555.2,2019-12-16 14:26:00,,2019-12-16 15:54:00,968.1,,546.7,,
2335,heat,92.0,0,[],[],804.4000000003724,804.4000000003724,2,1267.4,2019-12-16 16:02:00,2.0,41.0,"['200204-19180-316', '200204-19180-317', '200204-19180-315', '200204-19180-314', '200204-19180-312', '200204-19180-311', '200204-19180-313']",2019-12-16 16:02:00,546.7,2019-12-16 15:02:00,555.2,2019-12-16 14:26:00,,2019-12-16 17:29:00,1267.4,,546.7,,
2336,open,,0,[],[],28.300000000745055,,2,,,,,,2019-12-16 20:15:00,1255.3,,,,,2019-12-16 20:28:00,785.6,,,,
2337,reheat,,0,[],[],89.5,,2,,,,1.0,,2019-12-16 20:28:00,785.6,,,,,2019-12-16 20:43:00,,,,,
2338,hold,,0,[],[],36.90000000037253,,2,,,,,,2019-12-16 20:43:00,,,,,,2019-12-16 20:48:00,,,,1263.7,
2339,open,,0,[],[],15.900000000372527,,2,,,,,,2019-12-16 20:48:00,1269.2,,,,,2019-12-16 20:54:00,880.7,,,,
2340,reheat,,0,[],[],130.0,,2,,,,1.0,,2019-12-16 20:54:00,880.7,,,,,2019-12-16 21:14:00,,,,,
2341,hold,,0,[],[],1362.2999999988824,,2,,,,,,2019-12-16 21:14:00,,,,,,2019-12-17 05:24:00,,,,1252.2975560081466,
2342,open,,0,[],[],7.099999999627472,,2,,,,,,2019-12-17 05:24:00,1255.4,,,,,2019-12-17 05:31:00,850.5,,,,
2343,reheat,,0,[],[],77.5,,2,,,,3.0,,2019-12-17 05:31:00,850.5,,,,,2019-12-17 05:48:00,,,,,
2344,hold,,0,[],[],657.5,,2,,,,,,2019-12-17 05:48:00,,,,,,2019-12-17 10:06:00,,,,1261.900772200772,
2345,open,,0,[],[],3.5,,2,,,,,,2019-12-17 10:06:00,1274.0,,,,,2019-12-17 10:11:00,906.8,,,,
2346,reheat,,0,[],[],50.700000001117594,,2,,,,1.0,,2019-12-17 10:11:00,906.8,,,,,2019-12-17 10:23:00,,,,,
2347,hold,,0,[],[],85.79999999888241,,2,,,,,,2019-12-17 10:23:00,,,,,,2019-12-17 10:49:00,,,,1274.0370370370367,
2348,open,,0,[],[],3.5,,2,,,,,,2019-12-17 10:49:00,1275.2,,,,,2019-12-17 10:52:00,1025.3,,,,
2349,reheat,,0,[],[],62.80000000074506,,2,,,,1.0,,2019-12-17 10:52:00,1025.3,,,,,2019-12-17 11:10:00,,,,,
2350,hold,,0,[],[],31.40000000037253,,2,,,,,,2019-12-17 11:10:00,,,,,,2019-12-17 11:22:00,,,,1271.8076923076926,
2351,open,,0,[],[],1.7999999988824131,,2,,,,,,2019-12-17 11:22:00,1270.9,,,,,2019-12-17 11:27:00,847.6,,,,
2352,reheat,,0,[],[],64.20000000111759,,2,,,,3.0,,2019-12-17 11:27:00,847.6,,,,,2019-12-17 11:42:00,,,,,
2353,hold,,0,[],[],235.90000000037256,,2,,,,,,2019-12-17 11:42:00,,,,,,2019-12-17 13:00:00,,,,1272.9012658227848,
2354,open,,0,[],[],5.299999998882413,,2,,,,,,2019-12-17 13:00:00,1273.9,,,,,2019-12-17 13:04:00,985.4,,,,
2355,reheat,,0,[],[],1.7000000011175869,,2,,,,1.0,,2019-12-17 13:04:00,985.4,,,,,2019-12-17 13:06:00,,,,,
2356,open,,0,[],[],0.0,,2,,,,,,2019-12-17 13:07:00,1092.8,,,,,2019-12-17 13:12:00,738.7,,,,
2357,reheat,,0,[],[],100.5,,2,,,,1.0,,2019-12-17 13:12:00,738.7,,,,,2019-12-17 13:33:00,,,,,
2358,open,,0,[],[],32.90000000037253,,2,,,,,,2019-12-17 13:34:00,1283.0,,,,,2019-12-17 13:45:00,985.3,,,,
2359,reheat,,0,[],[],32.90000000037253,,2,,,,0.0,,2019-12-17 13:45:00,985.3,,,,,2019-12-17 13:53:00,,,,,
2360,open,,0,[],[],0.0,,2,,,,,,2019-12-17 13:54:00,1267.1,,,,,2019-12-17 13:58:00,845.3,,,,
2361,reheat,,0,[],[],89.80000000074507,,2,,,,0.0,,2019-12-17 13:58:00,845.3,,,,,2019-12-17 14:15:00,,,,,
2362,hold,,0,[],[],27.59999999962747,,2,,,,,,2019-12-17 14:15:00,,,,,,2019-12-17 14:21:00,,,,1269.8428571428576,
2363,open,,0,[],[],29.29999999888241,,2,,,,,,2019-12-17 14:21:00,1289.0,,,,,2019-12-17 14:31:00,991.9,,,,
2364,reheat,,0,[],[],49.80000000074506,,2,,,,1.0,,2019-12-17 14:31:00,991.9,,,,,2019-12-17 14:43:00,,,,,
2365,hold,,0,[],[],24.199999999254945,,2,,,,,,2019-12-17 14:43:00,,,,,,2019-12-17 14:49:00,,,,1271.8857142857146,
2366,open,,0,[],[],13.800000000745056,,2,,,,,,2019-12-17 14:49:00,1289.0,,,,,2019-12-17 14:56:00,924.0,,,,
2367,reheat,,0,[],[],49.80000000074506,,2,,,,1.0,,2019-12-17 14:56:00,924.0,,,,,2019-12-17 15:08:00,,,,,
2368,hold,,0,[],[],69.0,,2,,,,,,2019-12-17 15:08:00,,,,,,2019-12-17 15:28:00,,,,1273.9666666666667,
2369,open,,0,[],[],3.399999998509884,,2,,,,,,2019-12-17 15:28:00,1274.2,,,,,2019-12-17 15:32:00,881.8,,,,
2370,reheat,,0,[],[],46.30000000074506,,2,,,,0.0,,2019-12-17 15:32:00,881.8,,,,,2019-12-17 15:42:00,,,,,
2371,heat,93.0,0,[],[],0.0,68.90000000037253,2,1271.4,2019-12-17 18:04:00,3.0,56.0,"['191031-19581-002', '200204-19180-325', '200204-19180-326', '200204-19180-327', '200204-19180-328', '200204-19180-329', '200204-19180-330']",2019-12-17 16:04:00,1121.1,2019-12-17 16:04:00,1121.1,2019-12-17 15:42:00,,2019-12-17 16:21:00,1271.4,,626.0,,
2372,heat,93.0,0,[],[],174.5,174.5,2,1152.1,2019-12-17 18:04:00,3.0,56.0,"['191031-19581-002', '200204-19180-325', '200204-19180-326', '200204-19180-327', '200204-19180-328', '200204-19180-329', '200204-19180-330']",2019-12-17 16:51:00,587.8,2019-12-17 16:04:00,1121.1,2019-12-17 15:42:00,,2019-12-17 17:14:00,1152.1,,626.0,,
2373,heat,93.0,0,[],[],160.09999999962747,160.09999999962747,2,1129.9,2019-12-17 18:04:00,3.0,56.0,"['191031-19581-002', '200204-19180-325', '200204-19180-326', '200204-19180-327', '200204-19180-328', '200204-19180-329', '200204-19180-330']",2019-12-17 17:30:00,573.8,2019-12-17 16:04:00,1121.1,2019-12-17 15:42:00,,2019-12-17 17:51:00,1129.9,,626.0,,
2374,heat,93.0,0,[],[],20.700000001117587,20.700000001117587,2,1144.8,2019-12-17 18:04:00,3.0,56.0,"['191031-19581-002', '200204-19180-325', '200204-19180-326', '200204-19180-327', '200204-19180-328', '200204-19180-329', '200204-19180-330']",2019-12-17 17:51:00,1129.9,2019-12-17 16:04:00,1121.1,2019-12-17 15:42:00,,2019-12-17 17:53:00,1144.8,,626.0,,
2375,heat,93.0,0,[],[],505.29999999888236,505.29999999888236,2,1263.3,2019-12-17 18:04:00,3.0,56.0,"['200204-19180-325', '200204-19180-326', '200204-19180-327', '200204-19180-328', '200204-19180-329', '200204-19180-330', '191031-19581-002_1']",2019-12-17 18:04:00,626.0,2019-12-17 16:04:00,1121.1,2019-12-17 15:42:00,,2019-12-17 19:00:00,1263.3,,626.0,,
2376,open,,0,[],['191031-19581-002'],24.40000000037253,,2,,,,,"['200204-19180-325', '200204-19180-326', '200204-19180-327', '200204-19180-328', '200204-19180-329', '200204-19180-330']",2019-12-17 20:02:00,1258.0,,,,,2019-12-17 20:09:00,1013.7,,,,
2377,reheat,,0,[],[],93.90000000037253,,2,,,,1.0,,2019-12-17 20:09:00,1013.7,,,,,2019-12-17 20:25:00,,,,,
2378,hold,,0,[],[],1381.6999999992552,,2,,,,,,2019-12-17 20:25:00,,,,,,2019-12-18 04:32:00,,,,1253.0938524590165,
2379,open,,0,[],[],1.800000000745058,,2,,,,,,2019-12-18 04:32:00,1255.7,,,,,2019-12-18 04:44:00,669.5,,,,
2380,reheat,,0,[],[],128.5,,2,,,,5.0,,2019-12-18 04:44:00,669.5,,,,,2019-12-18 05:08:00,,,,,
2381,hold,,0,[],[],562.5999999996276,,2,,,,,,2019-12-18 05:08:00,,,,,,2019-12-18 08:33:00,,,,1256.1495145631068,
2382,open,,0,[],[],5.299999998882413,,2,,,,,,2019-12-18 08:33:00,1274.6,,,,,2019-12-18 08:36:00,1038.6,,,,
2383,reheat,,0,[],[],47.100000001490116,,2,,,,1.0,,2019-12-18 08:36:00,1038.6,,,,,2019-12-18 08:48:00,,,,,
2384,hold,,0,[],[],59.299999998882406,,2,,,,,,2019-12-18 08:48:00,,,,,,2019-12-18 09:09:00,,,,1274.4999999999998,
2385,open,,0,[],[],5.300000000745059,,2,,,,,,2019-12-18 09:09:00,1272.6,,,,,2019-12-18 09:14:00,917.3,,,,
2386,reheat,,0,[],[],78.19999999925494,,2,,,,2.0,,2019-12-18 09:14:00,917.3,,,,,2019-12-18 09:33:00,,,,,
2387,hold,,0,[],[],27.90000000037253,,2,,,,,,2019-12-18 09:33:00,,,,,,2019-12-18 09:42:00,,,,1275.3,
2388,open,,0,[],[],3.5,,2,,,,,,2019-12-18 09:42:00,1276.1,,,,,2019-12-18 09:48:00,834.4,,,,
2389,reheat,,0,[],[],93.30000000074507,,2,,,,1.0,,2019-12-18 09:48:00,834.4,,,,,2019-12-18 10:10:00,,,,,
2390,hold,,0,[],[],22.399999998509887,,2,,,,,,2019-12-18 10:10:00,,,,,,2019-12-18 10:16:00,,,,1274.0285714285715,
2391,open,,0,[],[],5.200000001117587,,2,,,,,,2019-12-18 10:16:00,1278.5,,,,,2019-12-18 10:20:00,988.5,,,,
2392,reheat,,0,[],[],49.900000000372536,,2,,,,0.0,,2019-12-18 10:20:00,988.5,,,,,2019-12-18 10:32:00,,,,,
2393,hold,,0,[],[],65.5,,2,,,,,,2019-12-18 10:32:00,,,,,,2019-12-18 10:51:00,,,,1274.245,
2394,open,,0,[],[],8.599999999627473,,2,,,,,,2019-12-18 10:51:00,1275.9,,,,,2019-12-18 10:59:00,799.2,,,,
2395,reheat,,0,[],[],91.0,,2,,,,1.0,,2019-12-18 10:59:00,799.2,,,,,2019-12-18 11:20:00,,,,,
2396,hold,,0,[],[],270.0,,2,,,,,,2019-12-18 11:20:00,,,,,,2019-12-18 12:51:00,,,,1273.4597826086956,
2397,open,,0,[],[],20.699999999254945,,2,,,,,,2019-12-18 12:51:00,1275.0,,,,,2019-12-18 13:01:00,998.2,,,,
2398,reheat,,0,[],[],80.70000000111759,,2,,,,1.0,,2019-12-18 13:01:00,998.2,,,,,2019-12-18 13:24:00,,,,,
2399,heat,94.0,0,[],[],0.0,162.5,2,992.4,2019-12-18 15:48:00,1.0,25.0,"['200105-19180-121', '200105-19180-234', '200105-19180-235', '200105-19180-236', '200105-19180-237', '200105-19180-238', '200105-19180-239', '200105-19180-240']",2019-12-18 15:07:00,394.8,2019-12-18 15:07:00,394.8,2019-12-18 13:28:00,,2019-12-18 15:30:00,992.4,,466.0,,
2400,heat,94.0,0,[],[],1287.5999999996275,1287.5999999996275,2,1251.7,2019-12-18 15:48:00,1.0,25.0,"['200105-19180-121', '200105-19180-234', '200105-19180-235', '200105-19180-236', '200105-19180-237', '200105-19180-238', '200105-19180-239', '200105-19180-240']",2019-12-18 15:48:00,466.0,2019-12-18 15:07:00,394.8,2019-12-18 13:28:00,,2019-12-18 18:02:00,1251.7,,466.0,,
2401,heat,94.0,0,[],[],8.699999999254942,8.699999999254942,2,1265.0,2019-12-18 15:48:00,1.0,25.0,"['200105-19180-121', '200105-19180-234', '200105-19180-235', '200105-19180-236', '200105-19180-237', '200105-19180-238', '200105-19180-239', '200105-19180-240']",2019-12-18 18:02:00,1251.7,2019-12-18 15:07:00,394.8,2019-12-18 13:28:00,,2019-12-18 18:03:00,1265.0,,466.0,,
2402,open,,0,[],[],1.7999999988824131,,2,,,,,,2019-12-19 08:44:00,1273.1,,,,,2019-12-19 08:48:00,899.2,,,,
2403,reheat,,0,[],[],24.70000000111759,,2,,,,0.0,,2019-12-19 08:48:00,899.2,,,,,2019-12-19 08:55:00,,,,,
2404,open,,0,[],[],3.5,,2,,,,,,2019-12-19 08:55:00,1218.6,,,,,2019-12-19 08:59:00,853.8,,,,
2405,reheat,,0,[],[],77.39999999850987,,2,,,,0.0,,2019-12-19 08:59:00,853.8,,,,,2019-12-19 09:17:00,,,,,
2406,open,,0,[],[],22.90000000037253,,2,,,,,,2019-12-19 09:18:00,1279.3,,,,,2019-12-19 09:28:00,896.5,,,,
2407,reheat,,0,[],[],74.0,,2,,,,1.0,,2019-12-19 09:28:00,896.5,,,,,2019-12-19 09:46:00,,,,,
2408,hold,,0,[],[],14.099999999627473,,2,,,,,,2019-12-19 09:46:00,,,,,,2019-12-19 09:49:00,,,,1284.35,
2409,open,,0,[],[],24.70000000111759,,2,,,,,,2019-12-19 09:49:00,1283.0,,,,,2019-12-19 09:58:00,974.8,,,,
2410,reheat,,0,[],[],44.0,,2,,,,1.0,,2019-12-19 09:58:00,974.8,,,,,2019-12-19 10:09:00,,,,,
2411,hold,,0,[],[],45.69999999925494,,2,,,,,,2019-12-19 10:09:00,,,,,,2019-12-19 10:22:00,,,,1272.5714285714287,
2412,open,,0,[],[],10.5,,2,,,,,,2019-12-19 10:22:00,1277.3,,,,,2019-12-19 10:29:00,839.6,,,,
2413,reheat,,0,[],[],71.59999999962747,,2,,,,3.0,,2019-12-19 10:29:00,839.6,,,,,2019-12-19 10:47:00,,,,,
