,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
516,hold,,0,,,,,,,209.20000000006985,,20,,,,,,2019-10-31 04:00:00,1263.0,,,,,2019-10-31 05:13:00,1264.6,,,1260.9513513513514,
517,open,,0,,,,,,,10.199999999953434,,20,,,,,,2019-10-31 05:13:00,1264.6,,,,,2019-10-31 05:20:00,1077.7,,,,
518,reheat,,0,,,,,,,86.90000000002328,,20,,,,1,,2019-10-31 05:20:00,1077.7,,,,,2019-10-31 05:31:00,,,,,
519,heat,33,0,325.1612903225806,,,increasing 0,336.0,1.0333333333333334,762.4000000000233,762.4000000000233,20,1177.7,0,0,1,"['191004-15491-148', '191004-15491-148', '191004-15491-148', '191004-15491-148', '190907-14072-001']",2019-10-31 12:05:00,841.7,2019-10-31 12:00:00,776.4,2019-10-31 05:47:00,,2019-10-31 13:07:00,1177.7,,0,,
520,open,,0,,,,,,,27.800000000046566,,20,,,,,,2019-10-31 15:50:00,1214.4,,,,,2019-10-31 16:00:00,1034.4,,,,
521,reheat,,0,,,,,,,128.30000000004657,,20,,,,1,,2019-10-31 16:00:00,1034.4,,,,,2019-10-31 16:12:00,,,,,
522,hold,,0,,,,,,,22.599999999976717,,20,,,,,,2019-10-31 16:12:00,1215.1,,,,,2019-10-31 16:15:00,1215.1,,,1212.7,
523,open,,0,,,,,,,42.0,,20,,,,,,2019-10-31 16:15:00,1215.1,,,,,2019-10-31 16:27:00,957.5,,,,
524,reheat,,0,,,,,,,273.5,,20,,,,0,,2019-10-31 16:27:00,957.5,,,,,2019-10-31 16:49:00,,,,,
525,open,,0,,,,,,,21.0,,20,,,,,,2019-10-31 16:52:00,1217.6,,,,,2019-10-31 16:58:00,1044.5,,,,
526,reheat,,0,,,,,,,214.09999999997672,,20,,,,1,,2019-10-31 16:58:00,1044.5,,,,,2019-10-31 17:15:00,,,,,
527,heat,34,0,244.30434782608688,,,increasing 0,187.29999999999995,0.7666666666666667,236.80000000004657,123.30000000004657,20,1215.3,2019-11-01 10:36:00,1,17,"['191004-15491-148', '191004-15491-148', '191004-15491-148', '191004-15491-148']",2019-11-01 10:15:00,1028.0,2019-11-01 10:11:00,1081.8,2019-11-01 10:05:00,,2019-11-01 11:01:00,1215.3,,1097.9,,
528,open,,0,,,,,,,18.400000000023283,,20,,,,,,2019-11-01 21:53:00,1219.3,,,,,2019-11-01 22:03:00,1056.0,,,,
529,reheat,,0,,,,,,,62.800000000046566,,20,,,,0,,2019-11-01 22:03:00,1056.0,,,,,2019-11-01 22:10:00,,,,,
530,open,,0,,,,,,,6.700000000069849,,20,,,,,,2019-11-01 22:15:00,1215.6,,,,,2019-11-01 22:21:00,975.5,,,,
531,reheat,,0,,,,,,,125.19999999995343,,20,,,,1,,2019-11-01 22:21:00,975.5,,,,,2019-11-01 22:33:00,,,,,
532,hold,,0,,,,,,,142.80000000004657,,20,,,,,,2019-11-01 22:33:00,1212.7,,,,,2019-11-01 22:51:00,1213.9,,,1140.505263157895,
533,open,,0,,,,,,,11.599999999976717,,20,,,,,,2019-11-01 22:51:00,1213.9,,,,,2019-11-01 22:57:00,987.0,,,,
534,reheat,,0,,,,,,,121.69999999995343,,20,,,,1,,2019-11-01 22:57:00,987.0,,,,,2019-11-01 23:08:00,,,,,
535,hold,,0,,,,,,,16.5,,20,,,,,,2019-11-01 23:08:00,1213.0,,,,,2019-11-01 23:10:00,1214.2,,,1213.2666666666667,
536,open,,0,,,,,,,3.400000000023283,,20,,,,,,2019-11-01 23:10:00,1214.2,,,,,2019-11-01 23:14:00,1040.7,,,,
537,reheat,,0,,,,,,,125.09999999997672,,20,,,,0,,2019-11-01 23:14:00,1040.7,,,,,2019-11-01 23:26:00,,,,,
538,hold,,0,,,,,,,1077.8000000000466,,20,,,,,,2019-11-01 23:26:00,1209.2,,,,,2019-11-02 05:30:00,1217.0,,,1211.5731506849315,
539,open,,0,,,,,,,3.5,,20,,,,,,2019-11-02 05:30:00,1217.0,,,,,2019-11-02 05:33:00,1092.2,,,,
540,reheat,,0,,,,,,,48.699999999953434,,20,,,,0,,2019-11-02 05:33:00,1092.2,,,,,2019-11-02 05:38:00,,,,,
541,open,,0,,,,,,,15.199999999953434,,20,,,,,,2019-11-02 05:39:00,1214.4,,,,,2019-11-02 05:46:00,1053.2,,,,
542,reheat,,0,,,,,,,68.80000000004657,,20,,,,0,,2019-11-02 05:46:00,1053.2,,,,,2019-11-02 05:53:00,,,,,
543,hold,,0,,,,,,,20.29999999993015,,20,,,,,,2019-11-02 05:53:00,1216.1,,,,,2019-11-02 05:57:00,1214.2,,,1212.74,
544,open,,0,,,,,,,10.100000000093132,,20,,,,,,2019-11-02 05:57:00,1214.2,,,,,2019-11-02 06:04:00,1031.0,,,,
545,reheat,,0,,,,,,,80.59999999997672,,20,,,,0,,2019-11-02 06:04:00,1031.0,,,,,2019-11-02 06:12:00,,,,,
546,heat,35,0,65.11960542540074,,,increasing 0,880.2,13.516666666666667,3581.0,3581.0,20,1259.2,0,0,237,"['190710-19001-105', '190710-19001-106', '190710-19001-107', '190710-19001-108', '190710-19001-109', '190710-19001-110', '190531-12005-002']",2019-11-03 16:21:00,379.0,2019-11-02 07:00:00,815.3,2019-11-02 06:13:00,,2019-11-04 05:52:00,1259.2,,0,,
547,open,,0,,,,,,,18.0,,20,,,,,,2019-11-04 15:11:00,1265.5,,,,,2019-11-04 15:19:00,1012.2,,,,
548,reheat,,0,,,,,,,124.40000000002328,,20,,,,1,,2019-11-04 15:19:00,1012.2,,,,,2019-11-04 15:31:00,,,,,
549,hold,,0,,,,,,,960.5,,20,,,,,,2019-11-04 15:31:00,1258.4,,,,,2019-11-04 20:15:00,1266.0,,,1262.2926315789475,
550,open,,0,,,,,,,23.29999999993015,,20,,,,,,2019-11-04 20:15:00,1266.0,,,,,2019-11-04 20:27:00,998.2,,,,
551,reheat,,0,,,,,,,116.60000000009313,,20,,,,1,,2019-11-04 20:27:00,998.2,,,,,2019-11-04 20:40:00,,,,,
552,hold,,0,,,,,,,94.39999999990687,,20,,,,,,2019-11-04 20:40:00,1257.7,,,,,2019-11-04 21:05:00,1265.4,,,1263.0615384615385,
553,open,,0,,,,,,,13.300000000046566,,20,,,,,,2019-11-04 21:05:00,1265.4,,,,,2019-11-04 21:13:00,1035.0,,,,
554,reheat,,0,,,,,,,111.69999999995343,,20,,,,1,,2019-11-04 21:13:00,1035.0,,,,,2019-11-04 21:26:00,,,,,
555,hold,,0,,,,,,,56.40000000002328,,20,,,,,,2019-11-04 21:26:00,1266.7,,,,,2019-11-04 21:43:00,1270.8,,,1263.5055555555555,
556,open,,0,,,,,,,16.70000000006985,,20,,,,,,2019-11-04 21:43:00,1270.8,,,,,2019-11-04 21:52:00,1016.9,,,,
557,reheat,,0,,,,,,,151.0,,20,,,,1,,2019-11-04 21:52:00,1016.9,,,,,2019-11-04 22:06:00,,,,,
558,hold,,0,,,,,,,352.29999999993015,,20,,,,,,2019-11-04 22:06:00,1264.3,,,,,2019-11-04 23:25:00,1266.5,,,1263.08125,
559,open,,0,,,,,,,3.400000000023283,,20,,,,,,2019-11-04 23:25:00,1266.5,,,,,2019-11-04 23:28:00,1116.2,,,,
560,reheat,,0,,,,,,,88.0,,20,,,,0,,2019-11-04 23:28:00,1116.2,,,,,2019-11-04 23:41:00,,,,,
561,hold,,0,,,,,,,229.59999999997672,,20,,,,,,2019-11-04 23:41:00,1262.0,,,,,2019-11-05 00:53:00,1265.1,,,1258.9287671232878,
562,open,,0,,,,,,,23.599999999976717,,20,,,,,,2019-11-05 00:53:00,1265.1,,,,,2019-11-05 01:02:00,1122.0,,,,
563,reheat,,0,,,,,,,46.800000000046566,,20,,,,0,,2019-11-05 01:02:00,1122.0,,,,,2019-11-05 01:07:00,,,,,
564,hold,,0,,,,,,,28.5,,20,,,,,,2019-11-05 01:07:00,1266.9,,,,,2019-11-05 01:14:00,1266.0,,,1263.9375,
565,open,,0,,,,,,,13.5,,20,,,,,,2019-11-05 01:14:00,1266.0,,,,,2019-11-05 01:20:00,1110.7,,,,
566,reheat,,0,,,,,,,60.0,,20,,,,1,,2019-11-05 01:20:00,1110.7,,,,,2019-11-05 01:28:00,,,,,
567,open,,0,,,,,,,16.800000000046566,,20,,,,,,2019-11-05 01:30:00,1266.3,,,,,2019-11-05 01:37:00,1077.7,,,,
568,reheat,,0,,,,,,,66.5,,20,,,,1,,2019-11-05 01:37:00,1077.7,,,,,2019-11-05 01:44:00,,,,,
569,open,,0,,,,,,,21.800000000046566,,20,,,,,,2019-11-05 01:47:00,1267.0,,,,,2019-11-05 01:56:00,1063.7,,,,
570,reheat,,0,,,,,,,68.0,,20,,,,0,,2019-11-05 01:56:00,1063.7,,,,,2019-11-05 02:02:00,,,,,
571,hold,,0,,,,,,,8.300000000046566,,20,,,,,,2019-11-05 02:02:00,1257.0,,,,,2019-11-05 02:03:00,1265.6,,,1261.3,
572,open,,0,,,,,,,26.699999999953434,,20,,,,,,2019-11-05 02:03:00,1265.6,,,,,2019-11-05 02:13:00,1063.5,,,,
573,reheat,,0,,,,,,,104.69999999995343,,20,,,,0,,2019-11-05 02:13:00,1063.5,,,,,2019-11-05 02:25:00,,,,,
574,heat,36,0,444.9333333333334,,,increasing 0,333.70000000000005,0.75,607.1999999999534,607.1999999999534,20,1265.2,0,0,2,"['191001-19800-015', '191001-19800-013', '190710-19001-118', '190710-19001-117', '190531-12005-002']",2019-11-05 04:13:00,931.5,2019-11-05 04:13:00,931.5,2019-11-05 03:59:00,,2019-11-05 04:58:00,1265.2,,0,,
575,open,,0,,,,,,,3.299999999930151,,20,,,,,,2019-11-05 18:49:00,1263.5,,,,,2019-11-05 18:55:00,1027.2,,,,
576,reheat,,0,,,,,,,110.90000000002328,,20,,,,0,,2019-11-05 18:55:00,1027.2,,,,,2019-11-05 19:07:00,,,,,
577,hold,,0,,,,,,,214.90000000002328,,20,,,,,,2019-11-05 19:07:00,1258.9,,,,,2019-11-05 20:20:00,1264.5,,,1262.9432432432432,
578,open,,0,,,,,,,3.299999999930151,,20,,,,,,2019-11-05 20:20:00,1264.5,,,,,2019-11-05 20:26:00,1039.1,,,,
579,reheat,,0,,,,,,,121.30000000004657,,20,,,,0,,2019-11-05 20:26:00,1039.1,,,,,2019-11-05 20:40:00,,,,,
580,hold,,0,,,,,,,256.0,,20,,,,,,2019-11-05 20:40:00,1264.3,,,,,2019-11-05 22:03:00,1265.7,,,1264.2107142857144,
581,open,,0,,,,,,,6.699999999953434,,20,,,,,,2019-11-05 22:03:00,1265.7,,,,,2019-11-05 22:08:00,1119.8,,,,
582,reheat,,0,,,,,,,54.5,,20,,,,1,,2019-11-05 22:08:00,1119.8,,,,,2019-11-05 22:15:00,,,,,
583,open,,0,,,,,,,6.599999999976717,,20,,,,,,2019-11-05 22:21:00,1266.8,,,,,2019-11-05 22:26:00,1077.0,,,,
584,reheat,,0,,,,,,,62.59999999997672,,20,,,,0,,2019-11-05 22:26:00,1077.0,,,,,2019-11-05 22:32:00,,,,,
585,open,,0,,,,,,,19.900000000023283,,20,,,,,,2019-11-05 22:35:00,1267.7,,,,,2019-11-05 22:43:00,1055.5,,,,
586,reheat,,0,,,,,,,82.39999999990687,,20,,,,0,,2019-11-05 22:43:00,1055.5,,,,,2019-11-05 22:51:00,,,,,
587,heat,37,0,641.6571428571427,,,increasing 0,374.29999999999995,0.5833333333333334,442.5,442.5,20,1260.0,0,0,1,"['191009-01502-011', '191009-01502-011', '191009-01502-011', '191009-01502-011', '191001-19800-018', '191001-19800-007', '191106-001', '191001-19800-005']",2019-11-05 23:09:00,885.7,2019-11-05 23:09:00,885.7,2019-11-05 22:51:00,,2019-11-05 23:44:00,1260.0,,0,,
588,open,,0,,,,,,,3.400000000023283,,20,,,,,,2019-11-06 04:55:00,1266.1,,,,,2019-11-06 05:00:00,1040.5,,,,
589,reheat,,0,,,,,,,213.59999999997672,,20,,,,1,,2019-11-06 05:00:00,1040.5,,,,,2019-11-06 05:22:00,,,,,
590,hold,,0,,,,,,,82.5,,20,,,,,,2019-11-06 05:22:00,1263.0,,,,,2019-11-06 05:36:00,1267.0,,,1261.8799999999999,
591,open,,0,,,,,,,33.70000000006985,,20,,,,,,2019-11-06 05:36:00,1267.0,,,,,2019-11-06 05:46:00,1068.4,,,,
592,reheat,,0,,,,,,,103.79999999993015,,20,,,,0,,2019-11-06 05:46:00,1068.4,,,,,2019-11-06 05:57:00,,,,,
593,hold,,0,,,,,,,254.30000000004657,,20,,,,,,2019-11-06 05:57:00,1265.8,,,,,2019-11-06 06:53:00,1268.3,,,1262.9684210526316,
594,open,,0,,,,,,,20.300000000046566,,20,,,,,,2019-11-06 06:53:00,1268.3,,,,,2019-11-06 07:08:00,908.0,,,,
595,reheat,,0,,,,,,,1045.6999999999534,,20,,,,3,,2019-11-06 07:08:00,908.0,,,,,2019-11-06 08:31:00,,,,,
596,hold,,0,,,,,,,1361.6999999999534,,20,,,,,,2019-11-06 08:31:00,1242.0,,,,,2019-11-06 11:36:00,1263.9,,,1254.9053763440859,
597,open,,0,,,,,,,14.600000000093132,,20,,,,,,2019-11-06 11:36:00,1263.9,,,,,2019-11-06 11:41:00,1154.3,,,,
598,reheat,,0,,,,,,,78.79999999993015,,20,,,,0,,2019-11-06 11:41:00,1154.3,,,,,2019-11-06 11:52:00,,,,,
599,hold,,0,,,,,,,371.5,,20,,,,,,2019-11-06 11:52:00,1265.0,,,,,2019-11-06 13:20:00,1266.0,,,1260.0741573033708,
600,open,,0,,,,,,,13.099999999976717,,20,,,,,,2019-11-06 13:20:00,1266.0,,,,,2019-11-06 13:31:00,943.5,,,,
601,reheat,,0,,,,,,,160.70000000006985,,20,,,,0,,2019-11-06 13:31:00,943.5,,,,,2019-11-06 13:47:00,,,,,
602,hold,,0,,,,,,,1658.7999999999302,,20,,,,,,2019-11-06 13:47:00,1266.6,,,,,2019-11-06 23:08:00,1268.1,,,1262.50871886121,
603,open,,0,,,,,,,10.0,,20,,,,,,2019-11-06 23:08:00,1268.1,,,,,2019-11-06 23:15:00,1058.0,,,,
604,reheat,,0,,,,,,,102.20000000006985,,20,,,,0,,2019-11-06 23:15:00,1058.0,,,,,2019-11-06 23:29:00,,,,,
605,hold,,0,,,,,,,321.0999999999767,,20,,,,,,2019-11-06 23:29:00,1266.2,,,,,2019-11-07 01:31:00,1268.7,,,1261.6422764227646,
606,open,,0,,,,,,,16.900000000023283,,20,,,,,,2019-11-07 01:31:00,1268.7,,,,,2019-11-07 01:39:00,1116.2,,,,
607,reheat,,0,,,,,,,46.5,,20,,,,0,,2019-11-07 01:39:00,1116.2,,,,,2019-11-07 01:44:00,,,,,
608,hold,,0,,,,,,,15.0,,20,,,,,,2019-11-07 01:44:00,1254.4,,,,,2019-11-07 01:47:00,1267.4,,,1260.5749999999998,
609,open,,0,,,,,,,13.29999999993015,,20,,,,,,2019-11-07 01:47:00,1267.4,,,,,2019-11-07 01:53:00,1118.4,,,,
610,reheat,,0,,,,,,,54.60000000009313,,20,,,,1,,2019-11-07 01:53:00,1118.4,,,,,2019-11-07 01:59:00,,,,,
611,open,,0,,,,,,,5.0,,20,,,,,,2019-11-07 02:03:00,1266.7,,,,,2019-11-07 02:08:00,1080.9,,,,
612,reheat,,0,,,,,,,64.5,,20,,,,0,,2019-11-07 02:08:00,1080.9,,,,,2019-11-07 02:14:00,,,,,
613,open,,0,,,,,,,13.300000000046566,,20,,,,,,2019-11-07 02:15:00,1267.0,,,,,2019-11-07 02:22:00,1075.3,,,,
614,reheat,,0,,,,,,,74.40000000002328,,20,,,,0,,2019-11-07 02:22:00,1075.3,,,,,2019-11-07 02:29:00,,,,,
615,heat,38,0,733.0909090909091,,,increasing 0,403.20000000000005,0.55,415.19999999995343,415.19999999995343,20,1268.0,0,0,1,"['191004-15491-022', '191004-15491-022', '191024-12005-001', '190926-19581-001']",2019-11-07 02:50:00,864.8,2019-11-07 02:50:00,864.8,2019-11-07 02:33:00,,2019-11-07 03:23:00,1268.0,,0,,
616,open,,0,,,,,,,5.0,,20,,,,,,2019-11-07 05:06:00,1266.4,,,,,2019-11-07 05:11:00,1054.2,,,,
617,reheat,,0,,,,,,,204.09999999997672,,20,,,,1,,2019-11-07 05:11:00,1054.2,,,,,2019-11-07 05:28:00,,,,,
618,hold,,0,,,,,,,415.4000000000233,,20,,,,,,2019-11-07 05:28:00,1262.0,,,,,2019-11-07 06:27:00,1266.5,,,1264.5566666666668,
619,open,,0,,,,,,,16.79999999993015,,20,,,,,,2019-11-07 06:27:00,1266.5,,,,,2019-11-07 06:34:00,1056.6,,,,
620,reheat,,0,,,,,,,94.90000000002328,,20,,,,0,,2019-11-07 06:34:00,1056.6,,,,,2019-11-07 06:42:00,,,,,
621,open,,0,,,,,,,10.100000000093132,,20,,,,,,2019-11-07 06:43:00,1267.5,,,,,2019-11-07 06:48:00,1092.5,,,,
622,reheat,,0,,,,,,,119.19999999995343,,20,,,,0,,2019-11-07 06:48:00,1092.5,,,,,2019-11-07 06:57:00,,,,,
623,open,,0,,,,,,,13.400000000023283,,20,,,,,,2019-11-07 06:57:00,1269.1,,,,,2019-11-07 07:05:00,987.9,,,,
624,reheat,,0,,,,,,,668.1999999999534,,20,,,,2,,2019-11-07 07:05:00,987.9,,,,,2019-11-07 07:55:00,,,,,
625,hold,,0,,,,,,,2821.0999999999767,,20,,,,,,2019-11-07 07:55:00,1250.5,,,,,2019-11-07 18:57:00,1266.5,,,1261.5371794871792,
626,open,,0,,,,,,,8.300000000046566,,20,,,,,,2019-11-07 18:57:00,1266.5,,,,,2019-11-07 19:03:00,1056.0,,,,
627,reheat,,0,,,,,,,107.69999999995343,,20,,,,2,,2019-11-07 19:03:00,1056.0,,,,,2019-11-07 19:17:00,,,,,
628,hold,,0,,,,,,,736.1000000000931,,20,,,,,,2019-11-07 19:17:00,1267.2,,,,,2019-11-07 23:11:00,1266.5,,,1262.307659574468,
629,open,,0,,,,,,,3.299999999930151,,20,,,,,,2019-11-07 23:11:00,1266.5,,,,,2019-11-07 23:15:00,1105.6,,,,
630,reheat,,0,,,,,,,70.90000000002328,,20,,,,1,,2019-11-07 23:15:00,1105.6,,,,,2019-11-07 23:24:00,,,,,
631,hold,,0,,,,,,,15.0,,20,,,,,,2019-11-07 23:24:00,1264.8,,,,,2019-11-07 23:27:00,1269.5,,,1264.875,
632,open,,0,,,,,,,8.300000000046566,,20,,,,,,2019-11-07 23:27:00,1269.5,,,,,2019-11-07 23:34:00,1090.0,,,,
633,reheat,,0,,,,,,,87.19999999995343,,20,,,,1,,2019-11-07 23:34:00,1090.0,,,,,2019-11-07 23:45:00,,,,,
634,hold,,0,,,,,,,251.5,,20,,,,,,2019-11-07 23:45:00,1264.4,,,,,2019-11-08 01:13:00,1267.4,,,1258.9258426966292,
635,open,,0,,,,,,,5.099999999976717,,20,,,,,,2019-11-08 01:13:00,1267.4,,,,,2019-11-08 01:17:00,1063.8,,,,
636,reheat,,0,,,,,,,81.59999999997672,,20,,,,1,,2019-11-08 01:17:00,1063.8,,,,,2019-11-08 01:25:00,,,,,
637,open,,0,,,,,,,8.400000000023283,,20,,,,,,2019-11-08 01:26:00,1264.1,,,,,2019-11-08 01:30:00,1104.1,,,,
638,reheat,,0,,,,,,,89.89999999990687,,20,,,,0,,2019-11-08 01:30:00,1104.1,,,,,2019-11-08 01:40:00,,,,,
639,hold,,0,,,,,,,420.70000000006985,,20,,,,,,2019-11-08 01:40:00,1264.7,,,,,2019-11-08 03:53:00,1267.3,,,1262.670895522388,
640,open,,0,,,,,,,10.199999999953434,,20,,,,,,2019-11-08 03:53:00,1267.3,,,,,2019-11-08 03:58:00,1122.8,,,,
641,reheat,,0,,,,,,,63.800000000046566,,20,,,,0,,2019-11-08 03:58:00,1122.8,,,,,2019-11-08 04:06:00,,,,,
642,open,,0,,,,,,,10.099999999976717,,20,,,,,,2019-11-08 04:11:00,1266.0,,,,,2019-11-08 04:17:00,1119.5,,,,
643,reheat,,0,,,,,,,87.40000000002328,,20,,,,0,,2019-11-08 04:17:00,1119.5,,,,,2019-11-08 04:31:00,,,,,
644,open,,0,,,,,,,27.0,,20,,,,,,2019-11-08 04:31:00,1266.3,,,,,2019-11-08 04:42:00,1065.8,,,,
645,reheat,,0,,,,,,,97.09999999997672,,20,,,,2,,2019-11-08 04:42:00,1065.8,,,,,2019-11-08 04:54:00,,,,,
646,heat,39,0,143.02857142857144,,,increasing 0,500.6,3.5,2778.29999999993,2778.29999999993,20,1259.7,0,0,6,"['191010-15200-001', '190908-79930-001', '191009-01502-021', '191009-01502-021', '191009-01502-021', '191009-01502-021', '191009-01502-021', '191009-01502-021']",2019-11-08 06:06:00,759.1,2019-11-08 06:06:00,759.1,2019-11-08 05:25:00,,2019-11-08 09:36:00,1259.7,,0,,
647,open,,0,,,,,,,3.400000000023283,,20,,,,,,2019-11-09 01:36:00,1266.1,,,,,2019-11-09 01:40:00,1119.4,,,,
648,reheat,,0,,,,,,,61.40000000002328,,20,,,,0,,2019-11-09 01:40:00,1119.4,,,,,2019-11-09 01:47:00,,,,,
649,open,,0,,,,,,,17.199999999953434,,20,,,,,,2019-11-09 01:47:00,1266.7,,,,,2019-11-09 01:57:00,1121.0,,,,
650,reheat,,0,,,,,,,87.09999999997672,,20,,,,0,,2019-11-09 01:57:00,1121.0,,,,,2019-11-09 02:09:00,,,,,
651,hold,,0,,,,,,,298.5,,20,,,,,,2019-11-09 02:09:00,1262.8,,,,,2019-11-09 03:52:00,1265.8,,,1263.4499999999998,
652,open,,0,,,,,,,17.300000000046566,,20,,,,,,2019-11-09 03:52:00,1265.8,,,,,2019-11-09 04:00:00,1120.4,,,,
653,reheat,,0,,,,,,,61.59999999997672,,20,,,,1,,2019-11-09 04:00:00,1120.4,,,,,2019-11-09 04:07:00,,,,,
654,open,,0,,,,,,,8.600000000093132,,20,,,,,,2019-11-09 04:09:00,1267.7,,,,,2019-11-09 04:16:00,1072.7,,,,
655,reheat,,0,,,,,,,82.0,,20,,,,0,,2019-11-09 04:16:00,1072.7,,,,,2019-11-09 04:24:00,,,,,
656,open,,0,,,,,,,3.5,,20,,,,,,2019-11-09 04:27:00,1268.6,,,,,2019-11-09 04:32:00,1044.7,,,,
657,reheat,,0,,,,,,,95.59999999997672,,20,,,,1,,2019-11-09 04:32:00,1044.7,,,,,2019-11-09 04:41:00,,,,,
658,open,,0,,,,,,,22.400000000023283,,20,,,,,,2019-11-09 04:41:00,1264.9,,,,,2019-11-09 04:49:00,1078.0,,,,
659,reheat,,0,,,,,,,82.09999999997672,,20,,,,0,,2019-11-09 04:49:00,1078.0,,,,,2019-11-09 04:57:00,,,,,
660,open,,0,,,,,,,7.0,,20,,,,,,2019-11-09 05:01:00,1266.8,,,,,2019-11-09 05:08:00,1021.0,,,,
661,reheat,,0,,,,,,,131.79999999993015,,20,,,,0,,2019-11-09 05:08:00,1021.0,,,,,2019-11-09 05:21:00,,,,,
662,heat,40,0,92.88796680497926,,,increasing 0,746.2,8.033333333333333,3813.0,3813.0,20,1264.0,0,0,6,"['191004-15491-022', '191004-15491-022', '190210-12005-006', '190210-12005-005', '190908-79930-001', '191004-15491-038']",2019-11-10 09:23:00,517.8,2019-11-09 07:29:00,670.5,2019-11-09 05:30:00,,2019-11-10 17:25:00,1264.0,,0,,
663,open,,0,,,,,,,16.900000000023283,,20,,,,,,2019-11-11 07:54:00,1266.5,,,,,2019-11-11 08:05:00,1020.7,,,,
664,reheat,,0,,,,,,,124.5,,20,,,,2,,2019-11-11 08:05:00,1020.7,,,,,2019-11-11 08:20:00,,,,,
665,hold,,0,,,,,,,334.4000000000233,,20,,,,,,2019-11-11 08:20:00,1267.7,,,,,2019-11-11 10:09:00,1267.8,,,1263.8163636363636,
666,open,,0,,,,,,,21.5,,20,,,,,,2019-11-11 10:09:00,1267.8,,,,,2019-11-11 10:20:00,1060.5,,,,
667,reheat,,0,,,,,,,96.5,,20,,,,0,,2019-11-11 10:20:00,1060.5,,,,,2019-11-11 10:31:00,,,,,
668,hold,,0,,,,,,,155.09999999997672,,20,,,,,,2019-11-11 10:31:00,1261.4,,,,,2019-11-11 11:23:00,1267.9,,,1264.4358490566035,
669,open,,0,,,,,,,16.5,,20,,,,,,2019-11-11 11:23:00,1267.9,,,,,2019-11-11 11:31:00,1073.8,,,,
670,reheat,,0,,,,,,,73.5,,20,,,,0,,2019-11-11 11:31:00,1073.8,,,,,2019-11-11 11:38:00,,,,,
671,open,,0,,,,,,,11.5,,20,,,,,,2019-11-11 11:38:00,1265.7,,,,,2019-11-11 11:43:00,1091.5,,,,
672,reheat,,0,,,,,,,111.09999999997672,,20,,,,1,,2019-11-11 11:43:00,1091.5,,,,,2019-11-11 11:59:00,,,,,
673,hold,,1,,,,,,,475.5,,20,,,,,,2019-11-11 11:59:00,1263.2,,,,,2019-11-11 16:49:00,1264.9,,,1261.1802405498252,
674,open,,1,,,,,,,0,,20,,,,,,2019-11-11 16:49:00,1264.9,,,,,2019-11-11 16:53:00,1089.2,,,,
675,reheat,,1,,,,,,,0,,20,,,,0,,2019-11-11 16:53:00,1089.2,,,,,2019-11-11 16:59:00,,,,,
676,open,,1,,,,,,,0,,20,,,,,,2019-11-11 17:00:00,1259.7,,,,,2019-11-11 17:04:00,1063.8,,,,
677,reheat,,1,,,,,,,0,,20,,,,0,,2019-11-11 17:04:00,1063.8,,,,,2019-11-11 17:10:00,,,,,
678,open,,1,,,,,,,0,,20,,,,,,2019-11-11 17:10:00,1237.0,,,,,2019-11-11 17:14:00,1061.0,,,,
679,reheat,,1,,,,,,,0,,20,,,,0,,2019-11-11 17:14:00,1061.0,,,,,2019-11-11 17:28:00,,,,,
680,heat,41,0,367.5,,,increasing 0,294.0,0.8,0.0,352.5,20,962.5,2019-11-12 18:25:00,5,80,"['191011-71671-013', '191009-15133-017', '191009-15133-011', '190906-12005-002']",2019-11-12 02:44:00,668.5,2019-11-12 02:44:00,668.5,2019-11-11 18:13:00,,2019-11-12 03:32:00,962.5,,913.3,,
681,heat,41,0,145.5294117647058,,,increasing 1,247.39999999999986,1.7,1100.5,1100.5,20,1212.1,2019-11-12 18:25:00,5,80,"['191011-71671-013', '191009-15133-017', '191009-15133-011', '190906-12005-002']",2019-11-12 17:19:00,964.7,2019-11-12 02:44:00,668.5,2019-11-11 18:13:00,,2019-11-12 19:01:00,1212.1,,913.3,,
682,open,,0,,,,,,,11.800000000046566,,20,,,,,,2019-11-13 10:48:00,1218.9,,,,,2019-11-13 10:54:00,1101.9,,,,
683,reheat,,0,,,,,,,58.199999999953434,,20,,,,0,,2019-11-13 10:54:00,1101.9,,,,,2019-11-13 11:03:00,,,,,
684,hold,,0,,,,,,,50.300000000046566,,20,,,,,,2019-11-13 11:03:00,1209.9,,,,,2019-11-13 11:20:00,1217.2,,,1212.6666666666667,
685,open,,0,,,,,,,18.5,,20,,,,,,2019-11-13 11:20:00,1217.2,,,,,2019-11-13 11:29:00,1034.5,,,,
686,reheat,,0,,,,,,,78.09999999997672,,20,,,,1,,2019-11-13 11:29:00,1034.5,,,,,2019-11-13 11:39:00,,,,,
687,hold,,0,,,,,,,244.19999999995343,,20,,,,,,2019-11-13 11:39:00,1205.6,,,,,2019-11-13 13:00:00,1238.2,,,1213.0506097560974,
688,open,,0,,,,,,,3.300000000046566,,20,,,,,,2019-11-13 13:00:00,1238.2,,,,,2019-11-13 13:04:00,1037.2,,,,
