,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
333,open,,0,[],[],3.2999999999301513,,20,,,,,,2019-10-18 01:16:00,1265.8,,,,,2019-10-18 01:21:00,1034.3,,,,
334,reheat,,0,[],[],89.30000000004655,,20,,,,1.0,,2019-10-18 01:21:00,1034.3,,,,,2019-10-18 01:30:00,,,,,
335,open,,0,[],[],42.400000000023276,,20,,,,,,2019-10-18 01:30:00,1259.3,,,,,2019-10-18 01:43:00,990.9,,,,
336,reheat,,0,[],[],190.8999999999069,,20,,,,1.0,,2019-10-18 01:43:00,990.9,,,,,2019-10-18 02:04:00,,,,,
337,hold,,0,[],[],493.30000000004657,,20,,,,,,2019-10-18 02:04:00,,,,,,2019-10-18 04:26:00,,,,1257.9685314685314,
338,open,,0,[],[],6.5,,20,,,,,,2019-10-18 04:26:00,1263.7,,,,,2019-10-18 04:34:00,974.5,,,,
339,reheat,,0,[],[],153.0,,20,,,,1.0,,2019-10-18 04:34:00,974.5,,,,,2019-10-18 04:52:00,,,,,
340,heat,21.0,1,[],[],155.19999999995343,155.19999999995343,20,1260.9,0,0.0,1.0,"['190710-19001-089_1', '190710-19001-088_1', '190925-19041-001_1']",2019-10-18 06:04:00,1003.7,2019-10-18 06:04:00,1003.7,2019-10-18 05:55:00,,2019-10-18 06:21:00,1260.9,,0.0,,
341,open,,0,[],[],5.0,,20,,,,,,2019-10-18 06:49:00,1254.6,,,,,2019-10-18 06:55:00,1027.0,,,,
342,reheat,,0,[],[],111.30000000004655,,20,,,,1.0,,2019-10-18 06:55:00,1027.0,,,,,2019-10-18 07:07:00,,,,,
343,hold,,0,[],[],1122.3999999999069,,20,,,,,,2019-10-18 07:07:00,,,,,,2019-10-18 14:10:00,,,,1255.5813679245282,
344,open,,0,[],[],5.0,,20,,,,,,2019-10-18 14:10:00,1255.2,,,,,2019-10-18 14:16:00,1026.9,,,,
345,reheat,,0,[],[],115.60000000009312,,20,,,,2.0,,2019-10-18 14:16:00,1026.9,,,,,2019-10-18 14:32:00,,,,,
346,hold,,0,[],[],56.39999999990686,,20,,,,,,2019-10-18 14:32:00,,,,,,2019-10-18 14:50:00,,,,1257.9736842105262,
347,open,,0,[],[],21.600000000093132,,20,,,,,,2019-10-18 14:50:00,1259.2,,,,,2019-10-18 15:02:00,1044.1,,,,
348,reheat,,0,[],[],114.59999999997672,,20,,,,1.0,,2019-10-18 15:02:00,1044.1,,,,,2019-10-18 15:19:00,,,,,
349,hold,,0,[],[],33.099999999976724,,20,,,,,,2019-10-18 15:19:00,,,,,,2019-10-18 15:29:00,,,,1261.3454545454547,
350,open,,0,[],['190925-19041-001'],18.199999999953434,,20,,,,,[],2019-10-18 15:29:00,1264.6,,,,,2019-10-18 15:40:00,993.7,,,,
351,reheat,,0,[],[],193.10000000009316,,20,,,,0.0,,2019-10-18 15:40:00,993.7,,,,,2019-10-18 16:01:00,,,,,
352,hold,,0,[],[],402.0,,20,,,,,,2019-10-18 16:01:00,,,,,,2019-10-18 18:13:00,,,,1258.1571428571424,
353,open,,0,[],"['190710-19001-089', '190710-19001-088']",6.699999999953433,,20,,,,,['190925-19041-001'],2019-10-18 18:13:00,1264.9,,,,,2019-10-18 18:17:00,1078.1,,,,
354,reheat,,0,[],[],70.19999999995343,,20,,,,1.0,,2019-10-18 18:17:00,1078.1,,,,,2019-10-18 18:26:00,,,,,
355,heat,22.0,1,[],[],0.0,0.0,20,1242.4000000000246,0,0.0,0.0,"['190813-19173-005', '190919-19581-001', '190826-19191-001', '190927-19895-001']",2019-10-21 09:43:00,1242.4000000000246,2019-10-19 07:00:00,583.8,2019-10-18 18:28:00,,2019-10-21 09:43:00,1242.4000000000246,,0.0,,
356,open,,0,[],[],5.0,,20,,,,,,2019-10-21 11:02:00,1245.2,,,,,2019-10-21 11:10:00,932.5,,,,
357,reheat,,0,[],[],235.90000000002328,,20,,,,4.0,,2019-10-21 11:10:00,932.5,,,,,2019-10-21 11:35:00,,,,,
358,hold,,0,[],[],467.09999999997666,,20,,,,,,2019-10-21 11:35:00,,,,,,2019-10-21 13:24:00,,,,1258.216363636364,
359,open,,0,[],[],3.300000000046566,,20,,,,,,2019-10-21 13:24:00,1256.1,,,,,2019-10-21 13:28:00,1051.3,,,,
360,reheat,,0,[],[],117.30000000004655,,20,,,,1.0,,2019-10-21 13:28:00,1051.3,,,,,2019-10-21 13:43:00,,,,,
361,hold,,0,[],[],9.79999999993015,,20,,,,,,2019-10-21 13:43:00,,,,,,2019-10-21 13:45:00,,,,1264.7,
362,open,,0,[],[],31.200000000069853,,20,,,,,,2019-10-21 13:45:00,1265.0,,,,,2019-10-21 13:58:00,969.8,,,,
363,reheat,,0,[],[],152.3999999999069,,20,,,,1.0,,2019-10-21 13:58:00,969.8,,,,,2019-10-21 14:14:00,,,,,
364,hold,,0,[],[],52.300000000046566,,20,,,,,,2019-10-21 14:14:00,,,,,,2019-10-21 14:24:00,,,,1260.8090909090906,
365,open,,0,[],[],14.800000000046566,,20,,,,,,2019-10-21 14:24:00,1265.7,,,,,2019-10-21 14:32:00,999.2,,,,
366,reheat,,0,[],[],156.59999999997672,,20,,,,1.0,,2019-10-21 14:32:00,999.2,,,,,2019-10-21 14:47:00,,,,,
367,heat,23.0,0,[],[],137.80000000004657,142.70000000006985,20,1263.6,2019-10-21 15:02:00,0.0,1.0,"['190919-19581-001', '190927-19895-001_1']",2019-10-21 15:02:00,1158.2,2019-10-21 15:02:00,1158.2,2019-10-21 14:58:00,,2019-10-21 15:23:00,1263.6,,1158.2,,
368,open,,0,[],[],16.599999999976713,,20,,,,,,2019-10-22 02:25:00,1265.0,,,,,2019-10-22 02:36:00,1019.0,,,,
369,reheat,,0,[],[],102.90000000002328,,20,,,,0.0,,2019-10-22 02:36:00,1019.0,,,,,2019-10-22 02:46:00,,,,,
370,open,,0,[],['190927-19895-001'],24.700000000069853,,20,,,,,['190919-19581-001'],2019-10-22 02:47:00,1265.3,,,,,2019-10-22 02:57:00,1032.1,,,,
371,reheat,,0,[],[],159.5,,20,,,,1.0,,2019-10-22 02:57:00,1032.1,,,,,2019-10-22 03:15:00,,,,,
372,heat,24.0,0,[],[],0.0,95.79999999993015,20,1264.0,2019-10-22 05:25:00,1.0,6.0,"['190919-19581-001', '190927-19895-001']",2019-10-22 05:10:00,1065.6,2019-10-22 05:10:00,1065.6,2019-10-22 04:59:00,,2019-10-22 05:20:00,1264.0,,1046.3,,
373,heat,24.0,0,[],[],116.5,116.5,20,1262.5,2019-10-22 05:25:00,1.0,6.0,"['190919-19581-001', '190927-19895-001']",2019-10-22 05:25:00,1046.3,2019-10-22 05:10:00,1065.6,2019-10-22 04:59:00,,2019-10-22 05:37:00,1262.5,,1046.3,,
374,open,,0,[],[],3.199999999953434,,20,,,,,,2019-10-22 08:31:00,1265.4,,,,,2019-10-22 08:41:00,946.0,,,,
375,reheat,,0,[],[],182.40000000002328,,20,,,,2.0,,2019-10-22 08:41:00,946.0,,,,,2019-10-22 09:01:00,,,,,
376,hold,,0,[],[],209.59999999997672,,20,,,,,,2019-10-22 09:01:00,,,,,,2019-10-22 10:01:00,,,,1261.2016393442625,
377,open,,0,[],[],3.2000000000698487,,20,,,,,,2019-10-22 10:01:00,1265.4,,,,,2019-10-22 10:06:00,1057.6,,,,
378,reheat,,0,[],[],123.0,,20,,,,3.0,,2019-10-22 10:06:00,1057.6,,,,,2019-10-22 10:22:00,,,,,
379,hold,,0,[],[],101.29999999993015,,20,,,,,,2019-10-22 10:22:00,,,,,,2019-10-22 10:48:00,,,,1263.288888888889,
380,open,,0,[],[],32.20000000006985,,20,,,,,,2019-10-22 10:48:00,1265.8,,,,,2019-10-22 10:59:00,1074.0,,,,
381,reheat,,0,[],[],95.69999999995345,,20,,,,1.0,,2019-10-22 10:59:00,1074.0,,,,,2019-10-22 11:13:00,,,,,
382,hold,,0,[],[],106.09999999997672,,20,,,,,,2019-10-22 11:13:00,,,,,,2019-10-22 11:47:00,,,,1262.4485714285713,
383,open,,0,[],[],16.099999999976713,,20,,,,,,2019-10-22 11:47:00,1265.9,,,,,2019-10-22 11:55:00,1112.7,,,,
384,reheat,,0,[],[],79.70000000006985,,20,,,,1.0,,2019-10-22 11:55:00,1112.7,,,,,2019-10-22 12:07:00,,,,,
385,hold,,0,[],[],161.29999999993015,,20,,,,,,2019-10-22 12:07:00,,,,,,2019-10-22 13:06:00,,,,1256.81,
386,open,,0,[],[],16.0,,20,,,,,,2019-10-22 13:06:00,1266.9,,,,,2019-10-22 13:14:00,1091.3,,,,
387,reheat,,0,[],[],100.40000000002328,,20,,,,1.0,,2019-10-22 13:14:00,1091.3,,,,,2019-10-22 13:28:00,,,,,
388,hold,,0,[],[],89.80000000004655,,20,,,,,,2019-10-22 13:28:00,,,,,,2019-10-22 13:55:00,,,,1262.357142857143,
389,open,,0,[],[],14.400000000023287,,20,,,,,,2019-10-22 13:55:00,1265.9,,,,,2019-10-22 14:02:00,1095.1,,,,
390,reheat,,0,[],[],84.39999999990687,,20,,,,0.0,,2019-10-22 14:02:00,1095.1,,,,,2019-10-22 14:14:00,,,,,
391,hold,,0,[],[],12.70000000006985,,20,,,,,,2019-10-22 14:14:00,,,,,,2019-10-22 14:17:00,,,,1264.3249999999996,
392,open,,0,[],[],22.400000000023283,,20,,,,,,2019-10-22 14:17:00,1266.9,,,,,2019-10-22 14:26:00,1081.9,,,,
393,reheat,,0,[],[],86.89999999990688,,20,,,,1.0,,2019-10-22 14:26:00,1081.9,,,,,2019-10-22 14:38:00,,,,,
394,heat,25.0,0,[],[],619.9000000000233,619.9000000000233,20,1260.4,0,0.0,1.0,"['190919-19581-001', '190820-19448-061', '190820-19448-061', '190820-19448-067', '190820-19448-067']",2019-10-22 15:29:00,881.8,2019-10-22 15:29:00,881.8,2019-10-22 15:05:00,,2019-10-22 16:18:00,1260.4,,0.0,,
395,open,,0,[],[],16.5,,20,,,,,,2019-10-23 07:27:00,1264.4,,,,,2019-10-23 07:38:00,1052.4,,,,
396,reheat,,0,[],[],94.5,,20,,,,0.0,,2019-10-23 07:38:00,1052.4,,,,,2019-10-23 07:50:00,,,,,
397,hold,,0,[],[],162.69999999995343,,20,,,,,,2019-10-23 07:50:00,,,,,,2019-10-23 08:51:00,,,,1258.8354838709677,
398,open,,0,[],[],9.800000000046566,,20,,,,,,2019-10-23 08:51:00,1264.2,,,,,2019-10-23 09:00:00,1014.9,,,,
399,reheat,,0,[],[],220.00000000011642,,20,,,,3.0,,2019-10-23 09:00:00,1014.9,,,,,2019-10-23 09:21:00,,,,,
400,hold,,0,[],[],907.9000000000232,,20,,,,,,2019-10-23 09:21:00,,,,,,2019-10-23 13:23:00,,,,1258.7864197530866,
401,open,,0,[],[],16.399999999906868,,20,,,,,,2019-10-23 13:23:00,1264.3,,,,,2019-10-23 13:30:00,1108.6,,,,
402,reheat,,0,[],[],67.90000000002328,,20,,,,1.0,,2019-10-23 13:30:00,1108.6,,,,,2019-10-23 13:41:00,,,,,
403,hold,,0,[],[],17.800000000046566,,20,,,,,,2019-10-23 13:41:00,,,,,,2019-10-23 13:46:00,,,,1263.4166666666667,
404,open,,0,[],[],29.299999999930147,,20,,,,,,2019-10-23 13:46:00,1264.9,,,,,2019-10-23 13:56:00,1103.7,,,,
405,reheat,,0,[],[],64.5,,20,,,,1.0,,2019-10-23 13:56:00,1103.7,,,,,2019-10-23 14:05:00,,,,,
406,open,,0,[],[],26.0,,20,,,,,,2019-10-23 14:05:00,1266.5,,,,,2019-10-23 14:15:00,1099.5,,,,
407,reheat,,0,[],[],62.70000000006985,,20,,,,0.0,,2019-10-23 14:15:00,1099.5,,,,,2019-10-23 14:22:00,,,,,
408,open,,0,[],[],3.199999999953434,,20,,,,,,2019-10-23 14:27:00,1264.8,,,,,2019-10-23 14:30:00,1104.2,,,,
409,reheat,,0,[],[],71.0,,20,,,,4.0,,2019-10-23 14:30:00,1104.2,,,,,2019-10-23 14:43:00,,,,,
410,heat,26.0,0,[],[],403.40000000002334,409.80000000004657,20,1255.7,2019-10-23 16:08:00,0.0,1.0,"['190820-19448-073', '190531-12005-003', '190918-12321-001', '191014-15007-028', '191014-15007-028', '191014-15007-028', '191004-15491-008']",2019-10-23 16:08:00,907.6,2019-10-23 16:08:00,907.6,2019-10-23 15:47:00,,2019-10-23 16:46:00,1255.7,,907.6,,
411,open,,0,[],[],29.300000000046573,,20,,,,,,2019-10-23 18:19:00,1263.5,,,,,2019-10-23 18:29:00,1032.1,,,,
412,reheat,,0,[],[],163.69999999995343,,20,,,,1.0,,2019-10-23 18:29:00,1032.1,,,,,2019-10-23 18:42:00,,,,,
413,open,,0,[],[],12.900000000023287,,20,,,,,,2019-10-23 18:43:00,1229.4,,,,,2019-10-23 18:50:00,954.8,,,,
414,reheat,,0,[],[],267.69999999995343,,20,,,,1.0,,2019-10-23 18:50:00,954.8,,,,,2019-10-23 19:11:00,,,,,
415,hold,,0,[],[],3786.800000000047,,20,,,,,,2019-10-23 19:11:00,,,,,,2019-10-24 07:07:00,,,,1248.9903765690378,
416,open,,0,[],[],24.59999999997672,,20,,,,,,2019-10-24 07:07:00,1266.5,,,,,2019-10-24 07:19:00,1025.3,,,,
417,reheat,,0,[],[],106.29999999993015,,20,,,,0.0,,2019-10-24 07:19:00,1025.3,,,,,2019-10-24 07:32:00,,,,,
418,hold,,0,[],[],935.6000000000932,,20,,,,,,2019-10-24 07:32:00,,,,,,2019-10-24 13:29:00,,,,1259.3675977653634,
419,open,,0,[],[],4.899999999906869,,20,,,,,,2019-10-24 13:29:00,1255.2,,,,,2019-10-24 13:34:00,1036.0,,,,
420,reheat,,0,[],[],109.30000000004655,,20,,,,1.0,,2019-10-24 13:34:00,1036.0,,,,,2019-10-24 13:48:00,,,,,
421,hold,,0,[],[],110.09999999997672,,20,,,,,,2019-10-24 13:48:00,,,,,,2019-10-24 14:27:00,,,,1259.0675,
422,open,,0,[],[],1.599999999976717,,20,,,,,,2019-10-24 14:27:00,1265.2,,,,,2019-10-24 14:30:00,1111.9,,,,
423,reheat,,0,[],[],70.60000000009313,,20,,,,0.0,,2019-10-24 14:30:00,1111.9,,,,,2019-10-24 14:41:00,,,,,
424,hold,,0,[],[],45.29999999993015,,20,,,,,,2019-10-24 14:41:00,,,,,,2019-10-24 14:57:00,,,,1263.0588235294115,
425,open,,0,[],[],12.900000000023287,,20,,,,,,2019-10-24 14:57:00,1266.4,,,,,2019-10-24 15:04:00,1107.9,,,,
426,reheat,,0,[],[],68.80000000004657,,20,,,,0.0,,2019-10-24 15:04:00,1107.9,,,,,2019-10-24 15:14:00,,,,,
427,hold,,0,[],[],59.69999999995344,,20,,,,,,2019-10-24 15:14:00,,,,,,2019-10-24 15:34:00,,,,1262.8714285714286,
428,open,,0,[],[],6.5,,20,,,,,,2019-10-24 15:34:00,1265.6,,,,,2019-10-24 15:38:00,1130.8,,,,
429,reheat,,0,[],[],78.69999999995345,,20,,,,1.0,,2019-10-24 15:38:00,1130.8,,,,,2019-10-24 15:55:00,,,,,
430,hold,,0,[],[],59.70000000006985,,20,,,,,,2019-10-24 15:55:00,,,,,,2019-10-24 16:17:00,,,,1257.3826086956524,
431,open,,0,[],[],4.900000000023283,,20,,,,,,2019-10-24 16:17:00,1255.4,,,,,2019-10-24 16:21:00,1075.8,,,,
432,reheat,,0,[],[],33.5,,20,,,,1.0,,2019-10-24 16:21:00,1075.8,,,,,2019-10-24 16:25:00,,,,,
433,heat,27.0,0,[],[],460.59999999997666,460.59999999997666,20,1211.0,0,0.0,1.0,"['190924-12494-001', '191009-01502-001', '191009-01502-001', '191009-01502-001', '191009-01502-001', '191004-15491-008', '190907-15007-049', '190906-14072-001', '190820-19448-073_1']",2019-10-24 16:34:00,954.8,2019-10-24 16:34:00,954.8,2019-10-24 16:26:00,,2019-10-24 17:11:00,1211.0,,0.0,,
434,open,,0,[],[],16.20000000006985,,20,,,,,,2019-10-24 18:25:00,1248.2,,,,,2019-10-24 18:36:00,952.2,,,,
435,reheat,,0,[],[],872.0999999999768,,20,,,,0.0,,2019-10-24 18:36:00,952.2,,,,,2019-10-24 19:42:00,,,,,
436,hold,,0,[],[],11.300000000046566,,20,,,,,,2019-10-24 19:42:00,,,,,,2019-10-24 19:43:00,,,,1264.1999999999996,
437,open,,0,[],['190820-19448-073'],75.69999999995345,,20,,,,,"['190924-12494-001', '191009-01502-001', '191009-01502-001', '191009-01502-001', '191009-01502-001', '191004-15491-008', '190907-15007-049', '190906-14072-001']",2019-10-24 19:43:00,1265.3,,,,,2019-10-24 19:59:00,935.2,,,,
438,reheat,,0,[],[],1009.0,,20,,,,4.0,,2019-10-24 19:59:00,935.2,,,,,2019-10-24 21:16:00,,,,,
439,hold,,0,[],[],3485.9000000000237,,20,,,,,,2019-10-24 21:16:00,,,,,,2019-10-25 10:03:00,,,,1259.8169270833334,
440,open,,0,[],[],14.599999999976713,,20,,,,,,2019-10-25 10:03:00,1266.0,,,,,2019-10-25 10:12:00,1025.1,,,,
441,reheat,,0,[],[],91.09999999997672,,20,,,,1.0,,2019-10-25 10:12:00,1025.1,,,,,2019-10-25 10:22:00,,,,,
442,open,,0,[],[],27.300000000046573,,20,,,,,,2019-10-25 10:23:00,1265.7,,,,,2019-10-25 10:34:00,1022.1,,,,
443,reheat,,0,[],[],0.0,,20,,,,27.0,,2019-10-25 10:34:00,1022.1,,,,,2019-10-25 11:01:00,,,,,
444,hold,,0,[],[],432.69999999995343,,20,,,,,,2019-10-25 11:01:00,,,,,,2019-10-25 12:58:00,,,,1209.2203389830506,
445,open,,0,[],[],17.800000000046566,,20,,,,,,2019-10-25 12:58:00,1265.5,,,,,2019-10-25 13:07:00,1093.0,,,,
446,reheat,,0,[],[],46.400000000023276,,20,,,,0.0,,2019-10-25 13:07:00,1093.0,,,,,2019-10-25 13:11:00,,,,,
447,open,,0,[],[],1.699999999953434,,20,,,,,,2019-10-25 13:11:00,1226.1,,,,,2019-10-25 13:15:00,1033.3,,,,
448,reheat,,0,[],[],62.300000000046566,,20,,,,1.0,,2019-10-25 13:15:00,1033.3,,,,,2019-10-25 13:21:00,,,,,
449,open,,0,[],[],3.199999999953434,,20,,,,,,2019-10-25 13:21:00,1206.1,,,,,2019-10-25 13:25:00,1020.8,,,,
450,reheat,,0,[],[],149.59999999997672,,20,,,,1.0,,2019-10-25 13:25:00,1020.8,,,,,2019-10-25 13:40:00,,,,,
451,hold,,0,[],[],165.09999999997672,,20,,,,,,2019-10-25 13:40:00,,,,,,2019-10-25 14:14:00,,,,1263.2799999999995,
452,open,,0,[],[],19.300000000046566,,20,,,,,,2019-10-25 14:14:00,1267.1,,,,,2019-10-25 14:21:00,1127.5,,,,
453,reheat,,0,[],[],60.800000000046566,,20,,,,0.0,,2019-10-25 14:21:00,1127.5,,,,,2019-10-25 14:29:00,,,,,
454,open,,0,[],[],11.300000000046566,,20,,,,,,2019-10-25 14:30:00,1263.4,,,,,2019-10-25 14:35:00,1112.9,,,,
455,reheat,,0,[],[],67.09999999997672,,20,,,,0.0,,2019-10-25 14:35:00,1112.9,,,,,2019-10-25 14:43:00,,,,,
456,open,,0,[],[],11.29999999993015,,20,,,,,,2019-10-25 14:44:00,1265.9,,,,,2019-10-25 14:49:00,1131.9,,,,
457,reheat,,0,[],[],73.5,,20,,,,0.0,,2019-10-25 14:49:00,1131.9,,,,,2019-10-25 14:58:00,,,,,
458,open,,0,[],[],6.5,,20,,,,,,2019-10-25 14:58:00,1265.3,,,,,2019-10-25 15:02:00,1094.5,,,,
459,reheat,,0,[],[],81.30000000004655,,20,,,,0.0,,2019-10-25 15:02:00,1094.5,,,,,2019-10-25 15:12:00,,,,,
460,hold,,0,[],[],33.79999999993015,,20,,,,,,2019-10-25 15:12:00,,,,,,2019-10-25 15:20:00,,,,1261.6111111111113,
461,open,,0,[],[],21.0,,20,,,,,,2019-10-25 15:20:00,1265.1,,,,,2019-10-25 15:28:00,1094.0,,,,
462,reheat,,0,[],[],92.80000000004655,,20,,,,1.0,,2019-10-25 15:28:00,1094.0,,,,,2019-10-25 15:40:00,,,,,
463,hold,,0,[],[],89.0,,20,,,,,,2019-10-25 15:40:00,,,,,,2019-10-25 16:06:00,,,,1263.3,
464,open,,0,[],[],27.59999999997672,,20,,,,,,2019-10-25 16:06:00,1265.6,,,,,2019-10-25 16:16:00,1098.4,,,,
465,reheat,,0,[],[],77.30000000004655,,20,,,,1.0,,2019-10-25 16:16:00,1098.4,,,,,2019-10-25 16:27:00,,,,,
466,heat,28.0,0,[],[],120.90000000002328,120.90000000002328,20,1262.8,0,0.0,1.0,['190906-14072-001_1'],2019-10-25 16:46:00,1108.9,2019-10-25 16:46:00,1108.9,2019-10-25 16:34:00,,2019-10-25 17:04:00,1262.8,,0.0,,
467,open,,0,[],[],6.599999999976717,,20,,,,,,2019-10-25 19:20:00,1265.4,,,,,2019-10-25 19:27:00,1034.1,,,,
468,reheat,,0,[],[],103.80000000004655,,20,,,,0.0,,2019-10-25 19:27:00,1034.1,,,,,2019-10-25 19:38:00,,,,,
469,hold,,0,[],[],348.19999999995343,,20,,,,,,2019-10-25 19:38:00,,,,,,2019-10-25 21:44:00,,,,1257.8236220472438,
470,open,,0,[],[],3.300000000046566,,20,,,,,,2019-10-25 21:44:00,1265.5,,,,,2019-10-25 21:48:00,1083.6,,,,
471,reheat,,0,[],[],93.59999999997672,,20,,,,0.0,,2019-10-25 21:48:00,1083.6,,,,,2019-10-25 22:01:00,,,,,
472,hold,,0,[],[],57.900000000023276,,20,,,,,,2019-10-25 22:01:00,,,,,,2019-10-25 22:20:00,,,,1263.6999999999996,
473,open,,0,[],[],19.900000000023287,,20,,,,,,2019-10-25 22:20:00,1264.3,,,,,2019-10-25 22:31:00,1082.0,,,,
474,reheat,,0,[],[],152.0,,20,,,,0.0,,2019-10-25 22:31:00,1082.0,,,,,2019-10-25 22:47:00,,,,,
475,hold,,0,[],[],49.400000000023276,,20,,,,,,2019-10-25 22:47:00,,,,,,2019-10-25 22:56:00,,,,1261.8200000000004,
476,open,,0,[],[],34.599999999976724,,20,,,,,,2019-10-25 22:56:00,1266.6,,,,,2019-10-25 23:13:00,913.8,,,,
477,reheat,,0,[],[],276.7999999999301,,20,,,,1.0,,2019-10-25 23:13:00,913.8,,,,,2019-10-25 23:36:00,,,,,
478,hold,,0,[],[],592.0,,20,,,,,,2019-10-25 23:36:00,,,,,,2019-10-26 02:10:00,,,,1258.0367741935484,
479,open,,0,[],['190906-14072-001'],18.400000000023287,,20,,,,,[],2019-10-26 02:10:00,1265.0,,,,,2019-10-26 02:21:00,1040.7,,,,
480,reheat,,0,[],[],108.70000000006985,,20,,,,0.0,,2019-10-26 02:21:00,1040.7,,,,,2019-10-26 02:34:00,,,,,
481,open,,0,[],[],16.5,,20,,,,,,2019-10-28 15:17:00,1267.1,,,,,2019-10-28 15:27:00,1063.7,,,,
482,reheat,,0,[],[],81.20000000006985,,20,,,,0.0,,2019-10-28 15:27:00,1063.7,,,,,2019-10-28 15:35:00,,,,,
483,heat,30.0,0,[],[],382.59999999997666,382.59999999997666,20,1266.0,2019-10-28 16:01:00,0.0,2.0,"['191001-19800-001', '191001-19800-003', '191001-19800-013', '191001-19800-015', '190905-19234-024', '190905-19234-024', '190919-15226-025']",2019-10-28 16:01:00,977.4,2019-10-28 16:01:00,977.4,2019-10-28 15:35:00,,2019-10-28 16:31:00,1266.0,,977.4,,
484,open,,0,[],[],16.5,,20,,,,,,2019-10-28 16:51:00,1266.8,,,,,2019-10-28 16:56:00,1036.9,,,,
485,reheat,,0,[],[],52.19999999995344,,20,,,,1.0,,2019-10-28 16:56:00,1036.9,,,,,2019-10-28 17:01:00,,,,,
486,open,,0,[],[],5.0,,20,,,,,,2019-10-28 17:01:00,1117.1,,,,,2019-10-28 17:15:00,836.0,,,,
487,reheat,,0,[],[],441.59999999997666,,20,,,,1.0,,2019-10-28 17:15:00,836.0,,,,,2019-10-28 17:51:00,,,,,
488,hold,,0,[],[],157.1000000000931,,20,,,,,,2019-10-28 17:51:00,,,,,,2019-10-28 18:02:00,,,,1125.725,
489,open,,0,[],[],9.79999999993015,,20,,,,,,2019-10-28 18:02:00,1138.3,,,,,2019-10-28 18:19:00,815.6,,,,
490,reheat,,0,[],[],1963.2000000000696,,20,,,,3.0,,2019-10-28 18:19:00,815.6,,,,,2019-10-28 20:49:00,,,,,
491,hold,,0,[],[],3669.5,,20,,,,,,2019-10-28 20:49:00,,,,,,2019-10-29 09:42:00,,,,1260.7767441860465,
492,open,,0,[],[],18.099999999976717,,20,,,,,,2019-10-29 09:42:00,1264.6,,,,,2019-10-29 09:51:00,1028.3,,,,
493,reheat,,0,[],[],102.90000000002328,,20,,,,2.0,,2019-10-29 09:51:00,1028.3,,,,,2019-10-29 10:04:00,,,,,
494,open,,0,[],[],18.099999999976717,,20,,,,,,2019-10-29 10:08:00,1265.0,,,,,2019-10-29 10:15:00,1036.9,,,,
495,reheat,,0,[],[],110.19999999995345,,20,,,,1.0,,2019-10-29 10:15:00,1036.9,,,,,2019-10-29 10:28:00,,,,,
496,hold,,0,[],[],84.80000000004655,,20,,,,,,2019-10-29 10:28:00,,,,,,2019-10-29 10:46:00,,,,1263.078947368421,
497,open,,0,[],[],9.900000000023283,,20,,,,,,2019-10-29 10:46:00,1266.7,,,,,2019-10-29 10:53:00,1032.0,,,,
498,reheat,,0,[],[],119.59999999997672,,20,,,,0.0,,2019-10-29 10:53:00,1032.0,,,,,2019-10-29 11:05:00,,,,,
499,open,,0,[],[],22.69999999995343,,20,,,,,,2019-10-29 11:08:00,1265.0,,,,,2019-10-29 11:17:00,1023.9,,,,
500,reheat,,0,[],[],121.0,,20,,,,0.0,,2019-10-29 11:17:00,1023.9,,,,,2019-10-29 11:29:00,,,,,
501,hold,,0,[],[],501.09999999997666,,20,,,,,,2019-10-29 11:29:00,,,,,,2019-10-29 14:20:00,,,,1259.2744186046511,
502,open,,0,[],[],6.599999999976717,,20,,,,,,2019-10-29 14:20:00,1265.0,,,,,2019-10-29 14:26:00,1066.0,,,,
503,reheat,,0,[],[],78.80000000004655,,20,,,,2.0,,2019-10-29 14:26:00,1066.0,,,,,2019-10-29 14:35:00,,,,,
504,hold,,0,[],[],19.400000000023287,,20,,,,,,2019-10-29 14:35:00,,,,,,2019-10-29 14:39:00,,,,1264.2,
505,open,,0,[],[],3.2999999999301513,,20,,,,,,2019-10-29 14:39:00,1265.0,,,,,2019-10-29 14:43:00,1069.3,,,,
506,reheat,,0,[],[],72.10000000009313,,20,,,,1.0,,2019-10-29 14:43:00,1069.3,,,,,2019-10-29 14:51:00,,,,,
507,open,,0,[],[],6.5,,20,,,,,,2019-10-29 14:58:00,1265.3,,,,,2019-10-29 15:03:00,1087.7,,,,
508,reheat,,0,[],[],70.40000000002328,,20,,,,1.0,,2019-10-29 15:03:00,1087.7,,,,,2019-10-29 15:10:00,,,,,
509,heat,31.0,0,[],[],120.60000000009312,120.60000000009312,20,1261.3,0,0.0,1.0,['190830-17035-002'],2019-10-29 15:17:00,1074.8,2019-10-29 15:16:00,1113.8,2019-10-29 15:12:00,,2019-10-29 15:34:00,1261.3,,0.0,,
510,open,,0,[],[],14.900000000023287,,20,,,,,,2019-10-29 21:35:00,1266.1,,,,,2019-10-29 21:49:00,932.4,,,,
511,reheat,,0,[],[],302.0,,20,,,,1.0,,2019-10-29 21:49:00,932.4,,,,,2019-10-29 22:13:00,,,,,
