,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
725,open,,0,,,3.5,,19,,,,,,2019-11-27 10:33:00,1245.9,,,,,2019-11-27 10:40:00,1003.9,,,,
726,reheat,,0,,,430.4000000000233,,19,,,,3,,2019-11-27 10:40:00,1003.9,,,,,2019-11-27 11:12:00,,,,,
727,hold,,0,,,660.5,,19,,,,,,2019-11-27 11:12:00,1246.3,,,,,2019-11-27 13:03:00,1246.2,,,1247.1169642857144,
728,open,,0,,,3.3999999999650754,,19,,,,,,2019-11-27 13:03:00,1246.2,,,,,2019-11-27 13:08:00,1081.6,,,,
729,hold,,0,,,618.4000000000233,,19,,,,,,2019-11-27 13:08:00,1081.6,,,,,2019-11-27 16:53:00,1246.3,,,1244.174778761062,
730,reheat,,0,,,0.0,,19,,,,0,,2019-11-27 13:08:00,1081.6,,,,,2019-11-27 13:08:00,,,,,
731,open,,0,,,5.099999999976717,,19,,,,,,2019-11-27 16:53:00,1246.3,,,,,2019-11-27 17:03:00,1018.4,,,,
732,reheat,,0,,,122.30000000004657,,19,,,,0,,2019-11-27 17:03:00,1018.4,,,,,2019-11-27 17:15:00,,,,,
733,hold,,0,,,152.0,,19,,,,,,2019-11-27 17:15:00,1249.5,,,,,2019-11-27 18:09:00,1246.4,,,1246.461818181818,
734,open,,0,,,5.099999999976717,,19,,,,,,2019-11-27 18:09:00,1246.4,,,,,2019-11-27 18:13:00,1122.2,,,,
735,reheat,,0,,,48.59999999997672,,19,,,,1,,2019-11-27 18:13:00,1122.2,,,,,2019-11-27 18:18:00,,,,,
736,hold,,0,,,16.900000000023283,,19,,,,,,2019-11-27 18:18:00,1248.0,,,,,2019-11-27 18:21:00,1248.9,,,1248.85,
737,open,,0,,,8.5,,19,,,,,,2019-11-27 18:21:00,1248.9,,,,,2019-11-27 18:26:00,1139.4,,,,
738,reheat,,0,,,45.09999999997672,,19,,,,0,,2019-11-27 18:26:00,1139.4,,,,,2019-11-27 18:31:00,,,,,
739,hold,,0,,,23.600000000034925,,19,,,,,,2019-11-27 18:31:00,1248.6,,,,,2019-11-27 18:36:00,1246.7,,,1248.05,
740,open,,0,,,6.7999999999883585,,19,,,,,,2019-11-27 18:36:00,1246.7,,,,,2019-11-27 18:40:00,1131.3,,,,
741,reheat,,0,,,48.40000000002328,,19,,,,0,,2019-11-27 18:40:00,1131.3,,,,,2019-11-27 18:45:00,,,,,
742,heat,55,0,,,108.79999999998836,108.79999999998836,19,1246.8,0,0,1,['190226-15088-006'],2019-11-27 18:54:00,1084.2,2019-11-27 18:54:00,1084.2,2019-11-27 18:47:00,,2019-11-27 19:09:00,1246.8,,0,,
743,heat,56,0,,,861.7000000000116,861.7000000000116,19,1247.4,0,0,2,"['190603-17035-003', '190907-19151-010', '190619-12005-001', '190410-15111-003']",2019-11-27 22:23:00,739.6,2019-11-27 22:23:00,739.6,2019-11-27 20:19:00,,2019-11-27 23:27:00,1247.4,,0,,
744,open,,0,,,10.200000000011642,,19,,,,,,2019-11-28 01:15:00,1246.3,,,,,2019-11-28 01:32:00,870.3,,,,
745,reheat,,0,,,284.0,,19,,,,2,,2019-11-28 01:32:00,870.3,,,,,2019-11-28 01:59:00,,,,,
746,hold,,0,,,1239.5999999999767,,19,,,,,,2019-11-28 01:59:00,1251.3,,,,,2019-11-28 09:17:00,1246.1,,,1245.993394077449,
747,open,,0,,,3.5,,19,,,,,,2019-11-28 09:17:00,1246.1,,,,,2019-11-28 09:22:00,1041.2,,,,
748,reheat,,0,,,232.90000000002328,,19,,,,1,,2019-11-28 09:22:00,1041.2,,,,,2019-11-28 09:42:00,,,,,
749,hold,,0,,,183.29999999998836,,19,,,,,,2019-11-28 09:42:00,1246.6,,,,,2019-11-28 10:12:00,1248.2,,,1248.1838709677418,
750,open,,0,,,32.29999999998836,,19,,,,,,2019-11-28 10:12:00,1248.2,,,,,2019-11-28 10:24:00,1039.7,,,,
751,reheat,,0,,,238.79999999998836,,19,,,,0,,2019-11-28 10:24:00,1039.7,,,,,2019-11-28 10:43:00,,,,,
752,hold,,0,,,1964.5,,19,,,,,,2019-11-28 10:43:00,1247.2,,,,,2019-11-28 20:11:00,1245.8,,,1246.6400702987696,
753,open,,0,,,6.900000000023283,,19,,,,,,2019-11-28 20:11:00,1245.8,,,,,2019-11-28 20:18:00,998.3,,,,
754,reheat,,0,,,150.89999999996508,,19,,,,1,,2019-11-28 20:18:00,998.3,,,,,2019-11-28 20:35:00,,,,,
755,hold,,0,,,127.10000000003492,,19,,,,,,2019-11-28 20:35:00,1246.5,,,,,2019-11-28 21:25:00,1245.7,,,1245.829411764706,
756,open,,0,,,3.3999999999650754,,19,,,,,,2019-11-28 21:25:00,1245.7,,,,,2019-11-28 21:30:00,1032.4,,,,
757,hold,,0,,,605.3000000000466,,19,,,,,,2019-11-28 21:30:00,1032.4,,,,,2019-11-29 00:59:00,1245.8,,,1242.270476190476,
758,reheat,,0,,,0.0,,19,,,,0,,2019-11-28 21:30:00,1032.4,,,,,2019-11-28 21:30:00,,,,,
759,open,,0,,,7.0,,19,,,,,,2019-11-29 00:59:00,1245.8,,,,,2019-11-29 01:04:00,1069.7,,,,
760,reheat,,0,,,92.69999999995343,,19,,,,0,,2019-11-29 01:04:00,1069.7,,,,,2019-11-29 01:14:00,,,,,
761,hold,,0,,,29.400000000023283,,19,,,,,,2019-11-29 01:14:00,1247.5,,,,,2019-11-29 01:23:00,1246.9,,,1246.53,
762,open,,0,,,3.5,,19,,,,,,2019-11-29 01:23:00,1246.9,,,,,2019-11-29 01:28:00,1057.0,,,,
763,reheat,,0,,,89.09999999997672,,19,,,,1,,2019-11-29 01:28:00,1057.0,,,,,2019-11-29 01:38:00,,,,,
764,heat,57,0,,,1083.0,1083.0,19,1228.5,0,0,3,"['190917-19245-062', '190917-19245-030', '191025-19151-001', '191025-19151-001']",2019-11-29 02:43:00,760.9,2019-11-29 02:43:00,760.9,2019-11-29 02:07:00,,2019-11-29 04:49:00,1228.5,,0,,
765,open,,0,,,5.0,,19,,,,,,2019-11-29 16:45:00,1226.2,,,,,2019-11-29 16:50:00,1080.8,,,,
766,reheat,,0,,,218.79999999998836,,19,,,,4,,2019-11-29 16:50:00,1080.8,,,,,2019-11-29 17:22:00,,,,,
767,hold,,0,,,629.5999999999767,,19,,,,,,2019-11-29 17:22:00,1229.2,,,,,2019-11-29 21:53:00,1225.7,,,1225.8661764705882,
768,open,,0,,,5.2000000000116415,,19,,,,,,2019-11-29 21:53:00,1225.7,,,,,2019-11-29 21:58:00,1083.0,,,,
769,reheat,,0,,,77.20000000001164,,19,,,,0,,2019-11-29 21:58:00,1083.0,,,,,2019-11-29 22:07:00,,,,,
770,hold,,0,,,52.0,,19,,,,,,2019-11-29 22:07:00,1229.7,,,,,2019-11-29 22:27:00,1225.7,,,1226.0095238095241,
771,open,,0,,,1.7000000000116415,,19,,,,,,2019-11-29 22:27:00,1225.7,,,,,2019-11-29 22:33:00,1024.4,,,,
772,reheat,,0,,,130.39999999996508,,19,,,,0,,2019-11-29 22:33:00,1024.4,,,,,2019-11-29 22:45:00,,,,,
773,hold,,0,,,13.900000000023283,,19,,,,,,2019-11-29 22:45:00,1229.4,,,,,2019-11-29 22:47:00,1227.4,,,1227.9666666666667,
774,open,,0,,,26.0,,19,,,,,,2019-11-29 22:47:00,1227.4,,,,,2019-11-29 22:56:00,1052.5,,,,
775,reheat,,0,,,123.39999999996508,,19,,,,0,,2019-11-29 22:56:00,1052.5,,,,,2019-11-29 23:06:00,,,,,
776,hold,,0,,,479.4000000000233,,19,,,,,,2019-11-29 23:06:00,1229.6,,,,,2019-11-30 01:45:00,1225.7,,,1225.4675000000002,
777,open,,0,,,3.5,,19,,,,,,2019-11-30 01:45:00,1225.7,,,,,2019-11-30 01:49:00,1044.9,,,,
778,reheat,,0,,,108.09999999997672,,19,,,,2,,2019-11-30 01:49:00,1044.9,,,,,2019-11-30 02:05:00,,,,,
779,hold,,0,,,125.20000000001164,,19,,,,,,2019-11-30 02:05:00,1225.5,,,,,2019-11-30 02:52:00,1225.6,,,1225.45625,
780,open,,0,,,5.2999999999883585,,19,,,,,,2019-11-30 02:52:00,1225.6,,,,,2019-11-30 02:56:00,1102.2,,,,
781,reheat,,0,,,52.40000000002328,,19,,,,1,,2019-11-30 02:56:00,1102.2,,,,,2019-11-30 03:02:00,,,,,
782,heat,58,0,,,1572.600000000035,1572.600000000035,19,1248.1,0,0,3,"['190619-12005-001', '190603-17035-003', '190817-15111-001']",2019-11-30 06:59:00,772.6,2019-11-30 06:59:00,772.6,2019-11-30 03:05:00,,2019-11-30 08:55:00,1248.1,,0,,
783,open,,0,,,5.2000000000116415,,19,,,,,,2019-12-02 07:24:00,1245.3,,,,,2019-12-02 07:31:00,995.7,,,,
784,reheat,,0,,,156.0,,19,,,,2,,2019-12-02 07:31:00,995.7,,,,,2019-12-02 07:50:00,,,,,
785,hold,,0,,,796.7000000000116,,19,,,,,,2019-12-02 07:50:00,1245.4,,,,,2019-12-02 13:48:00,1246.0,,,1245.3623955431754,
786,open,,0,,,3.400000000023283,,19,,,,,,2019-12-02 13:48:00,1246.0,,,,,2019-12-02 13:53:00,1060.1,,,,
787,reheat,,0,,,122.59999999997672,,19,,,,2,,2019-12-02 13:53:00,1060.1,,,,,2019-12-02 14:08:00,,,,,
788,hold,,0,,,484.70000000001164,,19,,,,,,2019-12-02 14:08:00,1246.3,,,,,2019-12-02 17:56:00,1246.1,,,1246.1131004366814,
789,open,,0,,,5.2000000000116415,,19,,,,,,2019-12-02 17:56:00,1246.1,,,,,2019-12-02 18:01:00,1095.0,,,,
790,hold,,0,,,99.0,,19,,,,,,2019-12-02 18:01:00,1095.0,,,,,2019-12-02 18:15:00,1246.8,,,1220.4666666666665,
791,reheat,,0,,,0.0,,19,,,,0,,2019-12-02 18:01:00,1095.0,,,,,2019-12-02 18:01:00,,,,,
792,open,,0,,,5.099999999976717,,19,,,,,,2019-12-02 18:15:00,1246.8,,,,,2019-12-02 18:21:00,1033.9,,,,
793,reheat,,0,,,96.5,,19,,,,0,,2019-12-02 18:21:00,1033.9,,,,,2019-12-02 18:29:00,,,,,
794,heat,59,0,,,301.8999999999651,149.09999999997672,19,1246.6,2019-12-02 18:58:00,1,7,"['190619-12005-001', '190603-17035-003']",2019-12-02 18:38:00,1033.4,2019-12-02 18:35:00,1111.3,2019-12-02 18:31:00,,2019-12-02 19:16:00,1246.6,,1039.7,,
795,open,,0,,,3.400000000023283,,19,,,,,,2019-12-02 20:26:00,1246.1,,,,,2019-12-02 20:31:00,1067.7,,,,
796,reheat,,0,,,95.20000000001164,,19,,,,1,,2019-12-02 20:31:00,1067.7,,,,,2019-12-02 20:41:00,,,,,
797,hold,,0,,,83.0,,19,,,,,,2019-12-02 20:41:00,1249.0,,,,,2019-12-02 21:11:00,1246.1,,,1246.3129032258066,
798,open,,0,,,5.099999999976717,,19,,,,,,2019-12-02 21:11:00,1246.1,,,,,2019-12-02 21:17:00,1052.4,,,,
799,reheat,,0,,,190.40000000002328,,19,,,,1,,2019-12-02 21:17:00,1052.4,,,,,2019-12-02 21:38:00,,,,,
800,hold,,0,,,97.89999999996508,,19,,,,,,2019-12-02 21:38:00,1250.7,,,,,2019-12-02 22:03:00,1246.5,,,1247.1499999999999,
801,open,,0,,,8.5,,19,,,,,,2019-12-02 22:03:00,1246.5,,,,,2019-12-02 22:13:00,993.5,,,,
802,reheat,,0,,,189.80000000004657,,19,,,,1,,2019-12-02 22:13:00,993.5,,,,,2019-12-02 22:29:00,,,,,
803,hold,,0,,,986.1999999999534,,19,,,,,,2019-12-02 22:29:00,1251.1,,,,,2019-12-03 03:59:00,1245.3,,,1245.8006042296072,
804,open,,0,,,3.6000000000349246,,19,,,,,,2019-12-03 03:59:00,1245.3,,,,,2019-12-03 04:03:00,1123.0,,,,
805,reheat,,0,,,59.09999999997672,,19,,,,0,,2019-12-03 04:03:00,1123.0,,,,,2019-12-03 04:11:00,,,,,
806,heat,60,0,,,2118.8000000000466,2118.8000000000466,19,1246.9,0,0,2,"['191002-15231-003', '190925-15200-002', '190925-15200-001', '190924-15200-004', '190827-12321-002', '190619-12005-002', '190924-15200-003']",2019-12-03 05:20:00,826.8,2019-12-03 05:20:00,826.8,2019-12-03 04:54:00,,2019-12-03 07:48:00,1246.9,,0,,
807,open,,0,,,5.2000000000116415,,19,,,,,,2019-12-03 20:24:00,1245.6,,,,,2019-12-03 20:29:00,1067.2,,,,
808,reheat,,0,,,73.10000000003492,,19,,,,1,,2019-12-03 20:29:00,1067.2,,,,,2019-12-03 20:36:00,,,,,
809,open,,0,,,1.7000000000116415,,19,,,,,,2019-12-03 20:37:00,1249.7,,,,,2019-12-03 20:41:00,1061.4,,,,
810,reheat,,0,,,106.69999999995343,,19,,,,1,,2019-12-03 20:41:00,1061.4,,,,,2019-12-03 20:51:00,,,,,
811,hold,,0,,,220.10000000003492,,19,,,,,,2019-12-03 20:51:00,1247.6,,,,,2019-12-03 22:08:00,1245.8,,,1245.8192307692307,
812,open,,0,,,7.0,,19,,,,,,2019-12-03 22:08:00,1245.8,,,,,2019-12-03 22:13:00,1108.6,,,,
813,reheat,,0,,,56.29999999998836,,19,,,,1,,2019-12-03 22:13:00,1108.6,,,,,2019-12-03 22:20:00,,,,,
814,hold,,0,,,24.099999999976717,,19,,,,,,2019-12-03 22:20:00,1249.5,,,,,2019-12-03 22:25:00,1246.7,,,1247.8166666666666,
815,open,,0,,,8.600000000034925,,19,,,,,,2019-12-03 22:25:00,1246.7,,,,,2019-12-03 22:31:00,1104.5,,,,
816,reheat,,0,,,69.89999999996508,,19,,,,1,,2019-12-03 22:31:00,1104.5,,,,,2019-12-03 22:40:00,,,,,
817,hold,,0,,,24.100000000034925,,19,,,,,,2019-12-03 22:40:00,1247.2,,,,,2019-12-03 22:47:00,1245.9,,,1246.65,
818,open,,0,,,3.5,,19,,,,,,2019-12-03 22:47:00,1245.9,,,,,2019-12-03 22:51:00,1087.6,,,,
819,reheat,,0,,,66.20000000001164,,19,,,,1,,2019-12-03 22:51:00,1087.6,,,,,2019-12-03 22:58:00,,,,,
820,open,,0,,,15.399999999965075,,19,,,,,,2019-12-03 22:58:00,1250.0,,,,,2019-12-03 23:04:00,1079.3,,,,
821,reheat,,0,,,57.70000000001164,,19,,,,1,,2019-12-03 23:04:00,1079.3,,,,,2019-12-03 23:09:00,,,,,
822,open,,0,,,1.7000000000116415,,19,,,,,,2019-12-03 23:10:00,1235.8,,,,,2019-12-03 23:15:00,1017.3,,,,
823,reheat,,0,,,113.79999999998836,,19,,,,1,,2019-12-03 23:15:00,1017.3,,,,,2019-12-03 23:25:00,,,,,
824,hold,,0,,,13.700000000011642,,19,,,,,,2019-12-03 23:25:00,1249.1,,,,,2019-12-03 23:27:00,1250.1,,,1249.8666666666666,
825,open,,0,,,10.299999999988358,,19,,,,,,2019-12-03 23:27:00,1250.1,,,,,2019-12-03 23:34:00,1001.2,,,,
826,reheat,,0,,,126.20000000001164,,19,,,,0,,2019-12-03 23:34:00,1001.2,,,,,2019-12-03 23:45:00,,,,,
827,open,,0,,,6.900000000023283,,19,,,,,,2019-12-03 23:46:00,1251.2,,,,,2019-12-03 23:51:00,1052.6,,,,
828,reheat,,0,,,148.39999999996508,,19,,,,1,,2019-12-03 23:51:00,1052.6,,,,,2019-12-04 00:06:00,,,,,
829,hold,,0,,,491.80000000004657,,19,,,,,,2019-12-04 00:06:00,1249.6,,,,,2019-12-04 02:51:00,1245.7,,,1245.8048192771082,
830,open,,0,,,3.5,,19,,,,,,2019-12-04 02:51:00,1245.7,,,,,2019-12-04 02:55:00,1068.5,,,,
831,reheat,,0,,,65.59999999997672,,19,,,,2,,2019-12-04 02:55:00,1068.5,,,,,2019-12-04 03:02:00,,,,,
832,open,,0,,,10.399999999965075,,19,,,,,,2019-12-04 03:03:00,1247.4,,,,,2019-12-04 03:08:00,1051.6,,,,
833,reheat,,0,,,128.70000000001164,,19,,,,1,,2019-12-04 03:08:00,1051.6,,,,,2019-12-04 03:22:00,,,,,
834,hold,,0,,,313.5,,19,,,,,,2019-12-04 03:22:00,1249.1,,,,,2019-12-04 05:20:00,1245.6,,,1245.6915966386557,
835,open,,0,,,8.700000000011642,,19,,,,,,2019-12-04 05:20:00,1245.6,,,,,2019-12-04 05:27:00,1024.0,,,,
836,reheat,,0,,,111.09999999997672,,19,,,,2,,2019-12-04 05:27:00,1024.0,,,,,2019-12-04 05:40:00,,,,,
837,heat,61,0,,,1866.7999999999884,1119.7999999999884,19,1247.5,2019-12-04 07:24:00,2,13,"['191101-19581-001', '190907-14072-004', '191204-001', '191101-19581-001']",2019-12-04 06:17:00,917.8,2019-12-04 06:17:00,917.8,2019-12-04 06:02:00,,2019-12-04 08:54:00,1247.5,,974.4,,
838,open,,0,,,3.5,,19,,,,,,2019-12-05 02:55:00,1245.9,,,,,2019-12-05 02:59:00,1068.5,,,,
839,reheat,,0,,,127.40000000002328,,19,,,,2,,2019-12-05 02:59:00,1068.5,,,,,2019-12-05 03:16:00,,,,,
840,hold,,0,,,92.59999999997672,,19,,,,,,2019-12-05 03:16:00,1246.3,,,,,2019-12-05 03:51:00,1246.1,,,1246.072222222222,
841,open,,0,,,5.300000000046566,,19,,,,,,2019-12-05 03:51:00,1246.1,,,,,2019-12-05 03:56:00,1087.3,,,,
842,reheat,,0,,,90.0,,19,,,,1,,2019-12-05 03:56:00,1087.3,,,,,2019-12-05 04:06:00,,,,,
843,open,,0,,,3.5,,19,,,,,,2019-12-05 08:27:00,1246.0,,,,,2019-12-05 08:32:00,1052.0,,,,
844,reheat,,0,,,115.89999999996508,,19,,,,2,,2019-12-05 08:32:00,1052.0,,,,,2019-12-05 08:45:00,,,,,
845,heat,63,0,,,1016.2999999999884,419.20000000001164,19,1248.2,2019-12-05 15:58:00,2,15,"['191113-19157-001', '191113-19157-002', '191017-19226-007', '191017-19226-007', '191017-19226-007']",2019-12-05 14:46:00,797.8,2019-12-05 10:30:00,1094.9,2019-12-05 10:27:00,,2019-12-05 16:38:00,1248.2,,914.2,,
846,open,,0,,,5.300000000046566,,19,,,,,,2019-12-05 20:37:00,1245.8,,,,,2019-12-05 20:41:00,1109.1,,,,
847,reheat,,0,,,51.59999999997672,,19,,,,1,,2019-12-05 20:41:00,1109.1,,,,,2019-12-05 20:46:00,,,,,
848,open,,0,,,8.700000000011642,,19,,,,,,2019-12-05 20:47:00,1246.6,,,,,2019-12-05 20:53:00,1041.4,,,,
849,reheat,,0,,,44.5,,19,,,,1,,2019-12-05 20:53:00,1041.4,,,,,2019-12-05 20:57:00,,,,,
850,hold,,0,,,387.5,,19,,,,,,2019-12-05 20:57:00,1181.5,,,,,2019-12-05 22:29:00,1245.9,,,1234.3602150537636,
851,open,,0,,,7.0,,19,,,,,,2019-12-05 22:29:00,1245.9,,,,,2019-12-05 22:34:00,1094.9,,,,
852,reheat,,0,,,77.79999999998836,,19,,,,1,,2019-12-05 22:34:00,1094.9,,,,,2019-12-05 22:43:00,,,,,
853,hold,,0,,,149.70000000001164,,19,,,,,,2019-12-05 22:43:00,1249.1,,,,,2019-12-05 23:37:00,1245.6,,,1245.6581818181821,
854,open,,0,,,3.599999999976717,,19,,,,,,2019-12-05 23:37:00,1245.6,,,,,2019-12-05 23:41:00,1136.0,,,,
855,reheat,,0,,,48.79999999998836,,19,,,,0,,2019-12-05 23:41:00,1136.0,,,,,2019-12-05 23:46:00,,,,,
856,hold,,0,,,14.100000000034925,,19,,,,,,2019-12-05 23:46:00,1247.7,,,,,2019-12-05 23:49:00,1248.0,,,1248.175,
857,open,,0,,,17.599999999976717,,19,,,,,,2019-12-05 23:49:00,1248.0,,,,,2019-12-05 23:59:00,1047.9,,,,
858,reheat,,0,,,104.0,,19,,,,2,,2019-12-05 23:59:00,1047.9,,,,,2019-12-06 00:09:00,,,,,
859,hold,,0,,,12.200000000011642,,19,,,,,,2019-12-06 00:09:00,1250.1,,,,,2019-12-06 00:11:00,1248.5,,,1248.9333333333334,
860,open,,0,,,14.099999999976717,,19,,,,,,2019-12-06 00:11:00,1248.5,,,,,2019-12-06 00:17:00,1047.4,,,,
861,reheat,,0,,,161.90000000002328,,19,,,,1,,2019-12-06 00:17:00,1047.4,,,,,2019-12-06 00:35:00,,,,,
862,hold,,0,,,289.9000000000233,,19,,,,,,2019-12-06 00:35:00,1245.2,,,,,2019-12-06 01:57:00,1245.1,,,1245.2698795180725,
863,open,,0,,,5.2999999999883585,,19,,,,,,2019-12-06 01:57:00,1245.1,,,,,2019-12-06 02:02:00,1112.7,,,,
864,reheat,,0,,,69.0,,19,,,,0,,2019-12-06 02:02:00,1112.7,,,,,2019-12-06 02:10:00,,,,,
865,hold,,0,,,69.70000000001164,,19,,,,,,2019-12-06 02:10:00,1247.6,,,,,2019-12-06 02:35:00,1245.5,,,1245.4692307692308,
866,open,,0,,,5.399999999965075,,19,,,,,,2019-12-06 02:35:00,1245.5,,,,,2019-12-06 02:40:00,1090.5,,,,
867,reheat,,0,,,79.29999999998836,,19,,,,1,,2019-12-06 02:40:00,1090.5,,,,,2019-12-06 02:50:00,,,,,
868,hold,,0,,,128.60000000003492,,19,,,,,,2019-12-06 02:50:00,1247.2,,,,,2019-12-06 03:37:00,1245.4,,,1245.3770833333333,
869,open,,0,,,7.2000000000116415,,19,,,,,,2019-12-06 03:37:00,1245.4,,,,,2019-12-06 03:42:00,1092.4,,,,
870,reheat,,0,,,65.19999999995343,,19,,,,1,,2019-12-06 03:42:00,1092.4,,,,,2019-12-06 03:49:00,,,,,
871,hold,,0,,,10.700000000011642,,19,,,,,,2019-12-06 03:49:00,1246.2,,,,,2019-12-06 03:51:00,1248.1,,,1247.4666666666667,
872,open,,0,,,8.900000000023283,,19,,,,,,2019-12-06 03:51:00,1248.1,,,,,2019-12-06 03:56:00,1062.3,,,,
873,reheat,,0,,,80.70000000001164,,19,,,,1,,2019-12-06 03:56:00,1062.3,,,,,2019-12-06 04:04:00,,,,,
874,heat,64,0,,,534.5,534.5,19,1246.9,0,0,2,"['190917-19245-065', '가열로 다이', '190917-19245-064']",2019-12-06 04:18:00,888.5,2019-12-06 04:18:00,888.5,2019-12-06 04:05:00,,2019-12-06 05:01:00,1246.9,,0,,
875,open,,0,,,9.0,,19,,,,,,2019-12-06 07:49:00,1245.2,,,,,2019-12-06 07:58:00,1016.9,,,,
876,reheat,,0,,,331.5,,19,,,,1,,2019-12-06 07:58:00,1016.9,,,,,2019-12-06 08:26:00,,,,,
877,hold,,0,,,2406.5,,19,,,,,,2019-12-06 08:26:00,1201.5,,,,,2019-12-06 20:41:00,1245.2,,,1243.411820652174,
878,open,,0,,,3.599999999976717,,19,,,,,,2019-12-06 20:41:00,1245.2,,,,,2019-12-06 20:46:00,1069.8,,,,
879,reheat,,0,,,137.20000000001164,,19,,,,1,,2019-12-06 20:46:00,1069.8,,,,,2019-12-06 21:02:00,,,,,
880,hold,,0,,,19.5,,19,,,,,,2019-12-06 21:02:00,1244.3,,,,,2019-12-06 21:06:00,1245.2,,,1245.1,
881,open,,0,,,7.100000000034925,,19,,,,,,2019-12-06 21:06:00,1245.2,,,,,2019-12-06 21:11:00,1099.9,,,,
882,reheat,,0,,,105.29999999998836,,19,,,,0,,2019-12-06 21:11:00,1099.9,,,,,2019-12-06 21:20:00,,,,,
883,hold,,0,,,256.8999999999651,,19,,,,,,2019-12-06 21:20:00,1250.5,,,,,2019-12-06 22:27:00,1245.3,,,1245.4,
884,open,,0,,,7.2000000000116415,,19,,,,,,2019-12-06 22:27:00,1245.3,,,,,2019-12-06 22:32:00,1090.6,,,,
885,reheat,,0,,,76.40000000002328,,19,,,,1,,2019-12-06 22:32:00,1090.6,,,,,2019-12-06 22:40:00,,,,,
886,hold,,0,,,711.3999999999651,,19,,,,,,2019-12-06 22:40:00,1249.2,,,,,2019-12-07 03:11:00,1245.0,,,1242.2029411764704,
887,open,,0,,,5.400000000023283,,19,,,,,,2019-12-07 03:11:00,1245.0,,,,,2019-12-07 03:15:00,1122.0,,,,
888,reheat,,0,,,61.0,,19,,,,1,,2019-12-07 03:15:00,1122.0,,,,,2019-12-07 03:24:00,,,,,
889,hold,,0,,,67.0,,19,,,,,,2019-12-07 03:24:00,1246.3,,,,,2019-12-07 03:51:00,1245.1,,,1245.2285714285713,
890,open,,0,,,3.599999999976717,,19,,,,,,2019-12-07 03:51:00,1245.1,,,,,2019-12-07 03:54:00,1121.8,,,,
891,reheat,,0,,,60.800000000046566,,19,,,,0,,2019-12-07 03:54:00,1121.8,,,,,2019-12-07 04:02:00,,,,,
892,heat,65,0,,,3157.7000000000116,3157.7000000000116,19,1248.3,0,0,7,"['190907-14072-004', '190907-19151-015', '190907-19151-015']",2019-12-08 02:11:00,594.5,2019-12-07 07:30:00,709.1,2019-12-07 05:11:00,,2019-12-08 09:45:00,1248.3,,0,,
893,open,,0,,,5.099999999976717,,19,,,,,,2019-12-09 15:41:00,1246.1,,,,,2019-12-09 15:48:00,1021.6,,,,
894,reheat,,0,,,115.80000000004657,,19,,,,1,,2019-12-09 15:48:00,1021.6,,,,,2019-12-09 16:00:00,,,,,
895,hold,,0,,,270.5,,19,,,,,,2019-12-09 16:00:00,1248.3,,,,,2019-12-09 17:58:00,1245.6,,,1245.7789915966387,
896,open,,0,,,7.0,,19,,,,,,2019-12-09 17:58:00,1245.6,,,,,2019-12-09 18:02:00,1136.0,,,,
897,reheat,,0,,,56.5,,19,,,,1,,2019-12-09 18:02:00,1136.0,,,,,2019-12-09 18:10:00,,,,,
898,heat,66,0,,,138.69999999995343,138.69999999995343,19,1207.5,0,0,1,"['191029-19929-001', '191029-19929-002', '191029-17035-001', '191209-001', '191209-001']",2019-12-09 18:40:00,1029.3,2019-12-09 18:24:00,1212.7,2019-12-09 18:21:00,,2019-12-09 18:50:00,1207.5,,0,,
899,open,,0,,,11.900000000023283,,19,,,,,,2019-12-09 19:00:00,1210.3,,,,,2019-12-09 19:19:00,858.1,,,,
900,reheat,,0,,,340.30000000004657,,19,,,,2,,2019-12-09 19:19:00,858.1,,,,,2019-12-09 19:52:00,,,,,
901,hold,,0,,,144.0,,19,,,,,,2019-12-09 19:52:00,1245.3,,,,,2019-12-09 20:27:00,1246.1,,,1245.8916666666667,
902,open,,0,,,6.900000000023283,,19,,,,,,2019-12-09 20:27:00,1246.1,,,,,2019-12-09 20:33:00,1044.2,,,,
903,reheat,,0,,,93.59999999997672,,19,,,,1,,2019-12-09 20:33:00,1044.2,,,,,2019-12-09 20:42:00,,,,,
904,open,,0,,,32.699999999953434,,19,,,,,,2019-12-09 20:43:00,1251.0,,,,,2019-12-09 20:55:00,1003.0,,,,
905,reheat,,0,,,134.20000000006985,,19,,,,1,,2019-12-09 20:55:00,1003.0,,,,,2019-12-09 21:08:00,,,,,
906,hold,,0,,,56.59999999997672,,19,,,,,,2019-12-09 21:08:00,1248.8,,,,,2019-12-09 21:19:00,1246.1,,,1246.4833333333333,
907,open,,0,,,3.400000000023283,,19,,,,,,2019-12-09 21:19:00,1246.1,,,,,2019-12-09 21:23:00,1074.0,,,,
908,reheat,,0,,,105.69999999995343,,19,,,,0,,2019-12-09 21:23:00,1074.0,,,,,2019-12-09 21:36:00,,,,,
909,hold,,0,,,272.19999999995343,,19,,,,,,2019-12-09 21:36:00,1245.7,,,,,2019-12-09 23:15:00,1245.8,,,1245.4510000000002,
