,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
170,reheat,,0,,,,,,,166.59999999962747,,2,,,,2,,2019-07-17 07:05:00,753.0,,,,,2019-07-17 07:28:00,,,,,
171,open,,0,,,,,,,3.299999998882413,,2,,,,,,2019-07-17 07:29:00,1145.6,,,,,2019-07-17 07:34:00,742.7,,,,
172,reheat,,0,,,,,,,1117.800000000745,,2,,,,1,,2019-07-17 07:34:00,742.7,,,,,2019-07-17 09:50:00,,,,,
173,hold,,0,,,,,,,2678.5999999996275,,2,,,,,,2019-07-17 09:50:00,1232.4,,,,,2019-07-18 01:54:00,1256.3,,,1253.017720207254,
174,open,,0,,,,,,,15.200000001117587,,2,,,,,,2019-07-18 01:54:00,1256.3,,,,,2019-07-18 02:03:00,1012.8,,,,
175,reheat,,0,,,,,,,41.79999999888241,,2,,,,0,,2019-07-18 02:03:00,1012.8,,,,,2019-07-18 02:15:00,,,,,
176,hold,,0,,,,,,,35.30000000074506,,2,,,,,,2019-07-18 02:15:00,1266.2,,,,,2019-07-18 02:28:00,1253.3,,,1256.8714285714286,
177,open,,0,,,,,,,10.0,,2,,,,,,2019-07-18 02:28:00,1253.3,,,,,2019-07-18 02:33:00,1029.1,,,,
178,reheat,,0,,,,,,,36.79999999888241,,2,,,,1,,2019-07-18 02:33:00,1029.1,,,,,2019-07-18 02:44:00,,,,,
179,hold,,0,,,,,,,40.20000000111759,,2,,,,,,2019-07-18 02:44:00,1260.4,,,,,2019-07-18 02:59:00,1254.2,,,1255.9375,
180,open,,0,,,,,,,5.0,,2,,,,,,2019-07-18 02:59:00,1254.2,,,,,2019-07-18 03:03:00,977.6,,,,
181,reheat,,0,,,,,,,63.5,,2,,,,1,,2019-07-18 03:03:00,977.6,,,,,2019-07-18 03:20:00,,,,,
182,hold,,0,,,,,,,10.099999999627471,,2,,,,,,2019-07-18 03:20:00,1263.7,,,,,2019-07-18 03:23:00,1269.4,,,1267.425,
183,open,,0,,,,,,,20.09999999962747,,2,,,,,,2019-07-18 03:23:00,1269.4,,,,,2019-07-18 03:33:00,1029.7,,,,
184,reheat,,0,,,,,,,51.90000000037253,,2,,,,0,,2019-07-18 03:33:00,1029.7,,,,,2019-07-18 03:47:00,,,,,
185,hold,,0,,,,,,,11.699999999254942,,2,,,,,,2019-07-18 03:47:00,1259.3,,,,,2019-07-18 03:51:00,1262.1,,,1262.6,
186,open,,0,,,,,,,20.200000001117587,,2,,,,,,2019-07-18 03:51:00,1262.1,,,,,2019-07-18 04:01:00,977.9,,,,
187,reheat,,0,,,,,,,48.5,,2,,,,1,,2019-07-18 04:01:00,977.9,,,,,2019-07-18 04:13:00,,,,,
188,hold,,0,,,,,,,36.90000000037253,,2,,,,,,2019-07-18 04:13:00,1271.9,,,,,2019-07-18 04:25:00,1265.5,,,1265.169230769231,
189,open,,0,,,,,,,8.399999998509884,,2,,,,,,2019-07-18 04:25:00,1265.5,,,,,2019-07-18 04:31:00,952.0,,,,
190,reheat,,0,,,,,,,73.80000000074506,,2,,,,2,,2019-07-18 04:31:00,952.0,,,,,2019-07-18 04:51:00,,,,,
191,open,,0,,,,,,,25.199999999254942,,2,,,,,,2019-07-18 04:51:00,1271.7,,,,,2019-07-18 05:02:00,951.8,,,,
192,reheat,,0,,,,,,,67.10000000149012,,2,,,,1,,2019-07-18 05:02:00,951.8,,,,,2019-07-18 05:18:00,,,,,
193,hold,,0,,,,,,,3.399999998509884,,2,,,,,,2019-07-18 05:18:00,1256.8,,,,,2019-07-18 05:19:00,1273.4,,,1265.1,
194,open,,0,,,,,,,25.200000001117587,,2,,,,,,2019-07-18 05:19:00,1273.4,,,,,2019-07-18 05:31:00,896.1,,,,
195,reheat,,0,,,,,,,62.09999999962747,,2,,,,1,,2019-07-18 05:31:00,896.1,,,,,2019-07-18 05:45:00,,,,,
196,hold,,0,,,,,,,31.800000000745058,,2,,,,,,2019-07-18 05:45:00,1263.3,,,,,2019-07-18 05:54:00,1272.4,,,1266.04,
197,open,,0,,,,,,,21.799999998882413,,2,,,,,,2019-07-18 05:54:00,1272.4,,,,,2019-07-18 06:06:00,850.8,,,,
198,reheat,,0,,,,,,,53.5,,2,,,,0,,2019-07-18 06:06:00,850.8,,,,,2019-07-18 06:18:00,,,,,
199,heat,7,1,1116.5142857142857,,,increasing 0,651.3000000000001,0.5833333333333334,268.5,268.5,2,1262.2,0,0,0,[],2019-07-18 06:39:00,610.9,2019-07-18 06:40:00,690.1,2019-07-18 06:19:00,,2019-07-18 07:14:00,1262.2,,0,,
200,open,,0,,,,,,,25.199999999254942,,2,,,,,,2019-07-18 07:25:00,1265.5,,,,,2019-07-18 07:33:00,831.1,,,,
201,reheat,,0,,,,,,,242.40000000037253,,2,,,,1,,2019-07-18 07:33:00,831.1,,,,,2019-07-18 08:05:00,,,,,
202,hold,,0,,,,,,,181.5,,2,,,,,,2019-07-18 08:05:00,1260.2,,,,,2019-07-18 08:32:00,1263.3,,,1258.1000000000004,
203,open,,0,,,,,,,45.40000000037253,,2,,,,,,2019-07-18 08:32:00,1263.3,,,,,2019-07-18 08:46:00,809.2,,,,
204,reheat,,0,,,,,,,105.09999999962747,,2,,,,1,,2019-07-18 08:46:00,809.2,,,,,2019-07-18 09:03:00,,,,,
205,hold,,0,,,,,,,68.40000000037253,,2,,,,,,2019-07-18 09:03:00,1255.3,,,,,2019-07-18 09:11:00,1269.1,,,1261.6888888888889,
206,open,,0,,,,,,,10.0,,2,,,,,,2019-07-18 09:11:00,1269.1,,,,,2019-07-18 09:18:00,770.3,,,,
207,reheat,,0,,,,,,,0.0,,2,,,,43,,2019-07-18 09:18:00,770.3,,,,,2019-07-18 10:01:00,,,,,
208,hold,,0,,,,,,,0.0,,2,,,,,,2019-07-18 10:01:00,1262.4,,,,,2019-07-18 10:55:00,1254.0,,,1255.5381818181816,
209,heat,8,0,1393.0434782608693,,,increasing 0,533.9999999999999,0.38333333333333336,146.19999999925494,146.19999999925494,2,1273.6,0,0,1,"['190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004']",2019-08-12 16:18:00,739.6,2019-08-12 16:18:00,739.6,2019-07-27 01:02:00,,2019-08-12 16:41:00,1273.6,,0,,
210,open,,0,,,,,,,9.800000000745058,,2,,,,,,2019-08-12 19:02:00,1277.2,,,,,2019-08-12 19:15:00,710.8,,,,
211,reheat,,0,,,,,,,109.0,,2,,,,3,,2019-08-12 19:15:00,710.8,,,,,2019-08-12 19:36:00,,,,,
212,hold,,0,,,,,,,127.90000000037253,,2,,,,,,2019-08-12 19:36:00,1293.6,,,,,2019-08-12 20:15:00,1277.2,,,1277.5825,
213,open,,0,,,,,,,18.09999999962747,,2,,,,,,2019-08-12 20:15:00,1277.2,,,,,2019-08-12 20:24:00,963.6,,,,
214,reheat,,0,,,,,,,49.19999999925494,,2,,,,1,,2019-08-12 20:24:00,963.6,,,,,2019-08-12 20:36:00,,,,,
215,hold,,0,,,,,,,16.40000000037253,,2,,,,,,2019-08-12 20:36:00,1288.4,,,,,2019-08-12 20:40:00,1295.6,,,1287.6200000000001,
216,open,,0,,,,,,,18.09999999962747,,2,,,,,,2019-08-12 20:40:00,1295.6,,,,,2019-08-12 20:47:00,966.4,,,,
217,reheat,,0,,,,,,,36.100000001490116,,2,,,,1,,2019-08-12 20:47:00,966.4,,,,,2019-08-12 20:57:00,,,,,
218,open,,0,,,,,,,21.40000000037253,,2,,,,,,2019-08-12 21:00:00,1295.4,,,,,2019-08-12 21:08:00,952.8,,,,
219,reheat,,0,,,,,,,55.90000000037253,,2,,,,1,,2019-08-12 21:08:00,952.8,,,,,2019-08-12 21:22:00,,,,,
220,hold,,0,,,,,,,14.900000000372529,,2,,,,,,2019-08-12 21:22:00,1277.9,,,,,2019-08-12 21:26:00,1294.6,,,1286.5400000000002,
221,open,,0,,,,,,,21.40000000037253,,2,,,,,,2019-08-12 21:26:00,1294.6,,,,,2019-08-12 21:35:00,947.3,,,,
222,reheat,,0,,,,,,,59.19999999925494,,2,,,,1,,2019-08-12 21:35:00,947.3,,,,,2019-08-12 21:49:00,,,,,
223,hold,,0,,,,,,,21.40000000037253,,2,,,,,,2019-08-12 21:49:00,1278.5,,,,,2019-08-12 21:55:00,1294.4,,,1286.257142857143,
224,open,,0,,,,,,,13.099999999627471,,2,,,,,,2019-08-12 21:55:00,1294.4,,,,,2019-08-12 22:01:00,972.4,,,,
225,reheat,,0,,,,,,,36.30000000074506,,2,,,,1,,2019-08-12 22:01:00,972.4,,,,,2019-08-12 22:11:00,,,,,
226,open,,0,,,,,,,6.600000001490116,,2,,,,,,2019-08-12 22:17:00,1296.6,,,,,2019-08-12 22:20:00,1015.8,,,,
227,reheat,,0,,,,,,,44.399999998509884,,2,,,,1,,2019-08-12 22:20:00,1015.8,,,,,2019-08-12 22:32:00,,,,,
228,hold,,0,,,,,,,64.20000000111759,,2,,,,,,2019-08-12 22:32:00,1276.4,,,,,2019-08-12 22:53:00,1278.1,,,1280.2181818181818,
229,open,,0,,,,,,,6.599999999627471,,2,,,,,,2019-08-12 22:53:00,1278.1,,,,,2019-08-12 22:57:00,1043.5,,,,
230,reheat,,0,,,,,,,62.5,,2,,,,1,,2019-08-12 22:57:00,1043.5,,,,,2019-08-12 23:17:00,,,,,
231,hold,,0,,,,,,,36.30000000074506,,2,,,,,,2019-08-12 23:17:00,1273.4,,,,,2019-08-12 23:32:00,1278.5,,,1275.3875,
232,open,,0,,,,,,,3.299999998882413,,2,,,,,,2019-08-12 23:32:00,1278.5,,,,,2019-08-12 23:35:00,1037.2,,,,
233,reheat,,0,,,,,,,67.40000000037253,,2,,,,0,,2019-08-12 23:35:00,1037.2,,,,,2019-08-12 23:55:00,,,,,
234,hold,,0,,,,,,,14.800000000745058,,2,,,,,,2019-08-12 23:55:00,1279.3,,,,,2019-08-13 00:01:00,1277.0,,,1274.685714285714,
235,open,,0,,,,,,,8.299999998882413,,2,,,,,,2019-08-13 00:01:00,1277.0,,,,,2019-08-13 00:07:00,912.2,,,,
236,reheat,,0,,,,,,,59.09999999962747,,2,,,,1,,2019-08-13 00:07:00,912.2,,,,,2019-08-13 00:21:00,,,,,
237,heat,9,0,204.575,,,increasing 0,818.3,4.0,2058.7999999988824,2058.7999999988824,2,1251.6,0,0,0,"['190716-15622-003', '190204-19180-695', '190204-19180-696', '190204-19180-697', '190204-19180-698', '190204-19180-699', '190204-19180-700', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190627-00811-001']",2019-08-13 04:26:00,433.3,2019-08-13 04:30:00,652.6,2019-08-13 01:56:00,,2019-08-13 08:26:00,1251.6,,0,,
238,open,,0,,,,,,,3.300000000745058,,2,,,,,,2019-08-13 20:17:00,1258.9,,,,,2019-08-13 20:20:00,995.0,,,,
239,reheat,,0,,,,,,,29.299999998882413,,2,,,,1,,2019-08-13 20:20:00,995.0,,,,,2019-08-13 20:29:00,,,,,
240,open,,0,,,,,,,4.900000000372529,,2,,,,,,2019-08-13 20:30:00,1291.7,,,,,2019-08-13 20:32:00,1032.9,,,,
241,reheat,,0,,,,,,,34.30000000074506,,2,,,,1,,2019-08-13 20:32:00,1032.9,,,,,2019-08-13 20:42:00,,,,,
242,hold,,0,,,,,,,31.0,,2,,,,,,2019-08-13 20:42:00,1269.1,,,,,2019-08-13 20:51:00,1280.5,,,1264.57,
243,open,,0,,,,,,,9.900000000372529,,2,,,,,,2019-08-13 20:51:00,1280.5,,,,,2019-08-13 20:55:00,970.3,,,,
244,reheat,,0,,,,,,,22.899999998509884,,2,,,,2,,2019-08-13 20:55:00,970.3,,,,,2019-08-13 21:03:00,,,,,
245,open,,0,,,,,,,4.900000000372529,,2,,,,,,2019-08-13 21:03:00,1245.3,,,,,2019-08-13 21:05:00,1031.5,,,,
246,reheat,,0,,,,,,,42.40000000037253,,2,,,,1,,2019-08-13 21:05:00,1031.5,,,,,2019-08-13 21:16:00,,,,,
247,open,,0,,,,,,,11.400000000372529,,2,,,,,,2019-08-13 21:18:00,1294.1,,,,,2019-08-13 21:21:00,1027.3,,,,
248,reheat,,0,,,,,,,47.40000000037253,,2,,,,1,,2019-08-13 21:21:00,1027.3,,,,,2019-08-13 21:33:00,,,,,
249,hold,,0,,,,,,,40.90000000037253,,2,,,,,,2019-08-13 21:33:00,1288.3,,,,,2019-08-13 21:42:00,1282.8,,,1283.9,
250,open,,0,,,,,,,26.199999999254942,,2,,,,,,2019-08-13 21:42:00,1282.8,,,,,2019-08-13 21:54:00,850.9,,,,
251,reheat,,0,,,,,,,79.90000000037253,,2,,,,2,,2019-08-13 21:54:00,850.9,,,,,2019-08-13 22:11:00,,,,,
252,hold,,0,,,,,,,24.59999999962747,,2,,,,,,2019-08-13 22:11:00,1293.0,,,,,2019-08-13 22:16:00,1292.7,,,1288.1166666666666,
253,open,,0,,,,,,,32.80000000074506,,2,,,,,,2019-08-13 22:16:00,1292.7,,,,,2019-08-13 22:29:00,825.3,,,,
254,reheat,,0,,,,,,,76.69999999925494,,2,,,,2,,2019-08-13 22:29:00,825.3,,,,,2019-08-13 22:45:00,,,,,
255,hold,,0,,,,,,,26.199999999254942,,2,,,,,,2019-08-13 22:45:00,1293.0,,,,,2019-08-13 22:50:00,1292.3,,,1288.5166666666669,
256,open,,0,,,,,,,29.5,,2,,,,,,2019-08-13 22:50:00,1292.3,,,,,2019-08-13 23:01:00,835.5,,,,
257,reheat,,0,,,,,,,75.20000000111759,,2,,,,1,,2019-08-13 23:01:00,835.5,,,,,2019-08-13 23:16:00,,,,,
258,hold,,0,,,,,,,44.29999999888241,,2,,,,,,2019-08-13 23:16:00,1293.6,,,,,2019-08-13 23:25:00,1292.6,,,1288.55,
259,open,,0,,,,,,,16.40000000037253,,2,,,,,,2019-08-13 23:25:00,1292.6,,,,,2019-08-13 23:34:00,829.0,,,,
260,reheat,,0,,,,,,,94.80000000074506,,2,,,,2,,2019-08-13 23:34:00,829.0,,,,,2019-08-13 23:53:00,,,,,
261,hold,,0,,,,,,,342.5,,2,,,,,,2019-08-13 23:53:00,1277.9,,,,,2019-08-14 01:56:00,1278.3,,,1275.7895161290323,
262,open,,0,,,,,,,9.900000000372529,,2,,,,,,2019-08-14 01:56:00,1278.3,,,,,2019-08-14 02:05:00,806.4,,,,
263,reheat,,0,,,,,,,75.5,,2,,,,2,,2019-08-14 02:05:00,806.4,,,,,2019-08-14 02:21:00,,,,,
264,hold,,0,,,,,,,98.89999999850988,,2,,,,,,2019-08-14 02:21:00,1292.3,,,,,2019-08-14 02:53:00,1281.3,,,1278.5242424242424,
265,open,,0,,,,,,,3.300000000745058,,2,,,,,,2019-08-14 02:53:00,1281.3,,,,,2019-08-14 02:56:00,934.9,,,,
266,reheat,,0,,,,,,,54.30000000074506,,2,,,,2,,2019-08-14 02:56:00,934.9,,,,,2019-08-14 03:10:00,,,,,
267,open,,0,,,,,,,28.0,,2,,,,,,2019-08-14 03:12:00,1295.2,,,,,2019-08-14 03:21:00,932.0,,,,
268,reheat,,0,,,,,,,60.70000000111759,,2,,,,1,,2019-08-14 03:21:00,932.0,,,,,2019-08-14 03:36:00,,,,,
269,hold,,0,,,,,,,72.40000000037253,,2,,,,,,2019-08-14 03:36:00,1295.3,,,,,2019-08-14 04:00:00,1291.5,,,1281.264,
270,open,,0,,,,,,,5.0,,2,,,,,,2019-08-14 04:00:00,1291.5,,,,,2019-08-14 04:04:00,934.4,,,,
271,reheat,,0,,,,,,,65.69999999925494,,2,,,,1,,2019-08-14 04:04:00,934.4,,,,,2019-08-14 04:20:00,,,,,
272,hold,,0,,,,,,,19.699999999254942,,2,,,,,,2019-08-14 04:20:00,1294.5,,,,,2019-08-14 04:26:00,1288.5,,,1287.5571428571427,
273,open,,0,,,,,,,23.100000001490116,,2,,,,,,2019-08-14 04:26:00,1288.5,,,,,2019-08-14 04:36:00,1005.1,,,,
274,reheat,,0,,,,,,,39.5,,2,,,,1,,2019-08-14 04:36:00,1005.1,,,,,2019-08-14 04:47:00,,,,,
275,hold,,0,,,,,,,44.59999999962747,,2,,,,,,2019-08-14 04:47:00,1294.3,,,,,2019-08-14 05:02:00,1280.1,,,1283.2312499999998,
276,open,,0,,,,,,,19.799999998882413,,2,,,,,,2019-08-14 05:02:00,1280.1,,,,,2019-08-14 05:12:00,1018.0,,,,
277,reheat,,0,,,,,,,39.5,,2,,,,1,,2019-08-14 05:12:00,1018.0,,,,,2019-08-14 05:23:00,,,,,
278,heat,10,0,184.0180995475113,,,increasing 0,677.8,3.683333333333333,1819.699999999255,250.5,2,1251.5,2019-08-14 09:19:00,2,8,"['190619-99010-001', '190219-19800-020', '190219-19800-042', '190625-19411-019', '190625-19411-020', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190619-15008-004', '190219-19800-014']",2019-08-14 06:12:00,573.7,2019-08-14 06:10:00,559.2,2019-08-14 05:23:00,,2019-08-14 09:53:00,1251.5,,878.4,,
279,open,,0,,,,,,,4.899999998509884,,2,,,,,,2019-08-14 20:19:00,1277.5,,,,,2019-08-14 20:22:00,1047.9,,,,
280,reheat,,0,,,,,,,27.800000000745058,,2,,,,1,,2019-08-14 20:22:00,1047.9,,,,,2019-08-14 20:31:00,,,,,
281,hold,,0,,,,,,,8.199999999254942,,2,,,,,,2019-08-14 20:31:00,1284.6,,,,,2019-08-14 20:33:00,1287.0,,,1285.6000000000001,
282,open,,0,,,,,,,9.900000000372529,,2,,,,,,2019-08-14 20:33:00,1287.0,,,,,2019-08-14 20:38:00,1051.5,,,,
283,reheat,,0,,,,,,,37.70000000111759,,2,,,,1,,2019-08-14 20:38:00,1051.5,,,,,2019-08-14 20:48:00,,,,,
284,open,,0,,,,,,,6.5,,2,,,,,,2019-08-14 20:48:00,1292.1,,,,,2019-08-14 20:51:00,1002.2,,,,
285,reheat,,0,,,,,,,37.79999999888241,,2,,,,1,,2019-08-14 20:51:00,1002.2,,,,,2019-08-14 21:01:00,,,,,
286,open,,0,,,,,,,3.300000000745058,,2,,,,,,2019-08-14 21:02:00,1289.3,,,,,2019-08-14 21:04:00,1053.1,,,,
287,reheat,,0,,,,,,,31.199999999254942,,2,,,,0,,2019-08-14 21:04:00,1053.1,,,,,2019-08-14 21:13:00,,,,,
288,open,,0,,,,,,,6.599999999627471,,2,,,,,,2019-08-14 21:14:00,1284.1,,,,,2019-08-14 21:17:00,1005.2,,,,
289,reheat,,0,,,,,,,34.5,,2,,,,2,,2019-08-14 21:17:00,1005.2,,,,,2019-08-14 21:26:00,,,,,
290,open,,0,,,,,,,6.599999999627471,,2,,,,,,2019-08-14 21:27:00,1292.6,,,,,2019-08-14 21:30:00,987.7,,,,
291,reheat,,0,,,,,,,52.5,,2,,,,1,,2019-08-14 21:30:00,987.7,,,,,2019-08-14 21:43:00,,,,,
292,open,,0,,,,,,,6.599999999627471,,2,,,,,,2019-08-14 21:48:00,1292.9,,,,,2019-08-14 21:52:00,945.6,,,,
293,reheat,,0,,,,,,,42.69999999925494,,2,,,,2,,2019-08-14 21:52:00,945.6,,,,,2019-08-14 22:03:00,,,,,
294,hold,,0,,,,,,,26.200000001117587,,2,,,,,,2019-08-14 22:03:00,1293.0,,,,,2019-08-14 22:08:00,1294.2,,,1289.0666666666666,
295,open,,0,,,,,,,1.699999999254942,,2,,,,,,2019-08-14 22:08:00,1294.2,,,,,2019-08-14 22:11:00,970.7,,,,
296,reheat,,0,,,,,,,36.09999999962747,,2,,,,1,,2019-08-14 22:11:00,970.7,,,,,2019-08-14 22:20:00,,,,,
297,hold,,0,,,,,,,19.700000001117587,,2,,,,,,2019-08-14 22:20:00,1291.6,,,,,2019-08-14 22:24:00,1294.9,,,1289.3,
298,open,,0,,,,,,,22.90000000037253,,2,,,,,,2019-08-14 22:24:00,1294.9,,,,,2019-08-14 22:32:00,876.0,,,,
299,reheat,,0,,,,,,,55.79999999888241,,2,,,,2,,2019-08-14 22:32:00,876.0,,,,,2019-08-14 22:45:00,,,,,
300,open,,0,,,,,,,8.200000001117587,,2,,,,,,2019-08-14 22:45:00,1293.4,,,,,2019-08-14 22:49:00,891.9,,,,
301,reheat,,0,,,,,,,60.69999999925494,,2,,,,1,,2019-08-14 22:49:00,891.9,,,,,2019-08-14 23:02:00,,,,,
302,heat,11,0,352.8837209302325,,,increasing 0,252.89999999999998,0.7166666666666667,206.40000000037253,206.40000000037253,2,1256.5,2019-08-15 01:58:00,0,1,"['190204-19180-702', '190204-19180-703', '190204-19180-701', '190204-19180-705', '190204-19180-706', '190204-19180-704']",2019-08-15 01:58:00,1003.6,2019-08-15 01:58:00,1003.6,2019-08-14 23:02:00,,2019-08-15 02:41:00,1256.5,,1003.6,,
303,open,,0,,,,,,,8.200000001117587,,2,,,,,,2019-08-15 03:38:00,1257.6,,,,,2019-08-15 04:31:00,502.1,,,,
304,reheat,,0,,,,,,,671.2999999988824,,2,,,,2,,2019-08-15 04:31:00,502.1,,,,,2019-08-15 05:52:00,,,,,
305,hold,,0,,,,,,,1627.2000000011176,,2,,,,,,2019-08-15 05:52:00,1254.8,,,,,2019-08-15 13:17:00,1222.5,,,1254.9159192825114,
306,heat,12,0,285.6428571428571,,,increasing 0,533.1999999999999,1.8666666666666667,0.0,505.7999999988824,2,655.4,2019-08-20 23:32:00,2,22,"['190626-19503-008', '190627-15007-019', '190627-15007-013', '190627-15007-013', '190627-15007-025', '190627-15007-026', '190627-15007-020']",2019-08-20 20:07:00,122.2,2019-08-20 20:07:00,122.2,2019-08-15 13:17:00,,2019-08-20 21:59:00,655.4,,506.9,,
307,heat,12,0,278.4545454545455,,,increasing 1,612.6000000000001,2.2,1100.5,1100.5,2,1261.4,2019-08-20 23:32:00,2,22,"['190626-19503-008', '190627-15007-019', '190627-15007-013', '190627-15007-013', '190627-15007-025', '190627-15007-026', '190627-15007-020']",2019-08-21 01:46:00,648.8,2019-08-20 20:07:00,122.2,2019-08-15 13:17:00,,2019-08-21 03:58:00,1261.4,,506.9,,
308,open,,0,,,,,,,23.200000001117587,,2,,,,,,2019-08-21 20:15:00,1278.4,,,,,2019-08-21 20:25:00,1016.0,,,,
309,reheat,,0,,,,,,,38.19999999925494,,2,,,,1,,2019-08-21 20:25:00,1016.0,,,,,2019-08-21 20:35:00,,,,,
310,open,,0,,,,,,,6.699999999254942,,2,,,,,,2019-08-21 20:35:00,1292.7,,,,,2019-08-21 20:38:00,1043.2,,,,
311,reheat,,0,,,,,,,34.80000000074506,,2,,,,1,,2019-08-21 20:38:00,1043.2,,,,,2019-08-21 20:47:00,,,,,
312,open,,0,,,,,,,13.300000000745058,,2,,,,,,2019-08-21 20:48:00,1292.2,,,,,2019-08-21 20:53:00,983.3,,,,
313,reheat,,0,,,,,,,34.899999998509884,,2,,,,1,,2019-08-21 20:53:00,983.3,,,,,2019-08-21 21:02:00,,,,,
314,hold,,0,,,,,,,11.600000001490116,,2,,,,,,2019-08-21 21:02:00,1292.1,,,,,2019-08-21 21:04:00,1295.7,,,1291.2333333333333,
315,open,,0,,,,,,,15.0,,2,,,,,,2019-08-21 21:04:00,1295.7,,,,,2019-08-21 21:09:00,981.8,,,,
316,reheat,,0,,,,,,,36.5,,2,,,,1,,2019-08-21 21:09:00,981.8,,,,,2019-08-21 21:19:00,,,,,
317,hold,,0,,,,,,,11.599999999627471,,2,,,,,,2019-08-21 21:19:00,1289.7,,,,,2019-08-21 21:21:00,1285.5,,,1284.9333333333334,
318,open,,0,,,,,,,5.0,,2,,,,,,2019-08-21 21:21:00,1285.5,,,,,2019-08-21 21:24:00,916.2,,,,
319,reheat,,0,,,,,,,46.5,,2,,,,1,,2019-08-21 21:24:00,916.2,,,,,2019-08-21 21:35:00,,,,,
320,open,,0,,,,,,,14.899999998509884,,2,,,,,,2019-08-21 21:36:00,1295.0,,,,,2019-08-21 21:40:00,955.0,,,,
321,reheat,,0,,,,,,,68.0,,2,,,,4,,2019-08-21 21:40:00,955.0,,,,,2019-08-21 21:55:00,,,,,
322,hold,,0,,,,,,,73.10000000149012,,2,,,,,,2019-08-21 21:55:00,1292.0,,,,,2019-08-21 22:16:00,1278.2,,,1282.1954545454546,
323,open,,0,,,,,,,6.599999999627471,,2,,,,,,2019-08-21 22:16:00,1278.2,,,,,2019-08-21 22:31:00,651.4,,,,
324,reheat,,0,,,,,,,181.59999999962747,,2,,,,1,,2019-08-21 22:31:00,651.4,,,,,2019-08-21 22:57:00,,,,,
325,hold,,0,,,,,,,812.0999999996275,,2,,,,,,2019-08-21 22:57:00,1283.0,,,,,2019-08-22 02:55:00,1279.5,,,1275.3251046025102,
326,open,,0,,,,,,,11.599999999627471,,2,,,,,,2019-08-22 02:55:00,1279.5,,,,,2019-08-22 03:01:00,1040.7,,,,
327,reheat,,0,,,,,,,38.20000000111759,,2,,,,1,,2019-08-22 03:01:00,1040.7,,,,,2019-08-22 03:12:00,,,,,
328,hold,,0,,,,,,,68.19999999925494,,2,,,,,,2019-08-22 03:12:00,1278.6,,,,,2019-08-22 03:36:00,1278.4,,,1276.5,
329,open,,0,,,,,,,10.0,,2,,,,,,2019-08-22 03:36:00,1278.4,,,,,2019-08-22 03:41:00,1093.0,,,,
330,reheat,,0,,,,,,,63.09999999962747,,2,,,,1,,2019-08-22 03:41:00,1093.0,,,,,2019-08-22 04:01:00,,,,,
331,hold,,0,,,,,,,18.300000000745058,,2,,,,,,2019-08-22 04:01:00,1271.2,,,,,2019-08-22 04:08:00,1277.4,,,1274.35,
332,open,,0,,,,,,,5.0,,2,,,,,,2019-08-22 04:08:00,1277.4,,,,,2019-08-22 04:11:00,1035.8,,,,
333,reheat,,0,,,,,,,39.69999999925494,,2,,,,1,,2019-08-22 04:11:00,1035.8,,,,,2019-08-22 04:22:00,,,,,
334,hold,,0,,,,,,,38.20000000111759,,2,,,,,,2019-08-22 04:22:00,1294.7,,,,,2019-08-22 04:35:00,1277.0,,,1278.4214285714284,
335,open,,0,,,,,,,6.599999999627471,,2,,,,,,2019-08-22 04:35:00,1277.0,,,,,2019-08-22 04:39:00,997.1,,,,
336,reheat,,0,,,,,,,73.0,,2,,,,1,,2019-08-22 04:39:00,997.1,,,,,2019-08-22 05:00:00,,,,,
337,open,,0,,,,,,,19.90000000037253,,2,,,,,,2019-08-22 05:00:00,1280.1,,,,,2019-08-22 05:09:00,986.1,,,,
338,reheat,,0,,,,,,,54.59999999962747,,2,,,,1,,2019-08-22 05:09:00,986.1,,,,,2019-08-22 05:23:00,,,,,
339,heat,13,0,171.10588235294117,,,increasing 0,727.1999999999999,4.25,2223.800000000745,2223.800000000745,2,1265.6,0,0,2,"['190724-13134-002', '190724-13134-002', '190724-13134-002', '190627-15007-005', '190724-13134-001', '190724-13134-001', '190724-13134-001', '190724-13134-003', '190724-13134-003', '190724-13134-003', '190727-13134-001', '190727-13134-001', '190727-13134-001', '190727-13134-001', '190727-13134-001']",2019-08-22 06:09:00,538.4,2019-08-22 06:09:00,538.4,2019-08-22 05:30:00,,2019-08-22 10:24:00,1265.6,,0,,
340,open,,0,,,,,,,46.19999999925494,,2,,,,,,2019-08-22 10:38:00,1265.7,,,,,2019-08-22 10:47:00,1186.7,,,,
341,reheat,,0,,,,,,,81.0,,2,,,,0,,2019-08-22 10:47:00,1186.7,,,,,2019-08-22 10:58:00,,,,,
