,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1581,open,,0,[],[],6.899999999441207,,1,,,,,,2019-10-18 21:08:00,1262.6,,,,,2019-10-18 21:44:00,1057.6,,,,
1582,reheat,,0,[],[],0.0,,1,,,,1.0,,2019-10-18 21:44:00,1057.6,,,,,2019-10-18 21:45:00,,,,,
1583,hold,,0,[],[],538.2000000001863,,1,,,,,,2019-10-18 21:45:00,,,,,,2019-10-19 02:07:00,,,,1269.0197718631175,
1584,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-19 02:07:00,1281.2,,,,,2019-10-19 02:10:00,1214.3,,,,
1585,reheat,,0,[],[],15.5,,1,,,,1.0,,2019-10-19 02:10:00,1214.3,,,,,2019-10-19 02:15:00,,,,,
1586,hold,,0,[],[],24.09999999962747,,1,,,,,,2019-10-19 02:15:00,,,,,,2019-10-19 02:29:00,,,,1275.7066666666665,
1587,open,,0,[],"['190829-01502-019', '190829-01502-019', '190829-01502-019']",1.7000000001862643,,1,,,,,"['190829-01502-019', '190829-01502-017', '190829-01502-017', '190829-01502-017', '190829-01502-017', '190829-01502-017', '190817-15007-004']",2019-10-19 02:29:00,1279.7,,,,,2019-10-19 02:30:00,1236.1,,,,
1588,reheat,,0,[],[],18.900000000372533,,1,,,,4.0,,2019-10-19 02:30:00,1236.1,,,,,2019-10-19 02:40:00,,,,,
1589,hold,,0,[],[],94.79999999981372,,1,,,,,,2019-10-19 02:40:00,,,,,,2019-10-19 03:33:00,,,,1274.4814814814818,
1590,open,,0,[],[],3.5,,1,,,,,,2019-10-19 03:33:00,1282.1,,,,,2019-10-19 03:36:00,1218.1,,,,
1591,reheat,,0,[],[],8.599999999627473,,1,,,,0.0,,2019-10-19 03:36:00,1218.1,,,,,2019-10-19 03:38:00,,,,,
1592,hold,,0,[],[],13.799999999813735,,1,,,,,,2019-10-19 03:38:00,,,,,,2019-10-19 03:45:00,,,,1281.7375,
1593,open,,0,[],[],6.800000000745058,,1,,,,,,2019-10-19 03:45:00,1281.9,,,,,2019-10-19 03:50:00,1172.1,,,,
1594,reheat,,0,[],[],10.399999999441206,,1,,,,0.0,,2019-10-19 03:50:00,1172.1,,,,,2019-10-19 03:53:00,,,,,
1595,hold,,0,[],[],8.600000000558794,,1,,,,,,2019-10-19 03:53:00,,,,,,2019-10-19 03:57:00,,,,1280.28,
1596,open,,0,[],[],12.0,,1,,,,,,2019-10-19 03:57:00,1282.2,,,,,2019-10-19 04:05:00,1157.4,,,,
1597,reheat,,0,[],[],22.299999999813732,,1,,,,2.0,,2019-10-19 04:05:00,1157.4,,,,,2019-10-19 04:15:00,,,,,
1598,hold,,0,[],[],1.7999999998137357,,1,,,,,,2019-10-19 04:15:00,,,,,,2019-10-19 04:16:00,,,,1276.9499999999996,
1599,open,,0,[],[],12.0,,1,,,,,,2019-10-19 04:16:00,1277.6,,,,,2019-10-19 04:23:00,1215.4,,,,
1600,reheat,,0,[],[],17.200000000186265,,1,,,,1.0,,2019-10-19 04:23:00,1215.4,,,,,2019-10-19 04:30:00,,,,,
1601,hold,,0,[],[],20.599999999627467,,1,,,,,,2019-10-19 04:30:00,,,,,,2019-10-19 04:43:00,,,,1276.9285714285713,
1602,open,,0,[],[],5.2000000001862645,,1,,,,,,2019-10-19 04:43:00,1278.1,,,,,2019-10-19 04:47:00,1111.4,,,,
1603,reheat,,0,[],[],20.599999999627467,,1,,,,2.0,,2019-10-19 04:47:00,1111.4,,,,,2019-10-19 04:56:00,,,,,
1604,hold,,0,[],[],20.600000000558797,,1,,,,,,2019-10-19 04:56:00,,,,,,2019-10-19 05:08:00,,,,1277.0615384615385,
1605,open,,0,[],['190829-01502-017'],3.5,,1,,,,,"['190829-01502-019', '190817-15007-004']",2019-10-19 05:08:00,1284.0,,,,,2019-10-19 05:11:00,1126.0,,,,
1606,reheat,,0,[],[],24.0,,1,,,,2.0,,2019-10-19 05:11:00,1126.0,,,,,2019-10-19 05:21:00,,,,,
1607,hold,,0,[],[],17.200000000186265,,1,,,,,,2019-10-19 05:21:00,,,,,,2019-10-19 05:32:00,,,,1280.0166666666667,
1608,open,,0,[],['190829-01502-017'],6.799999999813736,,1,,,,,"['190829-01502-019', '190829-01502-017', '190817-15007-004']",2019-10-19 05:32:00,1283.6,,,,,2019-10-19 05:47:00,614.6,,,,
1609,reheat,,0,[],[],0.0,,1,,,,2.0,,2019-10-19 05:47:00,614.6,,,,,2019-10-19 05:49:00,,,,,
1610,open,,0,[],"['190829-01502-017', '190829-01502-017', '190829-01502-017']",3.5,,1,,,,,"['190829-01502-019', '190829-01502-017', '190829-01502-017', '190817-15007-004']",2019-10-19 05:50:00,666.1,,,,,2019-10-19 07:31:00,382.3,,,,
1611,reheat,,0,[],[],1.7999999998137357,,1,,,,35.0,,2019-10-19 07:31:00,382.3,,,,,2019-10-19 08:07:00,,,,,
1612,hold,,0,[],[],4259.9000000003725,,1,,,,,,2019-10-19 08:07:00,,,,,,2019-10-21 17:11:00,,,,843.967459854021,
1613,open,,0,[],[],11.899999999441205,,1,,,,,,2019-10-21 17:11:00,1264.1,,,,,2019-10-21 17:18:00,1139.5,,,,
1614,reheat,,0,[],[],25.40000000037253,,1,,,,0.0,,2019-10-21 17:18:00,1139.5,,,,,2019-10-21 17:27:00,,,,,
1615,hold,,0,[],[],61.299999999813735,,1,,,,,,2019-10-21 17:27:00,,,,,,2019-10-21 17:59:00,,,,1255.3060606060606,
1616,open,,0,[],[],5.099999999627472,,1,,,,,,2019-10-21 17:59:00,1263.4,,,,,2019-10-21 18:03:00,1150.2,,,,
1617,reheat,,0,[],[],17.100000000558797,,1,,,,0.0,,2019-10-21 18:03:00,1150.2,,,,,2019-10-21 18:09:00,,,,,
1618,hold,,0,[],[],225.70000000018624,,1,,,,,,2019-10-21 18:09:00,,,,,,2019-10-21 20:19:00,,,,1254.8015267175572,
1619,open,,0,[],[],5.199999999254941,,1,,,,,,2019-10-21 20:19:00,1263.3,,,,,2019-10-21 20:23:00,1174.1,,,,
1620,reheat,,0,[],[],17.200000000186265,,1,,,,1.0,,2019-10-21 20:23:00,1174.1,,,,,2019-10-21 20:30:00,,,,,
1621,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-21 20:37:00,1262.2,,,,,2019-10-21 20:39:00,1097.5,,,,
1622,reheat,,0,[],[],15.5,,1,,,,0.0,,2019-10-21 20:39:00,1097.5,,,,,2019-10-21 20:45:00,,,,,
1623,hold,,0,[],[],12.0,,1,,,,,,2019-10-21 20:45:00,,,,,,2019-10-21 20:51:00,,,,1255.7857142857142,
1624,open,,0,[],[],13.700000000186265,,1,,,,,,2019-10-21 20:51:00,1258.1,,,,,2019-10-21 21:00:00,1154.9,,,,
1625,reheat,,0,[],[],17.09999999962747,,1,,,,0.0,,2019-10-21 21:00:00,1154.9,,,,,2019-10-21 21:07:00,,,,,
1626,hold,,0,[],[],17.100000000558797,,1,,,,,,2019-10-21 21:07:00,,,,,,2019-10-21 21:17:00,,,,1256.3545454545454,
1627,open,,0,[],[],6.799999999813736,,1,,,,,,2019-10-21 21:17:00,1263.5,,,,,2019-10-21 21:21:00,1174.3,,,,
1628,reheat,,0,[],[],12.0,,1,,,,1.0,,2019-10-21 21:21:00,1174.3,,,,,2019-10-21 21:26:00,,,,,
1629,hold,,0,[],[],23.89999999944121,,1,,,,,,2019-10-21 21:26:00,,,,,,2019-10-21 21:37:00,,,,1254.1416666666667,
1630,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-21 21:37:00,1263.6,,,,,2019-10-21 21:39:00,1149.0,,,,
1631,reheat,,0,[],[],24.0,,1,,,,1.0,,2019-10-21 21:39:00,1149.0,,,,,2019-10-21 21:49:00,,,,,
1632,hold,,0,[],[],6.799999999813736,,1,,,,,,2019-10-21 21:49:00,,,,,,2019-10-21 21:53:00,,,,1257.02,
1633,open,,0,[],[],10.300000000745056,,1,,,,,,2019-10-21 21:53:00,1263.1,,,,,2019-10-21 22:07:00,737.3,,,,
1634,reheat,,0,[],[],49.5,,1,,,,3.0,,2019-10-21 22:07:00,737.3,,,,,2019-10-21 22:19:00,,,,,
1635,open,,0,[],[],3.5,,1,,,,,,2019-10-21 22:20:00,1182.3,,,,,2019-10-21 22:22:00,1018.6,,,,
1636,reheat,,0,[],[],93.90000000037253,,1,,,,0.0,,2019-10-21 22:22:00,1018.6,,,,,2019-10-21 22:41:00,,,,,
1637,hold,,0,[],[],513.1999999992548,,1,,,,,,2019-10-21 22:41:00,,,,,,2019-10-22 02:43:00,,,,1263.018930041152,
1638,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-22 02:43:00,1283.8,,,,,2019-10-22 02:45:00,1194.4,,,,
1639,reheat,,0,[],[],22.299999999813732,,1,,,,2.0,,2019-10-22 02:45:00,1194.4,,,,,2019-10-22 02:55:00,,,,,
1640,hold,,0,[],[],63.600000000558786,,1,,,,,,2019-10-22 02:55:00,,,,,,2019-10-22 03:31:00,,,,1274.1432432432437,
1641,open,,0,[],[],5.099999999627472,,1,,,,,,2019-10-22 03:31:00,1282.3,,,,,2019-10-22 03:35:00,1190.9,,,,
1642,reheat,,0,[],[],15.5,,1,,,,1.0,,2019-10-22 03:35:00,1190.9,,,,,2019-10-22 03:41:00,,,,,
1643,hold,,0,[],[],58.200000000186265,,1,,,,,,2019-10-22 03:41:00,,,,,,2019-10-22 04:15:00,,,,1274.542857142857,
1644,open,,0,[],[],8.599999999627473,,1,,,,,,2019-10-22 04:15:00,1282.6,,,,,2019-10-22 04:21:00,1083.9,,,,
1645,reheat,,0,[],[],18.700000000186265,,1,,,,0.0,,2019-10-22 04:21:00,1083.9,,,,,2019-10-22 04:27:00,,,,,
1646,hold,,0,[],[],46.299999999813735,,1,,,,,,2019-10-22 04:27:00,,,,,,2019-10-22 04:51:00,,,,1273.928,
1647,open,,0,[],[],5.1000000005587935,,1,,,,,,2019-10-22 04:51:00,1284.5,,,,,2019-10-22 04:56:00,1099.3,,,,
1648,reheat,,0,[],[],17.09999999962747,,1,,,,0.0,,2019-10-22 04:56:00,1099.3,,,,,2019-10-22 05:02:00,,,,,
1649,hold,,0,[],[],39.40000000037253,,1,,,,,,2019-10-22 05:02:00,,,,,,2019-10-22 05:23:00,,,,1274.3863636363635,
1650,open,,0,[],[],12.099999999627473,,1,,,,,,2019-10-22 05:23:00,1282.0,,,,,2019-10-22 05:30:00,1223.9,,,,
1651,reheat,,0,[],[],17.100000000558797,,1,,,,1.0,,2019-10-22 05:30:00,1223.9,,,,,2019-10-22 05:38:00,,,,,
1652,heat,68.0,0,[],[],1791.7000000001865,1791.7000000001865,1,1261.8,2019-11-07 17:07:00,0.0,4.0,"['191025-13134-017', '191025-13134-017', '191025-13134-017', '191025-13134-017', '191025-13134-017']",2019-11-07 17:07:00,208.3,2019-11-05 08:30:00,859.1,2019-11-05 05:48:00,,2019-11-07 23:09:00,1261.8,,208.3,,
1653,open,,0,[],[],13.900000000372527,,1,,,,,,2019-11-08 17:51:00,1285.2,,,,,2019-11-08 17:58:00,1166.0,,,,
1654,reheat,,0,[],[],19.099999999627467,,1,,,,1.0,,2019-11-08 17:58:00,1166.0,,,,,2019-11-08 18:06:00,,,,,
1655,hold,,0,[],[],34.90000000037253,,1,,,,,,2019-11-08 18:06:00,,,,,,2019-11-08 18:23:00,,,,1277.4333333333334,
1656,open,,0,[],[],12.200000000186265,,1,,,,,,2019-11-08 18:23:00,1284.2,,,,,2019-11-08 18:30:00,1144.5,,,,
1657,reheat,,0,[],[],27.89999999944121,,1,,,,0.0,,2019-11-08 18:30:00,1144.5,,,,,2019-11-08 18:42:00,,,,,
1658,hold,,0,[],[],5.299999999813736,,1,,,,,,2019-11-08 18:42:00,,,,,,2019-11-08 18:45:00,,,,1278.875,
1659,open,,0,[],[],13.900000000372527,,1,,,,,,2019-11-08 18:45:00,1285.1,,,,,2019-11-08 18:52:00,1158.7,,,,
1660,reheat,,0,[],[],5.299999999813736,,1,,,,1.0,,2019-11-08 18:52:00,1158.7,,,,,2019-11-08 18:54:00,,,,,
1661,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-11-08 18:54:00,1242.6,,,,,2019-11-08 18:55:00,1092.7,,,,
1662,reheat,,0,[],[],19.200000000186265,,1,,,,1.0,,2019-11-08 18:55:00,1092.7,,,,,2019-11-08 19:02:00,,,,,
1663,hold,,0,[],[],7.0,,1,,,,,,2019-11-08 19:02:00,,,,,,2019-11-08 19:05:00,,,,1275.475,
1664,open,,0,[],[],12.200000000186265,,1,,,,,,2019-11-08 19:05:00,1284.6,,,,,2019-11-08 19:11:00,1173.1,,,,
1665,reheat,,0,[],[],22.699999999254945,,1,,,,0.0,,2019-11-08 19:11:00,1173.1,,,,,2019-11-08 19:20:00,,,,,
1666,hold,,0,[],[],19.300000000745055,,1,,,,,,2019-11-08 19:20:00,,,,,,2019-11-08 19:29:00,,,,1279.36,
1667,open,,0,[],[],14.0,,1,,,,,,2019-11-08 19:29:00,1286.9,,,,,2019-11-08 19:36:00,1066.1,,,,
1668,reheat,,0,[],[],1.7999999998137357,,1,,,,1.0,,2019-11-08 19:36:00,1066.1,,,,,2019-11-08 19:38:00,,,,,
1669,heat,69.0,0,[],[],3618.5,3618.5,1,1228.2,0,0.0,508.0,"['191017-72717-001', '191025-19234-010', '191025-19234-010', '191025-19234-010', '191025-19234-011', '191025-19234-011', '191025-19234-011']",2019-11-09 19:54:00,494.4,2019-11-08 20:11:00,383.8,2019-11-08 19:38:00,,2019-11-11 06:22:00,1228.2,,0.0,,
1670,open,,0,[],[],5.2000000001862645,,1,,,,,,2019-11-11 20:23:00,1283.9,,,,,2019-11-11 20:26:00,1179.8,,,,
1671,reheat,,0,[],[],20.599999999627467,,1,,,,0.0,,2019-11-11 20:26:00,1179.8,,,,,2019-11-11 20:33:00,,,,,
1672,hold,,0,[],[],6.900000000372528,,1,,,,,,2019-11-11 20:33:00,,,,,,2019-11-11 20:36:00,,,,1276.5500000000004,
1673,open,,0,[],[],19.0,,1,,,,,,2019-11-11 20:36:00,1281.1,,,,,2019-11-11 20:47:00,917.4,,,,
1674,reheat,,0,[],[],36.0,,1,,,,0.0,,2019-11-11 20:47:00,917.4,,,,,2019-11-11 20:56:00,,,,,
1675,hold,,0,[],[],213.1999999992549,,1,,,,,,2019-11-11 20:56:00,,,,,,2019-11-11 22:32:00,,,,1277.4711340206184,
1676,open,,0,[],[],13.800000000745056,,1,,,,,,2019-11-11 22:32:00,1283.3,,,,,2019-11-11 22:39:00,1209.9,,,,
1677,reheat,,0,[],[],18.899999999441206,,1,,,,0.0,,2019-11-11 22:39:00,1209.9,,,,,2019-11-11 22:47:00,,,,,
1678,hold,,0,[],[],27.5,,1,,,,,,2019-11-11 22:47:00,,,,,,2019-11-11 23:01:00,,,,1276.7933333333335,
1679,open,,0,[],[],0.0,,1,,,,,,2019-11-11 23:01:00,1280.5,,,,,2019-11-11 23:02:00,1153.1,,,,
1680,reheat,,0,[],[],15.5,,1,,,,1.0,,2019-11-11 23:02:00,1153.1,,,,,2019-11-11 23:08:00,,,,,
1681,hold,,0,[],[],19.0,,1,,,,,,2019-11-11 23:08:00,,,,,,2019-11-11 23:17:00,,,,1277.03,
1682,open,,0,[],[],5.1000000005587935,,1,,,,,,2019-11-11 23:17:00,1279.8,,,,,2019-11-11 23:20:00,1209.8,,,,
1683,reheat,,0,[],[],24.09999999962747,,1,,,,1.0,,2019-11-11 23:20:00,1209.8,,,,,2019-11-11 23:30:00,,,,,
1684,hold,,0,[],[],159.40000000037253,,1,,,,,,2019-11-11 23:30:00,,,,,,2019-11-12 00:57:00,,,,1275.7647727272729,
1685,open,,0,[],[],3.5,,1,,,,,,2019-11-12 00:57:00,1282.0,,,,,2019-11-12 01:00:00,1149.9,,,,
1686,reheat,,0,[],[],15.599999999627473,,1,,,,0.0,,2019-11-12 01:00:00,1149.9,,,,,2019-11-12 01:06:00,,,,,
1687,hold,,0,[],[],3.5,,1,,,,,,2019-11-12 01:06:00,,,,,,2019-11-12 01:08:00,,,,1276.6666666666667,
1688,open,,0,[],[],15.700000000186265,,1,,,,,,2019-11-12 01:08:00,1280.3,,,,,2019-11-12 01:16:00,1157.2,,,,
1689,reheat,,0,[],[],12.099999999627473,,1,,,,0.0,,2019-11-12 01:16:00,1157.2,,,,,2019-11-12 01:21:00,,,,,
1690,heat,70.0,0,[],[],1043.2999999998137,76.40000000037253,1,1260.7,2019-11-12 07:27:00,1.0,10.0,"['191016-15008-002', '191001-19800-019', '191001-19800-017', '191001-19800-016', '191001-19800-014_1']",2019-11-12 04:23:00,578.7,2019-11-12 04:20:00,568.8,2019-11-12 01:21:00,,2019-11-12 07:44:00,1260.7,,1205.6,,
1691,open,,0,[],[],12.299999999813735,,1,,,,,,2019-11-12 20:08:00,1282.5,,,,,2019-11-12 20:16:00,1124.1,,,,
1692,reheat,,0,[],[],21.0,,1,,,,0.0,,2019-11-12 20:16:00,1124.1,,,,,2019-11-12 20:24:00,,,,,
1693,hold,,0,[],[],71.79999999981374,,1,,,,,,2019-11-12 20:24:00,,,,,,2019-11-12 21:01:00,,,,1274.2026315789474,
1694,open,,0,[],[],10.5,,1,,,,,,2019-11-12 21:01:00,1277.1,,,,,2019-11-12 21:08:00,1216.2,,,,
1695,reheat,,0,[],[],19.300000000745055,,1,,,,0.0,,2019-11-12 21:08:00,1216.2,,,,,2019-11-12 21:16:00,,,,,
1696,hold,,0,[],[],40.39999999944121,,1,,,,,,2019-11-12 21:16:00,,,,,,2019-11-12 21:38:00,,,,1273.9086956521742,
1697,open,,0,[],[],14.0,,1,,,,,,2019-11-12 21:38:00,1282.6,,,,,2019-11-12 21:46:00,1216.1,,,,
1698,reheat,,0,[],[],15.799999999813735,,1,,,,2.0,,2019-11-12 21:46:00,1216.1,,,,,2019-11-12 21:53:00,,,,,
1699,hold,,0,[],[],37.0,,1,,,,,,2019-11-12 21:53:00,,,,,,2019-11-12 22:12:00,,,,1273.9450000000004,
1700,open,,0,[],[],8.800000000745056,,1,,,,,,2019-11-12 22:12:00,1282.5,,,,,2019-11-12 22:18:00,1233.6,,,,
1701,reheat,,0,[],[],3.5,,1,,,,0.0,,2019-11-12 22:18:00,1233.6,,,,,2019-11-12 22:19:00,,,,,
1702,open,,0,[],['191001-19800-014'],0.0,,1,,,,,"['191016-15008-002', '191001-19800-019', '191001-19800-017', '191001-19800-016']",2019-11-12 22:24:00,1293.8,,,,,2019-11-12 22:25:00,1188.5,,,,
1703,reheat,,0,[],[],22.79999999981373,,1,,,,0.0,,2019-11-12 22:25:00,1188.5,,,,,2019-11-12 22:33:00,,,,,
1704,heat,71.0,0,[],[],1408.7999999998135,1350.6999999992552,1,1237.4,2019-11-13 01:41:00,1.0,5.0,"['191017-72717-001_1', '191025-19240-014_1', '191025-19240-023_1', '191026-13134-001_2', '191026-13134-001_1', '191026-13134-001_4', '191026-13134-001_3']",2019-11-13 01:24:00,552.6,2019-11-13 01:15:00,368.8,2019-11-12 22:55:00,,2019-11-13 05:56:00,1237.4,,517.9,,
1705,open,,0,[],[],8.699999999254942,,1,,,,,,2019-11-13 10:32:00,1246.4,,,,,2019-11-13 10:39:00,830.2,,,,
1706,reheat,,0,[],[],38.0,,1,,,,1.0,,2019-11-13 10:39:00,830.2,,,,,2019-11-13 10:49:00,,,,,
1707,hold,,0,[],[],1082.8000000007448,,1,,,,,,2019-11-13 10:49:00,,,,,,2019-11-13 20:23:00,,,,1237.9542608695654,
1708,open,,0,[],[],0.0,,1,,,,,,2019-11-13 20:23:00,1257.0,,,,,2019-11-13 20:24:00,1113.0,,,,
1709,reheat,,0,[],[],25.79999999981373,,1,,,,0.0,,2019-11-13 20:24:00,1113.0,,,,,2019-11-13 20:31:00,,,,,
1710,hold,,0,[],[],838.5999999996276,,1,,,,,,2019-11-13 20:31:00,,,,,,2019-11-14 03:38:00,,,,1279.1011682242993,
1711,open,,0,[],[],14.0,,1,,,,,,2019-11-14 03:38:00,1284.9,,,,,2019-11-14 03:46:00,1174.2,,,,
1712,reheat,,0,[],[],15.700000000186265,,1,,,,1.0,,2019-11-14 03:46:00,1174.2,,,,,2019-11-14 03:52:00,,,,,
1713,hold,,0,[],[],98.0,,1,,,,,,2019-11-14 03:52:00,,,,,,2019-11-14 04:42:00,,,,1279.4745098039216,
1714,open,,0,[],[],12.200000000186265,,1,,,,,,2019-11-14 04:42:00,1283.2,,,,,2019-11-14 04:49:00,1178.9,,,,
1715,reheat,,0,[],[],15.799999999813735,,1,,,,1.0,,2019-11-14 04:49:00,1178.9,,,,,2019-11-14 04:56:00,,,,,
1716,open,,0,[],['191017-72717-001'],10.5,,1,,,,,"['191026-13134-001', '191026-13134-001', '191026-13134-001', '191026-13134-001', '191025-19240-014', '191025-19240-023']",2019-11-14 04:58:00,1284.7,,,,,2019-11-14 05:04:00,1179.1,,,,
1717,reheat,,0,[],[],15.799999999813735,,1,,,,0.0,,2019-11-14 05:04:00,1179.1,,,,,2019-11-14 05:10:00,,,,,
1718,open,,0,[],"['191025-19240-014', '191025-19240-023']",7.0,,1,,,,,"['191026-13134-001', '191026-13134-001', '191026-13134-001', '191026-13134-001']",2019-11-14 05:14:00,1286.8,,,,,2019-11-14 05:18:00,1167.2,,,,
1719,reheat,,0,[],[],15.799999999813735,,1,,,,0.0,,2019-11-14 05:18:00,1167.2,,,,,2019-11-14 05:24:00,,,,,
1720,hold,,0,[],[],12.299999999813735,,1,,,,,,2019-11-14 05:24:00,,,,,,2019-11-14 05:30:00,,,,1279.6285714285714,
1721,open,,0,[],[],12.299999999813735,,1,,,,,,2019-11-14 05:30:00,1284.8,,,,,2019-11-14 05:37:00,1163.4,,,,
1722,reheat,,0,[],[],17.5,,1,,,,1.0,,2019-11-14 05:37:00,1163.4,,,,,2019-11-14 05:43:00,,,,,
1723,hold,,0,[],[],38.60000000055879,,1,,,,,,2019-11-14 05:43:00,,,,,,2019-11-14 06:02:00,,,,1278.6249999999998,
1724,open,,0,[],"['191026-13134-001', '191026-13134-001', '191026-13134-001', '191026-13134-001']",12.299999999813735,,1,,,,,[],2019-11-14 06:02:00,1283.8,,,,,2019-11-14 06:09:00,1146.3,,,,
1725,reheat,,0,[],[],15.799999999813735,,1,,,,0.0,,2019-11-14 06:09:00,1146.3,,,,,2019-11-14 06:15:00,,,,,
1726,heat,72.0,0,[],[],2426.199999999255,2426.199999999255,1,1259.4,0,0.0,8.0,"['191106-01502-002_1', '191025-13134-015_1', '191025-13134-014_5', '191025-13134-015_5', '191025-13134-015_2', '191025-13134-015_3', '191025-13134-015_4', '191106-01502-001_1']",2019-11-14 23:12:00,256.2,2019-11-14 23:12:00,256.2,2019-11-14 06:18:00,,2019-11-15 07:17:00,1259.4,,0.0,,
1727,open,,0,[],[],15.700000000186265,,1,,,,,,2019-11-15 23:13:00,1283.3,,,,,2019-11-15 23:21:00,1193.8,,,,
1728,reheat,,0,[],[],12.299999999813735,,1,,,,2.0,,2019-11-15 23:21:00,1193.8,,,,,2019-11-15 23:26:00,,,,,
1729,hold,,0,[],[],12.200000000186265,,1,,,,,,2019-11-15 23:26:00,,,,,,2019-11-15 23:33:00,,,,1276.5,
1730,open,,0,[],[],10.5,,1,,,,,,2019-11-15 23:33:00,1281.5,,,,,2019-11-15 23:38:00,1211.2,,,,
1731,reheat,,0,[],[],27.89999999944121,,1,,,,4.0,,2019-11-15 23:38:00,1211.2,,,,,2019-11-15 23:49:00,,,,,
1732,hold,,0,[],[],133.40000000037253,,1,,,,,,2019-11-15 23:49:00,,,,,,2019-11-16 01:05:00,,,,1275.6896103896104,
1733,open,,0,[],[],3.5,,1,,,,,,2019-11-16 01:05:00,1282.3,,,,,2019-11-16 01:06:00,1152.4,,,,
1734,reheat,,0,[],[],17.5,,1,,,,4.0,,2019-11-16 01:06:00,1152.4,,,,,2019-11-16 01:14:00,,,,,
1735,hold,,0,[],[],15.799999999813735,,1,,,,,,2019-11-16 01:14:00,,,,,,2019-11-16 01:21:00,,,,1278.1125,
1736,open,,0,[],[],3.5,,1,,,,,,2019-11-16 01:21:00,1282.2,,,,,2019-11-16 01:24:00,1204.4,,,,
1737,reheat,,0,[],[],15.799999999813735,,1,,,,3.0,,2019-11-16 01:24:00,1204.4,,,,,2019-11-16 01:31:00,,,,,
1738,hold,,0,[],[],14.100000000558795,,1,,,,,,2019-11-16 01:31:00,,,,,,2019-11-16 01:37:00,,,,1277.2857142857142,
1739,open,,0,[],[],8.799999999813734,,1,,,,,,2019-11-16 01:37:00,1282.1,,,,,2019-11-16 01:43:00,1160.9,,,,
1740,reheat,,0,[],[],14.099999999627473,,1,,,,3.0,,2019-11-16 01:43:00,1160.9,,,,,2019-11-16 01:49:00,,,,,
1741,hold,,0,[],[],14.0,,1,,,,,,2019-11-16 01:49:00,,,,,,2019-11-16 01:55:00,,,,1275.542857142857,
1742,open,,0,[],[],7.1000000005587935,,1,,,,,,2019-11-16 01:55:00,1281.4,,,,,2019-11-16 02:00:00,1130.1,,,,
1743,reheat,,0,[],[],19.299999999813735,,1,,,,4.0,,2019-11-16 02:00:00,1130.1,,,,,2019-11-16 02:08:00,,,,,
1744,hold,,0,[],[],14.099999999627473,,1,,,,,,2019-11-16 02:08:00,,,,,,2019-11-16 02:15:00,,,,1276.6875,
1745,open,,0,[],"['191106-01502-002', '191025-13134-015', '191025-13134-014', '191025-13134-015', '191025-13134-015', '191025-13134-015', '191025-13134-015', '191106-01502-001']",12.300000000745056,,1,,,,,[],2019-11-16 02:15:00,1282.2,,,,,2019-11-16 02:22:00,1062.8,,,,
1746,reheat,,0,[],[],17.599999999627467,,1,,,,3.0,,2019-11-16 02:22:00,1062.8,,,,,2019-11-16 02:28:00,,,,,
1747,heat,73.0,0,[],[],2715.5,2715.5,1,1252.7,0,0.0,3.0,"['191024-19060-004', '191024-19060-004', '191024-19060-004']",2019-11-27 17:13:00,278.1,2019-11-27 17:13:00,278.1,2019-11-16 02:41:00,,2019-11-28 02:37:00,1252.7,,0.0,,
1748,open,,0,[],[],10.600000000558794,,1,,,,,,2019-11-28 14:04:00,1286.1,,,,,2019-11-28 14:12:00,1052.3,,,,
1749,reheat,,0,[],[],19.299999999813735,,1,,,,0.0,,2019-11-28 14:12:00,1052.3,,,,,2019-11-28 14:19:00,,,,,
1750,hold,,0,[],[],12.299999999813735,,1,,,,,,2019-11-28 14:19:00,,,,,,2019-11-28 14:24:00,,,,1274.5166666666667,
1751,open,,0,[],[],7.0,,1,,,,,,2019-11-28 14:24:00,1277.5,,,,,2019-11-28 14:29:00,1192.1,,,,
1752,reheat,,0,[],[],15.799999999813735,,1,,,,0.0,,2019-11-28 14:29:00,1192.1,,,,,2019-11-28 14:35:00,,,,,
1753,hold,,0,[],[],14.100000000558795,,1,,,,,,2019-11-28 14:35:00,,,,,,2019-11-28 14:42:00,,,,1273.65,
1754,open,,0,[],[],7.0,,1,,,,,,2019-11-28 14:42:00,1277.9,,,,,2019-11-28 14:47:00,1175.5,,,,
1755,reheat,,0,[],[],8.799999999813734,,1,,,,0.0,,2019-11-28 14:47:00,1175.5,,,,,2019-11-28 14:49:00,,,,,
1756,open,,0,[],[],0.0,,1,,,,,,2019-11-28 14:49:00,1271.8,,,,,2019-11-28 14:51:00,944.6,,,,
1757,reheat,,0,[],[],36.59999999962747,,1,,,,0.0,,2019-11-28 14:51:00,944.6,,,,,2019-11-28 14:58:00,,,,,
