,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
936,19,187.30000000004657,2020-04-15 09:40:00,2020-04-15 10:48:00,4080.0,1250.8,1246.0,3,66720.0,29350,CARBON,0,1,0,32.0,1246.276811594203,1,27900.0,27900,2,38820.0,29350,이상없음,0
937,19,494.7999999999302,2020-04-15 11:08:00,2020-04-15 14:30:00,12120.0,1245.0,1246.2,3,66720.0,29350,CARBON,0,1,0,32.0,1245.996551724138,1,27900.0,27900,2,38820.0,29350,이상없음,0
938,19,3803.0,2020-04-17 06:42:00,2020-04-17 22:13:00,55860.0,1246.0,1245.7,9,107860.0,15540,CARBON,0,1,0,33.0,1248.7216738197424,0,0.0,0,9,107860.0,15540,이상없음,0
939,19,237.0,2020-04-21 07:12:00,2020-04-21 08:31:00,4740.0,1256.2,1246.1,3,101300.0,41500,ALLOY,1,0,0,36.0,1246.595,0,0.0,0,3,101300.0,41500,이상없음,0
940,19,1653.8000000000463,2020-04-21 19:45:00,2020-04-22 02:05:00,22800.0,1251.1,1245.9,5,146500.0,40600,ALLOY,1,0,0,37.0,1246.598687664042,5,146500.0,40600,0,0.0,0,이상없음,0
941,19,899.8000000000467,2020-04-22 02:39:00,2020-04-22 06:51:00,15120.0,1250.2,1246.3,5,146500.0,40600,ALLOY,1,0,0,37.0,1246.1490118577078,5,146500.0,40600,0,0.0,0,이상없음,0
942,19,282.5,2020-04-22 07:13:00,2020-04-22 08:48:00,5700.0,1244.8,1245.6,5,146500.0,40600,ALLOY,1,0,0,37.0,1245.8020833333335,5,146500.0,40600,0,0.0,0,이상없음,0
943,19,412.30000000004657,2020-04-22 09:01:00,2020-04-22 11:22:00,8460.0,1247.7,1245.9,5,146500.0,40600,ALLOY,1,0,0,37.0,1245.907042253521,5,146500.0,40600,0,0.0,0,이상없음,0
944,19,216.0,2020-04-22 11:44:00,2020-04-22 12:58:00,4440.0,1245.0,1246.4,5,146500.0,40600,ALLOY,1,0,0,37.0,1246.1346666666666,5,146500.0,40600,0,0.0,0,이상없음,0
945,19,493.9000000001397,2020-04-23 11:29:00,2020-04-23 13:37:00,7680.0,1251.5,1246.1,5,146500.0,40600,ALLOY,1,0,0,37.0,1249.9271317829455,5,146500.0,40600,0,0.0,0,이상없음,0
946,19,237.0,2020-04-23 21:38:00,2020-04-23 23:04:00,5160.0,1265.7,1250.2,4,107800.0,29900,CARBON,0,1,0,38.0,1254.7459770114942,2,48000.0,24000,2,59800.0,29900,이상없음,0
947,19,398.4000000001397,2020-04-23 23:48:00,2020-04-24 02:13:00,8700.0,1254.9,1245.6,4,107800.0,29900,CARBON,0,1,0,38.0,1246.3246575342466,2,48000.0,24000,2,59800.0,29900,이상없음,0
948,19,241.3999999999069,2020-04-24 02:37:00,2020-04-24 03:59:00,4920.0,1243.6,1245.9,4,107800.0,29900,CARBON,0,1,0,38.0,1245.8746987951806,2,48000.0,24000,2,59800.0,29900,이상없음,0
949,19,1316.8999999999069,2020-04-24 05:42:00,2020-04-24 13:48:00,29160.0,1253.7,1245.7,3,99600.0,51600,ALLOY,1,0,0,39.0,1246.3137577002055,3,99600.0,51600,0,0.0,0,이상없음,0
950,19,2177.5,2020-04-24 22:01:00,2020-04-25 08:20:00,37140.0,1248.1,1246.3,3,154700.0,92000,CARBON,0,1,0,40.0,1246.299677419355,1,32700.0,32700,2,122000.0,92000,이상없음,0
951,19,1518.6000000000934,2020-04-25 14:48:00,2020-04-25 23:44:00,32160.0,1268.0,1245.3,3,184450.0,92000,SUS,0,0,1,41.0,1246.2741154562386,0,0.0,0,3,184450.0,92000,이상없음,0
952,19,530.0,2020-04-28 02:46:00,2020-04-28 06:16:00,12600.0,1245.1,1245.7,2,124900.0,92000,CARBON,0,1,0,44.0,1245.7478672985785,0,0.0,0,2,124900.0,92000,이상없음,0
953,19,271.60000000009313,2020-04-28 06:44:00,2020-04-28 08:37:00,6780.0,1244.3,1245.3,2,124900.0,92000,CARBON,0,1,0,44.0,1245.5236842105262,0,0.0,0,2,124900.0,92000,이상없음,0
954,19,181.5,2020-04-28 09:04:00,2020-04-28 10:12:00,4080.0,1243.5,1245.7,2,124900.0,92000,CARBON,0,1,0,44.0,1245.746376811594,0,0.0,0,2,124900.0,92000,이상없음,0
955,19,1777.2999999998135,2020-04-29 02:01:00,2020-04-29 13:51:00,42600.0,1261.5,1246.5,3,118400.0,92000,CARBON,0,1,0,45.0,1246.0666666666666,0,0.0,0,3,118400.0,92000,이상없음,0
956,19,263.19999999995343,2020-04-29 14:14:00,2020-04-29 15:40:00,5160.0,1262.2,1246.5,3,118400.0,92000,CARBON,0,1,0,45.0,1247.3574712643685,0,0.0,0,3,118400.0,92000,이상없음,0
957,19,1622.8999999999066,2020-05-06 14:56:00,2020-05-06 20:42:00,20760.0,1246.5,1246.1,3,151800.0,92000,CARBON,0,1,0,48.0,1246.1265129682995,0,0.0,0,3,151800.0,92000,이상없음,0
958,19,1510.8999999999066,2020-05-06 23:07:00,2020-05-07 06:23:00,26160.0,1262.5,1246.6,3,137860.0,92000,CARBON,0,1,0,49.0,1246.249771167048,0,0.0,0,3,137860.0,92000,이상없음,0
959,19,340.80000000004657,2020-05-07 06:39:00,2020-05-07 08:29:00,6600.0,1264.5,1246.6,3,137860.0,92000,CARBON,0,1,0,49.0,1247.136036036036,0,0.0,0,3,137860.0,92000,이상없음,0
960,19,804.8999999999069,2020-05-07 09:50:00,2020-05-07 12:58:00,11280.0,1246.9,1246.7,3,137860.0,92000,CARBON,0,1,0,49.0,1246.9989417989418,0,0.0,0,3,137860.0,92000,이상없음,0
961,19,447.5,2020-05-08 09:35:00,2020-05-08 11:20:00,6300.0,1261.1,1246.5,3,137860.0,92000,CARBON,0,1,0,49.0,1247.3349056603774,0,0.0,0,3,137860.0,92000,이상없음,0
962,19,651.5,2020-05-12 09:10:00,2020-05-12 11:39:00,8940.0,851.6,1249.6,5,170815.0,86615,CARBON,0,1,0,51.0,903.8226666666667,0,0.0,0,5,170815.0,86615,이상없음,0
963,19,704.6999999999533,2020-05-12 14:35:00,2020-05-12 16:22:00,6420.0,1269.1,1248.0,5,170815.0,86615,CARBON,0,1,0,51.0,1250.6439814814814,0,0.0,0,5,170815.0,86615,이상없음,0
964,19,539.8000000000466,2020-05-12 16:53:00,2020-05-12 18:25:00,5520.0,1249.8,1255.9,5,170815.0,86615,CARBON,0,1,0,51.0,1249.2666666666667,0,0.0,0,5,170815.0,86615,이상없음,0
965,19,971.2000000001863,2020-05-12 18:52:00,2020-05-12 22:02:00,11400.0,1246.3,1247.1,5,170815.0,86615,CARBON,0,1,0,51.0,1247.5664921465966,0,0.0,0,5,170815.0,86615,이상없음,0
966,19,926.1999999999533,2020-05-12 23:21:00,2020-05-13 02:19:00,10680.0,1247.8,1246.4,5,170815.0,86615,CARBON,0,1,0,51.0,1247.4162011173187,0,0.0,0,5,170815.0,86615,이상없음,0
967,19,1776.7000000001865,2020-05-13 04:04:00,2020-05-13 10:51:00,24420.0,1251.3,1245.8,5,156337.0,81737,CARBON,0,1,0,52.0,1245.9995098039215,0,0.0,0,5,156337.0,81737,이상없음,0
968,19,4646.699999999953,2020-05-13 23:32:00,2020-05-14 13:48:00,51360.0,1250.9,1246.3,4,132885.0,60100,CARBON,0,1,0,53.0,1249.2759626604436,1,60100.0,60100,3,72785.0,31500,이상없음,0
969,19,1203.3000000000466,2020-05-14 14:01:00,2020-05-14 17:59:00,14280.0,1253.5,1246.1,4,132885.0,60100,CARBON,0,1,0,53.0,1243.697489539749,1,60100.0,60100,3,72785.0,31500,이상없음,0
970,19,700.1999999999533,2020-05-14 20:33:00,2020-05-14 23:06:00,9180.0,1249.7,1246.2,3,122700.0,60100,CARBON,0,1,0,54.0,1246.5863636363636,1,60100.0,60100,2,62600.0,31500,이상없음,0
971,19,565.1000000000931,2020-05-15 19:35:00,2020-05-15 21:49:00,8040.0,1250.4,1246.2,5,95840.0,31500,CARBON,0,1,0,55.0,1246.2140740740738,0,0.0,0,5,95840.0,31500,이상없음,0
972,19,332.80000000004657,2020-05-15 22:00:00,2020-05-15 23:19:00,4740.0,1250.7,1246.1,5,95840.0,31500,CARBON,0,1,0,55.0,1245.90625,0,0.0,0,5,95840.0,31500,이상없음,0
973,19,1220.6000000000931,2020-05-16 00:49:00,2020-05-16 05:14:00,15900.0,1250.3,1245.8,5,95840.0,31500,CARBON,0,1,0,55.0,1246.328195488722,0,0.0,0,5,95840.0,31500,이상없음,0
974,19,531.2999999998137,2020-05-18 11:12:00,2020-05-18 12:56:00,6240.0,1249.6,1245.9,7,91880.0,17000,SUS,0,0,1,56.0,1246.4333333333334,5,71600.0,17000,2,20280.0,10140,이상없음,0
975,19,972.8000000000467,2020-05-18 19:33:00,2020-05-18 22:20:00,10020.0,1250.3,1247.5,6,129350.0,33350,CARBON,0,1,0,57.0,1249.0636904761905,3,88550.0,33350,3,40800.0,13600,이상없음,0
976,19,3458.1000000000927,2020-05-18 23:03:00,2020-05-19 09:50:00,38820.0,1250.0,1246.7,6,129350.0,33350,CARBON,0,1,0,57.0,1246.7231481481485,3,88550.0,33350,3,40800.0,13600,이상없음,0
977,19,1337.6999999999534,2020-05-25 07:24:00,2020-05-25 10:40:00,11760.0,1251.3,1248.5,5,147750.0,35500,CARBON,0,1,0,59.0,1247.6802030456852,0,0.0,0,5,147750.0,35500,이상없음,0
978,19,3976.9000000001397,2020-05-25 12:05:00,2020-05-25 22:58:00,39180.0,1248.4,1246.5,5,147750.0,35500,CARBON,0,1,0,59.0,1247.3503058103975,0,0.0,0,5,147750.0,35500,이상없음,0
979,19,441.2000000001863,2020-05-25 23:36:00,2020-05-26 00:56:00,4800.0,1245.3,1246.6,5,147750.0,35500,CARBON,0,1,0,59.0,1246.3012345679012,0,0.0,0,5,147750.0,35500,이상없음,0
980,19,1090.3000000000468,2020-05-26 01:12:00,2020-05-26 05:04:00,13920.0,1253.9,1246.0,5,147750.0,35500,CARBON,0,1,0,59.0,1246.1733905579401,0,0.0,0,5,147750.0,35500,이상없음,0
981,19,929.1000000000932,2020-05-26 09:58:00,2020-05-26 13:45:00,13620.0,1248.4,1246.4,3,95850.0,35500,ALLOY,1,0,0,60.0,1246.2842105263155,0,0.0,0,3,95850.0,35500,이상없음,0
982,19,533.5,2020-05-26 23:48:00,2020-05-27 01:12:00,5040.0,1249.5,1246.6,6,106600.0,24100,ALLOY,1,0,0,61.0,1247.1211764705886,0,0.0,0,6,106600.0,24100,이상없음,0
983,19,1354.8000000000466,2020-05-27 01:41:00,2020-05-27 05:54:00,15180.0,1249.7,1246.3,6,106600.0,24100,ALLOY,1,0,0,61.0,1246.4110236220474,0,0.0,0,6,106600.0,24100,이상없음,0
984,19,860.0999999998602,2020-05-27 06:22:00,2020-05-27 08:49:00,8820.0,1252.7,1246.3,6,106600.0,24100,ALLOY,1,0,0,61.0,1237.658108108108,0,0.0,0,6,106600.0,24100,이상없음,0
985,19,926.1999999999533,2020-05-27 10:22:00,2020-05-27 13:04:00,9720.0,1249.3,1246.6,6,106600.0,24100,ALLOY,1,0,0,61.0,1246.9607361963192,0,0.0,0,6,106600.0,24100,이상없음,0
986,19,467.69999999995343,2020-05-27 13:34:00,2020-05-27 15:01:00,5220.0,1252.2,1246.8,6,106600.0,24100,ALLOY,1,0,0,61.0,1246.8761363636365,0,0.0,0,6,106600.0,24100,이상없음,0
987,19,383.89999999990687,2020-05-29 13:22:00,2020-05-29 14:34:00,4320.0,1249.5,1246.4,3,78300.0,53500,ALLOY,1,0,0,62.0,1246.7808219178082,1,53500.0,53500,2,24800.0,12400,이상없음,0
988,19,387.4000000001397,2020-06-01 20:41:00,2020-06-01 21:54:00,4380.0,1252.6,1246.8,5,93100.0,50000,CARBON,0,1,0,63.0,1245.5243243243244,1,50000.0,50000,4,43100.0,15200,이상없음,0
989,19,906.3999999999068,2020-06-01 23:11:00,2020-06-02 01:55:00,9840.0,1248.2,1246.7,5,93100.0,50000,CARBON,0,1,0,63.0,1247.4769696969695,1,50000.0,50000,4,43100.0,15200,이상없음,0
990,19,3088.2000000001867,2020-06-02 21:43:00,2020-06-03 05:24:00,27660.0,1249.9,1248.1,3,191579.0,110879,CARBON,0,1,0,64.0,1248.0580086580087,0,0.0,0,3,191579.0,110879,이상없음,0
991,19,3661.5999999998603,2020-06-03 06:49:00,2020-06-03 16:14:00,33900.0,1249.0,1247.5,3,191579.0,110879,CARBON,0,1,0,64.0,1248.9120141342755,0,0.0,0,3,191579.0,110879,이상없음,0
992,19,3167.4000000001397,2020-06-03 16:34:00,2020-06-04 01:46:00,33120.0,1249.2,1246.7,3,191579.0,110879,CARBON,0,1,0,64.0,1246.5820976491866,0,0.0,0,3,191579.0,110879,이상없음,0
993,19,2822.5999999998603,2020-06-04 07:34:00,2020-06-04 14:09:00,23700.0,1251.4,1248.3,4,157630.0,66600,CARBON,0,1,0,65.0,1248.355808080808,2,105200.0,66600,2,52430.0,43100,이상없음,0
994,19,3893.5,2020-06-04 14:21:00,2020-06-05 02:08:00,42420.0,1251.0,1247.5,4,157630.0,66600,CARBON,0,1,0,65.0,1247.9912429378533,2,105200.0,66600,2,52430.0,43100,이상없음,0
995,19,2513.100000000093,2020-06-08 08:23:00,2020-06-08 15:23:00,25200.0,1247.4,1246.9,7,202890.0,56280,ALLOY,1,0,0,67.0,1248.0292161520192,2,86420.0,56280,5,116470.0,29600,이상없음,0
996,19,969.7000000001863,2020-06-08 22:01:00,2020-06-09 01:11:00,11400.0,1251.7,1247.1,5,132370.0,41000,SUS,0,0,1,68.0,1250.2026178010472,0,0.0,0,5,132370.0,41000,이상없음,0
997,19,909.8000000000467,2020-06-09 01:39:00,2020-06-09 04:44:00,11100.0,1257.6,1246.3,5,132370.0,41000,SUS,0,0,1,68.0,1246.7387096774194,0,0.0,0,5,132370.0,41000,이상없음,0
998,19,418.19999999995343,2020-06-09 20:41:00,2020-06-09 22:11:00,5400.0,1247.7,1246.6,5,171219.0,96259,CARBON,0,1,0,69.0,1246.6923076923078,0,0.0,0,5,171219.0,96259,이상없음,0
999,19,431.30000000004657,2020-06-11 07:06:00,2020-06-11 08:48:00,6120.0,1250.0,1246.3,3,190459.0,96259,CARBON,0,1,0,71.0,1246.973786407767,0,0.0,0,3,190459.0,96259,이상없음,0
1000,19,1496.6999999999537,2020-06-11 09:02:00,2020-06-11 14:02:00,18000.0,1248.3,1251.5,3,190459.0,96259,CARBON,0,1,0,71.0,1246.2425249169435,0,0.0,0,3,190459.0,96259,이상없음,0
1001,19,2510.90000000014,2020-06-12 02:26:00,2020-06-12 10:05:00,27540.0,1250.2,1246.9,3,190459.0,96259,CARBON,0,1,0,71.0,1247.2873913043475,0,0.0,0,3,190459.0,96259,이상없음,0
1002,19,403.4000000001397,2020-06-12 10:21:00,2020-06-12 11:44:00,4980.0,1250.9,1246.8,3,190459.0,96259,CARBON,0,1,0,71.0,1247.4345238095239,0,0.0,0,3,190459.0,96259,이상없음,0
1003,19,340.5,2020-06-12 11:56:00,2020-06-12 13:01:00,3900.0,1250.2,1247.3,3,190459.0,96259,CARBON,0,1,0,71.0,1247.4909090909093,0,0.0,0,3,190459.0,96259,이상없음,0
1004,19,1769.5,2020-06-15 21:59:00,2020-06-16 03:40:00,20460.0,1251.7,1247.0,2,85540.0,45270,CARBON,0,1,0,73.0,1247.756140350877,0,0.0,0,2,85540.0,45270,이상없음,0
1005,19,1988.2000000001865,2020-06-16 21:21:00,2020-06-17 03:01:00,20400.0,1251.8,1246.6,4,173315.0,86615,SUS,0,0,1,74.0,1248.316129032258,0,0.0,0,4,173315.0,86615,이상없음,0
1006,19,1889.4000000001402,2020-06-17 03:29:00,2020-06-17 08:37:00,18480.0,1252.3,1246.4,4,173315.0,86615,SUS,0,0,1,74.0,1247.0867313915858,0,0.0,0,4,173315.0,86615,이상없음,0
1007,19,399.60000000009313,2020-06-18 07:08:00,2020-06-18 08:29:00,4860.0,1248.4,1246.0,3,141815.0,86615,CARBON,0,1,0,76.0,1247.5890243902436,0,0.0,0,3,141815.0,86615,이상없음,0
1008,19,1215.3999999999069,2020-06-18 08:53:00,2020-06-18 13:04:00,15060.0,1260.8,1246.6,3,141815.0,86615,CARBON,0,1,0,76.0,1246.4146825396824,0,0.0,0,3,141815.0,86615,이상없음,0
1009,19,489.80000000004657,2020-06-19 21:21:00,2020-06-19 23:01:00,6000.0,1256.2,1246.7,4,81370.0,24100,SUS,0,0,1,78.0,1247.9940594059406,0,0.0,0,4,81370.0,24100,이상없음,0
1010,19,621.0,2020-06-19 23:47:00,2020-06-20 01:57:00,7800.0,1263.4,1246.6,4,81370.0,24100,SUS,0,0,1,78.0,1248.3137404580154,0,0.0,0,4,81370.0,24100,이상없음,0
1011,19,896.6000000000931,2020-06-22 09:40:00,2020-06-22 11:23:00,6180.0,1246.5,1250.6,4,109210.0,56280,SUS,0,0,1,79.0,1248.1721153846154,3,98980.0,56280,1,10230.0,10230,이상없음,0
1012,19,1909.9000000001402,2020-06-22 11:41:00,2020-06-22 16:49:00,18480.0,1249.1,1249.6,4,109210.0,56280,SUS,0,0,1,79.0,1248.3546925566345,3,98980.0,56280,1,10230.0,10230,이상없음,0
1013,19,567.1999999999534,2020-06-22 17:11:00,2020-06-22 18:49:00,5880.0,1251.5,1249.5,4,109210.0,56280,SUS,0,0,1,79.0,1249.7979797979801,3,98980.0,56280,1,10230.0,10230,이상없음,0
1014,19,624.3000000000466,2020-06-22 19:24:00,2020-06-22 21:13:00,6540.0,1247.6,1249.4,4,109210.0,56280,SUS,0,0,1,79.0,1249.5063636363636,3,98980.0,56280,1,10230.0,10230,이상없음,0
1015,19,1674.3000000000463,2020-06-22 21:47:00,2020-06-23 03:15:00,19680.0,1251.0,1247.7,4,109210.0,56280,SUS,0,0,1,79.0,1247.6680851063832,3,98980.0,56280,1,10230.0,10230,이상없음,0
1016,19,542.3999999999069,2020-06-23 09:03:00,2020-06-23 10:29:00,5160.0,1251.6,1247.0,5,149080.0,56280,CARBON,0,1,0,80.0,1248.2563218390806,2,76780.0,56280,3,72300.0,24100,이상없음,0
1017,19,768.3000000000467,2020-06-23 11:25:00,2020-06-23 13:43:00,8280.0,1250.9,1247.5,5,149080.0,56280,CARBON,0,1,0,80.0,1247.886330935252,2,76780.0,56280,3,72300.0,24100,이상없음,0
1018,19,3119.4000000001397,2020-06-25 06:06:00,2020-06-25 16:00:00,35640.0,1219.1,1216.3,4,142650.0,38600,ALLOY,1,0,0,82.0,1216.6865546218487,4,142650.0,38600,0,0.0,0,이상없음,0
1019,19,331.30000000004657,2020-06-26 09:00:00,2020-06-26 10:04:00,3840.0,1248.6,1247.1,4,119750.0,56350,ALLOY,1,0,0,83.0,1248.3753846153845,1,38600.0,38600,3,81150.0,56350,이상없음,0
1020,19,737.3000000000467,2020-06-26 10:39:00,2020-06-26 12:58:00,8340.0,1251.2,1247.1,4,119750.0,56350,ALLOY,1,0,0,83.0,1248.2078571428572,1,38600.0,38600,3,81150.0,56350,이상없음,0
1021,19,379.2000000001863,2020-06-26 13:24:00,2020-06-26 14:32:00,4080.0,1249.8,1247.1,4,119750.0,56350,ALLOY,1,0,0,83.0,1248.1710144927538,1,38600.0,38600,3,81150.0,56350,이상없음,0
1022,19,785.6999999999533,2020-06-29 10:32:00,2020-06-29 12:56:00,8640.0,1250.2,1248.5,4,109720.0,56280,ALLOY,1,0,0,84.0,1248.4255172413793,2,86420.0,56280,2,23300.0,11650,이상없음,0
1023,19,1031.3000000000468,2020-06-29 16:57:00,2020-06-29 20:16:00,11940.0,1251.2,1248.2,2,86420.0,56280,ALLOY,1,0,0,85.0,1248.5935,2,86420.0,56280,0,0.0,0,이상없음,0
1024,19,421.30000000004657,2020-07-01 14:55:00,2020-07-01 16:14:00,4740.0,1249.0,1247.4,5,96240.0,31900,CARBON,0,1,0,87.0,1249.0862499999996,0,0.0,0,5,96240.0,31900,이상없음,0
1025,19,1187.9000000001395,2020-07-02 11:10:00,2020-07-02 14:49:00,13140.0,1260.3,1246.9,6,75810.0,26500,CARBON,0,1,0,88.0,1246.845,0,0.0,0,6,75810.0,26500,이상없음,0
1026,19,4755.0,2020-07-09 18:56:00,2020-07-10 08:31:00,48900.0,1252.3,1246.9,7,91015.0,27850,CARBON,0,1,0,90.0,1247.3039215686274,1,27850.0,27850,6,63165.0,11020,이상없음,0
1027,19,914.0999999998604,2020-07-10 10:05:00,2020-07-10 13:19:00,11640.0,1256.2,1247.7,7,91015.0,27850,CARBON,0,1,0,90.0,1246.5784615384614,1,27850.0,27850,6,63165.0,11020,이상없음,0
1028,19,645.1999999999534,2020-07-13 20:55:00,2020-07-13 22:19:00,5040.0,1231.0,1228.6,5,174970.0,52100,CARBON,0,1,0,91.0,1226.62,1,38600.0,38600,4,136370.0,52100,이상없음,0
1029,19,1888.8000000000463,2020-07-13 22:59:00,2020-07-14 04:09:00,18600.0,1231.8,1235.6,5,174970.0,52100,CARBON,0,1,0,91.0,1227.2987138263663,1,38600.0,38600,4,136370.0,52100,이상없음,0
1030,19,874.4000000001398,2020-07-14 07:03:00,2020-07-14 10:51:00,13680.0,1231.4,1226.6,5,175400.0,54100,SUS,0,0,1,92.0,1227.6497816593887,1,38600.0,38600,4,136800.0,54100,이상없음,0
1031,19,202.20000000018624,2020-07-14 21:03:00,2020-07-14 22:14:00,4260.0,1267.7,1247.2,2,108200.0,54100,CARBON,0,1,0,93.0,1249.9847222222222,0,0.0,0,2,108200.0,54100,이상없음,0
1032,20,1240.0,2020-03-02 20:05:00,2020-03-02 22:46:00,9660.0,1253.3,1259.1,4,148200.0,61600,CARBON,0,1,0,1.0,1258.5037037037034,4,148200.0,61600,0,0.0,0,이상없음,0
1033,20,805.5999999998602,2020-03-02 23:34:00,2020-03-03 02:11:00,9420.0,1254.0,1258.2,4,148200.0,61600,CARBON,0,1,0,1.0,1258.3373417721518,4,148200.0,61600,0,0.0,0,이상없음,0
1034,20,3199.199999999953,2020-03-03 02:52:00,2020-03-03 20:17:00,62700.0,1250.2,1257.1,4,148200.0,61600,CARBON,0,1,0,1.0,1257.6711281070745,4,148200.0,61600,0,0.0,0,이상없음,0
1035,20,746.5,2020-03-03 21:22:00,2020-03-04 00:56:00,12840.0,1266.8,1257.1,4,148200.0,61600,CARBON,0,1,0,1.0,1257.6320930232562,4,148200.0,61600,0,0.0,0,이상없음,0
1036,20,1543.1999999999537,2020-03-04 12:05:00,2020-03-04 20:20:00,29700.0,1259.9,1259.0,4,88100.0,32200,CARBON,0,1,0,2.0,1258.8391129032257,2,48000.0,24000,2,40100.0,32200,이상없음,0
1037,20,294.5,2020-03-04 21:18:00,2020-03-04 22:53:00,5700.0,1257.9,1257.6,4,88100.0,32200,CARBON,0,1,0,2.0,1257.734375,2,48000.0,24000,2,40100.0,32200,이상없음,0
1038,20,416.19999999995343,2020-03-04 23:10:00,2020-03-05 01:33:00,8580.0,1257.8,1258.3,4,88100.0,32200,CARBON,0,1,0,2.0,1257.6930555555555,2,48000.0,24000,2,40100.0,32200,이상없음,0
1039,20,2737.0,2020-03-05 06:39:00,2020-03-05 15:16:00,31020.0,1250.2,1260.0,4,111500.0,36200,CARBON,0,1,0,3.0,1258.1693050193048,1,24000.0,24000,3,87500.0,36200,이상없음,0
1040,20,1911.1999999999528,2020-03-05 16:33:00,2020-03-06 02:20:00,35220.0,1263.9,1260.8,4,111500.0,36200,CARBON,0,1,0,3.0,1258.1873299319727,1,24000.0,24000,3,87500.0,36200,이상없음,0
1041,20,442.89999999990687,2020-03-06 02:41:00,2020-03-06 04:00:00,4740.0,732.1,1259.6,4,111500.0,36200,CARBON,0,1,0,3.0,996.71875,1,24000.0,24000,3,87500.0,36200,이상없음,0
1042,20,2784.8999999999073,2020-03-09 11:09:00,2020-03-09 19:39:00,30600.0,1251.5,1258.9,6,135250.0,28850,CARBON,0,1,0,4.0,1259.142563600783,6,135250.0,28850,0,0.0,0,이상없음,0
1043,20,556.3000000000466,2020-03-09 20:00:00,2020-03-09 21:51:00,6660.0,1262.5,1259.5,6,135250.0,28850,CARBON,0,1,0,4.0,1259.7808035714302,6,135250.0,28850,0,0.0,0,이상없음,0
1044,20,1864.8000000000463,2020-03-17 03:57:00,2020-03-17 11:30:00,27180.0,1250.8,1259.6,6,154110.0,48600,CARBON,0,1,0,8.0,1257.1222466960353,2,97200.0,48600,4,56910.0,14525,이상없음,0
1045,20,210.1000000000932,2020-03-17 11:39:00,2020-03-17 13:00:00,4860.0,1261.9,1258.7,6,154110.0,48600,CARBON,0,1,0,8.0,1258.8146341463416,2,97200.0,48600,4,56910.0,14525,이상없음,0
1046,20,175.10000000009308,2020-03-17 20:49:00,2020-03-17 22:00:00,4260.0,1265.2,1258.0,4,126250.0,48600,CARBON,0,1,0,9.0,1258.6555555555556,2,97200.0,48600,2,29050.0,14525,이상없음,0
1047,20,3128.9000000001397,2020-03-18 08:07:00,2020-03-18 22:38:00,52260.0,1252.4,1258.2,4,185400.0,49600,CARBON,0,1,0,10.0,1258.681995412844,2,93700.0,47600,2,91700.0,49600,이상없음,0
1048,20,907.7999999998137,2020-03-18 22:55:00,2020-03-19 05:29:00,23640.0,1262.7,1256.5,4,185400.0,49600,CARBON,0,1,0,10.0,1258.1681012658228,2,93700.0,47600,2,91700.0,49600,이상없음,0
1049,20,1034.0,2020-03-24 09:39:00,2020-03-24 15:17:00,20280.0,1244.0,1240.6,6,98370.0,44000,SUS,0,0,1,12.0,1238.2719764011802,0,0.0,0,6,98370.0,44000,이상없음,0
1050,20,231.0,2020-03-25 00:06:00,2020-03-25 01:27:00,4860.0,1238.2,1238.1,1,9130.0,9130,SUS,0,0,1,13.0,1238.1999999999996,0,0.0,0,1,9130.0,9130,이상없음,0
1051,20,657.3000000000466,2020-03-25 02:28:00,2020-03-25 06:15:00,13620.0,1244.7,1238.5,1,9130.0,9130,SUS,0,0,1,13.0,1238.2179824561404,0,0.0,0,1,9130.0,9130,이상없음,0
1052,20,531.5,2020-03-25 18:57:00,2020-03-25 21:40:00,9780.0,1257.8,1259.1,3,114450.0,60500,ALLOY,1,0,0,15.0,1258.4146341463415,2,53950.0,31850,1,60500.0,60500,이상없음,0
1053,20,664.0999999998602,2020-03-25 22:09:00,2020-03-26 01:37:00,12480.0,1251.4,1259.4,3,114450.0,60500,ALLOY,1,0,0,15.0,1258.6722488038274,2,53950.0,31850,1,60500.0,60500,이상없음,0
1054,20,946.0999999998604,2020-03-26 02:05:00,2020-03-26 06:57:00,17520.0,1248.3,1258.0,3,114450.0,60500,ALLOY,1,0,0,15.0,1257.7587030716725,2,53950.0,31850,1,60500.0,60500,이상없음,0
1055,20,1216.9000000001395,2020-03-26 07:17:00,2020-03-26 15:09:00,28320.0,1265.9,1258.1,3,114450.0,60500,ALLOY,1,0,0,15.0,1258.424841437632,2,53950.0,31850,1,60500.0,60500,이상없음,0
1056,20,3264.0,2020-03-30 21:04:00,2020-03-31 08:18:00,40440.0,1255.9,1258.5,4,92490.0,27500,CARBON,0,1,0,18.0,1258.6674074074076,0,0.0,0,4,92490.0,27500,이상없음,0
1057,20,922.3000000000467,2020-03-31 11:33:00,2020-03-31 16:47:00,18840.0,1264.0,1259.3,4,92490.0,27500,CARBON,0,1,0,18.0,1258.6336507936508,0,0.0,0,4,92490.0,27500,이상없음,0
