,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
88,897.3575265197632,830.6727294921875,912.2999999988824,Holding Phase,14.942473479119258,81.62725830078125,18420.0,1273.8,8,63130.0,9990
89,516.1337563298289,595.264404296875,476.6999999992548,Holding Phase,39.433756330574056,118.56439208984375,11280.0,1276.2,10,94000.0,19350
90,315.8583774082527,222.35733032226562,187.6999999992549,Holding Phase,128.15837740899778,34.65733337402344,4200.0,1290.4,7,53360.0,8510
91,2702.5653772704727,2965.614501953125,2684.4000000003725,Holding Phase,18.16537727010018,281.214599609375,55800.0,1271.2,8,96460.0,13480
92,294.93436438836846,325.17041015625,292.79999999888236,Holding Phase,2.134364389486109,32.37042236328125,6660.0,1279.2,6,80880.0,13480
93,2663.101397209243,3130.082275390625,4105.699999999255,Holding Phase,1442.5986027900121,975.617919921875,59160.0,1249.2,7,103950.0,14850
94,317.3647953301134,247.78451538085938,268.0,Holding Phase,49.364795330113395,20.215484619140625,5460.0,1288.9,12,65160.0,5430
95,1268.1113290334163,1207.6236572265625,1136.2999999988824,Holding Phase,131.81132903453386,71.3236083984375,25440.0,1256.4,4,71160.0,22930
96,394.3690869665431,440.83453369140625,318.40000000037253,Holding Phase,75.96908696617055,122.43453979492188,7380.0,1249.3,7,102200.0,14600
97,395.3816541642727,327.7798767089844,299.59999999962747,Holding Phase,95.7816541646452,28.17987060546875,6360.0,1276.0,7,67260.0,10800
98,2774.1644565349156,4362.52197265625,3846.799999998881,Holding Phase,1072.6355434639654,515.721923828125,91560.0,1273.6,7,43200.0,11920
99,2496.147714934971,3210.64111328125,3249.7000000011176,Holding Phase,753.5522850661464,39.058837890625,63720.0,1253.9,4,84900.0,22350
100,564.9955137839484,573.4361572265625,500.3000000007452,Holding Phase,64.69551378320318,73.13616943359375,11640.0,1255.6,8,72640.0,10120
101,504.9350388101283,656.673828125,573.4000000003724,Holding Phase,68.46496119024414,83.2738037109375,14100.0,1277.7,10,90060.0,13350
102,307.4879384422445,471.3770751953125,452.59999999962747,Holding Phase,145.11206155738296,18.777069091796875,9300.0,1260.5,7,86770.0,15760
103,415.33755045250007,385.88275146484375,592.5,Holding Phase,177.16244954749993,206.61724853515625,8340.0,1251.8,5,38170.0,13930
104,259.63105168278156,227.4713134765625,242.6999999992549,Holding Phase,16.931051683526647,15.228683471679688,4680.0,1272.0,6,89100.0,14850
105,555.6727637168868,443.1995849609375,376.5,Holding Phase,179.17276371688683,66.6995849609375,7560.0,1185.6,2,32700.0,16350
106,2220.3880002993014,1592.853515625,1598.6999999992554,Holding Phase,621.688000300046,5.846435546875,33300.0,1269.1,8,89904.0,19100
107,2381.7655083800632,2632.02685546875,3238.0,Holding Phase,856.2344916199368,605.97314453125,53220.0,1250.5,8,76432.0,9554
108,269.8129031891778,263.01812744140625,227.0999999996274,Holding Phase,42.71290318955039,35.918121337890625,4140.0,1251.7,7,106950.0,19350
109,500.68206001625316,647.7522583007812,573.4000000003724,Holding Phase,72.71793998411925,74.35223388671875,14100.0,1277.7,10,90060.0,13350
110,2705.5761392976556,3113.2294921875,4105.699999999255,Holding Phase,1400.1238607015994,992.470703125,59160.0,1249.2,7,103950.0,14850
111,860.2888112750832,757.499755859375,912.2999999988824,Holding Phase,52.01118872379925,154.80023193359375,18420.0,1273.8,8,63130.0,9990
112,719.9614061047565,505.6291809082031,623.0,Holding Phase,96.96140610475652,117.37081909179688,12660.0,1271.3,9,58780.0,8030
113,252.55163885068964,338.721923828125,692.0999999996277,Holding Phase,439.54836114893806,353.3780517578125,6360.0,1248.6,7,94360.0,13480
