,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
70,111.0,3/25/2020 18:03,3/25/2020 18:17,840,780,1041.0,1257.7,3,114450,60500,ALLOY,1,0,0,1,31850,31850,1,60500,60500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53950,31850,1,60500,60500,420,0,강종누락,20,3/26/2020,주간,수,겹침,이상없음,2,1,AC,평일,0
71,156.7,3/26/2020 4:37,3/26/2020 5:02,1500,1440,1054.1,1245.4,3,164300,55600,CARBON,0,1,0,1,53100,53100,2,111200,55600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53100,53100,2,111200,55600,660,0,누락없음,19,3/26/2020,야간,목,겹침,이상없음,4,2,AC,평일,0
72,796.1,3/25/2020 19:48,3/25/2020 21:08,4800,4680,804.6,1252.3,8,94260,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,2,13380,6690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,94260,13480,1620,0,누락없음,3,3/26/2020,주간,수,안겹침,이상없음,9,0,AS,평일,0
73,100.0,3/25/2020 15:09,3/25/2020 15:23,840,720,868.1,1257.7,2,82100,44000,ALLOY,1,0,0,1,38100,38100,1,44000,44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,82100,44000,360,0,누락없음,17,3/26/2020,주간,수,안겹침,이상없음,3,0,AC,평일,0
74,1177.9,3/27/2020 5:17,3/27/2020 7:10,6780,6780,796.7,1256.9,10,112810,20850,CARBON,0,1,0,0,0,0,10,112810,20850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,112810,20850,2640,0,누락없음,4,3/27/2020,야간,금,안겹침,이상없음,6,0,C,평일,0
75,867.9,3/26/2020 20:25,3/26/2020 21:54,5340,5160,853.4,1258.8,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,1500,0,누락없음,3,3/27/2020,주간,목,안겹침,이상없음,8,0,A,평일,0
76,1330.5,3/27/2020 5:04,3/27/2020 6:53,6540,6420,658.0,1250.8,4,120430,32000,CARBON,0,1,0,2,56430,30480,2,64000,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25950,25950,3,94480,32000,2280,0,누락없음,19,3/27/2020,야간,금,안겹침,이상없음,3,0,AC,평일,0
77,2170.2,3/27/2020 5:30,3/27/2020 8:42,11520,11280,442.3,1230.9,5,92683,27500,CARBON,0,1,0,0,0,0,4,80850,27500,1,11833,11833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,92683,27500,10320,0,누락없음,6,3/27/2020,야간,금,안겹침,이상없음,6,0,CS,평일,0
78,201.2,3/30/2020 15:47,3/30/2020 16:12,1500,1380,810.3,1250.3,3,79400,27500,CARBON,0,1,0,0,0,0,3,79400,27500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79400,27500,720,0,누락없음,6,3/30/2020,야간,월,겹침,이상없음,5,1,C,평일,0
79,2061.5,3/29/2020 19:36,3/30/2020 0:59,19380,18660,801.3,1231.6,5,79290,25950,CARBON,0,1,0,0,0,0,2,51900,25950,3,27390,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,79290,25950,11160,0,누락없음,6,3/30/2020,주간,일,겹침,이상없음,5,5,CS,주말,0
80,117.0,3/30/2020 13:54,3/30/2020 14:12,1080,1020,1056.9,1248.8,7,103950,14850,ALLOY,1,0,0,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,2940,0,누락없음,3,3/31/2020,주간,월,안겹침,이상없음,7,0,A,평일,0
81,117.4,3/30/2020 16:42,3/30/2020 16:57,900,840,863.4,1238.4,4,92490,27500,CARBON,0,1,0,0,0,0,4,92490,27500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,92490,27500,360,0,누락없음,20,3/31/2020,주간,월,겹침,이상없음,4,1,C,평일,0
82,905.4,3/30/2020 18:31,3/30/2020 19:37,3960,3780,703.9,1249.0,7,166800,43500,CARBON,0,1,0,1,43500,43500,6,123300,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43500,43500,6,123300,25950,1980,0,누락없음,19,3/31/2020,주간,월,안겹침,이상없음,4,0,AC,평일,0
83,3136.6,3/31/2020 2:05,3/31/2020 6:25,15600,15480,607.0,1248.9,8,120510,19615,CARBON,0,1,0,0,0,0,8,120510,19615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,120510,19615,1680,0,누락없음,6,3/31/2020,야간,화,안겹침,이상없음,3,0,C,평일,0
84,2222.2,3/31/2020 18:37,3/31/2020 21:21,9840,9540,496.5,1251.1,8,151530,33000,CARBON,0,1,0,4,52800,13200,4,98730,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,151530,33000,1320,0,누락없음,20,4/1/2020,주간,화,겹침,이상없음,4,1,AC,평일,0
85,258.6,3/31/2020 19:26,3/31/2020 20:04,2280,2280,991.9,1258.5,3,59560,22930,CARBON,0,1,0,0,0,0,3,59560,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,59560,22930,3480,0,누락없음,4,4/1/2020,주간,화,겹침,이상없음,10,1,C,평일,0
86,368.2,4/1/2020 6:10,4/1/2020 6:47,2220,2160,495.5,1246.0,7,149425,61600,ALLOY,1,0,0,2,26400,13200,5,123025,61600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61600,61600,6,87825,33000,900,0,누락없음,17,4/1/2020,야간,수,겹침,이상없음,6,2,AC,평일,0
87,1542.4,4/1/2020 19:45,4/1/2020 22:09,8640,8580,673.2,1258.4,8,72780,11000,CARBON,0,1,0,0,0,0,7,67950,11000,1,4830,4830,0,0,0,0,0,0,0,0,0,0,0,0,1,4830,4830,7,67950,11000,6000,0,누락없음,4,4/2/2020,주간,수,안겹침,이상없음,3,0,CS,평일,0
88,590.0,4/1/2020 19:11,4/1/2020 20:12,3660,3600,841.8,1249.2,5,189990,55100,CARBON,0,1,0,0,0,0,5,189990,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39600,39600,4,150390,55100,2820,0,누락없음,19,4/2/2020,주간,수,안겹침,이상없음,4,0,C,평일,0
89,194.7,4/1/2020 16:39,4/1/2020 17:04,1500,1440,672.6,1259.2,3,180800,61600,ALLOY,1,0,0,1,59100,59100,2,121700,61600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,120700,61600,1,60100,60100,660,0,누락없음,20,4/2/2020,주간,수,안겹침,이상없음,8,0,AC,평일,0
90,2878.0,4/3/2020 5:09,4/3/2020 11:11,21720,21660,641.6,1256.6,9,80510,9530,CARBON,0,1,0,0,0,0,9,80510,9530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,80510,9530,3060,0,누락없음,5,4/3/2020,야간,금,안겹침,이상없음,11,0,C,평일,0
91,1252.5,4/2/2020 13:45,4/2/2020 16:02,8220,8100,812.2,1250.2,8,84240,10530,ALLOY,1,0,0,8,84240,10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84240,10530,2880,0,누락없음,3,4/3/2020,주간,목,안겹침,이상없음,6,0,A,평일,0
92,90.8,4/2/2020 5:15,4/2/2020 5:28,780,720,923.0,1253.9,4,139900,36100,CARBON,0,1,0,0,0,0,4,139900,36100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,139900,36100,0,0,0,840,0,누락없음,17,4/3/2020,주간,목,안겹침,이상없음,7,0,C,평일,0
93,97.9,4/3/2020 15:03,4/3/2020 15:16,780,720,832.9,1246.5,4,124100,36100,CARBON,0,1,0,0,0,0,4,124100,36100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72200,36100,2,51900,25950,600,0,누락없음,17,4/3/2020,야간,금,겹침,이상없음,4,2,C,평일,0
94,2691.1,4/4/2020 2:55,4/4/2020 8:29,20040,19980,790.5,1256.4,10,76910,9840,CARBON,0,1,0,0,0,0,10,76910,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76910,9840,3600,0,누락없음,5,4/4/2020,야간,토,안겹침,이상없음,9,0,C,주말,0
95,595.2,4/3/2020 22:53,4/3/2020 23:53,3600,3540,825.4,1260.4,2,51900,25950,CARBON,0,1,0,0,0,0,2,51900,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51900,25950,257340,0,누락없음,13,4/4/2020,주간,금,안겹침,이상없음,2,0,C,평일,0
96,359.3,4/3/2020 19:51,4/3/2020 20:34,2580,2460,810.3,1250.7,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,1380,0,누락없음,3,4/4/2020,주간,금,겹침,이상없음,8,8,A,평일,0
97,1048.3,4/3/2020 16:13,4/3/2020 18:00,6420,6360,681.4,1248.6,7,49850,9970,CARBON,0,1,0,0,0,0,6,45020,9970,1,4830,4830,0,0,0,0,0,0,0,0,0,0,0,0,1,4830,4830,6,45020,9970,8520,0,누락없음,4,4/4/2020,주간,금,안겹침,이상없음,4,0,CS,평일,0
98,2613.6,4/4/2020 1:56,4/4/2020 5:32,12960,12660,479.7,1256.7,7,127420,33000,SUS,0,0,1,0,0,0,6,118220,33000,1,9200,9200,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,6,103420,33000,1080,0,누락없음,17,4/4/2020,야간,토,안겹침,이상없음,4,0,CS,주말,0
99,2440.8,4/6/2020 8:11,4/6/2020 12:29,15480,15060,361.2,1270.5,9,70110,9140,CARBON,0,1,0,0,0,0,9,70110,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70110,9140,155580,0,누락없음,4,4/6/2020,야간,월,안겹침,이상없음,7,0,C,주말,0
100,127.9,4/6/2020 16:03,4/6/2020 16:21,1080,1080,1064.4,1249.7,7,88180,17500,CARBON,0,1,0,0,0,0,7,88180,17500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,88180,17500,300,0,누락없음,6,4/6/2020,야간,월,안겹침,이상없음,3,0,C,주말,0
101,156.0,4/5/2020 6:23,4/5/2020 6:39,960,900,847.1,1265.5,3,85620,33000,CARBON,0,1,0,0,0,0,3,85620,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,2,61620,33000,480,0,누락없음,17,4/6/2020,주간,일,겹침,이상없음,7,2,C,주말,0
102,3439.4,4/5/2020 10:46,4/5/2020 18:04,26280,25980,555.2,1251.5,5,125150,50000,ALLOY,1,0,0,2,29650,19700,3,95500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29650,19700,3,95500,50000,43440,0,누락없음,20,4/6/2020,주간,일,안겹침,이상없음,6,0,AC,주말,0
103,104.2,4/6/2020 23:11,4/6/2020 23:25,840,780,1046.0,1253.1,3,73000,38000,CARBON,0,1,0,0,0,0,3,73000,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73000,38000,120,0,누락없음,19,4/7/2020,주간,월,겹침,이상없음,4,1,C,주말,0
104,161.8,4/7/2020 6:51,4/7/2020 7:10,1140,1080,958.9,1255.1,4,66500,22930,CARBON,0,1,0,0,0,0,4,66500,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20640,10320,2,45860,22930,42060,0,누락없음,4,4/7/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
105,1185.1,4/6/2020 13:35,4/6/2020 15:55,8400,8340,151.8,1206.2,7,103950,14850,ALLOY,1,0,0,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,164820,0,누락없음,3,4/7/2020,주간,월,안겹침,이상없음,8,0,A,주말,0
106,103.0,4/6/2020 16:38,4/6/2020 16:54,960,900,1069.4,1249.8,5,158160,38600,CARBON,0,1,0,0,0,0,5,158160,38600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,112300,38600,2,45860,22930,240,0,누락없음,20,4/7/2020,주간,월,안겹침,이상없음,5,0,C,평일,0
107,254.1,4/6/2020 23:47,4/7/2020 0:25,2280,2100,640.9,1262.8,7,103950,14850,ALLOY,1,0,0,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,2220,0,누락없음,2,4/7/2020,야간,월,안겹침,이상없음,8,0,A,주말,0
108,1947.2,4/7/2020 15:25,4/7/2020 18:16,10260,9960,463.5,1259.8,7,99900,23500,ALLOY,1,0,0,2,26400,13200,3,51100,23500,2,22400,11200,0,0,0,0,0,0,0,0,0,0,0,0,2,22400,11200,5,77500,23500,1980,0,누락없음,17,4/8/2020,주간,화,안겹침,이상없음,4,0,ACS,평일,0
109,821.8,4/8/2020 6:52,4/8/2020 8:13,4860,4380,759.5,1255.5,7,94360,13480,ALLOY,1,0,0,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,1920,0,누락없음,4,4/8/2020,야간,수,안겹침,이상없음,4,0,A,평일,0
110,893.2,4/7/2020 18:37,4/7/2020 19:46,4140,3960,699.8,1250.3,8,111375,22850,ALLOY,1,0,0,2,26400,13200,6,84975,22850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,111375,22850,1620,0,누락없음,19,4/8/2020,주간,화,안겹침,이상없음,3,0,AC,평일,0
111,2851.9,4/8/2020 5:39,4/8/2020 9:49,15000,14880,535.9,1247.9,6,109140,26970,CARBON,0,1,0,0,0,0,6,109140,26970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,109140,26970,11520,0,누락없음,6,4/8/2020,야간,수,안겹침,이상없음,4,0,C,평일,0
112,1606.2,4/8/2020 19:21,4/8/2020 22:49,12480,12240,794.7,1257.6,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,1380,0,누락없음,5,4/9/2020,주간,수,안겹침,이상없음,8,0,A,평일,0
113,874.0,4/8/2020 15:16,4/8/2020 16:42,5160,5040,756.6,1250.5,8,64680,10800,CARBON,0,1,0,0,0,0,4,40680,10800,4,24000,7220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64680,10800,1860,0,누락없음,3,4/9/2020,주간,수,안겹침,이상없음,9,0,CS,평일,0
114,1752.2,4/9/2020 6:20,4/9/2020 8:53,9180,9000,625.7,1244.6,7,82880,14800,SUS,0,0,1,0,0,0,6,73680,14800,1,9200,9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82880,14800,1500,0,누락없음,6,4/9/2020,야간,목,겹침,이상없음,6,2,CS,평일,0
115,250.0,4/8/2020 15:37,4/8/2020 16:08,1860,1800,657.6,1257.8,6,103940,26970,SUS,0,0,1,0,0,0,4,81540,26970,2,22400,11200,0,0,0,0,0,0,0,0,0,0,0,0,2,22400,11200,4,81540,26970,780,0,누락없음,17,4/9/2020,주간,수,겹침,이상없음,7,4,CS,평일,0
116,600.5,4/9/2020 2:10,4/9/2020 3:14,3840,3720,738.6,1240.5,4,33200,8600,CARBON,0,1,0,0,0,0,2,17200,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16000,8000,2,17200,8600,1140,0,강종누락,2,4/9/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
117,94.2,4/9/2020 2:03,4/9/2020 2:17,840,840,1146.8,1249.4,3,126800,57100,CARBON,0,1,0,0,0,0,3,126800,57100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69700,34850,1,57100,57100,300,0,누락없음,20,4/9/2020,주간,목,겹침,이상없음,5,3,C,평일,0
118,141.1,4/9/2020 18:15,4/9/2020 18:32,1020,960,665.1,1260.0,3,111040,57100,CARBON,0,1,0,0,0,0,3,111040,57100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111040,57100,540,0,누락없음,17,4/9/2020,야간,목,겹침,이상없음,6,2,C,평일,0
119,2323.9,4/9/2020 16:47,4/9/2020 21:45,17880,17160,634.8,1265.6,9,100990,15250,CARBON,0,1,0,0,0,0,6,62040,15250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,100990,15250,3240,0,강종누락,5,4/10/2020,주간,목,안겹침,이상없음,8,0,C,평일,0
120,125.6,4/10/2020 17:14,4/10/2020 17:28,840,780,1111.9,1250.5,4,67880,25000,SUS,0,0,1,0,0,0,0,0,0,4,67880,25000,0,0,0,0,0,0,0,0,0,0,0,0,1,22600,22600,3,45280,25000,780,0,누락없음,19,4/10/2020,야간,금,겹침,이상없음,5,4,S,평일,0
121,421.6,4/9/2020 18:22,4/9/2020 18:53,1860,1800,917.8,1249.1,3,178579,110879,CARBON,0,1,0,0,0,0,3,178579,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,178579,110879,840,0,누락없음,20,4/10/2020,주간,목,안겹침,이상없음,3,0,C,평일,0
122,1579.5,4/10/2020 7:26,4/10/2020 9:50,8640,8520,742.6,1251.5,5,54600,24000,CARBON,0,1,0,0,0,0,1,24000,24000,4,30600,7650,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,4,30600,7650,780,0,누락없음,6,4/10/2020,야간,금,안겹침,이상없음,7,0,CS,평일,0
123,170.9,4/14/2020 18:17,4/14/2020 18:37,1200,1140,845.3,1258.1,4,124900,36200,CARBON,0,1,0,0,0,0,4,124900,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69700,34850,2,55200,36200,1080,0,누락없음,17,4/14/2020,야간,화,겹침,이상없음,6,3,C,평일,0
124,1067.1,4/13/2020 18:45,4/13/2020 20:47,7320,7200,672.1,1248.3,8,72640,10120,ALLOY,1,0,0,2,20200,10100,6,52440,10120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72640,10120,7980,0,누락없음,3,4/14/2020,주간,월,안겹침,이상없음,5,0,AC,평일,0
125,909.8,4/13/2020 18:48,4/13/2020 20:19,5460,5400,682.4,1254.6,6,183400,44000,CARBON,0,1,0,1,21350,21350,4,118050,34850,1,44000,44000,0,0,0,0,0,0,0,0,0,0,0,0,2,69700,34850,4,113700,44000,36120,0,누락없음,17,4/14/2020,주간,월,안겹침,이상없음,3,0,ACS,주말,0
126,174.1,4/13/2020 18:49,4/13/2020 19:15,1560,1500,932.2,1245.3,5,90400,27900,CARBON,0,1,0,2,51700,27900,3,38700,15200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75200,27900,1,15200,15200,480,0,누락없음,19,4/14/2020,주간,월,안겹침,이상없음,4,0,AC,주말,0
127,354.1,4/14/2020 1:29,4/14/2020 1:56,1620,1560,844.5,1253.3,5,163320,86615,CARBON,0,1,0,1,46600,46600,4,116720,86615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,163320,86615,1140,0,누락없음,20,4/14/2020,야간,화,안겹침,이상없음,4,0,AC,평일,0
128,291.8,4/15/2020 2:34,4/15/2020 3:08,2040,1980,802.6,1257.1,7,94360,13480,ALLOY,1,0,0,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,4440,0,누락없음,2,4/15/2020,야간,수,겹침,이상없음,8,7,A,평일,0
129,1109.1,4/14/2020 19:39,4/14/2020 21:32,6780,6720,589.2,1252.2,9,112790,13480,ALLOY,1,0,0,7,94360,13480,2,18430,9220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,112790,13480,5100,0,누락없음,3,4/15/2020,주간,화,안겹침,이상없음,8,0,AC,평일,0
130,2869.4,4/14/2020 10:05,4/14/2020 17:42,27420,26760,499.2,1250.1,6,101000,24100,CARBON,0,1,0,4,52800,13200,2,48200,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,101000,24100,16200,0,누락없음,6,4/15/2020,주간,화,안겹침,이상없음,5,0,AC,평일,0
131,710.4,4/16/2020 6:18,4/16/2020 7:26,4080,3960,666.1,1264.3,7,60180,10300,SUS,0,0,1,1,9200,9200,4,39680,10300,2,11300,6050,0,0,0,0,0,0,0,0,0,0,0,0,1,9200,9200,6,50980,10300,1860,0,누락없음,2,4/16/2020,야간,목,안겹침,이상없음,7,0,ACS,평일,0
132,166.3,4/16/2020 6:09,4/16/2020 6:32,1380,1320,990.5,1252.6,3,44900,18500,ALLOY,1,0,0,3,44900,18500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44900,18500,300,0,누락없음,6,4/16/2020,야간,목,겹침,이상없음,4,2,A,평일,0
133,190.8,4/15/2020 19:47,4/15/2020 20:13,1560,1500,936.2,1256.0,4,62470,22930,CARBON,0,1,0,2,16610,8630,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,62470,22930,19440,0,누락없음,4,4/16/2020,주간,수,안겹침,이상없음,8,0,AC,평일,0
134,590.7,4/15/2020 19:34,4/15/2020 20:37,3780,3720,754.6,1251.2,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,1920,0,누락없음,3,4/16/2020,주간,수,안겹침,이상없음,9,0,A,평일,0
135,2274.7,4/17/2020 9:28,4/17/2020 13:17,13740,13560,575.9,1251.1,12,106160,14550,CARBON,0,1,0,0,0,0,11,101160,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,5000,11,101160,14550,12060,0,강종누락,2,4/17/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
136,175.0,4/17/2020 1:35,4/17/2020 1:51,960,900,1087.1,1247.2,5,134250,26850,CARBON,0,1,0,0,0,0,5,134250,26850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,134250,26850,540,0,누락없음,18,4/17/2020,주간,금,겹침,이상없음,5,5,C,평일,0
137,208.6,4/17/2020 18:35,4/17/2020 18:56,1260,1200,1046.5,1257.8,3,147300,49100,CARBON,0,1,0,0,0,0,3,147300,49100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,147300,49100,720,0,누락없음,17,4/17/2020,야간,금,겹침,이상없음,3,3,C,평일,0
138,808.6,4/16/2020 19:25,4/16/2020 20:55,5400,5340,683.3,1200.1,8,57600,10320,CARBON,0,1,0,0,0,0,2,20640,10320,6,36960,7800,0,0,0,0,0,0,0,0,0,0,0,0,3,25600,10320,5,32000,7800,2820,0,누락없음,3,4/17/2020,주간,목,안겹침,이상없음,8,0,CS,평일,0
139,1114.8,4/16/2020 13:17,4/16/2020 15:15,7080,6840,828.5,1256.1,11,98700,10350,CARBON,0,1,0,0,0,0,11,98700,10350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,98700,10350,1380,0,누락없음,4,4/17/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
140,131.4,4/20/2020 19:08,4/20/2020 19:23,900,840,907.9,1250.4,3,101300,41500,CARBON,0,1,0,1,41500,41500,2,59800,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101300,41500,540,0,누락없음,19,4/20/2020,야간,월,겹침,이상없음,4,2,AC,평일,0
141,3280.5,4/19/2020 10:11,4/19/2020 19:08,32220,30480,364.1,1250.7,7,96810,17330,CARBON,0,1,0,0,0,0,7,96810,17330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,96810,17330,155220,0,누락없음,18,4/20/2020,주간,일,안겹침,이상없음,5,0,C,주말,0
142,934.3,4/21/2020 6:38,4/21/2020 8:13,5700,5640,522.3,1263.5,10,62920,7800,SUS,0,0,1,0,0,0,9,55120,6260,1,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,62920,7800,2100,0,누락없음,2,4/21/2020,야간,화,안겹침,이상없음,12,0,CS,평일,0
143,2737.9,4/21/2020 5:35,4/21/2020 10:14,16740,16500,574.8,1251.8,4,50220,12555,CARBON,0,1,0,0,0,0,4,50220,12555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50220,12555,10500,0,누락없음,6,4/21/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
144,577.2,4/21/2020 7:20,4/21/2020 8:15,3300,3240,894.1,1257.6,4,43920,10980,CARBON,0,1,0,0,0,0,4,43920,10980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43920,10980,0,0,0,780,0,누락없음,4,4/21/2020,야간,화,안겹침,이상없음,11,0,C,평일,0
145,718.6,4/20/2020 19:15,4/20/2020 20:08,3180,3120,847.1,1252.4,5,89420,30480,CARBON,0,1,0,1,30480,30480,4,58940,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,89420,30480,1020,0,누락없음,20,4/21/2020,주간,월,안겹침,이상없음,2,0,AC,평일,0
146,529.9,4/21/2020 5:17,4/21/2020 6:01,2640,2580,937.6,1255.8,3,90280,30480,CARBON,0,1,0,1,30480,30480,2,59800,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90280,30480,420,0,누락없음,17,4/21/2020,야간,화,안겹침,이상없음,2,0,AC,평일,0
147,620.5,4/20/2020 18:59,4/20/2020 20:02,3780,3720,880.5,1249.7,8,70200,10730,ALLOY,1,0,0,1,4560,4560,5,45640,10730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24560,10000,5,45640,10730,1140,0,강종누락,3,4/21/2020,주간,월,안겹침,이상없음,8,0,AC,주말,0
148,2234.6,4/21/2020 18:37,4/21/2020 23:21,17040,16560,758.6,1255.9,7,51170,13070,CARBON,0,1,0,0,0,0,7,51170,13070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,51170,13070,1620,0,누락없음,5,4/22/2020,주간,화,안겹침,이상없음,9,0,C,평일,0
149,3082.8,4/22/2020 6:13,4/22/2020 10:54,16860,16560,526.5,1248.6,7,102580,20740,CARBON,0,1,0,0,0,0,7,102580,20740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102580,20740,4500,0,누락없음,6,4/22/2020,야간,수,안겹침,이상없음,4,0,C,평일,0
150,751.3,4/22/2020 5:18,4/22/2020 6:29,4260,4200,822.0,1255.9,11,59450,5430,CARBON,0,1,0,0,0,0,11,59450,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,59450,5430,1860,0,누락없음,2,4/22/2020,야간,수,안겹침,이상없음,10,0,C,평일,0
