,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
694,18,53.0,2020-05-24 05:42:00,2020-05-24 11:28:00,680.3000000000466,heat,"['200423-15509-002', '190905-19234-110', '190905-19234-110', '200129-19968-003', '200228-14072-057', '200423-15509-001', '190905-19234-111', '190905-19234-111']",2020-05-25,주간,주말,,,0.0,1.300578034682081,holding 0,7.5,5.7666666666666675,594.0,2020-05-23 06:05:00,0.0,1172.0,601.5,2020-05-23 06:05:00,311.7,0,594.0,311.7,,8,8.0,겹침
695,18,53.0,2020-05-24 11:28:00,2020-05-24 20:40:00,2778.5,heat,"['200423-15509-002', '190905-19234-110', '190905-19234-110', '200129-19968-003', '200228-14072-057', '200423-15509-001', '190905-19234-111', '190905-19234-111']",2020-05-25,주간,주말,,,0.0,63.46739130434784,increasing 1,583.9000000000002,9.2,1177.9,2020-05-23 06:05:00,0.0,1172.0,594.0,2020-05-23 06:05:00,311.7,2020-05-24 05:42:00,1177.9,311.7,,8,8.0,겹침
696,18,54.0,2020-05-25 18:24:00,2020-05-25 18:59:00,264.29999999981374,heat,"['190905-19234-111', '190905-19234-111', '190905-19234-110', '190905-19234-110', '200423-15509-002', '200423-15509-001']",2020-05-25,야간,주말,,,0.0,651.5999999999998,increasing 0,380.09999999999985,0.5833333333333334,1247.3,2020-05-25 18:42:00,1.0,5.0,867.2,2020-05-25 18:20:00,1113.3,2020-05-25 18:15:00,1247.3,810.0,,6,8.0,겹침
697,18,55.0,2020-05-26 06:12:00,2020-05-26 09:23:00,2440.5999999998608,heat,"['200413-19151-003', '200413-19151-003', '200408-19001-017', '200408-19001-018', '200219-19234-018', '200219-19234-018', '200219-19234-018', '200319-12005-008']",2020-05-26,야간,평일,,,0.0,247.85340314136127,increasing 0,789.0,3.183333333333333,1253.2,0,0.0,2.0,464.2,2020-05-26 06:12:00,464.2,2020-05-26 02:22:00,1253.2,0.0,,0,6.0,안겹침
698,18,56.0,2020-05-27 06:22:00,2020-05-27 06:41:00,202.0,heat,"['200408-19001-019', '200415-70190-002', '200415-70190-001']",2020-05-27,야간,평일,,,0.0,1411.2631578947367,increasing 0,446.9,0.31666666666666665,1249.8,0,0.0,1.0,802.9,2020-05-27 06:22:00,802.9,2020-05-27 06:16:00,1249.8,0.0,,0,8.0,안겹침
699,18,57.0,2020-05-28 03:54:00,2020-05-28 04:09:00,125.69999999995345,heat,"['191118-15111-006', '191118-15111-006', '200415-70190-001', '200228-14072-062']",2020-05-28,주간,평일,,,0.0,1464.8000000000004,increasing 0,366.2000000000001,0.25,1246.4,0,0.0,1.0,880.2,2020-05-28 03:52:00,858.0,2020-05-28 03:48:00,1246.4,0.0,,1,3.0,겹침
700,18,58.0,2020-05-28 19:50:00,2020-05-28 20:18:00,311.5999999998603,heat,"['200415-70190-001', '200129-19968-006']",2020-05-29,주간,평일,,,0.0,1096.2857142857142,increasing 0,511.6,0.4666666666666667,1181.2,0,0.0,3.0,669.6,2020-05-28 19:50:00,669.6,2020-05-28 17:58:00,1181.2,0.0,,1,4.0,겹침
701,18,59.0,2020-05-29 15:36:00,2020-05-29 16:04:00,219.0999999998603,heat,"['200415-70190-001', '200415-70190-002']",2020-05-29,야간,평일,,,0.0,934.2857142857142,increasing 0,436.0,0.4666666666666667,1249.2,2020-05-29 15:42:00,1.0,4.0,813.2,2020-05-29 15:32:00,946.5,2020-05-29 15:30:00,1249.2,732.2,,1,2.0,겹침
702,18,60.0,2020-05-31 13:13:00,2020-05-31 19:08:00,1671.3999999999066,heat,"['200408-19001-021', '200415-70190-002', '200408-19001-022']",2020-06-01,주간,주말,,,0.0,97.92676056338026,increasing 0,579.3999999999999,5.916666666666668,1250.6,0,0.0,15.0,671.2,2020-05-30 07:00:00,1070.5,2020-05-30 06:05:00,1250.6,0.0,,1,2.0,겹침
703,18,61.0,2020-06-01 18:38:00,2020-06-01 18:54:00,88.0,heat,"['200518-11091-001', '가열로 다이', '200108-12005-011', '200430-12005-003', '200430-12005-003']",2020-06-02,야간,주말,,,0.0,1021.875,increasing 0,272.5,0.26666666666666666,1249.3,2020-06-01 18:38:00,0.0,1.0,976.8,2020-06-01 18:38:00,976.8,2020-06-01 14:26:00,1249.3,976.8,,0,3.0,안겹침
704,18,62.0,2020-06-03 05:44:00,2020-06-03 06:36:00,479.0,heat,"['200204-15111-001', '200204-15111-001', '200603-001', '200417-19151-006']",2020-06-03,야간,평일,,,0.0,656.3076923076923,increasing 0,568.8,0.8666666666666667,1253.1,0,0.0,2.0,684.3,2020-06-03 05:44:00,684.3,2020-06-03 04:40:00,1253.1,0.0,,0,5.0,안겹침
705,18,63.0,2020-06-04 01:35:00,2020-06-04 01:49:00,89.39999999990688,heat,"['200507-12005-001', '200204-15111-001', '200204-15111-001']",2020-06-04,주간,평일,,,0.0,1307.5714285714282,increasing 0,305.0999999999999,0.2333333333333333,1248.6,0,0.0,1.0,943.5,2020-06-04 01:30:00,1248.4,2020-06-04 01:30:00,1248.6,0.0,,2,4.0,겹침
706,18,65.0,2020-06-05 07:57:00,2020-06-05 09:43:00,1345.7000000001865,heat,"['200408-19001-026', '190905-19234-121', '200204-19411-073', '200204-19411-073', '200408-19001-025']",2020-06-05,야간,평일,,,0.0,339.6792452830188,increasing 0,600.0999999999998,1.7666666666666666,1248.8,0,0.0,2.0,648.7,2020-06-05 07:57:00,648.7,2020-06-05 07:40:00,1248.8,0.0,,0,3.0,안겹침
707,18,66.0,2020-06-07 10:32:00,2020-06-07 18:58:00,3097.0,heat,"['200408-19001-028', '200408-19001-027', '200212-15045-012', '200212-15045-012', '200212-15045-012', '200212-15045-012']",2020-06-08,주간,주말,,,0.0,98.8102766798419,increasing 0,833.3000000000002,8.433333333333334,1247.9,0,0.0,18.0,414.6,2020-06-06 07:00:00,321.6,2020-06-06 04:08:00,1247.9,0.0,,0,5.0,안겹침
708,18,67.0,2020-06-08 15:08:00,2020-06-08 16:13:00,506.19999999995343,heat,"['200415-70190-002', '200415-70190-002', '200415-70190-002']",2020-06-08,야간,주말,,,0.0,478.4307692307693,increasing 0,518.3000000000002,1.0833333333333333,1250.9,2020-06-08 15:54:00,1.0,7.0,732.6,2020-06-08 15:00:00,968.9,2020-06-08 14:50:00,1250.9,862.7,,0,6.0,안겹침
709,18,68.0,2020-06-09 01:59:00,2020-06-09 02:12:00,87.5,heat,"['200415-70190-002', '200415-70190-002']",2020-06-09,주간,평일,,,0.0,886.6153846153853,increasing 0,192.1000000000001,0.21666666666666667,1248.4,0,0.0,1.0,1056.3,2020-06-09 01:56:00,953.5,2020-06-09 01:53:00,1248.4,0.0,,2,3.0,겹침
710,18,69.0,2020-06-09 16:52:00,2020-06-09 17:40:00,600.2000000001863,heat,"['200507-15226-001', '190905-19234-120', '200226-19180-001']",2020-06-10,주간,평일,,,0.0,666.875,increasing 0,533.5,0.8,1247.5,0,0.0,1.0,714.0,2020-06-09 16:52:00,714.0,2020-06-09 15:00:00,1247.5,0.0,,0,2.0,안겹침
711,18,70.0,2020-06-10 16:27:00,2020-06-10 16:46:00,136.0999999998603,heat,"['200415-70190-002', '200415-70190-002', '200507-15226-001']",2020-06-10,야간,평일,,,0.0,1471.578947368421,increasing 0,466.0,0.31666666666666665,1248.3,0,0.0,2.0,782.3,2020-06-10 16:27:00,782.3,2020-06-10 16:21:00,1248.3,0.0,,1,3.0,겹침
712,18,71.0,2020-06-10 22:29:00,2020-06-10 23:39:00,374.2999999998138,heat,"['200507-15226-001', '200415-70190-002', '200415-70190-002']",2020-06-11,주간,평일,,,0.0,218.31428571428563,increasing 0,254.69999999999996,1.1666666666666667,1248.8,2020-06-10 22:54:00,1.0,8.0,994.1,2020-06-10 22:29:00,994.1,2020-06-10 22:19:00,1248.8,825.7,,3,3.0,겹침
713,18,73.0,2020-06-14 01:21:00,2020-06-14 04:04:00,385.0,heat,"['200602-94594-005', '200507-15226-005', '200507-15226-005', '200417-19151-006']",2020-06-15,주간,주말,,,0.0,98.06134969325151,increasing 0,266.4,2.716666666666667,650.3,0,0.0,92.0,383.9,2020-06-13 07:00:00,480.3,2020-06-12 17:57:00,650.3,0.0,,0,3.0,안겹침
714,18,73.0,2020-06-14 04:04:00,2020-06-14 09:51:00,659.8999999999069,heat,"['200602-94594-005', '200507-15226-005', '200507-15226-005', '200417-19151-006']",2020-06-15,주간,주말,,,0.0,0.5706051873198769,holding 0,3.2999999999999545,5.783333333333332,647.0,0,0.0,92.0,650.3,2020-06-13 07:00:00,480.3,0,647.0,0.0,,4,4.0,겹침
715,18,73.0,2020-06-14 09:51:00,2020-06-14 16:06:00,2236.40000000014,heat,"['200602-94594-005', '200507-15226-005', '200507-15226-005', '200417-19151-006']",2020-06-15,주간,주말,,,0.0,96.56,increasing 1,603.5,6.25,1250.5,0,0.0,92.0,647.0,2020-06-13 07:00:00,480.3,2020-06-14 04:04:00,1250.5,0.0,,4,4.0,겹침
716,18,74.0,2020-06-15 17:51:00,2020-06-15 18:45:00,665.6000000000931,heat,"['200415-70190-001', '200415-70190-002', '200521-19929-021', '200521-19929-021', '200521-19929-020', '200521-19929-020', '200507-15226-001']",2020-06-16,주간,주말,,,0.0,531.8888888888888,increasing 0,478.69999999999993,0.9,1250.6,0,0.0,1.0,771.9,2020-06-15 17:51:00,771.9,2020-06-15 16:05:00,1250.6,0.0,,0,4.0,안겹침
717,18,75.0,2020-06-16 18:25:00,2020-06-16 18:41:00,112.19999999995345,heat,"['200521-19929-021', '200521-19929-021', '200521-19929-020', '200521-19929-020', '200507-15226-001']",2020-06-16,야간,평일,,,0.0,1596.7500000000002,increasing 0,425.80000000000007,0.26666666666666666,1249.2,0,0.0,1.0,823.4,2020-06-16 18:21:00,1014.8,2020-06-16 18:15:00,1249.2,0.0,,5,7.0,겹침
718,18,76.0,2020-06-17 06:03:00,2020-06-17 08:05:00,1422.8000000000463,heat,"['200415-70190-002', '200514-12005-003', '200415-70190-001', '200415-70190-002']",2020-06-17,야간,평일,,,0.0,246.3934426229509,increasing 0,501.00000000000017,2.033333333333333,1249.4,2020-06-17 06:16:00,1.0,11.0,748.4,2020-06-17 06:03:00,748.4,2020-06-17 05:49:00,1249.4,545.1,,0,5.0,안겹침
719,18,77.0,2020-06-18 03:27:00,2020-06-18 03:40:00,84.60000000009313,heat,"['200415-70190-001', '200514-12005-003', '200415-70190-002']",2020-06-18,야간,평일,,,0.0,809.5384615384619,increasing 0,175.40000000000006,0.21666666666666667,1248.7,0,0.0,1.0,1073.3,2020-06-18 03:27:00,1073.3,2020-06-18 03:22:00,1248.7,0.0,,3,4.0,겹침
720,18,78.0,2020-06-22 12:59:00,2020-06-22 15:01:00,1304.5,heat,"['200415-70190-004', '200311-15088-002', '200415-70190-003']",2020-06-23,주간,주말,,,0.0,589.5737704918033,increasing 0,1198.8000000000004,2.033333333333333,1244.4,0,0.0,1.0,45.6,2020-06-22 11:15:00,40.3,2020-06-18 23:31:00,1244.4,0.0,,0,3.0,안겹침
721,18,79.0,2020-06-23 14:27:00,2020-06-23 14:42:00,104.39999999990688,heat,"['200415-70190-004', '200311-15088-002']",2020-06-23,야간,평일,,,0.0,1266.0,increasing 0,316.5,0.25,1249.0,0,0.0,1.0,932.5,2020-06-23 14:24:00,924.2,2020-06-23 14:20:00,1249.0,0.0,,2,3.0,겹침
722,18,80.0,2020-06-24 03:55:00,2020-06-24 04:56:00,574.7999999998137,heat,"['200414-12005-003', '200414-12005-003', '190815-15111-002', '190815-15111-002']",2020-06-24,야간,평일,,,0.0,298.327868852459,increasing 0,303.2999999999999,1.0166666666666666,1249.6,2020-06-24 04:26:00,1.0,7.0,946.3,2020-06-24 03:55:00,946.3,2020-06-24 01:31:00,1249.6,662.0,,0,2.0,안겹침
723,18,81.0,2020-06-25 04:59:00,2020-06-25 05:16:00,133.8999999999069,heat,"['190815-15111-002', '190815-15111-002']",2020-06-25,주간,평일,,,0.0,1616.1176470588239,increasing 0,457.90000000000015,0.2833333333333333,1250.4,0,0.0,1.0,792.5,2020-06-25 04:54:00,865.1,2020-06-25 04:45:00,1250.4,0.0,,2,4.0,겹침
724,18,82.0,2020-06-25 18:54:00,2020-06-25 20:03:00,869.0,heat,"['200415-70190-001', '200520-12005-001', '200204-19411-114', '200204-19411-114']",2020-06-26,주간,평일,,,0.0,574.2608695652173,increasing 0,660.3999999999999,1.15,1249.6,0,0.0,1.0,589.2,2020-06-25 18:54:00,589.2,2020-06-25 18:23:00,1249.6,0.0,,0,2.0,안겹침
725,18,84.0,2020-06-27 06:19:00,2020-06-28 16:23:00,3460.8000000000466,heat,"['200612-19133-001', '200217-12333-001', '200616-15226-003', '200415-70190-003', '200415-70190-004']",2020-06-29,주간,주말,,,0.0,24.24363992172211,increasing 0,825.8999999999999,34.06666666666667,1251.1,0,0.0,1526.0,425.2,2020-06-27 06:19:00,425.2,2020-06-26 22:42:00,1251.1,0.0,,0,4.0,안겹침
726,18,85.0,2020-06-29 18:32:00,2020-06-29 18:58:00,326.5,heat,"['200318-19184-001', '200318-19184-001', '200415-70190-003']",2020-06-30,주간,주말,,,0.0,1043.3076923076924,increasing 0,452.1,0.43333333333333335,1250.5,0,0.0,1.0,798.4,2020-06-29 18:32:00,798.4,2020-06-29 18:17:00,1250.5,0.0,,1,5.0,겹침
727,18,86.0,2020-06-30 14:29:00,2020-06-30 15:03:00,219.10000000009316,heat,"['200423-99010-007', '200415-70190-003']",2020-07-01,주간,평일,,,0.0,501.52941176470597,increasing 0,284.2000000000001,0.5666666666666667,1249.5,2020-06-30 14:45:00,1.0,6.0,965.3,2020-06-30 14:29:00,965.3,2020-06-30 14:23:00,1249.5,732.8,,1,3.0,겹침
728,18,87.0,2020-07-01 15:09:00,2020-07-01 15:32:00,260.10000000009313,heat,"['200423-99010-007', '200616-19234-006', '200616-19234-006', '200616-19234-006']",2020-07-01,야간,평일,,,0.0,1380.2608695652175,increasing 0,529.1000000000001,0.38333333333333336,1250.4,0,0.0,1.0,721.3,2020-07-01 15:09:00,721.3,2020-07-01 14:52:00,1250.4,0.0,,1,2.0,겹침
729,18,88.0,2020-07-02 05:03:00,2020-07-02 05:18:00,99.80000000004655,heat,['200423-99010-007'],2020-07-02,주간,평일,,,0.0,1533.1999999999996,increasing 0,383.3,0.25,1248.5,0,0.0,1.0,865.2,2020-07-02 05:02:00,825.6,2020-07-02 05:00:00,1248.5,0.0,,1,4.0,겹침
730,18,89.0,2020-07-02 13:14:00,2020-07-02 16:30:00,2285.3000000000466,heat,"['200601-19198-001', '200601-19198-001', '200603-17035-001', '200616-19981-001']",2020-07-03,주간,평일,,,0.0,276.3979591836735,increasing 0,902.9,3.2666666666666666,1252.3,2020-07-02 15:36:00,1.0,11.0,349.4,2020-07-02 13:14:00,349.4,2020-07-02 08:28:00,1252.3,680.7,,0,1.0,안겹침
731,18,90.0,2020-07-06 20:42:00,2020-07-06 21:07:00,323.0,heat,"['200624-15200-009', '200622-01207-001', '200622-01207-002']",2020-07-07,주간,주말,,,0.0,551.5200000000002,increasing 0,229.80000000000007,0.4166666666666667,1253.4,0,0.0,1.0,1023.6,2020-07-06 08:30:00,1248.5112230215095,2020-07-03 18:00:00,1253.4,0.0,,0,4.0,안겹침
732,18,91.0,2020-07-07 13:33:00,2020-07-07 14:07:00,223.3999999999069,heat,"['200615-19151-001', '200622-01207-001', '200622-01207-002']",2020-07-07,야간,평일,,,0.0,254.6470588235297,increasing 0,144.30000000000018,0.5666666666666667,1249.4,2020-07-07 13:50:00,1.0,5.0,1105.1,2020-07-07 13:29:00,872.4,2020-07-07 13:25:00,1249.4,760.3,,2,3.0,겹침
733,18,92.0,2020-07-08 01:46:00,2020-07-08 02:02:00,159.19999999995343,heat,"['190910-99010-001', '200414-12161-004', '200624-15200-009', '200414-12161-002', '200212-15045-012']",2020-07-08,야간,평일,,,0.0,911.6250000000006,increasing 0,243.1000000000001,0.26666666666666666,1250.4,0,0.0,1.0,1007.3,2020-07-08 01:46:00,1007.3,2020-07-07 23:14:00,1250.4,0.0,,0,3.0,안겹침
734,18,93.0,2020-07-09 05:53:00,2020-07-09 06:28:00,259.30000000004657,heat,"['200414-12161-002', '200212-15045-012', '200624-15200-009', '200415-70190-004']",2020-07-09,주간,평일,,,0.0,771.0857142857143,increasing 0,449.8,0.5833333333333334,1248.3,2020-07-09 06:10:00,1.0,9.0,798.5,2020-07-09 05:50:00,845.4,2020-07-09 05:46:00,1248.3,745.1,,3,5.0,겹침
735,18,94.0,2020-07-09 16:12:00,2020-07-09 16:28:00,146.6000000000931,heat,"['200415-70190-004', '200624-15200-009']",2020-07-09,야간,평일,,,0.0,1297.5,increasing 0,346.0,0.26666666666666666,1248.7,0,0.0,1.0,902.7,2020-07-09 16:12:00,902.7,2020-07-09 15:52:00,1248.7,0.0,,2,4.0,겹침
736,18,95.0,2020-07-10 04:58:00,2020-07-10 05:16:00,87.5,heat,['200624-15200-009'],2020-07-10,주간,평일,,,0.0,558.0000000000003,increasing 0,167.4000000000001,0.3,1250.5,0,0.0,1.0,1083.1,2020-07-10 04:56:00,899.0,2020-07-10 04:52:00,1250.5,0.0,,1,2.0,겹침
737,18,96.0,2020-07-12 01:55:00,2020-07-12 04:16:00,379.0,heat,"['200701-19955-003', '200701-19955-004', '200415-70190-003', '200624-15200-007']",2020-07-13,주간,주말,,,0.0,97.61702127659572,increasing 0,229.4,2.35,648.5,0,0.0,29.0,419.1,2020-07-11 07:00:00,490.0,2020-07-10 08:21:00,648.5,0.0,,0,1.0,안겹침
738,18,96.0,2020-07-12 04:16:00,2020-07-12 08:02:00,551.7999999998137,heat,"['200701-19955-003', '200701-19955-004', '200415-70190-003', '200624-15200-007']",2020-07-13,주간,주말,,,0.0,0.26548672566371684,holding 0,1.0,3.7666666666666666,647.5,0,0.0,29.0,648.5,2020-07-11 07:00:00,490.0,0,647.5,0.0,,4,4.0,겹침
739,18,96.0,2020-07-12 08:02:00,2020-07-12 16:17:00,3025.7000000001867,heat,"['200701-19955-003', '200701-19955-004', '200415-70190-003', '200624-15200-007']",2020-07-13,주간,주말,,,0.0,73.05454545454545,increasing 1,602.7,8.25,1250.2,0,0.0,29.0,647.5,2020-07-11 07:00:00,490.0,2020-07-12 04:16:00,1250.2,0.0,,4,4.0,겹침
740,19,1.0,2020-03-11 08:47:00,2020-03-11 09:29:00,480.60000000009313,heat,"['200116-17035-001', '200121-19151-001', '191227-17035-001']",2020-03-11,야간,평일,,,0.0,885.4285714285713,increasing 0,619.8,0.7,1247.8,0,0.0,3.0,628.0,2020-03-11 08:47:00,628.0,2020-03-11 03:37:00,1247.8,0.0,,0,4.0,안겹침
741,19,2.0,2020-03-12 04:40:00,2020-03-12 05:27:00,333.19999999995343,heat,"['191227-17035-001', '200116-17035-001', '200121-19151-001']",2020-03-12,주간,평일,,,0.0,370.5957446808512,increasing 0,290.30000000000007,0.7833333333333333,1257.2,2020-03-12 05:04:00,1.0,7.0,966.9,2020-03-12 04:37:00,995.9,2020-03-12 04:36:00,1257.2,879.4,,3,3.0,겹침
742,19,3.0,2020-03-12 18:41:00,2020-03-12 19:05:00,199.0,heat,"['200116-17035-001', '200102-19157-009', '200102-19157-009']",2020-03-13,주간,평일,,,0.0,986.2499999999997,increasing 0,394.49999999999983,0.4,1256.6,0,0.0,2.0,862.1,2020-03-12 18:41:00,862.1,2020-03-12 18:33:00,1256.6,0.0,,1,3.0,겹침
743,19,4.0,2020-03-15 18:42:00,2020-03-16 03:00:00,3158.8000000000466,heat,"['200121-15017-001', '190909-19581-004', '200213-19151-007', '200213-19151-007']",2020-03-16,야간,주말,,,0.0,97.7590361445783,increasing 0,811.4000000000002,8.3,1246.9,0,0.0,11.0,435.5,2020-03-14 07:00:00,517.3,2020-03-13 18:14:00,1246.9,0.0,,0,3.0,안겹침
744,19,5.0,2020-03-17 06:08:00,2020-03-17 06:21:00,100.70000000006985,heat,"['200213-19151-007', '200213-19151-007']",2020-03-17,주간,평일,,,0.0,1082.3076923076926,increasing 0,234.50000000000009,0.21666666666666667,1248.4,0,0.0,1.0,1013.9,2020-03-17 06:07:00,1064.7,2020-03-17 06:05:00,1248.4,0.0,,2,4.0,겹침
745,19,6.0,2020-03-17 21:19:00,2020-03-18 03:42:00,2455.099999999977,heat,"['200214-15226-003', '191020-15200-005', '191020-15200-004', '200204-19411-030', '200204-19411-030']",2020-03-18,야간,평일,,,0.0,90.00000000000001,increasing 0,574.5000000000001,6.383333333333334,1227.9,0,0.0,5.0,653.4,2020-03-17 21:00:00,634.6,2020-03-17 16:13:00,1227.9,0.0,,0,2.0,안겹침
746,19,7.0,2020-03-18 23:12:00,2020-03-18 23:35:00,141.80000000004657,heat,"['200206-60176-001', '200214-15226-003', '200212-KO483-002']",2020-03-19,주간,평일,,,0.0,356.608695652174,increasing 0,136.70000000000005,0.38333333333333336,1225.8,0,0.0,1.0,1089.1,2020-03-18 23:09:00,1095.8,2020-03-18 23:06:00,1225.8,0.0,,1,5.0,겹침
747,19,8.0,2020-03-19 16:54:00,2020-03-19 17:22:00,294.19999999995343,heat,"['200102-19157-009', '200102-19157-009', '190905-19234-090', '190905-19234-090', '190909-19581-006']",2020-03-20,주간,평일,,,0.0,777.6428571428571,increasing 0,362.9,0.4666666666666667,1266.5,0,0.0,1.0,903.6,2020-03-19 16:54:00,903.6,2020-03-19 16:35:00,1266.5,0.0,,0,3.0,안겹침
748,19,9.0,2020-03-20 18:16:00,2020-03-20 18:47:00,217.29999999993012,heat,"['190905-19234-090', '190905-19234-090', '200102-19157-009', '200102-19157-009']",2020-03-20,야간,평일,,,0.0,373.5483870967742,increasing 0,193.0,0.5166666666666667,1245.6,2020-03-20 18:26:00,1.0,5.0,1052.6,2020-03-20 18:14:00,1069.4,2020-03-20 18:11:00,1245.6,1006.2,,4,5.0,겹침
749,19,10.0,2020-03-22 01:35:00,2020-03-22 04:57:00,1095.2999999999304,heat,"['200213-19151-006', '200228-14072-008', '200228-14072-009']",2020-03-23,주간,주말,,,0.0,97.60396039603964,increasing 0,328.60000000000014,3.3666666666666667,1246.9,2020-03-22 01:35:00,0.0,4.0,918.3,2020-03-21 07:00:00,1064.7,2020-03-21 06:12:00,1246.9,918.3,,0,4.0,안겹침
750,19,11.0,2020-03-23 19:05:00,2020-03-23 19:47:00,263.5,heat,"['200213-19151-006', '200104-17035-002']",2020-03-23,야간,주말,,,0.0,397.00000000000017,increasing 0,277.9000000000001,0.7,1255.9,2020-03-23 19:26:00,1.0,6.0,978.0,2020-03-23 19:04:00,1035.5,2020-03-23 19:00:00,1255.9,941.3,,1,3.0,겹침
751,19,12.0,2020-03-24 06:53:00,2020-03-24 07:42:00,347.7999999999301,heat,"['191020-15200-005', '200104-17035-002', '200206-60176-001']",2020-03-24,주간,평일,,,0.0,514.2857142857141,increasing 0,419.99999999999983,0.8166666666666667,1225.6,0,0.0,2.0,805.6,2020-03-24 06:35:00,976.5,2020-03-24 06:30:00,1225.6,0.0,,1,2.0,겹침
752,19,13.0,2020-03-24 09:33:00,2020-03-24 10:00:00,236.30000000004657,heat,"['200214-15226-006', '200214-15226-003', '200104-17035-002']",2020-03-24,야간,평일,,,0.0,1051.3333333333333,increasing 0,473.1,0.45,1234.2,0,0.0,2.0,761.1,2020-03-24 09:23:00,893.4,2020-03-24 09:05:00,1234.2,0.0,,1,3.0,겹침
753,19,14.0,2020-03-25 05:42:00,2020-03-25 06:22:00,447.5,heat,"['191118-15111-003', '191118-15111-003', '190508-15111-002', '190508-15111-002']",2020-03-25,야간,평일,,,0.0,478.80000000000007,increasing 0,319.2000000000001,0.6666666666666666,1244.9,2020-03-25 05:50:00,1.0,5.0,925.7,2020-03-25 05:29:00,854.7,2020-03-25 05:20:00,1244.9,770.6,,0,3.0,안겹침
754,19,15.0,2020-03-26 04:37:00,2020-03-26 05:02:00,156.70000000006985,heat,"['200213-19151-005', '190508-15111-002', '190508-15111-002']",2020-03-26,야간,평일,,,0.0,459.1200000000004,increasing 0,191.30000000000015,0.4166666666666667,1245.4,0,0.0,1.0,1054.1,2020-03-26 04:37:00,1054.1,2020-03-26 04:26:00,1245.4,0.0,,2,4.0,겹침
755,19,16.0,2020-03-27 05:04:00,2020-03-27 06:53:00,1330.5,heat,"['191021-19133-003', '200213-19151-003', '200214-19235-003', '200214-19235-003']",2020-03-27,야간,평일,,,0.0,326.3119266055045,increasing 0,592.8,1.8166666666666669,1250.8,0,0.0,2.0,658.0,2020-03-27 05:04:00,658.0,2020-03-27 04:26:00,1250.8,0.0,,0,3.0,안겹침
756,19,17.0,2020-03-29 09:30:00,2020-03-29 15:08:00,1878.0,heat,"['200213-19151-003', '200214-19235-003', '200214-19235-003', '200313-19095-001']",2020-03-30,주간,주말,,,0.0,98.396449704142,increasing 0,554.3,5.633333333333334,1245.6,0,0.0,9.0,691.3,2020-03-28 07:00:00,791.9,2020-03-28 02:35:00,1245.6,0.0,,3,4.0,겹침
757,19,18.0,2020-03-30 18:31:00,2020-03-30 19:37:00,905.4000000000232,heat,"['190905-19234-096', '190905-19234-096', '200213-19151-005', '190905-19234-103', '190905-19234-103', '191218-19054-010', '191218-19054-010']",2020-03-31,주간,주말,,,0.0,495.5454545454545,increasing 0,545.1,1.1,1249.0,0,0.0,3.0,703.9,2020-03-30 18:31:00,703.9,2020-03-30 17:58:00,1249.0,0.0,,0,4.0,안겹침
758,19,19.0,2020-03-31 16:16:00,2020-03-31 16:54:00,417.40000000002334,heat,"['200313-19042-001', '200213-19151-005', '200311-60176-001', '200310-15226-002']",2020-04-01,주간,평일,,,0.0,763.1052631578949,increasing 0,483.30000000000007,0.6333333333333333,1248.7,2020-03-31 16:36:00,1.0,4.0,765.4,2020-03-31 16:16:00,765.4,2020-03-31 16:02:00,1248.7,947.6,,1,7.0,겹침
759,19,20.0,2020-04-01 19:11:00,2020-04-01 20:12:00,590.0,heat,"['191225-15111-003', '190905-19234-084', '190803-19334-003', '190815-15111-001', '190815-15111-001']",2020-04-02,주간,평일,,,0.0,400.72131147541,increasing 0,407.40000000000015,1.0166666666666666,1249.2,0,0.0,1.0,841.8,2020-04-01 19:11:00,841.8,2020-04-01 18:24:00,1249.2,0.0,,0,4.0,안겹침
760,19,21.0,2020-04-02 13:21:00,2020-04-02 13:46:00,131.5,heat,"['191225-15111-003', '190815-15111-001', '190815-15111-001']",2020-04-02,야간,평일,,,0.0,430.8,increasing 0,179.5,0.4166666666666667,1246.3,0,0.0,1.0,1066.8,2020-04-02 13:20:00,1140.3,2020-04-02 13:18:00,1246.3,0.0,,3,5.0,겹침
761,19,22.0,2020-04-03 03:48:00,2020-04-03 05:37:00,1358.6999999999534,heat,"['190424-15198-028', '200116-17035-002', '200228-12005-001', '180530-12005-049']",2020-04-04,주간,평일,,,0.0,290.0366972477064,increasing 0,526.8999999999999,1.8166666666666669,1245.1,2020-04-03 04:28:00,1.0,11.0,718.2,2020-04-03 03:48:00,718.2,2020-04-03 03:02:00,1245.1,786.9,,0,3.0,안겹침
762,19,23.0,2020-04-05 04:20:00,2020-04-05 15:57:00,3360.5999999999767,heat,"['200212-15045-006', '200212-15045-006', '191020-15200-006', '200116-17035-002']",2020-04-06,주간,주말,,,0.0,59.896700143472025,increasing 0,695.8,11.616666666666667,1224.0,2020-04-05 06:43:00,1.0,112.0,528.2,2020-04-04 17:00:00,507.1,2020-04-04 13:01:00,1224.0,448.9,,1,4.0,겹침
