,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
134,4,15,2020-03-24 06:03:00,2020-03-24 07:32:00,762.6,heat,"['200204-19180-638', '200204-19180-640', '200204-19180-641', '200204-19180-642', '200204-19180-643', '200204-19180-644', '200204-19180-639']",2020-03-24,야간,평일,,,0,286.5842697,increasing 0,425.1,1.483333333,1257.9,2020-03-24 07:01:00,2,11,832.8,2020-03-24 06:05:00,876.7,2020-03-24 05:39:00,1257.9,942.1,,7,7,겹침
135,4,16,2020-03-25 01:20:00,2020-03-25 01:51:00,163.5,heat,"['200204-19180-663', '200204-19180-662', '200204-19180-661', '200204-19180-658', '200204-19180-659', '200204-19180-660']",2020-03-25,야간,평일,,,0,446.1290323,increasing 0,230.5,0.516666667,1253.2,2020-03-25 01:20:00,0,2,1022.7,2020-03-25 01:20:00,1022.7,2020-03-24 23:00:00,1253.2,1022.7,,0,7,안겹침
136,4,17,2020-03-26 06:51:00,2020-03-26 07:59:00,676.8,heat,"['200204-19180-662', '200204-19180-658', '200204-19180-659', '200204-19180-660', '200204-19180-661', '200204-19180-663']",2020-03-26,야간,평일,,,0,461.3823529,increasing 0,522.9,1.133333333,1259,0,0,2,736.1,2020-03-26 06:54:00,875.9,2020-03-26 06:21:00,1259,0,,6,6,겹침
137,4,18,2020-03-27 05:17:00,2020-03-27 07:10:00,1177.9,heat,"['191031-19581-004', '200219-19234-004', '200219-19234-004', '200219-19234-004', '200221-19234-030', '200221-19234-030', '200221-19234-030', '200221-19234-030', '200221-19234-030', '200312-11091-001']",2020-03-27,야간,평일,,,0,244.3539823,increasing 0,460.2,1.883333333,1256.9,0,0,0,796.7,2020-03-27 05:18:00,812.2,2020-03-27 04:33:00,1256.9,0,,0,6,안겹침
138,4,21,2020-03-31 19:26:00,2020-03-31 20:04:00,258.6,heat,"['200212-15045-006', '200212-15045-006', '191031-19581-004']",2020-04-01,주간,평일,,,0,420.9473684,increasing 0,266.6,0.633333333,1258.5,2020-03-31 19:26:00,0,0,991.9,2020-03-31 19:27:00,1006.7,2020-03-31 18:28:00,1258.5,991.9,,1,10,겹침
139,4,22,2020-04-01 19:45:00,2020-04-01 22:09:00,1542.4,heat,"['190614-19581-007', '190905-19234-094', '190905-19234-094', '190905-19234-095', '190905-19234-095', '200217-15226-127', '200314-19004-001', '200314-19004-002']",2020-04-02,주간,평일,,,0,243.8333333,increasing 0,585.2,2.4,1258.4,0,0,1,673.2,2020-04-01 19:45:00,673.2,2020-04-01 18:05:00,1258.4,0,,0,3,안겹침
140,4,23,2020-04-02 19:32:00,2020-04-02 20:02:00,164.4,heat,"['200217-15226-094', '200212-14730-036', '200212-14730-061', '200212-14730-053']",2020-04-03,주간,평일,,,0,210,increasing 0,105,0.5,1250.2,0,0,8,1145.2,2020-04-02 19:22:00,952.6,2020-04-02 17:58:00,1250.2,0,,0,8,안겹침
141,4,24,2020-04-03 16:13:00,2020-04-03 18:00:00,1048.3,heat,"['190905-19234-106', '190905-19234-107', '190905-19234-107', '200324-12084-001', '190905-19234-106', '200217-15226-127', '200324-12084-002']",2020-04-04,주간,평일,,,0,318.0560748,increasing 0,567.2,1.783333333,1248.6,0,0,1,681.4,2020-04-03 16:13:00,681.4,2020-04-03 13:51:00,1248.6,0,,0,4,안겹침
142,4,26,2020-04-07 06:51:00,2020-04-07 07:10:00,161.8,heat,"['200217-12333-001', '200217-12333-001', '200212-15045-006', '200212-15045-006']",2020-04-07,야간,평일,,,0,935.3684211,increasing 0,296.2,0.316666667,1255.1,2020-04-07 06:51:00,0,1,958.9,2020-04-07 06:49:00,938.1,2020-04-06 19:10:00,1255.1,958.9,,0,9,안겹침
143,4,27,2020-04-08 06:52:00,2020-04-08 08:13:00,821.8,heat,"['200204-19180-686', '200204-19180-685', '200204-19180-687', '200204-19180-688', '200204-19180-690', '200204-19180-691', '200204-19180-689']",2020-04-08,야간,평일,,,0,367.4074074,increasing 0,496,1.35,1255.5,0,0,8,759.5,2020-04-08 06:52:00,759.5,2020-04-08 06:20:00,1255.5,0,,0,4,안겹침
144,4,28,2020-04-09 07:08:00,2020-04-09 08:54:00,1060.9,heat,"['200302-19581-002', '200302-19581-002', '200313-19095-012', '200319-19004-002', '190122-19915-024', '200319-19004-001']",2020-04-09,야간,평일,,,0,350.0943396,increasing 0,618.5,1.766666667,1255.7,2020-04-09 07:27:00,1,15,637.2,2020-04-09 07:08:00,637.2,2020-04-09 06:02:00,1255.7,773.1,,0,7,안겹침
145,4,31,2020-04-14 14:19:00,2020-04-14 16:49:00,1136.8,heat,"['200105-19180-462', '200105-19180-461', '200105-19180-460', '200105-19180-459', '200105-19180-458', '200105-19180-457', '200105-19180-455', '200105-19180-454']",2020-04-15,주간,평일,,,0,63.68,increasing 0,159.2,2.5,1255.1,2020-04-14 15:51:00,4,20,1095.9,2020-04-14 14:19:00,1095.9,2020-04-14 14:14:00,1255.1,885,,0,10,안겹침
146,4,32,2020-04-15 19:47:00,2020-04-15 20:13:00,190.8,heat,"['200326-15207-001', '200326-15207-005', '200212-15045-006', '200212-15045-006']",2020-04-16,주간,평일,,,0,738,increasing 0,319.8,0.433333333,1256,2020-04-15 19:47:00,0,1,936.2,2020-04-15 19:45:00,941.4,2020-04-15 14:23:00,1256,936.2,,0,8,안겹침
147,4,33,2020-04-16 13:17:00,2020-04-16 15:15:00,1114.8,heat,"['200323-19998-006', '200323-19998-006', '200323-19998-006', '200323-19998-006', '200323-19998-006', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002']",2020-04-17,주간,평일,,,0,217.4237288,increasing 0,427.6,1.966666667,1256.1,0,0,4,828.5,2020-04-16 13:14:00,815.5,2020-04-16 12:54:00,1256.1,0,,0,4,안겹침
148,4,35,2020-04-21 07:20:00,2020-04-21 08:15:00,577.2,heat,"['200212-15045-004', '200212-15045-004', '200212-15045-004', '200212-15045-004']",2020-04-21,야간,평일,,,0,396.5454545,increasing 0,363.5,0.916666667,1257.6,0,0,1,894.1,2020-04-21 07:18:00,849.8,2020-04-21 07:07:00,1257.6,0,,0,11,안겹침
149,4,36,2020-04-24 03:43:00,2020-04-24 04:27:00,438.2,heat,"['200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005']",2020-04-24,야간,평일,,,0,519.8181818,increasing 0,381.2,0.733333333,1256,0,0,3,874.8,2020-04-24 03:43:00,874.8,2020-04-22 06:43:00,1256,0,,0,4,안겹침
150,4,37,2020-04-25 03:03:00,2020-04-25 04:54:00,1169.6,heat,"['200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '가열로다이', '가열로다이']",2020-04-25,야간,주말,,,0,285.8378378,increasing 0,528.8,1.85,1256.5,0,0,1,727.7,2020-04-25 03:02:00,712.7,2020-04-25 02:23:00,1256.5,0,,0,5,안겹침
151,4,39,2020-04-28 07:38:00,2020-04-28 08:01:00,170.6,heat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200312-99914-046', '200312-99914-046', '200312-99914-046', '200312-99914-047', '200312-99914-047', '200312-99914-047']",2020-04-28,야간,평일,,,0,951.1304348,increasing 0,364.6,0.383333333,1257.4,0,0,1,892.8,2020-04-28 07:38:00,892.8,2020-04-28 07:25:00,1257.4,0,,0,8,안겹침
152,4,40,2020-04-28 23:55:00,2020-04-29 00:24:00,219,heat,"['200408-15007-043', '200408-15007-043', '200212-15045-015', '200212-15045-015']",2020-04-29,주간,평일,,,0,865.2413793,increasing 0,418.2,0.483333333,1274.4,0,0,1,856.2,2020-04-28 23:55:00,856.2,2020-04-28 23:44:00,1274.4,0,,0,9,안겹침
153,4,42,2020-05-06 19:10:00,2020-05-06 20:19:00,637.2,heat,"['200424-15133-011', '190627-12321-029', '191031-19581-005']",2020-05-07,주간,평일,,,0,365.4782609,increasing 0,420.3,1.15,1256.7,0,0,1,836.4,2020-05-06 19:10:00,836.4,2020-05-06 18:51:00,1256.7,0,,0,5,안겹침
154,4,43,2020-05-07 14:09:00,2020-05-07 15:54:00,822.7,heat,"['200212-15045-010', '200212-15045-010', '200415-19558-001', '200116-15111-005']",2020-05-08,주간,평일,,,0,222.3428571,increasing 0,389.1,1.75,1253.2,2020-05-07 15:16:00,2,10,864.1,2020-05-07 14:10:00,873.6,2020-05-07 10:21:00,1253.2,815.8,,0,3,안겹침
155,4,46,2020-05-11 19:53:00,2020-05-11 20:11:00,106,heat,"['200212-15045-015', '200212-15045-015']",2020-05-12,주간,주말,,,0,739.3333333,increasing 0,221.8,0.3,1257.6,0,0,0,1035.8,2020-05-11 19:55:00,1088.5,2020-05-11 18:10:00,1257.6,0,,0,6,안겹침
156,4,48,2020-05-13 16:48:00,2020-05-13 19:09:00,1421.8,heat,"['200407-19001-013', '200407-19001-014', '200407-19001-015', '200407-19001-016', '200409-19001-007', '200409-19001-008', '200409-19001-009', '200409-19001-010']",2020-05-14,주간,평일,,,0,207.0212766,increasing 0,486.5,2.35,1257.8,0,0,1,771.3,2020-05-13 16:48:00,771.3,2020-05-13 16:18:00,1257.8,0,,0,7,안겹침
157,4,49,2020-05-14 15:43:00,2020-05-14 18:28:00,1407.4,heat,"['200108-12005-017', '200108-12005-017', 'SUS 압탕코깅-001', 'SUS 압탕코깅-001', 'SUS 압탕코깅-001', '가열로다이', '가열로다이']",2020-05-15,주간,평일,,,0,230.6545455,increasing 0,634.3,2.75,1253.5,0,0,1,619.2,2020-05-14 15:44:00,644,2020-05-14 12:54:00,1253.5,0,,0,8,안겹침
158,4,51,2020-05-19 07:32:00,2020-05-19 08:02:00,246.1,heat,"['200212-15045-015', '200212-15045-015']",2020-05-19,야간,평일,,,0,925.4,increasing 0,462.7,0.5,1258.4,0,0,1,795.7,2020-05-19 07:32:00,795.7,2020-05-19 05:18:00,1258.4,0,,0,9,안겹침
159,4,52,2020-05-21 07:31:00,2020-05-21 08:04:00,344.2,heat,"['SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이', '가열로다이']",2020-05-21,야간,평일,,,0,762.7272727,increasing 0,419.5,0.55,1258.3,0,0,1,838.8,2020-05-21 07:31:00,838.8,2020-05-21 06:25:00,1258.3,0,,0,2,안겹침
160,4,53,2020-05-25 15:14:00,2020-05-25 15:36:00,159.1,heat,"['200526-051', '200526-051', '200526-051', '200526-052', '200526-052', '200430-12321-001', '200430-12321-001']",2020-05-26,주간,평일,,,0,418.3636364,increasing 0,153.4,0.366666667,1257.5,2020-05-25 15:14:00,0,0,1104.1,2020-05-25 15:14:00,1104.1,2020-05-25 15:13:00,1257.5,1104.1,,0,5,안겹침
161,4,54,2020-05-26 13:19:00,2020-05-26 15:11:00,1106.5,heat,"['200427-12339-001', '200409-19001-015', '200409-19001-014', '200407-19001-020']",2020-05-27,주간,평일,,,0,260.9464286,increasing 0,487.1,1.866666667,1256.5,2020-05-26 14:32:00,1,5,769.4,2020-05-26 13:18:00,750.9,2020-05-26 13:01:00,1256.5,989,,0,7,안겹침
162,4,55,2020-05-27 14:10:00,2020-05-27 16:33:00,757.2,heat,"['200205-12005-019', '200205-12005-010', '200421-94140-002', '200501-17035-002', '200501-17035-004', '200501-17035-006', '200430-17035-002']",2020-05-28,주간,평일,,,0,66.37762238,increasing 0,158.2,2.383333333,1260.5,2020-05-27 16:06:00,6,18,1102.3,2020-05-27 14:11:00,1085.7,2020-05-27 14:08:00,1260.5,985.8,,0,4,안겹침
163,4,56,2020-05-28 18:51:00,2020-05-28 19:20:00,253.3,heat,"['200501-17035-002', '200501-17035-004', '200501-17035-006', '200421-94140-002']",2020-05-29,주간,평일,,,0,606.8275862,increasing 0,293.3,0.483333333,1254.9,0,0,1,961.6,2020-05-28 18:51:00,961.6,2020-05-28 11:30:00,1254.9,0,,4,7,겹침
164,4,58,2020-06-02 19:22:00,2020-06-02 20:08:00,509.2,heat,"['200409-19001-015', '가열로다이', '200204-19411-060', '200204-19411-060', '200511-14099-001', '200511-14099-001']",2020-06-03,주간,평일,,,0,139.173913,increasing 0,106.7,0.766666667,1253.3,0,0,17,1146.6,2020-06-02 18:40:00,826.3,2020-06-02 17:54:00,1253.3,0,,0,9,안겹침
165,4,59,2020-06-03 15:30:00,2020-06-03 17:38:00,923.9,heat,"['200204-19180-717', '200204-19180-716', '200204-19180-715', '200204-19180-714', '200204-19180-712', '200204-19180-713']",2020-06-04,주간,평일,,,0,190.078125,increasing 0,405.5,2.133333333,1258.7,2020-06-03 16:18:00,1,33,853.2,2020-06-03 15:30:00,853.2,2020-06-03 15:18:00,1258.7,700.2,,0,6,안겹침
166,4,60,2020-06-04 17:31:00,2020-06-04 18:24:00,488.4,heat,"['200204-19180-717', '200204-19180-716', '200204-19180-715', '200204-19180-714', '200204-19180-713', '200204-19180-712']",2020-06-05,주간,평일,,,0,453.8490566,increasing 0,400.9,0.883333333,1254.4,0,0,2,853.5,2020-06-04 17:30:00,853.8,2020-06-04 16:05:00,1254.4,0,,6,6,겹침
167,4,63,2020-06-29 19:16:00,2020-06-29 21:32:00,1299.1,heat,"['200217-12333-001', '200620-12321-002', '200620-12321-001', '200526-12005-001', '200623-15055-016', '200623-15055-016']",2020-06-30,주간,주말,,,0,211.4558824,increasing 0,479.3,2.266666667,1215.9,2020-06-29 19:16:00,0,2,736.6,2020-06-29 19:16:00,736.6,2020-06-29 18:11:00,1215.9,736.6,,0,8,안겹침
168,4,65,2020-07-07 05:47:00,2020-07-07 08:37:00,1655.3,heat,"['200703-19226-005', '200703-19226-005', '200703-19226-005', '200703-19226-005', '200703-19226-001', '200703-19226-001', '200703-19226-001', '200703-19226-001', '200703-19226-001', '200703-19226-001']",2020-07-07,야간,평일,,,0,229.7647059,increasing 0,651,2.833333333,1254.5,0,0,6,603.5,2020-07-07 05:47:00,603.5,2020-07-06 20:18:00,1254.5,0,,0,6,안겹침
169,4,66,2020-07-08 02:52:00,2020-07-08 04:31:00,640.1,heat,"['200212-15045-014', '200616-99010-004', '200203-19929-001', '190910-99010-002', '190910-99010-002']",2020-07-08,야간,평일,,,0,288.7878788,increasing 0,476.5,1.65,1253,0,0,5,776.5,2020-07-08 02:52:00,776.5,2020-07-08 02:04:00,1253,0,,0,10,안겹침
170,4,67,2020-07-09 06:54:00,2020-07-09 08:36:00,1053.1,heat,"['200529-30409-072', '200529-30409-085', '200529-30409-078', '200529-30409-075', '200529-30409-074', '200529-30409-073', '200529-30409-071', '190910-99010-002']",2020-07-09,야간,평일,,,0,300.3529412,increasing 0,510.6,1.7,1256.4,0,0,1,745.8,2020-07-09 06:54:00,745.8,2020-07-09 05:03:00,1256.4,0,,1,5,겹침
171,4,70,2020-07-13 19:24:00,2020-07-13 21:40:00,1272.3,heat,"['200702-15133-004', '200520-19478-027', '200520-19478-027', '200706-01502-037', '200706-01502-037', '200520-19478-028', '200520-19478-028']",2020-07-14,주간,주말,,,0,245.9117647,increasing 0,557.4,2.266666667,1256.1,0,0,8,698.7,2020-07-13 19:24:00,698.7,2020-07-13 18:20:00,1256.1,0,,0,8,안겹침
172,5,1,2020-03-02 19:58:00,2020-03-02 22:37:00,951.4,heat,"['200106-19157-011', '191106-12005-009', '200115-94140-001']",2020-03-03,주간,주말,,,0,195.6981132,increasing 0,518.6,2.65,1258.2,2020-03-02 21:03:00,2,13,739.6,2020-03-02 19:58:00,739.6,2020-03-02 19:46:00,1258.2,907.6,,0,7,안겹침
173,5,17,2020-04-07 16:36:00,2020-04-07 18:32:00,456.4,heat,"['191204-19968-002', '200212-15045-001', '200212-15045-001', '191018-19334-009', '191018-19334-009', '200305-15133-001']",2020-04-07,주간,평일,,,0,134.0172414,increasing 0,259.1,1.933333333,1269.7,2020-04-07 18:01:00,3,11,1010.6,2020-04-07 16:36:00,1010.6,2020-04-07 16:29:00,1269.7,998,,4,4,겹침
174,5,24,2020-04-22 14:07:00,2020-04-22 16:58:00,1369.3,heat,"['200318-19569-002', '200318-19569-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200319-19004-001', '200319-19004-002']",2020-04-23,주간,평일,,,0,156.8421053,increasing 0,447,2.85,1257.8,0,0,9,810.8,2020-04-22 14:07:00,810.8,2020-04-22 12:59:00,1257.8,0,,0,7,안겹침
175,5,25,2020-04-23 17:22:00,2020-04-23 19:59:00,1309.3,heat,"['200408-15007-030', '200408-15007-030', '200331-19622-002', '200408-15007-035', '200408-15007-035', '가열로다이', '가열로다이']",2020-04-24,주간,평일,,,0,200.5987261,increasing 0,524.9,2.616666667,1257.5,0,0,7,732.6,2020-04-23 17:22:00,732.6,2020-04-23 13:40:00,1257.5,0,,0,7,안겹침
176,5,32,2020-05-13 04:55:00,2020-05-13 07:50:00,1322.2,heat,"['200323-19581-001', '200323-19581-001', '200407-17035-003', '200407-17035-003']",2020-05-14,주간,평일,,,0,226.8,increasing 0,661.5,2.916666667,1269.5,0,0,2,608,2020-05-13 04:55:00,608,2020-05-12 18:32:00,1269.5,0,,0,10,안겹침
177,5,35,2020-05-18 23:47:00,2020-05-19 01:51:00,895.9,heat,"['200204-19411-050', '200204-19411-050', '200204-19411-050', '200204-19411-050', '200229-14072-041', '200229-14072-038', '200229-14072-032', '200229-14072-035', '200229-14072-042']",2020-05-19,야간,주말,,,0,252,increasing 0,520.8,2.066666667,1255.8,0,0,3,735,2020-05-18 23:47:00,735,2020-05-18 23:17:00,1255.8,0,,0,7,안겹침
178,5,37,2020-05-21 02:59:00,2020-05-21 05:18:00,1080.2,heat,"['200407-19001-017', '200407-19001-018', '200407-19001-019', '200229-14072-034', '200229-14072-037', '200229-14072-040', '200324-12084-003']",2020-05-21,야간,평일,,,0,201.3669065,increasing 0,466.5,2.316666667,1256.4,0,0,3,789.9,2020-05-21 02:59:00,789.9,2020-05-21 01:42:00,1256.4,0,,0,12,안겹침
179,5,38,2020-05-21 17:12:00,2020-05-21 17:40:00,172.9,heat,"['200409-19001-013', '200409-19001-011', '200409-19001-012', '200512-13530-001', '200512-13530-001', '200512-13530-001', '200512-13530-001', '200204-19411-080', '200204-19411-080', '200204-19411-081', '200204-19411-081']",2020-05-22,야간,평일,,,0,835.0714286,increasing 0,389.7,0.466666667,1251.4,0,0,1,861.7,2020-05-21 17:12:00,861.7,2020-05-21 17:02:00,1251.4,0,,0,7,안겹침
180,5,40,2020-06-02 07:45:00,2020-06-02 08:26:00,316.8,heat,"['200409-19001-016', '200409-19001-019', '200409-19001-020', '200409-19001-017', '200409-19001-018', '200529-19302-016', '200529-19302-016']",2020-06-02,야간,평일,,,0,430.6829268,increasing 0,294.3,0.683333333,1258.2,2020-06-02 07:45:00,0,1,963.9,2020-06-02 07:45:00,963.9,2020-06-02 07:36:00,1258.2,963.9,,0,5,안겹침
181,5,41,2020-06-03 01:55:00,2020-06-03 02:25:00,164.6,heat,"['200409-19001-015', '200204-19180-711', '200204-19180-709', '200204-19180-708', '200204-19180-706', '200204-19180-710', '200204-19180-707']",2020-06-03,야간,평일,,,0,935.8,increasing 0,467.9,0.5,1254.7,0,0,1,786.8,2020-06-03 01:55:00,786.8,2020-06-03 01:38:00,1254.7,0,,0,7,안겹침
182,5,46,2020-06-10 05:29:00,2020-06-10 07:26:00,772.3,heat,"['200520-15007-004', '200520-15007-004', '200212-15198-009', '200518-15622-001', '200518-15622-001']",2020-06-10,야간,평일,,,0,226.2051282,increasing 0,441.1,1.95,1258.5,2020-06-10 05:53:00,1,19,817.4,2020-06-10 05:29:00,817.4,2020-06-10 02:40:00,1258.5,675.5,,2,10,겹침
183,5,47,2020-06-11 02:27:00,2020-06-11 05:14:00,1195.1,heat,"['200212-14730-003', '190212-14730-085', '200414-12321-002', '200529-30409-041', '200529-30409-042']",2020-06-11,야간,평일,,,0,140.9101796,increasing 0,392.2,2.783333333,1204.7,2020-06-11 02:44:00,1,19,812.5,2020-06-11 02:27:00,812.5,2020-06-11 02:02:00,1204.7,651.9,,0,5,안겹침
184,5,52,2020-06-18 06:29:00,2020-06-18 09:02:00,1110.2,heat,"['190807-12321-026', '200204-19411-094', '200204-19411-094', '200204-19411-094', '200204-19411-094', '200529-30409-054']",2020-06-18,야간,평일,,,0,172.3921569,increasing 0,439.6,2.55,1266.6,0,0,1,827,2020-06-18 06:29:00,827,2020-06-18 06:15:00,1266.6,0,,0,9,안겹침
185,5,55,2020-06-22 18:38:00,2020-06-22 20:18:00,614.1,heat,"['200610-19197-147', '200610-19197-147', '200605-19004-001', '200616-19234-003', '200616-19234-003', '200616-19234-003', '200616-19234-003', '200616-19234-003']",2020-06-23,주간,평일,,,0,304.86,increasing 0,508.1,1.666666667,1258.6,0,0,3,750.5,2020-06-22 18:37:00,714,2020-06-22 18:07:00,1258.6,0,,0,6,안겹침
186,5,60,2020-06-30 06:41:00,2020-06-30 07:32:00,344.5,heat,"['200623-12494-003', '200623-12494-002', '200623-12494-001', '200623-12494-004', '200619-15444-001']",2020-06-30,야간,평일,,,0,406.5882353,increasing 0,345.6,0.85,1257,2020-06-30 06:41:00,0,0,911.4,2020-06-30 06:40:00,846.8,2020-06-30 06:30:00,1257,911.4,,0,4,안겹침
187,6,4,2020-03-06 02:10:00,2020-03-06 03:22:00,792.3,heat,"['200130-15007-064', '200130-15007-064', '200204-19411-024', '200204-19411-024', '200204-19411-024', '200204-19411-024']",2020-03-06,야간,평일,,,0,523.8333333,increasing 0,628.6,1.2,1250.5,0,0,2,621.9,2020-03-06 02:10:00,621.9,2020-03-06 01:56:00,1250.5,0,,0,6,안겹침
188,6,6,2020-03-09 15:48:00,2020-03-09 16:04:00,92.7,heat,"['191127-15042-014', '200212-15226-003', '200212-15226-003', '200212-15226-014', '200212-15226-015']",2020-03-09,야간,주말,,,0,837,increasing 0,223.2,0.266666667,1248.6,0,0,1,1025.4,2020-03-09 15:47:00,1039.1,2020-03-09 15:39:00,1248.6,0,,1,6,겹침
189,6,8,2020-03-16 09:18:00,2020-03-16 09:59:00,341.8,heat,"['200130-15007-066', '200130-15007-066', '200130-15007-061', '200130-15007-061']",2020-03-16,야간,주말,,,0,690.8780488,increasing 0,472.1,0.683333333,1250.5,2020-03-16 09:26:00,1,2,778.4,2020-03-16 09:13:00,1043.6,2020-03-16 09:11:00,1250.5,870.1,,0,5,안겹침
190,6,15,2020-03-25 04:44:00,2020-03-25 07:31:00,1920.4,heat,"['191206-19334-002', '200204-19411-031', '200204-19411-031', '200306-13134-001', '200306-13134-001']",2020-03-25,야간,평일,,,0,214.7784431,increasing 0,597.8,2.783333333,1252.9,0,0,3,655.1,2020-03-25 04:44:00,655.1,2020-03-25 04:29:00,1252.9,0,,0,6,안겹침
191,6,19,2020-03-30 15:47:00,2020-03-30 16:12:00,201.2,heat,"['190905-19234-096', '190905-19234-096', '200115-17035-001']",2020-03-30,야간,주말,,,0,1056,increasing 0,440,0.416666667,1250.3,0,0,2,810.3,2020-03-30 15:41:00,1075.2,2020-03-30 15:35:00,1250.3,0,,1,5,겹침
192,6,24,2020-04-06 16:03:00,2020-04-06 16:21:00,127.9,heat,"['200214-15226-001', '200214-15226-002', '190905-19234-098', '190905-19234-098', '200401-19234-008', '200401-19234-008', '200401-19234-009']",2020-04-06,야간,주말,,,0,617.6666667,increasing 0,185.3,0.3,1249.7,0,0,0,1064.4,2020-04-06 16:02:00,1060,2020-04-06 15:58:00,1249.7,0,,0,3,안겹침
193,6,25,2020-04-07 05:58:00,2020-04-07 08:52:00,1848.1,heat,"['200218-99896-001', '200218-99896-001', '200212-15045-003', '200212-15045-003']",2020-04-07,야간,평일,,,0,225.6896552,increasing 0,654.5,2.9,1249.5,2020-04-07 08:29:00,1,5,595,2020-04-07 05:58:00,595,2020-04-07 04:03:00,1249.5,1085.5,,0,7,안겹침
194,6,27,2020-04-09 06:20:00,2020-04-09 08:53:00,1752.2,heat,"['200321-19925-001', '200321-19925-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200302-15008-002']",2020-04-09,야간,평일,,,0,242.7058824,increasing 0,618.9,2.55,1244.6,0,0,3,625.7,2020-04-09 06:20:00,625.7,2020-04-09 05:55:00,1244.6,0,,2,6,겹침
195,6,28,2020-04-10 07:26:00,2020-04-10 09:50:00,1579.5,heat,"['200218-99896-001', '200218-99896-001', '200218-99896-001', '200218-99896-001', '191127-15042-015']",2020-04-10,야간,평일,,,0,212.0416667,increasing 0,508.9,2.4,1251.5,0,0,2,742.6,2020-04-10 07:26:00,742.6,2020-04-10 07:13:00,1251.5,0,,0,7,안겹침
196,6,31,2020-04-15 18:06:00,2020-04-15 18:46:00,278.8,heat,"['200212-15045-003', '200212-15045-003', '200408-19001-002', '200408-19001-001']",2020-04-15,야간,평일,,,0,663.75,increasing 0,442.5,0.666666667,1253.2,2020-04-15 18:21:00,1,6,810.7,2020-04-15 18:05:00,754.9,2020-04-15 17:57:00,1253.2,841.2,,4,6,겹침
197,6,32,2020-04-16 06:09:00,2020-04-16 06:32:00,166.3,heat,"['200212-15045-003', '200212-15045-003', '200326-15207-002']",2020-04-16,야간,평일,,,0,683.7391304,increasing 0,262.1,0.383333333,1252.6,0,0,1,990.5,2020-04-16 06:09:00,990.5,2020-04-16 06:04:00,1252.6,0,,2,4,겹침
198,6,33,2020-04-20 14:44:00,2020-04-20 16:15:00,908.9,heat,"['200228-14072-014', '200228-14072-008', '200316-15008-011', '200316-15008-009', '200228-14072-012']",2020-04-20,야간,주말,,,0,713.6703297,increasing 0,1082.4,1.516666667,1175.9,2020-04-20 14:53:00,1,2,93.5,2020-04-20 14:44:00,93.5,2020-04-18 07:27:00,1175.9,249.8,,0,3,안겹침
199,6,37,2020-04-23 21:36:00,2020-04-23 21:58:00,135.8,heat,"['191226-17035-002', '190918-12321-026', '200325-19133-002', '200325-19133-001']",2020-04-24,주간,평일,,,0,958.0909091,increasing 0,351.3,0.366666667,1253,0,0,1,901.7,2020-04-23 21:34:00,1103.8,2020-04-23 21:32:00,1253,0,,2,4,겹침
200,6,38,2020-04-24 10:16:00,2020-04-24 10:39:00,170.2,heat,"['190918-12321-026', '191226-17035-002']",2020-04-24,야간,평일,,,0,753.1304348,increasing 0,288.7,0.383333333,1252.7,0,0,1,964,2020-04-24 10:15:00,987,2020-04-24 10:11:00,1252.7,0,,2,4,겹침
201,6,43,2020-04-30 03:10:00,2020-04-30 06:06:00,1692.1,heat,"['200218-99896-001', '200313-19042-006', '200313-19042-006', '200313-19042-006', '200313-19042-006']",2020-04-30,야간,평일,,,0,192.9204545,increasing 0,565.9,2.933333333,1245.1,0,0,3,679.2,2020-04-30 03:10:00,679.2,2020-04-30 03:02:00,1245.1,0,,0,5,안겹침
202,6,45,2020-05-07 14:59:00,2020-05-07 15:39:00,342.8,heat,"['200408-15007-022', '200330-17035-001', '200408-15007-058', '200121-17720-024', '200121-17720-024']",2020-05-07,야간,평일,,,0,562.65,increasing 0,375.1,0.666666667,1251.9,2020-05-07 15:11:00,1,2,876.8,2020-05-07 14:55:00,983.7,2020-05-07 14:55:00,1251.9,953.1,,5,5,겹침
203,6,46,2020-05-08 04:46:00,2020-05-08 06:22:00,1094.3,heat,"['200218-99896-001', '200218-99896-001', '200212-15045-012', '200212-15045-012', '191127-15042-019']",2020-05-08,야간,평일,,,0,462.625,increasing 0,740.2,1.6,1252.6,0,0,3,512.4,2020-05-08 04:46:00,512.4,2020-05-08 02:29:00,1252.6,0,,0,5,안겹침
