,°¡¿­·Î ¹øÈ£,cycle,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,ÆòÀÏ/ÁÖ¸»,in,out,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
733,3,6.0,2020-03-11 10:29:00,2020-03-11 10:39:00,43.900000000372536,hold,"['200204-19180-605', '200204-19180-604', '200204-19180-603', '200204-19180-602', '200204-19180-601', '200204-19180-600']",2020-03-11,ÁÖ°£,,,,0.0,,,,,,,,,1260.0,,,,1275.7,,1268.436363636364,120,120.0,°ãÄ§
734,3,6.0,2020-03-11 10:58:00,2020-03-11 11:19:00,75.40000000037253,hold,"['200204-19180-605', '200204-19180-604', '200204-19180-603', '200204-19180-602', '200204-19180-601', '200204-19180-600']",2020-03-11,ÁÖ°£,,,,0.0,,,,,,,,,1276.3,,,,1274.0,,1274.0818181818179,120,120.0,°ãÄ§
735,3,6.0,2020-03-11 11:42:00,2020-03-11 13:00:00,242.6999999992549,hold,"['200204-19180-605', '200204-19180-604', '200204-19180-603', '200204-19180-602', '200204-19180-601', '200204-19180-600']",2020-03-11,ÁÖ°£,,,,0.0,,,,,,,,,1272.0,,,,1268.6,,1268.7949367088609,120,120.0,°ãÄ§
736,3,6.0,2020-03-11 13:18:00,2020-03-11 13:29:00,41.90000000037253,hold,"['200204-19180-605', '200204-19180-604', '200204-19180-603', '200204-19180-602', '200204-19180-601', '200204-19180-600']",2020-03-11,ÁÖ°£,,,,0.0,,,,,,,,,1269.6,,,,1277.3,,1275.575,120,120.0,°ãÄ§
737,3,7.0,2020-03-11 19:49:00,2020-03-12 08:57:00,2641.2000000011176,hold,"['200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404', '200105-19180-405', '191219-15198-001']",2020-03-12,ÁÖ°£,,,,0.0,,,,,,,,,1254.1,,,,1266.2,,1250.942712294043,180,120.0,°ãÄ§
738,3,7.0,2020-03-12 09:14:00,2020-03-12 09:18:00,16.09999999962747,hold,"['200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404', '200105-19180-405', '191219-15198-001']",2020-03-12,ÁÖ°£,,,,0.0,,,,,,,,,1277.5,,,,1281.4,,1276.9599999999996,180,180.0,°ãÄ§
739,3,7.0,2020-03-12 10:12:00,2020-03-12 10:18:00,26.699999999254945,hold,"['200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404', '200105-19180-405', '191219-15198-001']",2020-03-12,ÁÖ°£,,,,0.0,,,,,,,,,1274.9,,,,1277.2,,1272.7,180,180.0,°ãÄ§
740,3,7.0,2020-03-12 11:06:00,2020-03-12 11:27:00,83.20000000111759,hold,"['200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404', '200105-19180-405', '191219-15198-001']",2020-03-12,ÁÖ°£,,,,0.0,,,,,,,,,1267.3,,,,1271.8,,1270.0681818181822,180,180.0,°ãÄ§
741,3,7.0,2020-03-12 11:56:00,2020-03-12 12:55:00,191.30000000074506,hold,"['200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404', '200105-19180-405', '191219-15198-001']",2020-03-12,ÁÖ°£,,,,0.0,,,,,,,,,1267.1,,,,1267.7,,1266.6633333333334,180,180.0,°ãÄ§
742,3,7.0,2020-03-12 13:14:00,2020-03-12 13:21:00,28.199999999254945,hold,"['200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404', '200105-19180-405', '191219-15198-001']",2020-03-12,ÁÖ°£,,,,0.0,,,,,,,,,1265.9,,,,1277.8,,1273.4,180,180.0,°ãÄ§
743,3,8.0,2020-03-13 09:47:00,2020-03-13 09:48:00,5.200000001117587,hold,"['200105-19180-405', '200105-19180-403', '200105-19180-402', '200105-19180-401', '200105-19180-400', '200105-19180-399', '200105-19180-398', '200105-19180-404']",2020-03-13,ÁÖ°£,,,,0.0,,,,,,,,,1275.1,,,,1277.6,,1276.35,160,180.0,°ãÄ§
744,3,8.0,2020-03-13 10:38:00,2020-03-13 10:47:00,33.0,hold,"['200105-19180-405', '200105-19180-403', '200105-19180-402', '200105-19180-401', '200105-19180-400', '200105-19180-399', '200105-19180-398', '200105-19180-404']",2020-03-13,ÁÖ°£,,,,0.0,,,,,,,,,1278.8,,,,1279.7,,1275.31,160,160.0,°ãÄ§
745,3,9.0,2020-03-16 09:45:00,2020-03-16 09:47:00,12.5,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1247.4,,,,1246.7,,1246.6333333333332,172,160.0,°ãÄ§
746,3,9.0,2020-03-16 10:08:00,2020-03-16 10:13:00,30.5,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1268.7,,,,1271.7,,1267.9999999999998,180,180.0,°ãÄ§
747,3,9.0,2020-03-16 10:33:00,2020-03-16 12:56:00,499.0,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1273.1,,,,1267.7,,1265.4534722222222,180,180.0,°ãÄ§
748,3,9.0,2020-03-16 13:16:00,2020-03-16 13:24:00,26.699999999254945,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1266.6,,,,1266.8,,1266.822222222222,180,180.0,°ãÄ§
749,3,9.0,2020-03-16 13:47:00,2020-03-16 14:33:00,190.1999999992549,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1271.0,,,,1276.5,,1269.5148936170212,180,180.0,°ãÄ§
750,3,9.0,2020-03-16 15:31:00,2020-03-16 16:02:00,149.09999999962747,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1259.8,,,,1271.7,,1267.115625,180,180.0,°ãÄ§
751,3,9.0,2020-03-16 16:19:00,2020-03-16 16:25:00,21.300000000745055,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1272.9,,,,1268.8,,1266.6,180,180.0,°ãÄ§
752,3,9.0,2020-03-16 16:58:00,2020-03-16 18:51:00,344.70000000111764,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1271.1,,,,1267.3,,1266.7929824561404,180,180.0,°ãÄ§
753,3,9.0,2020-03-16 19:41:00,2020-03-16 20:46:00,239.39999999850986,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1269.1,,,,1267.4,,1266.4363636363635,180,180.0,°ãÄ§
754,3,9.0,2020-03-16 21:05:00,2020-03-16 21:27:00,80.5,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1267.0,,,,1274.3,,1270.6652173913044,180,180.0,°ãÄ§
755,3,9.0,2020-03-16 21:59:00,2020-03-16 22:10:00,42.90000000037253,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1264.5,,,,1269.2,,1265.3583333333333,180,180.0,°ãÄ§
756,3,9.0,2020-03-16 22:21:00,2020-03-16 22:27:00,23.29999999888241,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1251.5,,,,1269.4,,1260.0,180,180.0,°ãÄ§
757,3,9.0,2020-03-16 22:52:00,2020-03-16 23:10:00,57.299999998882406,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1268.8,,,,1267.1,,1266.4526315789474,180,180.0,°ãÄ§
758,3,9.0,2020-03-16 23:30:00,2020-03-16 23:33:00,14.300000000745056,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1273.6,,,,1275.9,,1273.4,180,180.0,°ãÄ§
759,3,9.0,2020-03-16 23:55:00,2020-03-17 00:50:00,194.80000000074506,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1275.2,,,,1276.5,,1269.6410714285714,180,180.0,°ãÄ§
760,3,9.0,2020-03-17 01:09:00,2020-03-17 01:14:00,25.09999999962747,hold,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16,¾ß°£,,,,0.0,,,,,,,,,1271.4,,,,1274.8,,1269.7,180,180.0,°ãÄ§
761,3,10.0,2020-03-17 21:12:00,2020-03-17 21:18:00,22.800000000745055,hold,"['200204-19180-619', '200204-19180-621', '200204-19180-620', '200204-19180-622', '200204-19180-623', '200204-19180-624', '200204-19180-625']",2020-03-17,¾ß°£,,,,0.0,,,,,,,,,1277.2,,,,1276.7,,1274.2428571428572,140,180.0,°ãÄ§
762,3,10.0,2020-03-17 21:46:00,2020-03-17 21:52:00,21.099999999627467,hold,"['200204-19180-619', '200204-19180-621', '200204-19180-620', '200204-19180-622', '200204-19180-623', '200204-19180-624', '200204-19180-625']",2020-03-17,¾ß°£,,,,0.0,,,,,,,,,1260.6,,,,1276.7,,1268.257142857143,140,140.0,°ãÄ§
763,3,10.0,2020-03-17 22:12:00,2020-03-17 22:19:00,29.800000000745055,hold,"['200204-19180-619', '200204-19180-621', '200204-19180-620', '200204-19180-622', '200204-19180-623', '200204-19180-624', '200204-19180-625']",2020-03-17,¾ß°£,,,,0.0,,,,,,,,,1269.8,,,,1274.4,,1269.7375,140,140.0,°ãÄ§
764,3,10.0,2020-03-17 22:39:00,2020-03-17 22:51:00,45.799999998882406,hold,"['200204-19180-619', '200204-19180-621', '200204-19180-620', '200204-19180-622', '200204-19180-623', '200204-19180-624', '200204-19180-625']",2020-03-17,¾ß°£,,,,0.0,,,,,,,,,1267.9,,,,1277.1,,1273.6846153846154,140,140.0,°ãÄ§
765,3,10.0,2020-03-17 23:13:00,2020-03-17 23:20:00,33.59999999962747,hold,"['200204-19180-619', '200204-19180-621', '200204-19180-620', '200204-19180-622', '200204-19180-623', '200204-19180-624', '200204-19180-625']",2020-03-17,¾ß°£,,,,0.0,,,,,,,,,1271.1,,,,1271.7,,1267.7375,140,140.0,°ãÄ§
766,3,11.0,2020-03-18 03:59:00,2020-03-18 23:39:00,4002.900000000373,hold,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1251.0,,,,1268.6,,1251.3408128704489,139,140.0,°ãÄ§
767,3,11.0,2020-03-18 23:56:00,2020-03-19 01:23:00,249.30000000074506,hold,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1272.1,,,,1268.0,,1268.7818181818182,140,140.0,°ãÄ§
768,3,11.0,2020-03-19 01:43:00,2020-03-19 01:53:00,33.5,hold,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1273.0,,,,1273.7,,1270.9818181818182,140,140.0,°ãÄ§
769,3,11.0,2020-03-19 02:13:00,2020-03-19 02:24:00,40.5,hold,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1269.1,,,,1270.6,,1269.3833333333332,140,140.0,°ãÄ§
770,3,11.0,2020-03-19 02:56:00,2020-03-19 03:00:00,19.199999999254945,hold,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1270.6,,,,1272.6,,1269.7399999999998,140,140.0,°ãÄ§
771,3,11.0,2020-03-19 03:18:00,2020-03-19 03:29:00,42.100000001490116,hold,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1274.2,,,,1277.0,,1274.5583333333334,140,140.0,°ãÄ§
772,3,11.0,2020-03-19 03:59:00,2020-03-19 04:00:00,3.5,hold,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1277.3,,,,1280.2,,1278.75,140,140.0,°ãÄ§
773,3,12.0,2020-03-19 10:49:00,2020-03-19 10:56:00,60.400000000372536,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1240.4,,,,1251.7,,1246.5875,104,140.0,°ãÄ§
774,3,12.0,2020-03-19 11:41:00,2020-03-19 14:32:00,1141.5,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1248.8,,,,1253.2,,1251.572093023256,104,104.0,°ãÄ§
775,3,12.0,2020-03-19 14:52:00,2020-03-19 15:59:00,309.8999999985099,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1256.4,,,,1251.2,,1252.4514705882352,104,104.0,°ãÄ§
776,3,12.0,2020-03-19 16:27:00,2020-03-20 08:16:00,3092.0,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1256.6,,,,1203.5,,1208.714315789474,104,104.0,°ãÄ§
777,3,12.0,2020-03-20 08:45:00,2020-03-20 08:51:00,31.800000000745055,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1208.4,,,,1212.1,,1205.9571428571428,104,104.0,°ãÄ§
778,3,12.0,2020-03-20 09:56:00,2020-03-20 13:59:00,903.7999999988824,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1255.8,,,,1252.7,,1249.1717213114755,104,104.0,°ãÄ§
779,3,12.0,2020-03-20 14:22:00,2020-03-20 15:44:00,285.8999999985099,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1214.0,,,,1207.0,,1203.8903614457831,104,104.0,°ãÄ§
780,3,12.0,2020-03-20 16:23:00,2020-03-20 16:29:00,29.399999998509887,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1203.9,,,,1207.9,,1203.714285714286,104,104.0,°ãÄ§
781,3,12.0,2020-03-20 16:46:00,2020-03-20 16:56:00,44.900000000372536,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1210.2,,,,1211.1,,1206.1272727272724,104,104.0,°ãÄ§
782,3,12.0,2020-03-20 17:23:00,2020-03-20 18:05:00,161.2000000011176,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1210.2,,,,1210.3,,1204.5558139534885,104,104.0,°ãÄ§
783,3,12.0,2020-03-20 18:48:00,2020-03-21 03:44:00,1637.7000000011176,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1208.6,,,,1202.6,,1200.9867783985105,104,104.0,°ãÄ§
784,3,12.0,2020-03-21 04:30:00,2020-03-21 04:35:00,26.5,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1209.1,,,,1208.2,,1205.3166666666666,104,104.0,°ãÄ§
785,3,12.0,2020-03-21 04:48:00,2020-03-21 04:53:00,28.300000000745055,hold,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,ÁÖ°£,,,,0.0,,,,,,,,,1206.1,,,,1209.9,,1205.2166666666665,104,104.0,°ãÄ§
786,3,13.0,2020-03-23 09:45:00,2020-03-23 09:55:00,8.900000000372529,hold,"['200106-99010-001', '200105-19180-396', '200105-19180-397', '200212-15045-002', '200212-15045-002', '200212-15045-008', '200223-15007-001']",2020-03-23,ÁÖ°£,,,,0.0,,,,,,,,,1255.0,,,,1258.0,,1252.8636363636365,130,104.0,°ãÄ§
787,3,13.0,2020-03-23 11:15:00,2020-03-23 12:59:00,0.0,hold,"['200106-99010-001', '200105-19180-396', '200105-19180-397', '200212-15045-002', '200212-15045-002', '200212-15045-008', '200223-15007-001']",2020-03-23,ÁÖ°£,,,,0.0,,,,,,,,,1250.0,,,,1250.9,,1248.9476190476194,140,140.0,°ãÄ§
788,3,13.0,2020-03-23 13:15:00,2020-03-23 13:19:00,0.0,hold,"['200106-99010-001', '200105-19180-396', '200105-19180-397', '200212-15045-002', '200212-15045-002', '200212-15045-008', '200223-15007-001']",2020-03-23,ÁÖ°£,,,,0.0,,,,,,,,,1257.6,,,,1256.6,,1254.2599999999998,140,140.0,°ãÄ§
789,3,14.0,2020-03-23 21:11:00,2020-03-23 23:30:00,592.5,hold,"['191125-19581-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200217-15226-055']",2020-03-24,ÁÖ°£,,,,0.0,,,,,,,,,1251.8,,,,1252.7,,1249.437857142857,100,140.0,°ãÄ§
790,3,14.0,2020-03-24 16:37:00,2020-03-24 16:56:00,73.09999999962747,hold,"['191125-19581-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200217-15226-055']",2020-03-24,ÁÖ°£,,,,0.0,,,,,,,,,1260.0,,,,1250.6,,1254.35,100,100.0,°ãÄ§
791,3,15.0,2020-03-25 15:46:00,2020-03-25 16:48:00,206.5,hold,"['200204-19180-645', '200204-19180-646', '200204-19180-647', '200204-19180-648', '200204-19180-649', '200204-19180-650', '200204-19180-651', '200204-19411-046', '200204-19411-046']",2020-03-25,ÁÖ°£,,,,0.0,,,,,,,,,1274.9,,,,1272.5,,1271.3968253968253,162,100.0,°ãÄ§
792,3,15.0,2020-03-25 17:06:00,2020-03-25 17:09:00,10.400000000372527,hold,"['200204-19180-645', '200204-19180-646', '200204-19180-647', '200204-19180-648', '200204-19180-649', '200204-19180-650', '200204-19180-651', '200204-19411-046', '200204-19411-046']",2020-03-25,ÁÖ°£,,,,0.0,,,,,,,,,1275.0,,,,1278.2,,1275.15,180,180.0,°ãÄ§
793,3,15.0,2020-03-25 17:34:00,2020-03-25 17:49:00,69.59999999962747,hold,"['200204-19180-645', '200204-19180-646', '200204-19180-647', '200204-19180-648', '200204-19180-649', '200204-19180-650', '200204-19180-651', '200204-19411-046', '200204-19411-046']",2020-03-25,ÁÖ°£,,,,0.0,,,,,,,,,1276.8,,,,1279.8,,1275.40625,180,180.0,°ãÄ§
794,3,15.0,2020-03-25 18:32:00,2020-03-25 18:43:00,48.80000000074506,hold,"['200204-19180-645', '200204-19180-646', '200204-19180-647', '200204-19180-648', '200204-19180-649', '200204-19180-650', '200204-19180-651', '200204-19411-046', '200204-19411-046']",2020-03-25,ÁÖ°£,,,,0.0,,,,,,,,,1277.0,,,,1277.6,,1274.2583333333334,180,180.0,°ãÄ§
795,3,16.0,2020-03-26 19:14:00,2020-03-26 19:21:00,39.90000000037253,hold,"['200204-19180-652', '200204-19180-653', '200204-19180-655', '200204-19180-656', '200204-19180-657', '200203-19968-001', '200203-19968-001', '200204-19180-654']",2020-03-26,ÁÖ°£,,,,0.0,,,,,,,,,1272.4,,,,1278.5,,1272.9625,157,180.0,°ãÄ§
796,3,16.0,2020-03-26 19:37:00,2020-03-26 19:44:00,33.0,hold,"['200204-19180-652', '200204-19180-653', '200204-19180-655', '200204-19180-656', '200204-19180-657', '200203-19968-001', '200203-19968-001', '200204-19180-654']",2020-03-26,ÁÖ°£,,,,0.0,,,,,,,,,1276.7,,,,1278.3,,1274.4625,160,160.0,°ãÄ§
797,3,17.0,2020-03-27 03:02:00,2020-03-27 05:08:00,566.7000000011176,hold,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-27,ÁÖ°£,,,,0.0,,,,,,,,,1258.5,,,,1258.3,,1254.9110236220474,160,160.0,°ãÄ§
798,3,17.0,2020-03-27 05:30:00,2020-03-27 17:07:00,2330.300000000745,hold,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-27,ÁÖ°£,,,,0.0,,,,,,,,,1258.7,,,,1253.2,,1251.9830945558738,160,160.0,°ãÄ§
799,3,17.0,2020-03-27 17:25:00,2020-03-27 18:08:00,150.89999999850988,hold,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-27,ÁÖ°£,,,,0.0,,,,,,,,,1262.1,,,,1252.6,,1253.4136363636362,160,160.0,°ãÄ§
800,3,17.0,2020-03-27 19:12:00,2020-03-27 23:46:00,1049.4000000003723,hold,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-27,ÁÖ°£,,,,0.0,,,,,,,,,1275.9,,,,1273.5,,1270.6920000000002,160,160.0,°ãÄ§
801,3,17.0,2020-03-28 00:01:00,2020-03-28 00:06:00,31.29999999888241,hold,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-27,ÁÖ°£,,,,0.0,,,,,,,,,1274.1,,,,1279.9,,1275.05,160,160.0,°ãÄ§
802,3,17.0,2020-03-28 00:19:00,2020-03-28 00:22:00,17.399999998509884,hold,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-27,ÁÖ°£,,,,0.0,,,,,,,,,1277.0,,,,1276.7,,1274.775,160,160.0,°ãÄ§
803,3,17.0,2020-03-28 01:08:00,2020-03-28 02:53:00,408.5,hold,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-27,ÁÖ°£,,,,0.0,,,,,,,,,1262.0,,,,1268.4,,1268.2301886792452,160,160.0,°ãÄ§
