,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
259,5,32.0,2020-05-13 23:59:00,2020-05-14 09:04:00,1870.7999999988824,hold,"['200323-19581-001', '200323-19581-001', '200407-17035-003', '200407-17035-003']",2020-05-14,주간,,,,0.0,,,,,,,,,1238.3,,,,1272.7,,1255.5373626373628,,,
260,5,36.0,2020-05-21 00:02:00,2020-05-21 01:25:00,238.0,hold,"['200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012']",2020-05-20,야간,,,,0.0,,,,,,,,,1270.5,,,,1270.3,,1270.561904761905,,,
261,5,38.0,2020-05-21 19:11:00,2020-05-21 20:48:00,388.59999999962747,hold,"['200409-19001-013', '200409-19001-011', '200409-19001-012', '200512-13530-001', '200512-13530-001', '200512-13530-001', '200512-13530-001', '200204-19411-080', '200204-19411-080', '200204-19411-081', '200204-19411-081']",2020-05-22,야간,,,,0.0,,,,,,,,,1280.8,,,,1270.9,,1271.5040816326532,,,
262,5,39.0,2020-06-02 03:51:00,2020-06-02 04:25:00,85.0,hold,"['200519-15205-002', '200520-15107-001', '200519-15205-002', '200519-15205-002', '200519-15205-002']",2020-06-01,야간,,,,0.0,,,,,,,,,1282.1,,,,1272.1,,1272.2114285714285,,,
263,5,40.0,2020-06-02 16:12:00,2020-06-02 21:47:00,808.0,hold,"['200409-19001-016', '200409-19001-019', '200409-19001-020', '200409-19001-017', '200409-19001-018', '200529-19302-016', '200529-19302-016']",2020-06-02,야간,,,,0.0,,,,,,,,,1252.9,,,,1274.8,,1260.9916666666668,,,
264,5,41.0,2020-06-03 08:10:00,2020-06-03 20:17:00,2083.0999999996275,hold,"['200409-19001-015', '200204-19180-711', '200204-19180-709', '200204-19180-708', '200204-19180-706', '200204-19180-710', '200204-19180-707']",2020-06-03,야간,,,,0.0,,,,,,,,,1256.7,,,,1281.4,,1259.107142857143,,,
265,5,44.0,2020-06-08 19:28:00,2020-06-08 20:49:00,250.7000000011176,hold,"['200212-14730-002', '200212-14730-001', '200522-14099-002', '200522-14099-001']",2020-06-08,야간,,,,0.0,,,,,,,,,1267.9,,,,1273.4,,1271.9280487804874,,,
266,5,45.0,2020-06-09 16:22:00,2020-06-09 17:17:00,155.30000000074506,hold,"['200409-19001-021', '200409-19001-022', '200409-19001-023', '200409-19001-024', '200409-19001-025', '200520-15007-009', '200520-15007-009', '200520-15007-004', '200520-15007-004', '200520-15007-004']",2020-06-09,야간,,,,0.0,,,,,,,,,1267.8,,,,1254.2,,1254.0017857142861,,,
267,5,46.0,2020-06-10 19:22:00,2020-06-10 20:19:00,209.0999999996274,hold,"['200520-15007-004', '200520-15007-004', '200212-15198-009', '200518-15622-001', '200518-15622-001']",2020-06-10,야간,,,,0.0,,,,,,,,,1282.2,,,,1271.1,,1271.743103448276,,,
268,5,49.0,2020-06-15 11:42:00,2020-06-15 13:36:00,437.5,hold,"['200609-15207-002', '200609-15207-002', '가열로다이', '가열로다이', '200520-15007-004', '200520-15007-004', '200609-15207-001', '200609-15207-001']",2020-06-15,주간,,,,0.0,,,,,,,,,1277.6,,,,1272.6,,1272.3139130434786,,,
269,5,50.0,2020-06-16 11:40:00,2020-06-16 15:42:00,872.9000000003723,hold,"['200525-19149-002', '200525-19149-003', '200525-19149-003', '200204-19411-070', '200204-19411-070', '200204-19411-071', '200204-19411-071', '200204-19411-071', '200204-19411-071']",2020-06-16,주간,,,,0.0,,,,,,,,,1273.7,,,,1287.2,,1282.7547325102882,,,
270,5,52.0,2020-06-18 20:39:00,2020-06-18 21:30:00,181.6999999992549,hold,"['190807-12321-026', '200204-19411-094', '200204-19411-094', '200204-19411-094', '200204-19411-094', '200529-30409-054']",2020-06-18,야간,,,,0.0,,,,,,,,,1262.8,,,,1270.0,,1264.3346153846153,,,
271,5,56.0,2020-06-24 04:06:00,2020-06-24 06:13:00,413.4000000003725,hold,"['200620-19711-004', '200620-19711-005', '200620-19711-006', '200520-15007-004', '200616-19234-003', '200616-19234-003', '200616-19234-003', '200616-19234-003', '200616-19234-003']",2020-06-24,주간,,,,0.0,,,,,,,,,1281.1,,,,1273.3,,1272.290625,,,
272,5,57.0,2020-06-25 09:06:00,2020-06-25 09:44:00,113.69999999925491,hold,"['200529-30409-043', '200529-30409-044', '200529-30409-045', '200529-30409-046', '200529-30409-047', '200529-30409-048', '200529-30409-049']",2020-06-25,주간,,,,0.0,,,,,,,,,1268.5,,,,1270.5,,1263.9615384615386,,,
273,5,58.0,2020-06-26 09:25:00,2020-06-26 09:57:00,101.19999999925491,hold,"['200612-99010-047', '200612-99010-046', '200521-12161-002', '200616-99010-008']",2020-06-26,주간,,,,0.0,,,,,,,,,1263.0,,,,1258.4,,1257.2545454545455,,,
274,5,59.0,2020-06-29 22:55:00,2020-06-30 01:17:00,534.0999999996276,hold,"['200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-003', '200623-19476-003', '200623-19476-003', '200623-19476-003']",2020-06-29,야간,,,,0.0,,,,,,,,,1271.9,,,,1274.7,,1272.3741258741259,,,
275,6,3.0,2020-03-05 09:48:00,2020-03-05 15:35:00,1738.6999999999537,hold,"['200130-15007-061', '200130-15007-061', '191218-19054-009', '191218-19054-009', '191218-19054-009', '191218-19054-009']",2020-03-05,야간,,,,0.0,,,,,,,,,1252.6,,,,1252.9,,1252.2879310344827,,,
276,6,4.0,2020-03-06 11:29:00,2020-03-06 23:30:00,3157.0999999999767,hold,"['200130-15007-064', '200130-15007-064', '200204-19411-024', '200204-19411-024', '200204-19411-024', '200204-19411-024']",2020-03-06,야간,,,,0.0,,,,,,,,,1250.1,,,,1254.2,,1252.2775623268699,,,
277,6,5.0,2020-03-09 10:38:00,2020-03-09 11:13:00,153.80000000004657,hold,"['200212-15226-002', '200212-15226-002', '191127-15042-011', '200218-15055-155', '191127-15042-013', '191127-15042-014']",2020-03-09,주간,,,,0.0,,,,,,,,,1251.5,,,,1252.2,,1249.7527777777775,,,
278,6,6.0,2020-03-09 18:33:00,2020-03-09 22:59:00,1120.0999999999767,hold,"['191127-15042-014', '200212-15226-003', '200212-15226-003', '200212-15226-014', '200212-15226-015']",2020-03-09,야간,,,,0.0,,,,,,,,,1251.3,,,,1251.4,,1250.7865168539329,,,
279,6,10.0,2020-03-18 22:15:00,2020-03-18 23:17:00,274.4000000000233,hold,"['200204-19411-030', '200204-19411-030', '200130-15007-066', '200130-15007-066', '200226-15055-008', '200226-15055-007']",2020-03-18,야간,,,,0.0,,,,,,,,,1252.5,,,,1252.3,,1251.1793650793652,,,
280,6,11.0,2020-03-20 03:07:00,2020-03-20 05:35:00,553.7000000000698,hold,"['200204-19411-036', '200204-19411-036', '200204-19411-036', '200204-19411-036', '200226-15055-006']",2020-03-19,야간,,,,0.0,,,,,,,,,1251.2,,,,1252.8,,1251.4751677852346,,,
281,6,13.0,2020-03-23 16:07:00,2020-03-23 22:59:00,1756.0,hold,"['200205-19576-011', '200205-19576-010', '200205-19576-008', '200205-19576-009', '200117-72168-002']",2020-03-23,야간,,,,0.0,,,,,,,,,1252.7,,,,1253.6,,1251.5588377723973,,,
282,6,14.0,2020-03-25 00:00:00,2020-03-25 02:41:00,645.9000000000233,hold,"['200212-15226-009', '200212-15226-009', '200204-19411-025', '200204-19411-025', '200204-19411-025', '200204-19411-025']",2020-03-24,야간,,,,0.0,,,,,,,,,1254.8,,,,1251.9,,1251.4296296296295,,,
283,6,15.0,2020-03-25 23:52:00,2020-03-26 01:28:00,395.40000000002334,hold,"['191206-19334-002', '200204-19411-031', '200204-19411-031', '200306-13134-001', '200306-13134-001']",2020-03-25,야간,,,,0.0,,,,,,,,,1251.8,,,,1251.2,,1251.317525773196,,,
284,6,16.0,2020-03-26 16:43:00,2020-03-26 22:57:00,1503.3000000000463,hold,"['200326-052', '200326-052', '200326-052', '200313-19042-001', '200313-19042-001', '200313-19042-001']",2020-03-26,야간,,,,0.0,,,,,,,,,1254.7,,,,1251.7,,1251.038,,,
285,6,17.0,2020-03-27 09:08:00,2020-03-27 20:14:00,3850.2000000001854,hold,"['200313-19095-003', '200115-17035-001', '200115-17035-001', '200130-15007-064', '200313-19095-002']",2020-03-27,야간,,,,0.0,,,,,,,,,1232.1,,,,1253.4,,1230.9275862068964,,,
286,6,19.0,2020-03-30 19:03:00,2020-03-30 20:23:00,333.5,hold,"['190905-19234-096', '190905-19234-096', '200115-17035-001']",2020-03-30,야간,,,,0.0,,,,,,,,,1250.0,,,,1251.1,,1250.6234567901236,,,
287,6,20.0,2020-03-31 21:15:00,2020-04-01 00:56:00,836.1000000000931,hold,"['190905-19234-092', '190905-19234-092', '190905-19234-093', '190905-19234-093', '200212-15226-001', '200212-15226-001', '200313-19042-001', '200313-19042-001']",2020-03-31,야간,,,,0.0,,,,,,,,,1250.0,,,,1251.6,,1250.872072072072,,,
288,6,22.0,2020-04-04 02:28:00,2020-04-04 05:31:00,759.1000000000931,hold,"['200229-14072-012', '200229-14072-015', '200229-14072-018']",2020-04-03,야간,,,,0.0,,,,,,,,,1253.7,,,,1252.8,,1251.2989130434785,,,
289,6,23.0,2020-04-06 08:18:00,2020-04-06 14:33:00,1422.1000000000934,hold,"['200212-15226-001', '200212-15226-001', '200214-15226-001', '190905-19234-098', '190905-19234-098', '200214-15226-002', '200213-75360-001']",2020-04-06,주간,,,,0.0,,,,,,,,,1252.6,,,,1250.3,,1250.6625,,,
290,6,24.0,2020-04-07 02:35:00,2020-04-07 03:29:00,213.89999999990692,hold,"['200214-15226-001', '200214-15226-002', '190905-19234-098', '190905-19234-098', '200401-19234-008', '200401-19234-008', '200401-19234-009']",2020-04-06,야간,,,,0.0,,,,,,,,,1250.6,,,,1251.0,,1250.3654545454547,,,
291,6,26.0,2020-04-08 20:39:00,2020-04-08 21:19:00,166.69999999995343,hold,"['200321-19925-001', '200321-19925-001', '200321-19925-001', '200321-19925-001', '200303-19133-001', '200303-19133-002']",2020-04-08,야간,,,,0.0,,,,,,,,,1250.2,,,,1250.1,,1250.2341463414634,,,
292,6,27.0,2020-04-10 05:32:00,2020-04-10 06:20:00,202.69999999995343,hold,"['200321-19925-001', '200321-19925-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200302-15008-002']",2020-04-09,야간,,,,0.0,,,,,,,,,1252.1,,,,1253.3,,1252.1836734693875,,,
293,6,29.0,2020-04-13 19:22:00,2020-04-13 20:25:00,276.19999999995343,hold,"['191127-15042-015', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200312-15133-002']",2020-04-13,야간,,,,0.0,,,,,,,,,1252.1,,,,1251.0,,1251.40625,,,
294,6,31.0,2020-04-16 03:12:00,2020-04-16 05:19:00,540.3999999999069,hold,"['200212-15045-003', '200212-15045-003', '200408-19001-002', '200408-19001-001']",2020-04-15,야간,,,,0.0,,,,,,,,,1252.3,,,,1250.4,,1251.6023437500005,,,
295,6,32.0,2020-04-16 21:12:00,2020-04-16 22:15:00,256.5,hold,"['200212-15045-003', '200212-15045-003', '200326-15207-002']",2020-04-16,야간,,,,0.0,,,,,,,,,1255.1,,,,1251.4,,1251.9234375,,,
296,6,33.0,2020-04-20 18:04:00,2020-04-20 19:09:00,514.7999999998137,hold,"['200228-14072-014', '200228-14072-008', '200316-15008-011', '200316-15008-009', '200228-14072-012']",2020-04-20,야간,,,,0.0,,,,,,,,,1247.9,,,,1248.1,,1246.559090909091,,,
297,6,35.0,2020-04-23 02:37:00,2020-04-23 04:33:00,394.5999999998603,hold,"['200310-15226-003', '200310-15226-004', '200303-15200-003', '200303-15200-004', '200313-19042-004', '200313-19042-004', '200303-15200-005']",2020-04-22,야간,,,,0.0,,,,,,,,,1253.1,,,,1253.5,,1251.7059829059829,,,
298,6,37.0,2020-04-24 06:08:00,2020-04-24 08:21:00,447.30000000004657,hold,"['191226-17035-002', '190918-12321-026', '200325-19133-002', '200325-19133-001']",2020-04-24,주간,,,,0.0,,,,,,,,,1253.9,,,,1251.4,,1251.9783582089553,,,
299,6,38.0,2020-04-24 21:42:00,2020-04-25 03:05:00,1084.5,hold,"['190918-12321-026', '191226-17035-002']",2020-04-24,야간,,,,0.0,,,,,,,,,1249.5,,,,1250.7,,1250.7978395061727,,,
300,6,39.0,2020-04-25 21:15:00,2020-04-26 04:33:00,1412.1999999999537,hold,"['191226-17035-002', '200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-25,야간,,,,0.0,,,,,,,,,1254.6,,,,1250.4,,1250.9933940774488,,,
301,6,40.0,2020-04-27 10:06:00,2020-04-27 21:44:00,2956.3000000000466,hold,"['200228-12005-001', '200326-19234-012', '200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-27,야간,,,,0.0,,,,,,,,,1212.9,,,,1250.0,,1247.4759656652361,,,
302,6,41.0,2020-04-28 14:24:00,2020-04-29 02:08:00,2302.3000000000466,hold,"['200121-17720-023', '200121-17720-023', '200121-17720-022', '200121-17720-022', '200108-15200-004', '200108-15200-001']",2020-04-28,야간,,,,0.0,,,,,,,,,1250.3,,,,1249.7,,1249.1121276595745,,,
303,6,43.0,2020-04-30 21:00:00,2020-04-30 23:22:00,490.30000000004657,hold,"['200218-99896-001', '200313-19042-006', '200313-19042-006', '200313-19042-006', '200313-19042-006']",2020-04-30,야간,,,,0.0,,,,,,,,,1246.8,,,,1247.8,,1247.8367132867133,,,
304,6,45.0,2020-05-07 23:16:00,2020-05-08 02:07:00,700.4000000001398,hold,"['200408-15007-022', '200330-17035-001', '200408-15007-058', '200121-17720-024', '200121-17720-024']",2020-05-07,야간,,,,0.0,,,,,,,,,1250.0,,,,1252.0,,1240.2755813953488,,,
305,6,46.0,2020-05-08 07:22:00,2020-05-08 09:49:00,979.1000000000932,hold,"['200218-99896-001', '200218-99896-001', '200212-15045-012', '200212-15045-012', '191127-15042-019']",2020-05-08,야간,,,,0.0,,,,,,,,,1250.6,,,,1250.5,,1250.9736486486486,,,
306,6,47.0,2020-05-09 23:47:00,2020-05-10 02:55:00,727.5999999998602,hold,"['191127-15042-020', '200407-19001-009', '200407-19001-008', '190905-19234-105', '190905-19234-105', '190905-19234-104', '190905-19234-104']",2020-05-09,야간,,,,0.0,,,,,,,,,1249.9,,,,1249.4,,1248.6973544973544,,,
307,6,48.0,2020-05-12 10:23:00,2020-05-12 20:27:00,3363.8999999999073,hold,"['200330-17035-001', '200204-19411-037', '200204-19411-037', '191127-15042-020', '200228-14072-008']",2020-05-11,주간,,,,0.0,,,,,,,,,1246.0,,,,1249.0,,1248.0487603305785,,,
308,6,57.0,2020-06-01 23:34:00,2020-06-02 05:02:00,1088.1000000000931,hold,"['200204-19411-067', '200408-19001-023', '200408-19001-024', '가열로 다이2', '가열로 다이2']",2020-06-01,야간,,,,0.0,,,,,,,,,1251.0,,,,1248.5,,1249.5705167173253,,,
309,6,58.0,2020-06-03 14:50:00,2020-06-03 16:02:00,512.5,hold,"['200212-14730-072', '200212-14730-071', '200423-99010-019', '200423-99010-020']",2020-06-03,야간,,,,0.0,,,,,,,,,1251.4,,,,1252.8,,1250.171232876712,,,
310,6,59.0,2020-06-05 04:00:00,2020-06-05 05:12:00,292.69999999995343,hold,"['200511-19240-001', '200511-19240-001', '200511-19240-001', '200511-19240-001', '200511-19240-001']",2020-06-04,야간,,,,0.0,,,,,,,,,1250.1,,,,1250.5,,1249.849315068493,,,
311,6,62.0,2020-06-08 17:20:00,2020-06-08 22:28:00,1105.8999999999069,hold,"['200408-19001-027', '200408-19001-028', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024']",2020-06-08,야간,,,,0.0,,,,,,,,,1250.9,,,,1250.3,,1249.473139158576,,,
312,6,63.0,2020-06-09 23:23:00,2020-06-10 00:57:00,255.30000000004657,hold,"['200520-15007-001', '200520-15007-001', '200520-15007-001', '200520-15007-001', '200520-15007-001', '200529-19302-024', '200529-19302-024']",2020-06-09,야간,,,,0.0,,,,,,,,,1251.3,,,,1249.9,,1249.2452631578947,,,
313,6,64.0,2020-06-10 11:14:00,2020-06-10 15:27:00,985.9000000001396,hold,"['200204-19411-066', '200204-19411-066', '200204-19411-066', '200204-19411-066', '190905-19234-120']",2020-06-10,야간,,,,0.0,,,,,,,,,1250.5,,,,1249.8,,1249.503937007874,,,
314,6,66.0,2020-06-17 16:57:00,2020-06-17 18:13:00,284.39999999990687,hold,"['200408-19001-033', '200408-19001-034', '200204-19411-090', '200204-19411-090', '200204-19411-090', '200204-19411-090']",2020-06-17,주간,,,,0.0,,,,,,,,,1251.8,,,,1249.9,,1245.9103896103893,,,
315,6,68.0,2020-06-19 09:11:00,2020-06-19 13:48:00,580.9000000001398,hold,"['180725-98752-001', '180725-98752-002', '180725-98752-003']",2020-06-19,주간,,,,0.0,,,,,,,,,1044.5,,,,1049.4,,1048.7037769784174,,,
316,6,69.0,2020-06-22 09:10:00,2020-06-22 18:32:00,2523.199999999953,hold,"['200603-15200-002', '200410-19001-001', '200408-19001-038', '200408-19001-037']",2020-06-22,야간,,,,0.0,,,,,,,,,1252.0,,,,1250.6,,1249.4406749555953,,,
317,6,70.0,2020-06-23 18:41:00,2020-06-23 20:26:00,424.79999999981385,hold,"['200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-23,야간,,,,0.0,,,,,,,,,1249.3,,,,1250.3,,1249.5066037735844,,,
318,6,71.0,2020-06-24 03:30:00,2020-06-24 20:19:00,3423.8000000000466,hold,"['200529-19302-032', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-24,야간,,,,0.0,,,,,,,,,1237.2,,,,1249.8,,1249.1519801980196,,,
319,6,72.0,2020-06-25 06:30:00,2020-06-25 20:21:00,3283.7000000001867,hold,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,,1246.7,,,,1249.0,,1249.4617788461535,,,
320,6,73.0,2020-06-30 00:09:00,2020-06-30 02:43:00,689.3000000000467,hold,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,,1248.0,,,,1248.9,,1249.6354838709676,,,
321,6,74.0,2020-07-01 00:01:00,2020-07-01 05:16:00,1215.5,hold,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,,1250.3,,,,1249.0,,1249.4303797468351,,,
322,6,77.0,2020-07-02 15:45:00,2020-07-02 16:35:00,209.1000000000932,hold,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,,1252.0,,,,1250.9,,1249.8392156862747,,,
323,6,78.0,2020-07-07 12:07:00,2020-07-07 13:11:00,391.5,hold,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,,,,0.0,,,,,,,,,1253.2,,,,1255.0,,1250.683076923077,,,
324,6,79.0,2020-07-08 23:12:00,2020-07-09 00:55:00,307.69999999995343,hold,"['200618-19004-005', '200618-19004-006', '200604-19054-002', '200604-19054-002', '200604-19054-002']",2020-07-08,야간,,,,0.0,,,,,,,,,1252.0,,,,1250.9,,1250.0269230769231,,,
325,6,80.0,2020-07-09 23:40:00,2020-07-10 00:51:00,226.5,hold,"['200706-19226-003', '200706-19226-003', '200706-19226-003', '200706-19226-002', '200706-19226-002', '200604-19054-002']",2020-07-09,야간,,,,0.0,,,,,,,,,1251.0,,,,1251.1,,1250.125,,,
326,6,82.0,2020-07-13 16:42:00,2020-07-13 20:37:00,842.1000000000931,hold,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,,1219.5,,,,1221.1,,1219.4110169491526,,,
327,6,83.0,2020-07-14 20:45:00,2020-07-14 21:29:00,164.5,hold,"['200330-17035-004', '200602-19151-036', '200602-19151-036', '200602-19151-036', '200707-19226-004', '200707-19226-004', '200707-19226-004']",2020-07-14,야간,,,,0.0,,,,,,,,,1250.7,,,,1250.1,,1250.1555555555553,,,
328,13,2.0,2020-03-09 17:16:00,2020-03-09 20:00:00,766.5999999999768,hold,['200121-19151-001'],2020-03-09,주간,,,,0.0,,,,,,,,,1262.7,,,,1263.9,,1263.4275757575756,,,
329,13,9.0,2020-04-04 03:41:00,2020-04-04 06:39:00,927.3999999999068,hold,"['190905-19234-102', '190905-19234-102']",2020-04-04,주간,,,,0.0,,,,,,,,,1262.3,,,,1272.0,,1258.9513966480447,,,
330,13,11.0,2020-04-09 22:18:00,2020-04-10 01:47:00,513.8000000000466,hold,"['200310-15226-001', '200217-19151-001', '200213-19151-004', '200226-19581-001', '200226-19581-001']",2020-04-09,야간,,,,0.0,,,,,,,,,1111.0,,,,1102.1,,1102.4880952380952,,,
331,13,12.0,2020-04-15 10:47:00,2020-04-15 15:30:00,2059.399999999907,hold,"['200323-15129-003', '200228-19503-004', '200228-19503-004', '200309-15107-001']",2020-04-15,야간,,,,0.0,,,,,,,,,1252.2,,,,1253.9,,1252.5954225352116,,,
332,13,13.0,2020-04-21 16:41:00,2020-04-21 18:07:00,452.10000000009313,hold,"['200228-19503-006', '200228-19503-006', '200228-19503-003', '200228-19503-003', '200212-15226-008', '200212-15226-008']",2020-04-21,주간,,,,0.0,,,,,,,,,1260.3,,,,1252.0,,1252.4597701149428,,,
333,13,14.0,2020-04-21 20:41:00,2020-04-21 22:47:00,708.8000000000467,hold,"['200228-19503-003', '200228-19503-003', '200212-15226-008', '200212-15226-008']",2020-04-21,야간,,,,0.0,,,,,,,,,1258.7,,,,1253.0,,1252.241732283465,,,
334,13,15.0,2020-04-24 05:20:00,2020-04-24 14:25:00,3146.199999999953,hold,"['200316-15008-004', '200316-15008-005', '200228-14072-008', '200316-15008-002', '200316-15008-001', '200218-99896-002', '200218-99896-002', '200218-99896-002', '200218-99896-002']",2020-04-24,주간,,,,0.0,,,,,,,,,1252.1,,,,1254.8,,1252.1426739926735,,,
335,13,21.0,2020-05-14 12:12:00,2020-05-14 14:52:00,1038.3000000000468,hold,['200317-19800-001'],2020-05-14,주간,,,,0.0,,,,,,,,,1260.3,,,,1256.4,,1253.945341614907,,,
336,13,24.0,2020-05-18 22:15:00,2020-05-18 23:24:00,413.7000000001863,hold,['200121-19151-002'],2020-05-18,야간,,,,0.0,,,,,,,,,1251.2,,,,1256.3,,1253.3321428571428,,,
337,17,1.0,2020-03-02 21:04:00,2020-03-03 00:54:00,1230.4000000000233,hold,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-02,야간,,,,0.0,,,,,,,,,1267.8,,,,1264.7,,1252.8380952380953,,,
338,17,2.0,2020-03-03 10:37:00,2020-03-03 17:44:00,1354.1000000000931,hold,"['200102-19157-004', '200102-19157-004']",2020-03-03,주간,,,,0.0,,,,,,,,,1244.9,,,,1265.3,,1250.9466121495327,,,
339,17,3.0,2020-03-03 21:57:00,2020-03-04 08:39:00,2952.3000000000466,hold,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04,주간,,,,0.0,,,,,,,,,1261.4,,,,1268.7,,1257.3102643856919,,,
340,17,4.0,2020-03-04 19:45:00,2020-03-04 20:41:00,462.40000000002334,hold,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05,주간,,,,0.0,,,,,,,,,1258.4,,,,1267.1,,1258.7929824561404,,,
341,17,5.0,2020-03-06 03:44:00,2020-03-06 07:39:00,1326.6999999999534,hold,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06,주간,,,,0.0,,,,,,,,,1238.3,,,,1253.2,,1241.9364406779664,,,
342,17,6.0,2020-03-06 21:30:00,2020-03-06 22:57:00,462.0999999998603,hold,"['191225-17035-002', '191021-19133-002']",2020-03-06,야간,,,,0.0,,,,,,,,,1244.5,,,,1247.8,,1238.6340909090911,,,
343,17,7.0,2020-03-09 16:17:00,2020-03-10 09:35:00,4643.100000000093,hold,"['200129-19476-001', '200129-19476-001', '181112-19581-005']",2020-03-10,주간,,,,0.0,,,,,,,,,1260.8,,,,1268.7,,1253.250384985563,,,
344,17,9.0,2020-03-12 17:20:00,2020-03-12 20:28:00,987.9000000001396,hold,"['191118-15111-002', '191118-15111-002', '191225-15111-001', '190918-12321-021']",2020-03-12,야간,,,,0.0,,,,,,,,,1246.6,,,,1263.6,,1250.6068783068786,,,
345,17,11.0,2020-03-16 11:07:00,2020-03-16 12:57:00,336.69999999995343,hold,"['200121-15017-001', '200121-15017-001', '200130-15007-061', '200130-15007-061', '200221-19234-010', '200221-19234-010', '200221-19234-010', '200221-19234-010', '200221-19234-010']",2020-03-16,주간,,,,0.0,,,,,,,,,1245.1,,,,1259.0,,1250.6063063063064,,,
346,17,12.0,2020-03-16 16:19:00,2020-03-17 02:31:00,2234.600000000093,hold,"['190515-15111-004', '200213-19151-002', '200121-15017-001']",2020-03-17,주간,,,,0.0,,,,,,,,,1258.3,,,,1262.6,,1251.1171288743885,,,
347,17,13.0,2020-03-17 21:55:00,2020-03-18 06:58:00,2970.0,hold,"['190905-19234-084', '190905-19234-084', '190515-15111-004', '190905-19234-091', '190905-19234-091']",2020-03-18,주간,,,,0.0,,,,,,,,,1270.2,,,,1265.8,,1252.33125,,,
348,17,14.0,2020-03-18 17:59:00,2020-03-19 08:22:00,3701.300000000047,hold,"['200102-19157-009', '200102-19157-009', '200213-19151-006', '200130-15007-066', '200130-15007-066']",2020-03-19,주간,,,,0.0,,,,,,,,,1257.5,,,,1259.9,,1260.9961805555556,,,
349,17,15.0,2020-03-19 19:08:00,2020-03-20 02:42:00,1304.1000000000931,hold,"['200226-15055-006', '200213-19151-001', '200213-19151-006']",2020-03-20,주간,,,,0.0,,,,,,,,,1263.8,,,,1261.1,,1255.2712087912093,,,
350,17,17.0,2020-03-23 18:58:00,2020-03-23 21:20:00,475.30000000004657,hold,"['200206-60176-001', '191020-15200-004', '191020-15200-005']",2020-03-23,야간,,,,0.0,,,,,,,,,1240.6,,,,1238.4,,1237.930769230769,,,
351,17,19.0,2020-03-25 10:22:00,2020-03-25 13:43:00,669.3000000000466,hold,"['200214-19235-003', '200214-19235-003', '200227-74111-001']",2020-03-25,주간,,,,0.0,,,,,,,,,1257.1,,,,1260.7,,1256.0633663366334,,,
352,17,21.0,2020-03-26 21:05:00,2020-03-26 21:55:00,274.89999999990687,hold,"['200309-19172-001', '200224-19151-002', '200213-19151-005', '200224-19151-017', '200224-19151-018', '200224-19151-019']",2020-03-27,주간,,,,0.0,,,,,,,,,1248.9,,,,1276.8,,1261.7607843137255,,,
