,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
153,304.3959145755058,393.8817138671875,592.5,Holding Phase,288.1040854244942,198.6182861328125,8340.0,1251.8,5,38170.0,13930
154,2805.091117335492,2667.114013671875,2892.0999999996275,Holding Phase,87.0088826641354,224.986083984375,50520.0,1263.2,7,94360.0,13480
155,317.1775400110949,424.97784423828125,452.59999999962747,Holding Phase,135.42245998853258,27.622161865234375,9300.0,1260.5,7,86770.0,15760
156,500.23366200885755,425.4906921386719,376.5,Holding Phase,123.73366200885755,48.990692138671875,7560.0,1185.6,2,32700.0,16350
157,182.92052952145903,157.06326293945312,227.0999999996274,Holding Phase,44.17947047816838,70.0367431640625,4140.0,1251.7,7,106950.0,19350
158,278.252418791221,282.8014221191406,290.70000000111764,Holding Phase,12.447581209896668,7.898590087890625,5640.0,1276.0,9,104900.0,16100
159,188.24657391323868,196.5437469482422,187.6999999992549,Holding Phase,0.5465739139837638,8.84375,4200.0,1290.4,7,53360.0,8510
160,441.4154461269078,528.1528930664062,476.6999999992548,Holding Phase,35.28455387234703,51.452880859375,11280.0,1276.2,10,94000.0,19350
161,3300.1017317394135,2712.0205078125,2907.699999999255,Holding Phase,392.40173174015854,195.679443359375,55500.0,1255.8,7,103950.0,14850
162,319.0736927748945,143.24183654785156,140.7999999988824,Holding Phase,178.27369277601207,2.44183349609375,3180.0,1294.4,7,46890.0,12830
163,2522.136073981905,2233.125732421875,2641.2000000011176,Holding Phase,119.06392601921243,408.07421875,47280.0,1254.1,9,108400.0,19600
164,2391.8830843054957,3064.94921875,3249.7000000011176,Holding Phase,857.8169156956219,184.750732421875,63720.0,1253.9,4,84900.0,22350
165,198.582651797743,97.16918182373047,105.70000000111759,Holding Phase,92.88265179662542,8.530815124511719,2280.0,1282.7,7,52270.0,10300
166,191.23628119806173,181.84048461914062,206.5,Holding Phase,15.263718801938268,24.659515380859375,3720.0,1274.9,9,110420.0,13480
167,275.0741741313933,131.48641967773438,80.09999999962747,Holding Phase,194.97417413176584,51.38642120361328,2100.0,1252.7,7,100480.0,19600
168,172.06717845484047,167.69117736816406,214.5,Holding Phase,42.43282154515953,46.80882263183594,3540.0,1261.9,6,79150.0,18600
169,254.3159730570839,272.28497314453125,271.40000000037253,Holding Phase,17.08402694328862,0.884979248046875,6000.0,1276.2,8,92870.0,15760
170,195.75417122244443,88.38720703125,106.5,Holding Phase,89.25417122244443,18.11279296875,2340.0,1290.8,7,60180.0,10300
171,311.0588654747958,369.1786193847656,566.7000000011176,Holding Phase,255.64113452632176,197.52139282226562,7560.0,1258.5,8,76432.0,9554
172,367.59375858298546,311.071044921875,315.80000000074506,Holding Phase,51.7937585822404,4.72894287109375,6480.0,1276.8,10,35420.0,3610
173,452.0711029027686,302.4144592285156,610.5999999996276,Holding Phase,158.528897096859,308.1855163574219,7080.0,1263.2,12,106160.0,14550
174,222.9323604248904,96.9151840209961,97.0,Holding Phase,125.93236042489039,0.08481597900390625,1860.0,1269.8,6,56880.0,10150
175,635.6299821756172,660.9295654296875,768.9000000003723,Holding Phase,133.2700178247551,107.970458984375,14760.0,1279.7,4,88000.0,22000
176,447.26318828080326,430.3987731933594,376.5,Holding Phase,70.76318828080326,53.898773193359375,7560.0,1185.6,2,32700.0,16350
177,2390.61796759464,1856.203125,1642.3000000007446,Holding Phase,748.3179675938954,213.903076171875,37980.0,1253.8,7,103950.0,14850
178,296.63355689739603,187.87533569335938,164.69999999925494,Holding Phase,131.9335568981411,23.175338745117188,3420.0,1249.0,8,76432.0,9554
179,372.6461529799672,426.5228576660156,383.0,Holding Phase,10.353847020032788,43.522857666015625,9360.0,1283.6,4,33200.0,8600
180,340.20791948680255,85.38908386230469,148.59999999962747,Holding Phase,191.60791948717508,63.21092224121094,1860.0,1289.7,4,34400.0,8600
181,360.18163811380276,167.69815063476562,139.7000000011176,Holding Phase,220.48163811268518,27.998153686523438,3480.0,1273.1,5,47050.0,9410
182,692.8740112101985,903.2534790039062,1153.7999999988824,Holding Phase,460.92598878868387,250.54656982421875,19380.0,1252.3,9,72890.0,10300
183,357.05478289416203,648.9466552734375,637.0999999996276,Holding Phase,280.04521710546555,11.8466796875,13320.0,1267.6,6,61550.0,11360
184,2847.8872931813503,2241.042724609375,1931.2000000011176,Holding Phase,916.6872931802327,309.8427734375,46260.0,1262.8,8,118300.0,15100
