,에너지,시간(총),시간(0제외),시작온도,종료온도,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,장입소재개수,장입중량총합,장입최대중량,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,가열시작시간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
206,2574.099999999977,10200.0,9960.0,395.2,1259.2,CARBON,0,1,0,0,0.0,0,10,115090.0,19600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,115090.0,19600,0,0.0,0,0,0.0,0,10,115090.0,19600,2520.0,0,누락없음,17,2019-12-04,주간,2019-12-03 18:48:00,화,안겹침,이상없음,7.0,0,C,평일,0
207,665.9000000003724,3900.0,3840.0,557.5,1228.4,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,0,0.0,0,7,94360.0,13480,0,0.0,0,13380.0,0,누락없음,4,2019-12-04,야간,2019-12-04 06:26:00,수,안겹침,이상없음,7.0,0,A,평일,0
208,2634.100000000035,19140.0,18840.0,467.6,1249.7,CARBON,0,1,0,0,0.0,0,8,104120.0,43000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,104120.0,43000,0,0.0,0,0,0.0,0,8,104120.0,43000,3420.0,0,누락없음,13,2019-12-04,주간,2019-12-03 20:09:00,화,겹침,이상없음,2.0,2,C,평일,0
209,1543.1000000014901,10560.0,10320.0,311.0,1257.5,ALLOY,1,0,0,6,89100.0,14850,3,26910.0,9190,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,116010.0,14850,0,0.0,0,6,89100.0,14850,3,26910.0,9190,100560.0,0,누락없음,3,2019-12-04,야간,2019-12-03 22:46:00,화,안겹침,이상없음,12.0,0,AC,평일,0
210,1180.5,8160.0,7980.0,612.1,1235.7,CARBON,0,1,0,0,0.0,0,5,59240.0,19600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,97040.0,19600,0,0.0,0,0,0.0,0,7,97040.0,19600,9060.0,0,강종누락,6,2019-12-04,야간,2019-12-04 04:42:00,수,안겹침,이상없음,6.0,0,C,평일,0
211,784.4000000003723,4740.0,4620.0,638.6,1271.5,CARBON,0,1,0,0,0.0,0,6,45740.0,10530,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,48670.0,10530,0,0.0,0,3,20030.0,10530,4,28640.0,8860,1800.0,0,강종누락,2,2019-12-05,주간,2019-12-04 19:01:00,수,안겹침,이상없음,8.0,0,C,평일,0
212,2926.5,15420.0,15120.0,402.0,1166.0,CARBON,0,1,0,0,0.0,0,12,91080.0,7590,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,91080.0,7590,0,0.0,0,0,0.0,0,12,91080.0,7590,8280.0,0,누락없음,6,2019-12-05,야간,2019-12-05 04:53:00,목,안겹침,이상없음,7.0,0,C,평일,0
213,2426.699999999255,22080.0,21600.0,659.0,1256.0,ALLOY,1,0,0,6,80880.0,13480,0,0.0,0,2,13840.0,6920,0,0.0,0,0,0.0,0,0,0.0,0,8,94720.0,13480,0,0.0,0,6,80880.0,13480,2,13840.0,6920,6600.0,0,누락없음,5,2019-12-05,주간,2019-12-04 16:15:00,수,겹침,이상없음,8.0,6,AS,평일,0
214,1071.9000000000233,6540.0,6360.0,559.9,1249.4,CARBON,0,1,0,0,0.0,0,5,55670.0,16450,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,55670.0,16450,0,0.0,0,0,0.0,0,5,55670.0,16450,960.0,0,누락없음,6,2019-12-06,야간,2019-12-06 07:38:00,금,겹침,이상없음,12.0,3,C,평일,0
215,2055.5999999996275,14520.0,14400.0,596.8,1258.8,CARBON,0,1,0,0,0.0,0,9,70290.0,9890,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,86290.0,9890,0,0.0,0,2,16000.0,8000,9,70290.0,9890,2160.0,0,강종누락,3,2019-12-06,야간,2019-12-06 03:20:00,금,안겹침,이상없음,11.0,0,C,평일,0
216,1977.1999999999528,9060.0,8940.0,449.8,1251.5,CARBON,0,1,0,0,0.0,0,8,97940.0,26200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,97940.0,26200,0,0.0,0,0,0.0,0,8,97940.0,26200,2280.0,0,누락없음,18,2019-12-06,주간,2019-12-05 16:15:00,목,안겹침,이상없음,9.0,0,C,평일,0
217,6409.2000000000135,130380.0,92820.0,248.8,1177.7,CARBON,0,1,0,0,0.0,0,8,124490.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,124490.0,16085,0,0.0,0,0,0.0,0,8,124490.0,16085,33360.0,0,누락없음,6,2019-12-09,주간,2019-12-07 07:30:00,토,안겹침,이상없음,5.0,0,C,주말,0
218,2829.0,32820.0,27600.0,548.9,1262.6,CARBON,0,1,0,0,0.0,0,3,193440.0,120440,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,193440.0,120440,0,0.0,0,0,0.0,0,3,193440.0,120440,29100.0,0,누락없음,17,2019-12-09,주간,2019-12-07 07:37:00,토,안겹침,이상없음,7.0,0,C,주말,0
219,2547.5,115980.0,60660.0,627.3,1247.7,CARBON,0,1,0,0,0.0,0,9,54621.0,6069,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,54621.0,6069,0,0.0,0,0,0.0,0,9,54621.0,6069,33900.0,0,누락없음,1,2019-12-09,주간,2019-12-07 07:59:00,토,안겹침,이상없음,8.0,0,C,주말,0
220,5705.700000001119,166320.0,114240.0,399.1,1252.8,CARBON,0,1,0,0,0.0,0,8,52280.0,6730,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,52280.0,6730,0,0.0,0,0,0.0,0,8,52280.0,6730,66360.0,0,누락없음,5,2019-12-09,야간,2019-12-07 08:01:00,토,안겹침,이상없음,10.0,0,C,주말,0
221,5218.2000000011185,122580.0,120900.0,505.5,1249.6,CARBON,0,1,0,0,0.0,0,7,61570.0,9890,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,77570.0,9890,0,0.0,0,2,16000.0,8000,7,61570.0,9890,16200.0,0,강종누락,3,2019-12-09,주간,2019-12-07 07:59:00,토,겹침,이상없음,11.0,2,C,주말,0
222,5862.799999999929,119160.0,65100.0,341.3,1222.4,CARBON,0,1,0,2,43550.0,23950,3,96230.0,37500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,189780.0,37500,0,0.0,0,4,93550.0,25000,3,96230.0,37500,49800.0,0,강종누락,18,2019-12-09,주간,2019-12-07 07:48:00,토,안겹침,이상없음,8.0,0,AC,주말,0
223,3157.700000000012,27240.0,26820.0,594.5,1248.3,CARBON,0,1,0,0,0.0,0,3,168000.0,105000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,168000.0,105000,0,0.0,0,1,105000.0,105000,2,63000.0,31500,75600.0,0,누락없음,19,2019-12-09,주간,2019-12-08 02:11:00,일,안겹침,이상없음,3.0,0,C,주말,0
224,796.1999999999533,3840.0,3780.0,511.4,1249.7,ALLOY,1,0,0,2,43550.0,23950,2,86230.0,65000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,129780.0,65000,0,0.0,0,2,43550.0,23950,2,86230.0,65000,2400.0,0,누락없음,18,2019-12-10,주간,2019-12-09 19:42:00,월,겹침,이상없음,7.0,3,AC,평일,0
225,767.0,4140.0,4020.0,568.2,1172.6,CARBON,0,1,0,0,0.0,0,6,62880.0,10480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,62880.0,10480,0,0.0,0,0,0.0,0,6,62880.0,10480,840.0,0,누락없음,6,2019-12-10,야간,2019-12-10 06:14:00,화,안겹침,이상없음,6.0,0,C,평일,0
226,764.4000000003723,4500.0,4440.0,801.1,1251.2,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,0,0.0,0,7,94360.0,13480,0,0.0,0,1560.0,0,누락없음,4,2019-12-11,주간,2019-12-10 18:33:00,화,안겹침,이상없음,4.0,0,A,평일,0
227,735.0,4620.0,4560.0,635.8,1263.5,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,0,0.0,0,7,94360.0,13480,0,0.0,0,13020.0,0,누락없음,2,2019-12-11,야간,2019-12-11 06:08:00,수,겹침,이상없음,8.0,7,A,평일,0
228,767.6000000000931,4140.0,4020.0,677.9,1172.3,CARBON,0,1,0,0,0.0,0,5,51370.0,11950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,51370.0,11950,0,0.0,0,0,0.0,0,5,51370.0,11950,420.0,0,누락없음,6,2019-12-12,야간,2019-12-12 06:18:00,목,안겹침,이상없음,6.0,0,C,평일,0
229,2558.199999999255,21900.0,20700.0,597.6,1255.6,ALLOY,1,0,0,8,88800.0,11100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,88800.0,11100,0,0.0,0,8,88800.0,11100,0,0.0,0,7200.0,0,누락없음,5,2019-12-12,야간,2019-12-12 04:07:00,목,안겹침,이상없음,9.0,0,A,평일,0
230,1713.2999999999302,7860.0,7800.0,576.8,1226.9,CARBON,0,1,0,0,0.0,0,7,56805.0,8115,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,56805.0,8115,0,0.0,0,0,0.0,0,7,56805.0,8115,14760.0,0,누락없음,19,2019-12-13,야간,2019-12-13 06:00:00,금,안겹침,이상없음,6.0,0,C,평일,0
231,1029.6000000000931,4740.0,4620.0,469.9,1235.7,CARBON,0,1,0,0,0.0,0,3,84000.0,73500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,84000.0,73500,0,0.0,0,0,0.0,0,3,84000.0,73500,2160.0,0,누락없음,18,2019-12-13,주간,2019-12-12 17:19:00,목,안겹침,이상없음,3.0,0,C,평일,0
232,3393.0,28800.0,28140.0,584.2,1163.6,CARBON,0,1,0,0,0.0,0,12,91820.0,9970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,91820.0,9970,0,0.0,0,0,0.0,0,12,91820.0,9970,3660.0,0,누락없음,5,2019-12-13,야간,2019-12-13 01:57:00,금,안겹침,이상없음,8.0,0,C,평일,0
233,1167.5999999996275,7140.0,7080.0,717.5,1258.6,ALLOY,1,0,0,8,76432.0,9554,2,13980.0,6990,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,90412.0,9554,0,0.0,0,8,76432.0,9554,2,13980.0,6990,2820.0,0,누락없음,2,2019-12-13,야간,2019-12-13 07:02:00,금,안겹침,이상없음,7.0,0,AC,평일,0
234,5074.900000000023,52440.0,51720.0,428.4,1247.7,CARBON,0,1,0,0,0.0,0,3,142500.0,52500,3,49200.0,16400,0,0.0,0,0,0.0,0,0,0.0,0,6,191700.0,52500,0,0.0,0,3,49200.0,16400,3,142500.0,52500,102480.0,0,누락없음,19,2019-12-16,주간,2019-12-15 05:07:00,일,안겹침,이상없음,7.0,0,CS,주말,0
235,3234.5,27060.0,26520.0,548.1,1255.2,CARBON,0,1,0,0,0.0,0,5,157570.0,73500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,157570.0,73500,0,0.0,0,0,0.0,0,5,157570.0,73500,156780.0,0,누락없음,17,2019-12-16,주간,2019-12-15 10:50:00,일,안겹침,이상없음,6.0,0,C,주말,0
236,4547.600000000559,173160.0,123540.0,160.0,1251.9,CARBON,0,1,0,0,0.0,0,7,69580.0,9940,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,69580.0,9940,0,0.0,0,0,0.0,0,7,69580.0,9940,263640.0,0,누락없음,1,2019-12-16,야간,2019-12-14 07:32:00,토,안겹침,이상없음,4.0,0,C,주말,0
237,5517.599999999977,133200.0,106440.0,249.0,1170.9,CARBON,0,1,0,0,0.0,0,1,51965.0,51965,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,51965.0,51965,0,0.0,0,1,51965.0,51965,0,0.0,0,89640.0,0,누락없음,6,2019-12-16,주간,2019-12-14 06:55:00,토,안겹침,이상없음,5.0,0,C,주말,0
238,5049.5,108780.0,101700.0,392.1,1251.4,CARBON,0,1,0,0,0.0,0,4,28940.0,9550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,41840.0,9550,0,0.0,0,0,0.0,0,6,41840.0,9550,112260.0,0,강종누락,3,2019-12-16,야간,2019-12-15 02:18:00,일,안겹침,이상없음,11.0,0,C,주말,0
239,3554.5,32760.0,31920.0,354.6,1255.0,ALLOY,1,0,0,4,65200.0,16300,1,32000.0,32000,1,16400.0,16400,0,0.0,0,0,0.0,0,0,0.0,0,6,113600.0,32000,0,0.0,0,5,81600.0,16400,1,32000.0,32000,178020.0,0,누락없음,18,2019-12-16,야간,2019-12-15 17:46:00,일,안겹침,이상없음,3.0,0,ACS,주말,0
240,2148.399999999907,12480.0,12360.0,32.1,1261.0,CARBON,0,1,0,0,0.0,0,2,51900.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,51900.0,25950,0,0.0,0,0,0.0,0,2,51900.0,25950,255960.0,0,누락없음,13,2019-12-16,야간,2019-12-16 09:34:00,월,안겹침,이상없음,3.0,0,C,주말,0
241,4578.599999999628,91860.0,83040.0,389.6,1255.8,CARBON,0,1,0,0,0.0,0,10,76800.0,9970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,81800.0,9970,0,0.0,0,1,5000.0,5000,10,76800.0,9970,67800.0,0,강종누락,2,2019-12-16,주간,2019-12-14 18:01:00,토,안겹침,이상없음,10.0,0,C,주말,0
242,3398.199999999255,80100.0,62700.0,436.7,1258.3,CARBON,0,1,0,2,15380.0,7690,7,51490.0,9550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,66870.0,9550,0,0.0,0,2,15380.0,7690,7,51490.0,9550,105900.0,0,누락없음,4,2019-12-16,주간,2019-12-14 21:23:00,토,안겹침,이상없음,8.0,0,AC,주말,0
243,1775.1999999999537,8400.0,8280.0,798.3,1203.3,CARBON,0,1,0,0,0.0,0,6,154300.0,32300,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,154300.0,32300,0,0.0,0,0,0.0,0,6,154300.0,32300,1500.0,0,누락없음,19,2019-12-17,야간,2019-12-17 03:49:00,화,안겹침,이상없음,4.0,0,C,평일,0
244,831.5,8520.0,8160.0,626.4,1257.3,CARBON,0,1,0,4,35860.0,10310,2,13360.0,6680,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,49220.0,10310,0,0.0,0,4,35860.0,10310,2,13360.0,6680,1140.0,0,누락없음,1,2019-12-17,야간,2019-12-17 04:25:00,화,안겹침,이상없음,7.0,0,AC,평일,0
245,2049.199999999255,28560.0,28080.0,742.0,1250.4,CARBON,0,1,0,0,0.0,0,8,83280.0,13700,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,83280.0,13700,0,0.0,0,0,0.0,0,8,83280.0,13700,5880.0,0,누락없음,4,2019-12-17,주간,2019-12-16 20:07:00,월,안겹침,이상없음,9.0,0,C,평일,0
246,4845.199999999255,43500.0,42840.0,68.3,1255.3,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,0,0.0,0,7,94360.0,13480,0,0.0,0,302100.0,0,누락없음,5,2019-12-18,주간,2019-12-17 18:38:00,화,안겹침,이상없음,12.0,0,A,평일,0
247,2286.0,21180.0,21060.0,757.3,1250.5,ALLOY,1,0,0,10,89680.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,89680.0,13480,0,0.0,0,10,89680.0,13480,0,0.0,0,1020.0,0,누락없음,5,2019-12-19,주간,2019-12-18 18:56:00,수,안겹침,이상없음,7.0,0,A,평일,0
248,1349.7000000000694,22200.0,21720.0,574.7,1250.2,CARBON,0,1,0,0,0.0,0,1,52500.0,52500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,52500.0,52500,0,0.0,0,0,0.0,0,1,52500.0,52500,1140.0,0,누락없음,13,2019-12-19,주간,2019-12-18 19:55:00,수,겹침,이상없음,1.0,1,C,평일,0
249,2430.899999999907,12900.0,12660.0,382.3,1168.2,CARBON,0,1,0,0,0.0,0,8,82135.0,13150,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,82135.0,13150,0,0.0,0,0,0.0,0,8,82135.0,13150,14220.0,0,누락없음,6,2019-12-19,야간,2019-12-19 06:10:00,목,안겹침,이상없음,8.0,0,C,평일,0
250,1363.0,6240.0,6060.0,524.2,1249.8,CARBON,0,1,0,4,78400.0,19600,4,36290.0,9855,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,114690.0,19600,0,0.0,0,4,78400.0,19600,4,36290.0,9855,1860.0,0,누락없음,18,2019-12-19,주간,2019-12-18 18:28:00,수,안겹침,이상없음,2.0,0,AC,평일,0
251,2515.5,30540.0,29400.0,589.4,1255.4,CARBON,0,1,0,0,0.0,0,9,76580.0,9900,1,7680.0,7680,0,0.0,0,0,0.0,0,0,0.0,0,10,84260.0,9900,0,0.0,0,0,0.0,0,10,84260.0,9900,11100.0,0,누락없음,4,2019-12-20,야간,2019-12-20 01:39:00,금,안겹침,이상없음,6.0,0,CS,평일,0
252,674.5999999996276,4200.0,3720.0,577.8,1274.9,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,0,0.0,0,8,76432.0,9554,0,0.0,0,3060.0,0,누락없음,3,2019-12-20,야간,2019-12-20 06:54:00,금,겹침,이상없음,9.0,1,A,평일,0
253,1983.0,17700.0,17580.0,728.6,1259.9,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,0,0.0,0,8,76432.0,9554,0,0.0,0,1380.0,0,누락없음,5,2019-12-20,주간,2019-12-19 19:20:00,목,안겹침,이상없음,10.0,0,A,평일,0
254,825.4000000000232,3900.0,3840.0,684.0,1252.4,CARBON,0,1,0,0,0.0,0,3,69620.0,31100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,83780.0,31100,0,0.0,0,1,14160.0,14160,3,69620.0,31100,1080.0,0,강종누락,20,2019-12-20,주간,2019-12-19 14:19:00,목,안겹침,이상없음,3.0,0,C,평일,0
255,5363.79999999993,41760.0,40920.0,156.3,1216.4,ALLOY,1,0,0,2,39510.0,26250,3,115750.0,71400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,155260.0,71400,0,0.0,0,4,83860.0,26250,1,71400.0,71400,220740.0,0,누락없음,19,2019-12-24,주간,2019-12-23 08:06:00,월,안겹침,이상없음,4.0,0,AC,주말,0
256,4388.0,32220.0,31860.0,533.6,1256.1,ALLOY,1,0,0,4,70500.0,18500,2,40000.0,20000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,110500.0,20000,0,0.0,0,4,70500.0,18500,2,40000.0,20000,900.0,0,누락없음,6,2019-12-25,야간,2019-12-25 02:19:00,수,안겹침,이상없음,2.0,0,AC,평일,0
257,444.6000000014901,4260.0,2940.0,633.5,1206.8,CARBON,0,1,0,0,0.0,0,2,13300.0,6650,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,27210.0,7190,0,0.0,0,2,13910.0,7190,2,13300.0,6650,2280.0,0,강종누락,4,2019-12-25,주간,2019-12-24 19:24:00,화,안겹침,이상없음,10.0,0,C,평일,0
258,989.8000000007453,5580.0,5460.0,682.2,1264.9,ALLOY,1,0,0,7,103950.0,14850,1,17000.0,17000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,120950.0,17000,0,0.0,0,8,120950.0,17000,0,0.0,0,5640.0,0,누락없음,2,2019-12-25,야간,2019-12-25 03:43:00,수,안겹침,이상없음,9.0,0,AC,평일,0
259,2209.300000000745,19740.0,19080.0,678.1,1254.9,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,0,0.0,0,7,94360.0,13480,0,0.0,0,1800.0,0,누락없음,5,2019-12-26,야간,2019-12-26 06:43:00,목,안겹침,이상없음,5.0,0,A,평일,0
260,2454.8000000000466,41700.0,41100.0,537.6,1251.4,CARBON,0,1,0,0,0.0,0,1,71400.0,71400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,71400.0,71400,0,0.0,0,0,0.0,0,1,71400.0,71400,1680.0,0,누락없음,13,2019-12-26,야간,2019-12-26 03:05:00,목,안겹침,이상없음,1.0,0,C,평일,0
261,721.6999999992549,4560.0,4320.0,575.6,1241.4,ALLOY,1,0,0,6,93600.0,15600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,126150.0,15600,0,0.0,0,9,126150.0,15600,0,0.0,0,390900.0,0,강종누락,3,2019-12-26,주간,2019-12-25 11:12:00,수,안겹침,이상없음,8.0,0,A,평일,0
262,648.5,3660.0,3600.0,775.3,1256.3,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,0,0.0,0,7,94360.0,13480,0,0.0,0,1680.0,0,누락없음,4,2019-12-26,주간,2019-12-25 19:15:00,수,안겹침,이상없음,4.0,0,A,평일,0
263,2261.7000000011176,19560.0,18900.0,747.0,1256.1,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,0,0.0,0,7,94360.0,13480,0,0.0,0,1320.0,0,누락없음,5,2019-12-27,야간,2019-12-27 06:48:00,금,안겹침,이상없음,7.0,0,A,평일,0
264,974.9000000000232,5220.0,5040.0,548.4,1169.9,CARBON,0,1,0,0,0.0,0,3,58920.0,30500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,58920.0,30500,0,0.0,0,0,0.0,0,3,58920.0,30500,1380.0,0,누락없음,6,2019-12-27,야간,2019-12-27 02:27:00,금,안겹침,이상없음,5.0,0,C,평일,0
265,1755.6999999999537,32400.0,30660.0,567.5,1254.7,CARBON,0,1,0,0,0.0,0,1,71400.0,71400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,71400.0,71400,0,0.0,0,0,0.0,0,1,71400.0,71400,840.0,0,누락없음,13,2019-12-27,야간,2019-12-27 05:25:00,금,겹침,이상없음,1.0,1,C,평일,0
266,3114.0,26580.0,25680.0,605.4,1257.3,CARBON,0,1,0,0,0.0,0,11,65670.0,5970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,65670.0,5970,0,0.0,0,0,0.0,0,11,65670.0,5970,4680.0,0,누락없음,5,2019-12-28,야간,2019-12-28 02:22:00,토,안겹침,이상없음,7.0,0,C,주말,0
267,658.0,3660.0,3600.0,730.8,1169.1,CARBON,0,1,0,0,0.0,0,4,56600.0,14150,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,56600.0,14150,0,0.0,0,0,0.0,0,4,56600.0,14150,2760.0,0,누락없음,6,2019-12-28,야간,2019-12-27 23:03:00,금,안겹침,이상없음,3.0,0,C,평일,0
268,1396.9000000003725,7920.0,7800.0,728.7,1265.7,CARBON,0,1,0,1,6990.0,6990,11,77720.0,7960,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,84710.0,7960,0,0.0,0,1,6990.0,6990,11,77720.0,7960,2340.0,0,누락없음,2,2019-12-28,야간,2019-12-28 06:59:00,토,안겹침,이상없음,6.0,0,AC,주말,0
269,832.0,3660.0,3540.0,941.0,1246.4,CARBON,0,1,0,0,0.0,0,7,115400.0,30500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,115400.0,30500,0,0.0,0,0,0.0,0,7,115400.0,30500,840.0,0,누락없음,19,2019-12-28,주간,2019-12-27 17:25:00,금,안겹침,이상없음,2.0,0,C,평일,0
