,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
523,open,,0,,[],[],,,,9.900000000139698,,18,,,,,,2020-04-27 11:42:00,1197.4,,,,,2020-04-27 11:46:00,828.0,,,,
524,reheat,,0,,[],[],,,,112.5,,18,,,,1.0,,2020-04-27 11:46:00,828.0,,,,,2020-04-27 11:57:00,,,,,
525,hold,,0,,[],[],,,,278.5,,18,,,,,,2020-04-27 11:57:00,1229.1,,,,,2020-04-27 12:59:00,1228.3,,,1228.4936507936509,
526,open,,0,,[],[],,,,5.0,,18,,,,,,2020-04-27 12:59:00,1228.3,,,,,2020-04-27 13:06:00,705.8,,,,
527,reheat,,0,,[],[],,,,57.19999999995344,,18,,,,2.0,,2020-04-27 13:06:00,705.8,,,,,2020-04-27 13:13:00,,,,,
528,open,,0,,[],[],,,,13.100000000093134,,18,,,,,,2020-04-27 13:13:00,1206.2,,,,,2020-04-27 13:18:00,732.0,,,,
529,reheat,,0,,[],[],,,,49.0,,18,,,,2.0,,2020-04-27 13:18:00,732.0,,,,,2020-04-27 13:24:00,,,,,
530,open,,0,,[],[],,,,9.799999999813737,,18,,,,,,2020-04-27 13:24:00,1158.0,,,,,2020-04-27 13:29:00,740.2,,,,
531,reheat,,0,,[],[],,,,125.80000000004655,,18,,,,1.0,,2020-04-27 13:29:00,740.2,,,,,2020-04-27 13:41:00,,,,,
532,hold,,0,,[],[],,,,619.6000000000931,,18,,,,,,2020-04-27 13:41:00,1228.7,,,,,2020-04-27 16:33:00,1228.4,,,1228.3265895953755,
533,open,,0,,[],[],,,,1.699999999953434,,18,,,,,,2020-04-27 16:33:00,1228.4,,,,,2020-04-27 16:36:00,940.3,,,,
534,reheat,,0,,[],[],,,,26.19999999995343,,18,,,,1.0,,2020-04-27 16:36:00,940.3,,,,,2020-04-27 16:40:00,,,,,
535,open,,0,,[],[],,,,1.7000000001862643,,18,,,,,,2020-04-27 16:41:00,1200.3,,,,,2020-04-27 16:45:00,801.6,,,,
536,reheat,,1,,[],[],,,,21.199999999953434,,18,,,,1.0,,2020-04-27 16:45:00,801.6,,,,,2020-04-27 16:49:00,,,,,
537,open,,0,,[],[],,,,0.0,,18,,,,,,2020-04-27 16:50:00,1049.2,,,,,2020-04-27 16:52:00,873.6,,,,
538,reheat,,0,,[],[],,,,117.30000000004655,,18,,,,0.0,,2020-04-27 16:52:00,873.6,,,,,2020-04-27 17:05:00,,,,,
539,hold,,0,,[],[],,,,193.4000000001397,,18,,,,,,2020-04-27 17:05:00,1229.1,,,,,2020-04-27 17:59:00,1228.6,,,1228.5818181818179,
540,open,,0,,[],[],,,,8.399999999906868,,18,,,,,,2020-04-27 17:59:00,1228.6,,,,,2020-04-27 18:04:00,852.2,,,,
541,reheat,,0,,[],[],,,,26.300000000046573,,18,,,,1.0,,2020-04-27 18:04:00,852.2,,,,,2020-04-27 18:08:00,,,,,
542,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-04-27 18:08:00,1172.1,,,,,2020-04-27 18:12:00,778.6,,,,
543,reheat,,0,,[],[],,,,62.400000000139705,,18,,,,1.0,,2020-04-27 18:12:00,778.6,,,,,2020-04-27 18:19:00,,,,,
544,heat,33.0,0,642.4285714285712,[],[],increasing 0,299.7999999999999,0.4666666666666667,204.30000000004657,181.30000000004657,18,1228.1,2020-04-27 18:30:00,1.0,3.0,"['200320-76000-001', '200320-76000-001', '200320-76000-001_2', '200320-76000-001_3']",2020-04-27 18:25:00,928.3,2020-04-27 18:24:00,852.0,2020-04-27 18:20:00,,2020-04-27 18:53:00,1228.1,,814.5,,
545,open,,0,,[],[],,,,3.2999999998137355,,18,,,,,,2020-04-27 22:53:00,1228.1,,,,,2020-04-27 22:56:00,897.4,,,,
546,reheat,,0,,[],[],,,,41.900000000139705,,18,,,,1.0,,2020-04-27 22:56:00,897.4,,,,,2020-04-27 23:02:00,,,,,
547,hold,,0,,[],[],,,,35.39999999990687,,18,,,,,,2020-04-27 23:02:00,1235.1,,,,,2020-04-27 23:10:00,1228.3,,,1229.4333333333334,
548,open,,0,,[],[],,,,5.0,,18,,,,,,2020-04-27 23:10:00,1228.3,,,,,2020-04-27 23:14:00,870.4,,,,
549,reheat,,0,,[],[],,,,63.60000000009314,,18,,,,1.0,,2020-04-27 23:14:00,870.4,,,,,2020-04-27 23:23:00,,,,,
550,hold,,0,,[],[],,,,233.5,,18,,,,,,2020-04-27 23:23:00,1227.6,,,,,2020-04-28 00:55:00,1228.2,,,1228.148387096774,
551,open,,0,,[],"['200320-76000-001', '200320-76000-001']",,,,6.800000000046567,,18,,,,,"['200320-76000-001', '200320-76000-001']",2020-04-28 00:55:00,1228.2,,,,,2020-04-28 01:00:00,821.5,,,,
552,reheat,,0,,[],[],,,,62.19999999995344,,18,,,,2.0,,2020-04-28 01:00:00,821.5,,,,,2020-04-28 01:08:00,,,,,
553,heat,34.0,0,1485.1578947368428,[],[],increasing 0,470.30000000000007,0.31666666666666665,214.30000000004657,214.30000000004657,18,1228.7,0,0.0,1.0,"['200212-15045-012', '200212-15045-012', '200330-15226-003', '191118-15111-004']",2020-04-28 01:27:00,758.4,2020-04-28 01:27:00,758.4,2020-04-28 01:10:00,,2020-04-28 01:46:00,1228.7,,0.0,,
554,open,,0,,[],[],,,,1.699999999953434,,18,,,,,,2020-04-28 02:47:00,1229.5,,,,,2020-04-28 02:51:00,782.7,,,,
555,reheat,,0,,[],[],,,,145.69999999995343,,18,,,,1.0,,2020-04-28 02:51:00,782.7,,,,,2020-04-28 03:05:00,,,,,
556,hold,,0,,[],[],,,,1365.1000000000931,,18,,,,,,2020-04-28 03:05:00,1230.6,,,,,2020-04-28 08:34:00,1248.7,,,1230.610909090909,
557,open,,0,,[],[],,,,5.100000000093131,,18,,,,,,2020-04-28 08:34:00,1248.7,,,,,2020-04-28 08:39:00,794.6,,,,
558,reheat,,0,,[],[],,,,181.0,,18,,,,3.0,,2020-04-28 08:39:00,794.6,,,,,2020-04-28 08:55:00,,,,,
559,hold,,0,,[],[],,,,2663.199999999953,,18,,,,,,2020-04-28 08:55:00,1252.6,,,,,2020-04-29 00:59:00,1248.5,,,1248.7895336787565,
560,open,,0,,[],[],,,,5.099999999860302,,18,,,,,,2020-04-29 00:59:00,1248.5,,,,,2020-04-29 01:04:00,842.0,,,,
561,reheat,,0,,[],[],,,,67.0,,18,,,,1.0,,2020-04-29 01:04:00,842.0,,,,,2020-04-29 01:13:00,,,,,
562,hold,,0,,[],[],,,,37.200000000186265,,18,,,,,,2020-04-29 01:13:00,1248.8,,,,,2020-04-29 01:23:00,1248.1,,,1248.0090909090911,
563,open,,0,,[],[],,,,6.799999999813736,,18,,,,,,2020-04-29 01:23:00,1248.1,,,,,2020-04-29 01:28:00,899.4,,,,
564,reheat,,0,,[],[],,,,60.200000000186265,,18,,,,1.0,,2020-04-29 01:28:00,899.4,,,,,2020-04-29 01:36:00,,,,,
565,heat,35.0,0,1250.2758620689654,[],[],increasing 0,604.3,0.4833333333333333,359.89999999990687,359.89999999990687,18,1249.5,0,0.0,1.0,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002_1', '191118-15111-004_2']",2020-04-29 02:07:00,645.2,2020-04-29 02:07:00,645.2,2020-04-29 01:49:00,,2020-04-29 02:36:00,1249.5,,0.0,,
566,open,,0,,[],[],,,,3.300000000046566,,18,,,,,,2020-04-29 18:53:00,1248.9,,,,,2020-04-29 18:59:00,732.0,,,,
567,reheat,,0,,[],[],,,,109.5999999998603,,18,,,,1.0,,2020-04-29 18:59:00,732.0,,,,,2020-04-29 19:13:00,,,,,
568,hold,,0,,[],[],,,,154.6000000000931,,18,,,,,,2020-04-29 19:13:00,1247.2,,,,,2020-04-29 20:18:00,1251.0,,,1249.1484848484847,
569,open,,0,,[],['191118-15111-004'],,,,11.699999999953434,,18,,,,,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002']",2020-04-29 20:18:00,1251.0,,,,,2020-04-29 20:27:00,757.8,,,,
570,reheat,,0,,[],[],,,,0.0,,18,,,,2.0,,2020-04-29 20:27:00,757.8,,,,,2020-04-29 20:29:00,,,,,
571,open,,0,,[],[],,,,0.0,,18,,,,,,2020-04-29 20:29:00,816.6,,,,,2020-04-29 20:35:00,624.6,,,,
572,reheat,,0,,[],[],,,,136.69999999995343,,18,,,,3.0,,2020-04-29 20:35:00,624.6,,,,,2020-04-29 20:50:00,,,,,
573,hold,,0,,[],[],,,,588.0,,18,,,,,,2020-04-29 20:50:00,1252.7,,,,,2020-04-30 00:55:00,1248.2,,,1248.2455284552843,
574,open,,0,,[],['200408-15007-002'],,,,3.4000000001396984,,18,,,,,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-30 00:55:00,1248.2,,,,,2020-04-30 01:00:00,866.9,,,,
575,reheat,,0,,[],[],,,,60.0,,18,,,,2.0,,2020-04-30 01:00:00,866.9,,,,,2020-04-30 01:08:00,,,,,
576,hold,,0,,[],[],,,,16.699999999953434,,18,,,,,,2020-04-30 01:08:00,1257.0,,,,,2020-04-30 01:12:00,1248.0,,,1251.16,
577,open,,0,,[],[],,,,6.800000000046567,,18,,,,,,2020-04-30 01:12:00,1248.0,,,,,2020-04-30 01:16:00,845.5,,,,
578,reheat,,0,,[],[],,,,58.0,,18,,,,1.0,,2020-04-30 01:16:00,845.5,,,,,2020-04-30 01:23:00,,,,,
579,open,,0,,[],[],,,,6.800000000046567,,18,,,,,,2020-04-30 01:27:00,1255.0,,,,,2020-04-30 01:32:00,794.0,,,,
580,reheat,,0,,[],[],,,,38.10000000009313,,18,,,,2.0,,2020-04-30 01:32:00,794.0,,,,,2020-04-30 01:37:00,,,,,
581,open,,0,,[],[],,,,10.0,,18,,,,,,2020-04-30 01:37:00,1185.5,,,,,2020-04-30 01:43:00,712.7,,,,
582,reheat,,0,,[],[],,,,66.29999999981374,,18,,,,1.0,,2020-04-30 01:43:00,712.7,,,,,2020-04-30 01:50:00,,,,,
583,open,,0,,[],[],,,,5.099999999860302,,18,,,,,,2020-04-30 01:51:00,1207.7,,,,,2020-04-30 01:54:00,824.2,,,,
584,reheat,,0,,[],[],,,,129.6000000000931,,18,,,,1.0,,2020-04-30 01:54:00,824.2,,,,,2020-04-30 02:09:00,,,,,
585,hold,,0,,[],[],,,,476.30000000004657,,18,,,,,,2020-04-30 02:09:00,1249.3,,,,,2020-04-30 05:19:00,1248.5,,,1248.3005235602093,
586,open,,0,,[],[],,,,1.699999999953434,,18,,,,,,2020-04-30 05:19:00,1248.5,,,,,2020-04-30 05:23:00,898.3,,,,
587,reheat,,0,,[],[],,,,78.89999999990687,,18,,,,0.0,,2020-04-30 05:23:00,898.3,,,,,2020-04-30 05:35:00,,,,,
588,heat,36.0,0,549.206896551724,[],[],increasing 0,530.8999999999999,0.9666666666666668,730.0,730.0,18,1250.6,0,0.0,2.0,"['200319-17880-001', '200408-15007-002_8', '200408-15007-007_1', '200408-15007-007_2', '200408-15007-002_7', '200408-15007-014_1']",2020-04-30 06:07:00,719.7,2020-04-30 06:07:00,719.7,2020-04-30 05:50:00,,2020-04-30 07:05:00,1250.6,,0.0,,
589,open,,0,,[],[],,,,3.199999999953434,,18,,,,,,2020-04-30 13:11:00,1249.4,,,,,2020-04-30 13:14:00,963.7,,,,
590,reheat,,0,,[],[],,,,37.199999999953434,,18,,,,1.0,,2020-04-30 13:14:00,963.7,,,,,2020-04-30 13:19:00,,,,,
591,open,,0,,"['200408-15007-002', '200408-15007-002_7']",[],,,,13.100000000093134,,18,,,,,"['200408-15007-007', '200408-15007-007', '200408-15007-002', '200319-17880-001', '200408-15007-002_8', '200408-15007-002_7']",2020-04-30 13:20:00,1253.3,,,,,2020-04-30 13:24:00,933.6,,,,
592,reheat,,0,,[],[],,,,62.89999999990686,,18,,,,2.0,,2020-04-30 13:24:00,933.6,,,,,2020-04-30 13:33:00,,,,,
593,hold,,0,,[],[],,,,751.8000000000467,,18,,,,,,2020-04-30 13:33:00,1250.6,,,,,2020-04-30 18:20:00,1249.8,,,1248.4961805555556,
594,open,,0,,[],"['200408-15007-002_8', '200408-15007-002_7']",,,,14.899999999906866,,18,,,,,"['200408-15007-007', '200408-15007-007', '200408-15007-002', '200319-17880-001']",2020-04-30 18:20:00,1249.8,,,,,2020-04-30 18:28:00,954.6,,,,
595,reheat,,0,,[],[],,,,49.200000000186265,,18,,,,1.0,,2020-04-30 18:28:00,954.6,,,,,2020-04-30 18:36:00,,,,,
596,hold,,0,,[],[],,,,242.0999999998603,,18,,,,,,2020-04-30 18:36:00,1248.1,,,,,2020-04-30 20:19:00,1252.9,,,1247.7817307692308,
597,open,,0,,[],['200408-15007-014'],,,,8.300000000046566,,18,,,,,"['200408-15007-007', '200408-15007-007', '200408-15007-002', '200319-17880-001']",2020-04-30 20:19:00,1252.9,,,,,2020-04-30 20:28:00,782.3,,,,
598,reheat,,0,,[],[],,,,79.10000000009313,,18,,,,2.0,,2020-04-30 20:28:00,782.3,,,,,2020-04-30 20:38:00,,,,,
599,hold,,0,,[],[],,,,56.5,,18,,,,,,2020-04-30 20:38:00,1248.0,,,,,2020-04-30 20:54:00,1248.2,,,1247.9941176470586,
600,open,,0,,[],[],,,,5.0,,18,,,,,,2020-04-30 20:54:00,1248.2,,,,,2020-04-30 20:59:00,801.9,,,,
601,reheat,,0,,[],[],,,,80.79999999981374,,18,,,,1.0,,2020-04-30 20:59:00,801.9,,,,,2020-04-30 21:10:00,,,,,
602,hold,,0,,[],[],,,,89.80000000004655,,18,,,,,,2020-04-30 21:10:00,1255.5,,,,,2020-04-30 21:41:00,1248.1,,,1248.46875,
603,open,,0,,[],['200408-15007-007'],,,,3.4000000001396984,,18,,,,,"['200408-15007-014', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30 21:41:00,1248.1,,,,,2020-04-30 21:45:00,858.4,,,,
604,reheat,,0,,[],[],,,,75.79999999981374,,18,,,,2.0,,2020-04-30 21:45:00,858.4,,,,,2020-04-30 21:56:00,,,,,
605,hold,,0,,[],[],,,,44.900000000139705,,18,,,,,,2020-04-30 21:56:00,1255.7,,,,,2020-04-30 22:10:00,1248.7,,,1249.0066666666671,
606,open,,0,,[],['200408-15007-007'],,,,1.699999999953434,,18,,,,,"['200408-15007-014', '200408-15007-007', '200408-15007-002', '200319-17880-001']",2020-04-30 22:10:00,1248.7,,,,,2020-04-30 22:14:00,850.2,,,,
607,reheat,,0,,[],[],,,,72.5,,18,,,,1.0,,2020-04-30 22:14:00,850.2,,,,,2020-04-30 22:23:00,,,,,
608,hold,,0,,[],[],,,,61.39999999990686,,18,,,,,,2020-04-30 22:23:00,1249.3,,,,,2020-04-30 22:42:00,1250.8,,,1248.6749999999995,
609,open,,0,,[],"['200408-15007-002', '200408-15007-002']",,,,8.400000000139698,,18,,,,,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200319-17880-001']",2020-04-30 22:42:00,1250.8,,,,,2020-04-30 22:48:00,968.8,,,,
610,reheat,,0,,[],[],,,,64.39999999990687,,18,,,,2.0,,2020-04-30 22:48:00,968.8,,,,,2020-04-30 23:00:00,,,,,
611,heat,37.0,0,208.54838709677415,[],[],increasing 0,215.5,1.0333333333333334,173.30000000004657,173.30000000004657,18,336.7,0,0.0,1125.0,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-04 08:37:00,121.2,2020-05-04 08:37:00,121.2,2020-05-01 05:44:00,,2020-05-04 09:39:00,336.7,,0.0,,
612,heat,37.0,0,4.905882352941188,[],[],holding 0,13.900000000000036,2.833333333333333,271.5999999998603,271.5999999998603,18,350.6,0,0.0,1125.0,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-04 09:39:00,336.7,2020-05-04 08:37:00,121.2,2020-05-01 05:44:00,,2020-05-04 12:29:00,350.6,,0.0,,
613,heat,37.0,0,19.299677765843178,[],[],increasing 1,898.4,46.55,6310.5,6310.5,18,1249.0,0,0.0,1125.0,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-04 12:29:00,350.6,2020-05-04 08:37:00,121.2,2020-05-01 05:44:00,,2020-05-06 11:02:00,1249.0,,0.0,,
614,open,,0,,[],[],,,,1.699999999953434,,18,,,,,,2020-05-06 11:20:00,1248.4,,,,,2020-05-06 11:23:00,867.6,,,,
615,reheat,,0,,[],[],,,,77.0,,18,,,,2.0,,2020-05-06 11:23:00,867.6,,,,,2020-05-06 11:33:00,,,,,
616,hold,,0,,[],[],,,,54.5,,18,,,,,,2020-05-06 11:33:00,1249.3,,,,,2020-05-06 11:43:00,1248.5,,,1248.6727272727271,
617,open,,0,,[],[],,,,6.5999999998603025,,18,,,,,,2020-05-06 11:43:00,1248.5,,,,,2020-05-06 11:47:00,841.7,,,,
618,reheat,,0,,[],[],,,,83.80000000004655,,18,,,,1.0,,2020-05-06 11:47:00,841.7,,,,,2020-05-06 11:57:00,,,,,
619,hold,,0,,[],[],,,,567.3000000000466,,18,,,,,,2020-05-06 11:57:00,1247.4,,,,,2020-05-06 14:41:00,1248.7,,,1248.660606060606,
620,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-05-06 14:41:00,1248.7,,,,,2020-05-06 14:46:00,918.0,,,,
621,reheat,,0,,[],[],,,,83.30000000004655,,18,,,,1.0,,2020-05-06 14:46:00,918.0,,,,,2020-05-06 14:58:00,,,,,
622,hold,,0,,[],[],,,,80.9000000001397,,18,,,,,,2020-05-06 14:58:00,1248.5,,,,,2020-05-06 15:23:00,1251.3,,,1248.9615384615386,
623,open,,0,,[],[],,,,24.5999999998603,,18,,,,,,2020-05-06 15:23:00,1251.3,,,,,2020-05-06 15:33:00,945.0,,,,
624,reheat,,0,,[],[],,,,55.60000000009314,,18,,,,1.0,,2020-05-06 15:33:00,945.0,,,,,2020-05-06 15:41:00,,,,,
625,hold,,0,,[],[],,,,1039.0999999998603,,18,,,,,,2020-05-06 15:41:00,1249.9,,,,,2020-05-06 22:03:00,1251.1,,,1249.426631853786,
626,open,,0,,[],[],,,,18.4000000001397,,18,,,,,,2020-05-06 22:03:00,1251.1,,,,,2020-05-06 22:14:00,806.4,,,,
627,reheat,,0,,[],[],,,,68.0,,18,,,,1.0,,2020-05-06 22:14:00,806.4,,,,,2020-05-06 22:22:00,,,,,
628,open,,0,,[],[],,,,30.0999999998603,,18,,,,,,2020-05-06 22:22:00,1256.4,,,,,2020-05-06 22:32:00,778.4,,,,
629,reheat,,0,,[],[],,,,113.10000000009312,,18,,,,2.0,,2020-05-06 22:32:00,778.4,,,,,2020-05-06 22:47:00,,,,,
630,hold,,0,,[],[],,,,473.10000000009313,,18,,,,,,2020-05-06 22:47:00,1248.7,,,,,2020-05-07 01:30:00,1249.0,,,1249.2914634146339,
631,open,,0,,[],[],,,,6.799999999813736,,18,,,,,,2020-05-07 01:30:00,1249.0,,,,,2020-05-07 01:35:00,890.1,,,,
632,reheat,,0,,[],[],,,,68.70000000018626,,18,,,,2.0,,2020-05-07 01:35:00,890.1,,,,,2020-05-07 01:45:00,,,,,
633,heat,38.0,0,247.4426229508197,[],[],increasing 0,754.7,3.05,2168.399999999907,2168.399999999907,18,1250.2,0,0.0,2.0,"['200408-15007-007', '200408-15007-007', '200408-15007-007', '200108-15200-004', '200108-15200-001', '200408-15007-058', '200408-15007-058', '200408-15007-058']",2020-05-07 02:39:00,495.5,2020-05-07 02:39:00,495.5,2020-05-07 01:51:00,,2020-05-07 05:42:00,1250.2,,0.0,,
634,open,,0,,[],[],,,,5.100000000093131,,18,,,,,,2020-05-07 20:10:00,1249.2,,,,,2020-05-07 20:14:00,950.6,,,,
635,reheat,,0,,[],[],,,,56.69999999995344,,18,,,,2.0,,2020-05-07 20:14:00,950.6,,,,,2020-05-07 20:25:00,,,,,
636,hold,,0,,[],[],,,,40.39999999990687,,18,,,,,,2020-05-07 20:25:00,1248.8,,,,,2020-05-07 20:37:00,1248.8,,,1248.8461538461538,
637,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-07 20:37:00,1248.8,,,,,2020-05-07 20:41:00,959.5,,,,
638,reheat,,0,,[],[],,,,45.19999999995344,,18,,,,2.0,,2020-05-07 20:41:00,959.5,,,,,2020-05-07 20:49:00,,,,,
639,hold,,0,,[],[],,,,35.30000000004657,,18,,,,,,2020-05-07 20:49:00,1247.5,,,,,2020-05-07 20:59:00,1249.1,,,1248.5818181818179,
640,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-07 20:59:00,1249.1,,,,,2020-05-07 21:03:00,935.0,,,,
641,reheat,,0,,[],[],,,,35.0,,18,,,,1.0,,2020-05-07 21:03:00,935.0,,,,,2020-05-07 21:08:00,,,,,
642,open,,0,,[],[],,,,10.0,,18,,,,,,2020-05-07 21:08:00,1251.3,,,,,2020-05-07 21:12:00,865.2,,,,
643,reheat,,0,,[],[],,,,41.5,,18,,,,1.0,,2020-05-07 21:12:00,865.2,,,,,2020-05-07 21:17:00,,,,,
644,open,,0,,[],[],,,,10.0,,18,,,,,,2020-05-07 21:17:00,1237.9,,,,,2020-05-07 21:21:00,857.0,,,,
645,reheat,,0,,[],[],,,,34.9000000001397,,18,,,,2.0,,2020-05-07 21:21:00,857.0,,,,,2020-05-07 21:26:00,,,,,
646,open,,0,,[],[],,,,3.399999999906868,,18,,,,,,2020-05-07 21:27:00,1193.4,,,,,2020-05-07 21:31:00,769.3,,,,
647,reheat,,0,,[],[],,,,86.20000000018628,,18,,,,2.0,,2020-05-07 21:31:00,769.3,,,,,2020-05-07 21:40:00,,,,,
648,hold,,0,,[],[],,,,28.5,,18,,,,,,2020-05-07 21:40:00,1253.5,,,,,2020-05-07 21:44:00,1250.7,,,1251.1,
649,open,,0,,[],[],,,,6.699999999953433,,18,,,,,,2020-05-07 21:44:00,1250.7,,,,,2020-05-07 21:48:00,818.4,,,,
650,reheat,,0,,[],[],,,,76.19999999995345,,18,,,,1.0,,2020-05-07 21:48:00,818.4,,,,,2020-05-07 21:56:00,,,,,
651,heat,39.0,0,2939.142857142857,[],[],increasing 0,342.9,0.11666666666666667,87.69999999995345,87.69999999995345,18,1251.8,0,0.0,1.0,"['200408-15007-007', '200408-15007-007_7', '200408-15007-007_6', '200408-15007-058_4', '200408-15007-058_3']",2020-05-07 22:05:00,908.9,2020-05-07 22:00:00,1010.1,2020-05-07 21:58:00,,2020-05-07 22:12:00,1251.8,,0.0,,
652,open,,0,,[],"['200408-15007-007', '200408-15007-007', '200408-15007-058', '200408-15007-058']",,,,5.100000000093131,,18,,,,,['200408-15007-007'],2020-05-07 22:13:00,1254.1,,,,,2020-05-07 22:18:00,821.7,,,,
653,reheat,,0,,[],[],,,,126.30000000004655,,18,,,,0.0,,2020-05-07 22:18:00,821.7,,,,,2020-05-07 22:30:00,,,,,
654,hold,,0,,[],[],,,,1650.6999999999537,,18,,,,,,2020-05-07 22:30:00,1251.2,,,,,2020-05-08 09:43:00,1248.3,,,1248.1844213649852,
655,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-08 09:43:00,1248.3,,,,,2020-05-08 09:47:00,941.6,,,,
656,reheat,,0,,[],[],,,,69.30000000004657,,18,,,,1.0,,2020-05-08 09:47:00,941.6,,,,,2020-05-08 09:59:00,,,,,
657,hold,,0,,[],[],,,,28.19999999995343,,18,,,,,,2020-05-08 09:59:00,1247.6,,,,,2020-05-08 10:08:00,1251.2,,,1249.3300000000004,
658,open,,0,,[],[],,,,19.899999999906868,,18,,,,,,2020-05-08 10:08:00,1251.2,,,,,2020-05-08 10:20:00,797.3,,,,
659,reheat,,0,,[],[],,,,80.10000000009313,,18,,,,3.0,,2020-05-08 10:20:00,797.3,,,,,2020-05-08 10:31:00,,,,,
660,hold,,0,,[],[],,,,391.60000000009313,,18,,,,,,2020-05-08 10:31:00,1247.8,,,,,2020-05-08 13:23:00,1250.7,,,1249.170520231214,
661,open,,0,,[],[],,,,6.5999999998603025,,18,,,,,,2020-05-08 13:23:00,1250.7,,,,,2020-05-08 13:30:00,789.5,,,,
662,reheat,,0,,[],[],,,,98.0,,18,,,,2.0,,2020-05-08 13:30:00,789.5,,,,,2020-05-08 13:44:00,,,,,
663,hold,,0,,[],[],,,,120.4000000001397,,18,,,,,,2020-05-08 13:44:00,1248.6,,,,,2020-05-08 14:35:00,1248.1,,,1248.1365384615385,
664,open,,0,,[],[],,,,6.5999999998603025,,18,,,,,,2020-05-08 14:35:00,1248.1,,,,,2020-05-08 14:42:00,710.1,,,,
665,reheat,,0,,[],[],,,,40.60000000009313,,18,,,,1.0,,2020-05-08 14:42:00,710.1,,,,,2020-05-08 14:47:00,,,,,
666,open,,0,,[],[],,,,8.099999999860302,,18,,,,,,2020-05-08 14:47:00,1061.4,,,,,2020-05-08 15:03:00,487.6,,,,
667,reheat,,0,,[],[],,,,123.4000000001397,,18,,,,2.0,,2020-05-08 15:03:00,487.6,,,,,2020-05-08 15:17:00,,,,,
668,heat,40.0,1,191.24550898203603,[],[],increasing 0,532.3000000000002,2.783333333333333,2045.8000000000463,1532.6000000000934,18,1250.9,2020-05-08 16:26:00,1.0,11.0,"['200407-19001-006', '200407-19001-005', '190905-19234-108', '200228-14072-058', '191127-15042-019_1']",2020-05-08 15:38:00,718.6,2020-05-08 15:32:00,438.6,2020-05-08 15:17:00,,2020-05-08 18:25:00,1250.9,,576.3,,
669,open,,0,,[],['191127-15042-019'],,,,6.600000000093132,,18,,,,,"['200407-19001-006', '200407-19001-005', '190905-19234-108', '200228-14072-058']",2020-05-08 22:20:00,1249.5,,,,,2020-05-08 22:26:00,730.3,,,,
670,reheat,,0,,[],[],,,,130.69999999995343,,18,,,,2.0,,2020-05-08 22:26:00,730.3,,,,,2020-05-08 22:39:00,,,,,
671,hold,,0,,[],[],,,,2034.1000000000927,,18,,,,,,2020-05-08 22:39:00,1248.9,,,,,2020-05-09 10:34:00,1249.0,,,1248.7350558659214,
672,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-09 10:34:00,1249.0,,,,,2020-05-09 10:38:00,863.4,,,,
673,reheat,,0,,[],[],,,,80.89999999990687,,18,,,,2.0,,2020-05-09 10:38:00,863.4,,,,,2020-05-09 10:51:00,,,,,
674,hold,,0,,[],[],,,,479.19999999995343,,18,,,,,,2020-05-09 10:51:00,1248.1,,,,,2020-05-09 14:44:00,1248.2,,,1248.0931623931626,
675,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-09 14:44:00,1248.2,,,,,2020-05-09 14:48:00,900.3,,,,
676,reheat,,0,,[],[],,,,0.0,,18,,,,8.0,,2020-05-09 14:48:00,900.3,,,,,2020-05-09 14:56:00,,,,,
677,hold,,0,,[],[],,,,33.10000000009313,,18,,,,,,2020-05-09 14:56:00,1124.0,,,,,2020-05-09 15:06:00,1234.9,,,1148.0272727272725,
678,open,,0,,[],[],,,,3.399999999906868,,18,,,,,,2020-05-09 15:06:00,1234.9,,,,,2020-05-09 15:09:00,864.9,,,,
679,reheat,,0,,[],[],,,,102.20000000018628,,18,,,,1.0,,2020-05-09 15:09:00,864.9,,,,,2020-05-09 15:23:00,,,,,
680,hold,,0,,[],[],,,,48.099999999860295,,18,,,,,,2020-05-09 15:23:00,1247.9,,,,,2020-05-09 15:36:00,1248.2,,,1248.3285714285714,
