,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
757,reheat,,0,,[],[],,,,131.5,,6,,,,0.0,,2020-06-03 20:32:00,789.1,,,,,2020-06-03 20:49:00,,,,,
758,hold,,0,,[],[],,,,260.69999999995343,,6,,,,,,2020-06-03 20:49:00,1251.1,,,,,2020-06-03 21:40:00,1250.7,,,1249.775,
759,open,,0,,[],[],,,,18.10000000009313,,6,,,,,,2020-06-03 21:40:00,1250.7,,,,,2020-06-03 21:47:00,879.9,,,,
760,reheat,,0,,[],[],,,,100.39999999990688,,6,,,,1.0,,2020-06-03 21:47:00,879.9,,,,,2020-06-03 22:01:00,,,,,
761,hold,,0,,[],[],,,,1575.0,,6,,,,,,2020-06-03 22:01:00,1251.5,,,,,2020-06-04 05:00:00,1250.1,,,1249.6788095238096,
762,open,,0,,[],[],,,,8.300000000046566,,6,,,,,,2020-06-04 05:00:00,1250.1,,,,,2020-06-04 05:04:00,1018.0,,,,
763,reheat,,0,,[],[],,,,59.39999999990686,,6,,,,0.0,,2020-06-04 05:04:00,1018.0,,,,,2020-06-04 05:14:00,,,,,
764,heat,59.0,0,164.472,[],[],increasing 0,685.3000000000002,4.166666666666667,2753.5999999998603,2753.5999999998603,6,1248.2,0,0.0,3.0,"['200511-19240-001', '200511-19240-001', '200511-19240-001', '200511-19240-001', '200511-19240-001']",2020-06-04 07:01:00,562.9,2020-06-04 07:01:00,562.9,2020-06-04 05:39:00,,2020-06-04 11:11:00,1248.2,,0.0,,
765,open,,0,,[],[],,,,10.0,,6,,,,,,2020-06-05 02:32:00,1250.4,,,,,2020-06-05 02:36:00,1024.6,,,,
766,reheat,,0,,[],[],,,,49.69999999995344,,6,,,,1.0,,2020-06-05 02:36:00,1024.6,,,,,2020-06-05 02:45:00,,,,,
767,open,,0,,[],[],,,,18.300000000046566,,6,,,,,,2020-06-05 02:45:00,1254.2,,,,,2020-06-05 02:52:00,981.4,,,,
768,reheat,,0,,[],[],,,,63.0,,6,,,,0.0,,2020-06-05 02:52:00,981.4,,,,,2020-06-05 03:01:00,,,,,
769,hold,,0,,[],[],,,,67.80000000004657,,6,,,,,,2020-06-05 03:01:00,1254.2,,,,,2020-06-05 03:14:00,1205.0,,,1125.0785714285714,
770,open,,0,,[],[],,,,5.0,,6,,,,,,2020-06-05 03:14:00,1205.0,,,,,2020-06-05 03:18:00,847.6,,,,
771,reheat,,0,,[],[],,,,49.5,,6,,,,0.0,,2020-06-05 03:18:00,847.6,,,,,2020-06-05 03:24:00,,,,,
772,open,,0,,[],[],,,,3.4000000001396984,,6,,,,,,2020-06-05 03:25:00,1182.0,,,,,2020-06-05 03:28:00,854.8,,,,
773,reheat,,0,,[],[],,,,94.19999999995345,,6,,,,1.0,,2020-06-05 03:28:00,854.8,,,,,2020-06-05 03:39:00,,,,,
774,open,,0,,[],[],,,,5.100000000093131,,6,,,,,,2020-06-05 03:39:00,1219.0,,,,,2020-06-05 03:42:00,918.4,,,,
775,reheat,,0,,[],[],,,,145.8999999999069,,6,,,,1.0,,2020-06-05 03:42:00,918.4,,,,,2020-06-05 04:00:00,,,,,
776,hold,,0,,[],[],,,,292.69999999995343,,6,,,,,,2020-06-05 04:00:00,1250.1,,,,,2020-06-05 05:12:00,1250.5,,,1249.849315068493,
777,open,,0,,[],[],,,,26.69999999995343,,6,,,,,,2020-06-05 05:12:00,1250.5,,,,,2020-06-05 05:21:00,1047.7,,,,
778,reheat,,0,,[],[],,,,56.5,,6,,,,1.0,,2020-06-05 05:21:00,1047.7,,,,,2020-06-05 05:31:00,,,,,
779,hold,,0,,[],[],,,,70.0,,6,,,,,,2020-06-05 05:31:00,1251.8,,,,,2020-06-05 05:49:00,1250.0,,,1250.0578947368422,
780,open,,0,,[],[],,,,6.7000000001862645,,6,,,,,,2020-06-05 05:49:00,1250.0,,,,,2020-06-05 05:53:00,1000.5,,,,
781,reheat,,0,,[],[],,,,49.599999999860295,,6,,,,0.0,,2020-06-05 05:53:00,1000.5,,,,,2020-06-05 06:01:00,,,,,
782,open,,0,,[],[],,,,33.30000000004657,,6,,,,,,2020-06-05 06:02:00,1253.2,,,,,2020-06-05 06:12:00,918.7,,,,
783,reheat,,0,,[],[],,,,91.4000000001397,,6,,,,0.0,,2020-06-05 06:12:00,918.7,,,,,2020-06-05 06:25:00,,,,,
784,heat,60.0,0,372.1176470588235,[],[],increasing 0,632.6,1.7,1051.0999999998603,769.3000000000467,6,1254.0,2020-06-05 08:04:00,1.0,8.0,[''],2020-06-05 07:32:00,621.4,2020-06-05 07:32:00,621.4,2020-06-05 06:26:00,,2020-06-05 09:14:00,1254.0,,708.7,,
785,open,,0,,[],[],,,,6.699999999953433,,6,,,,,,2020-06-05 20:18:00,1249.9,,,,,2020-06-05 20:22:00,1033.2,,,,
786,reheat,,0,,[],[],,,,47.89999999990686,,6,,,,0.0,,2020-06-05 20:22:00,1033.2,,,,,2020-06-05 20:30:00,,,,,
787,open,,0,,[],[],,,,34.9000000001397,,6,,,,,,2020-06-05 20:31:00,1254.4,,,,,2020-06-05 20:43:00,914.2,,,,
788,reheat,,0,,[],[],,,,95.89999999990688,,6,,,,0.0,,2020-06-05 20:43:00,914.2,,,,,2020-06-05 20:55:00,,,,,
789,open,,0,,[],[],,,,14.900000000139697,,6,,,,,,2020-06-05 20:56:00,1253.3,,,,,2020-06-05 21:02:00,861.9,,,,
790,reheat,,0,,[],[],,,,79.30000000004655,,6,,,,0.0,,2020-06-05 21:02:00,861.9,,,,,2020-06-05 21:12:00,,,,,
791,open,,0,,[],[],,,,3.300000000046566,,6,,,,,,2020-06-05 21:13:00,1230.5,,,,,2020-06-05 21:17:00,866.0,,,,
792,reheat,,0,,[],[],,,,133.69999999995343,,6,,,,1.0,,2020-06-05 21:17:00,866.0,,,,,2020-06-05 21:33:00,,,,,
793,open,,0,,[],[],,,,44.69999999995344,,6,,,,,,2020-06-05 21:34:00,1252.3,,,,,2020-06-05 21:41:00,1081.9,,,,
794,reheat,,0,,[],[],,,,16.5,,6,,,,1.0,,2020-06-05 21:41:00,1081.9,,,,,2020-06-05 21:44:00,,,,,
795,open,,0,,[],[],,,,5.0,,6,,,,,,2020-06-05 21:44:00,1169.4,,,,,2020-06-05 21:47:00,936.1,,,,
796,reheat,,0,,[],[],,,,21.4000000001397,,6,,,,1.0,,2020-06-05 21:47:00,936.1,,,,,2020-06-05 21:50:00,,,,,
797,open,,0,,[],[],,,,11.599999999860303,,6,,,,,,2020-06-05 21:50:00,1168.7,,,,,2020-06-05 21:54:00,894.4,,,,
798,reheat,,0,,[],[],,,,118.9000000001397,,6,,,,0.0,,2020-06-05 21:54:00,894.4,,,,,2020-06-05 22:09:00,,,,,
799,hold,,0,,[],[],,,,828.5999999998602,,6,,,,,,2020-06-05 22:09:00,1253.1,,,,,2020-06-06 02:00:00,1250.0,,,1249.6737068965515,
800,open,,0,,[],[],,,,6.7000000001862645,,6,,,,,,2020-06-06 02:00:00,1250.0,,,,,2020-06-06 02:03:00,1097.2,,,,
801,reheat,,0,,[],[],,,,61.299999999813735,,6,,,,2.0,,2020-06-06 02:03:00,1097.2,,,,,2020-06-06 02:16:00,,,,,
802,heat,62.0,0,1.517241379310337,[],[],holding 0,2.1999999999999886,1.45,82.19999999995345,82.19999999995345,6,350.9,0,0.0,104.0,"['200408-19001-027', '200408-19001-028', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024']",2020-06-07 16:35:00,348.7,2020-06-06 07:00:00,379.4,2020-06-06 02:25:00,,2020-06-07 18:02:00,350.9,,0.0,,
803,heat,62.0,0,81.22590361445782,[],[],increasing 0,898.9,11.066666666666665,3247.1000000000927,3247.1000000000927,6,1249.8,0,0.0,104.0,"['200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024_2', '200529-19302-024_1', '200408-19001-027_1', '200408-19001-028_1']",2020-06-07 18:02:00,350.9,2020-06-06 07:00:00,379.4,2020-06-06 02:25:00,,2020-06-08 05:06:00,1249.8,,0.0,,
804,open,,0,,[],[],,,,6.600000000093132,,6,,,,,,2020-06-08 16:39:00,1248.5,,,,,2020-06-08 16:47:00,781.7,,,,
805,reheat,,0,,[],[],,,,93.0999999998603,,6,,,,2.0,,2020-06-08 16:47:00,781.7,,,,,2020-06-08 16:59:00,,,,,
806,open,,0,,[],[],,,,10.0,,6,,,,,,2020-06-08 16:59:00,1235.7,,,,,2020-06-08 17:03:00,855.0,,,,
807,reheat,,0,,[],[],,,,138.1000000000931,,6,,,,1.0,,2020-06-08 17:03:00,855.0,,,,,2020-06-08 17:20:00,,,,,
808,hold,,0,,[],[],,,,1105.8999999999069,,6,,,,,,2020-06-08 17:20:00,1250.9,,,,,2020-06-08 22:28:00,1250.3,,,1249.473139158576,
809,open,,0,,[],['200408-19001-028'],,,,5.100000000093131,,6,,,,,"['200408-19001-027', '200529-19302-024', '200529-19302-024', '200529-19302-024']",2020-06-08 22:28:00,1250.3,,,,,2020-06-08 22:32:00,860.4,,,,
810,reheat,,0,,[],[],,,,70.0,,6,,,,2.0,,2020-06-08 22:32:00,860.4,,,,,2020-06-08 22:43:00,,,,,
811,hold,,0,,[],[],,,,13.5,,6,,,,,,2020-06-08 22:43:00,1250.1,,,,,2020-06-08 22:46:00,1251.7,,,1251.3,
812,open,,0,,[],[],,,,15.100000000093134,,6,,,,,,2020-06-08 22:46:00,1251.7,,,,,2020-06-08 22:52:00,884.1,,,,
813,reheat,,0,,[],[],,,,75.39999999990687,,6,,,,1.0,,2020-06-08 22:52:00,884.1,,,,,2020-06-08 23:03:00,,,,,
814,open,,0,,[],['200408-19001-027'],,,,37.0,,6,,,,,"['200408-19001-028', '200529-19302-024', '200529-19302-024', '200529-19302-024']",2020-06-08 23:03:00,1255.0,,,,,2020-06-08 23:12:00,1066.7,,,,
815,reheat,,0,,[],[],,,,50.39999999990686,,6,,,,0.0,,2020-06-08 23:12:00,1066.7,,,,,2020-06-08 23:20:00,,,,,
816,hold,,0,,[],[],,,,10.100000000093132,,6,,,,,,2020-06-08 23:20:00,1251.1,,,,,2020-06-08 23:22:00,1252.4,,,1251.8,
817,open,,0,,[],['200529-19302-024'],,,,6.699999999953433,,6,,,,,"['200408-19001-027', '200408-19001-028', '200529-19302-024', '200529-19302-024', '200529-19302-024']",2020-06-08 23:22:00,1252.4,,,,,2020-06-08 23:25:00,1051.9,,,,
818,reheat,,0,,[],[],,,,67.19999999995343,,6,,,,0.0,,2020-06-08 23:25:00,1051.9,,,,,2020-06-08 23:36:00,,,,,
819,hold,,0,,[],[],,,,279.5,,6,,,,,,2020-06-08 23:36:00,1250.1,,,,,2020-06-09 00:55:00,1249.9,,,1249.6075,
820,open,,0,,[],['200529-19302-024'],,,,10.100000000093132,,6,,,,,"['200408-19001-027', '200408-19001-028', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024']",2020-06-09 00:55:00,1249.9,,,,,2020-06-09 01:00:00,1025.8,,,,
821,reheat,,0,,[],[],,,,16.800000000046566,,6,,,,0.0,,2020-06-09 01:00:00,1025.8,,,,,2020-06-09 01:03:00,,,,,
822,heat,63.0,0,273.84210526315786,[],[],increasing 0,520.3,1.9,1208.0,1208.0,6,1250.5,0,0.0,2.0,"['200529-19302-024', '200529-19302-024', '200520-15007-001_2', '200520-15007-001_1', '200520-15007-001_3', '200520-15007-001_4', '200520-15007-001_5']",2020-06-09 01:12:00,730.2,2020-06-09 01:12:00,730.2,2020-06-09 01:04:00,,2020-06-09 03:06:00,1250.5,,0.0,,
823,open,,0,,[],[],,,,21.5,,6,,,,,,2020-06-09 22:47:00,1250.1,,,,,2020-06-09 22:57:00,1029.8,,,,
824,reheat,,0,,[],[],,,,43.10000000009314,,6,,,,1.0,,2020-06-09 22:57:00,1029.8,,,,,2020-06-09 23:05:00,,,,,
825,hold,,0,,[],[],,,,11.599999999860303,,6,,,,,,2020-06-09 23:05:00,1254.5,,,,,2020-06-09 23:08:00,1252.0,,,1253.325,
826,open,,0,,[],[],,,,6.699999999953433,,6,,,,,,2020-06-09 23:08:00,1252.0,,,,,2020-06-09 23:12:00,1023.8,,,,
827,reheat,,0,,[],[],,,,59.800000000046566,,6,,,,1.0,,2020-06-09 23:12:00,1023.8,,,,,2020-06-09 23:23:00,,,,,
828,hold,,0,,[],[],,,,255.30000000004657,,6,,,,,,2020-06-09 23:23:00,1251.3,,,,,2020-06-10 00:57:00,1249.9,,,1249.2452631578947,
829,open,,0,,[],[],,,,8.399999999906868,,6,,,,,,2020-06-10 00:57:00,1249.9,,,,,2020-06-10 01:01:00,1112.5,,,,
830,reheat,,0,,[],[],,,,51.60000000009314,,6,,,,0.0,,2020-06-10 01:01:00,1112.5,,,,,2020-06-10 01:13:00,,,,,
831,hold,,0,,[],[],,,,50.19999999995344,,6,,,,,,2020-06-10 01:13:00,1249.9,,,,,2020-06-10 01:30:00,1250.0,,,1249.35,
832,open,,0,,[],['200520-15007-001'],,,,13.300000000046566,,6,,,,,"['200520-15007-001', '200520-15007-001', '200520-15007-001', '200529-19302-024', '200529-19302-024']",2020-06-10 01:30:00,1250.0,,,,,2020-06-10 01:37:00,1101.0,,,,
833,reheat,,0,,[],[],,,,58.5,,6,,,,0.0,,2020-06-10 01:37:00,1101.0,,,,,2020-06-10 01:50:00,,,,,
834,hold,,0,,[],[],,,,48.39999999990686,,6,,,,,,2020-06-10 01:50:00,1249.7,,,,,2020-06-10 02:07:00,1250.2,,,1249.4888888888886,
835,open,,0,,[],['200520-15007-001'],,,,3.4000000001396984,,6,,,,,"['200520-15007-001', '200520-15007-001', '200520-15007-001', '200520-15007-001', '200529-19302-024', '200529-19302-024']",2020-06-10 02:07:00,1250.2,,,,,2020-06-10 02:11:00,989.1,,,,
836,reheat,,0,,[],[],,,,66.5999999998603,,6,,,,0.0,,2020-06-10 02:11:00,989.1,,,,,2020-06-10 02:22:00,,,,,
837,hold,,0,,[],[],,,,479.60000000009313,,6,,,,,,2020-06-10 02:22:00,1252.7,,,,,2020-06-10 05:18:00,1250.2,,,1249.2497175141245,
838,open,,0,,[],"['200520-15007-001', '200520-15007-001', '200520-15007-001']",,,,8.5,,6,,,,,"['200520-15007-001', '200529-19302-024', '200529-19302-024']",2020-06-10 05:18:00,1250.2,,,,,2020-06-10 05:23:00,961.5,,,,
839,reheat,,0,,[],[],,,,65.39999999990687,,6,,,,1.0,,2020-06-10 05:23:00,961.5,,,,,2020-06-10 05:34:00,,,,,
840,heat,64.0,0,152.72222222222226,[],[],increasing 0,549.8000000000002,3.6,2053.100000000093,2053.100000000093,6,1248.4,0,0.0,2.0,"['200204-19411-066', '200204-19411-066', '200204-19411-066', '200204-19411-066', '190905-19234-120']",2020-06-10 06:12:00,698.6,2020-06-10 06:12:00,698.6,2020-06-10 05:53:00,,2020-06-10 09:48:00,1248.4,,0.0,,
841,open,,0,,[],[],,,,19.5999999998603,,6,,,,,,2020-06-10 10:17:00,1250.5,,,,,2020-06-10 10:57:00,1058.2,,,,
842,reheat,,0,,[],[],,,,116.0,,6,,,,1.0,,2020-06-10 10:57:00,1058.2,,,,,2020-06-10 11:14:00,,,,,
843,hold,,0,,[],[],,,,985.9000000001396,,6,,,,,,2020-06-10 11:14:00,1250.5,,,,,2020-06-10 15:27:00,1249.8,,,1249.503937007874,
844,open,,0,,[],[],,,,8.199999999953434,,6,,,,,,2020-06-10 15:27:00,1249.8,,,,,2020-06-10 15:33:00,823.5,,,,
845,reheat,,0,,[],[],,,,112.0,,6,,,,2.0,,2020-06-10 15:33:00,823.5,,,,,2020-06-10 15:49:00,,,,,
846,hold,,0,,[],[],,,,905.6000000000932,,6,,,,,,2020-06-10 15:49:00,1250.8,,,,,2020-06-10 20:20:00,1249.8,,,1249.6088235294114,
847,open,,0,,[],[],,,,13.199999999953434,,6,,,,,,2020-06-10 20:20:00,1249.8,,,,,2020-06-10 20:26:00,954.6,,,,
848,reheat,,0,,[],[],,,,55.599999999860295,,6,,,,1.0,,2020-06-10 20:26:00,954.6,,,,,2020-06-10 20:36:00,,,,,
849,hold,,0,,[],[],,,,16.4000000001397,,6,,,,,,2020-06-10 20:36:00,1252.4,,,,,2020-06-10 20:39:00,1247.3,,,1248.8,
850,open,,0,,[],[],,,,3.300000000046566,,6,,,,,,2020-06-10 20:39:00,1247.3,,,,,2020-06-10 20:42:00,1056.7,,,,
851,reheat,,0,,[],[],,,,62.5,,6,,,,0.0,,2020-06-10 20:42:00,1056.7,,,,,2020-06-10 20:53:00,,,,,
852,hold,,0,,[],[],,,,52.799999999813735,,6,,,,,,2020-06-10 20:53:00,1253.1,,,,,2020-06-10 21:07:00,1249.6,,,1250.153333333333,
853,open,,0,,[],[],,,,9.900000000139698,,6,,,,,,2020-06-10 21:07:00,1249.6,,,,,2020-06-10 21:12:00,998.0,,,,
854,reheat,,0,,[],[],,,,67.39999999990687,,6,,,,1.0,,2020-06-10 21:12:00,998.0,,,,,2020-06-10 21:23:00,,,,,
855,hold,,0,,[],[],,,,1.699999999953434,,6,,,,,,2020-06-10 21:23:00,1251.3,,,,,2020-06-10 21:24:00,1252.0,,,1251.65,
856,open,,0,,[],[],,,,29.700000000186268,,6,,,,,,2020-06-10 21:24:00,1252.0,,,,,2020-06-10 21:34:00,977.7,,,,
857,reheat,,0,,[],[],,,,60.799999999813735,,6,,,,0.0,,2020-06-10 21:34:00,977.7,,,,,2020-06-10 21:43:00,,,,,
858,hold,,0,,[],[],,,,8.300000000046566,,6,,,,,,2020-06-10 21:43:00,1252.4,,,,,2020-06-10 21:45:00,1252.7,,,1252.0666666666666,
859,open,,0,,[],[],,,,24.800000000046573,,6,,,,,,2020-06-10 21:45:00,1252.7,,,,,2020-06-10 21:56:00,904.8,,,,
860,reheat,,0,,[],[],,,,95.5,,6,,,,0.0,,2020-06-10 21:56:00,904.8,,,,,2020-06-10 22:09:00,,,,,
861,heat,65.0,0,275.6447368421053,[],[],increasing 0,698.3000000000002,2.533333333333333,1701.0,1701.0,6,1249.7,0,0.0,2.0,"['200204-19411-078', '200204-19411-078', '200204-19411-085_4', '200204-19411-085_3']",2020-06-11 06:23:00,551.4,2020-06-11 06:23:00,551.4,2020-06-11 01:01:00,,2020-06-11 08:55:00,1249.7,,0.0,,
862,open,,0,,[],[],,,,16.5,,6,,,,,,2020-06-11 20:29:00,1249.7,,,,,2020-06-11 20:35:00,1090.5,,,,
863,reheat,,0,,[],[],,,,39.60000000009313,,6,,,,0.0,,2020-06-11 20:35:00,1090.5,,,,,2020-06-11 20:42:00,,,,,
864,open,,0,,[],[],,,,24.800000000046573,,6,,,,,,2020-06-11 20:43:00,1254.7,,,,,2020-06-11 20:51:00,1009.0,,,,
865,reheat,,0,,[],[],,,,67.69999999995343,,6,,,,0.0,,2020-06-11 20:51:00,1009.0,,,,,2020-06-11 21:02:00,,,,,
866,hold,,0,,[],[],,,,4.899999999906869,,6,,,,,,2020-06-11 21:02:00,1252.5,,,,,2020-06-11 21:03:00,1251.2,,,1251.85,
867,open,,0,,[],[],,,,31.5,,6,,,,,,2020-06-11 21:03:00,1251.2,,,,,2020-06-11 21:13:00,947.4,,,,
868,reheat,,0,,[],[],,,,66.0,,6,,,,1.0,,2020-06-11 21:13:00,947.4,,,,,2020-06-11 21:23:00,,,,,
869,hold,,0,,[],[],,,,15.0,,6,,,,,,2020-06-11 21:23:00,1249.8,,,,,2020-06-11 21:26:00,1253.1,,,1251.9,
870,open,,0,,[],"['200204-19411-085', '200204-19411-085']",,,,16.600000000093132,,6,,,,,"['200204-19411-078', '200204-19411-078']",2020-06-11 21:26:00,1253.1,,,,,2020-06-11 21:32:00,925.6,,,,
871,reheat,,1,,[],[],,,,9.800000000046566,,6,,,,1.0,,2020-06-11 21:32:00,925.6,,,,,2020-06-11 21:47:00,,,,,
872,heat,66.0,0,90.31021437578815,[],[],increasing 0,1193.6,13.216666666666667,6199.5,5108.90000000014,6,1249.9,2020-06-16 15:35:00,2.0,25.0,"['200408-19001-033', '200408-19001-034', '200204-19411-090', '200204-19411-090', '200204-19411-090', '200204-19411-090']",2020-06-16 13:11:00,56.3,2020-06-16 13:11:00,56.3,2020-06-12 05:32:00,,2020-06-17 02:24:00,1249.9,,380.2,,
873,open,,0,,[],[],,,,6.5999999998603025,,6,,,,,,2020-06-17 16:43:00,1249.6,,,,,2020-06-17 16:47:00,1038.9,,,,
874,reheat,,0,,[],[],,,,45.800000000046566,,6,,,,0.0,,2020-06-17 16:47:00,1038.9,,,,,2020-06-17 16:57:00,,,,,
875,hold,,0,,[],[],,,,284.39999999990687,,6,,,,,,2020-06-17 16:57:00,1251.8,,,,,2020-06-17 18:13:00,1249.9,,,1245.9103896103893,
876,open,,0,,[],[],,,,6.600000000093132,,6,,,,,,2020-06-17 18:13:00,1249.9,,,,,2020-06-17 18:16:00,1034.5,,,,
877,reheat,,0,,[],[],,,,47.69999999995344,,6,,,,0.0,,2020-06-17 18:16:00,1034.5,,,,,2020-06-17 18:25:00,,,,,
878,heat,67.0,0,66.85714285714296,[],[],increasing 0,62.4000000000001,0.9333333333333332,330.5,269.4000000001397,6,1251.0,2020-06-17 18:49:00,1.0,3.0,"['200408-19001-033', '200408-19001-034']",2020-06-17 18:35:00,1188.6,2020-06-17 18:32:00,1081.4,2020-06-17 18:27:00,,2020-06-17 19:31:00,1251.0,,862.5,,
879,open,,0,,[],[],,,,21.80000000004657,,6,,,,,,2020-06-18 04:24:00,1250.7,,,,,2020-06-18 04:33:00,998.1,,,,
880,reheat,,0,,[],[],,,,43.39999999990686,,6,,,,0.0,,2020-06-18 04:33:00,998.1,,,,,2020-06-18 04:41:00,,,,,
881,heat,68.0,0,389.29032258064524,[],[],increasing 0,603.4000000000002,1.55,867.8000000000467,867.8000000000467,6,1251.9,0,0.0,3.0,"['180725-98752-002', '180725-98752-003', '180725-98752-001_1']",2020-06-19 01:23:00,648.5,2020-06-18 22:47:00,645.8,2020-06-18 16:07:00,,2020-06-19 02:56:00,1251.9,,0.0,,
882,open,,0,,[],[],,,,20.0999999998603,,6,,,,,,2020-06-19 07:43:00,1250.8,,,,,2020-06-19 08:55:00,1054.4,,,,
883,reheat,,0,,[],[],,,,16.800000000046566,,6,,,,6.0,,2020-06-19 08:55:00,1054.4,,,,,2020-06-19 09:11:00,,,,,
884,hold,,0,,[],[],,,,580.9000000001398,,6,,,,,,2020-06-19 09:11:00,1044.5,,,,,2020-06-19 13:48:00,1049.4,,,1048.7037769784174,
885,open,,0,,[],['180725-98752-001'],,,,13.099999999860303,,6,,,,,"['180725-98752-002', '180725-98752-003']",2020-06-19 13:48:00,1049.4,,,,,2020-06-19 13:56:00,908.7,,,,
886,reheat,,0,,[],[],,,,18.0,,6,,,,0.0,,2020-06-19 13:56:00,908.7,,,,,2020-06-19 14:01:00,,,,,
887,heat,69.0,0,0.052336448598132114,[],[],holding 0,1.4000000000000343,26.75,1623.3999999999066,1623.3999999999066,6,350.1,0,0.0,678.0,"['200603-15200-002', '200410-19001-001', '200408-19001-038', '200408-19001-037']",2020-06-20 17:17:00,348.7,2020-06-20 06:10:00,286.8,2020-06-19 14:02:00,,2020-06-21 20:02:00,350.1,,0.0,,
888,heat,69.0,0,93.95811518324608,[],[],increasing 0,897.3000000000002,9.55,3087.8999999999073,3087.8999999999073,6,1247.4,0,0.0,678.0,"['200603-15200-002', '200408-19001-038', '200410-19001-001_1', '200408-19001-037_1']",2020-06-21 20:02:00,350.1,2020-06-20 06:10:00,286.8,2020-06-19 14:02:00,,2020-06-22 05:35:00,1247.4,,0.0,,
889,open,,0,,[],[],,,,20.10000000009313,,6,,,,,,2020-06-22 08:16:00,1250.8,,,,,2020-06-22 08:51:00,1023.9,,,,
890,reheat,,0,,[],[],,,,147.30000000004657,,6,,,,1.0,,2020-06-22 08:51:00,1023.9,,,,,2020-06-22 09:10:00,,,,,
891,hold,,0,,[],[],,,,2523.199999999953,,6,,,,,,2020-06-22 09:10:00,1252.0,,,,,2020-06-22 18:32:00,1250.6,,,1249.4406749555953,
892,open,,0,,[],[],,,,18.0,,6,,,,,,2020-06-22 18:32:00,1250.6,,,,,2020-06-22 18:40:00,1004.1,,,,
893,reheat,,0,,[],[],,,,68.80000000004657,,6,,,,0.0,,2020-06-22 18:40:00,1004.1,,,,,2020-06-22 18:51:00,,,,,
894,hold,,0,,[],[],,,,1535.5,,6,,,,,,2020-06-22 18:51:00,1252.3,,,,,2020-06-23 02:27:00,1249.5,,,1249.4166301969367,
895,open,,0,,[],['200410-19001-001'],,,,8.399999999906868,,6,,,,,"['200603-15200-002', '200408-19001-038', '200408-19001-037']",2020-06-23 02:27:00,1249.5,,,,,2020-06-23 02:31:00,1089.7,,,,
896,reheat,,0,,[],[],,,,55.400000000139705,,6,,,,0.0,,2020-06-23 02:31:00,1089.7,,,,,2020-06-23 02:43:00,,,,,
897,hold,,0,,[],[],,,,452.69999999995343,,6,,,,,,2020-06-23 02:43:00,1250.5,,,,,2020-06-23 05:06:00,1249.1,,,1249.56875,
898,open,,0,,[],[],,,,6.699999999953433,,6,,,,,,2020-06-23 05:06:00,1249.1,,,,,2020-06-23 05:11:00,982.8,,,,
899,reheat,,0,,[],[],,,,50.10000000009314,,6,,,,0.0,,2020-06-23 05:11:00,982.8,,,,,2020-06-23 05:19:00,,,,,
900,hold,,0,,[],[],,,,15.099999999860303,,6,,,,,,2020-06-23 05:19:00,1250.8,,,,,2020-06-23 05:22:00,1252.5,,,1251.95,
901,open,,0,,[],['200408-19001-037'],,,,3.4000000001396984,,6,,,,,"['200603-15200-002', '200408-19001-038']",2020-06-23 05:22:00,1252.5,,,,,2020-06-23 05:25:00,935.1,,,,
902,reheat,,0,,[],[],,,,68.5,,6,,,,1.0,,2020-06-23 05:25:00,935.1,,,,,2020-06-23 05:36:00,,,,,
903,heat,70.0,0,121.4057142857143,[],[],increasing 0,708.2,5.833333333333332,3704.0,3704.0,6,1250.4,0,0.0,7.0,"['200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-23 06:01:00,542.2,2020-06-23 06:01:00,542.2,2020-06-23 05:38:00,,2020-06-23 11:51:00,1250.4,,0.0,,
904,open,,0,,[],[],,,,5.0,,6,,,,,,2020-06-23 18:11:00,1249.2,,,,,2020-06-23 18:15:00,934.4,,,,
905,reheat,,0,,[],[],,,,26.399999999906868,,6,,,,1.0,,2020-06-23 18:15:00,934.4,,,,,2020-06-23 18:20:00,,,,,
906,open,,0,,[],[],,,,8.399999999906868,,6,,,,,,2020-06-23 18:21:00,1206.7,,,,,2020-06-23 18:25:00,887.6,,,,
907,reheat,,0,,[],[],,,,114.10000000009312,,6,,,,1.0,,2020-06-23 18:25:00,887.6,,,,,2020-06-23 18:41:00,,,,,
908,hold,,0,,[],[],,,,424.7999999998138,,6,,,,,,2020-06-23 18:41:00,1249.3,,,,,2020-06-23 20:26:00,1250.3,,,1249.5066037735844,
909,open,,0,,[],[],,,,6.600000000093132,,6,,,,,,2020-06-23 20:26:00,1250.3,,,,,2020-06-23 20:31:00,925.9,,,,
910,reheat,,0,,[],[],,,,66.19999999995343,,6,,,,0.0,,2020-06-23 20:31:00,925.9,,,,,2020-06-23 20:41:00,,,,,
911,hold,,0,,[],[],,,,15.0,,6,,,,,,2020-06-23 20:41:00,1250.0,,,,,2020-06-23 20:45:00,1249.7,,,1249.74,
