,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1258,open,,0,,,,,,,16.399999999906868,,17,,,,,,2020-06-15 13:00:00,1270.6,,,,,2020-06-15 13:08:00,835.7,,,,
1259,reheat,,0,,,,,,,76.0,,17,,,,1,,2020-06-15 13:08:00,835.7,,,,,2020-06-15 13:22:00,,,,,
1260,hold,,0,,,,,,,34.199999999953434,,17,,,,,,2020-06-15 13:22:00,1255.3,,,,,2020-06-15 13:33:00,1268.8,,,1261.9916666666666,
1261,open,,0,,,,,,,4.900000000139698,,17,,,,,,2020-06-15 13:33:00,1268.8,,,,,2020-06-15 13:37:00,786.8,,,,
1262,reheat,,0,,,,,,,69.19999999995343,,17,,,,1,,2020-06-15 13:37:00,786.8,,,,,2020-06-15 13:46:00,,,,,
1263,hold,,0,,,,,,,425.69999999995343,,17,,,,,,2020-06-15 13:46:00,1265.1,,,,,2020-06-15 16:15:00,1265.5,,,1260.6833333333334,
1264,open,,0,,,,,,,21.0,,17,,,,,,2020-06-15 16:15:00,1265.5,,,,,2020-06-15 16:27:00,711.4,,,,
1265,reheat,,0,,,,,,,79.89999999990687,,17,,,,0,,2020-06-15 16:27:00,711.4,,,,,2020-06-15 16:36:00,,,,,
1266,hold,,0,,,,,,,228.80000000004657,,17,,,,,,2020-06-15 16:36:00,1278.6,,,,,2020-06-15 17:52:00,1270.4,,,1263.4493506493504,
1267,open,,0,,,,,,,17.800000000046566,,17,,,,,,2020-06-15 17:52:00,1270.4,,,,,2020-06-15 18:01:00,868.1,,,,
1268,reheat,,0,,,,,,,59.300000000046566,,17,,,,1,,2020-06-15 18:01:00,868.1,,,,,2020-06-15 18:09:00,,,,,
1269,hold,,0,,,,,,,30.699999999953434,,17,,,,,,2020-06-15 18:09:00,1262.8,,,,,2020-06-15 18:19:00,1275.4,,,1265.4181818181817,
1270,open,,0,,,,,,,4.899999999906868,,17,,,,,,2020-06-15 18:19:00,1275.4,,,,,2020-06-15 18:24:00,772.3,,,,
1271,reheat,,0,,,,,,,36.800000000046566,,17,,,,0,,2020-06-15 18:24:00,772.3,,,,,2020-06-15 18:28:00,,,,,
1272,hold,,0,,,,,,,8.0,,17,,,,,,2020-06-15 18:28:00,1234.8,,,,,2020-06-15 18:32:00,1152.7,,,1190.0800000000002,
1273,heat,80,0,763.0243902439024,,,increasing 0,521.4,0.6833333333333333,395.60000000009313,395.60000000009313,17,1274.0,0,0,3,"['200518-15198-001', '200415-70190-001']",2020-06-15 21:16:00,752.6,2020-06-15 21:16:00,752.6,2020-06-15 18:32:00,,2020-06-15 21:57:00,1274.0,,0,,
1274,open,,0,,,,,,,17.9000000001397,,17,,,,,,2020-06-15 22:16:00,1280.0,,,,,2020-06-15 22:22:00,753.0,,,,
1275,reheat,,0,,,,,,,139.0,,17,,,,2,,2020-06-15 22:22:00,753.0,,,,,2020-06-15 22:36:00,,,,,
1276,heat,81,0,176.3342465753425,,,increasing 0,1072.7,6.083333333333333,2823.0,1517.5999999998603,17,1260.7,2020-06-16 18:07:00,1,7,"['200108-12005-019', '200108-12005-019', '200212-14730-114', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200212-14730-113']",2020-06-16 14:03:00,188.0,2020-06-16 14:03:00,188.0,2020-06-16 02:42:00,,2020-06-16 20:08:00,1260.7,,610.9,,
1277,open,,0,,,,,,,42.4000000001397,,17,,,,,,2020-06-16 22:01:00,1276.2,,,,,2020-06-16 22:11:00,667.5,,,,
1278,reheat,,0,,,,,,,0.0,,17,,,,3,,2020-06-16 22:11:00,667.5,,,,,2020-06-16 22:14:00,,,,,
1279,open,,0,,,,,,,0.0,,17,,,,,,2020-06-16 22:15:00,762.4,,,,,2020-06-16 22:19:00,553.2,,,,
1280,reheat,,0,,,,,,,511.5,,17,,,,2,,2020-06-16 22:19:00,553.2,,,,,2020-06-16 23:02:00,,,,,
1281,hold,,0,,,,,,,1696.3000000000466,,17,,,,,,2020-06-16 23:02:00,1262.8,,,,,2020-06-17 03:19:00,1276.2,,,1269.4143410852714,
1282,open,,0,,,,,,,9.899999999906868,,17,,,,,,2020-06-17 03:19:00,1276.2,,,,,2020-06-17 03:26:00,652.9,,,,
1283,reheat,,0,,,,,,,0.0,,17,,,,2,,2020-06-17 03:26:00,652.9,,,,,2020-06-17 03:28:00,,,,,
1284,open,,0,,,,,,,0.0,,17,,,,,,2020-06-17 03:29:00,704.2,,,,,2020-06-17 03:34:00,540.3,,,,
1285,reheat,,0,,,,,,,480.39999999990687,,17,,,,2,,2020-06-17 03:34:00,540.3,,,,,2020-06-17 04:15:00,,,,,
1286,hold,,0,,,,,,,3049.5,,17,,,,,,2020-06-17 04:15:00,1242.4,,,,,2020-06-17 18:48:00,1283.3,,,1261.1727116704808,
1287,open,,0,,,,,,,13.0,,17,,,,,,2020-06-17 18:48:00,1283.3,,,,,2020-06-17 18:55:00,808.2,,,,
1288,reheat,,0,,,,,,,119.5,,17,,,,0,,2020-06-17 18:55:00,808.2,,,,,2020-06-17 19:15:00,,,,,
1289,hold,,0,,,,,,,146.0,,17,,,,,,2020-06-17 19:15:00,1273.2,,,,,2020-06-17 20:07:00,1269.2,,,1266.4943396226415,
1290,open,,0,,,,,,,16.5,,17,,,,,,2020-06-17 20:07:00,1269.2,,,,,2020-06-17 20:17:00,701.9,,,,
1291,reheat,,0,,,,,,,91.4000000001397,,17,,,,1,,2020-06-17 20:17:00,701.9,,,,,2020-06-17 20:29:00,,,,,
1292,hold,,1,,,,,,,32.800000000046566,,17,,,,,,2020-06-17 20:29:00,1260.5,,,,,2020-06-17 20:52:00,1271.9000000000012,,,1269.3625000000004,
1293,open,,1,,,,,,,64.19999999995343,,17,,,,,,2020-06-17 20:52:00,1271.9000000000012,,,,,2020-06-17 21:03:00,679.9,,,,
1294,reheat,,0,,,,,,,115.5,,17,,,,1,,2020-06-17 21:03:00,679.9,,,,,2020-06-17 21:16:00,,,,,
1295,hold,,0,,,,,,,243.80000000004657,,17,,,,,,2020-06-17 21:16:00,1271.7,,,,,2020-06-17 22:22:00,1274.9,,,1265.1552238805966,
1296,open,,0,,,,,,,14.799999999813735,,17,,,,,,2020-06-17 22:22:00,1274.9,,,,,2020-06-17 22:32:00,734.1,,,,
1297,reheat,,0,,,,,,,156.70000000018626,,17,,,,1,,2020-06-17 22:32:00,734.1,,,,,2020-06-17 23:01:00,,,,,
1298,hold,,0,,,,,,,529.7999999998137,,17,,,,,,2020-06-17 23:01:00,1260.5,,,,,2020-06-18 02:10:00,1265.6,,,1260.4226315789474,
1299,open,,0,,,,,,,3.4000000001396984,,17,,,,,,2020-06-18 02:10:00,1265.6,,,,,2020-06-18 02:14:00,809.8,,,,
1300,reheat,,0,,,,,,,49.300000000046566,,17,,,,1,,2020-06-18 02:14:00,809.8,,,,,2020-06-18 02:20:00,,,,,
1301,open,,0,,,,,,,18.200000000186265,,17,,,,,,2020-06-18 02:23:00,1272.9,,,,,2020-06-18 02:30:00,860.9,,,,
1302,reheat,,0,,,,,,,69.0999999998603,,17,,,,2,,2020-06-18 02:30:00,860.9,,,,,2020-06-18 02:40:00,,,,,
1303,hold,,0,,,,,,,23.100000000093132,,17,,,,,,2020-06-18 02:40:00,1268.3,,,,,2020-06-18 02:45:00,1280.2,,,1271.1166666666668,
1304,open,,0,,,,,,,16.5,,17,,,,,,2020-06-18 02:45:00,1280.2,,,,,2020-06-18 02:51:00,900.6,,,,
1305,reheat,,0,,,,,,,0.0,,17,,,,1,,2020-06-18 02:51:00,900.6,,,,,2020-06-18 02:52:00,,,,,
1306,open,,0,,,,,,,6.7000000001862645,,17,,,,,,2020-06-18 02:53:00,1088.0,,,,,2020-06-18 02:56:00,736.1,,,,
1307,reheat,,0,,,,,,,62.299999999813735,,17,,,,2,,2020-06-18 02:56:00,736.1,,,,,2020-06-18 03:04:00,,,,,
1308,heat,82,0,624.375,,,increasing 0,333.0,0.5333333333333333,249.89999999990687,153.39999999990687,17,1263.5,2020-06-18 03:22:00,1,4,"['200212-14730-113', '200417-19151-008', '200417-19151-008', '200212-14730-114']",2020-06-18 03:11:00,930.5,2020-06-18 03:10:00,773.7,2020-06-18 03:04:00,,2020-06-18 03:43:00,1263.5,,800.5,,
1309,open,,0,,,,,,,3.300000000046566,,17,,,,,,2020-06-18 16:27:00,1266.1,,,,,2020-06-18 16:30:00,877.6,,,,
1310,reheat,,0,,,,,,,44.60000000009313,,17,,,,1,,2020-06-18 16:30:00,877.6,,,,,2020-06-18 16:36:00,,,,,
1311,open,,0,,,,,,,10.0,,17,,,,,,2020-06-18 16:43:00,1265.6,,,,,2020-06-18 16:49:00,830.8,,,,
1312,reheat,,0,,,,,,,72.5,,17,,,,0,,2020-06-18 16:49:00,830.8,,,,,2020-06-18 17:00:00,,,,,
1313,hold,,0,,,,,,,134.4000000001397,,17,,,,,,2020-06-18 17:00:00,1261.0,,,,,2020-06-18 17:50:00,1265.0,,,1258.5,
1314,open,,0,,,,,,,23.300000000046566,,17,,,,,,2020-06-18 17:50:00,1265.0,,,,,2020-06-18 18:04:00,628.8,,,,
1315,reheat,,0,,,,,,,83.69999999995343,,17,,,,1,,2020-06-18 18:04:00,628.8,,,,,2020-06-18 18:13:00,,,,,
1316,heat,83,0,3757.333333333333,,,increasing 0,563.5999999999999,0.15,103.0,103.0,17,1219.8,0,0,1,"['200212-14730-114', '200212-14730-113', '200415-70190-002', '200423-99010-018']",2020-06-18 18:28:00,656.2,2020-06-18 18:28:00,656.2,2020-06-18 18:15:00,,2020-06-18 18:37:00,1219.8,,0,,
1317,open,,0,,,,,,,6.600000000093132,,17,,,,,,2020-06-18 18:40:00,1248.6,,,,,2020-06-18 18:45:00,690.8,,,,
1318,reheat,,0,,,,,,,172.5,,17,,,,0,,2020-06-18 18:45:00,690.8,,,,,2020-06-18 19:00:00,,,,,
1319,hold,,0,,,,,,,2303.6999999999534,,17,,,,,,2020-06-18 19:00:00,1252.5,,,,,2020-06-19 06:01:00,1269.7,,,1266.171148036254,
1320,open,,0,,,,,,,3.3999999999068677,,17,,,,,,2020-06-19 06:01:00,1269.7,,,,,2020-06-19 06:06:00,714.1,,,,
1321,reheat,,0,,,,,,,102.10000000009313,,17,,,,1,,2020-06-19 06:06:00,714.1,,,,,2020-06-19 06:19:00,,,,,
1322,hold,,0,,,,,,,328.30000000004657,,17,,,,,,2020-06-19 06:19:00,1264.4,,,,,2020-06-19 08:16:00,1265.8,,,1258.999152542373,
1323,open,,0,,,,,,,23.199999999953434,,17,,,,,,2020-06-19 08:16:00,1265.8,,,,,2020-06-19 08:29:00,705.8,,,,
1324,reheat,,0,,,,,,,92.30000000004657,,17,,,,2,,2020-06-19 08:29:00,705.8,,,,,2020-06-19 08:43:00,,,,,
1325,hold,,0,,,,,,,102.5,,17,,,,,,2020-06-19 08:43:00,1251.8,,,,,2020-06-19 09:16:00,1264.4,,,1258.2955882352942,
1326,open,,0,,,,,,,13.199999999953434,,17,,,,,,2020-06-19 09:16:00,1264.4,,,,,2020-06-19 09:24:00,773.0,,,,
1327,reheat,,0,,,,,,,95.10000000009313,,17,,,,1,,2020-06-19 09:24:00,773.0,,,,,2020-06-19 09:40:00,,,,,
1328,hold,,0,,,,,,,130.19999999995343,,17,,,,,,2020-06-19 09:40:00,1253.8,,,,,2020-06-19 10:25:00,1264.9,,,1259.216304347826,
1329,open,,0,,,,,,,18.0999999998603,,17,,,,,,2020-06-19 10:25:00,1264.9,,,,,2020-06-19 10:35:00,719.6,,,,
1330,reheat,,0,,,,,,,84.5,,17,,,,2,,2020-06-19 10:35:00,719.6,,,,,2020-06-19 10:46:00,,,,,
1331,heat,84,0,93.0967741935484,,,increasing 0,192.40000000000003,2.066666666666667,364.5,364.5,17,662.1,0,0,26,"['200619-99010-001', '200415-70190-001', '200519-99922-002', '200519-99922-002', '200622-001', '200622-002', '200612-15007-002', '200612-15007-002']",2020-06-20 21:37:00,469.7,2020-06-20 06:10:00,523.7,2020-06-19 12:57:00,,2020-06-20 23:41:00,662.1,,0,,
1332,heat,84,0,1.5862068965517124,,,holding 0,9.199999999999932,5.8,903.5,903.5,17,671.3,0,0,26,"['200619-99010-001', '200415-70190-001', '200519-99922-002', '200519-99922-002', '200622-001', '200622-002', '200612-15007-002', '200612-15007-002']",2020-06-20 23:41:00,662.1,2020-06-20 06:10:00,523.7,2020-06-19 12:57:00,,2020-06-21 05:29:00,671.3,,0,,
1333,heat,84,0,87.3037037037037,,,increasing 1,589.3,6.75,3326.6999999999534,3326.6999999999534,17,1260.6,0,0,26,"['200619-99010-001', '200415-70190-001', '200519-99922-002', '200519-99922-002', '200622-001', '200622-002', '200612-15007-002', '200612-15007-002']",2020-06-21 05:29:00,671.3,2020-06-20 06:10:00,523.7,2020-06-19 12:57:00,,2020-06-21 12:14:00,1260.6,,0,,
1334,open,,0,,,,,,,13.5,,17,,,,,,2020-06-22 08:29:00,1266.1,,,,,2020-06-22 08:39:00,685.9,,,,
1335,reheat,,0,,,,,,,76.5,,17,,,,3,,2020-06-22 08:39:00,685.9,,,,,2020-06-22 08:48:00,,,,,
1336,open,,0,,,,,,,40.10000000009313,,17,,,,,,2020-06-22 08:48:00,1271.0,,,,,2020-06-22 09:01:00,691.2,,,,
1337,reheat,,0,,,,,,,129.0,,17,,,,2,,2020-06-22 09:01:00,691.2,,,,,2020-06-22 09:19:00,,,,,
1338,hold,,0,,,,,,,118.0,,17,,,,,,2020-06-22 09:19:00,1259.8,,,,,2020-06-22 09:55:00,1271.1,,,1264.27027027027,
1339,open,,0,,,,,,,8.300000000046566,,17,,,,,,2020-06-22 09:55:00,1271.1,,,,,2020-06-22 10:01:00,827.3,,,,
1340,reheat,,0,,,,,,,56.0999999998603,,17,,,,0,,2020-06-22 10:01:00,827.3,,,,,2020-06-22 10:08:00,,,,,
1341,hold,,0,,,,,,,18.200000000186265,,17,,,,,,2020-06-22 10:08:00,1277.6,,,,,2020-06-22 10:11:00,1278.3,,,1272.3,
1342,open,,0,,,,,,,5.0,,17,,,,,,2020-06-22 10:11:00,1278.3,,,,,2020-06-22 10:15:00,791.2,,,,
1343,reheat,,0,,,,,,,47.699999999953434,,17,,,,2,,2020-06-22 10:15:00,791.2,,,,,2020-06-22 10:22:00,,,,,
1344,open,,0,,,,,,,9.899999999906868,,17,,,,,,2020-06-22 10:26:00,1277.0,,,,,2020-06-22 10:29:00,876.3,,,,
1345,reheat,,0,,,,,,,54.199999999953434,,17,,,,1,,2020-06-22 10:29:00,876.3,,,,,2020-06-22 10:36:00,,,,,
1346,open,,0,,,,,,,6.600000000093132,,17,,,,,,2020-06-22 10:36:00,1277.4,,,,,2020-06-22 10:40:00,774.1,,,,
1347,reheat,,0,,,,,,,44.300000000046566,,17,,,,2,,2020-06-22 10:40:00,774.1,,,,,2020-06-22 10:46:00,,,,,
1348,open,,0,,,,,,,14.800000000046566,,17,,,,,,2020-06-22 10:47:00,1265.4,,,,,2020-06-22 10:52:00,708.2,,,,
1349,reheat,,0,,,,,,,85.10000000009313,,17,,,,1,,2020-06-22 10:52:00,708.2,,,,,2020-06-22 11:01:00,,,,,
1350,open,,0,,,,,,,49.199999999953434,,17,,,,,,2020-06-22 11:01:00,1273.5,,,,,2020-06-22 11:10:00,763.4,,,,
1351,reheat,,0,,,,,,,152.19999999995343,,17,,,,1,,2020-06-22 11:10:00,763.4,,,,,2020-06-22 11:28:00,,,,,
1352,hold,,0,,,,,,,422.30000000004657,,17,,,,,,2020-06-22 11:28:00,1277.9,,,,,2020-06-22 13:39:00,1269.0,,,1264.5386363636367,
1353,open,,0,,,,,,,26.399999999906868,,17,,,,,,2020-06-22 13:39:00,1269.0,,,,,2020-06-22 13:52:00,652.1,,,,
1354,reheat,,0,,,,,,,112.4000000001397,,17,,,,2,,2020-06-22 13:52:00,652.1,,,,,2020-06-22 14:05:00,,,,,
1355,hold,,0,,,,,,,70.5999999998603,,17,,,,,,2020-06-22 14:05:00,1267.8,,,,,2020-06-22 14:19:00,1278.4,,,1270.8866666666665,
1356,open,,0,,,,,,,36.199999999953434,,17,,,,,,2020-06-22 14:19:00,1278.4,,,,,2020-06-22 14:32:00,709.6,,,,
1357,reheat,,0,,,,,,,146.9000000001397,,17,,,,1,,2020-06-22 14:32:00,709.6,,,,,2020-06-22 14:48:00,,,,,
1358,heat,85,0,2187.5294117647063,,,increasing 0,619.8000000000001,0.2833333333333333,153.60000000009313,153.60000000009313,17,1260.7,0,0,1,"['200612-15007-002', '200612-15007-002', '200528-17035-001', '200130-15111-003', '200130-15111-003']",2020-06-22 19:11:00,640.9,2020-06-22 19:11:00,640.9,2020-06-22 18:53:00,,2020-06-22 19:28:00,1260.7,,0,,
1359,open,,0,,,,,,,20.0,,17,,,,,,2020-06-22 20:49:00,1270.8,,,,,2020-06-22 21:00:00,680.8,,,,
1360,reheat,,0,,,,,,,231.60000000009313,,17,,,,2,,2020-06-22 21:00:00,680.8,,,,,2020-06-22 21:24:00,,,,,
1361,hold,,0,,,,,,,927.1999999999534,,17,,,,,,2020-06-22 21:24:00,1247.5,,,,,2020-06-23 01:37:00,1267.7,,,1257.133070866142,
1362,open,,0,,,,,,,21.899999999906868,,17,,,,,,2020-06-23 01:37:00,1267.7,,,,,2020-06-23 01:47:00,725.9,,,,
1363,reheat,,0,,,,,,,58.300000000046566,,17,,,,1,,2020-06-23 01:47:00,725.9,,,,,2020-06-23 01:54:00,,,,,
1364,open,,0,,,,,,,18.399999999906868,,17,,,,,,2020-06-23 01:54:00,1233.7,,,,,2020-06-23 01:58:00,741.6,,,,
1365,reheat,,0,,,,,,,283.0,,17,,,,1,,2020-06-23 01:58:00,741.6,,,,,2020-06-23 02:23:00,,,,,
1366,hold,,0,,,,,,,2251.9000000001397,,17,,,,,,2020-06-23 02:23:00,1267.0,,,,,2020-06-23 12:54:00,1267.1,,,1266.460601265823,
1367,open,,0,,,,,,,13.099999999860302,,17,,,,,,2020-06-23 12:54:00,1267.1,,,,,2020-06-23 13:02:00,839.9,,,,
1368,reheat,,0,,,,,,,82.80000000004657,,17,,,,1,,2020-06-23 13:02:00,839.9,,,,,2020-06-23 13:18:00,,,,,
1369,open,,0,,,,,,,8.100000000093132,,17,,,,,,2020-06-23 13:18:00,1271.1,,,,,2020-06-23 13:23:00,892.3,,,,
1370,reheat,,0,,,,,,,60.0,,17,,,,1,,2020-06-23 13:23:00,892.3,,,,,2020-06-23 13:31:00,,,,,
1371,hold,,0,,,,,,,62.0,,17,,,,,,2020-06-23 13:31:00,1266.3,,,,,2020-06-23 13:51:00,1269.3,,,1267.209523809524,
1372,open,,0,,,,,,,14.699999999953434,,17,,,,,,2020-06-23 13:51:00,1269.3,,,,,2020-06-23 13:59:00,858.1,,,,
1373,reheat,,0,,,,,,,81.10000000009313,,17,,,,1,,2020-06-23 13:59:00,858.1,,,,,2020-06-23 14:12:00,,,,,
1374,hold,,0,,,,,,,171.5,,17,,,,,,2020-06-23 14:12:00,1262.7,,,,,2020-06-23 15:14:00,1270.0,,,1264.5,
1375,open,,0,,,,,,,4.899999999906868,,17,,,,,,2020-06-23 15:14:00,1270.0,,,,,2020-06-23 15:20:00,743.1,,,,
1376,reheat,,0,,,,,,,8.100000000093132,,17,,,,1,,2020-06-23 15:20:00,743.1,,,,,2020-06-23 15:23:00,,,,,
1377,open,,0,,,,,,,8.199999999953434,,17,,,,,,2020-06-23 15:24:00,1151.1,,,,,2020-06-23 15:34:00,517.7,,,,
1378,reheat,,0,,,,,,,196.60000000009313,,17,,,,2,,2020-06-23 15:34:00,517.7,,,,,2020-06-23 15:56:00,,,,,
1379,hold,,0,,,,,,,135.0,,17,,,,,,2020-06-23 15:56:00,1276.8,,,,,2020-06-23 16:27:00,1274.5,,,1271.6062499999998,
1380,open,,0,,,,,,,13.099999999860302,,17,,,,,,2020-06-23 16:27:00,1274.5,,,,,2020-06-23 16:34:00,819.0,,,,
1381,reheat,,0,,,,,,,69.9000000001397,,17,,,,0,,2020-06-23 16:34:00,819.0,,,,,2020-06-23 16:43:00,,,,,
1382,hold,,0,,,,,,,9.800000000046566,,17,,,,,,2020-06-23 16:43:00,1270.9,,,,,2020-06-23 16:45:00,1278.7,,,1270.9666666666665,
1383,open,,0,,,,,,,19.5999999998603,,17,,,,,,2020-06-23 16:45:00,1278.7,,,,,2020-06-23 16:54:00,781.1,,,,
1384,reheat,,0,,,,,,,95.80000000004657,,17,,,,1,,2020-06-23 16:54:00,781.1,,,,,2020-06-23 17:05:00,,,,,
1385,heat,86,0,520.1999999999999,,,increasing 0,346.79999999999995,0.6666666666666666,273.89999999990687,157.80000000004657,17,1262.0,2020-06-23 18:25:00,1,4,"['200619-99010-001', '200130-15111-003', '200130-15111-003']",2020-06-23 18:05:00,915.2,2020-06-23 18:00:00,1149.3,2020-06-23 17:54:00,,2020-06-23 18:45:00,1262.0,,715.3,,
1386,open,,0,,,,,,,23.300000000046566,,17,,,,,,2020-06-23 20:42:00,1272.1,,,,,2020-06-23 20:53:00,758.3,,,,
1387,reheat,,0,,,,,,,75.39999999990687,,17,,,,2,,2020-06-23 20:53:00,758.3,,,,,2020-06-23 21:03:00,,,,,
1388,hold,,0,,,,,,,150.5,,17,,,,,,2020-06-23 21:03:00,1278.8,,,,,2020-06-23 21:50:00,1273.1,,,1266.7208333333333,
1389,open,,0,,,,,,,3.300000000046566,,17,,,,,,2020-06-23 21:50:00,1273.1,,,,,2020-06-23 21:54:00,781.6,,,,
1390,reheat,,0,,,,,,,77.0999999998603,,17,,,,1,,2020-06-23 21:54:00,781.6,,,,,2020-06-23 22:05:00,,,,,
1391,hold,,0,,,,,,,442.80000000004657,,17,,,,,,2020-06-23 22:05:00,1275.8,,,,,2020-06-24 00:51:00,1268.6,,,1262.559880239521,
1392,open,,0,,,,,,,15.0,,17,,,,,,2020-06-24 00:51:00,1268.6,,,,,2020-06-24 01:02:00,697.8,,,,
1393,reheat,,0,,,,,,,125.5,,17,,,,1,,2020-06-24 01:02:00,697.8,,,,,2020-06-24 01:23:00,,,,,
1394,hold,,0,,,,,,,387.0,,17,,,,,,2020-06-24 01:23:00,1275.7,,,,,2020-06-24 03:49:00,1270.3,,,1261.504761904762,
1395,open,,0,,,,,,,8.400000000139698,,17,,,,,,2020-06-24 03:49:00,1270.3,,,,,2020-06-24 03:54:00,841.8,,,,
1396,reheat,,0,,,,,,,80.89999999990687,,17,,,,1,,2020-06-24 03:54:00,841.8,,,,,2020-06-24 04:09:00,,,,,
1397,heat,87,0,177.98684210526318,,,increasing 0,901.8000000000001,5.066666666666666,2691.5,2458.399999999907,17,1260.7,2020-06-24 22:41:00,1,9,"['200415-70190-003', '200528-17035-001', '200311-15088-002', '200415-70190-004']",2020-06-24 21:50:00,358.9,2020-06-24 21:50:00,358.9,2020-06-24 04:38:00,,2020-06-25 02:54:00,1260.7,,401.0,,
1398,open,,0,,,,,,,50.699999999953434,,17,,,,,,2020-06-25 06:26:00,1277.2,,,,,2020-06-25 06:39:00,708.8,,,,
1399,reheat,,0,,,,,,,256.19999999995343,,17,,,,1,,2020-06-25 06:39:00,708.8,,,,,2020-06-25 07:01:00,,,,,
1400,hold,,0,,,,,,,1562.7000000001863,,17,,,,,,2020-06-25 07:01:00,1263.4,,,,,2020-06-25 11:09:00,1276.5,,,1266.6232931726906,
1401,open,,0,,,,,,,22.699999999953434,,17,,,,,,2020-06-25 11:09:00,1276.5,,,,,2020-06-25 11:17:00,797.4,,,,
1402,reheat,,0,,,,,,,74.19999999995343,,17,,,,0,,2020-06-25 11:17:00,797.4,,,,,2020-06-25 11:26:00,,,,,
1403,hold,,0,,,,,,,1205.6000000000931,,17,,,,,,2020-06-25 11:26:00,1275.6,,,,,2020-06-25 16:55:00,1271.1,,,1268.5142424242422,
1404,open,,0,,,,,,,18.0,,17,,,,,,2020-06-25 16:55:00,1271.1,,,,,2020-06-25 17:06:00,646.1,,,,
1405,reheat,,0,,,,,,,114.79999999981374,,17,,,,1,,2020-06-25 17:06:00,646.1,,,,,2020-06-25 17:20:00,,,,,
1406,hold,,0,,,,,,,796.9000000001397,,17,,,,,,2020-06-25 17:20:00,1274.1,,,,,2020-06-25 21:44:00,1271.6,,,1265.0675471698114,
1407,open,,0,,,,,,,16.399999999906868,,17,,,,,,2020-06-25 21:44:00,1271.6,,,,,2020-06-25 21:52:00,845.7,,,,
1408,reheat,,0,,,,,,,38.9000000001397,,17,,,,0,,2020-06-25 21:52:00,845.7,,,,,2020-06-25 21:57:00,,,,,
1409,hold,,0,,,,,,,19.5999999998603,,17,,,,,,2020-06-25 21:57:00,1276.5,,,,,2020-06-25 22:03:00,697.9,,,1044.0714285714284,
1410,heat,88,0,584.0597014925372,,,increasing 0,652.1999999999999,1.1166666666666667,807.0,807.0,17,1245.6,0,0,1,"['200410-19001-002', '200204-19411-114', '200204-19411-114', '200508-99010-005', '200508-99101-008', '200508-99010-007', '200520-19478-006', '200520-19478-006']",2020-06-26 01:17:00,593.4,2020-06-26 01:17:00,593.4,2020-06-25 22:03:00,,2020-06-26 02:24:00,1245.6,,0,,
1411,open,,0,,,,,,,34.39999999990687,,17,,,,,,2020-06-26 03:34:00,1248.7,,,,,2020-06-26 03:45:00,591.1,,,,
1412,reheat,,0,,,,,,,444.10000000009313,,17,,,,1,,2020-06-26 03:45:00,591.1,,,,,2020-06-26 04:22:00,,,,,
1413,hold,,0,,,,,,,13.0,,17,,,,,,2020-06-26 04:22:00,1236.4,,,,,2020-06-26 04:23:00,1237.8,,,1237.1,
1414,open,,0,,,,,,,78.29999999981374,,17,,,,,,2020-06-26 04:23:00,1237.8,,,,,2020-06-26 04:35:00,663.9,,,,
1415,reheat,,0,,,,,,,16.4000000001397,,17,,,,1,,2020-06-26 04:35:00,663.9,,,,,2020-06-26 04:38:00,,,,,
1416,open,,0,,,,,,,1.6999999999534339,,17,,,,,,2020-06-26 04:38:00,941.5,,,,,2020-06-26 04:43:00,566.2,,,,
1417,reheat,,0,,,,,,,905.8000000000466,,17,,,,1,,2020-06-26 04:43:00,566.2,,,,,2020-06-26 05:55:00,,,,,
1418,hold,,0,,,,,,,3694.1999999999534,,17,,,,,,2020-06-26 05:55:00,1236.7,,,,,2020-06-26 22:47:00,1237.3,,,1232.151480750247,
1419,open,,0,,,,,,,24.899999999906868,,17,,,,,,2020-06-26 22:47:00,1237.3,,,,,2020-06-26 22:58:00,783.9,,,,
1420,reheat,,0,,,,,,,42.800000000046566,,17,,,,1,,2020-06-26 22:58:00,783.9,,,,,2020-06-26 23:04:00,,,,,
1421,open,,0,,,,,,,16.5,,17,,,,,,2020-06-26 23:05:00,1234.1,,,,,2020-06-26 23:11:00,843.5,,,,
1422,reheat,,0,,,,,,,39.39999999990687,,17,,,,1,,2020-06-26 23:11:00,843.5,,,,,2020-06-26 23:16:00,,,,,
1423,open,,0,,,,,,,14.800000000046566,,17,,,,,,2020-06-26 23:19:00,1245.5,,,,,2020-06-26 23:26:00,784.3,,,,
1424,reheat,,0,,,,,,,70.39999999990687,,17,,,,1,,2020-06-26 23:26:00,784.3,,,,,2020-06-26 23:35:00,,,,,
1425,open,,0,,,,,,,8.199999999953434,,17,,,,,,2020-06-26 23:35:00,1243.9,,,,,2020-06-26 23:40:00,776.7,,,,
1426,reheat,,0,,,,,,,80.0,,17,,,,0,,2020-06-26 23:40:00,776.7,,,,,2020-06-26 23:50:00,,,,,
