,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1201,open,,0,,,,,,,30.100000000093132,,20,,,,,,2020-06-15 15:59:00,1254.7,,,,,2020-06-15 16:10:00,917.0,,,,
1202,reheat,,0,,,,,,,97.10000000009313,,20,,,,1,,2020-06-15 16:10:00,917.0,,,,,2020-06-15 16:19:00,,,,,
1203,open,,0,,,,,,,7.099999999860302,,20,,,,,,2020-06-15 16:19:00,1274.8,,,,,2020-06-15 16:25:00,903.2,,,,
1204,reheat,,0,,,,,,,109.69999999995343,,20,,,,0,,2020-06-15 16:25:00,903.2,,,,,2020-06-15 16:34:00,,,,,
1205,open,,0,,,,,,,60.200000000186265,,20,,,,,,2020-06-15 16:35:00,1265.7,,,,,2020-06-15 16:46:00,988.1,,,,
1206,reheat,,0,,,,,,,98.29999999981374,,20,,,,1,,2020-06-15 16:46:00,988.1,,,,,2020-06-15 16:56:00,,,,,
1207,hold,,0,,,,,,,1150.3000000000466,,20,,,,,,2020-06-15 16:56:00,1270.3,,,,,2020-06-15 22:01:00,1249.8,,,1249.9575163398695,
1208,open,,0,,,,,,,3.199999999953434,,20,,,,,,2020-06-15 22:01:00,1249.8,,,,,2020-06-15 22:04:00,992.2,,,,
1209,reheat,,0,,,,,,,74.4000000001397,,20,,,,1,,2020-06-15 22:04:00,992.2,,,,,2020-06-15 22:15:00,,,,,
1210,hold,,0,,,,,,,23.899999999906868,,20,,,,,,2020-06-15 22:15:00,1246.6,,,,,2020-06-15 22:20:00,1249.4,,,1247.9333333333334,
1211,open,,0,,,,,,,6.400000000139698,,20,,,,,,2020-06-15 22:20:00,1249.4,,,,,2020-06-15 22:24:00,997.5,,,,
1212,reheat,,0,,,,,,,60.199999999953434,,20,,,,1,,2020-06-15 22:24:00,997.5,,,,,2020-06-15 22:32:00,,,,,
1213,hold,,0,,,,,,,25.399999999906868,,20,,,,,,2020-06-15 22:32:00,1247.8,,,,,2020-06-15 22:37:00,1249.1,,,1248.5333333333335,
1214,open,,0,,,,,,,11.199999999953434,,20,,,,,,2020-06-15 22:37:00,1249.1,,,,,2020-06-15 22:42:00,978.4,,,,
1215,reheat,,0,,,,,,,81.10000000009313,,20,,,,1,,2020-06-15 22:42:00,978.4,,,,,2020-06-15 22:53:00,,,,,
1216,hold,,0,,,,,,,19.199999999953434,,20,,,,,,2020-06-15 22:53:00,1247.7,,,,,2020-06-15 22:57:00,1249.0,,,1248.3600000000001,
1217,open,,0,,,,,,,4.800000000046566,,20,,,,,,2020-06-15 22:57:00,1249.0,,,,,2020-06-15 22:59:00,1151.0,,,,
1218,reheat,,0,,,,,,,63.89999999990687,,20,,,,0,,2020-06-15 22:59:00,1151.0,,,,,2020-06-15 23:12:00,,,,,
1219,hold,,0,,,,,,,3.2000000001862645,,20,,,,,,2020-06-15 23:12:00,1245.7,,,,,2020-06-15 23:13:00,1247.3,,,1246.5,
1220,open,,0,,,,,,,6.399999999906868,,20,,,,,,2020-06-15 23:13:00,1247.3,,,,,2020-06-15 23:17:00,986.9,,,,
1221,reheat,,0,,,,,,,63.39999999990687,,20,,,,0,,2020-06-15 23:17:00,986.9,,,,,2020-06-15 23:25:00,,,,,
1222,hold,,0,,,,,,,437.4000000001397,,20,,,,,,2020-06-15 23:25:00,1252.3,,,,,2020-06-16 01:29:00,1249.5,,,1249.5351999999998,
1223,open,,0,,,,,,,4.800000000046566,,20,,,,,,2020-06-16 01:29:00,1249.5,,,,,2020-06-16 01:35:00,899.1,,,,
1224,reheat,,0,,,,,,,84.69999999995343,,20,,,,1,,2020-06-16 01:35:00,899.1,,,,,2020-06-16 01:45:00,,,,,
1225,heat,77,0,697.2244897959183,,,increasing 0,569.4,0.8166666666666667,628.8999999999069,628.8999999999069,20,1255.0,0,0,1,"['200204-19411-084', '200204-19411-084', '200608-15008-002', '200518-17035-001', '200518-15198-001', '200608-15008-001']",2020-06-16 02:53:00,685.6,2020-06-16 02:53:00,685.6,2020-06-16 02:27:00,,2020-06-16 03:42:00,1255.0,,0,,
1226,open,,0,,,,,,,17.699999999953434,,20,,,,,,2020-06-16 06:55:00,1256.6,,,,,2020-06-16 06:59:00,668.9,,,,
1227,reheat,,0,,,,,,,128.10000000009313,,20,,,,1,,2020-06-16 06:59:00,668.9,,,,,2020-06-16 07:16:00,,,,,
1228,open,,0,,,,,,,83.0999999998603,,20,,,,,,2020-06-16 07:16:00,1298.6,,,,,2020-06-16 07:29:00,1157.5,,,,
1229,reheat,,0,,,,,,,122.30000000004657,,20,,,,0,,2020-06-16 07:29:00,1157.5,,,,,2020-06-16 07:46:00,,,,,
1230,open,,0,,,,,,,17.600000000093132,,20,,,,,,2020-06-16 07:47:00,1261.6,,,,,2020-06-16 07:50:00,1139.8,,,,
1231,reheat,,0,,,,,,,35.0,,20,,,,0,,2020-06-16 07:50:00,1139.8,,,,,2020-06-16 07:55:00,,,,,
1232,open,,0,,,,,,,57.300000000046566,,20,,,,,,2020-06-16 07:55:00,1192.7,,,,,2020-06-16 08:04:00,1064.4,,,,
1233,reheat,,0,,,,,,,11.199999999953434,,20,,,,0,,2020-06-16 08:04:00,1064.4,,,,,2020-06-16 08:06:00,,,,,
1234,open,,0,,,,,,,6.300000000046566,,20,,,,,,2020-06-16 08:07:00,1098.6,,,,,2020-06-16 08:08:00,1027.3,,,,
1235,reheat,,0,,,,,,,19.199999999953434,,20,,,,0,,2020-06-16 08:08:00,1027.3,,,,,2020-06-16 08:11:00,,,,,
1236,open,,0,,,,,,,41.39999999990687,,20,,,,,,2020-06-16 08:11:00,1098.1,,,,,2020-06-16 08:18:00,994.9,,,,
1237,reheat,,0,,,,,,,106.70000000018626,,20,,,,0,,2020-06-16 08:18:00,994.9,,,,,2020-06-16 08:38:00,,,,,
1238,hold,,0,,,,,,,22.299999999813735,,20,,,,,,2020-06-16 08:38:00,1247.7,,,,,2020-06-16 08:41:00,1249.5,,,1247.7,
1239,open,,0,,,,,,,50.800000000046566,,20,,,,,,2020-06-16 08:41:00,1249.5,,,,,2020-06-16 08:50:00,1153.3,,,,
1240,reheat,,0,,,,,,,6.300000000046566,,20,,,,0,,2020-06-16 08:50:00,1153.3,,,,,2020-06-16 08:51:00,,,,,
1241,hold,,0,,,,,,,194.89999999990687,,20,,,,,,2020-06-16 08:51:00,1175.1,,,,,2020-06-16 09:29:00,1204.6,,,1190.4358974358975,
1242,open,,0,,,,,,,41.10000000009313,,20,,,,,,2020-06-16 09:29:00,1204.6,,,,,2020-06-16 09:38:00,850.9,,,,
1243,reheat,,0,,,,,,,25.399999999906868,,20,,,,2,,2020-06-16 09:38:00,850.9,,,,,2020-06-16 09:47:00,,,,,
1244,hold,,0,,,,,,,1976.3000000000466,,20,,,,,,2020-06-16 09:47:00,1262.7,,,,,2020-06-16 20:07:00,1255.4,,,1257.6201288244765,
1245,open,,0,,,,,,,4.800000000046566,,20,,,,,,2020-06-16 20:07:00,1255.4,,,,,2020-06-16 20:16:00,636.8,,,,
1246,reheat,,0,,,,,,,143.80000000004657,,20,,,,2,,2020-06-16 20:16:00,636.8,,,,,2020-06-16 20:31:00,,,,,
1247,hold,,0,,,,,,,138.89999999990687,,20,,,,,,2020-06-16 20:31:00,1261.6,,,,,2020-06-16 21:05:00,1255.6,,,1255.062857142857,
1248,open,,0,,,,,,,8.100000000093132,,20,,,,,,2020-06-16 21:05:00,1255.6,,,,,2020-06-16 21:12:00,846.3,,,,
1249,reheat,,0,,,,,,,119.39999999990687,,20,,,,1,,2020-06-16 21:12:00,846.3,,,,,2020-06-16 21:30:00,,,,,
1250,hold,,0,,,,,,,295.4000000001397,,20,,,,,,2020-06-16 21:30:00,1253.6,,,,,2020-06-16 23:05:00,1256.2,,,1256.2916666666667,
1251,open,,0,,,,,,,4.7999999998137355,,20,,,,,,2020-06-16 23:05:00,1256.2,,,,,2020-06-16 23:09:00,1038.3,,,,
1252,reheat,,0,,,,,,,34.9000000001397,,20,,,,1,,2020-06-16 23:09:00,1038.3,,,,,2020-06-16 23:13:00,,,,,
1253,open,,0,,,,,,,19.100000000093132,,20,,,,,,2020-06-16 23:14:00,1261.7,,,,,2020-06-16 23:20:00,1010.6,,,,
1254,reheat,,0,,,,,,,41.0999999998603,,20,,,,1,,2020-06-16 23:20:00,1010.6,,,,,2020-06-16 23:25:00,,,,,
1255,open,,0,,,,,,,12.700000000186265,,20,,,,,,2020-06-16 23:25:00,1262.0,,,,,2020-06-16 23:30:00,902.1,,,,
1256,reheat,,0,,,,,,,122.0999999998603,,20,,,,1,,2020-06-16 23:30:00,902.1,,,,,2020-06-16 23:47:00,,,,,
1257,hold,,0,,,,,,,325.19999999995343,,20,,,,,,2020-06-16 23:47:00,1256.0,,,,,2020-06-17 01:29:00,1255.5,,,1255.902912621359,
1258,open,,0,,,,,,,4.900000000139698,,20,,,,,,2020-06-17 01:29:00,1255.5,,,,,2020-06-17 01:32:00,934.4,,,,
1259,reheat,,0,,,,,,,65.69999999995343,,20,,,,1,,2020-06-17 01:32:00,934.4,,,,,2020-06-17 01:41:00,,,,,
1260,open,,0,,,,,,,30.600000000093132,,20,,,,,,2020-06-17 01:41:00,1261.2,,,,,2020-06-17 01:51:00,891.0,,,,
1261,reheat,,0,,,,,,,99.39999999990687,,20,,,,1,,2020-06-17 01:51:00,891.0,,,,,2020-06-17 02:06:00,,,,,
1262,heat,78,0,219.6774193548387,,,increasing 0,113.5,0.5166666666666667,182.19999999995343,104.5999999998603,20,1256.5,2020-06-17 05:51:00,1,4,"['200518-17035-001', '200608-15008-002']",2020-06-17 05:36:00,1143.0,2020-06-17 05:35:00,1052.0,2020-06-17 05:31:00,,2020-06-17 06:07:00,1256.5,,923.3,,
1263,open,,0,,,,,,,16.199999999953434,,20,,,,,,2020-06-17 08:37:00,1254.5,,,,,2020-06-17 08:44:00,967.8,,,,
1264,reheat,,0,,,,,,,74.9000000001397,,20,,,,1,,2020-06-17 08:44:00,967.8,,,,,2020-06-17 08:55:00,,,,,
1265,heat,79,1,92.93877551020404,,,increasing 0,379.4999999999998,4.083333333333333,1102.3999999999069,1102.3999999999069,20,1252.6,0,0,6,"['200415-70190-002', '200414-12321-001', '200303-12005-003', '200415-70190-001']",2020-06-17 16:04:00,873.1000000000001,2020-06-17 15:41:00,853.7,2020-06-17 13:37:00,,2020-06-17 20:09:00,1252.6,,0,,
1266,open,,0,,,,,,,8.099999999860302,,20,,,,,,2020-06-18 02:00:00,1253.8,,,,,2020-06-18 02:07:00,754.3,,,,
1267,reheat,,0,,,,,,,313.9000000001397,,20,,,,2,,2020-06-18 02:07:00,754.3,,,,,2020-06-18 02:33:00,,,,,
1268,hold,,0,,,,,,,384.69999999995343,,20,,,,,,2020-06-18 02:33:00,1251.6,,,,,2020-06-18 03:31:00,1253.3,,,1252.5898305084747,
1269,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-06-18 03:31:00,1253.3,,,,,2020-06-18 03:34:00,952.5,,,,
1270,reheat,,0,,,,,,,123.10000000009313,,20,,,,1,,2020-06-18 03:34:00,952.5,,,,,2020-06-18 03:48:00,,,,,
1271,hold,,0,,,,,,,3425.5,,20,,,,,,2020-06-18 03:48:00,1258.6,,,,,2020-06-18 23:50:00,1252.5,,,1252.9548212801328,
1272,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-06-18 23:50:00,1252.5,,,,,2020-06-18 23:55:00,829.8,,,,
1273,reheat,,0,,,,,,,113.39999999990687,,20,,,,0,,2020-06-18 23:55:00,829.8,,,,,2020-06-19 00:11:00,,,,,
1274,hold,,0,,,,,,,213.5,,20,,,,,,2020-06-19 00:11:00,1253.1,,,,,2020-06-19 01:35:00,1253.1,,,1253.0247058823531,
1275,open,,0,,,,,,,6.399999999906868,,20,,,,,,2020-06-19 01:35:00,1253.1,,,,,2020-06-19 01:40:00,844.2,,,,
1276,reheat,,0,,,,,,,126.10000000009313,,20,,,,1,,2020-06-19 01:40:00,844.2,,,,,2020-06-19 01:57:00,,,,,
1277,hold,,0,,,,,,,507.0,,20,,,,,,2020-06-19 01:57:00,1253.9,,,,,2020-06-19 04:53:00,1253.0,,,1253.0881355932202,
1278,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-06-19 04:53:00,1253.0,,,,,2020-06-19 04:59:00,726.7,,,,
1279,reheat,,0,,,,,,,125.39999999990687,,20,,,,1,,2020-06-19 04:59:00,726.7,,,,,2020-06-19 05:12:00,,,,,
1280,hold,,0,,,,,,,92.60000000009313,,20,,,,,,2020-06-19 05:12:00,1253.3,,,,,2020-06-19 05:35:00,1256.9,,,1255.7791666666665,
1281,open,,0,,,,,,,21.199999999953434,,20,,,,,,2020-06-19 05:35:00,1256.9,,,,,2020-06-19 05:44:00,913.6,,,,
1282,reheat,,0,,,,,,,77.5,,20,,,,1,,2020-06-19 05:44:00,913.6,,,,,2020-06-19 05:54:00,,,,,
1283,heat,80,0,314.2771084337349,,,increasing 0,869.4999999999999,2.7666666666666666,2050.399999999907,2050.399999999907,20,1253.1,0,0,2,"['200204-19411-096', '200204-19411-096', '200204-19411-096', '200204-19411-096', '200415-70190-001', '200212-15045-010', '200212-15045-010', '200212-15045-010']",2020-06-19 07:10:00,383.6,2020-06-19 07:10:00,383.6,2020-06-19 06:11:00,,2020-06-19 09:56:00,1253.1,,0,,
1284,open,,0,,,,,,,6.5,,20,,,,,,2020-06-19 21:15:00,1256.4,,,,,2020-06-19 21:21:00,861.5,,,,
1285,reheat,,0,,,,,,,76.0,,20,,,,0,,2020-06-19 21:21:00,861.5,,,,,2020-06-19 21:30:00,,,,,
1286,hold,,0,,,,,,,4.899999999906868,,20,,,,,,2020-06-19 21:30:00,1260.4,,,,,2020-06-19 21:31:00,1262.0,,,1261.2,
1287,open,,0,,,,,,,29.300000000046566,,20,,,,,,2020-06-19 21:31:00,1262.0,,,,,2020-06-19 21:40:00,1032.4,,,,
1288,reheat,,0,,,,,,,77.80000000004657,,20,,,,0,,2020-06-19 21:40:00,1032.4,,,,,2020-06-19 21:53:00,,,,,
1289,hold,,0,,,,,,,13.0,,20,,,,,,2020-06-19 21:53:00,1255.9,,,,,2020-06-19 21:57:00,1255.9,,,1255.6799999999998,
1290,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-06-19 21:57:00,1255.9,,,,,2020-06-19 22:01:00,936.2,,,,
1291,reheat,,0,,,,,,,59.700000000186265,,20,,,,1,,2020-06-19 22:01:00,936.2,,,,,2020-06-19 22:09:00,,,,,
1292,hold,,0,,,,,,,8.0,,20,,,,,,2020-06-19 22:09:00,1260.6,,,,,2020-06-19 22:10:00,1260.0,,,1260.3,
1293,open,,0,,,,,,,25.899999999906868,,20,,,,,,2020-06-19 22:10:00,1260.0,,,,,2020-06-19 22:18:00,897.0,,,,
1294,reheat,,0,,,,,,,83.80000000004657,,20,,,,1,,2020-06-19 22:18:00,897.0,,,,,2020-06-19 22:29:00,,,,,
1295,hold,,0,,,,,,,84.5,,20,,,,,,2020-06-19 22:29:00,1261.8,,,,,2020-06-19 22:51:00,1256.0,,,1255.7043478260869,
1296,open,,0,,,,,,,6.5,,20,,,,,,2020-06-19 22:51:00,1256.0,,,,,2020-06-19 22:55:00,896.8,,,,
1297,reheat,,0,,,,,,,57.800000000046566,,20,,,,1,,2020-06-19 22:55:00,896.8,,,,,2020-06-19 23:01:00,,,,,
1298,open,,0,,,,,,,4.900000000139698,,20,,,,,,2020-06-19 23:02:00,1261.8,,,,,2020-06-19 23:06:00,876.4,,,,
1299,reheat,,0,,,,,,,60.89999999990687,,20,,,,2,,2020-06-19 23:06:00,876.4,,,,,2020-06-19 23:13:00,,,,,
1300,hold,,0,,,,,,,703.1000000000931,,20,,,,,,2020-06-19 23:13:00,1247.8,,,,,2020-06-20 02:27:00,1254.8,,,1245.5610256410257,
1301,open,,0,,,,,,,3.2999999998137355,,20,,,,,,2020-06-20 02:27:00,1254.8,,,,,2020-06-20 02:32:00,813.1,,,,
1302,reheat,,0,,,,,,,133.80000000004657,,20,,,,1,,2020-06-20 02:32:00,813.1,,,,,2020-06-20 02:52:00,,,,,
1303,heat,81,0,94.54651162790697,,,increasing 0,813.0999999999999,8.6,3885.8000000000466,3885.8000000000466,20,1250.6,0,0,14,"['200415-70190-002', '200303-12005-003', '200213-19151-006', '200603-15200-002', '200219-19234-024', '200603-15200-012']",2020-06-21 04:19:00,437.5,2020-06-20 06:10:00,465.0,2020-06-20 05:07:00,,2020-06-21 12:55:00,1250.6,,0,,
1304,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-06-22 11:08:00,1253.1,,,,,2020-06-22 11:12:00,990.9,,,,
1305,reheat,,0,,,,,,,49.60000000009313,,20,,,,1,,2020-06-22 11:12:00,990.9,,,,,2020-06-22 11:18:00,,,,,
1306,open,,0,,,,,,,29.0,,20,,,,,,2020-06-22 11:19:00,1260.1,,,,,2020-06-22 11:30:00,929.1,,,,
1307,reheat,,0,,,,,,,57.699999999953434,,20,,,,0,,2020-06-22 11:30:00,929.1,,,,,2020-06-22 11:36:00,,,,,
1308,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-06-22 11:37:00,1254.3,,,,,2020-06-22 11:39:00,977.5,,,,
1309,reheat,,0,,,,,,,98.0999999998603,,20,,,,1,,2020-06-22 11:39:00,977.5,,,,,2020-06-22 11:53:00,,,,,
1310,hold,,0,,,,,,,194.10000000009313,,20,,,,,,2020-06-22 11:53:00,1252.0,,,,,2020-06-22 12:58:00,1253.5,,,1253.107575757576,
1311,open,,0,,,,,,,9.699999999953434,,20,,,,,,2020-06-22 12:58:00,1253.5,,,,,2020-06-22 13:02:00,953.4,,,,
1312,reheat,,0,,,,,,,60.699999999953434,,20,,,,1,,2020-06-22 13:02:00,953.4,,,,,2020-06-22 13:09:00,,,,,
1313,open,,0,,,,,,,16.0999999998603,,20,,,,,,2020-06-22 13:10:00,1259.8,,,,,2020-06-22 13:16:00,953.0,,,,
1314,reheat,,0,,,,,,,49.4000000001397,,20,,,,1,,2020-06-22 13:16:00,953.0,,,,,2020-06-22 13:21:00,,,,,
1315,hold,,0,,,,,,,369.0999999998603,,20,,,,,,2020-06-22 13:21:00,1236.0,,,,,2020-06-22 14:34:00,1252.5,,,1180.8,
1316,open,,0,,,,,,,9.600000000093132,,20,,,,,,2020-06-22 14:34:00,1252.5,,,,,2020-06-22 14:39:00,853.6,,,,
1317,reheat,,0,,,,,,,127.19999999995343,,20,,,,1,,2020-06-22 14:39:00,853.6,,,,,2020-06-22 14:56:00,,,,,
1318,hold,,0,,,,,,,229.60000000009313,,20,,,,,,2020-06-22 14:56:00,1255.2,,,,,2020-06-22 16:00:00,1254.1,,,1253.8415384615387,
1319,open,,0,,,,,,,6.399999999906868,,20,,,,,,2020-06-22 16:00:00,1254.1,,,,,2020-06-22 16:05:00,801.5,,,,
1320,reheat,,0,,,,,,,179.0,,20,,,,1,,2020-06-22 16:05:00,801.5,,,,,2020-06-22 16:20:00,,,,,
1321,hold,,0,,,,,,,78.30000000004657,,20,,,,,,2020-06-22 16:20:00,1250.1,,,,,2020-06-22 16:29:00,1257.1,,,1251.0300000000002,
1322,open,,0,,,,,,,14.399999999906868,,20,,,,,,2020-06-22 16:29:00,1257.1,,,,,2020-06-22 16:36:00,783.2,,,,
1323,reheat,,0,,,,,,,167.30000000004657,,20,,,,1,,2020-06-22 16:36:00,783.2,,,,,2020-06-22 16:52:00,,,,,
1324,hold,,0,,,,,,,57.89999999990687,,20,,,,,,2020-06-22 16:52:00,1256.1,,,,,2020-06-22 17:03:00,1254.5,,,1254.5249999999999,
1325,open,,0,,,,,,,8.0,,20,,,,,,2020-06-22 17:03:00,1254.5,,,,,2020-06-22 17:07:00,985.3,,,,
1326,reheat,,0,,,,,,,65.70000000018626,,20,,,,1,,2020-06-22 17:07:00,985.3,,,,,2020-06-22 17:14:00,,,,,
1327,open,,0,,,,,,,4.800000000046566,,20,,,,,,2020-06-22 17:15:00,1253.9,,,,,2020-06-22 17:19:00,857.5,,,,
1328,reheat,,0,,,,,,,92.69999999995343,,20,,,,0,,2020-06-22 17:19:00,857.5,,,,,2020-06-22 17:30:00,,,,,
1329,heat,82,0,1616.3478260869567,,,increasing 0,619.6000000000001,0.38333333333333336,248.0999999998603,248.0999999998603,20,1252.9,2020-06-22 19:12:00,0,1,"['200415-70190-002', '200303-12005-003', '200619-99010-001']",2020-06-22 19:12:00,633.3,2020-06-22 18:30:00,1075.4,2020-06-22 18:25:00,,2020-06-22 19:35:00,1252.9,,633.3,,
1330,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-06-22 22:02:00,1254.0,,,,,2020-06-22 22:07:00,847.0,,,,
1331,reheat,,0,,,,,,,101.80000000004657,,20,,,,1,,2020-06-22 22:07:00,847.0,,,,,2020-06-22 22:20:00,,,,,
1332,hold,,0,,,,,,,536.1999999999534,,20,,,,,,2020-06-22 22:20:00,1255.9,,,,,2020-06-23 01:10:00,1253.6,,,1253.411111111111,
1333,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-06-23 01:10:00,1253.6,,,,,2020-06-23 01:13:00,911.0,,,,
1334,reheat,,0,,,,,,,101.0999999998603,,20,,,,1,,2020-06-23 01:13:00,911.0,,,,,2020-06-23 01:29:00,,,,,
1335,heat,83,0,399.36585365853654,,,increasing 0,545.8,1.3666666666666667,991.6000000000931,649.9000000001397,20,1251.5,2020-06-23 06:37:00,1,4,"['200130-15111-001', '200130-15111-001', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-23 06:07:00,705.7,2020-06-23 06:07:00,705.7,2020-06-23 05:51:00,,2020-06-23 07:29:00,1251.5,,779.7,,
1336,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-06-23 18:12:00,1252.9,,,,,2020-06-23 18:26:00,606.8,,,,
1337,reheat,,0,,,,,,,219.4000000001397,,20,,,,2,,2020-06-23 18:26:00,606.8,,,,,2020-06-23 18:46:00,,,,,
1338,hold,,0,,,,,,,2098.7999999998137,,20,,,,,,2020-06-23 18:46:00,1253.4,,,,,2020-06-24 06:51:00,1253.4,,,1253.0786501377409,
1339,open,,0,,,,,,,6.400000000139698,,20,,,,,,2020-06-24 06:51:00,1253.4,,,,,2020-06-24 06:57:00,1093.2,,,,
1340,reheat,,0,,,,,,,49.800000000046566,,20,,,,0,,2020-06-24 06:57:00,1093.2,,,,,2020-06-24 07:04:00,,,,,
1341,hold,,0,,,,,,,304.29999999981374,,20,,,,,,2020-06-24 07:04:00,1258.7,,,,,2020-06-24 08:48:00,1259.3,,,1253.4142857142858,
1342,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-06-24 08:48:00,1259.3,,,,,2020-06-24 08:54:00,730.9,,,,
1343,reheat,,0,,,,,,,119.0,,20,,,,2,,2020-06-24 08:54:00,730.9,,,,,2020-06-24 09:08:00,,,,,
1344,hold,,0,,,,,,,446.19999999995343,,20,,,,,,2020-06-24 09:08:00,1262.4,,,,,2020-06-24 11:41:00,1254.0,,,1254.4694805194806,
1345,open,,0,,,,,,,4.900000000139698,,20,,,,,,2020-06-24 11:41:00,1254.0,,,,,2020-06-24 11:48:00,712.2,,,,
1346,reheat,,0,,,,,,,144.5999999998603,,20,,,,2,,2020-06-24 11:48:00,712.2,,,,,2020-06-24 12:06:00,,,,,
1347,hold,,0,,,,,,,155.80000000004657,,20,,,,,,2020-06-24 12:06:00,1254.6,,,,,2020-06-24 12:58:00,1254.4,,,1254.2018867924528,
1348,open,,0,,,,,,,6.400000000139698,,20,,,,,,2020-06-24 12:58:00,1254.4,,,,,2020-06-24 13:02:00,870.9,,,,
1349,reheat,,0,,,,,,,106.5999999998603,,20,,,,2,,2020-06-24 13:02:00,870.9,,,,,2020-06-24 13:18:00,,,,,
1350,hold,,0,,,,,,,556.0,,20,,,,,,2020-06-24 13:18:00,1255.8,,,,,2020-06-24 16:31:00,1252.9,,,1253.7623711340207,
1351,open,,0,,,,,,,6.5,,20,,,,,,2020-06-24 16:31:00,1252.9,,,,,2020-06-24 16:35:00,938.8,,,,
1352,reheat,,0,,,,,,,71.80000000004657,,20,,,,1,,2020-06-24 16:35:00,938.8,,,,,2020-06-24 16:44:00,,,,,
1353,open,,0,,,,,,,35.300000000046566,,20,,,,,,2020-06-24 16:44:00,1261.4,,,,,2020-06-24 16:55:00,907.2,,,,
1354,reheat,,0,,,,,,,76.69999999995343,,20,,,,1,,2020-06-24 16:55:00,907.2,,,,,2020-06-24 17:05:00,,,,,
1355,hold,,0,,,,,,,171.19999999995343,,20,,,,,,2020-06-24 17:05:00,1259.1,,,,,2020-06-24 17:57:00,1253.3,,,1255.5867924528302,
1356,open,,0,,,,,,,6.400000000139698,,20,,,,,,2020-06-24 17:57:00,1253.3,,,,,2020-06-24 18:01:00,960.6,,,,
1357,reheat,,0,,,,,,,59.299999999813735,,20,,,,1,,2020-06-24 18:01:00,960.6,,,,,2020-06-24 18:09:00,,,,,
1358,heat,84,0,54.10866752910738,,,increasing 0,697.1,12.883333333333333,3526.399999999907,470.80000000004657,20,1256.7,2020-06-25 22:07:00,6,35,"['180725-98752-002', '180725-98752-002', '180725-98752-002', '180725-98752-003', '180725-98752-003', '180725-98752-003', '180725-98752-004', '180725-98752-004', '180725-98752-004', '200415-70190-003']",2020-06-25 09:52:00,559.6,2020-06-25 09:29:00,550.9,2020-06-24 18:19:00,,2020-06-25 22:45:00,1256.7,,682.0,,
1359,open,,0,,,,,,,19.399999999906868,,20,,,,,,2020-06-26 01:09:00,1254.2,,,,,2020-06-26 01:16:00,876.1,,,,
1360,reheat,,0,,,,,,,90.4000000001397,,20,,,,2,,2020-06-26 01:16:00,876.1,,,,,2020-06-26 01:25:00,,,,,
1361,open,,0,,,,,,,12.700000000186265,,20,,,,,,2020-06-26 01:26:00,1259.0,,,,,2020-06-26 01:30:00,872.6,,,,
1362,reheat,,0,,,,,,,139.19999999995343,,20,,,,1,,2020-06-26 01:30:00,872.6,,,,,2020-06-26 01:43:00,,,,,
1363,heat,85,0,1325.1999999999998,,,increasing 0,331.29999999999995,0.25,134.60000000009313,134.60000000009313,20,1254.0,0,0,1,"['200415-70190-004', '200528-15200-005', '200528-15200-006', '200415-70190-003']",2020-06-26 05:57:00,922.7,2020-06-26 05:54:00,836.4,2020-06-26 05:50:00,,2020-06-26 06:12:00,1254.0,,0,,
1364,open,,1,,,,,,,0,,20,,,,,,2020-06-26 10:52:00,1253.7,,,,,2020-06-26 10:59:00,766.7,,,,
1365,reheat,,1,,,,,,,77.19999999995343,,20,,,,0,,2020-06-26 10:59:00,766.7,,,,,2020-06-26 11:06:00,,,,,
1366,open,,0,,,,,,,9.5,,20,,,,,,2020-06-26 11:07:00,1252.7,,,,,2020-06-26 11:11:00,813.2,,,,
1367,reheat,,1,,,,,,,136.5,,20,,,,1,,2020-06-26 11:11:00,813.2,,,,,2020-06-26 11:28:00,,,,,
1368,hold,,1,,,,,,,536.1000000000931,,20,,,,,,2020-06-26 11:28:00,1253.1,,,,,2020-06-26 13:53:00,1254.2,,,1253.184589041096,
1369,open,,0,,,,,,,20.5999999998603,,20,,,,,,2020-06-26 13:53:00,1254.2,,,,,2020-06-26 14:02:00,838.4,,,,
1370,reheat,,0,,,,,,,106.5,,20,,,,2,,2020-06-26 14:02:00,838.4,,,,,2020-06-26 14:14:00,,,,,
