,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
12648,reheat,44.0,0.0,,[],[],,,,72.5,,20,,,,1.0,[''],2020-05-06 13:22:00,994.9,,,,2020-05-06,2020-05-06 13:29:00,,주간,,,
12649,open,44.0,0.0,,[],[],,,,9.800000000046566,,20,,,,,[''],2020-05-06 13:35:00,1230.4,,,,2020-05-06,2020-05-06 13:40:00,1010.4,주간,,,
12650,reheat,44.0,0.0,,[],[],,,,91.80000000004655,,20,,,,1.0,[''],2020-05-06 13:40:00,1010.4,,,,2020-05-06,2020-05-06 13:49:00,,주간,,,
12651,heat,45.0,0.0,143.34453781512605,[],[],increasing 0,284.2999999999999,1.9833333333333327,1208.6999999999534,1011.3999999999068,20,1254.3,2020-05-06 15:22:00,3.0,13.0,"['200212-15226-008', '200228-14072-008', '200408-15007-007', '200408-15007-007']",2020-05-06 14:42:00,970.0,2020-05-06 14:42:00,970.0,2020-05-06 14:36:00,2020-05-07,2020-05-06 16:41:00,1254.3,주간,834.5,,평일
12652,open,45.0,0.0,,[],[],,,,6.600000000093132,,20,,,,,[''],2020-05-07 09:33:00,1249.0,,,,2020-05-07,2020-05-07 09:38:00,1003.7,주간,,,
12653,reheat,45.0,0.0,,[],[],,,,92.5,,20,,,,1.0,[''],2020-05-07 09:38:00,1003.7,,,,2020-05-07,2020-05-07 09:49:00,,주간,,,
12654,hold,45.0,0.0,,[],[],,,,24.5,,20,,,,,[''],2020-05-07 09:49:00,1250.0,,,,2020-05-07,2020-05-07 09:55:00,1250.4,주간,,1250.5285714285715,
12655,open,45.0,0.0,,[],[],,,,6.599999999860303,,20,,,,,[''],2020-05-07 09:55:00,1250.4,,,,2020-05-07,2020-05-07 10:01:00,986.2,주간,,,
12656,reheat,45.0,0.0,,[],[],,,,146.20000000018626,,20,,,,0.0,[''],2020-05-07 10:01:00,986.2,,,,2020-05-07,2020-05-07 10:17:00,,주간,,,
12657,hold,45.0,0.0,,[],[],,,,83.39999999990687,,20,,,,,[''],2020-05-07 10:17:00,1250.5,,,,2020-05-07,2020-05-07 10:37:00,1249.5,주간,,1249.752380952381,
12658,open,45.0,0.0,,[],[],,,,4.899999999906869,,20,,,,,[''],2020-05-07 10:37:00,1249.5,,,,2020-05-07,2020-05-07 10:41:00,1060.9,주간,,,
12659,reheat,45.0,0.0,,[],[],,,,61.5,,20,,,,1.0,[''],2020-05-07 10:41:00,1060.9,,,,2020-05-07,2020-05-07 10:48:00,,주간,,,
12660,open,45.0,0.0,,[],[],,,,6.600000000093132,,20,,,,,[''],2020-05-07 10:49:00,1247.8,,,,2020-05-07,2020-05-07 10:54:00,992.2,주간,,,
12661,reheat,45.0,0.0,,[],[],,,,67.5999999998603,,20,,,,2.0,[''],2020-05-07 10:54:00,992.2,,,,2020-05-07,2020-05-07 11:01:00,,주간,,,
12662,open,45.0,0.0,,[],[],,,,12.900000000139695,,20,,,,,[''],2020-05-07 11:01:00,1245.9,,,,2020-05-07,2020-05-07 11:06:00,982.3,주간,,,
12663,reheat,45.0,0.0,,[],[],,,,93.19999999995345,,20,,,,1.0,[''],2020-05-07 11:06:00,982.3,,,,2020-05-07,2020-05-07 11:15:00,,주간,,,
12664,hold,45.0,0.0,,[],[],,,,50.19999999995344,,20,,,,,[''],2020-05-07 11:15:00,1250.0,,,,2020-05-07,2020-05-07 11:21:00,1251.0,주간,,1248.9714285714285,
12665,open,45.0,0.0,,[],[],,,,12.899999999906864,,20,,,,,[''],2020-05-07 11:21:00,1251.0,,,,2020-05-07,2020-05-07 11:28:00,951.3,주간,,,
12666,reheat,45.0,0.0,,[],[],,,,94.9000000001397,,20,,,,1.0,[''],2020-05-07 11:28:00,951.3,,,,2020-05-07,2020-05-07 11:37:00,,주간,,,
12667,open,45.0,0.0,,[],[],,,,11.399999999906864,,20,,,,,[''],2020-05-07 11:37:00,1247.0,,,,2020-05-07,2020-05-07 11:43:00,948.8,주간,,,
12668,reheat,45.0,0.0,,[],[],,,,213.9000000001397,,20,,,,0.0,[''],2020-05-07 11:43:00,948.8,,,,2020-05-07,2020-05-07 12:03:00,,주간,,,
12669,hold,45.0,0.0,,[],[],,,,275.0,,20,,,,,[''],2020-05-07 12:03:00,1247.9,,,,2020-05-07,2020-05-07 12:58:00,1249.0,주간,,1249.4035714285715,
12670,open,45.0,0.0,,[],[],,,,6.599999999860303,,20,,,,,[''],2020-05-07 12:58:00,1249.0,,,,2020-05-07,2020-05-07 13:08:00,1170.5,주간,,,
12671,reheat,45.0,0.0,,[],[],,,,0.0,,20,,,,3.0,[''],2020-05-07 13:08:00,1170.5,,,,2020-05-07,2020-05-07 13:11:00,,주간,,,
12672,hold,45.0,0.0,,[],[],,,,557.1000000000931,,20,,,,,[''],2020-05-07 13:11:00,1174.7,,,,2020-05-07,2020-05-07 16:03:00,1249.5,주간,,1218.7187861271675,
12673,open,45.0,0.0,,[],[],,,,4.899999999906869,,20,,,,,[''],2020-05-07 16:03:00,1249.5,,,,2020-05-07,2020-05-07 16:10:00,950.2,주간,,,
12674,reheat,45.0,0.0,,[],[],,,,114.5,,20,,,,1.0,[''],2020-05-07 16:10:00,950.2,,,,2020-05-07,2020-05-07 16:24:00,,주간,,,
12675,hold,45.0,0.0,,[],[],,,,43.900000000139705,,20,,,,,[''],2020-05-07 16:24:00,1250.4,,,,2020-05-07,2020-05-07 16:34:00,1250.0,주간,,1250.3636363636365,
12676,open,45.0,0.0,,[],[],,,,8.199999999953434,,20,,,,,[''],2020-05-07 16:34:00,1250.0,,,,2020-05-07,2020-05-07 16:38:00,1060.7,주간,,,
12677,reheat,45.0,0.0,,[],[],,,,92.30000000004655,,20,,,,1.0,[''],2020-05-07 16:38:00,1060.7,,,,2020-05-07,2020-05-07 16:52:00,,주간,,,
12678,heat,46.0,0.0,644.5263157894741,[],[],increasing 0,204.10000000000008,0.31666666666666665,184.80000000004657,184.80000000004657,20,1249.4,0,0.0,1.0,"['200407-19001-007', '200417-11091-004', '200317-19800-001']",2020-05-07 20:09:00,1045.3,2020-05-07 20:09:00,1045.3,2020-05-07 18:07:00,2020-05-09,2020-05-07 20:28:00,1249.4,주간,0.0,,평일
12679,open,46.0,0.0,,[],[],,,,8.300000000046566,,20,,,,,[''],2020-05-07 21:37:00,1249.6,,,,2020-05-09,2020-05-07 21:45:00,983.4,주간,,,
12680,reheat,46.0,0.0,,[],[],,,,104.4000000001397,,20,,,,1.0,[''],2020-05-07 21:45:00,983.4,,,,2020-05-09,2020-05-07 21:56:00,,주간,,,
12681,hold,46.0,0.0,,[],[],,,,831.8999999999069,,20,,,,,[''],2020-05-07 21:56:00,1248.8,,,,2020-05-09,2020-05-08 02:20:00,1248.9,주간,,1249.0249056603775,
12682,open,46.0,0.0,,[],[],,,,6.600000000093132,,20,,,,,[''],2020-05-08 02:20:00,1248.9,,,,2020-05-09,2020-05-08 02:24:00,1075.0,주간,,,
12683,reheat,46.0,0.0,,[],[],,,,75.5,,20,,,,1.0,[''],2020-05-08 02:24:00,1075.0,,,,2020-05-09,2020-05-08 02:33:00,,주간,,,
12684,hold,46.0,0.0,,[],[],,,,361.89999999990687,,20,,,,,[''],2020-05-08 02:33:00,1246.3,,,,2020-05-09,2020-05-08 04:27:00,1248.8,주간,,1248.9043478260865,
12685,open,46.0,0.0,,[],[],,,,6.699999999953432,,20,,,,,[''],2020-05-08 04:27:00,1248.8,,,,2020-05-09,2020-05-08 04:31:00,1108.4,주간,,,
12686,reheat,46.0,0.0,,[],[],,,,82.60000000009313,,20,,,,0.0,[''],2020-05-08 04:31:00,1108.4,,,,2020-05-09,2020-05-08 04:45:00,,주간,,,
12687,hold,46.0,0.0,,[],[],,,,117.89999999990688,,20,,,,,[''],2020-05-08 04:45:00,1251.3,,,,2020-05-09,2020-05-08 05:24:00,1248.9,주간,,1249.0675,
12688,open,46.0,0.0,,[],[],,,,5.0,,20,,,,,[''],2020-05-08 05:24:00,1248.9,,,,2020-05-09,2020-05-08 05:29:00,1033.5,주간,,,
12689,reheat,46.0,0.0,,[],[],,,,13.300000000046566,,20,,,,6.0,[''],2020-05-08 05:29:00,1033.5,,,,2020-05-09,2020-05-08 05:38:00,,주간,,,
12690,hold,46.0,0.0,,[],[],,,,0.0,,20,,,,,[''],2020-05-08 05:38:00,1123.3,,,,2020-05-09,2020-05-08 05:58:00,1107.2,주간,,1116.7809523809524,
12691,open,46.0,0.0,,[],[],,,,0.0,,20,,,,,[''],2020-05-08 05:58:00,1107.2,,,,2020-05-09,2020-05-08 06:07:00,927.3,주간,,,
12692,reheat,46.0,0.0,,[],[],,,,184.80000000004657,,20,,,,1.0,[''],2020-05-08 06:07:00,927.3,,,,2020-05-09,2020-05-08 06:22:00,,주간,,,
12693,open,46.0,0.0,,[],[],,,,11.599999999860305,,20,,,,,[''],2020-05-08 06:22:00,1248.2,,,,2020-05-09,2020-05-08 06:30:00,875.0,주간,,,
12694,reheat,46.0,0.0,,[],[],,,,964.7000000001863,,20,,,,0.0,[''],2020-05-08 06:30:00,875.0,,,,2020-05-09,2020-05-08 07:46:00,,주간,,,
12695,hold,46.0,0.0,,[],[],,,,2380.399999999907,,20,,,,,[''],2020-05-08 07:46:00,1248.0,,,,2020-05-09,2020-05-08 18:29:00,1250.4,주간,,1249.1472049689442,
12696,open,46.0,0.0,,[],[],,,,3.300000000046566,,20,,,,,[''],2020-05-08 18:29:00,1250.4,,,,2020-05-09,2020-05-08 18:33:00,1086.7,주간,,,
12697,reheat,46.0,0.0,,[],[],,,,97.69999999995345,,20,,,,0.0,[''],2020-05-08 18:33:00,1086.7,,,,2020-05-09,2020-05-08 18:42:00,,주간,,,
12698,hold,46.0,0.0,,[],[],,,,2967.6000000000927,,20,,,,,[''],2020-05-08 18:42:00,1254.1,,,,2020-05-09,2020-05-09 09:41:00,1248.8,주간,,1249.0215555555556,
12699,open,46.0,0.0,,[],[],,,,8.199999999953434,,20,,,,,[''],2020-05-09 09:41:00,1248.8,,,,2020-05-09,2020-05-09 09:51:00,891.7,주간,,,
12700,reheat,46.0,0.0,,[],[],,,,162.19999999995343,,20,,,,1.0,[''],2020-05-09 09:51:00,891.7,,,,2020-05-09,2020-05-09 10:08:00,,주간,,,
12701,hold,46.0,0.0,,[],[],,,,484.30000000004657,,20,,,,,[''],2020-05-09 10:08:00,1248.8,,,,2020-05-09,2020-05-09 12:59:00,1249.0,주간,,1249.0767441860464,
12702,open,46.0,0.0,,[],[],,,,5.0,,20,,,,,[''],2020-05-09 12:59:00,1249.0,,,,2020-05-09,2020-05-09 13:05:00,977.7,주간,,,
12703,reheat,46.0,0.0,,[],[],,,,111.0999999998603,,20,,,,0.0,[''],2020-05-09 13:05:00,977.7,,,,2020-05-09,2020-05-09 13:18:00,,주간,,,
12704,hold,46.0,0.0,,[],[],,,,34.60000000009313,,20,,,,,[''],2020-05-09 13:18:00,1249.2,,,,2020-05-09,2020-05-09 13:25:00,1250.2,주간,,1249.6625,
12705,open,46.0,0.0,,[],[],,,,1.699999999953434,,20,,,,,[''],2020-05-09 13:25:00,1250.2,,,,2020-05-09,2020-05-09 13:30:00,971.9,주간,,,
12706,reheat,46.0,0.0,,[],[],,,,163.1000000000931,,20,,,,0.0,[''],2020-05-09 13:30:00,971.9,,,,2020-05-09,2020-05-09 13:46:00,,주간,,,
12707,heat,47.0,0.0,166.0967741935484,[],[],increasing 0,514.9000000000002,3.1,1483.6999999999537,1483.6999999999537,20,1249.7,0,0.0,5.0,"['190717-12005-022', '200417-11091-004', '200325-19133-002']",2020-05-10 06:44:00,734.8,2020-05-10 06:44:00,734.8,2020-05-09 14:23:00,2020-05-11,2020-05-10 09:50:00,1249.7,주간,0.0,,주말
12708,open,47.0,0.0,,[],[],,,,4.800000000046566,,20,,,,,[''],2020-05-11 13:37:00,1249.5,,,,2020-05-11,2020-05-11 13:43:00,959.5,주간,,,
12709,reheat,47.0,0.0,,[],[],,,,45.5,,20,,,,1.0,[''],2020-05-11 13:43:00,959.5,,,,2020-05-11,2020-05-11 13:48:00,,주간,,,
12710,open,47.0,0.0,,[],[],,,,17.600000000093132,,20,,,,,[''],2020-05-11 13:48:00,1186.1,,,,2020-05-11,2020-05-11 13:52:00,963.6,주간,,,
12711,reheat,47.0,0.0,,[],[],,,,61.39999999990685,,20,,,,2.0,[''],2020-05-11 13:52:00,963.6,,,,2020-05-11,2020-05-11 13:58:00,,주간,,,
12712,heat,48.0,0.0,731.3333333333337,[],[],increasing 0,219.40000000000006,0.3,181.30000000004657,181.30000000004657,20,1251.0,0,0.0,1.0,"['200423-19004-001_1', '200212-15045-015_6', '200212-15045-015_5', '200325-19133-002_1']",2020-05-11 14:03:00,1031.6,2020-05-11 14:01:00,1053.2,2020-05-11 13:59:00,2020-05-11,2020-05-11 14:21:00,1251.0,야간,0.0,,주말
12713,open,48.0,0.0,,['wrong'],"['200423-19004-001', '200212-15045-015']",,,,8.699999999953434,,20,,,,,"['200212-15045-015', '200325-19133-002']",2020-05-11 15:00:00,1249.9,,,,2020-05-11,2020-05-11 15:05:00,1020.8,야간,,,
12714,reheat,48.0,0.0,,[],[],,,,102.80000000004655,,20,,,,1.0,"['200212-15045-015', '200325-19133-002']",2020-05-11 15:05:00,1020.8,,,,2020-05-11,2020-05-11 15:15:00,,야간,,,
12715,hold,48.0,0.0,,[],[],,,,1343.1000000000931,,20,,,,,"['200212-15045-015', '200325-19133-002']",2020-05-11 15:15:00,1250.0,,,,2020-05-11,2020-05-11 22:50:00,1249.6,야간,,1249.5065789473686,
12716,open,48.0,0.0,,[],['200325-19133-002'],,,,1.5999999998603016,,20,,,,,"['200212-15045-015', '200212-15045-015_6']",2020-05-11 22:50:00,1249.6,,,,2020-05-11,2020-05-11 22:54:00,1029.7,야간,,,
12717,open,48.0,0.0,,['200212-15045-015'],[],,,,4.899999999906869,,20,,,,,"['200212-15045-015', '200325-19133-002', '200212-15045-015_6']",2020-05-12 02:24:00,1249.3,,,,2020-05-11,2020-05-12 02:28:00,1054.9,야간,,,
12718,reheat,48.0,0.0,,[],[],,,,82.30000000004655,,20,,,,0.0,"['200212-15045-015', '200325-19133-002', '200212-15045-015_6']",2020-05-12 02:28:00,1054.9,,,,2020-05-11,2020-05-12 02:41:00,,야간,,,
12719,hold,48.0,0.0,,[],[],,,,48.800000000046566,,20,,,,,"['200212-15045-015', '200325-19133-002', '200212-15045-015_6']",2020-05-12 02:41:00,1250.6,,,,2020-05-11,2020-05-12 02:58:00,1249.5,야간,,1249.5055555555555,
12720,reheat,48.0,0.0,,[],[],,,,74.19999999995345,,20,,,,0.0,[''],2020-05-12 05:20:00,916.3,,,,2020-05-11,2020-05-12 05:27:00,,야간,,,
12721,open,48.0,0.0,,[],[],,,,38.89999999990687,,20,,,,,[''],2020-05-12 05:28:00,1249.0,,,,2020-05-11,2020-05-12 05:38:00,963.4,야간,,,
12722,reheat,48.0,0.0,,[],[],,,,119.10000000009312,,20,,,,1.0,[''],2020-05-12 05:38:00,963.4,,,,2020-05-11,2020-05-12 05:52:00,,야간,,,
12723,hold,48.0,0.0,,[],[],,,,38.799999999813735,,20,,,,,[''],2020-05-12 05:52:00,1249.6,,,,2020-05-11,2020-05-12 06:00:00,1250.7,야간,,1250.177777777778,
12724,open,48.0,0.0,,[],[],,,,3.300000000046566,,20,,,,,[''],2020-05-12 08:32:00,1249.1,,,,2020-05-11,2020-05-12 08:37:00,995.0,야간,,,
12725,reheat,48.0,0.0,,[],[],,,,114.39999999990688,,20,,,,4.0,[''],2020-05-12 08:37:00,995.0,,,,2020-05-11,2020-05-12 08:53:00,,야간,,,
12726,hold,48.0,0.0,,[],[],,,,95.60000000009312,,20,,,,,[''],2020-05-12 08:53:00,1249.8,,,,2020-05-11,2020-05-12 09:24:00,1249.2,야간,,1249.1906250000004,
12727,open,48.0,0.0,,[],[],,,,6.399999999906868,,20,,,,,[''],2020-05-12 09:24:00,1249.2,,,,2020-05-11,2020-05-12 09:30:00,1037.1,야간,,,
12728,reheat,48.0,0.0,,[],[],,,,91.39999999990688,,20,,,,0.0,[''],2020-05-12 09:30:00,1037.1,,,,2020-05-11,2020-05-12 09:43:00,,야간,,,
12729,hold,48.0,0.0,,[],[],,,,74.20000000018626,,20,,,,,[''],2020-05-12 09:43:00,1250.0,,,,2020-05-11,2020-05-12 10:06:00,1249.4,야간,,1249.4166666666667,
12730,open,48.0,0.0,,[],[],,,,4.899999999906869,,20,,,,,[''],2020-05-12 10:06:00,1249.4,,,,2020-05-11,2020-05-12 10:11:00,1022.4,야간,,,
12731,reheat,48.0,0.0,,[],[],,,,119.39999999990688,,20,,,,0.0,[''],2020-05-12 10:11:00,1022.4,,,,2020-05-11,2020-05-12 10:25:00,,야간,,,
12732,heat,49.0,0.0,704.0,[],[],increasing 0,176.0,0.25,102.5,102.5,20,1250.5,0,0.0,1.0,"['200330-17035-001', '190807-15111-002']",2020-05-12 18:57:00,1074.5,2020-05-12 18:57:00,1074.5,2020-05-12 18:52:00,2020-05-13,2020-05-12 19:12:00,1250.5,주간,0.0,,평일
12733,open,49.0,0.0,,[],[],,,,4.899999999906869,,20,,,,,[''],2020-05-12 20:30:00,1249.3,,,,2020-05-13,2020-05-12 20:35:00,1028.2,주간,,,
12734,reheat,49.0,0.0,,[],[],,,,91.10000000009312,,20,,,,1.0,[''],2020-05-12 20:35:00,1028.2,,,,2020-05-13,2020-05-12 20:47:00,,주간,,,
12735,open,50.0,0.0,,[],"['200408-19001-005', '200408-19001-006']",,,,6.699999999953432,,20,,,,,"['200204-19411-037', '200204-19411-037', '200408-19001-007', '200408-19001-008']",2020-05-14 05:39:00,1249.2,,,,2020-05-14,2020-05-14 05:44:00,1026.0,주간,,,
12736,reheat,50.0,0.0,,[],[],,,,75.30000000004655,,20,,,,2.0,"['200204-19411-037', '200204-19411-037', '200408-19001-007', '200408-19001-008']",2020-05-14 05:44:00,1026.0,,,,2020-05-14,2020-05-14 05:52:00,,주간,,,
12737,hold,50.0,0.0,,[],[],,,,1070.3999999999069,,20,,,,,"['200204-19411-037', '200204-19411-037', '200408-19001-007', '200408-19001-008']",2020-05-14 05:52:00,1254.6,,,,2020-05-14,2020-05-14 10:55:00,1249.5,주간,,1246.4240131578947,
12738,open,50.0,0.0,,[],[],,,,4.899999999906869,,20,,,,,[''],2020-05-14 10:55:00,1249.5,,,,2020-05-14,2020-05-14 10:59:00,1071.9,주간,,,
12739,reheat,50.0,0.0,,[],[],,,,54.300000000046566,,20,,,,1.0,[''],2020-05-14 10:59:00,1071.9,,,,2020-05-14,2020-05-14 11:06:00,,주간,,,
12740,hold,50.0,0.0,,[],[],,,,41.699999999953434,,20,,,,,[''],2020-05-14 11:06:00,1247.1,,,,2020-05-14,2020-05-14 11:15:00,1250.1,주간,,1249.81,
12741,open,50.0,0.0,,[],[],,,,8.0,,20,,,,,[''],2020-05-14 11:15:00,1250.1,,,,2020-05-14,2020-05-14 11:19:00,1102.2,주간,,,
12742,reheat,50.0,0.0,,[],[],,,,51.10000000009315,,20,,,,1.0,[''],2020-05-14 11:19:00,1102.2,,,,2020-05-14,2020-05-14 11:27:00,,주간,,,
12743,hold,50.0,0.0,,[],[],,,,28.899999999906868,,20,,,,,[''],2020-05-14 11:27:00,1248.7,,,,2020-05-14,2020-05-14 11:35:00,1249.5,주간,,1249.6666666666667,
12744,open,50.0,0.0,,[],[],,,,6.4000000001396975,,20,,,,,[''],2020-05-14 11:35:00,1249.5,,,,2020-05-14,2020-05-14 11:39:00,1074.7,주간,,,
12745,reheat,50.0,0.0,,[],[],,,,76.69999999995345,,20,,,,1.0,[''],2020-05-14 11:39:00,1074.7,,,,2020-05-14,2020-05-14 11:51:00,,주간,,,
12746,hold,50.0,0.0,,[],[],,,,192.89999999990692,,20,,,,,[''],2020-05-14 11:51:00,1251.4,,,,2020-05-14,2020-05-14 12:59:00,1249.4,주간,,1249.5652173913045,
12747,open,50.0,0.0,,[],[],,,,8.0,,20,,,,,[''],2020-05-14 12:59:00,1249.4,,,,2020-05-14,2020-05-14 13:04:00,1046.8,주간,,,
12748,reheat,50.0,0.0,,[],[],,,,49.400000000139705,,20,,,,2.0,[''],2020-05-14 13:04:00,1046.8,,,,2020-05-14,2020-05-14 13:10:00,,주간,,,
12749,hold,50.0,0.0,,[],[],,,,35.0,,20,,,,,[''],2020-05-14 13:10:00,1245.3,,,,2020-05-14,2020-05-14 13:16:00,1250.4,주간,,1247.757142857143,
12750,open,50.0,0.0,,[],[],,,,8.099999999860302,,20,,,,,[''],2020-05-14 13:16:00,1250.4,,,,2020-05-14,2020-05-14 13:22:00,992.2,주간,,,
12751,reheat,50.0,0.0,,[],[],,,,56.300000000046566,,20,,,,1.0,[''],2020-05-14 13:22:00,992.2,,,,2020-05-14,2020-05-14 13:28:00,,주간,,,
12752,heat,51.0,0.0,199.12751677852344,[],[],increasing 0,494.49999999999983,2.4833333333333334,1863.6000000000927,1750.6000000000934,20,1241.1,2020-05-14 16:18:00,1.0,12.0,"['200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200121-19151-002', '200310-19151-001']",2020-05-14 16:01:00,746.6,2020-05-14 16:01:00,746.6,2020-05-14 13:34:00,2020-05-15,2020-05-14 18:30:00,1241.1,주간,746.2,,평일
12753,open,51.0,0.0,,[],[],,,,17.600000000093132,,20,,,,,[''],2020-05-14 18:38:00,1251.2,,,,2020-05-15,2020-05-14 18:43:00,1003.5,주간,,,
12754,reheat,51.0,0.0,,[],[],,,,1108.3000000000468,,20,,,,1.0,[''],2020-05-14 18:43:00,1003.5,,,,2020-05-15,2020-05-14 20:06:00,,주간,,,
12755,hold,51.0,0.0,,[],[],,,,4023.5,,20,,,,,[''],2020-05-14 20:06:00,1255.0,,,,2020-05-15,2020-05-15 14:14:00,1249.0,주간,,1249.7881083562902,
12756,open,51.0,0.0,,[],[],,,,84.39999999990687,,20,,,,,[''],2020-05-15 14:14:00,1249.0,,,,2020-05-15,2020-05-15 14:33:00,1016.0,주간,,,
12757,reheat,51.0,0.0,,[],[],,,,69.4000000001397,,20,,,,0.0,[''],2020-05-15 14:33:00,1016.0,,,,2020-05-15,2020-05-15 14:39:00,,주간,,,
12758,hold,51.0,0.0,,[],[],,,,9.699999999953434,,20,,,,,[''],2020-05-15 14:39:00,1244.6,,,,2020-05-15,2020-05-15 14:40:00,1251.0,주간,,1247.8,
12759,open,51.0,0.0,,[],[],,,,35.699999999953434,,20,,,,,[''],2020-05-15 14:40:00,1251.0,,,,2020-05-15,2020-05-15 14:49:00,1016.4,주간,,,
12760,reheat,51.0,0.0,,[],[],,,,66.0,,20,,,,1.0,[''],2020-05-15 14:49:00,1016.4,,,,2020-05-15,2020-05-15 14:55:00,,주간,,,
12761,open,51.0,0.0,,[],[],,,,37.200000000186265,,20,,,,,[''],2020-05-15 14:56:00,1250.4,,,,2020-05-15,2020-05-15 15:06:00,983.3,주간,,,
12762,reheat,51.0,0.0,,[],[],,,,82.0999999998603,,20,,,,0.0,[''],2020-05-15 15:06:00,983.3,,,,2020-05-15,2020-05-15 15:13:00,,주간,,,
12763,open,51.0,0.0,,[],[],,,,21.0,,20,,,,,[''],2020-05-15 15:14:00,1249.6,,,,2020-05-15,2020-05-15 15:21:00,965.8,주간,,,
12764,reheat,51.0,0.0,,[],[],,,,128.6000000000931,,20,,,,0.0,[''],2020-05-15 15:21:00,965.8,,,,2020-05-15,2020-05-15 15:33:00,,주간,,,
12765,hold,51.0,0.0,,[],[],,,,150.69999999995343,,20,,,,,[''],2020-05-15 15:33:00,1247.8,,,,2020-05-15,2020-05-15 16:00:00,1249.8,주간,,1249.5035714285714,
12766,open,51.0,0.0,,[],[],,,,3.300000000046566,,20,,,,,[''],2020-05-15 16:00:00,1249.8,,,,2020-05-15,2020-05-15 16:10:00,907.8,주간,,,
12767,reheat,51.0,0.0,,[],[],,,,143.5,,20,,,,1.0,[''],2020-05-15 16:10:00,907.8,,,,2020-05-15,2020-05-15 16:23:00,,주간,,,
12768,hold,51.0,0.0,,[],[],,,,27.5999999998603,,20,,,,,[''],2020-05-15 16:23:00,1249.8,,,,2020-05-15,2020-05-15 16:28:00,1250.4,주간,,1250.05,
12769,open,51.0,0.0,,[],[],,,,8.100000000093132,,20,,,,,[''],2020-05-15 16:28:00,1250.4,,,,2020-05-15,2020-05-15 16:31:00,1068.5,주간,,,
12770,reheat,51.0,0.0,,[],[],,,,108.5,,20,,,,1.0,[''],2020-05-15 16:31:00,1068.5,,,,2020-05-15,2020-05-15 16:45:00,,주간,,,
12771,hold,51.0,0.0,,[],[],,,,111.0,,20,,,,,[''],2020-05-15 16:45:00,1250.1,,,,2020-05-15,2020-05-15 17:08:00,1249.8,주간,,1249.7833333333333,
12772,open,51.0,0.0,,[],[],,,,6.5,,20,,,,,[''],2020-05-15 17:08:00,1249.8,,,,2020-05-15,2020-05-15 17:13:00,984.1,주간,,,
12773,reheat,51.0,0.0,,[],[],,,,45.5,,20,,,,1.0,[''],2020-05-15 17:13:00,984.1,,,,2020-05-15,2020-05-15 17:18:00,,주간,,,
12774,open,51.0,0.0,,[],[],,,,0.0,,20,,,,,[''],2020-05-15 17:19:00,1187.2,,,,2020-05-15,2020-05-15 17:24:00,937.1,주간,,,
12775,reheat,51.0,0.0,,[],[],,,,160.0,,20,,,,1.0,[''],2020-05-15 17:24:00,937.1,,,,2020-05-15,2020-05-15 17:40:00,,주간,,,
12776,hold,51.0,0.0,,[],[],,,,84.69999999995345,,20,,,,,[''],2020-05-15 17:40:00,1250.9,,,,2020-05-15,2020-05-15 17:55:00,1250.2,주간,,1250.4375,
12777,open,51.0,0.0,,[],[],,,,6.600000000093132,,20,,,,,[''],2020-05-15 17:55:00,1250.2,,,,2020-05-15,2020-05-15 17:59:00,1059.8,주간,,,
12778,reheat,51.0,0.0,,[],[],,,,100.80000000004655,,20,,,,1.0,[''],2020-05-15 17:59:00,1059.8,,,,2020-05-15,2020-05-15 18:12:00,,주간,,,
12779,heat,52.0,0.0,756.0,[],[],increasing 0,189.0,0.25,101.0999999998603,101.0999999998603,20,1251.1,0,0.0,2.0,"['200323-19998-013_8', '200323-19998-013_7', '200121-19151-002_1', '200323-19998-013_6', '200323-19998-013_5']",2020-05-15 18:34:00,1062.1,2020-05-15 18:33:00,1098.7,2020-05-15 18:29:00,2020-05-15,2020-05-15 18:49:00,1251.1,야간,0.0,,평일
12780,open,52.0,0.0,,[],[],,,,5.0,,20,,,,,[''],2020-05-16 06:10:00,1249.5,,,,2020-05-15,2020-05-16 06:16:00,982.3,야간,,,
12781,reheat,52.0,0.0,,[],[],,,,117.0999999998603,,20,,,,0.0,[''],2020-05-16 06:16:00,982.3,,,,2020-05-15,2020-05-16 06:30:00,,야간,,,
12782,hold,52.0,0.0,,[],[],,,,29.9000000001397,,20,,,,,[''],2020-05-16 06:30:00,1250.3,,,,2020-05-15,2020-05-16 06:37:00,1250.7,야간,,1250.5,
12783,open,52.0,0.0,,[],"['200323-19998-013', '200323-19998-013', '200121-19151-002', '200323-19998-013', '200323-19998-013']",,,,3.300000000046566,,20,,,,,[],2020-05-16 06:37:00,1250.7,,,,2020-05-15,2020-05-16 06:40:00,1094.6,야간,,,
12784,reheat,52.0,0.0,,[],[],,,,39.599999999860295,,20,,,,0.0,[],2020-05-16 06:40:00,1094.6,,,,2020-05-15,2020-05-16 06:44:00,,야간,,,
