,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
524,heat,18,0,62.87543252595157,,,increasing 0,605.7,9.633333333333333,0.0,1542.2999999998137,1,1089.5,2020-04-06 13:41:00,19,71,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06 02:25:00,483.8,2020-04-05 07:20:00,283.9,2020-04-02 06:39:00,,2020-04-06 12:03:00,1089.5,,1108.1,,
525,heat,18,0,17.04255319148939,,,holding 0,26.700000000000045,1.5666666666666667,279.09999999962747,279.09999999962747,1,1116.2,2020-04-06 13:41:00,19,71,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06 12:03:00,1089.5,2020-04-05 07:20:00,283.9,2020-04-02 06:39:00,,2020-04-06 13:37:00,1116.2,,1108.1,,
526,heat,18,0,190.7499999999999,,,increasing 1,76.29999999999995,0.4,83.80000000074506,83.80000000074506,1,1192.5,2020-04-06 13:41:00,19,71,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06 13:37:00,1116.2,2020-04-05 07:20:00,283.9,2020-04-02 06:39:00,,2020-04-06 14:01:00,1192.5,,1108.1,,
527,open,,0,,,,,,,28.0,,1,,,,,,2020-04-06 14:27:00,1189.9,,,,,2020-04-06 14:37:00,1142.5,,,,
528,reheat,,0,,,,,,,15.700000000186265,,1,,,,0,,2020-04-06 14:37:00,1142.5,,,,,2020-04-06 14:41:00,,,,,
529,open,,0,,,,,,,33.09999999962747,,1,,,,,,2020-04-06 14:41:00,1196.0,,,,,2020-04-06 14:53:00,1143.7,,,,
530,reheat,,0,,,,,,,170.20000000018626,,1,,,,1,,2020-04-06 14:53:00,1143.7,,,,,2020-04-06 15:34:00,,,,,
531,hold,,0,,,,,,,34.700000000186265,,1,,,,,,2020-04-06 15:34:00,1264.1,,,,,2020-04-06 15:43:00,1282.7,,,1273.6599999999999,
532,open,,0,,,,,,,19.09999999962747,,1,,,,,,2020-04-06 15:43:00,1282.7,,,,,2020-04-06 15:50:00,1228.6,,,,
533,reheat,,0,,,,,,,0.0,,1,,,,1,,2020-04-06 15:50:00,1228.6,,,,,2020-04-06 15:51:00,,,,,
534,hold,,0,,,,,,,811.5999999996275,,1,,,,,,2020-04-06 15:51:00,1244.2,,,,,2020-04-06 21:23:00,1246.8,,,1235.6612612612612,
535,open,,0,,,,,,,3.5,,1,,,,,,2020-04-06 21:23:00,1246.8,,,,,2020-04-06 21:26:00,1121.3,,,,
536,reheat,,0,,,,,,,14.0,,1,,,,1,,2020-04-06 21:26:00,1121.3,,,,,2020-04-06 21:31:00,,,,,
537,open,,0,,,,,,,8.700000000186265,,1,,,,,,2020-04-06 21:31:00,1243.6,,,,,2020-04-06 21:35:00,1158.3,,,,
538,reheat,,0,,,,,,,7.0,,1,,,,0,,2020-04-06 21:35:00,1158.3,,,,,2020-04-06 21:37:00,,,,,
539,hold,,0,,,,,,,3.5,,1,,,,,,2020-04-06 21:37:00,1244.6,,,,,2020-04-06 21:42:00,1226.1,,,1204.1833333333334,
540,open,,0,,,,,,,10.5,,1,,,,,,2020-04-06 21:42:00,1226.1,,,,,2020-04-06 21:44:00,1032.3,,,,
541,reheat,,0,,,,,,,7.0,,1,,,,0,,2020-04-06 21:44:00,1032.3,,,,,2020-04-06 21:46:00,,,,,
542,open,,0,,,,,,,0.0,,1,,,,,,2020-04-06 21:47:00,1188.1,,,,,2020-04-06 21:52:00,716.8,,,,
543,reheat,,1,,,,,,,73.40000000037253,,1,,,,0,,2020-04-06 21:52:00,716.8,,,,,2020-04-06 22:13:00,,,,,
544,hold,,1,,,,,,,818.2999999998137,,1,,,,,,2020-04-06 22:13:00,1229.3362068965514,,,,,2020-04-07 03:50:00,1264.9,,,1255.6654254233827,
545,open,,0,,,,,,,8.900000000372529,,1,,,,,,2020-04-07 03:50:00,1264.9,,,,,2020-04-07 03:55:00,1195.1,,,,
546,reheat,,0,,,,,,,17.699999999254942,,1,,,,0,,2020-04-07 03:55:00,1195.1,,,,,2020-04-07 04:02:00,,,,,
547,hold,,0,,,,,,,8.800000000745058,,1,,,,,,2020-04-07 04:02:00,1255.0,,,,,2020-04-07 04:06:00,1263.9,,,1259.52,
548,open,,0,,,,,,,16.0,,1,,,,,,2020-04-07 04:06:00,1263.9,,,,,2020-04-07 04:14:00,1168.4,,,,
549,reheat,,0,,,,,,,17.699999999254942,,1,,,,1,,2020-04-07 04:14:00,1168.4,,,,,2020-04-07 04:21:00,,,,,
550,hold,,0,,,,,,,17.700000000186265,,1,,,,,,2020-04-07 04:21:00,1259.3,,,,,2020-04-07 04:30:00,1264.3,,,1259.82,
551,open,,0,,,,,,,10.600000000558794,,1,,,,,,2020-04-07 04:30:00,1264.3,,,,,2020-04-07 04:36:00,1100.2,,,,
552,reheat,,0,,,,,,,16.0,,1,,,,0,,2020-04-07 04:36:00,1100.2,,,,,2020-04-07 04:42:00,,,,,
553,hold,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-07 04:42:00,1258.1,,,,,2020-04-07 04:46:00,1264.6,,,1259.64,
554,open,,0,,,,,,,12.5,,1,,,,,,2020-04-07 04:46:00,1264.6,,,,,2020-04-07 04:53:00,1043.2,,,,
555,reheat,,0,,,,,,,26.5,,1,,,,1,,2020-04-07 04:53:00,1043.2,,,,,2020-04-07 05:01:00,,,,,
556,heat,19,0,200.38805970149255,,,increasing 0,671.3000000000001,3.35,872.0,872.0,1,1263.9,2020-04-14 06:32:00,0,1,"['200313-99010-001', '200313-99010-001', '200205-19922-002', '200217-15226-052', '200323-15197-001']",2020-04-14 06:32:00,592.6,2020-04-14 06:30:00,543.9,2020-04-07 07:18:00,,2020-04-14 09:53:00,1263.9,,592.6,,
557,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-04-15 01:11:00,1264.4,,,,,2020-04-15 01:15:00,1105.1,,,,
558,reheat,,0,,,,,,,10.5,,1,,,,0,,2020-04-15 01:15:00,1105.1,,,,,2020-04-15 01:19:00,,,,,
559,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-04-15 01:19:00,1262.1,,,,,2020-04-15 01:24:00,946.2,,,,
560,reheat,,0,,,,,,,12.200000000186265,,1,,,,0,,2020-04-15 01:24:00,946.2,,,,,2020-04-15 01:27:00,,,,,
561,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-04-15 01:27:00,1260.3,,,,,2020-04-15 01:30:00,1162.4,,,,
562,reheat,,0,,,,,,,24.5,,1,,,,1,,2020-04-15 01:30:00,1162.4,,,,,2020-04-15 01:38:00,,,,,
563,hold,,0,,,,,,,12.299999999813735,,1,,,,,,2020-04-15 01:38:00,1266.2,,,,,2020-04-15 01:43:00,1284.6,,,1274.6666666666667,
564,open,,0,,,,,,,10.5,,1,,,,,,2020-04-15 01:43:00,1284.6,,,,,2020-04-15 01:49:00,1137.3,,,,
565,reheat,,0,,,,,,,33.09999999962747,,1,,,,0,,2020-04-15 01:49:00,1137.3,,,,,2020-04-15 01:59:00,,,,,
566,hold,,0,,,,,,,49.10000000055879,,1,,,,,,2020-04-15 01:59:00,1285.3,,,,,2020-04-15 02:23:00,1284.4,,,1274.4880000000003,
567,open,,0,,,,,,,15.799999999813735,,1,,,,,,2020-04-15 02:23:00,1284.4,,,,,2020-04-15 02:32:00,1224.6,,,,
568,reheat,,0,,,,,,,12.200000000186265,,1,,,,2,,2020-04-15 02:32:00,1224.6,,,,,2020-04-15 02:38:00,,,,,
569,hold,,0,,,,,,,17.59999999962747,,1,,,,,,2020-04-15 02:38:00,1267.4,,,,,2020-04-15 02:47:00,1284.8,,,1274.7399999999998,
570,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-15 02:47:00,1284.8,,,,,2020-04-15 02:53:00,1152.7,,,,
571,reheat,,0,,,,,,,19.299999999813735,,1,,,,1,,2020-04-15 02:53:00,1152.7,,,,,2020-04-15 03:01:00,,,,,
572,hold,,0,,,,,,,308.90000000037253,,1,,,,,,2020-04-15 03:01:00,1281.7,,,,,2020-04-15 06:11:00,1284.2,,,1275.0392670157069,
573,open,,0,,,,,,,7.099999999627471,,1,,,,,,2020-04-15 06:11:00,1284.2,,,,,2020-04-15 06:16:00,1080.5,,,,
574,reheat,,0,,,,,,,17.700000000186265,,1,,,,0,,2020-04-15 06:16:00,1080.5,,,,,2020-04-15 06:21:00,,,,,
575,heat,20,0,192.7692307692308,,,increasing 0,751.8000000000001,3.9,983.8000000007451,983.8000000007451,1,1256.4,0,0,5,"['200313-99010-001', '200313-99010-001', '200326-15207-005', '200326-15207-001', '200212-15045-001', '200212-15045-001']",2020-04-15 06:49:00,504.6,2020-04-15 06:49:00,504.6,2020-04-15 06:21:00,,2020-04-15 10:43:00,1256.4,,0,,
576,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-04-15 15:39:00,1256.0,,,,,2020-04-15 15:42:00,1166.1,,,,
577,reheat,,0,,,,,,,20.5,,1,,,,0,,2020-04-15 15:42:00,1166.1,,,,,2020-04-15 15:49:00,,,,,
578,hold,,0,,,,,,,32.5,,1,,,,,,2020-04-15 15:49:00,1262.0,,,,,2020-04-15 16:05:00,1264.3,,,1260.7882352941176,
579,open,,0,,,,,,,0.0,,1,,,,,,2020-04-15 16:05:00,1264.3,,,,,2020-04-15 16:12:00,1181.5,,,,
580,reheat,,0,,,,,,,5.2000000001862645,,1,,,,0,,2020-04-15 16:12:00,1181.5,,,,,2020-04-15 16:14:00,,,,,
581,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-04-15 16:14:00,1255.9,,,,,2020-04-15 16:15:00,1193.9,,,,
582,reheat,,1,,,,,,,20.5,,1,,,,3,,2020-04-15 16:15:00,1193.9,,,,,2020-04-15 16:40:00,,,,,
583,hold,,1,,,,,,,503.3999999994412,,1,,,,,,2020-04-15 16:40:00,1261.3,,,,,2020-04-15 22:28:00,1274.4,,,1263.05558739255,
584,open,,0,,,,,,,5.300000000745058,,1,,,,,,2020-04-15 22:28:00,1274.4,,,,,2020-04-15 22:32:00,1190.9,,,,
585,reheat,,0,,,,,,,15.799999999813735,,1,,,,2,,2020-04-15 22:32:00,1190.9,,,,,2020-04-15 22:41:00,,,,,
586,hold,,0,,,,,,,7.099999999627471,,1,,,,,,2020-04-15 22:41:00,1273.6,,,,,2020-04-15 22:46:00,1275.1,,,1273.7666666666667,
587,open,,0,,,,,,,0.0,,1,,,,,,2020-04-15 22:46:00,1275.1,,,,,2020-04-15 22:47:00,1222.4,,,,
588,reheat,,0,,,,,,,10.5,,1,,,,1,,2020-04-15 22:47:00,1222.4,,,,,2020-04-15 22:52:00,,,,,
589,hold,,0,,,,,,,7.1000000005587935,,1,,,,,,2020-04-15 22:52:00,1274.8,,,,,2020-04-15 22:56:00,1275.2,,,1274.3600000000001,
590,open,,0,,,,,,,7.0,,1,,,,,,2020-04-15 22:56:00,1275.2,,,,,2020-04-15 23:02:00,1118.8,,,,
591,reheat,,0,,,,,,,15.699999999254942,,1,,,,2,,2020-04-15 23:02:00,1118.8,,,,,2020-04-15 23:09:00,,,,,
592,open,,0,,,,,,,14.100000000558794,,1,,,,,,2020-04-15 23:09:00,1284.0,,,,,2020-04-15 23:18:00,1184.9,,,,
593,reheat,,0,,,,,,,14.0,,1,,,,1,,2020-04-15 23:18:00,1184.9,,,,,2020-04-15 23:24:00,,,,,
594,hold,,0,,,,,,,123.5,,1,,,,,,2020-04-15 23:24:00,1280.4,,,,,2020-04-16 00:51:00,1283.8,,,1280.4613636363636,
595,open,,0,,,,,,,12.399999999441206,,1,,,,,,2020-04-16 00:51:00,1283.8,,,,,2020-04-16 01:00:00,1141.9,,,,
596,reheat,,0,,,,,,,14.200000000186265,,1,,,,2,,2020-04-16 01:00:00,1141.9,,,,,2020-04-16 01:07:00,,,,,
597,hold,,0,,,,,,,35.5,,1,,,,,,2020-04-16 01:07:00,1284.7,,,,,2020-04-16 01:31:00,1284.6,,,1281.124,
598,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-04-16 01:31:00,1284.6,,,,,2020-04-16 01:36:00,1062.9,,,,
599,reheat,,0,,,,,,,7.1000000005587935,,1,,,,0,,2020-04-16 01:36:00,1062.9,,,,,2020-04-16 01:38:00,,,,,
600,heat,21,0,197.44864864864863,,,increasing 0,608.8,3.0833333333333335,804.2999999998137,804.2999999998137,1,1225.3,0,0,4,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16 02:45:00,616.5,2020-04-16 02:45:00,616.5,2020-04-16 01:39:00,,2020-04-16 05:50:00,1225.3,,0,,
601,open,,0,,,,,,,10.600000000558794,,1,,,,,,2020-04-16 21:01:00,1242.4,,,,,2020-04-16 21:09:00,1144.7,,,,
602,reheat,,0,,,,,,,5.199999999254942,,1,,,,1,,2020-04-16 21:09:00,1144.7,,,,,2020-04-16 21:12:00,,,,,
603,hold,,0,,,,,,,7.1000000005587935,,1,,,,,,2020-04-16 21:12:00,1242.2,,,,,2020-04-16 21:16:00,1241.4,,,1240.0600000000002,
604,open,,0,,,,,,,7.0,,1,,,,,,2020-04-16 21:16:00,1241.4,,,,,2020-04-16 21:21:00,1148.4,,,,
605,reheat,,0,,,,,,,14.0,,1,,,,1,,2020-04-16 21:21:00,1148.4,,,,,2020-04-16 21:28:00,,,,,
606,hold,,0,,,,,,,17.59999999962747,,1,,,,,,2020-04-16 21:28:00,1245.4,,,,,2020-04-16 21:40:00,1244.3,,,1240.9538461538461,
607,open,,0,,,,,,,12.299999999813735,,1,,,,,,2020-04-16 21:40:00,1244.3,,,,,2020-04-16 21:49:00,1137.9,,,,
608,reheat,,0,,,,,,,10.5,,1,,,,0,,2020-04-16 21:49:00,1137.9,,,,,2020-04-16 21:54:00,,,,,
609,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-04-16 21:54:00,1242.1,,,,,2020-04-16 21:56:00,1125.2,,,,
610,reheat,,0,,,,,,,15.799999999813735,,1,,,,3,,2020-04-16 21:56:00,1125.2,,,,,2020-04-16 22:03:00,,,,,
611,hold,,0,,,,,,,15.800000000745058,,1,,,,,,2020-04-16 22:03:00,1237.6,,,,,2020-04-16 22:14:00,1244.9,,,1241.5833333333333,
612,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-04-16 22:14:00,1244.9,,,,,2020-04-16 22:18:00,1139.0,,,,
613,reheat,,0,,,,,,,19.299999999813735,,1,,,,0,,2020-04-16 22:18:00,1139.0,,,,,2020-04-16 22:25:00,,,,,
614,hold,,0,,,,,,,28.0,,1,,,,,,2020-04-16 22:25:00,1233.3,,,,,2020-04-16 22:40:00,1245.7,,,1240.7375,
615,open,,0,,,,,,,12.400000000372529,,1,,,,,,2020-04-16 22:40:00,1245.7,,,,,2020-04-16 22:47:00,1168.4,,,,
616,reheat,,0,,,,,,,12.299999999813735,,1,,,,0,,2020-04-16 22:47:00,1168.4,,,,,2020-04-16 22:53:00,,,,,
617,hold,,0,,,,,,,15.799999999813735,,1,,,,,,2020-04-16 22:53:00,1238.8,,,,,2020-04-16 23:04:00,1244.3,,,1240.3333333333335,
618,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-04-16 23:04:00,1244.3,,,,,2020-04-16 23:09:00,1082.2,,,,
619,reheat,,0,,,,,,,14.099999999627471,,1,,,,0,,2020-04-16 23:09:00,1082.2,,,,,2020-04-16 23:15:00,,,,,
620,hold,,0,,,,,,,26.40000000037253,,1,,,,,,2020-04-16 23:15:00,1238.9,,,,,2020-04-16 23:32:00,1243.2,,,1240.0500000000002,
621,open,,0,,,,,,,1.7999999998137355,,1,,,,,,2020-04-16 23:32:00,1243.2,,,,,2020-04-16 23:34:00,1050.5,,,,
622,reheat,,0,,,,,,,24.5,,1,,,,0,,2020-04-16 23:34:00,1050.5,,,,,2020-04-16 23:42:00,,,,,
623,hold,,0,,,,,,,26.40000000037253,,1,,,,,,2020-04-16 23:42:00,1248.9,,,,,2020-04-16 23:54:00,1247.3,,,1240.9769230769232,
624,open,,0,,,,,,,19.399999999441206,,1,,,,,,2020-04-16 23:54:00,1247.3,,,,,2020-04-17 00:03:00,1163.3,,,,
625,reheat,,0,,,,,,,15.799999999813735,,1,,,,3,,2020-04-17 00:03:00,1163.3,,,,,2020-04-17 00:12:00,,,,,
626,hold,,0,,,,,,,72.40000000037253,,1,,,,,,2020-04-17 00:12:00,1245.6,,,,,2020-04-17 01:03:00,1235.2,,,1239.8326923076922,
627,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-17 01:03:00,1235.2,,,,,2020-04-17 01:10:00,1131.9,,,,
628,reheat,,0,,,,,,,15.900000000372529,,1,,,,0,,2020-04-17 01:10:00,1131.9,,,,,2020-04-17 01:17:00,,,,,
629,hold,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-17 01:17:00,1242.4,,,,,2020-04-17 01:24:00,1243.5,,,1242.0625,
630,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-17 01:24:00,1243.5,,,,,2020-04-17 01:30:00,1073.4,,,,
631,reheat,,0,,,,,,,26.299999999813735,,1,,,,4,,2020-04-17 01:30:00,1073.4,,,,,2020-04-17 01:45:00,,,,,
632,heat,22,0,112.04966139954853,,,increasing 0,827.3,7.383333333333334,1883.5,1883.5,1,1251.0,0,0,15,"['200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007']",2020-04-17 07:00:00,423.7,2020-04-17 07:00:00,423.7,2020-04-17 01:53:00,,2020-04-17 14:23:00,1251.0,,0,,
633,open,,0,,,,,,,8.700000000186265,,1,,,,,,2020-04-17 16:26:00,1268.7,,,,,2020-04-17 16:38:00,1086.1,,,,
634,reheat,,0,,,,,,,52.09999999962747,,1,,,,1,,2020-04-17 16:38:00,1086.1,,,,,2020-04-17 16:51:00,,,,,
635,hold,,0,,,,,,,818.5,,1,,,,,,2020-04-17 16:51:00,1281.5,,,,,2020-04-17 23:01:00,1275.6,,,1274.1711590296495,
636,open,,0,,,,,,,12.300000000745058,,1,,,,,,2020-04-17 23:01:00,1275.6,,,,,2020-04-17 23:09:00,1218.4,,,,
637,reheat,,0,,,,,,,7.0,,1,,,,0,,2020-04-17 23:09:00,1218.4,,,,,2020-04-17 23:11:00,,,,,
638,hold,,0,,,,,,,12.199999999254942,,1,,,,,,2020-04-17 23:11:00,1276.9,,,,,2020-04-17 23:17:00,1275.0,,,1274.5,
639,open,,0,,,,,,,7.0,,1,,,,,,2020-04-17 23:17:00,1275.0,,,,,2020-04-17 23:22:00,1167.0,,,,
640,reheat,,0,,,,,,,19.200000000186265,,1,,,,0,,2020-04-17 23:22:00,1167.0,,,,,2020-04-17 23:30:00,,,,,
641,hold,,0,,,,,,,10.5,,1,,,,,,2020-04-17 23:30:00,1272.1,,,,,2020-04-17 23:35:00,1275.6,,,1273.1833333333334,
642,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-04-17 23:35:00,1275.6,,,,,2020-04-17 23:37:00,1182.4,,,,
643,reheat,,0,,,,,,,14.0,,1,,,,0,,2020-04-17 23:37:00,1182.4,,,,,2020-04-17 23:42:00,,,,,
644,hold,,0,,,,,,,307.29999999981374,,1,,,,,,2020-04-17 23:42:00,1272.4,,,,,2020-04-18 03:03:00,1279.3,,,1275.1970297029704,
645,open,,0,,,,,,,3.5,,1,,,,,,2020-04-18 03:03:00,1279.3,,,,,2020-04-18 03:07:00,1138.2,,,,
646,reheat,,0,,,,,,,14.0,,1,,,,1,,2020-04-18 03:07:00,1138.2,,,,,2020-04-18 03:13:00,,,,,
647,open,,0,,,,,,,14.100000000558794,,1,,,,,,2020-04-18 03:13:00,1284.2,,,,,2020-04-18 03:22:00,1133.7,,,,
648,reheat,,0,,,,,,,5.2999999998137355,,1,,,,0,,2020-04-18 03:22:00,1133.7,,,,,2020-04-18 03:24:00,,,,,
649,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-04-18 03:24:00,1260.2,,,,,2020-04-18 03:26:00,1024.5,,,,
650,reheat,,0,,,,,,,28.09999999962747,,1,,,,3,,2020-04-18 03:26:00,1024.5,,,,,2020-04-18 03:37:00,,,,,
651,hold,,0,,,,,,,130.29999999981374,,1,,,,,,2020-04-18 03:37:00,1283.4,,,,,2020-04-18 05:07:00,1283.4,,,1274.685714285714,
652,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-18 05:07:00,1283.4,,,,,2020-04-18 05:15:00,1142.2,,,,
653,reheat,,0,,,,,,,14.100000000558794,,1,,,,1,,2020-04-18 05:15:00,1142.2,,,,,2020-04-18 05:22:00,,,,,
654,hold,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-18 05:22:00,1266.3,,,,,2020-04-18 05:27:00,1284.1,,,1276.3999999999999,
655,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-04-18 05:27:00,1284.1,,,,,2020-04-18 05:31:00,1190.4,,,,
656,reheat,,0,,,,,,,15.700000000186265,,1,,,,0,,2020-04-18 05:31:00,1190.4,,,,,2020-04-18 05:37:00,,,,,
657,open,,0,,,,,,,12.299999999813735,,1,,,,,,2020-04-18 05:37:00,1275.8,,,,,2020-04-18 05:45:00,1162.7,,,,
658,reheat,,0,,,,,,,22.799999999813735,,1,,,,3,,2020-04-18 05:45:00,1162.7,,,,,2020-04-18 05:56:00,,,,,
659,hold,,0,,,,,,,19.40000000037253,,1,,,,,,2020-04-18 05:56:00,1270.9,,,,,2020-04-18 06:09:00,1278.6,,,1273.0571428571427,
660,open,,0,,,,,,,1.7999999998137355,,1,,,,,,2020-04-18 06:09:00,1278.6,,,,,2020-04-18 06:11:00,1172.9,,,,
661,reheat,,0,,,,,,,15.700000000186265,,1,,,,0,,2020-04-18 06:11:00,1172.9,,,,,2020-04-18 06:18:00,,,,,
662,heat,23,1,58.73045822102425,,,increasing 0,726.3,12.366666666666667,1929.0999999996275,1929.0999999996275,1,1260.8,0,0,33,"['200218-99896-003', '200205-19922-002', '200312-99914-030']",2020-04-19 07:10:00,534.5,2020-04-19 07:30:00,551.3,2020-04-18 06:25:00,,2020-04-19 19:32:00,1260.8,,0,,
663,open,,0,,,,,,,1.7999999998137355,,1,,,,,,2020-04-20 11:26:00,1264.8,,,,,2020-04-20 11:28:00,1140.5,,,,
664,reheat,,0,,,,,,,13.799999999813735,,1,,,,0,,2020-04-20 11:28:00,1140.5,,,,,2020-04-20 11:34:00,,,,,
665,hold,,0,,,,,,,27.59999999962747,,1,,,,,,2020-04-20 11:34:00,1262.8,,,,,2020-04-20 11:50:00,1264.5,,,1255.9882352941179,
666,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-04-20 11:50:00,1264.5,,,,,2020-04-20 11:56:00,897.3,,,,
667,reheat,,0,,,,,,,37.799999999813735,,1,,,,1,,2020-04-20 11:56:00,897.3,,,,,2020-04-20 12:08:00,,,,,
668,hold,,0,,,,,,,88.0,,1,,,,,,2020-04-20 12:08:00,1262.1,,,,,2020-04-20 12:56:00,1265.6,,,1255.7367346938775,
669,open,,0,,,,,,,5.1000000005587935,,1,,,,,,2020-04-20 12:56:00,1265.6,,,,,2020-04-20 13:00:00,1044.3,,,,
670,reheat,,0,,,,,,,20.700000000186265,,1,,,,1,,2020-04-20 13:00:00,1044.3,,,,,2020-04-20 13:09:00,,,,,
671,hold,,0,,,,,,,44.799999999813735,,1,,,,,,2020-04-20 13:09:00,1250.1,,,,,2020-04-20 13:36:00,1265.4,,,1255.6571428571428,
672,open,,0,,,,,,,10.299999999813735,,1,,,,,,2020-04-20 13:36:00,1265.4,,,,,2020-04-20 13:41:00,1165.8,,,,
673,reheat,,0,,,,,,,13.700000000186265,,1,,,,0,,2020-04-20 13:41:00,1165.8,,,,,2020-04-20 13:47:00,,,,,
674,hold,,0,,,,,,,20.59999999962747,,1,,,,,,2020-04-20 13:47:00,1246.9,,,,,2020-04-20 13:58:00,1265.9,,,1255.0583333333332,
675,open,,0,,,,,,,15.400000000372529,,1,,,,,,2020-04-20 13:58:00,1265.9,,,,,2020-04-20 14:07:00,1188.5,,,,
676,reheat,,0,,,,,,,12.0,,1,,,,0,,2020-04-20 14:07:00,1188.5,,,,,2020-04-20 14:13:00,,,,,
677,hold,,0,,,,,,,53.09999999962747,,1,,,,,,2020-04-20 14:13:00,1247.9,,,,,2020-04-20 14:44:00,1265.8,,,1255.7125,
678,open,,0,,,,,,,6.900000000372529,,1,,,,,,2020-04-20 14:44:00,1265.8,,,,,2020-04-20 14:49:00,1153.0,,,,
679,reheat,,0,,,,,,,8.5,,1,,,,0,,2020-04-20 14:49:00,1153.0,,,,,2020-04-20 14:52:00,,,,,
680,open,,0,,,,,,,6.8999999994412065,,1,,,,,,2020-04-20 14:52:00,1261.8,,,,,2020-04-20 14:56:00,1138.4,,,,
681,reheat,,1,,,,,,,0,,1,,,,0,,2020-04-20 14:56:00,1138.4,,,,,2020-04-20 14:57:00,,,,,
682,open,,0,,,,,,,3.400000000372529,,1,,,,,,2020-04-20 15:00:00,1266.4,,,,,2020-04-20 15:03:00,1105.2,,,,
683,reheat,,0,,,,,,,15.399999999441206,,1,,,,0,,2020-04-20 15:03:00,1105.2,,,,,2020-04-20 15:08:00,,,,,
684,open,,0,,,,,,,8.600000000558794,,1,,,,,,2020-04-20 15:08:00,1263.7,,,,,2020-04-20 15:13:00,1134.2,,,,
685,reheat,,0,,,,,,,1.7000000001862645,,1,,,,0,,2020-04-20 15:13:00,1134.2,,,,,2020-04-20 15:14:00,,,,,
686,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-04-20 15:15:00,1217.5,,,,,2020-04-20 15:39:00,1048.1,,,,
687,reheat,,0,,,,,,,20.40000000037253,,1,,,,0,,2020-04-20 15:39:00,1048.1,,,,,2020-04-20 15:44:00,,,,,
688,open,,0,,,,,,,3.400000000372529,,1,,,,,,2020-04-20 15:45:00,1252.3,,,,,2020-04-20 15:47:00,1160.3,,,,
689,reheat,,0,,,,,,,10.299999999813735,,1,,,,0,,2020-04-20 15:47:00,1160.3,,,,,2020-04-20 15:50:00,,,,,
690,heat,24,0,96.0342205323194,,,increasing 0,841.9000000000001,8.766666666666667,2167.2000000001863,167.79999999981374,1,1248.7,2020-04-21 15:57:00,2,24,"['가열로다이', '가열로다이', '200323-14059-002']",2020-04-21 07:51:00,406.8,2020-04-21 07:01:00,382.9,2020-04-20 15:52:00,,2020-04-21 16:37:00,1248.7,,1050.8,,
691,open,,0,,,,,,,8.599999999627471,,1,,,,,,2020-04-21 16:50:00,1261.2,,,,,2020-04-21 16:53:00,1081.0,,,,
692,reheat,,0,,,,,,,32.60000000055879,,1,,,,0,,2020-04-21 16:53:00,1081.0,,,,,2020-04-21 17:01:00,,,,,
693,hold,,0,,,,,,,25.799999999813735,,1,,,,,,2020-04-21 17:01:00,1215.4,,,,,2020-04-21 17:07:00,1225.7,,,1217.6285714285714,
694,open,,0,,,,,,,12.0,,1,,,,,,2020-04-21 17:07:00,1225.7,,,,,2020-04-21 17:11:00,1084.2,,,,
695,reheat,,0,,,,,,,32.700000000186265,,1,,,,0,,2020-04-21 17:11:00,1084.2,,,,,2020-04-21 17:19:00,,,,,
