,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡½º»ç¿ë·®(¸¶Áö¸· ±¸°£),°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
680,5,2019-12-09 20:26:00,2019-12-09 20:36:00,49.30000000074506,reheat,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,1.0,1053.1,,,,,,,4,4.0,°ãÄ§
681,5,2019-12-09 21:13:00,2019-12-09 21:39:00,151.2000000011176,reheat,"['191122-19234-010', '191122-19234-010', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,4.0,853.6,,,,,,,14,4.0,°ãÄ§
682,5,2019-12-10 01:55:00,2019-12-10 02:05:00,52.90000000037254,reheat,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,1.0,1030.9,,,,,,,4,120.0,°ãÄ§
683,5,2019-12-10 02:12:00,2019-12-10 02:32:00,86.59999999962747,reheat,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,2.0,1042.0,,,,,,,4,4.0,°ãÄ§
684,5,2019-12-10 02:45:00,2019-12-10 02:58:00,73.80000000074506,reheat,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,1.0,1003.3,,,,,,,4,4.0,°ãÄ§
685,5,2019-12-10 03:05:00,2019-12-10 03:14:00,49.09999999962746,reheat,"['191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,0.0,1088.1,,,,,,,10,4.0,°ãÄ§
686,5,2019-12-10 03:25:00,2019-12-10 03:38:00,66.69999999925494,reheat,"['191122-19234-010', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,1.0,1064.7,,,,,,,98,80.0,°ãÄ§
687,5,2019-12-10 03:51:00,2019-12-10 04:03:00,70.19999999925494,reheat,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,0.0,1011.6,,,,,,,4,100.0,°ãÄ§
688,5,2019-12-10 04:15:00,2019-12-10 04:31:00,73.90000000037253,reheat,['191122-19234-010'],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,5.0,965.0,,,,,,,4,4.0,°ãÄ§
689,5,2019-12-11 20:19:00,2019-12-11 20:38:00,112.20000000111759,reheat,[''],2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,1.0,970.0,,,,,,,4,20.0,°ãÄ§
690,5,2019-12-11 20:52:00,2019-12-11 21:14:00,127.69999999925491,reheat,[''],2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,1.0,974.7,,,,,,,4,4.0,°ãÄ§
691,5,2019-12-11 21:28:00,2019-12-11 21:51:00,133.40000000037253,reheat,"['200204-19180-305', '200204-19180-307', '200204-19180-306', '191122-19234-010', '200204-19180-310', '200204-19180-309']",2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,1.0,955.9,,,,,,,14,4.0,°ãÄ§
692,5,2019-12-11 22:06:00,2019-12-11 22:31:00,150.7999999988824,reheat,"['200204-19180-305', '200204-19180-306', '191122-19234-010', '200204-19180-310', '200204-19180-309']",2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,1.0,863.9,,,,,,,100,120.0,°ãÄ§
693,5,2019-12-11 22:38:00,2019-12-11 23:03:00,127.09999999962747,reheat,[''],2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,1.0,1026.6,,,,,,,4,100.0,°ãÄ§
694,5,2019-12-11 23:16:00,2019-12-11 23:52:00,193.6000000014901,reheat,[''],2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,1.0,889.2,,,,,,,4,4.0,°ãÄ§
695,5,2019-12-12 01:38:00,2019-12-12 01:46:00,45.59999999962746,reheat,"['200204-19180-305', '200204-19180-307', '200204-19180-306', '191122-19234-010', '191122-19234-010', '200204-19180-310', '200204-19180-309', '200204-19180-308']",2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,0.0,1080.2,,,,,,,18,4.0,°ãÄ§
696,5,2019-12-12 01:55:00,2019-12-12 02:07:00,63.30000000074506,reheat,"['200204-19180-305', '200204-19180-307', '200204-19180-306', '200204-19180-310', '200204-19180-309', '200204-19180-308']",2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,0.0,1085.1,,,,,,,120,160.0,°ãÄ§
697,5,2019-12-12 20:24:00,2019-12-12 20:47:00,95.89999999850988,reheat,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,1.0,961.4,,,,,,,4,120.0,°ãÄ§
698,5,2019-12-12 20:52:00,2019-12-12 21:15:00,113.5,reheat,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,1.0,957.2,,,,,,,4,4.0,°ãÄ§
699,5,2019-12-12 21:20:00,2019-12-12 21:42:00,115.20000000111759,reheat,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,1.0,918.7,,,,,,,4,4.0,°ãÄ§
700,5,2019-12-12 21:47:00,2019-12-12 22:11:00,129.2999999988824,reheat,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,1.0,947.4,,,,,,,4,4.0,°ãÄ§
701,5,2019-12-12 22:42:00,2019-12-12 23:06:00,126.0,reheat,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,4.0,999.4,,,,,,,4,4.0,°ãÄ§
702,5,2019-12-12 23:10:00,2019-12-12 23:31:00,111.90000000037253,reheat,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,1.0,996.4,,,,,,,4,4.0,°ãÄ§
703,5,2019-12-13 23:38:00,2019-12-13 23:58:00,86.59999999962747,reheat,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,1.0,1062.5,,,,,,,4,4.0,°ãÄ§
704,5,2019-12-14 02:55:00,2019-12-14 03:06:00,65.89999999850988,reheat,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,1.0,981.6,,,,,,,4,4.0,°ãÄ§
705,5,2019-12-14 03:10:00,2019-12-14 03:23:00,42.90000000037253,reheat,"['191123-19234-010', '191123-19234-010', '191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001', '191206-19515-001', '190905-19234-040', '190905-19234-040', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,2.0,1004.9,,,,,,,24,4.0,°ãÄ§
706,5,2019-12-14 03:26:00,2019-12-14 03:40:00,43.0,reheat,"['191123-19234-010', '191123-19234-010', '191123-19234-010', '191123-19234-010', '191206-19515-001', '190905-19234-040', '190905-19234-040', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,1.0,942.5,,,,,,,180,220.0,°ãÄ§
707,5,2019-12-14 03:43:00,2019-12-14 03:55:00,44.600000001490116,reheat,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,0.0,990.0,,,,,,,4,180.0,°ãÄ§
708,5,2019-12-14 03:58:00,2019-12-14 04:10:00,35.700000001117594,reheat,"['191123-19234-010', '191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001', '190905-19234-040', '190905-19234-040', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,3.0,1033.2,,,,,,,20,4.0,°ãÄ§
709,5,2019-12-14 04:13:00,2019-12-14 04:25:00,42.800000000745065,reheat,"['191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001', '190905-19234-040', '190905-19234-040', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,1.0,954.0,,,,,,,160,180.0,°ãÄ§
710,5,2019-12-14 04:28:00,2019-12-14 04:41:00,50.0,reheat,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,0.0,1028.6,,,,,,,4,160.0,°ãÄ§
711,5,2019-12-14 04:45:00,2019-12-14 04:59:00,53.5,reheat,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,0.0,956.2,,,,,,,4,4.0,°ãÄ§
712,5,2019-12-14 05:02:00,2019-12-14 05:38:00,184.6999999992549,reheat,"['191123-19234-010', '191123-19234-010', '191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,4.0,915.2,,,,,,,18,4.0,°ãÄ§
713,5,2019-12-14 06:30:00,2019-12-14 06:42:00,70.90000000037253,reheat,"['191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001']",2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,1.0,989.6,,,,,,,80,160.0,°ãÄ§
714,5,2019-12-18 15:50:00,2019-12-18 16:04:00,77.10000000149013,reheat,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,1.0,1017.1,,,,,,,4,80.0,°ãÄ§
715,5,2019-12-18 16:11:00,2019-12-18 16:26:00,77.20000000111759,reheat,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,1.0,1049.2,,,,,,,4,4.0,°ãÄ§
716,5,2019-12-18 16:33:00,2019-12-18 16:48:00,74.0,reheat,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,1.0,1066.5,,,,,,,4,4.0,°ãÄ§
717,5,2019-12-18 16:51:00,2019-12-18 17:08:00,79.20000000111759,reheat,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,1.0,1063.6,,,,,,,4,4.0,°ãÄ§
718,5,2019-12-18 18:03:00,2019-12-18 18:16:00,78.09999999962747,reheat,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,0.0,1013.1,,,,,,,4,4.0,°ãÄ§
719,5,2019-12-19 08:29:00,2019-12-19 09:03:00,178.0999999996274,reheat,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,2.0,881.4,,,,,,,4,4.0,°ãÄ§
720,5,2019-12-19 16:50:00,2019-12-19 16:59:00,48.30000000074506,reheat,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,0.0,1071.5,,,,,,,4,4.0,°ãÄ§
721,5,2019-12-19 17:08:00,2019-12-19 17:28:00,88.59999999962747,reheat,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,2.0,1058.2,,,,,,,4,4.0,°ãÄ§
722,5,2019-12-19 17:57:00,2019-12-19 18:09:00,62.59999999962746,reheat,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,1.0,1042.5,,,,,,,4,4.0,°ãÄ§
723,5,2019-12-19 18:20:00,2019-12-19 18:33:00,76.60000000149013,reheat,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,1.0,975.1,,,,,,,4,4.0,°ãÄ§
724,5,2019-12-19 18:41:00,2019-12-19 18:56:00,83.70000000111759,reheat,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,0.0,1022.4,,,,,,,4,4.0,°ãÄ§
725,5,2019-12-20 10:08:00,2019-12-20 10:16:00,39.100000001490116,reheat,"['200105-19180-234', '200105-19180-239', '200105-19180-237', '200105-19180-236', '200105-19180-235']",2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,1.0,1058.0,,,,,,,12,4.0,°ãÄ§
726,5,2019-12-20 10:25:00,2019-12-20 10:37:00,69.0,reheat,"['200105-19180-234', '200105-19180-121', '200105-19180-239', '200105-19180-237', '200105-19180-236', '200105-19180-235']",2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,0.0,994.3,,,,,,,120,100.0,°ãÄ§
727,5,2019-12-20 10:41:00,2019-12-20 10:52:00,60.19999999925494,reheat,[''],2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,0.0,1064.1,,,,,,,4,120.0,°ãÄ§
728,5,2019-12-20 10:59:00,2019-12-20 11:15:00,79.59999999962747,reheat,"['200105-19180-234', '200105-19180-121', '200105-19180-240', '200105-19180-237', '200105-19180-236', '200105-19180-235']",2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,1.0,1036.4,,,,,,,14,4.0,°ãÄ§
729,5,2019-12-20 11:28:00,2019-12-20 11:41:00,67.09999999962747,reheat,[''],2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,1.0,1038.0,,,,,,,4,120.0,°ãÄ§
730,5,2019-12-20 13:31:00,2019-12-20 13:43:00,72.09999999962747,reheat,"['200105-19180-234', '200105-19180-121', '200105-19180-240', '200105-19180-239', '200105-19180-235']",2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,1.0,981.1,,,,,,,12,4.0,°ãÄ§
731,5,2019-12-20 13:47:00,2019-12-20 14:02:00,51.100000001490116,reheat,"['200105-19180-121', '200105-19180-240', '200105-19180-239']",2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,1.0,997.5,,,,,,,60,100.0,°ãÄ§
732,5,2019-12-24 07:46:00,2019-12-24 08:18:00,146.59999999962747,reheat,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,4.0,1029.8,,,,,,,4,60.0,°ãÄ§
733,5,2019-12-24 09:02:00,2019-12-24 09:36:00,135.80000000074506,reheat,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,2.0,1067.3,,,,,,,4,4.0,°ãÄ§
734,5,2019-12-24 10:08:00,2019-12-24 10:34:00,113.70000000111759,reheat,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,2.0,1020.1,,,,,,,4,4.0,°ãÄ§
735,5,2019-12-24 10:47:00,2019-12-24 11:03:00,88.5,reheat,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,1.0,1000.0,,,,,,,4,4.0,°ãÄ§
736,5,2019-12-24 13:03:00,2019-12-24 13:15:00,73.59999999962747,reheat,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,3.0,913.8,,,,,,,4,4.0,°ãÄ§
737,5,2019-12-24 13:19:00,2019-12-24 13:35:00,89.40000000037253,reheat,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,0.0,977.0,,,,,,,4,4.0,°ãÄ§
738,5,2019-12-24 13:48:00,2019-12-24 13:55:00,29.699999999254945,reheat,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,2.0,1036.2,,,,,,,4,4.0,°ãÄ§
739,5,2019-12-25 08:34:00,2019-12-25 08:47:00,58.59999999962746,reheat,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,1.0,1057.8,,,,,,,4,4.0,°ãÄ§
740,5,2019-12-25 09:18:00,2019-12-25 09:29:00,63.5,reheat,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,0.0,1025.4,,,,,,,4,4.0,°ãÄ§
741,5,2019-12-25 09:54:00,2019-12-25 10:14:00,86.20000000111759,reheat,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,1.0,1047.8,,,,,,,4,4.0,°ãÄ§
742,5,2019-12-25 10:27:00,2019-12-25 10:42:00,77.0,reheat,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,1.0,982.3,,,,,,,4,4.0,°ãÄ§
743,5,2019-12-25 11:06:00,2019-12-25 11:31:00,151.39999999850988,reheat,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,2.0,784.2,,,,,,,4,4.0,°ãÄ§
744,5,2019-12-25 13:02:00,2019-12-25 13:22:00,97.10000000149012,reheat,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,2.0,974.0,,,,,,,4,4.0,°ãÄ§
745,5,2019-12-25 16:49:00,2019-12-25 16:55:00,24.09999999962747,reheat,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,1.0,835.4,,,,,,,4,4.0,°ãÄ§
746,5,2019-12-25 16:58:00,2019-12-25 17:05:00,17.299999998882413,reheat,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,1.0,824.4,,,,,,,4,4.0,°ãÄ§
747,5,2019-12-25 17:16:00,2019-12-25 20:22:00,1208.4000000003725,reheat,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,2.0,656.0,,,,,,,4,4.0,°ãÄ§
748,5,2019-12-26 04:30:00,2019-12-26 04:41:00,50.69999999925494,reheat,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,1.0,1068.2,,,,,,,4,4.0,°ãÄ§
749,5,2019-12-26 04:56:00,2019-12-26 05:07:00,62.7000000011176,reheat,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,1.0,1021.7,,,,,,,4,4.0,°ãÄ§
750,5,2019-12-26 05:20:00,2019-12-26 05:38:00,101.29999999888241,reheat,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,1.0,961.6,,,,,,,4,4.0,°ãÄ§
751,5,2019-12-26 05:58:00,2019-12-26 06:08:00,57.299999998882406,reheat,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,0.0,1031.1,,,,,,,4,4.0,°ãÄ§
752,5,2019-12-27 02:35:00,2019-12-27 02:47:00,51.0,reheat,[''],2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,1.0,1054.5,,,,,,,4,4.0,°ãÄ§
753,5,2019-12-27 02:57:00,2019-12-27 03:10:00,54.80000000074506,reheat,"['200204-19180-350', '200204-19180-349', '200204-19180-348', '200204-19180-347', '200204-19180-345', '200204-19180-344']",2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,1.0,1094.9,,,,,,,14,4.0,°ãÄ§
754,5,2019-12-27 03:23:00,2019-12-27 03:31:00,39.0,reheat,"['200204-19180-350', '200204-19180-349', '200204-19180-348', '200204-19180-347', '200204-19180-344']",2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,1.0,1060.6,,,,,,,100,120.0,°ãÄ§
755,5,2019-12-27 03:42:00,2019-12-27 03:51:00,46.09999999962746,reheat,[''],2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,1.0,1060.7,,,,,,,4,100.0,°ãÄ§
756,5,2019-12-27 04:07:00,2019-12-27 04:30:00,108.20000000111759,reheat,[''],2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,1.0,1011.2,,,,,,,4,4.0,°ãÄ§
757,5,2019-12-27 06:12:00,2019-12-27 06:25:00,71.19999999925494,reheat,[''],2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,1.0,997.8,,,,,,,4,4.0,°ãÄ§
758,5,2019-12-27 20:40:00,2019-12-27 20:48:00,39.199999999254935,reheat,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,0.0,1190.8,,,,,,,4,4.0,°ãÄ§
759,5,2019-12-27 21:43:00,2019-12-27 21:55:00,51.69999999925494,reheat,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,1.0,1068.4,,,,,,,4,4.0,°ãÄ§
760,5,2019-12-27 22:07:00,2019-12-27 22:16:00,46.40000000037254,reheat,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,1.0,1068.7,,,,,,,4,4.0,°ãÄ§
761,5,2019-12-27 22:29:00,2019-12-27 22:42:00,71.19999999925494,reheat,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,1.0,1014.8,,,,,,,4,4.0,°ãÄ§
762,5,2019-12-27 22:51:00,2019-12-27 23:09:00,85.80000000074506,reheat,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,0.0,1080.9,,,,,,,4,4.0,°ãÄ§
763,5,2019-12-27 23:22:00,2019-12-27 23:34:00,67.70000000111759,reheat,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,1.0,1016.4,,,,,,,4,4.0,°ãÄ§
764,5,2019-12-27 23:45:00,2019-12-28 00:06:00,103.60000000149012,reheat,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,1.0,999.4,,,,,,,4,4.0,°ãÄ§
765,5,2019-12-28 20:24:00,2019-12-28 20:33:00,45.2000000011176,reheat,[''],2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,4.0,1068.8,,,,,,,4,4.0,°ãÄ§
766,5,2019-12-28 20:40:00,2019-12-28 20:49:00,48.69999999925494,reheat,"['191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007']",2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,0.0,1115.8,,,,,,,18,4.0,°ãÄ§
767,5,2019-12-28 21:12:00,2019-12-28 21:24:00,59.59999999962746,reheat,[''],2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,1.0,1024.0,,,,,,,4,160.0,°ãÄ§
768,5,2019-12-28 21:27:00,2019-12-28 21:39:00,50.7000000011176,reheat,[''],2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,0.0,1110.3,,,,,,,4,4.0,°ãÄ§
769,5,2019-12-28 21:43:00,2019-12-28 21:46:00,3.700000001117587,reheat,"['191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007']",2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,2.0,1057.9,,,,,,,20,4.0,°ãÄ§
770,5,2019-12-28 22:31:00,2019-12-28 22:45:00,79.39999999850987,reheat,[''],2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,0.0,1052.0,,,,,,,4,180.0,°ãÄ§
