,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1086,hold,,0,,,,,,,838.5999999996275,,3,,,,,,2020-05-06 22:06:00,1276.7,,,,,2020-05-07 02:50:00,1269.9,,,1267.741754385965,
1087,open,,0,,,,,,,10.400000000372529,,3,,,,,,2020-05-07 02:50:00,1269.9,,,,,2020-05-07 02:56:00,1112.2,,,,
1088,reheat,,0,,,,,,,55.20000000111759,,3,,,,0,,2020-05-07 02:56:00,1112.2,,,,,2020-05-07 03:08:00,,,,,
1089,heat,45,0,367.090909090909,,,increasing 0,538.3999999999999,1.4666666666666666,893.1999999992549,893.1999999992549,3,1252.6,0,0,0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 05:43:00,714.2,2020-05-07 05:44:00,727.0,2020-05-07 05:04:00,,2020-05-07 07:11:00,1252.6,,0,,
1090,open,,0,,,,,,,6.899999998509884,,3,,,,,,2020-05-07 20:19:00,1269.6,,,,,2020-05-07 20:24:00,1118.7,,,,
1091,reheat,,0,,,,,,,48.20000000111759,,3,,,,0,,2020-05-07 20:24:00,1118.7,,,,,2020-05-07 20:35:00,,,,,
1092,open,,0,,,,,,,3.5,,3,,,,,,2020-05-07 20:41:00,1279.1,,,,,2020-05-07 20:45:00,1070.5,,,,
1093,reheat,,0,,,,,,,43.0,,3,,,,0,,2020-05-07 20:45:00,1070.5,,,,,2020-05-07 20:54:00,,,,,
1094,open,,0,,,,,,,5.199999999254942,,3,,,,,,2020-05-07 21:01:00,1281.1,,,,,2020-05-07 21:05:00,1125.9,,,,
1095,reheat,,0,,,,,,,51.69999999925494,,3,,,,0,,2020-05-07 21:05:00,1125.9,,,,,2020-05-07 21:16:00,,,,,
1096,hold,,0,,,,,,,3.400000000372529,,3,,,,,,2020-05-07 21:16:00,1273.4,,,,,2020-05-07 21:17:00,1278.2,,,1275.8000000000002,
1097,open,,0,,,,,,,13.800000000745058,,3,,,,,,2020-05-07 21:17:00,1278.2,,,,,2020-05-07 21:25:00,1062.4,,,,
1098,reheat,,0,,,,,,,46.40000000037253,,3,,,,0,,2020-05-07 21:25:00,1062.4,,,,,2020-05-07 21:35:00,,,,,
1099,open,,0,,,,,,,13.900000000372529,,3,,,,,,2020-05-07 21:38:00,1276.2,,,,,2020-05-07 21:44:00,1145.8,,,,
1100,reheat,,0,,,,,,,31.09999999962747,,3,,,,1,,2020-05-07 21:44:00,1145.8,,,,,2020-05-07 21:51:00,,,,,
1101,hold,,0,,,,,,,36.20000000111759,,3,,,,,,2020-05-07 21:51:00,1271.4,,,,,2020-05-07 21:59:00,1282.5,,,1274.622222222222,
1102,open,,0,,,,,,,1.699999999254942,,3,,,,,,2020-05-07 21:59:00,1282.5,,,,,2020-05-07 22:05:00,995.8,,,,
1103,reheat,,0,,,,,,,72.69999999925494,,3,,,,1,,2020-05-07 22:05:00,995.8,,,,,2020-05-07 22:16:00,,,,,
1104,open,,0,,,,,,,1.800000000745058,,3,,,,,,2020-05-07 22:17:00,1274.6,,,,,2020-05-07 22:20:00,1105.2,,,,
1105,reheat,,0,,,,,,,77.90000000037253,,3,,,,0,,2020-05-07 22:20:00,1105.2,,,,,2020-05-07 22:34:00,,,,,
1106,hold,,0,,,,,,,862.0999999996275,,3,,,,,,2020-05-07 22:34:00,1276.8,,,,,2020-05-08 03:39:00,1269.9,,,1268.8330065359478,
1107,open,,0,,,,,,,3.5,,3,,,,,,2020-05-08 03:39:00,1269.9,,,,,2020-05-08 03:42:00,1141.9,,,,
1108,reheat,,0,,,,,,,34.59999999962747,,3,,,,0,,2020-05-08 03:42:00,1141.9,,,,,2020-05-08 03:50:00,,,,,
1109,hold,,0,,,,,,,13.900000000372529,,3,,,,,,2020-05-08 03:50:00,1276.3,,,,,2020-05-08 03:53:00,1277.2,,,1273.925,
1110,open,,0,,,,,,,12.199999999254942,,3,,,,,,2020-05-08 03:53:00,1277.2,,,,,2020-05-08 04:04:00,926.7,,,,
1111,reheat,,0,,,,,,,44.90000000037253,,3,,,,0,,2020-05-08 04:04:00,926.7,,,,,2020-05-08 04:14:00,,,,,
1112,open,,0,,,,,,,1.699999999254942,,3,,,,,,2020-05-08 04:14:00,1182.3,,,,,2020-05-08 04:19:00,939.3,,,,
1113,reheat,,0,,,,,,,119.70000000111759,,3,,,,1,,2020-05-08 04:19:00,939.3,,,,,2020-05-08 04:38:00,,,,,
1114,hold,,0,,,,,,,201.19999999925494,,3,,,,,,2020-05-08 04:38:00,1246.5,,,,,2020-05-08 05:37:00,1249.9,,,1247.85,
1115,open,,0,,,,,,,20.800000000745058,,3,,,,,,2020-05-08 05:37:00,1249.9,,,,,2020-05-08 05:46:00,1123.8,,,,
1116,reheat,,0,,,,,,,71.29999999888241,,3,,,,0,,2020-05-08 05:46:00,1123.8,,,,,2020-05-08 06:02:00,,,,,
1117,hold,,0,,,,,,,13.900000000372529,,3,,,,,,2020-05-08 06:02:00,1259.2,,,,,2020-05-08 06:08:00,1233.9,,,1253.1285714285714,
1118,heat,46,0,290.84671532846716,,,increasing 0,664.1,2.283333333333333,1274.7999999988824,1274.7999999988824,3,1247.7,0,0,2,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-08 15:46:00,583.6,2020-05-08 15:45:00,580.0,2020-05-08 06:08:00,,2020-05-08 18:03:00,1247.7,,0,,
1119,open,,0,,,,,,,6.900000000372529,,3,,,,,,2020-05-08 22:06:00,1252.1,,,,,2020-05-08 22:12:00,1002.6,,,,
1120,reheat,,0,,,,,,,67.09999999962747,,3,,,,0,,2020-05-08 22:12:00,1002.6,,,,,2020-05-08 22:22:00,,,,,
1121,open,,0,,,,,,,3.399999998509884,,3,,,,,,2020-05-08 22:30:00,1258.5,,,,,2020-05-08 22:34:00,1033.9,,,,
1122,reheat,,0,,,,,,,139.7000000011176,,3,,,,0,,2020-05-08 22:34:00,1033.9,,,,,2020-05-08 22:56:00,,,,,
1123,hold,,0,,,,,,,1153.7999999988824,,3,,,,,,2020-05-08 22:56:00,1252.3,,,,,2020-05-09 04:19:00,1269.7,,,1254.0975308641976,
1124,open,,0,,,,,,,5.100000001490116,,3,,,,,,2020-05-09 04:19:00,1269.7,,,,,2020-05-09 04:23:00,1110.7,,,,
1125,reheat,,0,,,,,,,66.89999999850988,,3,,,,0,,2020-05-09 04:23:00,1110.7,,,,,2020-05-09 04:38:00,,,,,
1126,hold,,0,,,,,,,103.10000000149012,,3,,,,,,2020-05-09 04:38:00,1267.5,,,,,2020-05-09 05:11:00,1269.5,,,1267.95,
1127,open,,0,,,,,,,18.899999998509884,,3,,,,,,2020-05-09 05:11:00,1269.5,,,,,2020-05-09 05:20:00,1067.4,,,,
1128,reheat,,0,,,,,,,53.20000000111759,,3,,,,0,,2020-05-09 05:20:00,1067.4,,,,,2020-05-09 05:30:00,,,,,
1129,hold,,0,,,,,,,161.19999999925494,,3,,,,,,2020-05-09 05:30:00,1260.0,,,,,2020-05-09 06:14:00,1266.7,,,1256.588888888889,
1130,open,,0,,,,,,,12.0,,3,,,,,,2020-05-09 06:14:00,1266.7,,,,,2020-05-09 06:19:00,1130.5,,,,
1131,reheat,,0,,,,,,,35.90000000037253,,3,,,,1,,2020-05-09 06:19:00,1130.5,,,,,2020-05-09 06:29:00,,,,,
1132,hold,,0,,,,,,,306.0,,3,,,,,,2020-05-09 06:29:00,1256.4,,,,,2020-05-09 08:26:00,1249.0,,,1248.7940677966103,
1133,open,,0,,,,,,,5.199999999254942,,3,,,,,,2020-05-09 08:26:00,1249.0,,,,,2020-05-09 08:30:00,1122.4,,,,
1134,reheat,,0,,,,,,,43.100000001490116,,3,,,,0,,2020-05-09 08:30:00,1122.4,,,,,2020-05-09 08:40:00,,,,,
1135,open,,0,,,,,,,22.40000000037253,,3,,,,,,2020-05-09 08:42:00,1249.5,,,,,2020-05-09 08:52:00,1096.0,,,,
1136,reheat,,0,,,,,,,77.59999999962747,,3,,,,0,,2020-05-09 08:52:00,1096.0,,,,,2020-05-09 09:05:00,,,,,
1137,hold,,0,,,,,,,263.2000000011176,,3,,,,,,2020-05-09 09:05:00,1276.3,,,,,2020-05-09 11:00:00,1269.7,,,1229.061206896552,
1138,open,,0,,,,,,,25.799999998882413,,3,,,,,,2020-05-09 11:00:00,1269.7,,,,,2020-05-09 11:10:00,1071.7,,,,
1139,reheat,,0,,,,,,,63.70000000111759,,3,,,,1,,2020-05-09 11:10:00,1071.7,,,,,2020-05-09 11:22:00,,,,,
1140,open,,0,,,,,,,22.40000000037253,,3,,,,,,2020-05-09 11:23:00,1273.9,,,,,2020-05-09 11:35:00,962.9,,,,
1141,reheat,,0,,,,,,,85.90000000037253,,3,,,,1,,2020-05-09 11:35:00,962.9,,,,,2020-05-09 11:51:00,,,,,
1142,hold,,0,,,,,,,211.5,,3,,,,,,2020-05-09 11:51:00,1271.6,,,,,2020-05-09 12:55:00,1269.6,,,1268.0292307692312,
1143,open,,0,,,,,,,18.90000000037253,,3,,,,,,2020-05-09 12:55:00,1269.6,,,,,2020-05-09 13:04:00,1068.7,,,,
1144,reheat,,0,,,,,,,61.79999999888241,,3,,,,0,,2020-05-09 13:04:00,1068.7,,,,,2020-05-09 13:16:00,,,,,
1145,hold,,0,,,,,,,89.59999999962747,,3,,,,,,2020-05-09 13:16:00,1275.4,,,,,2020-05-09 13:43:00,1278.5,,,1271.8535714285715,
1146,open,,0,,,,,,,1.700000001117587,,3,,,,,,2020-05-09 13:43:00,1278.5,,,,,2020-05-09 13:46:00,1099.0,,,,
1147,reheat,,0,,,,,,,72.19999999925494,,3,,,,3,,2020-05-09 13:46:00,1099.0,,,,,2020-05-09 14:03:00,,,,,
1148,hold,,0,,,,,,,43.0,,3,,,,,,2020-05-09 14:03:00,1277.1,,,,,2020-05-09 14:16:00,1276.9,,,1274.6357142857146,
1149,open,,0,,,,,,,17.200000001117587,,3,,,,,,2020-05-09 14:16:00,1276.9,,,,,2020-05-09 14:24:00,1087.3,,,,
1150,reheat,,0,,,,,,,56.69999999925494,,3,,,,1,,2020-05-09 14:24:00,1087.3,,,,,2020-05-09 14:36:00,,,,,
1151,hold,,0,,,,,,,75.5,,3,,,,,,2020-05-09 14:36:00,1266.5,,,,,2020-05-09 15:00:00,1269.5,,,1269.28,
1152,open,,0,,,,,,,3.400000000372529,,3,,,,,,2020-05-09 15:00:00,1269.5,,,,,2020-05-09 15:04:00,1065.1,,,,
1153,reheat,,0,,,,,,,59.90000000037253,,3,,,,1,,2020-05-09 15:04:00,1065.1,,,,,2020-05-09 15:17:00,,,,,
1154,open,,0,,,,,,,16.799999998882413,,3,,,,,,2020-05-11 20:11:00,1258.5,,,,,2020-05-11 20:20:00,960.3,,,,
1155,reheat,,0,,,,,,,68.90000000037253,,3,,,,2,,2020-05-11 20:20:00,960.3,,,,,2020-05-11 20:34:00,,,,,
1156,hold,,0,,,,,,,818.4000000003725,,3,,,,,,2020-05-11 20:34:00,1248.6,,,,,2020-05-12 01:46:00,1267.2,,,1255.5825878594248,
1157,open,,0,,,,,,,5.099999999627471,,3,,,,,,2020-05-12 01:46:00,1267.2,,,,,2020-05-12 01:51:00,1118.6,,,,
1158,reheat,,0,,,,,,,32.0,,3,,,,0,,2020-05-12 01:51:00,1118.6,,,,,2020-05-12 01:59:00,,,,,
1159,hold,,0,,,,,,,15.200000001117587,,3,,,,,,2020-05-12 01:59:00,1273.3,,,,,2020-05-12 02:03:00,1278.1,,,1273.02,
1160,open,,0,,,,,,,20.299999998882413,,3,,,,,,2020-05-12 02:03:00,1278.1,,,,,2020-05-12 02:09:00,1147.6,,,,
1161,reheat,,1,,,,,,,10.200000001117587,,3,,,,0,,2020-05-12 02:09:00,1147.6,,,,,2020-05-12 02:16:00,,,,,
1162,hold,,1,,,,,,,16.899999998509884,,3,,,,,,2020-05-12 02:16:00,1272.4999999999995,,,,,2020-05-12 02:18:00,1272.9,,,1272.6333333333332,
1163,open,,1,,,,,,,27.200000001117587,,3,,,,,,2020-05-12 02:18:00,1272.9,,,,,2020-05-12 02:26:00,1105.4,,,,
1164,reheat,,0,,,,,,,33.79999999888241,,3,,,,1,,2020-05-12 02:26:00,1105.4,,,,,2020-05-12 02:34:00,,,,,
1165,hold,,0,,,,,,,27.100000001490116,,3,,,,,,2020-05-12 02:34:00,1272.2,,,,,2020-05-12 02:40:00,1277.3,,,1272.2714285714285,
1166,open,,0,,,,,,,6.799999998882413,,3,,,,,,2020-05-12 02:40:00,1277.3,,,,,2020-05-12 02:45:00,1105.0,,,,
1167,reheat,,1,,,,,,,28.800000000745058,,3,,,,1,,2020-05-12 02:45:00,1105.0,,,,,2020-05-12 02:52:00,,,,,
1168,open,,0,,,,,,,8.5,,3,,,,,,2020-05-12 02:56:00,1273.8,,,,,2020-05-12 03:01:00,1039.9,,,,
1169,reheat,,1,,,,,,,32.20000000111759,,3,,,,2,,2020-05-12 03:01:00,1039.9,,,,,2020-05-12 03:10:00,,,,,
1170,hold,,1,,,,,,,22.0,,3,,,,,,2020-05-12 03:10:00,1272.0999999999997,,,,,2020-05-12 03:13:00,1275.3,,,1273.7,
1171,open,,0,,,,,,,27.199999999254942,,3,,,,,,2020-05-12 03:13:00,1275.3,,,,,2020-05-12 03:25:00,931.5,,,,
1172,reheat,,0,,,,,,,73.0,,3,,,,0,,2020-05-12 03:25:00,931.5,,,,,2020-05-12 03:37:00,,,,,
1173,open,,0,,,,,,,0.0,,3,,,,,,2020-05-12 03:38:00,1245.1,,,,,2020-05-12 03:39:00,1142.2,,,,
1174,reheat,,0,,,,,,,119.30000000074506,,3,,,,0,,2020-05-12 03:39:00,1142.2,,,,,2020-05-12 04:01:00,,,,,
1175,hold,,0,,,,,,,445.0,,3,,,,,,2020-05-12 04:01:00,1271.9,,,,,2020-05-12 06:28:00,1268.7,,,1266.1074324324325,
1176,open,,0,,,,,,,11.900000000372529,,3,,,,,,2020-05-12 06:28:00,1268.7,,,,,2020-05-12 06:34:00,1117.1,,,,
1177,reheat,,0,,,,,,,20.199999999254942,,3,,,,0,,2020-05-12 06:34:00,1117.1,,,,,2020-05-12 06:40:00,,,,,
1178,heat,48,1,141.94285714285706,,,increasing 0,82.79999999999995,0.5833333333333334,399.40000000037253,399.40000000037253,3,1252.6,0,0,3,"['200408-15007-038', '200408-15007-038', '200408-15007-046', '200408-15007-046', '200409-19001-001', '200409-19001-002']",2020-05-12 07:13:00,1169.8,2020-05-12 06:55:00,895.5,2020-05-12 06:41:00,,2020-05-12 07:48:00,1252.6,,0,,
1179,open,,1,,,,,,,3.300000000745058,,3,,,,,,2020-05-12 22:58:00,1268.8,,,,,2020-05-12 23:17:00,1102.9999999999984,,,,
1180,reheat,,1,,,,,,,86.79999999888241,,3,,,,0,,2020-05-12 23:17:00,1102.9999999999984,,,,,2020-05-12 23:28:00,,,,,
1181,open,,0,,,,,,,5.099999999627471,,3,,,,,,2020-05-12 23:28:00,1275.4,,,,,2020-05-12 23:31:00,1132.4,,,,
1182,reheat,,0,,,,,,,51.40000000037253,,3,,,,0,,2020-05-12 23:31:00,1132.4,,,,,2020-05-12 23:43:00,,,,,
1183,hold,,0,,,,,,,205.80000000074506,,3,,,,,,2020-05-12 23:43:00,1277.2,,,,,2020-05-13 00:53:00,1270.1,,,1271.2619718309859,
1184,open,,0,,,,,,,17.0,,3,,,,,,2020-05-13 00:53:00,1270.1,,,,,2020-05-13 01:03:00,1044.7,,,,
1185,reheat,,0,,,,,,,44.09999999962747,,3,,,,0,,2020-05-13 01:03:00,1044.7,,,,,2020-05-13 01:13:00,,,,,
1186,open,,0,,,,,,,1.700000001117587,,3,,,,,,2020-05-13 01:18:00,1279.4,,,,,2020-05-13 01:21:00,1092.5,,,,
1187,reheat,,0,,,,,,,56.29999999888241,,3,,,,0,,2020-05-13 01:21:00,1092.5,,,,,2020-05-13 01:33:00,,,,,
1188,open,,0,,,,,,,13.699999999254942,,3,,,,,,2020-05-13 01:36:00,1279.2,,,,,2020-05-13 01:43:00,1054.4,,,,
1189,reheat,,0,,,,,,,51.09999999962747,,3,,,,1,,2020-05-13 01:43:00,1054.4,,,,,2020-05-13 01:54:00,,,,,
1190,hold,,0,,,,,,,10.300000000745058,,3,,,,,,2020-05-13 01:54:00,1273.1,,,,,2020-05-13 01:56:00,1279.1,,,1273.9333333333332,
1191,open,,0,,,,,,,3.400000000372529,,3,,,,,,2020-05-13 01:56:00,1279.1,,,,,2020-05-13 02:01:00,1009.7,,,,
1192,reheat,,0,,,,,,,73.59999999962747,,3,,,,1,,2020-05-13 02:01:00,1009.7,,,,,2020-05-13 02:11:00,,,,,
1193,open,,0,,,,,,,17.199999999254942,,3,,,,,,2020-05-13 02:12:00,1273.9,,,,,2020-05-13 02:17:00,1132.0,,,,
1194,reheat,,0,,,,,,,63.40000000037253,,3,,,,1,,2020-05-13 02:17:00,1132.0,,,,,2020-05-13 02:29:00,,,,,
1195,hold,,0,,,,,,,600.5,,3,,,,,,2020-05-13 02:29:00,1270.3,,,,,2020-05-13 06:03:00,1269.5,,,1268.5469767441862,
1196,open,,0,,,,,,,1.699999999254942,,3,,,,,,2020-05-13 06:03:00,1269.5,,,,,2020-05-13 06:06:00,1125.8,,,,
1197,reheat,,0,,,,,,,43.30000000074506,,3,,,,1,,2020-05-13 06:06:00,1125.8,,,,,2020-05-13 06:16:00,,,,,
1198,heat,49,0,334.5937500000001,,,increasing 0,356.9000000000001,1.0666666666666667,538.5999999996275,538.5999999996275,3,1253.2,0,0,2,"['200413-12321-001', '200413-12321-001', '200408-15007-055', '200408-15007-054', '191025-19581-004', '191101-17035-002']",2020-05-13 06:34:00,896.3,2020-05-13 06:30:00,958.0,2020-05-13 06:18:00,,2020-05-13 07:38:00,1253.2,,0,,
1199,open,,0,,,,,,,8.599999999627471,,3,,,,,,2020-05-13 10:29:00,1254.2,,,,,2020-05-13 10:34:00,1103.8,,,,
1200,reheat,,0,,,,,,,46.09999999962747,,3,,,,1,,2020-05-13 10:34:00,1103.8,,,,,2020-05-13 10:44:00,,,,,
1201,hold,,0,,,,,,,11.900000000372529,,3,,,,,,2020-05-13 10:44:00,1258.5,,,,,2020-05-13 10:45:00,1258.5,,,1258.5,
1202,open,,0,,,,,,,25.59999999962747,,3,,,,,,2020-05-13 10:45:00,1258.5,,,,,2020-05-13 10:53:00,1078.2,,,,
1203,reheat,,1,,,,,,,66.40000000037253,,3,,,,1,,2020-05-13 10:53:00,1078.2,,,,,2020-05-13 11:07:00,,,,,
1204,hold,,1,,,,,,,643.9000000003725,,3,,,,,,2020-05-13 11:07:00,1257.9319672131148,,,,,2020-05-13 14:36:00,1249.9,,,1252.3169047619074,
1205,open,,0,,,,,,,5.0,,3,,,,,,2020-05-13 14:36:00,1249.9,,,,,2020-05-13 14:40:00,1104.4,,,,
1206,reheat,,0,,,,,,,78.80000000074506,,3,,,,0,,2020-05-13 14:40:00,1104.4,,,,,2020-05-13 14:57:00,,,,,
1207,hold,,0,,,,,,,332.2999999988824,,3,,,,,,2020-05-13 14:57:00,1258.6,,,,,2020-05-13 16:51:00,1270.3,,,1260.220869565217,
1208,open,,0,,,,,,,10.0,,3,,,,,,2020-05-13 16:51:00,1270.3,,,,,2020-05-13 16:58:00,1104.4,,,,
1209,reheat,,0,,,,,,,53.40000000037253,,3,,,,0,,2020-05-13 16:58:00,1104.4,,,,,2020-05-13 17:10:00,,,,,
1210,hold,,0,,,,,,,483.59999999962747,,3,,,,,,2020-05-13 17:10:00,1274.5,,,,,2020-05-13 20:16:00,1270.4,,,1269.8812834224598,
1211,open,,0,,,,,,,10.099999999627471,,3,,,,,,2020-05-13 20:16:00,1270.4,,,,,2020-05-13 20:22:00,1165.1,,,,
1212,reheat,,0,,,,,,,33.80000000074506,,3,,,,0,,2020-05-13 20:22:00,1165.1,,,,,2020-05-13 20:31:00,,,,,
1213,hold,,0,,,,,,,101.59999999962747,,3,,,,,,2020-05-13 20:31:00,1269.6,,,,,2020-05-13 21:12:00,1268.0,,,1268.8285714285714,
1214,open,,0,,,,,,,5.099999999627471,,3,,,,,,2020-05-13 21:12:00,1268.0,,,,,2020-05-13 21:16:00,1069.4,,,,
1215,reheat,,0,,,,,,,42.40000000037253,,3,,,,1,,2020-05-13 21:16:00,1069.4,,,,,2020-05-13 21:26:00,,,,,
1216,open,,0,,,,,,,1.700000001117587,,3,,,,,,2020-05-13 21:29:00,1277.4,,,,,2020-05-13 21:33:00,1042.7,,,,
1217,reheat,,0,,,,,,,63.09999999962747,,3,,,,0,,2020-05-13 21:33:00,1042.7,,,,,2020-05-13 21:44:00,,,,,
1218,hold,,0,,,,,,,845.8000000007451,,3,,,,,,2020-05-13 21:44:00,1270.3,,,,,2020-05-14 02:57:00,1269.1,,,1268.3082802547772,
1219,open,,0,,,,,,,3.399999998509884,,3,,,,,,2020-05-14 02:57:00,1269.1,,,,,2020-05-14 03:01:00,1112.1,,,,
1220,reheat,,0,,,,,,,63.70000000111759,,3,,,,0,,2020-05-14 03:01:00,1112.1,,,,,2020-05-14 03:15:00,,,,,
1221,hold,,0,,,,,,,93.19999999925494,,3,,,,,,2020-05-14 03:15:00,1274.5,,,,,2020-05-14 03:44:00,1277.6,,,1274.0433333333333,
1222,open,,0,,,,,,,17.300000000745058,,3,,,,,,2020-05-14 03:44:00,1277.6,,,,,2020-05-14 03:53:00,1083.2,,,,
1223,reheat,,0,,,,,,,70.59999999962747,,3,,,,0,,2020-05-14 03:53:00,1083.2,,,,,2020-05-14 04:09:00,,,,,
1224,heat,50,0,553.7727272727271,,,increasing 0,406.0999999999999,0.7333333333333333,447.7999999988824,447.7999999988824,3,1248.6,0,0,2,"['191025-19581-004', '200430-12005-001', '200430-12005-001', '200313-19581-001']",2020-05-14 04:46:00,842.5,2020-05-14 04:45:00,842.0,2020-05-14 04:29:00,,2020-05-14 05:30:00,1248.6,,0,,
1225,open,,0,,,,,,,1.699999999254942,,3,,,,,,2020-05-14 10:36:00,1251.0,,,,,2020-05-14 10:39:00,1090.7,,,,
1226,reheat,,0,,,,,,,73.0,,3,,,,1,,2020-05-14 10:39:00,1090.7,,,,,2020-05-14 10:53:00,,,,,
1227,hold,,0,,,,,,,431.30000000074506,,3,,,,,,2020-05-14 10:53:00,1262.4,,,,,2020-05-14 13:40:00,1251.8,,,1250.9827380952381,
1228,open,,0,,,,,,,3.300000000745058,,3,,,,,,2020-05-14 13:40:00,1251.8,,,,,2020-05-14 13:44:00,1104.5,,,,
1229,reheat,,0,,,,,,,48.5,,3,,,,1,,2020-05-14 13:44:00,1104.5,,,,,2020-05-14 13:55:00,,,,,
1230,hold,,0,,,,,,,934.0999999996275,,3,,,,,,2020-05-14 13:55:00,1255.8,,,,,2020-05-14 20:15:00,1279.8,,,1251.6359580052494,
1231,open,,0,,,,,,,3.400000000372529,,3,,,,,,2020-05-14 20:15:00,1279.8,,,,,2020-05-14 20:24:00,927.6,,,,
1232,reheat,,0,,,,,,,95.39999999850988,,3,,,,1,,2020-05-14 20:24:00,927.6,,,,,2020-05-14 20:41:00,,,,,
1233,hold,,0,,,,,,,82.30000000074506,,3,,,,,,2020-05-14 20:41:00,1273.2,,,,,2020-05-14 21:02:00,1271.9,,,1270.0772727272729,
1234,open,,0,,,,,,,23.90000000037253,,3,,,,,,2020-05-14 21:02:00,1271.9,,,,,2020-05-14 21:12:00,1108.5,,,,
1235,reheat,,0,,,,,,,59.90000000037253,,3,,,,4,,2020-05-14 21:12:00,1108.5,,,,,2020-05-14 21:25:00,,,,,
1236,hold,,0,,,,,,,311.2999999988824,,3,,,,,,2020-05-14 21:25:00,1270.6,,,,,2020-05-14 23:15:00,1271.2,,,1270.038738738739,
1237,open,,0,,,,,,,10.300000000745058,,3,,,,,,2020-05-14 23:15:00,1271.2,,,,,2020-05-14 23:21:00,1075.5,,,,
1238,reheat,,0,,,,,,,42.79999999888241,,3,,,,0,,2020-05-14 23:21:00,1075.5,,,,,2020-05-14 23:30:00,,,,,
1239,heat,51,0,389.43529411764706,,,increasing 0,551.7,1.4166666666666667,777.0999999996275,777.0999999996275,3,1245.9,0,0,1,"['200204-19411-057', '200204-19411-057', '200204-19411-058', '200204-19411-058', '200204-19411-058', '200204-19411-058', 'SUS 압탕코깅-002', 'SUS 압탕코깅-002', 'SUS 압탕코깅-002']",2020-05-15 06:23:00,694.2,2020-05-15 06:23:00,694.2,2020-05-14 23:31:00,,2020-05-15 07:48:00,1245.9,,0,,
1240,open,,0,,,,,,,17.09999999962747,,3,,,,,,2020-05-15 20:10:00,1277.1,,,,,2020-05-15 20:19:00,1091.7,,,,
1241,reheat,,0,,,,,,,36.100000001490116,,3,,,,0,,2020-05-15 20:19:00,1091.7,,,,,2020-05-15 20:26:00,,,,,
1242,open,,0,,,,,,,1.700000001117587,,3,,,,,,2020-05-15 20:27:00,1269.5,,,,,2020-05-15 20:30:00,1039.5,,,,
1243,reheat,,0,,,,,,,44.79999999888241,,3,,,,2,,2020-05-15 20:30:00,1039.5,,,,,2020-05-15 20:38:00,,,,,
1244,open,,0,,,,,,,3.400000000372529,,3,,,,,,2020-05-15 20:38:00,1271.2,,,,,2020-05-15 20:41:00,1072.7,,,,
1245,reheat,,0,,,,,,,56.80000000074506,,3,,,,0,,2020-05-15 20:41:00,1072.7,,,,,2020-05-15 20:50:00,,,,,
1246,open,,0,,,,,,,18.90000000037253,,3,,,,,,2020-05-15 20:50:00,1271.9,,,,,2020-05-15 20:57:00,1050.0,,,,
1247,reheat,,0,,,,,,,49.79999999888241,,3,,,,0,,2020-05-15 20:57:00,1050.0,,,,,2020-05-15 21:06:00,,,,,
1248,open,,0,,,,,,,3.400000000372529,,3,,,,,,2020-05-15 21:07:00,1273.9,,,,,2020-05-15 21:10:00,1067.8,,,,
1249,reheat,,0,,,,,,,49.79999999888241,,3,,,,0,,2020-05-15 21:10:00,1067.8,,,,,2020-05-15 21:20:00,,,,,
1250,hold,,0,,,,,,,77.20000000111759,,3,,,,,,2020-05-15 21:20:00,1273.0,,,,,2020-05-15 21:37:00,1275.3,,,1196.9944444444443,
1251,open,,0,,,,,,,10.299999998882413,,3,,,,,,2020-05-15 21:37:00,1275.3,,,,,2020-05-15 21:41:00,1117.2,,,,
1252,reheat,,0,,,,,,,12.0,,3,,,,0,,2020-05-15 21:41:00,1117.2,,,,,2020-05-15 21:44:00,,,,,
1253,open,,0,,,,,,,0.0,,3,,,,,,2020-05-15 21:44:00,1189.8,,,,,2020-05-15 21:46:00,1079.3,,,,
1254,reheat,,0,,,,,,,12.0,,3,,,,0,,2020-05-15 21:46:00,1079.3,,,,,2020-05-15 21:49:00,,,,,
1255,open,,0,,,,,,,0.0,,3,,,,,,2020-05-15 21:49:00,1153.2,,,,,2020-05-15 21:59:00,852.9,,,,
1256,reheat,,0,,,,,,,145.60000000149012,,3,,,,1,,2020-05-15 21:59:00,852.9,,,,,2020-05-15 22:18:00,,,,,
1257,hold,,0,,,,,,,623.0,,3,,,,,,2020-05-15 22:18:00,1271.3,,,,,2020-05-16 01:49:00,1270.0,,,1268.7202830188678,
1258,open,,0,,,,,,,3.399999998509884,,3,,,,,,2020-05-16 01:49:00,1270.0,,,,,2020-05-16 01:52:00,1143.3,,,,
