,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
116,1,2020-04-01 04:24:00,2020-04-01 06:25:00,175.09999999962744,hold,[''],2020-03-31,¾ß°£,,,16.0,,0.0,,,,,,,,,1270.7,,,,1284.3,,1274.6008196721311,4,4.0,°ãÄ§
117,1,2020-04-01 17:17:00,2020-04-01 21:46:00,577.6000000005588,hold,[''],2020-04-01,¾ß°£,,,17.0,,0.0,,,,,,,,,1224.2,,,,1265.0,,1241.2466666666667,4,4.0,°ãÄ§
118,1,2020-04-01 21:58:00,2020-04-02 05:54:00,725.7999999998137,hold,[''],2020-04-01,¾ß°£,,,17.0,,0.0,,,,,,,,,1244.9,,,,1246.7,,1236.4960167714887,4,4.0,°ãÄ§
119,1,2020-04-02 06:17:00,2020-04-02 06:28:00,17.799999999813735,hold,[''],2020-04-01,¾ß°£,,,17.0,,0.0,,,,,,,,,1223.8,,,,1246.7,,1237.2333333333333,4,4.0,°ãÄ§
120,1,2020-04-06 15:34:00,2020-04-06 15:43:00,34.700000000186265,hold,[''],2020-04-06,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1264.1,,,,1282.7,,1273.66,4,4.0,°ãÄ§
121,1,2020-04-06 15:51:00,2020-04-06 21:23:00,811.5999999996276,hold,[''],2020-04-06,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1244.2,,,,1246.8,,1235.6612612612612,4,4.0,°ãÄ§
122,1,2020-04-06 21:37:00,2020-04-06 21:42:00,3.5,hold,[''],2020-04-06,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1244.6,,,,1226.1,,1204.1833333333334,4,4.0,°ãÄ§
123,1,2020-04-07 04:02:00,2020-04-07 04:06:00,8.800000000745056,hold,[''],2020-04-06,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1255.0,,,,1263.9,,1259.52,4,4.0,°ãÄ§
124,1,2020-04-07 04:21:00,2020-04-07 04:30:00,17.700000000186265,hold,[''],2020-04-06,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1259.3,,,,1264.3,,1259.82,4,4.0,°ãÄ§
125,1,2020-04-07 04:42:00,2020-04-07 04:46:00,8.799999999813734,hold,[''],2020-04-06,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1258.1,,,,1264.6,,1259.64,4,4.0,°ãÄ§
126,1,2020-04-15 01:38:00,2020-04-15 01:43:00,12.299999999813735,hold,[''],2020-04-14,¾ß°£,,,19.0,,0.0,,,,,,,,,1266.2,,,,1284.6,,1274.6666666666667,4,4.0,°ãÄ§
127,1,2020-04-15 01:59:00,2020-04-15 02:23:00,49.100000000558786,hold,[''],2020-04-14,¾ß°£,,,19.0,,0.0,,,,,,,,,1285.3,,,,1284.4,,1274.4880000000005,4,4.0,°ãÄ§
128,1,2020-04-15 02:38:00,2020-04-15 02:47:00,17.599999999627467,hold,[''],2020-04-14,¾ß°£,,,19.0,,0.0,,,,,,,,,1267.4,,,,1284.8,,1274.7399999999998,4,4.0,°ãÄ§
129,1,2020-04-15 03:01:00,2020-04-15 06:11:00,308.90000000037253,hold,[''],2020-04-14,¾ß°£,,,19.0,,0.0,,,,,,,,,1281.7,,,,1284.2,,1275.0392670157069,4,4.0,°ãÄ§
130,1,2020-04-15 15:49:00,2020-04-15 16:05:00,32.5,hold,[''],2020-04-15,¾ß°£,,,20.0,,0.0,,,,,,,,,1262.0,,,,1264.3,,1260.7882352941174,4,4.0,°ãÄ§
131,1,2020-04-15 22:41:00,2020-04-15 22:46:00,7.099999999627472,hold,[''],2020-04-15,¾ß°£,,,20.0,,0.0,,,,,,,,,1273.6,,,,1275.1,,1273.7666666666667,4,4.0,°ãÄ§
132,1,2020-04-15 22:52:00,2020-04-15 22:56:00,7.1000000005587935,hold,[''],2020-04-15,¾ß°£,,,20.0,,0.0,,,,,,,,,1274.8,,,,1275.2,,1274.36,4,4.0,°ãÄ§
133,1,2020-04-15 23:24:00,2020-04-16 00:51:00,123.5,hold,[''],2020-04-15,¾ß°£,,,20.0,,0.0,,,,,,,,,1280.4,,,,1283.8,,1280.4613636363636,4,4.0,°ãÄ§
134,1,2020-04-16 01:07:00,2020-04-16 01:31:00,35.5,hold,[''],2020-04-15,¾ß°£,,,20.0,,0.0,,,,,,,,,1284.7,,,,1284.6,,1281.124,4,4.0,°ãÄ§
135,1,2020-04-16 21:12:00,2020-04-16 21:16:00,7.1000000005587935,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1242.2,,,,1241.4,,1240.0600000000004,4,4.0,°ãÄ§
136,1,2020-04-16 21:28:00,2020-04-16 21:40:00,17.599999999627467,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1245.4,,,,1244.3,,1240.953846153846,4,4.0,°ãÄ§
137,1,2020-04-16 22:03:00,2020-04-16 22:14:00,15.800000000745056,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1237.6,,,,1244.9,,1241.5833333333333,4,4.0,°ãÄ§
138,1,2020-04-16 22:25:00,2020-04-16 22:40:00,28.0,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1233.3,,,,1245.7,,1240.7375,4,4.0,°ãÄ§
139,1,2020-04-16 22:53:00,2020-04-16 23:04:00,15.799999999813735,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1238.8,,,,1244.3,,1240.3333333333335,4,4.0,°ãÄ§
140,1,2020-04-16 23:15:00,2020-04-16 23:32:00,26.40000000037253,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1238.9,,,,1243.2,,1240.0500000000004,4,4.0,°ãÄ§
141,1,2020-04-16 23:42:00,2020-04-16 23:54:00,26.40000000037253,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1248.9,,,,1247.3,,1240.9769230769232,4,4.0,°ãÄ§
142,1,2020-04-17 00:12:00,2020-04-17 01:03:00,72.40000000037253,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1245.6,,,,1235.2,,1239.8326923076922,4,4.0,°ãÄ§
143,1,2020-04-17 01:17:00,2020-04-17 01:24:00,8.799999999813734,hold,[''],2020-04-16,¾ß°£,,,21.0,,0.0,,,,,,,,,1242.4,,,,1243.5,,1242.0625,4,4.0,°ãÄ§
144,1,2020-04-17 16:51:00,2020-04-17 23:01:00,818.5,hold,[''],2020-04-17,¾ß°£,,,22.0,,0.0,,,,,,,,,1281.5,,,,1275.6,,1274.1711590296495,4,4.0,°ãÄ§
145,1,2020-04-17 23:11:00,2020-04-17 23:17:00,12.199999999254944,hold,[''],2020-04-17,¾ß°£,,,22.0,,0.0,,,,,,,,,1276.9,,,,1275.0,,1274.5,4,4.0,°ãÄ§
146,1,2020-04-17 23:30:00,2020-04-17 23:35:00,10.5,hold,[''],2020-04-17,¾ß°£,,,22.0,,0.0,,,,,,,,,1272.1,,,,1275.6,,1273.1833333333334,4,4.0,°ãÄ§
147,1,2020-04-17 23:42:00,2020-04-18 03:03:00,307.2999999998138,hold,[''],2020-04-17,¾ß°£,,,22.0,,0.0,,,,,,,,,1272.4,,,,1279.3,,1275.1970297029704,4,4.0,°ãÄ§
148,1,2020-04-18 03:37:00,2020-04-18 05:07:00,130.29999999981374,hold,[''],2020-04-17,¾ß°£,,,22.0,,0.0,,,,,,,,,1283.4,,,,1283.4,,1274.6857142857139,4,4.0,°ãÄ§
149,1,2020-04-18 05:22:00,2020-04-18 05:27:00,8.799999999813734,hold,[''],2020-04-17,¾ß°£,,,22.0,,0.0,,,,,,,,,1266.3,,,,1284.1,,1276.4,4,4.0,°ãÄ§
150,1,2020-04-18 05:56:00,2020-04-18 06:09:00,19.400000000372533,hold,[''],2020-04-17,¾ß°£,,,22.0,,0.0,,,,,,,,,1270.9,,,,1278.6,,1273.0571428571427,4,4.0,°ãÄ§
151,1,2020-04-20 11:34:00,2020-04-20 11:50:00,27.59999999962747,hold,[''],2020-04-20,ÁÖ°£,,,23.0,,0.0,,,,,,,,,1262.8,,,,1264.5,,1255.988235294118,4,4.0,°ãÄ§
152,1,2020-04-20 12:08:00,2020-04-20 12:56:00,88.0,hold,[''],2020-04-20,ÁÖ°£,,,23.0,,0.0,,,,,,,,,1262.1,,,,1265.6,,1255.7367346938775,4,4.0,°ãÄ§
153,1,2020-04-20 13:09:00,2020-04-20 13:36:00,44.799999999813735,hold,[''],2020-04-20,ÁÖ°£,,,23.0,,0.0,,,,,,,,,1250.1,,,,1265.4,,1255.6571428571428,4,4.0,°ãÄ§
154,1,2020-04-20 13:47:00,2020-04-20 13:58:00,20.599999999627467,hold,[''],2020-04-20,ÁÖ°£,,,23.0,,0.0,,,,,,,,,1246.9,,,,1265.9,,1255.0583333333334,4,4.0,°ãÄ§
155,1,2020-04-20 14:13:00,2020-04-20 14:44:00,53.099999999627464,hold,[''],2020-04-20,ÁÖ°£,,,23.0,,0.0,,,,,,,,,1247.9,,,,1265.8,,1255.7125,4,4.0,°ãÄ§
156,1,2020-04-21 17:01:00,2020-04-21 17:07:00,25.79999999981373,hold,[''],2020-04-21,¾ß°£,,,24.0,,0.0,,,,,,,,,1215.4,,,,1225.7,,1217.6285714285714,4,4.0,°ãÄ§
157,1,2020-04-21 17:19:00,2020-04-21 20:36:00,501.7999999998138,hold,[''],2020-04-21,¾ß°£,,,24.0,,0.0,,,,,,,,,1254.3,,,,1286.5,,1261.877777777778,4,4.0,°ãÄ§
158,1,2020-04-21 20:48:00,2020-04-21 21:16:00,66.5,hold,[''],2020-04-21,¾ß°£,,,24.0,,0.0,,,,,,,,,1288.6,,,,1286.2,,1279.7344827586205,4,4.0,°ãÄ§
159,1,2020-04-23 23:04:00,2020-04-24 01:08:00,180.30000000074506,hold,[''],2020-04-23,¾ß°£,,,25.0,,0.0,,,,,,,,,1285.2,,,,1282.9,,1274.1592,4,4.0,°ãÄ§
160,1,2020-04-24 01:20:00,2020-04-24 04:48:00,312.90000000037253,hold,[''],2020-04-23,¾ß°£,,,25.0,,0.0,,,,,,,,,1283.2,,,,1285.4,,1273.6913875598084,4,4.0,°ãÄ§
161,1,2020-04-24 05:15:00,2020-04-24 05:16:00,3.599999999627471,hold,[''],2020-04-23,¾ß°£,,,25.0,,0.0,,,,,,,,,1264.2,,,,1285.6,,1274.9,4,4.0,°ãÄ§
162,1,2020-04-24 05:31:00,2020-04-24 05:38:00,10.700000000186263,hold,[''],2020-04-23,¾ß°£,,,25.0,,0.0,,,,,,,,,1265.3,,,,1285.0,,1273.9125,4,4.0,°ãÄ§
163,1,2020-04-24 05:46:00,2020-04-24 05:54:00,14.299999999813735,hold,[''],2020-04-23,¾ß°£,,,25.0,,0.0,,,,,,,,,1282.5,,,,1285.0,,1274.6777777777775,4,4.0,°ãÄ§
164,1,2020-04-24 06:06:00,2020-04-24 06:22:00,30.29999999981373,hold,[''],2020-04-23,¾ß°£,,,25.0,,0.0,,,,,,,,,1285.3,,,,1285.9,,1274.5588235294115,4,4.0,°ãÄ§
165,1,2020-04-24 22:16:00,2020-04-24 22:47:00,49.099999999627464,hold,[''],2020-04-24,¾ß°£,,,26.0,,0.0,,,,,,,,,1262.1,,,,1285.4,,1272.30625,4,4.0,°ãÄ§
166,1,2020-04-24 22:55:00,2020-04-24 22:59:00,7.0,hold,[''],2020-04-24,¾ß°£,,,26.0,,0.0,,,,,,,,,1281.9,,,,1285.7,,1276.44,4,4.0,°ãÄ§
167,1,2020-04-26 03:45:00,2020-04-26 05:02:00,112.70000000018628,hold,[''],2020-04-25,¾ß°£,,,27.0,,0.0,,,,,,,,,1266.9,,,,1282.4,,1274.4551282051282,4,4.0,°ãÄ§
168,1,2020-04-26 05:27:00,2020-04-26 05:38:00,19.5,hold,[''],2020-04-25,¾ß°£,,,27.0,,0.0,,,,,,,,,1265.5,,,,1284.3,,1272.5333333333333,4,4.0,°ãÄ§
169,1,2020-04-28 10:44:00,2020-04-28 10:55:00,20.700000000186265,hold,[''],2020-04-28,ÁÖ°£,,,29.0,,0.0,,,,,,,,,1268.0,,,,1287.3,,1275.5416666666667,4,4.0,°ãÄ§
170,1,2020-04-28 11:38:00,2020-04-28 12:59:00,161.89999999944118,hold,[''],2020-04-28,ÁÖ°£,,,29.0,,0.0,,,,,,,,,1267.8,,,,1286.9,,1276.0146341463415,4,4.0,°ãÄ§
171,1,2020-04-28 13:11:00,2020-04-28 13:15:00,8.599999999627473,hold,[''],2020-04-28,ÁÖ°£,,,29.0,,0.0,,,,,,,,,1286.4,,,,1286.3,,1276.94,4,4.0,°ãÄ§
172,1,2020-04-28 13:32:00,2020-04-28 13:37:00,10.299999999813737,hold,[''],2020-04-28,ÁÖ°£,,,29.0,,0.0,,,,,,,,,1264.6,,,,1286.4,,1276.1,4,4.0,°ãÄ§
173,1,2020-04-28 13:51:00,2020-04-28 13:59:00,15.399999999441205,hold,[''],2020-04-28,ÁÖ°£,,,29.0,,0.0,,,,,,,,,1285.9,,,,1286.3,,1276.4111111111113,4,4.0,°ãÄ§
174,1,2020-04-30 01:42:00,2020-04-30 01:46:00,5.2000000001862645,hold,[''],2020-04-29,¾ß°£,,,30.0,,0.0,,,,,,,,,1286.7,,,,1286.8,,1276.88,4,4.0,°ãÄ§
175,1,2020-04-30 02:32:00,2020-04-30 02:38:00,8.700000000186265,hold,[''],2020-04-29,¾ß°£,,,30.0,,0.0,,,,,,,,,1286.7,,,,1286.3,,1276.3428571428572,4,4.0,°ãÄ§
176,1,2020-04-30 02:50:00,2020-04-30 06:06:00,320.7000000001862,hold,[''],2020-04-29,¾ß°£,,,30.0,,0.0,,,,,,,,,1286.1,,,,1286.5,,1274.0598984771573,4,4.0,°ãÄ§
177,1,2020-04-30 21:37:00,2020-04-30 22:52:00,143.20000000018626,hold,[''],2020-04-30,¾ß°£,,,31.0,,0.0,,,,,,,,,1268.2,,,,1286.1,,1274.7565789473686,4,4.0,°ãÄ§
178,1,2020-04-30 23:14:00,2020-04-30 23:42:00,41.40000000037253,hold,[''],2020-04-30,¾ß°£,,,31.0,,0.0,,,,,,,,,1286.4,,,,1286.4,,1274.6206896551723,4,4.0,°ãÄ§
179,1,2020-04-30 23:55:00,2020-05-01 03:10:00,294.5,hold,[''],2020-04-30,¾ß°£,,,31.0,,0.0,,,,,,,,,1262.1,,,,1286.3,,1274.0122448979594,4,4.0,°ãÄ§
180,1,2020-05-01 03:22:00,2020-05-01 03:50:00,43.299999999813735,hold,[''],2020-04-30,¾ß°£,,,31.0,,0.0,,,,,,,,,1287.5,,,,1286.3,,1274.541379310345,4,4.0,°ãÄ§
181,1,2020-05-01 04:07:00,2020-05-01 04:40:00,51.899999999441214,hold,[''],2020-04-30,¾ß°£,,,31.0,,0.0,,,,,,,,,1263.2,,,,1286.7,,1274.1735294117648,4,4.0,°ãÄ§
182,1,2020-05-01 04:51:00,2020-05-01 05:26:00,57.100000000558786,hold,[''],2020-04-30,¾ß°£,,,31.0,,0.0,,,,,,,,,1263.2,,,,1287.0,,1274.4305555555557,4,4.0,°ãÄ§
183,1,2020-05-01 05:40:00,2020-05-01 07:18:00,155.60000000055882,hold,[''],2020-04-30,¾ß°£,,,31.0,,0.0,,,,,,,,,1285.8,,,,1287.0,,1274.2161616161616,4,4.0,°ãÄ§
184,1,2020-05-06 22:26:00,2020-05-06 22:44:00,36.199999999254935,hold,[''],2020-05-06,¾ß°£,,,32.0,,0.0,,,,,,,,,1265.4,,,,1267.9,,1259.7947368421053,4,4.0,°ãÄ§
185,1,2020-05-06 22:54:00,2020-05-06 22:56:00,3.3999999994412065,hold,[''],2020-05-06,¾ß°£,,,32.0,,0.0,,,,,,,,,1267.7,,,,1268.2,,1263.2666666666667,4,4.0,°ãÄ§
186,1,2020-05-06 23:11:00,2020-05-06 23:18:00,13.899999999441205,hold,[''],2020-05-06,¾ß°£,,,32.0,,0.0,,,,,,,,,1254.5,,,,1268.0,,1259.8625000000004,4,4.0,°ãÄ§
187,1,2020-05-06 23:27:00,2020-05-07 01:46:00,241.39999999944118,hold,[''],2020-05-06,¾ß°£,,,32.0,,0.0,,,,,,,,,1254.8,,,,1267.8,,1260.3714285714286,4,4.0,°ãÄ§
188,1,2020-05-07 20:55:00,2020-05-07 21:00:00,15.599999999627473,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1275.4,,,,1287.9,,1277.25,4,4.0,°ãÄ§
189,1,2020-05-07 21:33:00,2020-05-07 21:38:00,17.299999999813735,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1263.9,,,,1286.2,,1274.9,4,4.0,°ãÄ§
190,1,2020-05-07 21:51:00,2020-05-08 05:18:00,950.9000000003723,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1261.5,,,,1287.8,,1277.215625,4,4.0,°ãÄ§
191,1,2020-05-08 05:31:00,2020-05-08 05:40:00,17.5,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1269.5,,,,1287.0,,1278.27,4,4.0,°ãÄ§
192,1,2020-05-08 05:51:00,2020-05-08 06:02:00,21.100000000558797,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1268.3,,,,1287.6,,1278.5916666666667,4,4.0,°ãÄ§
193,1,2020-05-08 06:12:00,2020-05-08 06:16:00,7.0,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1287.3,,,,1287.3,,1280.32,4,4.0,°ãÄ§
194,1,2020-05-08 06:45:00,2020-05-08 09:01:00,358.7000000001862,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1197.9,,,,1286.9,,1267.9605839416056,4,4.0,°ãÄ§
195,1,2020-05-08 09:11:00,2020-05-08 09:33:00,41.39999999944121,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1286.7,,,,1287.0,,1277.2869565217388,4,4.0,°ãÄ§
196,1,2020-05-08 09:45:00,2020-05-08 10:11:00,46.5,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1286.9,,,,1287.6,,1277.2592592592596,4,4.0,°ãÄ§
197,1,2020-05-08 10:23:00,2020-05-08 10:31:00,13.599999999627473,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1286.2,,,,1287.2,,1276.7,4,4.0,°ãÄ§
198,1,2020-05-08 10:45:00,2020-05-08 11:01:00,29.09999999962747,hold,[''],2020-05-08,ÁÖ°£,,,33.0,,0.0,,,,,,,,,1287.0,,,,1288.3,,1277.6176470588236,4,4.0,°ãÄ§
199,1,2020-05-09 09:47:00,2020-05-09 21:52:00,1490.8999999994412,hold,[''],2020-05-09,¾ß°£,,,34.0,,0.0,,,,,,,,,1258.9,,,,1287.2,,1263.5849862258956,4,4.0,°ãÄ§
200,1,2020-05-09 22:06:00,2020-05-09 22:20:00,22.39999999944121,hold,[''],2020-05-09,¾ß°£,,,34.0,,0.0,,,,,,,,,1287.5,,,,1287.2,,1280.7266666666667,4,4.0,°ãÄ§
201,1,2020-05-09 22:29:00,2020-05-09 22:46:00,25.79999999981373,hold,[''],2020-05-09,¾ß°£,,,34.0,,0.0,,,,,,,,,1272.5,,,,1287.5,,1280.427777777778,4,4.0,°ãÄ§
202,1,2020-05-09 23:12:00,2020-05-09 23:14:00,3.5,hold,[''],2020-05-09,¾ß°£,,,34.0,,0.0,,,,,,,,,1287.2,,,,1287.8,,1282.9333333333334,4,4.0,°ãÄ§
203,1,2020-05-09 23:28:00,2020-05-09 23:30:00,3.5,hold,[''],2020-05-09,¾ß°£,,,34.0,,0.0,,,,,,,,,1286.5,,,,1287.2,,1282.4,4,4.0,°ãÄ§
204,1,2020-05-12 02:25:00,2020-05-12 02:27:00,6.899999999441207,hold,[''],2020-05-12,ÁÖ°£,,,35.0,,0.0,,,,,,,,,1276.2,,,,1286.4,,1277.3333333333335,4,4.0,°ãÄ§
205,1,2020-05-12 02:39:00,2020-05-12 02:40:00,3.400000000372529,hold,[''],2020-05-12,ÁÖ°£,,,35.0,,0.0,,,,,,,,,1279.5,,,,1280.6,,1280.05,4,4.0,°ãÄ§
206,1,2020-05-12 03:24:00,2020-05-12 05:27:00,282.2999999998138,hold,[''],2020-05-12,ÁÖ°£,,,35.0,,0.0,,,,,,,,,1270.4,,,,1287.7,,1276.2040322580647,4,4.0,°ãÄ§
207,1,2020-05-12 05:35:00,2020-05-12 05:37:00,5.199999999254941,hold,[''],2020-05-12,ÁÖ°£,,,35.0,,0.0,,,,,,,,,1278.5,,,,1287.7,,1279.8333333333333,4,4.0,°ãÄ§
208,1,2020-05-12 05:43:00,2020-05-12 05:45:00,8.599999999627473,hold,[''],2020-05-12,ÁÖ°£,,,35.0,,0.0,,,,,,,,,1282.1,,,,1285.7,,1281.6999999999996,4,4.0,°ãÄ§
209,1,2020-05-13 01:27:00,2020-05-13 01:38:00,31.200000000186268,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1277.6,,,,1291.1,,1279.5833333333333,4,4.0,°ãÄ§
210,1,2020-05-13 01:49:00,2020-05-13 03:46:00,285.6000000005588,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1280.9,,,,1288.3,,1280.072033898305,4,4.0,°ãÄ§
211,1,2020-05-13 03:58:00,2020-05-13 04:02:00,8.599999999627473,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1287.2,,,,1288.2,,1281.06,4,4.0,°ãÄ§
212,1,2020-05-13 04:24:00,2020-05-13 04:30:00,17.299999999813735,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1284.9,,,,1291.0,,1280.4857142857145,4,4.0,°ãÄ§
213,1,2020-05-13 04:46:00,2020-05-13 06:20:00,223.60000000055882,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1278.8,,,,1288.3,,1280.397894736842,4,4.0,°ãÄ§
214,1,2020-05-13 06:31:00,2020-05-13 06:42:00,29.40000000037253,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1270.9,,,,1287.9,,1279.475,4,4.0,°ãÄ§
215,1,2020-05-13 07:00:00,2020-05-13 14:09:00,811.5999999996276,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1289.9,,,,1287.1,,1279.1166279069764,4,4.0,°ãÄ§
216,1,2020-05-13 14:24:00,2020-05-13 14:31:00,13.5,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1274.9,,,,1287.7,,1278.625,4,4.0,°ãÄ§
217,1,2020-05-13 14:48:00,2020-05-13 14:51:00,6.7000000001862645,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1269.7,,,,1287.5,,1280.0,4,4.0,°ãÄ§
218,1,2020-05-13 15:06:00,2020-05-13 17:59:00,303.2000000001862,hold,[''],2020-05-13,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1279.6,,,,1288.0,,1278.319540229885,4,4.0,°ãÄ§
219,1,2020-05-25 22:49:00,2020-05-25 23:29:00,81.6000000005588,hold,[''],2020-05-25,¾ß°£,,,37.0,,0.0,,,,,,,,,1285.5,,,,1288.2,,1277.4560975609754,4,4.0,°ãÄ§
220,1,2020-05-25 23:44:00,2020-05-26 00:51:00,134.79999999981374,hold,[''],2020-05-25,¾ß°£,,,37.0,,0.0,,,,,,,,,1273.3,,,,1288.2,,1277.3323529411764,4,4.0,°ãÄ§
221,1,2020-05-26 01:07:00,2020-05-26 01:33:00,49.599999999627464,hold,[''],2020-05-25,¾ß°£,,,37.0,,0.0,,,,,,,,,1288.6,,,,1288.3,,1277.5592592592595,4,4.0,°ãÄ§
222,1,2020-05-26 01:41:00,2020-05-26 02:11:00,58.200000000186265,hold,[''],2020-05-25,¾ß°£,,,37.0,,0.0,,,,,,,,,1286.1,,,,1288.2,,1277.7580645161286,4,4.0,°ãÄ§
223,1,2020-05-26 02:30:00,2020-05-26 02:43:00,27.40000000037253,hold,[''],2020-05-25,¾ß°£,,,37.0,,0.0,,,,,,,,,1273.4,,,,1288.5,,1277.8285714285714,4,4.0,°ãÄ§
224,1,2020-05-26 20:26:00,2020-05-26 20:32:00,10.199999999254944,hold,[''],2020-05-26,¾ß°£,,,38.0,,0.0,,,,,,,,,1280.6,,,,1284.5,,1275.4714285714285,4,4.0,°ãÄ§
225,1,2020-05-26 22:11:00,2020-05-26 23:28:00,142.70000000018626,hold,[''],2020-05-26,¾ß°£,,,38.0,,0.0,,,,,,,,,1268.4,,,,1287.6,,1274.6833333333334,4,4.0,°ãÄ§
226,1,2020-05-26 23:42:00,2020-05-26 23:44:00,5.099999999627472,hold,[''],2020-05-26,¾ß°£,,,38.0,,0.0,,,,,,,,,1288.8,,,,1288.7,,1282.1,4,4.0,°ãÄ§
227,1,2020-05-27 00:00:00,2020-05-27 01:04:00,114.5,hold,[''],2020-05-26,¾ß°£,,,38.0,,0.0,,,,,,,,,1283.9,,,,1287.7,,1274.707692307692,4,4.0,°ãÄ§
228,1,2020-05-27 01:22:00,2020-05-27 02:46:00,153.20000000018626,hold,[''],2020-05-26,¾ß°£,,,38.0,,0.0,,,,,,,,,1289.8,,,,1287.7,,1274.8270588235291,4,4.0,°ãÄ§
229,1,2020-05-27 14:12:00,2020-05-27 14:30:00,39.89999999944121,hold,[''],2020-05-27,¾ß°£,,,39.0,,0.0,,,,,,,,,1265.9,,,,1267.9,,1259.1105263157895,4,4.0,°ãÄ§
230,1,2020-05-27 14:52:00,2020-05-27 16:48:00,209.6999999992549,hold,[''],2020-05-27,¾ß°£,,,39.0,,0.0,,,,,,,,,1269.8,,,,1267.1,,1257.6649572649574,4,4.0,°ãÄ§
231,1,2020-05-27 17:06:00,2020-05-27 18:10:00,104.70000000018628,hold,[''],2020-05-27,¾ß°£,,,39.0,,0.0,,,,,,,,,1268.4,,,,1288.6,,1258.686153846154,4,4.0,°ãÄ§
232,1,2020-05-27 18:28:00,2020-05-27 20:22:00,198.29999999981374,hold,[''],2020-05-27,¾ß°£,,,39.0,,0.0,,,,,,,,,1285.6,,,,1286.1,,1276.757391304348,4,4.0,°ãÄ§
233,1,2020-05-27 20:37:00,2020-05-27 20:50:00,22.40000000037253,hold,[''],2020-05-27,¾ß°£,,,39.0,,0.0,,,,,,,,,1273.1,,,,1287.8,,1277.6142857142854,4,4.0,°ãÄ§
234,1,2020-05-27 21:00:00,2020-05-27 21:06:00,13.700000000186265,hold,[''],2020-05-27,¾ß°£,,,39.0,,0.0,,,,,,,,,1287.5,,,,1288.1,,1279.0142857142855,4,4.0,°ãÄ§
